TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-2.0] VTURB=2  L/H=1.25 NOVER                                           
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 1.30954654E+03   5910.0 1.309E+04 6.407E+12 9.718E-02 4.010E-02 2.000E+05 3.247E-01 2.754E+05
 1.32123378E+03   6121.9 1.321E+04 1.030E+13 1.460E-01 4.313E-02 2.000E+05 5.231E-01 3.237E+05
 1.33201022E+03   6304.3 1.332E+04 1.512E+13 2.043E-01 4.265E-02 2.000E+05 6.636E-01 3.484E+05
 1.34251186E+03   6468.7 1.342E+04 2.098E+13 2.741E-01 4.154E-02 2.000E+05 7.556E-01 3.607E+05
 1.35311467E+03   6620.5 1.353E+04 2.801E+13 3.572E-01 4.054E-02 2.000E+05 8.167E-01 3.664E+05
 1.36406649E+03   6765.1 1.364E+04 3.646E+13 4.574E-01 3.975E-02 2.000E+05 8.597E-01 3.685E+05
 1.37555274E+03   6904.2 1.375E+04 4.651E+13 5.779E-01 3.881E-02 2.000E+05 8.911E-01 3.677E+05
 1.38773453E+03   7040.1 1.387E+04 5.847E+13 7.238E-01 3.795E-02 2.000E+05 9.157E-01 3.666E+05
 1.40073597E+03   7174.8 1.400E+04 7.277E+13 9.019E-01 3.680E-02 2.000E+05 9.334E-01 3.614E+05
 1.41472471E+03   7305.0 1.414E+04 8.926E+13 1.113E+00 3.593E-02 2.000E+05 9.483E-01 3.596E+05
 1.42977977E+03   7440.2 1.429E+04 1.095E+14 1.382E+00 3.483E-02 2.000E+05 9.588E-01 3.518E+05
 1.44609100E+03   7565.6 1.445E+04 1.317E+14 1.685E+00 3.615E-02 2.000E+05 9.655E-01 3.475E+05
PRADK 4.3260E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   4250.  GRAVITY 1.50000 LTE 
TITLE  [-2.0] VTURB=2  L/H=1.25 NOVER                                           
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.01000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 9.89917354E-02   2287.2 3.130E+00 7.635E+05 1.347E-06 1.579E-04 2.000E+05 0.000E+00 0.000E+00
 1.30561778E-01   2316.0 4.129E+00 1.025E+06 1.470E-06 1.558E-04 2.000E+05 0.000E+00 0.000E+00
 1.69182739E-01   2344.2 5.350E+00 1.357E+06 1.601E-06 1.538E-04 2.000E+05 0.000E+00 0.000E+00
 2.16326942E-01   2376.1 6.841E+00 1.797E+06 1.754E-06 1.519E-04 2.000E+05 0.000E+00 0.000E+00
 2.73471051E-01   2411.3 8.648E+00 2.389E+06 1.936E-06 1.500E-04 2.000E+05 0.000E+00 0.000E+00
 3.42486004E-01   2446.5 1.083E+01 3.174E+06 2.140E-06 1.477E-04 2.000E+05 0.000E+00 0.000E+00
 4.25372136E-01   2484.2 1.345E+01 4.251E+06 2.386E-06 1.455E-04 2.000E+05 0.000E+00 0.000E+00
 5.24108489E-01   2524.2 1.657E+01 5.741E+06 2.680E-06 1.436E-04 2.000E+05 0.000E+00 0.000E+00
 6.41012771E-01   2564.6 2.027E+01 7.766E+06 3.025E-06 1.417E-04 2.000E+05 0.000E+00 0.000E+00
 7.78620984E-01   2606.7 2.462E+01 1.056E+07 3.439E-06 1.400E-04 2.000E+05 0.000E+00 0.000E+00
 9.39733494E-01   2649.2 2.972E+01 1.434E+07 3.924E-06 1.385E-04 2.000E+05 0.000E+00 0.000E+00
 1.12783680E+00   2691.7 3.567E+01 1.936E+07 4.486E-06 1.372E-04 2.000E+05 0.000E+00 0.000E+00
 1.34690585E+00   2734.8 4.259E+01 2.603E+07 5.143E-06 1.361E-04 2.000E+05 0.000E+00 0.000E+00
 1.60151437E+00   2778.1 5.064E+01 3.475E+07 5.904E-06 1.352E-04 2.000E+05 0.000E+00 0.000E+00
 1.89721200E+00   2821.3 5.999E+01 4.598E+07 6.780E-06 1.344E-04 2.000E+05 0.000E+00 0.000E+00
 2.24047770E+00   2864.4 7.085E+01 6.030E+07 7.790E-06 1.340E-04 2.000E+05 0.000E+00 0.000E+00
 2.63914153E+00   2906.7 8.346E+01 7.814E+07 8.939E-06 1.335E-04 2.000E+05 0.000E+00 0.000E+00
 3.10249943E+00   2948.6 9.811E+01 1.002E+08 1.026E-05 1.332E-04 2.000E+05 0.000E+00 0.000E+00
 3.64111124E+00   2989.7 1.151E+02 1.272E+08 1.176E-05 1.331E-04 2.000E+05 0.000E+00 0.000E+00
 4.26738862E+00   3030.1 1.349E+02 1.599E+08 1.349E-05 1.332E-04 2.000E+05 0.000E+00 0.000E+00
 4.99642455E+00   3069.1 1.580E+02 1.988E+08 1.544E-05 1.328E-04 2.000E+05 0.000E+00 0.000E+00
 5.84620051E+00   3106.7 1.849E+02 2.450E+08 1.765E-05 1.332E-04 2.000E+05 0.000E+00 0.000E+00
 6.83748309E+00   3143.0 2.162E+02 2.993E+08 2.018E-05 1.341E-04 2.000E+05 0.000E+00 0.000E+00
 7.99399480E+00   3178.4 2.528E+02 3.635E+08 2.306E-05 1.351E-04 2.000E+05 0.000E+00 0.000E+00
 9.34369663E+00   3212.4 2.955E+02 4.386E+08 2.634E-05 1.361E-04 2.000E+05 0.000E+00 0.000E+00
 1.09208939E+01   3244.2 3.453E+02 5.255E+08 3.004E-05 1.378E-04 2.000E+05 0.000E+00 0.000E+00
 1.27654323E+01   3274.3 4.037E+02 6.264E+08 3.425E-05 1.401E-04 2.000E+05 0.000E+00 0.000E+00
 1.49239835E+01   3302.3 4.719E+02 7.427E+08 3.901E-05 1.434E-04 2.000E+05 0.000E+00 0.000E+00
 1.74498912E+01   3329.7 5.518E+02 8.789E+08 4.447E-05 1.468E-04 2.000E+05 0.000E+00 0.000E+00
 2.04063221E+01   3354.9 6.453E+02 1.035E+09 5.064E-05 1.511E-04 2.000E+05 0.000E+00 0.000E+00
 2.38709834E+01   3377.6 7.549E+02 1.214E+09 5.759E-05 1.566E-04 2.000E+05 0.000E+00 0.000E+00
 2.79330590E+01   3398.7 8.833E+02 1.421E+09 6.551E-05 1.635E-04 2.000E+05 0.000E+00 0.000E+00
 3.26950910E+01   3418.3 1.034E+03 1.658E+09 7.453E-05 1.717E-04 2.000E+05 0.000E+00 0.000E+00
 3.82749840E+01   3437.2 1.210E+03 1.933E+09 8.485E-05 1.813E-04 2.000E+05 0.000E+00 0.000E+00
 4.48095891E+01   3455.2 1.417E+03 2.249E+09 9.663E-05 1.925E-04 2.000E+05 0.000E+00 0.000E+00
 5.24580686E+01   3472.8 1.659E+03 2.616E+09 1.101E-04 2.054E-04 2.000E+05 0.000E+00 0.000E+00
 6.14003418E+01   3490.8 1.942E+03 3.043E+09 1.257E-04 2.200E-04 2.000E+05 0.000E+00 0.000E+00
 7.18447680E+01   3508.7 2.272E+03 3.537E+09 1.436E-04 2.370E-04 2.000E+05 0.000E+00 0.000E+00
 8.40266708E+01   3527.3 2.657E+03 4.112E+09 1.643E-04 2.566E-04 2.000E+05 0.000E+00 0.000E+00
 9.82049652E+01   3547.0 3.105E+03 4.785E+09 1.885E-04 2.794E-04 2.000E+05 0.000E+00 0.000E+00
 1.14666698E+02   3568.8 3.626E+03 5.580E+09 2.168E-04 3.054E-04 2.000E+05 0.000E+00 0.000E+00
 1.33719937E+02   3593.2 4.229E+03 6.520E+09 2.502E-04 3.354E-04 2.000E+05 0.000E+00 0.000E+00
 1.55698837E+02   3620.7 4.924E+03 7.639E+09 2.897E-04 3.700E-04 2.000E+05 0.000E+00 0.000E+00
 1.80960408E+02   3652.6 5.722E+03 8.983E+09 3.368E-04 4.092E-04 2.000E+05 0.000E+00 0.000E+00
 2.09886080E+02   3689.2 6.637E+03 1.060E+10 3.929E-04 4.542E-04 2.000E+05 0.000E+00 0.000E+00
 2.42865979E+02   3731.6 7.680E+03 1.256E+10 4.607E-04 5.061E-04 2.000E+05 0.000E+00 0.000E+00
 2.80287112E+02   3781.0 8.863E+03 1.496E+10 5.427E-04 5.661E-04 2.000E+05 0.000E+00 0.000E+00
 3.22544706E+02   3838.4 1.020E+04 1.793E+10 6.424E-04 6.349E-04 2.000E+05 0.000E+00 0.000E+00
 3.69991813E+02   3904.6 1.170E+04 2.168E+10 7.660E-04 7.158E-04 2.000E+05 0.000E+00 0.000E+00
 4.22706630E+02   3980.8 1.337E+04 2.665E+10 9.267E-04 8.180E-04 2.000E+05 0.000E+00 0.000E+00
 4.80137778E+02   4067.7 1.518E+04 3.374E+10 1.150E-03 9.568E-04 2.000E+05 0.000E+00 0.000E+00
 5.40594168E+02   4166.4 1.709E+04 4.489E+10 1.491E-03 1.167E-03 2.000E+05 0.000E+00 0.000E+00
 6.00988567E+02   4277.6 1.900E+04 6.394E+10 2.052E-03 1.513E-03 2.000E+05 0.000E+00 0.000E+00
 6.57548681E+02   4404.0 2.079E+04 9.867E+10 3.022E-03 2.105E-03 2.000E+05 4.233E-09 4.977E+02
 7.07257761E+02   4546.9 2.236E+04 1.641E+11 4.719E-03 3.133E-03 2.000E+05 1.061E-05 6.731E+03
 7.48425814E+02   4712.8 2.367E+04 2.947E+11 7.810E-03 4.977E-03 2.000E+05 4.763E-04 2.392E+04
 7.80980085E+02   4901.2 2.470E+04 5.583E+11 1.339E-02 8.240E-03 2.000E+05 5.429E-03 5.397E+04
 8.05748959E+02   5121.2 2.548E+04 1.123E+12 2.393E-02 1.420E-02 2.000E+05 3.100E-02 9.723E+04
 8.23876915E+02   5374.8 2.605E+04 2.354E+12 4.396E-02 2.410E-02 2.000E+05 6.364E-02 1.231E+05
 8.37415823E+02   5621.4 2.648E+04 4.549E+12 7.549E-02 3.424E-02 2.000E+05 2.495E-01 1.979E+05
 8.48620425E+02   5827.4 2.683E+04 7.576E+12 1.149E-01 3.902E-02 2.000E+05 4.442E-01 2.418E+05
 8.58809773E+02   6008.1 2.716E+04 1.153E+13 1.631E-01 4.001E-02 2.000E+05 6.019E-01 2.682E+05
 8.68621110E+02   6172.0 2.747E+04 1.653E+13 2.212E-01 3.958E-02 2.000E+05 7.103E-01 2.828E+05
 8.78423500E+02   6325.0 2.777E+04 2.278E+13 2.912E-01 3.910E-02 2.000E+05 7.829E-01 2.909E+05
 8.88455431E+02   6471.4 2.809E+04 3.054E+13 3.760E-01 3.882E-02 2.000E+05 8.331E-01 2.954E+05
 8.98886261E+02   6614.0 2.842E+04 4.016E+13 4.794E-01 3.886E-02 2.000E+05 8.691E-01 2.977E+05
 9.09846406E+02   6754.4 2.877E+04 5.203E+13 6.060E-01 3.865E-02 2.000E+05 8.965E-01 2.979E+05
 9.21454281E+02   6893.3 2.913E+04 6.656E+13 7.606E-01 3.855E-02 2.000E+05 9.184E-01 2.981E+05
 9.33795846E+02   7033.3 2.952E+04 8.453E+13 9.527E-01 3.819E-02 2.000E+05 9.346E-01 2.949E+05
 9.47014852E+02   7169.7 2.994E+04 1.058E+14 1.182E+00 3.790E-02 2.000E+05 9.486E-01 2.942E+05
 9.61146321E+02   7312.3 3.039E+04 1.327E+14 1.477E+00 3.744E-02 2.000E+05 9.587E-01 2.890E+05
 9.76355495E+02   7446.0 3.087E+04 1.629E+14 1.815E+00 3.949E-02 2.000E+05 9.649E-01 2.858E+05
PRADK 4.3290E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   4250.  GRAVITY 2.00000 LTE 
TITLE  [-2.0] VTURB=2  L/H=1.25 NOVER                                           
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.01000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 7.43468128E-02   2382.1 7.435E+00 1.956E+06 1.794E-06 1.787E-04 2.000E+05 0.000E+00 0.000E+00
 9.79119947E-02   2414.9 9.791E+00 2.669E+06 1.981E-06 1.787E-04 2.000E+05 0.000E+00 0.000E+00
 1.26470652E-01   2443.4 1.265E+01 3.553E+06 2.172E-06 1.776E-04 2.000E+05 0.000E+00 0.000E+00
 1.61073873E-01   2474.7 1.611E+01 4.725E+06 2.399E-06 1.765E-04 2.000E+05 0.000E+00 0.000E+00
 2.02670310E-01   2509.2 2.027E+01 6.308E+06 2.672E-06 1.756E-04 2.000E+05 0.000E+00 0.000E+00
 2.52416065E-01   2543.2 2.524E+01 8.372E+06 2.982E-06 1.742E-04 2.000E+05 0.000E+00 0.000E+00
 3.11613263E-01   2579.5 3.116E+01 1.116E+07 3.354E-06 1.729E-04 2.000E+05 0.000E+00 0.000E+00
 3.81605792E-01   2616.6 3.816E+01 1.486E+07 3.792E-06 1.716E-04 2.000E+05 0.000E+00 0.000E+00
 4.63993388E-01   2654.4 4.640E+01 1.977E+07 4.304E-06 1.703E-04 2.000E+05 0.000E+00 0.000E+00
 5.60565423E-01   2693.1 5.606E+01 2.628E+07 4.907E-06 1.690E-04 2.000E+05 0.000E+00 0.000E+00
 6.73267838E-01   2733.0 6.733E+01 3.491E+07 5.619E-06 1.681E-04 2.000E+05 0.000E+00 0.000E+00
 8.04322325E-01   2773.3 8.043E+01 4.616E+07 6.452E-06 1.673E-04 2.000E+05 0.000E+00 0.000E+00
 9.56341366E-01   2813.9 9.563E+01 6.070E+07 7.425E-06 1.666E-04 2.000E+05 0.000E+00 0.000E+00
 1.13227805E+00   2854.5 1.132E+02 7.925E+07 8.564E-06 1.662E-04 2.000E+05 0.000E+00 0.000E+00
 1.33556362E+00   2894.9 1.336E+02 1.026E+08 9.888E-06 1.658E-04 2.000E+05 0.000E+00 0.000E+00
 1.57034579E+00   2934.5 1.570E+02 1.314E+08 1.142E-05 1.655E-04 2.000E+05 0.000E+00 0.000E+00
 1.84134273E+00   2973.8 1.841E+02 1.669E+08 1.320E-05 1.658E-04 2.000E+05 0.000E+00 0.000E+00
 2.15379468E+00   3012.5 2.154E+02 2.101E+08 1.527E-05 1.666E-04 2.000E+05 0.000E+00 0.000E+00
 2.51410167E+00   3050.2 2.514E+02 2.619E+08 1.765E-05 1.669E-04 2.000E+05 0.000E+00 0.000E+00
 2.92991434E+00   3086.7 2.930E+02 3.234E+08 2.039E-05 1.678E-04 2.000E+05 0.000E+00 0.000E+00
 3.41012277E+00   3122.0 3.410E+02 3.960E+08 2.353E-05 1.692E-04 2.000E+05 0.000E+00 0.000E+00
 3.96523983E+00   3156.0 3.965E+02 4.811E+08 2.713E-05 1.711E-04 2.000E+05 0.000E+00 0.000E+00
 4.60741198E+00   3189.3 4.607E+02 5.811E+08 3.127E-05 1.724E-04 2.000E+05 0.000E+00 0.000E+00
 5.35131123E+00   3220.6 5.351E+02 6.965E+08 3.595E-05 1.745E-04 2.000E+05 0.000E+00 0.000E+00
 6.21506229E+00   3249.9 6.215E+02 8.294E+08 4.125E-05 1.775E-04 2.000E+05 0.000E+00 0.000E+00
 7.21931086E+00   3277.8 7.219E+02 9.828E+08 4.730E-05 1.816E-04 2.000E+05 0.000E+00 0.000E+00
 8.38861178E+00   3303.7 8.389E+02 1.159E+09 5.413E-05 1.869E-04 2.000E+05 0.000E+00 0.000E+00
 9.75087775E+00   3329.0 9.751E+02 1.363E+09 6.196E-05 1.927E-04 2.000E+05 0.000E+00 0.000E+00
 1.13391878E+01   3352.4 1.134E+03 1.597E+09 7.079E-05 1.993E-04 2.000E+05 0.000E+00 0.000E+00
 1.31947216E+01   3373.6 1.319E+03 1.863E+09 8.074E-05 2.076E-04 2.000E+05 0.000E+00 0.000E+00
 1.53655034E+01   3393.2 1.537E+03 2.168E+09 9.199E-05 2.176E-04 2.000E+05 0.000E+00 0.000E+00
 1.79071531E+01   3411.4 1.791E+03 2.516E+09 1.047E-04 2.296E-04 2.000E+05 0.000E+00 0.000E+00
 2.08843352E+01   3428.4 2.088E+03 2.915E+09 1.192E-04 2.437E-04 2.000E+05 0.000E+00 0.000E+00
 2.43719945E+01   3444.6 2.437E+03 3.374E+09 1.357E-04 2.601E-04 2.000E+05 0.000E+00 0.000E+00
 2.84571332E+01   3460.3 2.846E+03 3.901E+09 1.546E-04 2.791E-04 2.000E+05 0.000E+00 0.000E+00
 3.32386665E+01   3476.1 3.324E+03 4.512E+09 1.762E-04 3.008E-04 2.000E+05 0.000E+00 0.000E+00
 3.88289074E+01   3492.3 3.883E+03 5.222E+09 2.011E-04 3.253E-04 2.000E+05 0.000E+00 0.000E+00
 4.53579989E+01   3508.6 4.536E+03 6.043E+09 2.297E-04 3.536E-04 2.000E+05 0.000E+00 0.000E+00
 5.29731297E+01   3525.8 5.297E+03 7.000E+09 2.629E-04 3.862E-04 2.000E+05 0.000E+00 0.000E+00
 6.18343186E+01   3544.5 6.183E+03 8.124E+09 3.017E-04 4.237E-04 2.000E+05 0.000E+00 0.000E+00
 7.21171203E+01   3564.9 7.212E+03 9.448E+09 3.471E-04 4.670E-04 2.000E+05 0.000E+00 0.000E+00
 8.40069577E+01   3588.3 8.401E+03 1.103E+10 4.013E-04 5.170E-04 2.000E+05 0.000E+00 0.000E+00
 9.76974010E+01   3614.8 9.770E+03 1.291E+10 4.656E-04 5.750E-04 2.000E+05 0.000E+00 0.000E+00
 1.13387306E+02   3646.1 1.134E+04 1.520E+10 5.432E-04 6.414E-04 2.000E+05 0.000E+00 0.000E+00
 1.31281012E+02   3682.2 1.313E+04 1.798E+10 6.365E-04 7.176E-04 2.000E+05 0.000E+00 0.000E+00
 1.51590683E+02   3724.1 1.516E+04 2.136E+10 7.498E-04 8.061E-04 2.000E+05 0.000E+00 0.000E+00
 1.74521760E+02   3773.0 1.745E+04 2.551E+10 8.878E-04 9.088E-04 2.000E+05 0.000E+00 0.000E+00
 2.00288963E+02   3829.9 2.003E+04 3.063E+10 1.056E-03 1.027E-03 2.000E+05 0.000E+00 0.000E+00
 2.29118481E+02   3895.6 2.291E+04 3.702E+10 1.261E-03 1.163E-03 2.000E+05 0.000E+00 0.000E+00
 2.61171005E+02   3971.8 2.612E+04 4.521E+10 1.520E-03 1.327E-03 2.000E+05 0.000E+00 0.000E+00
 2.96409922E+02   4058.9 2.964E+04 5.627E+10 1.859E-03 1.535E-03 2.000E+05 0.000E+00 0.000E+00
 3.34297261E+02   4158.4 3.343E+04 7.264E+10 2.345E-03 1.829E-03 2.000E+05 0.000E+00 0.000E+00
 3.73365956E+02   4270.7 3.734E+04 9.957E+10 3.118E-03 2.298E-03 2.000E+05 0.000E+00 0.000E+00
 4.11158222E+02   4399.8 4.112E+04 1.488E+11 4.463E-03 3.114E-03 2.000E+05 3.120E-07 1.619E+03
 4.45066515E+02   4546.7 4.451E+04 2.431E+11 6.873E-03 4.563E-03 2.000E+05 1.251E-04 1.195E+04
 4.73553044E+02   4713.3 4.736E+04 4.292E+11 1.122E-02 7.125E-03 2.000E+05 3.849E-03 3.759E+04
 4.96177401E+02   4906.9 4.962E+04 8.175E+11 1.933E-02 1.174E-02 2.000E+05 2.237E-02 6.814E+04
 5.13188914E+02   5133.9 5.132E+04 1.667E+12 3.490E-02 1.971E-02 2.000E+05 5.082E-02 8.968E+04
 5.25971304E+02   5362.4 5.260E+04 3.243E+12 6.016E-02 2.912E-02 2.000E+05 1.913E-01 1.416E+05
 5.36430073E+02   5559.6 5.364E+04 5.540E+12 9.307E-02 3.522E-02 2.000E+05 3.733E-01 1.788E+05
 5.45811810E+02   5733.5 5.458E+04 8.639E+12 1.336E-01 3.763E-02 2.000E+05 5.363E-01 2.028E+05
 5.54751372E+02   5892.2 5.547E+04 1.269E+13 1.829E-01 3.785E-02 2.000E+05 6.618E-01 2.179E+05
 5.63607051E+02   6041.3 5.636E+04 1.789E+13 2.426E-01 3.754E-02 2.000E+05 7.486E-01 2.269E+05
 5.72610152E+02   6184.5 5.726E+04 2.453E+13 3.151E-01 3.741E-02 2.000E+05 8.077E-01 2.322E+05
 5.81919856E+02   6324.6 5.819E+04 3.297E+13 4.038E-01 3.757E-02 2.000E+05 8.494E-01 2.354E+05
 5.91656052E+02   6463.5 5.916E+04 4.369E+13 5.127E-01 3.811E-02 2.000E+05 8.800E-01 2.374E+05
 6.01913679E+02   6602.7 6.019E+04 5.729E+13 6.472E-01 3.842E-02 2.000E+05 9.036E-01 2.378E+05
 6.12781582E+02   6741.9 6.127E+04 7.435E+13 8.127E-01 3.890E-02 2.000E+05 9.230E-01 2.386E+05
 6.24318962E+02   6884.3 6.243E+04 9.607E+13 1.021E+00 3.917E-02 2.000E+05 9.374E-01 2.366E+05
 6.36626032E+02   7024.3 6.366E+04 1.225E+14 1.271E+00 3.946E-02 2.000E+05 9.502E-01 2.366E+05
 6.49745176E+02   7171.6 6.497E+04 1.566E+14 1.594E+00 3.966E-02 2.000E+05 9.595E-01 2.334E+05
 6.63773155E+02   7311.9 6.637E+04 1.964E+14 1.971E+00 4.250E-02 2.000E+05 9.652E-01 2.312E+05
PRADK 4.3307E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   4250.  GRAVITY 2.50000 LTE 
TITLE  [-2.0] VTURB=2  L/H=1.25 NOVER                                           
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.01000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.31038934E-02   2493.4 1.679E+01 5.195E+06 2.511E-06 2.023E-04 2.000E+05 0.000E+00 0.000E+00
 6.99079753E-02   2521.6 2.211E+01 7.029E+06 2.782E-06 2.045E-04 2.000E+05 0.000E+00 0.000E+00
 9.01275696E-02   2549.4 2.850E+01 9.359E+06 3.084E-06 2.051E-04 2.000E+05 0.000E+00 0.000E+00
 1.14393995E-01   2578.4 3.617E+01 1.237E+07 3.434E-06 2.052E-04 2.000E+05 0.000E+00 0.000E+00
