        Teff log g  [M]a Vturb  l/H  E(B-V)   V       I       R       V-R     V-I     R-I
    48  4500  1.50 -4.00  2.00  1.25  0.00 -15.524 -15.567 -15.462   0.594   1.210   0.614
    49  4500  2.00 -4.00  2.00  1.25  0.00 -15.542 -15.571 -15.457   0.580   1.186   0.605
    50  4500  2.50 -4.00  2.00  1.25  0.00 -15.556 -15.579 -15.461   0.574   1.176   0.601
    51  4500  3.00 -4.00  2.00  1.25  0.00 -15.564 -15.588 -15.471   0.575   1.178   0.602
    52  4500  3.50 -4.00  2.00  1.25  0.00 -15.571 -15.599 -15.484   0.579   1.184   0.604
    53  4500  4.00 -4.00  2.00  1.25  0.00 -15.578 -15.610 -15.498   0.583   1.190   0.606
    54  4500  4.50 -4.00  2.00  1.25  0.00 -15.585 -15.620 -15.508   0.586   1.194   0.607
    55  4500  5.00 -4.00  2.00  1.25  0.00 -15.592 -15.628 -15.516   0.587   1.196   0.607
    56  4750  0.00 -4.00  2.00  1.25  0.00 -15.876 -15.893 -15.750   0.568   1.145   0.576
    57  4750  0.50 -4.00  2.00  1.25  0.00 -15.887 -15.883 -15.728   0.547   1.112   0.564
    58  4750  1.00 -4.00  2.00  1.25  0.00 -15.893 -15.872 -15.709   0.530   1.087   0.556
    59  4750  1.50 -4.00  2.00  1.25  0.00 -15.895 -15.861 -15.692   0.517   1.067   0.549
    60  4750  2.00 -4.00  2.00  1.25  0.00 -15.897 -15.854 -15.680   0.508   1.054   0.545
    61  4750  2.50 -4.00  2.00  1.25  0.00 -15.900 -15.853 -15.677   0.504   1.047   0.542
    62  4750  3.00 -4.00  2.00  1.25  0.00 -15.904 -15.859 -15.682   0.506   1.049   0.543
    63  4750  3.50 -4.00  2.00  1.25  0.00 -15.907 -15.868 -15.695   0.512   1.059   0.546
    64  4750  4.00 -4.00  2.00  1.25  0.00 -15.909 -15.878 -15.709   0.519   1.071   0.550
    65  4750  4.50 -4.00  2.00  1.25  0.00 -15.913 -15.888 -15.723   0.526   1.080   0.554
    66  4750  4.50 -4.00  2.00  1.25  0.00 -15.914 -15.888 -15.723   0.526   1.080   0.554
    67  5000  0.00 -4.00  2.00  1.25  0.00 -16.237 -16.171 -15.959   0.485   0.993   0.508
    68  5000  0.50 -4.00  2.00  1.25  0.00 -16.233 -16.154 -15.937   0.472   0.975   0.502
    69  5000  1.00 -4.00  2.00  1.25  0.00 -16.226 -16.138 -15.917   0.463   0.962   0.498
    70  5000  1.50 -4.00  2.00  1.25  0.00 -16.217 -16.122 -15.899   0.456   0.953   0.496
    71  5000  2.00 -4.00  2.00  1.25  0.00 -16.207 -16.108 -15.884   0.452   0.948   0.495
    72  5000  2.50 -4.00  2.00  1.25  0.00 -16.201 -16.100 -15.875   0.450   0.945   0.494
    73  5000  3.00 -4.00  2.00  1.25  0.00 -16.199 -16.099 -15.875   0.451   0.946   0.494
    74  5000  3.50 -4.00  2.00  1.25  0.00 -16.201 -16.106 -15.884   0.456   0.953   0.496
    75  5000  4.00 -4.00  2.00  1.25  0.00 -16.204 -16.116 -15.898   0.464   0.965   0.500
    76  5000  4.50 -4.00  2.00  1.25  0.00 -16.207 -16.127 -15.913   0.471   0.977   0.505
    77  5000  5.00 -4.00  2.00  1.25  0.00 -16.211 -16.138 -15.927   0.478   0.987   0.508
    78  5250  0.00 -4.00  2.00  1.25  0.00 -16.549 -16.414 -16.146   0.416   0.868   0.451
    79  5250  0.50 -4.00  2.00  1.25  0.00 -16.536 -16.395 -16.125   0.411   0.861   0.449
    80  5250  1.00 -4.00  2.00  1.25  0.00 -16.520 -16.377 -16.106   0.407   0.857   0.449
    81  5250  1.50 -4.00  2.00  1.25  0.00 -16.504 -16.358 -16.088   0.405   0.856   0.449
    82  5250  2.00 -4.00  2.00  1.25  0.00 -16.487 -16.341 -16.072   0.405   0.857   0.451
    83  5250  2.50 -4.00  2.00  1.25  0.00 -16.473 -16.327 -16.060   0.406   0.859   0.452
    84  5250  3.00 -4.00  2.00  1.25  0.00 -16.464 -16.320 -16.055   0.407   0.862   0.453
    85  5250  3.50 -4.00  2.00  1.25  0.00 -16.462 -16.322 -16.057   0.411   0.866   0.455
    86  5250  4.00 -4.00  2.00  1.25  0.00 -16.465 -16.331 -16.069   0.416   0.875   0.457
    87  5250  4.50 -4.00  2.00  1.25  0.00 -16.469 -16.342 -16.084   0.424   0.886   0.461
    88  5250  5.00 -4.00  2.00  1.25  0.00 -16.474 -16.354 -16.099   0.431   0.896   0.465
    89  5500  0.00 -4.00  2.00  1.25  0.00 -16.826 -16.632 -16.314   0.357   0.758   0.400
    90  5500  0.50 -4.00  2.00  1.25  0.00 -16.807 -16.614 -16.297   0.357   0.760   0.402
    91  5500  1.00 -4.00  2.00  1.25  0.00 -16.787 -16.595 -16.280   0.358   0.763   0.404
    92  5500  1.50 -4.00  2.00  1.25  0.00 -16.766 -16.576 -16.263   0.361   0.768   0.407
    93  5500  2.00 -4.00  2.00  1.25  0.00 -16.744 -16.556 -16.247   0.363   0.774   0.410
    94  5500  2.50 -4.00  2.00  1.25  0.00 -16.724 -16.539 -16.233   0.366   0.780   0.413
    95  5500  3.00 -4.00  2.00  1.25  0.00 -16.708 -16.527 -16.224   0.369   0.786   0.416
    96  5500  3.50 -4.00  2.00  1.25  0.00 -16.700 -16.522 -16.222   0.373   0.792   0.418
    97  5500  4.00 -4.00  2.00  1.25  0.00 -16.700 -16.526 -16.227   0.377   0.798   0.420
    98  5500  4.50 -4.00  2.00  1.25  0.00 -16.705 -16.537 -16.240   0.383   0.807   0.423
    99  5500  5.00 -4.00  2.00  1.25  0.00 -16.710 -16.549 -16.256   0.390   0.817   0.426
   100  5750  0.00 -4.00  2.00  1.25  0.00 -17.078 -16.830 -16.466   0.304   0.659   0.355
   101  5750  0.50 -4.00  2.00  1.25  0.00 -17.057 -16.814 -16.453   0.309   0.668   0.358
   102  5750  1.00 -4.00  2.00  1.25  0.00 -17.034 -16.796 -16.440   0.314   0.677   0.362
   103  5750  1.50 -4.00  2.00  1.25  0.00 -17.010 -16.778 -16.426   0.319   0.687   0.367
   104  5750  2.00 -4.00  2.00  1.25  0.00 -16.985 -16.758 -16.411   0.324   0.697   0.372
   105  5750  2.50 -4.00  2.00  1.25  0.00 -16.960 -16.739 -16.396   0.330   0.707   0.377
   106  5750  3.00 -4.00  2.00  1.25  0.00 -16.939 -16.722 -16.384   0.335   0.716   0.381
   107  5750  3.50 -4.00  2.00  1.25  0.00 -16.923 -16.711 -16.377   0.339   0.724   0.384
   108  5750  4.00 -4.00  2.00  1.25  0.00 -16.917 -16.709 -16.377   0.343   0.731   0.387
   109  5750  4.50 -4.00  2.00  1.25  0.00 -16.919 -16.716 -16.386   0.348   0.738   0.389
   110  5750  5.00 -4.00  2.00  1.25  0.00 -16.924 -16.727 -16.400   0.354   0.747   0.392
   111  6000  0.00 -4.00  2.00  1.25  0.00 -17.308 -17.011 -16.603   0.254   0.566   0.312
   112  6000  0.50 -4.00  2.00  1.25  0.00 -17.288 -16.999 -16.597   0.262   0.580   0.317
   113  6000  1.00 -4.00  2.00  1.25  0.00 -17.264 -16.984 -16.588   0.271   0.594   0.322
   114  6000  1.50 -4.00  2.00  1.25  0.00 -17.239 -16.967 -16.576   0.279   0.608   0.328
   115  6000  2.00 -4.00  2.00  1.25  0.00 -17.211 -16.947 -16.563   0.287   0.623   0.335
   116  6000  2.50 -4.00  2.00  1.25  0.00 -17.184 -16.927 -16.549   0.295   0.637   0.341
   117  6000  3.00 -4.00  2.00  1.25  0.00 -17.158 -16.908 -16.536   0.301   0.649   0.347
   118  6000  3.50 -4.00  2.00  1.25  0.00 -17.136 -16.893 -16.526   0.307   0.660   0.352
   119  6000  4.00 -4.00  2.00  1.25  0.00 -17.122 -16.884 -16.521   0.312   0.669   0.356
   120  6000  4.50 -4.00  2.00  1.25  0.00 -17.118 -16.884 -16.524   0.317   0.677   0.359
   121  6000  5.00 -4.00  2.00  1.25  0.00 -17.121 -16.892 -16.535   0.322   0.685   0.362
   122  6250  0.50 -4.00  2.00  1.25  0.00 -17.502 -17.169 -16.727   0.218   0.497   0.277
   123  6250  1.00 -4.00  2.00  1.25  0.00 -17.480 -17.159 -16.723   0.229   0.514   0.284
   124  6250  1.50 -4.00  2.00  1.25  0.00 -17.455 -17.144 -16.716   0.240   0.532   0.291
   125  6250  2.00 -4.00  2.00  1.25  0.00 -17.427 -17.126 -16.705   0.250   0.550   0.298
   126  6250  2.50 -4.00  2.00  1.25  0.00 -17.396 -17.106 -16.693   0.260   0.567   0.306
   127  6250  3.00 -4.00  2.00  1.25  0.00 -17.367 -17.085 -16.680   0.269   0.584   0.314
   128  6250  3.50 -4.00  2.00  1.25  0.00 -17.340 -17.066 -16.667   0.277   0.598   0.320
   129  6250  4.00 -4.00  2.00  1.25  0.00 -17.320 -17.052 -16.659   0.283   0.610   0.326
   130  6250  4.50 -4.00  2.00  1.25  0.00 -17.308 -17.046 -16.657   0.289   0.620   0.330
   131  6250  5.00 -4.00  2.00  1.25  0.00 -17.306 -17.048 -16.662   0.294   0.628   0.333
   132  6500  0.50 -4.00  2.00  1.25  0.00 -17.697 -17.322 -16.844   0.176   0.418   0.241
   133  6500  1.00 -4.00  2.00  1.25  0.00 -17.682 -17.320 -16.847   0.189   0.436   0.246
   134  6500  1.50 -4.00  2.00  1.25  0.00 -17.659 -17.310 -16.844   0.202   0.457   0.254
   135  6500  2.00 -4.00  2.00  1.25  0.00 -17.631 -17.294 -16.837   0.214   0.478   0.262
   136  6500  2.50 -4.00  2.00  1.25  0.00 -17.600 -17.275 -16.827   0.226   0.498   0.271
   137  6500  3.00 -4.00  2.00  1.25  0.00 -17.567 -17.253 -16.815   0.237   0.518   0.280
   138  6500  3.50 -4.00  2.00  1.25  0.00 -17.537 -17.232 -16.802   0.247   0.536   0.289
   139  6500  4.00 -4.00  2.00  1.25  0.00 -17.510 -17.214 -16.792   0.255   0.552   0.296
   140  6500  4.50 -4.00  2.00  1.25  0.00 -17.491 -17.202 -16.785   0.262   0.565   0.302
   141  6500  5.00 -4.00  2.00  1.25  0.00 -17.482 -17.198 -16.785   0.267   0.574   0.306
   142  6750  0.50 -4.00  2.00  1.25  0.00 -17.880 -17.467 -16.953   0.137   0.344   0.205
   143  6750  1.00 -4.00  2.00  1.25  0.00 -17.865 -17.465 -16.958   0.150   0.363   0.212
   144  6750  1.50 -4.00  2.00  1.25  0.00 -17.849 -17.462 -16.962   0.165   0.384   0.218
   145  6750  2.00 -4.00  2.00  1.25  0.00 -17.823 -17.451 -16.959   0.179   0.407   0.227
   146  6750  2.50 -4.00  2.00  1.25  0.00 -17.793 -17.434 -16.952   0.192   0.430   0.237
   147  6750  3.00 -4.00  2.00  1.25  0.00 -17.760 -17.414 -16.942   0.205   0.453   0.247
   148  6750  3.50 -4.00  2.00  1.25  0.00 -17.726 -17.391 -16.930   0.217   0.475   0.257
   149  6750  4.00 -4.00  2.00  1.25  0.00 -17.695 -17.371 -16.918   0.227   0.494   0.266
   150  6750  4.50 -4.00  2.00  1.25  0.00 -17.670 -17.354 -16.909   0.235   0.510   0.274
   151  6750  5.00 -4.00  2.00  1.25  0.00 -17.653 -17.344 -16.905   0.242   0.523   0.280
   152  7000  0.50 -4.00  2.00  1.25  0.00 -18.052 -17.606 -17.060   0.105   0.279   0.173
   153  7000  1.00 -4.00  2.00  1.25  0.00 -18.038 -17.602 -17.062   0.115   0.296   0.179
   154  7000  1.50 -4.00  2.00  1.25  0.00 -18.022 -17.600 -17.067   0.129   0.316   0.186
   155  7000  2.00 -4.00  2.00  1.25  0.00 -18.004 -17.597 -17.070   0.144   0.338   0.193
   156  7000  2.50 -4.00  2.00  1.25  0.00 -17.976 -17.584 -17.068   0.159   0.363   0.203
   157  7000  3.00 -4.00  2.00  1.25  0.00 -17.943 -17.565 -17.060   0.173   0.388   0.214
   158  7000  3.50 -4.00  2.00  1.25  0.00 -17.908 -17.543 -17.050   0.187   0.413   0.226
   159  7000  4.00 -4.00  2.00  1.25  0.00 -17.873 -17.521 -17.039   0.199   0.436   0.237
   160  7000  4.50 -4.00  2.00  1.25  0.00 -17.843 -17.501 -17.028   0.209   0.456   0.246
   161  7000  5.00 -4.00  2.00  1.25  0.00 -17.819 -17.485 -17.021   0.217   0.473   0.254
   162  7250  0.50 -4.00  2.00  1.25  0.00 -18.209 -17.738 -17.163   0.080   0.226   0.144
   163  7250  1.00 -4.00  2.00  1.25  0.00 -18.198 -17.733 -17.163   0.086   0.236   0.149
   164  7250  1.50 -4.00  2.00  1.25  0.00 -18.184 -17.730 -17.166   0.097   0.253   0.155
   165  7250  2.00 -4.00  2.00  1.25  0.00 -18.168 -17.728 -17.170   0.111   0.274   0.162
   166  7250  2.50 -4.00  2.00  1.25  0.00 -18.147 -17.722 -17.173   0.127   0.298   0.170
   167  7250  3.00 -4.00  2.00  1.25  0.00 -18.117 -17.708 -17.170   0.142   0.325   0.181
   168  7250  3.50 -4.00  2.00  1.25  0.00 -18.082 -17.688 -17.163   0.157   0.352   0.194
   169  7250  4.00 -4.00  2.00  1.25  0.00 -18.045 -17.665 -17.152   0.171   0.378   0.207
   170  7250  4.50 -4.00  2.00  1.25  0.00 -18.011 -17.642 -17.142   0.183   0.402   0.218
   171  7250  5.00 -4.00  2.00  1.25  0.00 -17.981 -17.623 -17.132   0.193   0.422   0.228
   172  7500  0.50 -4.00  2.00  1.25  0.00 -18.349 -17.866 -17.269   0.069   0.192   0.122
   173  7500  1.00 -4.00  2.00  1.25  0.00 -18.342 -17.855 -17.259   0.064   0.188   0.123
   174  7500  1.50 -4.00  2.00  1.25  0.00 -18.333 -17.853 -17.261   0.071   0.199   0.127
   175  7500  2.00 -4.00  2.00  1.25  0.00 -18.319 -17.850 -17.264   0.082   0.216   0.133
   176  7500  2.50 -4.00  2.00  1.25  0.00 -18.301 -17.846 -17.268   0.096   0.238   0.141
   177  7500  3.00 -4.00  2.00  1.25  0.00 -18.279 -17.840 -17.271   0.112   0.263   0.150
   178  7500  3.50 -4.00  2.00  1.25  0.00 -18.247 -17.824 -17.267   0.128   0.291   0.163
   179  7500  4.00 -4.00  2.00  1.25  0.00 -18.210 -17.802 -17.260   0.143   0.320   0.177
   180  7500  4.50 -4.00  2.00  1.25  0.00 -18.173 -17.778 -17.250   0.156   0.347   0.190
   181  7500  5.00 -4.00  2.00  1.25  0.00 -18.139 -17.756 -17.239   0.168   0.371   0.202
   182  7750  1.00 -4.00  2.00  1.25  0.00 -18.469 -17.968 -17.352   0.050   0.154   0.103
   183  7750  1.50 -4.00  2.00  1.25  0.00 -18.465 -17.965 -17.351   0.051   0.156   0.104
   184  7750  2.00 -4.00  2.00  1.25  0.00 -18.456 -17.964 -17.353   0.059   0.168   0.108
   185  7750  2.50 -4.00  2.00  1.25  0.00 -18.442 -17.961 -17.356   0.070   0.185   0.114
   186  7750  3.00 -4.00  2.00  1.25  0.00 -18.424 -17.957 -17.360   0.084   0.207   0.122
   187  7750  3.50 -4.00  2.00  1.25  0.00 -18.400 -17.949 -17.363   0.099   0.233   0.133
   188  7750  4.00 -4.00  2.00  1.25  0.00 -18.367 -17.931 -17.359   0.115   0.263   0.147
   189  7750  4.50 -4.00  2.00  1.25  0.00 -18.329 -17.908 -17.351   0.130   0.293   0.162
   190  7750  5.00 -4.00  2.00  1.25  0.00 -18.292 -17.885 -17.341   0.144   0.321   0.176
   191  8000  1.00 -4.00  2.00  1.25  0.00 -18.578 -18.072 -17.443   0.045   0.136   0.090
   192  8000  1.50 -4.00  2.00  1.25  0.00 -18.582 -18.068 -17.435   0.037   0.123   0.086
   193  8000  2.00 -4.00  2.00  1.25  0.00 -18.578 -18.068 -17.435   0.041   0.128   0.087
   194  8000  2.50 -4.00  2.00  1.25  0.00 -18.569 -18.066 -17.438   0.049   0.141   0.091
   195  8000  3.00 -4.00  2.00  1.25  0.00 -18.554 -18.063 -17.442   0.059   0.159   0.098
   196  8000  3.50 -4.00  2.00  1.25  0.00 -18.538 -18.060 -17.447   0.073   0.181   0.106
   197  8000  4.00 -4.00  2.00  1.25  0.00 -18.512 -18.050 -17.450   0.089   0.209   0.118
   198  8000  4.50 -4.00  2.00  1.25  0.00 -18.477 -18.031 -17.446   0.105   0.240   0.134
   199  8000  5.00 -4.00  2.00  1.25  0.00 -18.439 -18.008 -17.438   0.120   0.270   0.149
   200  8250  1.00 -4.00  2.00  1.25  0.00 -18.661 -18.163 -17.528   0.053   0.139   0.085
   201  8250  1.50 -4.00  2.00  1.25  0.00 -18.683 -18.161 -17.514   0.028   0.102   0.073
   202  8250  2.00 -4.00  2.00  1.25  0.00 -18.685 -18.161 -17.512   0.027   0.099   0.070
   203  8250  2.50 -4.00  2.00  1.25  0.00 -18.681 -18.162 -17.514   0.032   0.105   0.072
   204  8250  3.00 -4.00  2.00  1.25  0.00 -18.671 -18.160 -17.518   0.040   0.118   0.077
   205  8250  3.50 -4.00  2.00  1.25  0.00 -18.657 -18.157 -17.522   0.051   0.136   0.084
   206  8250  4.00 -4.00  2.00  1.25  0.00 -18.642 -18.156 -17.530   0.065   0.159   0.093
   207  8250  4.50 -4.00  2.00  1.25  0.00 -18.615 -18.144 -17.532   0.080   0.188   0.107
   208  8250  5.00 -4.00  2.00  1.25  0.00 -18.579 -18.124 -17.528   0.096   0.220   0.123
   209  8500  1.50 -4.00  2.00  1.25  0.00 -18.770 -18.244 -17.589   0.026   0.091   0.064
   210  8500  2.00 -4.00  2.00  1.25  0.00 -18.778 -18.246 -17.585   0.019   0.077   0.058
   211  8500  2.50 -4.00  2.00  1.25  0.00 -18.779 -18.248 -17.585   0.020   0.077   0.056
   212  8500  3.00 -4.00  2.00  1.25  0.00 -18.774 -18.249 -17.588   0.025   0.085   0.059
   213  8500  3.50 -4.00  2.00  1.25  0.00 -18.765 -18.247 -17.593   0.033   0.099   0.065
   214  8500  4.00 -4.00  2.00  1.25  0.00 -18.752 -18.245 -17.599   0.044   0.118   0.073
   215  8500  4.50 -4.00  2.00  1.25  0.00 -18.738 -18.245 -17.609   0.058   0.142   0.083
   216  8500  5.00 -4.00  2.00  1.25  0.00 -18.710 -18.232 -17.611   0.073   0.172   0.098
   217  8750  1.50 -4.00  2.00  1.25  0.00 -18.843 -18.318 -17.658   0.026   0.086   0.059
   218  8750  2.00 -4.00  2.00  1.25  0.00 -18.860 -18.322 -17.652   0.013   0.063   0.049
   219  8750  2.50 -4.00  2.00  1.25  0.00 -18.865 -18.325 -17.651   0.011   0.057   0.045
   220  8750  3.00 -4.00  2.00  1.25  0.00 -18.865 -18.328 -17.653   0.014   0.060   0.045
   221  8750  3.50 -4.00  2.00  1.25  0.00 -18.860 -18.329 -17.658   0.020   0.069   0.048
   222  8750  4.00 -4.00  2.00  1.25  0.00 -18.851 -18.328 -17.664   0.028   0.084   0.055
   223  8750  4.50 -4.00  2.00  1.25  0.00 -18.841 -18.329 -17.674   0.039   0.103   0.064
   224  8750  5.00 -4.00  2.00  1.25  0.00 -18.827 -18.328 -17.684   0.052   0.128   0.075
   225  9000  1.50 -4.00  2.00  0.00  0.00 -18.908 -18.385 -17.720   0.028   0.083   0.055
   226  9000  2.00 -4.00  2.00  0.00  0.00 -18.933 -18.391 -17.714   0.010   0.053   0.042
   227  9000  2.50 -4.00  2.00  0.00  0.00 -18.941 -18.395 -17.712   0.005   0.042   0.036
   228  9000  3.00 -4.00  2.00  0.00  0.00 -18.945 -18.399 -17.713   0.005   0.040   0.034
   229  9000  3.50 -4.00  2.00  0.00  0.00 -18.944 -18.402 -17.718   0.009   0.045   0.035
   230  9000  4.00 -4.00  2.00  0.00  0.00 -18.940 -18.404 -17.724   0.014   0.055   0.040
   231  9000  4.50 -4.00  2.00  0.00  0.00 -18.932 -18.404 -17.732   0.022   0.071   0.048
   232  9000  5.00 -4.00  2.00  0.00  0.00 -18.926 -18.408 -17.746   0.034   0.091   0.057
   233  9250  2.00 -4.00  2.00  0.00  0.00 -18.999 -18.455 -17.773   0.008   0.045   0.036
   234  9250  2.50 -4.00  2.00  0.00  0.00 -19.010 -18.460 -17.769   0.000   0.030   0.029
   235  9250  3.00 -4.00  2.00  0.00  0.00 -19.016 -18.464 -17.770  -0.001   0.024   0.025
   236  9250  3.50 -4.00  2.00  0.00  0.00 -19.019 -18.468 -17.774   0.000   0.025   0.024
   237  9250  4.00 -4.00  2.00  0.00  0.00 -19.019 -18.472 -17.780   0.004   0.032   0.027
   238  9250  4.50 -4.00  2.00  0.00  0.00 -19.015 -18.474 -17.789   0.010   0.045   0.033
   239  9250  5.00 -4.00  2.00  0.00  0.00 -19.009 -18.477 -17.800   0.019   0.062   0.042
   240  9500  2.00 -4.00  2.00  0.00  0.00 -19.060 -18.515 -17.827   0.006   0.039   0.032
   241  9500  2.50 -4.00  2.00  0.00  0.00 -19.074 -18.520 -17.824  -0.003   0.021   0.023
   242  9500  3.00 -4.00  2.00  0.00  0.00 -19.081 -18.524 -17.823  -0.006   0.013   0.018
   243  9500  3.50 -4.00  2.00  0.00  0.00 -19.086 -18.529 -17.826  -0.006   0.011   0.016
   244  9500  4.00 -4.00  2.00  0.00  0.00 -19.089 -18.534 -17.832  -0.004   0.014   0.017
   245  9500  4.50 -4.00  2.00  0.00  0.00 -19.090 -18.539 -17.841   0.000   0.022   0.021
   246  9500  5.00 -4.00  2.00  0.00  0.00 -19.086 -18.542 -17.852   0.006   0.036   0.029
   247  9750  2.00 -4.00  2.00  0.00  0.00 -19.117 -18.571 -17.878   0.004   0.032   0.027
   248  9750  2.50 -4.00  2.00  0.00  0.00 -19.133 -18.576 -17.875  -0.006   0.013   0.018
   249  9750  3.00 -4.00  2.00  0.00  0.00 -19.142 -18.580 -17.873  -0.010   0.003   0.012
   250  9750  3.50 -4.00  2.00  0.00  0.00 -19.148 -18.586 -17.875  -0.011  -0.002   0.009
   251  9750  4.00 -4.00  2.00  0.00  0.00 -19.153 -18.592 -17.881  -0.011  -0.001   0.008
   252  9750  4.50 -4.00  2.00  0.00  0.00 -19.157 -18.598 -17.890  -0.008   0.004   0.011
   253  9750  5.00 -4.00  2.00  0.00  0.00 -19.157 -18.603 -17.900  -0.004   0.014   0.017
   254 10000  2.00 -4.00  2.00  0.00  0.00 -19.172 -18.624 -17.927   0.002   0.026   0.022
   255 10000  2.50 -4.00  2.00  0.00  0.00 -19.188 -18.629 -17.923  -0.008   0.006   0.013
   256 10000  3.00 -4.00  2.00  0.00  0.00 -19.198 -18.633 -17.921  -0.014  -0.006   0.007
   257 10000  3.50 -4.00  2.00  0.00  0.00 -19.205 -18.638 -17.922  -0.016  -0.012   0.003
