        Teff log g  [M]  Vturb  l/H   small     big    beta
   139  6500  4.00 -0.50  2.00  1.25 -17.646 -17.752   2.652
   140  6500  4.50 -0.50  2.00  1.25 -17.635 -17.736   2.644
   141  6500  5.00 -0.50  2.00  1.25 -17.630 -17.725   2.636
   142  6750  0.50 -0.50  2.00  1.25 -18.004 -18.142   2.695
   143  6750  1.00 -0.50  2.00  1.25 -17.968 -18.117   2.709
   144  6750  1.50 -0.50  2.00  1.25 -17.941 -18.091   2.711
   145  6750  2.00 -0.50  2.00  1.25 -17.913 -18.062   2.710
   146  6750  2.50 -0.50  2.00  1.25 -17.884 -18.031   2.707
   147  6750  3.00 -0.50  2.00  1.25 -17.857 -17.999   2.701
   148  6750  3.50 -0.50  2.00  1.25 -17.832 -17.969   2.693
   149  6750  4.00 -0.50  2.00  1.25 -17.811 -17.941   2.684
   150  6750  4.50 -0.50  2.00  1.25 -17.795 -17.918   2.675
   151  6750  5.00 -0.50  2.00  1.25 -17.785 -17.902   2.666
   152  7000  0.50 -0.50  2.00  1.25 -18.193 -18.333   2.697
   153  7000  1.00 -0.50  2.00  1.25 -18.150 -18.309   2.724
   154  7000  1.50 -0.50  2.00  1.25 -18.112 -18.282   2.739
   155  7000  2.00 -0.50  2.00  1.25 -18.082 -18.254   2.741
   156  7000  2.50 -0.50  2.00  1.25 -18.051 -18.222   2.739
   157  7000  3.00 -0.50  2.00  1.25 -18.020 -18.187   2.735
   158  7000  3.50 -0.50  2.00  1.25 -17.990 -18.153   2.728
   159  7000  4.00 -0.50  2.00  1.25 -17.964 -18.120   2.719
   160  7000  4.50 -0.50  2.00  1.25 -17.943 -18.092   2.709
   161  7000  5.00 -0.50  2.00  1.25 -17.928 -18.069   2.699
   162  7250  0.50 -0.50  2.00  1.25 -18.374 -18.505   2.684
   163  7250  1.00 -0.50  2.00  1.25 -18.324 -18.486   2.727
   164  7250  1.50 -0.50  2.00  1.25 -18.279 -18.461   2.754
   165  7250  2.00 -0.50  2.00  1.25 -18.238 -18.431   2.770
   166  7250  2.50 -0.50  2.00  1.25 -18.206 -18.400   2.771
   167  7250  3.00 -0.50  2.00  1.25 -18.172 -18.364   2.770
   168  7250  3.50 -0.50  2.00  1.25 -18.138 -18.327   2.765
   169  7250  4.00 -0.50  2.00  1.25 -18.108 -18.291   2.756
   170  7250  4.50 -0.50  2.00  1.25 -18.082 -18.257   2.746
   171  7250  5.00 -0.50  2.00  1.25 -18.062 -18.229   2.735
   172  7500  0.50 -0.50  2.00  1.25 -18.544 -18.649   2.649
   173  7500  1.00 -0.50  2.00  1.25 -18.490 -18.645   2.717
   174  7500  1.50 -0.50  2.00  1.25 -18.440 -18.624   2.758
   175  7500  2.00 -0.50  2.00  1.25 -18.392 -18.596   2.786
   176  7500  2.50 -0.50  2.00  1.25 -18.349 -18.564   2.800
   177  7500  3.00 -0.50  2.00  1.25 -18.313 -18.530   2.803
   178  7500  3.50 -0.50  2.00  1.25 -18.277 -18.492   2.800
   179  7500  4.00 -0.50  2.00  1.25 -18.243 -18.453   2.793
   180  7500  4.50 -0.50  2.00  1.25 -18.212 -18.415   2.784
   181  7500  5.00 -0.50  2.00  1.25 -18.187 -18.381   2.772
   182  7750  1.00 -0.50  2.00  1.25 -18.649 -18.785   2.693
   183  7750  1.50 -0.50  2.00  1.25 -18.593 -18.771   2.750
   184  7750  2.00 -0.50  2.00  1.25 -18.540 -18.748   2.790
   185  7750  2.50 -0.50  2.00  1.25 -18.490 -18.718   2.818
   186  7750  3.00 -0.50  2.00  1.25 -18.445 -18.682   2.831
   187  7750  3.50 -0.50  2.00  1.25 -18.407 -18.646   2.833
   188  7750  4.00 -0.50  2.00  1.25 -18.369 -18.606   2.829
   189  7750  4.50 -0.50  2.00  1.25 -18.335 -18.565   2.821
   190  7750  5.00 -0.50  2.00  1.25 -18.305 -18.527   2.809
   191  8000  1.00 -0.50  2.00  1.25 -18.790 -18.900   2.656
   192  8000  1.50 -0.50  2.00  1.25 -18.738 -18.903   2.731
   193  8000  2.00 -0.50  2.00  1.25 -18.681 -18.884   2.784
   194  8000  2.50 -0.50  2.00  1.25 -18.625 -18.857   2.823
   195  8000  3.00 -0.50  2.00  1.25 -18.573 -18.824   2.850
   196  8000  3.50 -0.50  2.00  1.25 -18.527 -18.787   2.862
   197  8000  4.00 -0.50  2.00  1.25 -18.488 -18.749   2.863
   198  8000  4.50 -0.50  2.00  1.25 -18.450 -18.706   2.857
   199  8000  5.00 -0.50  2.00  1.25 -18.416 -18.665   2.847
   200  8250  1.00 -0.50  2.00  1.25 -18.902 -18.982   2.615
   201  8250  1.50 -0.50  2.00  1.25 -18.871 -19.015   2.703
   202  8250  2.00 -0.50  2.00  1.25 -18.814 -19.005   2.768
   203  8250  2.50 -0.50  2.00  1.25 -18.754 -18.983   2.819
   204  8250  3.00 -0.50  2.00  1.25 -18.697 -18.953   2.857
   205  8250  3.50 -0.50  2.00  1.25 -18.644 -18.917   2.880
   206  8250  4.00 -0.50  2.00  1.25 -18.599 -18.879   2.890
   207  8250  4.50 -0.50  2.00  1.25 -18.559 -18.839   2.889
   208  8250  5.00 -0.50  2.00  1.25 -18.522 -18.796   2.881
   209  8500  1.50 -0.50  2.00  1.25 -18.989 -19.111   2.672
   210  8500  2.00 -0.50  2.00  1.25 -18.936 -19.111   2.745
   211  8500  2.50 -0.50  2.00  1.25 -18.875 -19.094   2.805
   212  8500  3.00 -0.50  2.00  1.25 -18.814 -19.068   2.853
   213  8500  3.50 -0.50  2.00  1.25 -18.756 -19.036   2.888
   214  8500  4.00 -0.50  2.00  1.25 -18.704 -18.998   2.908
   215  8500  4.50 -0.50  2.00  1.25 -18.661 -18.960   2.914
   216  8500  5.00 -0.50  2.00  1.25 -18.622 -18.919   2.912
   217  8750  1.50 -0.50  2.00  1.25 -19.091 -19.192   2.644
   218  8750  2.00 -0.50  2.00  1.25 -19.048 -19.204   2.719
   219  8750  2.50 -0.50  2.00  1.25 -18.987 -19.192   2.786
   220  8750  3.00 -0.50  2.00  1.25 -18.923 -19.170   2.843
   221  8750  3.50 -0.50  2.00  1.25 -18.862 -19.141   2.887
   222  8750  4.00 -0.50  2.00  1.25 -18.806 -19.106   2.917
   223  8750  4.50 -0.50  2.00  1.25 -18.756 -19.067   2.931
   224  8750  5.00 -0.50  2.00  1.25 -18.717 -19.031   2.936
   225  9000  1.50 -0.50  2.00  0.00 -19.179 -19.264   2.622
   226  9000  2.00 -0.50  2.00  0.00 -19.149 -19.287   2.695
   227  9000  2.50 -0.50  2.00  0.00 -19.091 -19.281   2.765
   228  9000  3.00 -0.50  2.00  0.00 -19.026 -19.262   2.828
   229  9000  3.50 -0.50  2.00  0.00 -18.961 -19.235   2.881
   230  9000  4.00 -0.50  2.00  0.00 -18.901 -19.203   2.919
   231  9000  4.50 -0.50  2.00  0.00 -18.848 -19.166   2.942
   232  9000  5.00 -0.50  2.00  0.00 -18.803 -19.129   2.951
   233  9250  2.00 -0.50  2.00  0.00 -19.240 -19.363   2.673
   234  9250  2.50 -0.50  2.00  0.00 -19.188 -19.361   2.743
   235  9250  3.00 -0.50  2.00  0.00 -19.123 -19.346   2.810
   236  9250  3.50 -0.50  2.00  0.00 -19.055 -19.321   2.870
   237  9250  4.00 -0.50  2.00  0.00 -18.991 -19.291   2.916
   238  9250  4.50 -0.50  2.00  0.00 -18.934 -19.256   2.946
   239  9250  5.00 -0.50  2.00  0.00 -18.885 -19.217   2.961
   240  9500  2.00 -0.50  2.00  0.00 -19.323 -19.432   2.656
   241  9500  2.50 -0.50  2.00  0.00 -19.277 -19.435   2.722
   242  9500  3.00 -0.50  2.00  0.00 -19.215 -19.422   2.790
   243  9500  3.50 -0.50  2.00  0.00 -19.146 -19.400   2.855
   244  9500  4.00 -0.50  2.00  0.00 -19.078 -19.372   2.908
   245  9500  4.50 -0.50  2.00  0.00 -19.016 -19.338   2.946
   246  9500  5.00 -0.50  2.00  0.00 -18.963 -19.300   2.967
   247  9750  2.00 -0.50  2.00  0.00 -19.398 -19.498   2.642
   248  9750  2.50 -0.50  2.00  0.00 -19.359 -19.504   2.704
   249  9750  3.00 -0.50  2.00  0.00 -19.301 -19.494   2.770
   250  9750  3.50 -0.50  2.00  0.00 -19.232 -19.474   2.837
   251  9750  4.00 -0.50  2.00  0.00 -19.162 -19.447   2.896
   252  9750  4.50 -0.50  2.00  0.00 -19.096 -19.414   2.942
   253  9750  5.00 -0.50  2.00  0.00 -19.039 -19.378   2.970
   254 10000  2.00 -0.50  2.00  0.00 -19.469 -19.560   2.630
   255 10000  2.50 -0.50  2.00  0.00 -19.434 -19.568   2.689
   256 10000  3.00 -0.50  2.00  0.00 -19.380 -19.560   2.753
   257 10000  3.50 -0.50  2.00  0.00 -19.314 -19.542   2.819
   258 10000  4.00 -0.50  2.00  0.00 -19.243 -19.517   2.882
   259 10000  4.50 -0.50  2.00  0.00 -19.174 -19.486   2.933
   260 10000  5.00 -0.50  2.00  0.00 -19.112 -19.450   2.968
   261 10250  2.00 -0.50  2.00  0.00 -19.535 -19.619   2.621
   262 10250  2.50 -0.50  2.00  0.00 -19.505 -19.629   2.677
   263 10250  3.00 -0.50  2.00  0.00 -19.454 -19.623   2.738
   264 10250  3.50 -0.50  2.00  0.00 -19.390 -19.606   2.802
   265 10250  4.00 -0.50  2.00  0.00 -19.320 -19.583   2.866
   266 10250  4.50 -0.50  2.00  0.00 -19.249 -19.553   2.921
   267 10250  5.00 -0.50  2.00  0.00 -19.184 -19.518   2.962
   268 10500  2.00 -0.50  2.00  0.00 -19.598 -19.676   2.619
   269 10500  2.50 -0.50  2.00  0.00 -19.570 -19.687   2.672
   270 10500  3.00 -0.50  2.00  0.00 -19.523 -19.682   2.728
   271 10500  3.50 -0.50  2.00  0.00 -19.463 -19.667   2.789
   272 10500  4.00 -0.50  2.00  0.00 -19.393 -19.645   2.852
   273 10500  4.50 -0.50  2.00  0.00 -19.322 -19.616   2.909
   274 10500  5.00 -0.50  2.00  0.00 -19.254 -19.582   2.953
   275 10750  2.00 -0.50  2.00  0.00 -19.657 -19.730   2.617
   276 10750  2.50 -0.50  2.00  0.00 -19.633 -19.742   2.667
   277 10750  3.00 -0.50  2.00  0.00 -19.588 -19.738   2.720
   278 10750  3.50 -0.50  2.00  0.00 -19.530 -19.724   2.777
   279 10750  4.00 -0.50  2.00  0.00 -19.463 -19.703   2.837
   280 10750  4.50 -0.50  2.00  0.00 -19.392 -19.676   2.895
   281 10750  5.00 -0.50  2.00  0.00 -19.323 -19.644   2.943
   282 11000  2.00 -0.50  2.00  0.00 -19.714 -19.782   2.612
   283 11000  2.50 -0.50  2.00  0.00 -19.691 -19.795   2.660
   284 11000  3.00 -0.50  2.00  0.00 -19.649 -19.791   2.711
   285 11000  3.50 -0.50  2.00  0.00 -19.594 -19.778   2.765
   286 11000  4.00 -0.50  2.00  0.00 -19.530 -19.758   2.824
   287 11000  4.50 -0.50  2.00  0.00 -19.459 -19.733   2.882
   288 11000  5.00 -0.50  2.00  0.00 -19.389 -19.702   2.932
   289 11250  2.00 -0.50  2.00  0.00 -19.768 -19.831   2.608
   290 11250  2.50 -0.50  2.00  0.00 -19.747 -19.846   2.654
   291 11250  3.00 -0.50  2.00  0.00 -19.707 -19.842   2.702
   292 11250  3.50 -0.50  2.00  0.00 -19.654 -19.830   2.754
   293 11250  4.00 -0.50  2.00  0.00 -19.592 -19.811   2.811
   294 11250  4.50 -0.50  2.00  0.00 -19.524 -19.786   2.868
   295 11250  5.00 -0.50  2.00  0.00 -19.453 -19.757   2.921
   296 11500  2.00 -0.50  2.00  0.00 -19.819 -19.879   2.602
   297 11500  2.50 -0.50  2.00  0.00 -19.801 -19.894   2.647
   298 11500  3.00 -0.50  2.00  0.00 -19.762 -19.891   2.694
   299 11500  3.50 -0.50  2.00  0.00 -19.711 -19.879   2.744
   300 11500  4.00 -0.50  2.00  0.00 -19.651 -19.861   2.799
   301 11500  4.50 -0.50  2.00  0.00 -19.585 -19.838   2.855
   302 11500  5.00 -0.50  2.00  0.00 -19.515 -19.809   2.908
   303 11750  2.00 -0.50  2.00  0.00 -19.869 -19.925   2.598
   304 11750  2.50 -0.50  2.00  0.00 -19.852 -19.941   2.641
   305 11750  3.00 -0.50  2.00  0.00 -19.814 -19.938   2.687
   306 11750  3.50 -0.50  2.00  0.00 -19.765 -19.927   2.736
   307 11750  4.00 -0.50  2.00  0.00 -19.707 -19.909   2.788
   308 11750  4.50 -0.50  2.00  0.00 -19.643 -19.887   2.843
   309 11750  5.00 -0.50  2.00  0.00 -19.574 -19.859   2.896
   310 12000  2.50 -0.50  2.00  0.00 -19.901 -19.986   2.636
   311 12000  3.00 -0.50  2.00  0.00 -19.865 -19.984   2.680
   312 12000  3.50 -0.50  2.00  0.00 -19.817 -19.972   2.728
   313 12000  4.00 -0.50  2.00  0.00 -19.761 -19.955   2.779
   314 12000  4.50 -0.50  2.00  0.00 -19.698 -19.933   2.832
   315 12000  5.00 -0.50  2.00  0.00 -19.631 -19.907   2.885
   316 12250  2.50 -0.50  2.00  0.00 -19.948 -20.029   2.631
   317 12250  3.00 -0.50  2.00  0.00 -19.913 -20.027   2.674
   318 12250  3.50 -0.50  2.00  0.00 -19.867 -20.016   2.720
   319 12250  4.00 -0.50  2.00  0.00 -19.812 -20.000   2.770
   320 12250  4.50 -0.50  2.00  0.00 -19.751 -19.978   2.822
   321 12250  5.00 -0.50  2.00  0.00 -19.685 -19.953   2.874
   322 12500  2.50 -0.50  2.00  0.00 -19.993 -20.071   2.627
   323 12500  3.00 -0.50  2.00  0.00 -19.959 -20.069   2.669
   324 12500  3.50 -0.50  2.00  0.00 -19.914 -20.059   2.714
   325 12500  4.00 -0.50  2.00  0.00 -19.861 -20.043   2.762
   326 12500  4.50 -0.50  2.00  0.00 -19.801 -20.022   2.813
   327 12500  5.00 -0.50  2.00  0.00 -19.737 -19.997   2.864
   328 12750  2.50 -0.50  2.00  0.00 -20.037 -20.112   2.623
   329 12750  3.00 -0.50  2.00  0.00 -20.004 -20.110   2.664
   330 12750  3.50 -0.50  2.00  0.00 -19.960 -20.100   2.708
   331 12750  4.00 -0.50  2.00  0.00 -19.908 -20.084   2.755
   332 12750  4.50 -0.50  2.00  0.00 -19.850 -20.064   2.804
   333 12750  5.00 -0.50  2.00  0.00 -19.787 -20.039   2.854
   334 13000  2.50 -0.50  2.00  0.00 -20.079 -20.151   2.619
   335 13000  3.00 -0.50  2.00  0.00 -20.046 -20.149   2.659
   336 13000  3.50 -0.50  2.00  0.00 -20.004 -20.139   2.702
   337 13000  4.00 -0.50  2.00  0.00 -19.953 -20.124   2.748
   338 13000  4.50 -0.50  2.00  0.00 -19.897 -20.104   2.796
   339 13000  5.00 -0.50  2.00  0.00 -19.835 -20.080   2.845
   340 14000  2.00 -0.50  2.00  0.00 -20.250 -20.281   2.565
   341 14000  2.50 -0.50  2.00  0.00 -20.238 -20.300   2.605
   342 14000  3.00 -0.50  2.00  0.00 -20.206 -20.297   2.643
   343 14000  3.50 -0.50  2.00  0.00 -20.166 -20.286   2.682
   344 14000  4.00 -0.50  2.00  0.00 -20.119 -20.272   2.724
   345 14000  4.50 -0.50  2.00  0.00 -20.068 -20.254   2.768
   346 14000  5.00 -0.50  2.00  0.00 -20.012 -20.233   2.814
   347 15000  2.50 -0.50  2.00  0.00 -20.385 -20.437   2.593
   348 15000  3.00 -0.50  2.00  0.00 -20.351 -20.431   2.630
   349 15000  3.50 -0.50  2.00  0.00 -20.310 -20.419   2.667
   350 15000  4.00 -0.50  2.00  0.00 -20.266 -20.405   2.706
   351 15000  4.50 -0.50  2.00  0.00 -20.218 -20.388   2.747
   352 15000  5.00 -0.50  2.00  0.00 -20.167 -20.369   2.789
   353 16000  2.50 -0.50  2.00  0.00 -20.522 -20.566   2.582
   354 16000  3.00 -0.50  2.00  0.00 -20.485 -20.557   2.618
   355 16000  3.50 -0.50  2.00  0.00 -20.444 -20.542   2.654
   356 16000  4.00 -0.50  2.00  0.00 -20.400 -20.527   2.690
   357 16000  4.50 -0.50  2.00  0.00 -20.354 -20.510   2.729
   358 16000  5.00 -0.50  2.00  0.00 -20.306 -20.492   2.768
   359 17000  2.50 -0.50  2.00  0.00 -20.653 -20.689   2.572
   360 17000  3.00 -0.50  2.00  0.00 -20.613 -20.676   2.608
   361 17000  3.50 -0.50  2.00  0.00 -20.568 -20.658   2.642
   362 17000  4.00 -0.50  2.00  0.00 -20.524 -20.641   2.677
   363 17000  4.50 -0.50  2.00  0.00 -20.479 -20.624   2.714
   364 17000  5.00 -0.50  2.00  0.00 -20.433 -20.606   2.751
   365 18000  2.50 -0.50  2.00  0.00 -20.777 -20.806   2.563
   366 18000  3.00 -0.50  2.00  0.00 -20.734 -20.790   2.598
   367 18000  3.50 -0.50  2.00  0.00 -20.687 -20.768   2.631
   368 18000  4.00 -0.50  2.00  0.00 -20.641 -20.748   2.665
   369 18000  4.50 -0.50  2.00  0.00 -20.595 -20.730   2.701
   370 18000  5.00 -0.50  2.00  0.00 -20.550 -20.713   2.737
   371 19000  2.50 -0.50  2.00  0.00 -20.896 -20.919   2.554
   372 19000  3.00 -0.50  2.00  0.00 -20.850 -20.899   2.590
   373 19000  3.50 -0.50  2.00  0.00 -20.799 -20.874   2.622
   374 19000  4.00 -0.50  2.00  0.00 -20.752 -20.851   2.655
   375 19000  4.50 -0.50  2.00  0.00 -20.706 -20.831   2.689
   376 19000  5.00 -0.50  2.00  0.00 -20.661 -20.813   2.724
