
       Teff log g  [M]  Vturb  l/H  E(B-V)   V       I       R       V-R     V-I     R-I
   30  4000  3.50 -0.50  2.00  1.25  0.00 -14.565 -14.821 -14.832   0.807   1.538   0.730
   31  4000  4.00 -0.50  2.00  1.25  0.00 -14.577 -14.848 -14.867   0.822   1.561   0.738
   32  4000  4.50 -0.50  2.00  1.25  0.00 -14.609 -14.889 -14.911   0.831   1.573   0.742
   33  4000  5.00 -0.50  2.00  1.25  0.00 -14.634 -14.917 -14.941   0.834   1.578   0.743
   34  4250  0.00 -0.50  2.00  1.25  0.00 -15.097 -15.258 -15.212   0.712   1.386   0.674
   35  4250  0.50 -0.50  2.00  1.25  0.00 -15.119 -15.256 -15.197   0.688   1.349   0.660
   36  4250  1.00 -0.50  2.00  1.25  0.00 -15.129 -15.253 -15.186   0.675   1.327   0.651
   37  4250  1.50 -0.50  2.00  1.25  0.00 -15.131 -15.250 -15.177   0.671   1.317   0.646
   38  4250  2.00 -0.50  2.00  1.25  0.00 -15.126 -15.248 -15.171   0.673   1.316   0.642
   39  4250  2.50 -0.50  2.00  1.25  0.00 -15.118 -15.246 -15.167   0.679   1.320   0.640
   40  4250  3.00 -0.50  2.00  1.25  0.00 -15.107 -15.246 -15.166   0.690   1.330   0.639
   41  4250  3.50 -0.50  2.00  1.25  0.00 -15.093 -15.247 -15.167   0.705   1.344   0.638
   42  4250  4.00 -0.50  2.00  1.25  0.00 -15.079 -15.251 -15.172   0.723   1.364   0.640
   43  4250  4.50 -0.50  2.00  1.25  0.00 -15.076 -15.266 -15.196   0.741   1.391   0.649
   44  4250  5.00 -0.50  2.00  1.25  0.00 -15.088 -15.288 -15.227   0.750   1.409   0.658
   45  4500  0.00 -0.50  2.00  1.25  0.00 -15.543 -15.632 -15.519   0.640   1.247   0.606
   46  4500  0.50 -0.50  2.00  1.25  0.00 -15.561 -15.626 -15.502   0.616   1.212   0.594
   47  4500  1.00 -0.50  2.00  1.25  0.00 -15.570 -15.620 -15.488   0.601   1.189   0.587
   48  4500  1.50 -0.50  2.00  1.25  0.00 -15.572 -15.614 -15.477   0.593   1.176   0.582
   49  4500  2.00 -0.50  2.00  1.25  0.00 -15.570 -15.609 -15.469   0.590   1.170   0.579
   50  4500  2.50 -0.50  2.00  1.25  0.00 -15.564 -15.605 -15.463   0.592   1.170   0.577
   51  4500  3.00 -0.50  2.00  1.25  0.00 -15.556 -15.604 -15.460   0.599   1.175   0.575
   52  4500  3.50 -0.50  2.00  1.25  0.00 -15.546 -15.604 -15.459   0.609   1.184   0.574
   53  4500  4.00 -0.50  2.00  1.25  0.00 -15.534 -15.607 -15.461   0.624   1.198   0.574
   54  4500  4.50 -0.50  2.00  1.25  0.00 -15.521 -15.612 -15.467   0.642   1.217   0.574
   55  4500  5.00 -0.50  2.00  1.25  0.00 -15.513 -15.621 -15.483   0.659   1.241   0.581
   56  4750  0.00 -0.50  2.00  1.25  0.00 -15.932 -15.956 -15.782   0.575   1.122   0.545
   57  4750  0.50 -0.50  2.00  1.25  0.00 -15.943 -15.948 -15.765   0.555   1.093   0.537
   58  4750  1.00 -0.50  2.00  1.25  0.00 -15.949 -15.939 -15.751   0.541   1.073   0.531
   59  4750  1.50 -0.50  2.00  1.25  0.00 -15.949 -15.931 -15.740   0.533   1.061   0.528
   60  4750  2.00 -0.50  2.00  1.25  0.00 -15.947 -15.924 -15.731   0.528   1.054   0.526
   61  4750  2.50 -0.50  2.00  1.25  0.00 -15.944 -15.919 -15.724   0.526   1.051   0.524
   62  4750  3.00 -0.50  2.00  1.25  0.00 -15.939 -15.916 -15.720   0.528   1.052   0.523
   63  4750  3.50 -0.50  2.00  1.25  0.00 -15.932 -15.915 -15.717   0.534   1.056   0.522
   64  4750  4.00 -0.50  2.00  1.25  0.00 -15.925 -15.916 -15.718   0.543   1.064   0.521
   65  4750  4.50 -0.50  2.00  1.25  0.00 -15.915 -15.920 -15.721   0.556   1.077   0.520
   66  4750  5.00 -0.50  2.00  1.25  0.00 -15.905 -15.925 -15.726   0.571   1.092   0.520
   67  5000  0.00 -0.50  2.00  1.25  0.00 -16.278 -16.238 -16.009   0.511   1.001   0.490
   68  5000  0.50 -0.50  2.00  1.25  0.00 -16.281 -16.227 -15.992   0.497   0.982   0.484
   69  5000  1.00 -0.50  2.00  1.25  0.00 -16.282 -16.217 -15.979   0.487   0.968   0.480
   70  5000  1.50 -0.50  2.00  1.25  0.00 -16.279 -16.208 -15.968   0.480   0.959   0.479
   71  5000  2.00 -0.50  2.00  1.25  0.00 -16.276 -16.201 -15.959   0.476   0.954   0.478
   72  5000  2.50 -0.50  2.00  1.25  0.00 -16.272 -16.195 -15.953   0.474   0.952   0.477
   73  5000  3.00 -0.50  2.00  1.25  0.00 -16.268 -16.191 -15.948   0.474   0.952   0.477
   74  5000  3.50 -0.50  2.00  1.25  0.00 -16.264 -16.189 -15.946   0.476   0.953   0.476
   75  5000  4.00 -0.50  2.00  1.25  0.00 -16.260 -16.190 -15.946   0.481   0.957   0.475
   76  5000  4.50 -0.50  2.00  1.25  0.00 -16.255 -16.193 -15.949   0.489   0.964   0.474
   77  5000  5.00 -0.50  2.00  1.25  0.00 -16.250 -16.198 -15.953   0.499   0.974   0.474
   78  5250  0.00 -0.50  2.00  1.25  0.00 -16.589 -16.485 -16.204   0.447   0.885   0.437
   79  5250  0.50 -0.50  2.00  1.25  0.00 -16.585 -16.474 -16.190   0.440   0.876   0.435
   80  5250  1.00 -0.50  2.00  1.25  0.00 -16.580 -16.463 -16.178   0.434   0.869   0.434
   81  5250  1.50 -0.50  2.00  1.25  0.00 -16.574 -16.453 -16.168   0.431   0.865   0.434
   82  5250  2.00 -0.50  2.00  1.25  0.00 -16.568 -16.445 -16.160   0.428   0.863   0.434
   83  5250  2.50 -0.50  2.00  1.25  0.00 -16.562 -16.438 -16.154   0.427   0.863   0.435
   84  5250  3.00 -0.50  2.00  1.25  0.00 -16.557 -16.434 -16.150   0.428   0.864   0.435
   85  5250  3.50 -0.50  2.00  1.25  0.00 -16.554 -16.432 -16.148   0.429   0.866   0.435
   86  5250  4.00 -0.50  2.00  1.25  0.00 -16.551 -16.432 -16.149   0.432   0.868   0.435
   87  5250  4.50 -0.50  2.00  1.25  0.00 -16.550 -16.436 -16.151   0.437   0.872   0.435
   88  5250  5.00 -0.50  2.00  1.25  0.00 -16.548 -16.440 -16.156   0.443   0.878   0.435
   89  5500  0.00 -0.50  2.00  1.25  0.00 -16.870 -16.705 -16.374   0.386   0.776   0.388
   90  5500  0.50 -0.50  2.00  1.25  0.00 -16.859 -16.693 -16.363   0.385   0.775   0.389
   91  5500  1.00 -0.50  2.00  1.25  0.00 -16.849 -16.682 -16.354   0.384   0.775   0.390
   92  5500  1.50 -0.50  2.00  1.25  0.00 -16.840 -16.673 -16.345   0.384   0.777   0.392
   93  5500  2.00 -0.50  2.00  1.25  0.00 -16.830 -16.664 -16.338   0.384   0.779   0.394
   94  5500  2.50 -0.50  2.00  1.25  0.00 -16.822 -16.656 -16.333   0.385   0.782   0.396
   95  5500  3.00 -0.50  2.00  1.25  0.00 -16.816 -16.651 -16.329   0.386   0.785   0.397
   96  5500  3.50 -0.50  2.00  1.25  0.00 -16.811 -16.648 -16.327   0.388   0.788   0.398
   97  5500  4.00 -0.50  2.00  1.25  0.00 -16.808 -16.648 -16.328   0.391   0.791   0.399
   98  5500  4.50 -0.50  2.00  1.25  0.00 -16.808 -16.651 -16.332   0.394   0.795   0.400
   99  5500  5.00 -0.50  2.00  1.25  0.00 -16.809 -16.656 -16.337   0.398   0.799   0.400
  100  5750  0.00 -0.50  2.00  1.25  0.00 -17.124 -16.902 -16.526   0.330   0.674   0.343
  101  5750  0.50 -0.50  2.00  1.25  0.00 -17.110 -16.892 -16.519   0.333   0.680   0.346
  102  5750  1.00 -0.50  2.00  1.25  0.00 -17.096 -16.882 -16.511   0.337   0.686   0.348
  103  5750  1.50 -0.50  2.00  1.25  0.00 -17.083 -16.872 -16.505   0.340   0.692   0.352
  104  5750  2.00 -0.50  2.00  1.25  0.00 -17.071 -16.863 -16.499   0.343   0.699   0.355
  105  5750  2.50 -0.50  2.00  1.25  0.00 -17.060 -16.854 -16.494   0.346   0.705   0.359
  106  5750  3.00 -0.50  2.00  1.25  0.00 -17.050 -16.848 -16.490   0.348   0.711   0.362
  107  5750  3.50 -0.50  2.00  1.25  0.00 -17.043 -16.843 -16.489   0.351   0.716   0.364
  108  5750  4.00 -0.50  2.00  1.25  0.00 -17.039 -16.842 -16.489   0.354   0.721   0.366
  109  5750  4.50 -0.50  2.00  1.25  0.00 -17.038 -16.844 -16.492   0.357   0.726   0.367
  110  5750  5.00 -0.50  2.00  1.25  0.00 -17.039 -16.849 -16.498   0.361   0.730   0.368
  111  6000  0.00 -0.50  2.00  1.25  0.00 -17.353 -17.079 -16.661   0.276   0.579   0.301
  112  6000  0.50 -0.50  2.00  1.25  0.00 -17.340 -17.073 -16.659   0.284   0.590   0.304
  113  6000  1.00 -0.50  2.00  1.25  0.00 -17.325 -17.065 -16.655   0.291   0.600   0.308
  114  6000  1.50 -0.50  2.00  1.25  0.00 -17.310 -17.056 -16.650   0.297   0.611   0.313
  115  6000  2.00 -0.50  2.00  1.25  0.00 -17.295 -17.047 -16.646   0.302   0.621   0.318
  116  6000  2.50 -0.50  2.00  1.25  0.00 -17.281 -17.037 -16.641   0.308   0.632   0.323
  117  6000  3.00 -0.50  2.00  1.25  0.00 -17.268 -17.029 -16.637   0.312   0.641   0.328
  118  6000  3.50 -0.50  2.00  1.25  0.00 -17.257 -17.022 -16.635   0.316   0.649   0.332
  119  6000  4.00 -0.50  2.00  1.25  0.00 -17.249 -17.019 -16.635   0.320   0.657   0.335
  120  6000  4.50 -0.50  2.00  1.25  0.00 -17.246 -17.019 -16.637   0.324   0.663   0.338
  121  6000  5.00 -0.50  2.00  1.25  0.00 -17.246 -17.023 -16.643   0.328   0.668   0.339
  122  6250  0.50 -0.50  2.00  1.25  0.00 -17.551 -17.237 -16.784   0.237   0.504   0.266
  123  6250  1.00 -0.50  2.00  1.25  0.00 -17.538 -17.234 -16.785   0.246   0.518   0.270
  124  6250  1.50 -0.50  2.00  1.25  0.00 -17.523 -17.227 -16.783   0.255   0.532   0.275
  125  6250  2.00 -0.50  2.00  1.25  0.00 -17.506 -17.218 -16.781   0.263   0.546   0.281
  126  6250  2.50 -0.50  2.00  1.25  0.00 -17.489 -17.208 -16.777   0.271   0.559   0.288
  127  6250  3.00 -0.50  2.00  1.25  0.00 -17.472 -17.198 -16.773   0.277   0.573   0.294
  128  6250  3.50 -0.50  2.00  1.25  0.00 -17.457 -17.189 -16.770   0.283   0.584   0.300
  129  6250  4.00 -0.50  2.00  1.25  0.00 -17.445 -17.183 -16.769   0.289   0.595   0.305
  130  6250  4.50 -0.50  2.00  1.25  0.00 -17.438 -17.180 -16.770   0.293   0.603   0.309
  131  6250  5.00 -0.50  2.00  1.25  0.00 -17.435 -17.181 -16.775   0.297   0.611   0.312
  132  6500  0.50 -0.50  2.00  1.25  0.00 -17.743 -17.384 -16.896   0.192   0.424   0.231
  133  6500  1.00 -0.50  2.00  1.25  0.00 -17.734 -17.387 -16.902   0.204   0.439   0.234
  134  6500  1.50 -0.50  2.00  1.25  0.00 -17.722 -17.385 -16.905   0.215   0.455   0.239
  135  6500  2.00 -0.50  2.00  1.25  0.00 -17.705 -17.379 -16.905   0.225   0.472   0.246
  136  6500  2.50 -0.50  2.00  1.25  0.00 -17.686 -17.369 -16.903   0.234   0.489   0.253
  137  6500  3.00 -0.50  2.00  1.25  0.00 -17.666 -17.358 -16.900   0.243   0.505   0.261
  138  6500  3.50 -0.50  2.00  1.25  0.00 -17.647 -17.347 -16.897   0.251   0.521   0.269
  139  6500  4.00 -0.50  2.00  1.25  0.00 -17.630 -17.337 -16.894   0.258   0.535   0.276
  140  6500  4.50 -0.50  2.00  1.25  0.00 -17.618 -17.331 -16.893   0.264   0.546   0.282
  141  6500  5.00 -0.50  2.00  1.25  0.00 -17.611 -17.329 -16.896   0.269   0.556   0.286
  142  6750  0.50 -0.50  2.00  1.25  0.00 -17.923 -17.524 -17.003   0.152   0.350   0.198
  143  6750  1.00 -0.50  2.00  1.25  0.00 -17.914 -17.525 -17.007   0.163   0.365   0.201
  144  6750  1.50 -0.50  2.00  1.25  0.00 -17.905 -17.530 -17.015   0.175   0.381   0.205
  145  6750  2.00 -0.50  2.00  1.25  0.00 -17.891 -17.528 -17.019   0.188   0.399   0.211
  146  6750  2.50 -0.50  2.00  1.25  0.00 -17.872 -17.520 -17.020   0.199   0.419   0.219
  147  6750  3.00 -0.50  2.00  1.25  0.00 -17.851 -17.509 -17.018   0.210   0.438   0.228
  148  6750  3.50 -0.50  2.00  1.25  0.00 -17.829 -17.497 -17.015   0.219   0.458   0.237
  149  6750  4.00 -0.50  2.00  1.25  0.00 -17.807 -17.484 -17.011   0.228   0.475   0.246
  150  6750  4.50 -0.50  2.00  1.25  0.00 -17.789 -17.474 -17.009   0.236   0.491   0.254
  151  6750  5.00 -0.50  2.00  1.25  0.00 -17.776 -17.467 -17.009   0.242   0.504   0.261
  152  7000  0.50 -0.50  2.00  1.25  0.00 -18.091 -17.657 -17.106   0.117   0.285   0.167
  153  7000  1.00 -0.50  2.00  1.25  0.00 -18.083 -17.658 -17.109   0.126   0.297   0.170
  154  7000  1.50 -0.50  2.00  1.25  0.00 -18.074 -17.660 -17.114   0.137   0.312   0.173
  155  7000  2.00 -0.50  2.00  1.25  0.00 -18.064 -17.664 -17.123   0.151   0.330   0.178
  156  7000  2.50 -0.50  2.00  1.25  0.00 -18.048 -17.661 -17.127   0.164   0.351   0.185
  157  7000  3.00 -0.50  2.00  1.25  0.00 -18.026 -17.652 -17.128   0.177   0.373   0.195
  158  7000  3.50 -0.50  2.00  1.25  0.00 -18.002 -17.639 -17.126   0.188   0.395   0.206
  159  7000  4.00 -0.50  2.00  1.25  0.00 -17.978 -17.625 -17.123   0.198   0.416   0.216
  160  7000  4.50 -0.50  2.00  1.25  0.00 -17.955 -17.612 -17.119   0.208   0.435   0.226
  161  7000  5.00 -0.50  2.00  1.25  0.00 -17.937 -17.601 -17.117   0.216   0.452   0.235
  162  7250  0.50 -0.50  2.00  1.25  0.00 -18.246 -17.785 -17.207   0.090   0.232   0.141
  163  7250  1.00 -0.50  2.00  1.25  0.00 -18.239 -17.784 -17.206   0.095   0.238   0.142
  164  7250  1.50 -0.50  2.00  1.25  0.00 -18.232 -17.786 -17.211   0.105   0.249   0.144
  165  7250  2.00 -0.50  2.00  1.25  0.00 -18.222 -17.788 -17.217   0.116   0.265   0.148
  166  7250  2.50 -0.50  2.00  1.25  0.00 -18.210 -17.790 -17.225   0.131   0.286   0.154
  167  7250  3.00 -0.50  2.00  1.25  0.00 -18.192 -17.785 -17.229   0.144   0.309   0.163
  168  7250  3.50 -0.50  2.00  1.25  0.00 -18.168 -17.774 -17.229   0.157   0.333   0.174
  169  7250  4.00 -0.50  2.00  1.25  0.00 -18.141 -17.760 -17.227   0.169   0.357   0.187
  170  7250  4.50 -0.50  2.00  1.25  0.00 -18.115 -17.744 -17.224   0.180   0.380   0.198
  171  7250  5.00 -0.50  2.00  1.25  0.00 -18.092 -17.731 -17.221   0.190   0.400   0.209
  172  7500  0.50 -0.50  2.00  1.25  0.00 -18.386 -17.912 -17.314   0.077   0.199   0.121
  173  7500  1.00 -0.50  2.00  1.25  0.00 -18.382 -17.901 -17.300   0.071   0.190   0.118
  174  7500  1.50 -0.50  2.00  1.25  0.00 -18.377 -17.904 -17.303   0.077   0.196   0.118
  175  7500  2.00 -0.50  2.00  1.25  0.00 -18.370 -17.906 -17.308   0.087   0.209   0.121
  176  7500  2.50 -0.50  2.00  1.25  0.00 -18.359 -17.906 -17.314   0.099   0.226   0.126
  177  7500  3.00 -0.50  2.00  1.25  0.00 -18.345 -17.907 -17.321   0.113   0.247   0.133
  178  7500  3.50 -0.50  2.00  1.25  0.00 -18.323 -17.900 -17.325   0.128   0.273   0.144
  179  7500  4.00 -0.50  2.00  1.25  0.00 -18.297 -17.887 -17.325   0.141   0.299   0.157
  180  7500  4.50 -0.50  2.00  1.25  0.00 -18.269 -17.871 -17.323   0.153   0.325   0.170
  181  7500  5.00 -0.50  2.00  1.25  0.00 -18.242 -17.855 -17.320   0.164   0.349   0.183
  182  7750  1.00 -0.50  2.00  1.25  0.00 -18.509 -18.012 -17.392   0.054   0.154   0.099
  183  7750  1.50 -0.50  2.00  1.25  0.00 -18.509 -18.012 -17.390   0.055   0.152   0.096
  184  7750  2.00 -0.50  2.00  1.25  0.00 -18.505 -18.016 -17.393   0.062   0.160   0.097
  185  7750  2.50 -0.50  2.00  1.25  0.00 -18.496 -18.017 -17.398   0.072   0.173   0.100
  186  7750  3.00 -0.50  2.00  1.25  0.00 -18.483 -18.016 -17.405   0.084   0.192   0.107
  187  7750  3.50 -0.50  2.00  1.25  0.00 -18.468 -18.015 -17.412   0.099   0.215   0.116
  188  7750  4.00 -0.50  2.00  1.25  0.00 -18.444 -18.006 -17.415   0.113   0.243   0.128
  189  7750  4.50 -0.50  2.00  1.25  0.00 -18.415 -17.991 -17.415   0.127   0.271   0.143
  190  7750  5.00 -0.50  2.00  1.25  0.00 -18.386 -17.974 -17.413   0.139   0.298   0.157
  191  8000  1.00 -0.50  2.00  1.25  0.00 -18.617 -18.115 -17.483   0.048   0.137   0.087
  192  8000  1.50 -0.50  2.00  1.25  0.00 -18.625 -18.112 -17.473   0.038   0.119   0.080
  193  8000  2.00 -0.50  2.00  1.25  0.00 -18.625 -18.116 -17.474   0.042   0.120   0.077
  194  8000  2.50 -0.50  2.00  1.25  0.00 -18.620 -18.119 -17.478   0.049   0.129   0.079
  195  8000  3.00 -0.50  2.00  1.25  0.00 -18.611 -18.119 -17.483   0.059   0.144   0.084
  196  8000  3.50 -0.50  2.00  1.25  0.00 -18.597 -18.118 -17.490   0.072   0.164   0.091
  197  8000  4.00 -0.50  2.00  1.25  0.00 -18.580 -18.115 -17.497   0.087   0.189   0.101
  198  8000  4.50 -0.50  2.00  1.25  0.00 -18.553 -18.104 -17.500   0.101   0.218   0.116
  199  8000  5.00 -0.50  2.00  1.25  0.00 -18.523 -18.088 -17.500   0.115   0.247   0.131
  200  8250  1.00 -0.50  2.00  1.25  0.00 -18.701 -18.206 -17.569   0.056   0.139   0.083
  201  8250  1.50 -0.50  2.00  1.25  0.00 -18.726 -18.204 -17.552   0.029   0.098   0.068
  202  8250  2.00 -0.50  2.00  1.25  0.00 -18.731 -18.207 -17.550   0.027   0.090   0.062
  203  8250  2.50 -0.50  2.00  1.25  0.00 -18.730 -18.211 -17.552   0.031   0.093   0.061
  204  8250  3.00 -0.50  2.00  1.25  0.00 -18.725 -18.213 -17.557   0.039   0.103   0.063
  205  8250  3.50 -0.50  2.00  1.25  0.00 -18.714 -18.212 -17.563   0.049   0.119   0.069
  206  8250  4.00 -0.50  2.00  1.25  0.00 -18.700 -18.212 -17.571   0.062   0.141   0.078
  207  8250  4.50 -0.50  2.00  1.25  0.00 -18.681 -18.207 -17.578   0.077   0.168   0.090
  208  8250  5.00 -0.50  2.00  1.25  0.00 -18.653 -18.194 -17.581   0.091   0.198   0.106
  209  8500  1.00 -0.50  2.00  1.25  0.00 -18.763 -18.278 -17.643   0.066   0.151   0.084
  210  8500  1.50 -0.50  2.00  1.25  0.00 -18.814 -18.288 -17.628   0.025   0.085   0.059
  211  8500  2.00 -0.50  2.00  1.25  0.00 -18.824 -18.290 -17.621   0.017   0.068   0.050
  212  8500  2.50 -0.50  2.00  1.25  0.00 -18.827 -18.294 -17.622   0.018   0.066   0.047
  213  8500  3.00 -0.50  2.00  1.25  0.00 -18.825 -18.298 -17.626   0.023   0.071   0.047
  214  8500  3.50 -0.50  2.00  1.25  0.00 -18.819 -18.299 -17.631   0.031   0.083   0.051
  215  8500  4.00 -0.50  2.00  1.25  0.00 -18.808 -18.298 -17.637   0.041   0.101   0.059
  216  8500  4.50 -0.50  2.00  1.25  0.00 -18.795 -18.298 -17.647   0.054   0.123   0.068
  217  8500  5.00 -0.50  2.00  1.25  0.00 -18.774 -18.292 -17.655   0.069   0.152   0.082
  218  8750  1.50 -0.50  2.00  1.25  0.00 -18.891 -18.365 -17.699   0.025   0.080   0.054
  219  8750  2.00 -0.50  2.00  1.25  0.00 -18.907 -18.367 -17.690   0.011   0.054   0.042
  220  8750  2.50 -0.50  2.00  1.25  0.00 -18.913 -18.370 -17.687   0.008   0.045   0.036
  221  8750  3.00 -0.50  2.00  1.25  0.00 -18.914 -18.374 -17.689   0.011   0.046   0.034
  222  8750  3.50 -0.50  2.00  1.25  0.00 -18.912 -18.378 -17.694   0.017   0.053   0.036
  223  8750  4.00 -0.50  2.00  1.25  0.00 -18.905 -18.378 -17.700   0.024   0.066   0.041
  224  8750  4.50 -0.50  2.00  1.25  0.00 -18.893 -18.377 -17.708   0.035   0.086   0.050
  225  8750  5.00 -0.50  2.00  1.25  0.00 -18.882 -18.379 -17.721   0.048   0.110   0.061
  226  9000  1.50 -0.50  2.00  0.00  0.00 -18.960 -18.435 -17.765   0.026   0.077   0.049
  227  9000  2.00 -0.50  2.00  0.00  0.00 -18.982 -18.439 -17.755   0.007   0.044   0.035
  228  9000  2.50 -0.50  2.00  0.00  0.00 -18.991 -18.441 -17.749   0.002   0.030   0.027
  229  9000  3.00 -0.50  2.00  0.00  0.00 -18.994 -18.445 -17.749   0.002   0.026   0.023
  230  9000  3.50 -0.50  2.00  0.00  0.00 -18.994 -18.448 -17.752   0.005   0.029   0.023
  231  9000  4.00 -0.50  2.00  0.00  0.00 -18.991 -18.451 -17.758   0.011   0.039   0.027
  232  9000  4.50 -0.50  2.00  0.00  0.00 -18.982 -18.450 -17.765   0.019   0.054   0.034
  233  9000  5.00 -0.50  2.00  0.00  0.00 -18.968 -18.446 -17.772   0.028   0.075   0.045
  234  9250  2.00 -0.50  2.00  0.00  0.00 -19.052 -18.506 -17.817   0.005   0.036   0.029
  235  9250  2.50 -0.50  2.00  0.00  0.00 -19.062 -18.508 -17.809  -0.003   0.018   0.020
  236  9250  3.00 -0.50  2.00  0.00  0.00 -19.067 -18.511 -17.806  -0.005   0.011   0.015
  237  9250  3.50 -0.50  2.00  0.00  0.00 -19.068 -18.514 -17.808  -0.003   0.011   0.013
  238  9250  4.00 -0.50  2.00  0.00  0.00 -19.067 -18.517 -17.813   0.001   0.017   0.015
  239  9250  4.50 -0.50  2.00  0.00  0.00 -19.063 -18.519 -17.820   0.007   0.028   0.020
  240  9250  5.00 -0.50  2.00  0.00  0.00 -19.054 -18.517 -17.828   0.015   0.045   0.030
  241  9500  2.00 -0.50  2.00  0.00  0.00 -19.117 -18.570 -17.875   0.004   0.029   0.024
  242  9500  2.50 -0.50  2.00  0.00  0.00 -19.129 -18.571 -17.867  -0.006   0.009   0.015
  243  9500  3.00 -0.50  2.00  0.00  0.00 -19.134 -18.573 -17.862  -0.010  -0.001   0.008
  244  9500  3.50 -0.50  2.00  0.00  0.00 -19.137 -18.576 -17.862  -0.010  -0.004   0.005
  245  9500  4.00 -0.50  2.00  0.00  0.00 -19.137 -18.578 -17.865  -0.008  -0.002   0.005
  246  9500  4.50 -0.50  2.00  0.00  0.00 -19.136 -18.581 -17.871  -0.003   0.007   0.009
  247  9500  5.00 -0.50  2.00  0.00  0.00 -19.130 -18.582 -17.879   0.003   0.020   0.016
  248  9750  2.00 -0.50  2.00  0.00  0.00 -19.179 -18.630 -17.931   0.002   0.023   0.020
  249  9750  2.50 -0.50  2.00  0.00  0.00 -19.192 -18.631 -17.922  -0.009   0.001   0.009
  250  9750  3.00 -0.50  2.00  0.00  0.00 -19.197 -18.632 -17.916  -0.014  -0.010   0.003
  251  9750  3.50 -0.50  2.00  0.00  0.00 -19.200 -18.634 -17.913  -0.015  -0.016  -0.001
  252  9750  4.00 -0.50  2.00  0.00  0.00 -19.202 -18.637 -17.915  -0.014  -0.016  -0.003
  253  9750  4.50 -0.50  2.00  0.00  0.00 -19.202 -18.640 -17.920  -0.011  -0.011  -0.001
  254  9750  5.00 -0.50  2.00  0.00  0.00 -19.199 -18.641 -17.928  -0.007  -0.001   0.005
  255 10000  2.00 -0.50  2.00  0.00  0.00 -19.238 -18.688 -17.984   0.000   0.016   0.015
  256 10000  2.50 -0.50  2.00  0.00  0.00 -19.251 -18.689 -17.974  -0.011  -0.006   0.005
  257 10000  3.00 -0.50  2.00  0.00  0.00 -19.256 -18.688 -17.967  -0.017  -0.019  -0.003
