
       Teff log g  [M]  Vturb  l/H  E(B-V)   V       I       R       V-R     V-I     R-I
   48  4500  1.50  0.50  2.00  1.25  0.00 -15.543 -15.642 -15.473   0.650   1.201   0.550
   49  4500  2.00  0.50  2.00  1.25  0.00 -15.540 -15.640 -15.476   0.651   1.206   0.554
   50  4500  2.50  0.50  2.00  1.25  0.00 -15.534 -15.639 -15.478   0.656   1.215   0.558
   51  4500  3.00  0.50  2.00  1.25  0.00 -15.526 -15.638 -15.481   0.663   1.226   0.562
   52  4500  3.50  0.50  2.00  1.25  0.00 -15.514 -15.637 -15.483   0.674   1.240   0.566
   53  4500  4.00  0.50  2.00  1.25  0.00 -15.499 -15.634 -15.485   0.686   1.256   0.569
   54  4500  4.50  0.50  2.00  1.25  0.00 -15.481 -15.630 -15.485   0.700   1.275   0.574
   55  4500  5.00  0.50  2.00  1.25  0.00 -15.463 -15.626 -15.488   0.715   1.296   0.580
   56  4750  0.00  0.50  2.00  1.25  0.00 -15.936 -15.992 -15.754   0.607   1.088   0.480
   57  4750  0.50  0.50  2.00  1.25  0.00 -15.937 -15.984 -15.747   0.598   1.081   0.482
   58  4750  1.00  0.50  2.00  1.25  0.00 -15.937 -15.977 -15.744   0.591   1.078   0.486
   59  4750  1.50  0.50  2.00  1.25  0.00 -15.936 -15.972 -15.742   0.587   1.077   0.489
   60  4750  2.00  0.50  2.00  1.25  0.00 -15.934 -15.967 -15.742   0.584   1.078   0.493
   61  4750  2.50  0.50  2.00  1.25  0.00 -15.931 -15.964 -15.742   0.584   1.082   0.497
   62  4750  3.00  0.50  2.00  1.25  0.00 -15.925 -15.962 -15.744   0.588   1.090   0.501
   63  4750  3.50  0.50  2.00  1.25  0.00 -15.916 -15.962 -15.746   0.596   1.101   0.504
   64  4750  4.00  0.50  2.00  1.25  0.00 -15.905 -15.962 -15.749   0.608   1.115   0.507
   65  4750  4.50  0.50  2.00  1.25  0.00 -15.891 -15.962 -15.752   0.622   1.133   0.509
   66  4750  5.00  0.50  2.00  1.25  0.00 -15.873 -15.962 -15.756   0.640   1.153   0.513
   67  5000  0.00  0.50  2.00  1.25  0.00 -16.289 -16.287 -16.005   0.549   0.986   0.436
   68  5000  0.50  0.50  2.00  1.25  0.00 -16.287 -16.278 -15.996   0.542   0.981   0.437
   69  5000  1.00  0.50  2.00  1.25  0.00 -16.284 -16.270 -15.990   0.537   0.977   0.439
   70  5000  1.50  0.50  2.00  1.25  0.00 -16.281 -16.263 -15.986   0.533   0.976   0.442
   71  5000  2.00  0.50  2.00  1.25  0.00 -16.279 -16.257 -15.983   0.530   0.975   0.445
   72  5000  2.50  0.50  2.00  1.25  0.00 -16.276 -16.252 -15.981   0.528   0.976   0.448
   73  5000  3.00  0.50  2.00  1.25  0.00 -16.271 -16.248 -15.980   0.528   0.980   0.451
   74  5000  3.50  0.50  2.00  1.25  0.00 -16.266 -16.246 -15.980   0.531   0.986   0.453
   75  5000  4.00  0.50  2.00  1.25  0.00 -16.258 -16.246 -15.982   0.538   0.995   0.455
   76  5000  4.50  0.50  2.00  1.25  0.00 -16.248 -16.246 -15.985   0.549   1.008   0.458
   77  5000  5.00  0.50  2.00  1.25  0.00 -16.235 -16.248 -15.989   0.564   1.025   0.460
   78  5250  0.00  0.50  2.00  1.25  0.00 -16.607 -16.545 -16.224   0.490   0.888   0.398
   79  5250  0.50  0.50  2.00  1.25  0.00 -16.601 -16.536 -16.216   0.486   0.886   0.399
   80  5250  1.00  0.50  2.00  1.25  0.00 -16.595 -16.528 -16.210   0.484   0.886   0.401
   81  5250  1.50  0.50  2.00  1.25  0.00 -16.590 -16.520 -16.204   0.481   0.885   0.403
   82  5250  2.00  0.50  2.00  1.25  0.00 -16.585 -16.514 -16.200   0.480   0.886   0.405
   83  5250  2.50  0.50  2.00  1.25  0.00 -16.581 -16.508 -16.197   0.478   0.887   0.408
   84  5250  3.00  0.50  2.00  1.25  0.00 -16.577 -16.503 -16.194   0.478   0.889   0.410
   85  5250  3.50  0.50  2.00  1.25  0.00 -16.572 -16.500 -16.193   0.479   0.892   0.412
   86  5250  4.00  0.50  2.00  1.25  0.00 -16.567 -16.499 -16.193   0.483   0.897   0.413
   87  5250  4.50  0.50  2.00  1.25  0.00 -16.561 -16.499 -16.194   0.489   0.904   0.414
   88  5250  5.00  0.50  2.00  1.25  0.00 -16.552 -16.501 -16.198   0.499   0.916   0.416
   89  5500  0.00  0.50  2.00  1.25  0.00 -16.895 -16.773 -16.412   0.429   0.788   0.358
   90  5500  0.50  0.50  2.00  1.25  0.00 -16.886 -16.765 -16.406   0.430   0.792   0.361
   91  5500  1.00  0.50  2.00  1.25  0.00 -16.877 -16.757 -16.401   0.430   0.795   0.364
   92  5500  1.50  0.50  2.00  1.25  0.00 -16.870 -16.749 -16.397   0.430   0.798   0.366
   93  5500  2.00  0.50  2.00  1.25  0.00 -16.863 -16.742 -16.393   0.431   0.801   0.369
   94  5500  2.50  0.50  2.00  1.25  0.00 -16.857 -16.736 -16.389   0.431   0.804   0.372
   95  5500  3.00  0.50  2.00  1.25  0.00 -16.851 -16.731 -16.386   0.431   0.806   0.374
   96  5500  3.50  0.50  2.00  1.25  0.00 -16.846 -16.728 -16.384   0.433   0.810   0.376
   97  5500  4.00  0.50  2.00  1.25  0.00 -16.841 -16.725 -16.383   0.435   0.813   0.377
   98  5500  4.50  0.50  2.00  1.25  0.00 -16.837 -16.725 -16.384   0.440   0.818   0.378
   99  5500  5.00  0.50  2.00  1.25  0.00 -16.832 -16.727 -16.387   0.447   0.826   0.378
  100  5750  0.00  0.50  2.00  1.25  0.00 -17.155 -16.974 -16.573   0.369   0.688   0.318
  101  5750  0.50  0.50  2.00  1.25  0.00 -17.145 -16.968 -16.571   0.374   0.697   0.322
  102  5750  1.00  0.50  2.00  1.25  0.00 -17.135 -16.962 -16.568   0.378   0.704   0.325
  103  5750  1.50  0.50  2.00  1.25  0.00 -17.126 -16.955 -16.566   0.381   0.711   0.329
  104  5750  2.00  0.50  2.00  1.25  0.00 -17.117 -16.949 -16.563   0.383   0.717   0.333
  105  5750  2.50  0.50  2.00  1.25  0.00 -17.108 -16.942 -16.560   0.385   0.723   0.337
  106  5750  3.00  0.50  2.00  1.25  0.00 -17.101 -16.937 -16.557   0.387   0.728   0.340
  107  5750  3.50  0.50  2.00  1.25  0.00 -17.094 -16.933 -16.556   0.390   0.733   0.342
  108  5750  4.00  0.50  2.00  1.25  0.00 -17.088 -16.930 -16.555   0.393   0.737   0.344
  109  5750  4.50  0.50  2.00  1.25  0.00 -17.084 -16.930 -16.556   0.397   0.743   0.345
  110  5750  5.00  0.50  2.00  1.25  0.00 -17.080 -16.931 -16.558   0.402   0.749   0.346
  111  6000  0.00  0.50  2.00  1.25  0.00 -17.390 -17.151 -16.710   0.312   0.591   0.279
  112  6000  0.50  0.50  2.00  1.25  0.00 -17.380 -17.150 -16.714   0.321   0.604   0.283
  113  6000  1.00  0.50  2.00  1.25  0.00 -17.370 -17.147 -16.715   0.327   0.615   0.287
  114  6000  1.50  0.50  2.00  1.25  0.00 -17.360 -17.142 -16.715   0.333   0.626   0.292
  115  6000  2.00  0.50  2.00  1.25  0.00 -17.350 -17.136 -16.714   0.337   0.635   0.297
  116  6000  2.50  0.50  2.00  1.25  0.00 -17.340 -17.130 -16.713   0.341   0.644   0.301
  117  6000  3.00  0.50  2.00  1.25  0.00 -17.330 -17.124 -16.711   0.345   0.652   0.306
  118  6000  3.50  0.50  2.00  1.25  0.00 -17.322 -17.120 -16.710   0.349   0.659   0.309
  119  6000  4.00  0.50  2.00  1.25  0.00 -17.315 -17.116 -16.710   0.353   0.666   0.312
  120  6000  4.50  0.50  2.00  1.25  0.00 -17.309 -17.115 -16.710   0.357   0.672   0.314
  121  6000  5.00  0.50  2.00  1.25  0.00 -17.305 -17.116 -16.713   0.362   0.679   0.316
  122  6250  0.50  0.50  2.00  1.25  0.00 -17.593 -17.311 -16.838   0.269   0.516   0.246
  123  6250  1.00  0.50  2.00  1.25  0.00 -17.586 -17.313 -16.844   0.278   0.529   0.250
  124  6250  1.50  0.50  2.00  1.25  0.00 -17.576 -17.311 -16.847   0.287   0.543   0.255
  125  6250  2.00  0.50  2.00  1.25  0.00 -17.565 -17.307 -16.849   0.294   0.555   0.261
  126  6250  2.50  0.50  2.00  1.25  0.00 -17.554 -17.302 -16.850   0.300   0.567   0.266
  127  6250  3.00  0.50  2.00  1.25  0.00 -17.543 -17.297 -16.850   0.305   0.578   0.272
  128  6250  3.50  0.50  2.00  1.25  0.00 -17.533 -17.292 -16.850   0.310   0.588   0.277
  129  6250  4.00  0.50  2.00  1.25  0.00 -17.524 -17.288 -16.850   0.315   0.597   0.281
  130  6250  4.50  0.50  2.00  1.25  0.00 -17.516 -17.285 -16.851   0.320   0.606   0.285
  131  6250  5.00  0.50  2.00  1.25  0.00 -17.511 -17.285 -16.854   0.325   0.614   0.288
  132  6500  0.50  0.50  2.00  1.25  0.00 -17.789 -17.458 -16.950   0.220   0.432   0.212
  133  6500  1.00  0.50  2.00  1.25  0.00 -17.781 -17.461 -16.958   0.231   0.447   0.215
  134  6500  1.50  0.50  2.00  1.25  0.00 -17.775 -17.466 -16.966   0.242   0.462   0.219
  135  6500  2.00  0.50  2.00  1.25  0.00 -17.765 -17.465 -16.971   0.251   0.478   0.225
  136  6500  2.50  0.50  2.00  1.25  0.00 -17.753 -17.462 -16.975   0.260   0.492   0.232
  137  6500  3.00  0.50  2.00  1.25  0.00 -17.741 -17.457 -16.977   0.267   0.507   0.239
  138  6500  3.50  0.50  2.00  1.25  0.00 -17.729 -17.452 -16.978   0.274   0.520   0.245
  139  6500  4.00  0.50  2.00  1.25  0.00 -17.718 -17.447 -16.979   0.280   0.532   0.251
  140  6500  4.50  0.50  2.00  1.25  0.00 -17.708 -17.443 -16.980   0.286   0.543   0.256
  141  6500  5.00  0.50  2.00  1.25  0.00 -17.701 -17.441 -16.983   0.291   0.553   0.260
  142  6750  0.50  0.50  2.00  1.25  0.00 -17.969 -17.594 -17.055   0.176   0.357   0.180
  143  6750  1.00  0.50  2.00  1.25  0.00 -17.963 -17.599 -17.062   0.187   0.371   0.183
  144  6750  1.50  0.50  2.00  1.25  0.00 -17.957 -17.604 -17.071   0.199   0.386   0.186
  145  6750  2.00  0.50  2.00  1.25  0.00 -17.950 -17.610 -17.082   0.210   0.402   0.191
  146  6750  2.50  0.50  2.00  1.25  0.00 -17.940 -17.609 -17.088   0.221   0.420   0.198
  147  6750  3.00  0.50  2.00  1.25  0.00 -17.927 -17.606 -17.092   0.230   0.437   0.205
  148  6750  3.50  0.50  2.00  1.25  0.00 -17.913 -17.600 -17.095   0.239   0.453   0.213
  149  6750  4.00  0.50  2.00  1.25  0.00 -17.900 -17.595 -17.097   0.246   0.468   0.221
  150  6750  4.50  0.50  2.00  1.25  0.00 -17.887 -17.589 -17.098   0.253   0.482   0.228
  151  6750  5.00  0.50  2.00  1.25  0.00 -17.877 -17.586 -17.101   0.260   0.495   0.234
  152  7000  0.50  0.50  2.00  1.25  0.00 -18.134 -17.722 -17.154   0.138   0.291   0.152
  153  7000  1.00  0.50  2.00  1.25  0.00 -18.130 -17.727 -17.161   0.148   0.302   0.153
  154  7000  1.50  0.50  2.00  1.25  0.00 -18.125 -17.732 -17.169   0.158   0.315   0.155
  155  7000  2.00  0.50  2.00  1.25  0.00 -18.120 -17.739 -17.179   0.170   0.331   0.159
  156  7000  2.50  0.50  2.00  1.25  0.00 -18.112 -17.745 -17.191   0.183   0.349   0.165
  157  7000  3.00  0.50  2.00  1.25  0.00 -18.100 -17.744 -17.198   0.194   0.369   0.173
  158  7000  3.50  0.50  2.00  1.25  0.00 -18.086 -17.739 -17.203   0.205   0.388   0.182
  159  7000  4.00  0.50  2.00  1.25  0.00 -18.071 -17.734 -17.206   0.214   0.406   0.191
  160  7000  4.50  0.50  2.00  1.25  0.00 -18.056 -17.727 -17.208   0.222   0.423   0.200
  161  7000  5.00  0.50  2.00  1.25  0.00 -18.043 -17.722 -17.211   0.230   0.439   0.208
  162  7250  1.00  0.50  2.00  1.25  0.00 -18.283 -17.846 -17.254   0.114   0.242   0.126
  163  7250  1.50  0.50  2.00  1.25  0.00 -18.281 -17.853 -17.261   0.124   0.252   0.127
  164  7250  2.00  0.50  2.00  1.25  0.00 -18.276 -17.859 -17.270   0.134   0.265   0.130
  165  7250  2.50  0.50  2.00  1.25  0.00 -18.271 -17.866 -17.282   0.146   0.283   0.135
  166  7250  3.00  0.50  2.00  1.25  0.00 -18.262 -17.871 -17.294   0.160   0.303   0.142
  167  7250  3.50  0.50  2.00  1.25  0.00 -18.248 -17.869 -17.302   0.172   0.324   0.152
  168  7250  4.00  0.50  2.00  1.25  0.00 -18.232 -17.863 -17.306   0.182   0.346   0.162
  169  7250  4.50  0.50  2.00  1.25  0.00 -18.215 -17.857 -17.310   0.192   0.366   0.172
  170  7250  5.00  0.50  2.00  1.25  0.00 -18.200 -17.850 -17.313   0.201   0.384   0.182
  171  7500  1.00  0.50  2.00  1.25  0.00 -18.422 -17.959 -17.344   0.087   0.193   0.105
  172  7500  1.50  0.50  2.00  1.25  0.00 -18.423 -17.965 -17.349   0.093   0.197   0.103
  173  7500  2.00  0.50  2.00  1.25  0.00 -18.421 -17.973 -17.358   0.102   0.207   0.104
  174  7500  2.50  0.50  2.00  1.25  0.00 -18.417 -17.978 -17.367   0.112   0.221   0.108
  175  7500  3.00  0.50  2.00  1.25  0.00 -18.410 -17.985 -17.380   0.126   0.241   0.114
  176  7500  3.50  0.50  2.00  1.25  0.00 -18.399 -17.988 -17.392   0.140   0.263   0.123
  177  7500  4.00  0.50  2.00  1.25  0.00 -18.383 -17.984 -17.399   0.152   0.286   0.133
  178  7500  4.50  0.50  2.00  1.25  0.00 -18.366 -17.978 -17.404   0.163   0.309   0.145
  179  7500  5.00  0.50  2.00  1.25  0.00 -18.348 -17.970 -17.408   0.174   0.331   0.157
  180  7750  1.00  0.50  2.00  1.25  0.00 -18.549 -18.066 -17.434   0.068   0.156   0.087
  181  7750  1.50  0.50  2.00  1.25  0.00 -18.552 -18.069 -17.433   0.069   0.153   0.083
  182  7750  2.00  0.50  2.00  1.25  0.00 -18.553 -18.078 -17.440   0.076   0.158   0.082
  183  7750  2.50  0.50  2.00  1.25  0.00 -18.551 -18.085 -17.449   0.084   0.169   0.084
  184  7750  3.00  0.50  2.00  1.25  0.00 -18.546 -18.090 -17.459   0.094   0.184   0.088
  185  7750  3.50  0.50  2.00  1.25  0.00 -18.538 -18.095 -17.472   0.108   0.205   0.096
  186  7750  4.00  0.50  2.00  1.25  0.00 -18.525 -18.096 -17.483   0.123   0.229   0.106
  187  7750  4.50  0.50  2.00  1.25  0.00 -18.507 -18.091 -17.491   0.135   0.255   0.118
  188  7750  5.00  0.50  2.00  1.25  0.00 -18.488 -18.083 -17.496   0.147   0.279   0.131
  189  8000  1.00  0.50  2.00  1.25  0.00 -18.660 -18.169 -17.527   0.061   0.138   0.076
  190  8000  1.50  0.50  2.00  1.25  0.00 -18.668 -18.167 -17.516   0.050   0.119   0.067
  191  8000  2.00  0.50  2.00  1.25  0.00 -18.671 -18.174 -17.520   0.054   0.119   0.064
  192  8000  2.50  0.50  2.00  1.25  0.00 -18.673 -18.183 -17.528   0.061   0.126   0.064
  193  8000  3.00  0.50  2.00  1.25  0.00 -18.670 -18.189 -17.537   0.070   0.138   0.067
  194  8000  3.50  0.50  2.00  1.25  0.00 -18.664 -18.193 -17.546   0.080   0.153   0.073
  195  8000  4.00  0.50  2.00  1.25  0.00 -18.654 -18.197 -17.560   0.094   0.176   0.081
  196  8000  4.50  0.50  2.00  1.25  0.00 -18.639 -18.196 -17.570   0.108   0.202   0.093
  197  8000  5.00  0.50  2.00  1.25  0.00 -18.620 -18.190 -17.577   0.121   0.229   0.107
  198  8250  1.00  0.50  2.00  1.25  0.00 -18.747 -18.261 -17.615   0.065   0.139   0.073
  199  8250  1.50  0.50  2.00  1.25  0.00 -18.772 -18.259 -17.595   0.038   0.094   0.055
  200  8250  2.00  0.50  2.00  1.25  0.00 -18.778 -18.264 -17.594   0.037   0.087   0.049
  201  8250  2.50  0.50  2.00  1.25  0.00 -18.782 -18.272 -17.600   0.041   0.089   0.047
  202  8250  3.00  0.50  2.00  1.25  0.00 -18.783 -18.280 -17.609   0.048   0.097   0.048
  203  8250  3.50  0.50  2.00  1.25  0.00 -18.779 -18.285 -17.619   0.057   0.111   0.053
  204  8250  4.00  0.50  2.00  1.25  0.00 -18.771 -18.288 -17.629   0.068   0.129   0.060
  205  8250  4.50  0.50  2.00  1.25  0.00 -18.760 -18.292 -17.642   0.082   0.153   0.069
  206  8250  5.00  0.50  2.00  1.25  0.00 -18.743 -18.288 -17.652   0.096   0.180   0.083
  207  8500  1.50  0.50  2.00  1.25  0.00 -18.863 -18.344 -17.672   0.032   0.080   0.047
  208  8500  2.00  0.50  2.00  1.25  0.00 -18.874 -18.347 -17.666   0.024   0.063   0.038
  209  8500  2.50  0.50  2.00  1.25  0.00 -18.880 -18.354 -17.669   0.025   0.060   0.034
  210  8500  3.00  0.50  2.00  1.25  0.00 -18.883 -18.362 -17.676   0.031   0.065   0.033
  211  8500  3.50  0.50  2.00  1.25  0.00 -18.882 -18.369 -17.685   0.038   0.074   0.036
  212  8500  4.00  0.50  2.00  1.25  0.00 -18.878 -18.373 -17.695   0.047   0.089   0.041
  213  8500  4.50  0.50  2.00  1.25  0.00 -18.869 -18.376 -17.707   0.058   0.109   0.050
  214  8500  5.00  0.50  2.00  1.25  0.00 -18.857 -18.378 -17.721   0.072   0.135   0.061
  215  8750  1.50  0.50  2.00  1.25  0.00 -18.943 -18.423 -17.745   0.030   0.073   0.042
  216  8750  2.00  0.50  2.00  1.25  0.00 -18.960 -18.424 -17.735   0.016   0.046   0.029
  217  8750  2.50  0.50  2.00  1.25  0.00 -18.967 -18.429 -17.734   0.013   0.038   0.023
  218  8750  3.00  0.50  2.00  1.25  0.00 -18.972 -18.437 -17.739   0.016   0.038   0.021
  219  8750  3.50  0.50  2.00  1.25  0.00 -18.974 -18.445 -17.747   0.022   0.044   0.021
  220  8750  4.00  0.50  2.00  1.25  0.00 -18.973 -18.451 -17.757   0.029   0.055   0.025
  221  8750  4.50  0.50  2.00  1.25  0.00 -18.967 -18.454 -17.768   0.038   0.072   0.033
  222  8750  5.00  0.50  2.00  1.25  0.00 -18.958 -18.458 -17.781   0.050   0.094   0.043
  223  9000  1.50  0.50  2.00  0.00  0.00 -19.017 -18.497 -17.815   0.030   0.069   0.037
  224  9000  2.00  0.50  2.00  0.00  0.00 -19.039 -18.498 -17.801   0.010   0.033   0.022
  225  9000  2.50  0.50  2.00  0.00  0.00 -19.047 -18.501 -17.796   0.005   0.020   0.014
  226  9000  3.00  0.50  2.00  0.00  0.00 -19.052 -18.506 -17.798   0.005   0.017   0.011
  227  9000  3.50  0.50  2.00  0.00  0.00 -19.056 -18.514 -17.805   0.009   0.020   0.010
  228  9000  4.00  0.50  2.00  0.00  0.00 -19.057 -18.521 -17.814   0.014   0.028   0.013
  229  9000  4.50  0.50  2.00  0.00  0.00 -19.055 -18.526 -17.825   0.022   0.041   0.018
  230  9000  5.00  0.50  2.00  0.00  0.00 -19.048 -18.527 -17.835   0.030   0.058   0.027
  231  9250  2.00  0.50  2.00  0.00  0.00 -19.112 -18.568 -17.865   0.007   0.024   0.016
  232  9250  2.50  0.50  2.00  0.00  0.00 -19.121 -18.569 -17.857  -0.001   0.007   0.007
  233  9250  3.00  0.50  2.00  0.00  0.00 -19.126 -18.572 -17.855  -0.003   0.000   0.003
  234  9250  3.50  0.50  2.00  0.00  0.00 -19.130 -18.577 -17.860  -0.001   0.001   0.001
  235  9250  4.00  0.50  2.00  0.00  0.00 -19.133 -18.584 -17.867   0.003   0.006   0.002
  236  9250  4.50  0.50  2.00  0.00  0.00 -19.134 -18.591 -17.878   0.008   0.015   0.006
  237  9250  5.00  0.50  2.00  0.00  0.00 -19.130 -18.595 -17.889   0.016   0.030   0.013
  238  9500  2.00  0.50  2.00  0.00  0.00 -19.181 -18.635 -17.927   0.005   0.018   0.011
  239  9500  2.50  0.50  2.00  0.00  0.00 -19.190 -18.634 -17.916  -0.006  -0.004   0.001
  240  9500  3.00  0.50  2.00  0.00  0.00 -19.195 -18.634 -17.910  -0.010  -0.013  -0.005
  241  9500  3.50  0.50  2.00  0.00  0.00 -19.198 -18.638 -17.911  -0.009  -0.016  -0.007
  242  9500  4.00  0.50  2.00  0.00  0.00 -19.201 -18.643 -17.917  -0.007  -0.013  -0.007
  243  9500  4.50  0.50  2.00  0.00  0.00 -19.204 -18.650 -17.927  -0.002  -0.006  -0.004
  244  9500  5.00  0.50  2.00  0.00  0.00 -19.203 -18.656 -17.939   0.004   0.006   0.002
  245  9750  2.00  0.50  2.00  0.00  0.00 -19.246 -18.698 -17.986   0.004   0.011   0.007
  246  9750  2.50  0.50  2.00  0.00  0.00 -19.256 -18.696 -17.973  -0.009  -0.012  -0.004
  247  9750  3.00  0.50  2.00  0.00  0.00 -19.260 -18.694 -17.964  -0.015  -0.024  -0.011
  248  9750  3.50  0.50  2.00  0.00  0.00 -19.262 -18.695 -17.962  -0.016  -0.029  -0.014
  249  9750  4.00  0.50  2.00  0.00  0.00 -19.265 -18.699 -17.966  -0.015  -0.028  -0.015
  250  9750  4.50  0.50  2.00  0.00  0.00 -19.267 -18.705 -17.974  -0.011  -0.023  -0.013
  251  9750  5.00  0.50  2.00  0.00  0.00 -19.269 -18.711 -17.985  -0.007  -0.013  -0.008
  252 10000  2.00  0.50  2.00  0.00  0.00 -19.307 -18.759 -18.042   0.002   0.006   0.002
  253 10000  2.50  0.50  2.00  0.00  0.00 -19.319 -18.756 -18.028  -0.011  -0.019  -0.009
  254 10000  3.00  0.50  2.00  0.00  0.00 -19.322 -18.753 -18.017  -0.018  -0.034  -0.016
  255 10000  3.50  0.50  2.00  0.00  0.00 -19.323 -18.751 -18.012  -0.021  -0.040  -0.020
  256 10000  4.00  0.50  2.00  0.00  0.00 -19.325 -18.753 -18.013  -0.021  -0.041  -0.021
  257 10000  4.50  0.50  2.00  0.00  0.00 -19.327 -18.757 -18.018  -0.019  -0.038  -0.020
  258 10000  5.00  0.50  2.00  0.00  0.00 -19.329 -18.763 -18.028  -0.015  -0.030  -0.016
  259 10500  2.00  0.50  2.00  0.00  0.00 -19.422 -18.870 -18.146  -0.001  -0.005  -0.005
  260 10500  2.50  0.50  2.00  0.00  0.00 -19.435 -18.869 -18.133  -0.015  -0.032  -0.018
  261 10500  3.00  0.50  2.00  0.00  0.00 -19.438 -18.864 -18.119  -0.023  -0.048  -0.026
