  114  6000  1.50 -0.50  2.00  1.25  0.00 -16.785 -17.418 -17.310 -24.417  -0.134   0.236   0.495   0.479
  115  6000  2.00 -0.50  2.00  1.25  0.00 -16.826 -17.397 -17.293 -24.417  -0.150   0.173   0.500   0.484
  116  6000  2.50 -0.50  2.00  1.25  0.00 -16.863 -17.374 -17.278 -24.417  -0.166   0.113   0.507   0.491
  117  6000  3.00 -0.50  2.00  1.25  0.00 -16.895 -17.351 -17.264 -24.417  -0.180   0.058   0.516   0.500
  118  6000  3.50 -0.50  2.00  1.25  0.00 -16.920 -17.329 -17.252 -24.417  -0.192   0.011   0.527   0.511
  119  6000  4.00 -0.50  2.00  1.25  0.00 -16.936 -17.308 -17.244 -24.417  -0.200  -0.025   0.539   0.523
  120  6000  4.50 -0.50  2.00  1.25  0.00 -16.942 -17.291 -17.239 -24.417  -0.204  -0.047   0.552   0.536
  121  6000  5.00 -0.50  2.00  1.25  0.00 -16.935 -17.278 -17.239 -24.417  -0.204  -0.053   0.565   0.549
  122  6250  0.50 -0.50  2.00  1.25  0.00 -17.046 -17.768 -17.553 -24.595  -0.068   0.321   0.388   0.372
  123  6250  1.00 -0.50  2.00  1.25  0.00 -17.058 -17.739 -17.539 -24.595  -0.082   0.279   0.404   0.388
  124  6250  1.50 -0.50  2.00  1.25  0.00 -17.084 -17.712 -17.522 -24.595  -0.098   0.227   0.414   0.398
  125  6250  2.00 -0.50  2.00  1.25  0.00 -17.115 -17.685 -17.504 -24.595  -0.116   0.169   0.423   0.407
  126  6250  2.50 -0.50  2.00  1.25  0.00 -17.146 -17.656 -17.486 -24.595  -0.135   0.109   0.433   0.417
  127  6250  3.00 -0.50  2.00  1.25  0.00 -17.177 -17.627 -17.468 -24.595  -0.153   0.049   0.445   0.429
  128  6250  3.50 -0.50  2.00  1.25  0.00 -17.204 -17.598 -17.452 -24.595  -0.169  -0.007   0.457   0.441
  129  6250  4.00 -0.50  2.00  1.25  0.00 -17.228 -17.573 -17.439 -24.595  -0.181  -0.056   0.470   0.454
  130  6250  4.50 -0.50  2.00  1.25  0.00 -17.245 -17.550 -17.431 -24.595  -0.190  -0.094   0.484   0.468
  131  6250  5.00 -0.50  2.00  1.25  0.00 -17.251 -17.533 -17.428 -24.595  -0.193  -0.116   0.498   0.482
  132  6500  0.50 -0.50  2.00  1.25  0.00 -17.366 -18.061 -17.745 -24.765  -0.046   0.290   0.287   0.271
  133  6500  1.00 -0.50  2.00  1.25  0.00 -17.350 -18.022 -17.735 -24.765  -0.056   0.267   0.316   0.300
  134  6500  1.50 -0.50  2.00  1.25  0.00 -17.355 -17.986 -17.721 -24.765  -0.070   0.226   0.339   0.323
  135  6500  2.00 -0.50  2.00  1.25  0.00 -17.373 -17.952 -17.703 -24.765  -0.088   0.175   0.355   0.339
  136  6500  2.50 -0.50  2.00  1.25  0.00 -17.396 -17.917 -17.683 -24.765  -0.108   0.118   0.369   0.353
  137  6500  3.00 -0.50  2.00  1.25  0.00 -17.421 -17.882 -17.662 -24.765  -0.129   0.058   0.383   0.367
  138  6500  3.50 -0.50  2.00  1.25  0.00 -17.449 -17.848 -17.642 -24.765  -0.149  -0.004   0.398   0.382
  139  6500  4.00 -0.50  2.00  1.25  0.00 -17.476 -17.816 -17.625 -24.765  -0.166  -0.062   0.412   0.396
  140  6500  4.50 -0.50  2.00  1.25  0.00 -17.500 -17.789 -17.611 -24.765  -0.180  -0.113   0.426   0.410
  141  6500  5.00 -0.50  2.00  1.25  0.00 -17.518 -17.767 -17.604 -24.765  -0.187  -0.153   0.440   0.424
  142  6750  0.50 -0.50  2.00  1.25  0.00 -17.652 -18.317 -17.925 -24.929  -0.030   0.256   0.212   0.196
  143  6750  1.00 -0.50  2.00  1.25  0.00 -17.627 -18.289 -17.914 -24.929  -0.041   0.254   0.228   0.212
  144  6750  1.50 -0.50  2.00  1.25  0.00 -17.610 -18.245 -17.904 -24.929  -0.051   0.228   0.263   0.247
  145  6750  2.00 -0.50  2.00  1.25  0.00 -17.610 -18.202 -17.889 -24.929  -0.066   0.185   0.291   0.275
  146  6750  2.50 -0.50  2.00  1.25  0.00 -17.622 -18.162 -17.869 -24.929  -0.086   0.134   0.311   0.295
  147  6750  3.00 -0.50  2.00  1.25  0.00 -17.641 -18.121 -17.847 -24.929  -0.108   0.075   0.329   0.313
  148  6750  3.50 -0.50  2.00  1.25  0.00 -17.665 -18.082 -17.824 -24.929  -0.131   0.012   0.346   0.330
  149  6750  4.00 -0.50  2.00  1.25  0.00 -17.691 -18.044 -17.802 -24.929  -0.153  -0.052   0.362   0.346
  150  6750  4.50 -0.50  2.00  1.25  0.00 -17.720 -18.011 -17.784 -24.929  -0.171  -0.113   0.377   0.361
  151  6750  5.00 -0.50  2.00  1.25  0.00 -17.747 -17.983 -17.770 -24.929  -0.185  -0.167   0.391   0.375
  152  7000  0.50 -0.50  2.00  1.25  0.00 -17.916 -18.544 -18.094 -25.087  -0.019   0.216   0.153   0.137
  153  7000  1.00 -0.50  2.00  1.25  0.00 -17.881 -18.524 -18.083 -25.087  -0.030   0.231   0.163   0.147
  154  7000  1.50 -0.50  2.00  1.25  0.00 -17.853 -18.490 -18.073 -25.087  -0.040   0.227   0.186   0.170
  155  7000  2.00 -0.50  2.00  1.25  0.00 -17.834 -18.440 -18.062 -25.087  -0.051   0.197   0.225   0.209
  156  7000  2.50 -0.50  2.00  1.25  0.00 -17.833 -18.392 -18.044 -25.087  -0.069   0.151   0.256   0.240
  157  7000  3.00 -0.50  2.00  1.25  0.00 -17.842 -18.346 -18.022 -25.087  -0.091   0.097   0.279   0.263
  158  7000  3.50 -0.50  2.00  1.25  0.00 -17.860 -18.301 -17.997 -25.087  -0.115   0.035   0.300   0.284
  159  7000  4.00 -0.50  2.00  1.25  0.00 -17.884 -18.258 -17.973 -25.087  -0.140  -0.032   0.318   0.302
  160  7000  4.50 -0.50  2.00  1.25  0.00 -17.913 -18.219 -17.950 -25.087  -0.163  -0.100   0.334   0.318
  161  7000  5.00 -0.50  2.00  1.25  0.00 -17.945 -18.185 -17.931 -25.087  -0.182  -0.164   0.349   0.333
  162  7250  0.50 -0.50  2.00  1.25  0.00 -18.153 -18.735 -18.249 -25.239  -0.017   0.169   0.117   0.101
  163  7250  1.00 -0.50  2.00  1.25  0.00 -18.118 -18.731 -18.240 -25.239  -0.025   0.200   0.112   0.096
  164  7250  1.50 -0.50  2.00  1.25  0.00 -18.080 -18.705 -18.231 -25.239  -0.034   0.213   0.129   0.113
  165  7250  2.00 -0.50  2.00  1.25  0.00 -18.051 -18.667 -18.220 -25.239  -0.046   0.204   0.157   0.141
  166  7250  2.50 -0.50  2.00  1.25  0.00 -18.033 -18.612 -18.207 -25.239  -0.058   0.169   0.199   0.183
  167  7250  3.00 -0.50  2.00  1.25  0.00 -18.031 -18.559 -18.187 -25.239  -0.078   0.119   0.232   0.216
  168  7250  3.50 -0.50  2.00  1.25  0.00 -18.041 -18.509 -18.163 -25.239  -0.103   0.060   0.257   0.241
  169  7250  4.00 -0.50  2.00  1.25  0.00 -18.061 -18.461 -18.136 -25.239  -0.129  -0.006   0.278   0.262
  170  7250  4.50 -0.50  2.00  1.25  0.00 -18.088 -18.416 -18.110 -25.239  -0.156  -0.078   0.297   0.281
  171  7250  5.00 -0.50  2.00  1.25  0.00 -18.120 -18.376 -18.086 -25.239  -0.179  -0.150   0.313   0.297
  172  7500  0.50 -0.50  2.00  1.25  0.00 -18.354 -18.872 -18.389 -25.386  -0.023   0.104   0.121   0.105
  173  7500  1.00 -0.50  2.00  1.25  0.00 -18.340 -18.911 -18.382 -25.386  -0.030   0.156   0.074   0.058
  174  7500  1.50 -0.50  2.00  1.25  0.00 -18.297 -18.895 -18.377 -25.386  -0.036   0.184   0.085   0.069
  175  7500  2.00 -0.50  2.00  1.25  0.00 -18.257 -18.864 -18.368 -25.386  -0.045   0.194   0.107   0.091
  176  7500  2.50 -0.50  2.00  1.25  0.00 -18.227 -18.820 -18.355 -25.386  -0.057   0.181   0.139   0.123
  177  7500  3.00 -0.50  2.00  1.25  0.00 -18.212 -18.762 -18.341 -25.386  -0.072   0.140   0.183   0.167
  178  7500  3.50 -0.50  2.00  1.25  0.00 -18.213 -18.706 -18.319 -25.386  -0.094   0.084   0.216   0.200
  179  7500  4.00 -0.50  2.00  1.25  0.00 -18.225 -18.654 -18.292 -25.386  -0.121   0.020   0.242   0.226
  180  7500  4.50 -0.50  2.00  1.25  0.00 -18.248 -18.604 -18.263 -25.386  -0.149  -0.052   0.263   0.247
  181  7500  5.00 -0.50  2.00  1.25  0.00 -18.279 -18.558 -18.236 -25.386  -0.176  -0.128   0.282   0.266
  182  7750  1.00 -0.50  2.00  1.25  0.00 -18.541 -19.060 -18.511 -25.529  -0.044   0.102   0.054   0.038
  183  7750  1.50 -0.50  2.00  1.25  0.00 -18.501 -19.063 -18.508 -25.529  -0.047   0.146   0.049   0.033
  184  7750  2.00 -0.50  2.00  1.25  0.00 -18.454 -19.039 -18.503 -25.529  -0.052   0.170   0.068   0.052
  185  7750  2.50 -0.50  2.00  1.25  0.00 -18.414 -19.003 -18.494 -25.529  -0.061   0.175   0.095   0.079
  186  7750  3.00 -0.50  2.00  1.25  0.00 -18.388 -18.954 -18.480 -25.529  -0.075   0.155   0.130   0.114
  187  7750  3.50 -0.50  2.00  1.25  0.00 -18.377 -18.894 -18.464 -25.529  -0.091   0.107   0.174   0.158
  188  7750  4.00 -0.50  2.00  1.25  0.00 -18.381 -18.836 -18.439 -25.529  -0.116   0.046   0.206   0.190
  189  7750  4.50 -0.50  2.00  1.25  0.00 -18.398 -18.782 -18.410 -25.529  -0.145  -0.025   0.232   0.216
  190  7750  5.00 -0.50  2.00  1.25  0.00 -18.426 -18.731 -18.381 -25.529  -0.174  -0.103   0.253   0.237
  191  8000  1.00 -0.50  2.00  1.25  0.00 -18.718 -19.168 -18.620 -25.667  -0.073   0.033   0.055   0.039
  192  8000  1.50 -0.50  2.00  1.25  0.00 -18.692 -19.205 -18.625 -25.667  -0.068   0.096   0.024   0.008
  193  8000  2.00 -0.50  2.00  1.25  0.00 -18.643 -19.193 -18.624 -25.667  -0.069   0.134   0.034   0.018
  194  8000  2.50 -0.50  2.00  1.25  0.00 -18.596 -19.164 -18.619 -25.667  -0.074   0.153   0.058   0.042
  195  8000  3.00 -0.50  2.00  1.25  0.00 -18.559 -19.124 -18.609 -25.667  -0.084   0.152   0.088   0.072
  196  8000  3.50 -0.50  2.00  1.25  0.00 -18.535 -19.071 -18.595 -25.667  -0.098   0.124   0.127   0.111
  197  8000  4.00 -0.50  2.00  1.25  0.00 -18.531 -19.009 -18.576 -25.667  -0.117   0.069   0.171   0.155
  198  8000  4.50 -0.50  2.00  1.25  0.00 -18.541 -18.951 -18.549 -25.667  -0.143   0.001   0.202   0.186
  199  8000  5.00 -0.50  2.00  1.25  0.00 -18.564 -18.896 -18.519 -25.667  -0.174  -0.076   0.227   0.211
  200  8250  1.00 -0.50  2.00  1.25  0.00 -18.873 -19.239 -18.703 -25.800  -0.124  -0.051   0.068   0.052
  201  8250  1.50 -0.50  2.00  1.25  0.00 -18.862 -19.320 -18.727 -25.800  -0.100   0.040   0.010  -0.006
  202  8250  2.00 -0.50  2.00  1.25  0.00 -18.820 -19.326 -18.731 -25.800  -0.096   0.089   0.008  -0.008
  203  8250  2.50 -0.50  2.00  1.25  0.00 -18.769 -19.306 -18.730 -25.800  -0.097   0.121   0.027   0.011
  204  8250  3.00 -0.50  2.00  1.25  0.00 -18.724 -19.272 -18.724 -25.800  -0.102   0.134   0.056   0.040
  205  8250  3.50 -0.50  2.00  1.25  0.00 -18.691 -19.228 -18.714 -25.800  -0.113   0.125   0.089   0.073
  206  8250  4.00 -0.50  2.00  1.25  0.00 -18.675 -19.172 -18.699 -25.800  -0.127   0.086   0.131   0.115
  207  8250  4.50 -0.50  2.00  1.25  0.00 -18.678 -19.111 -18.679 -25.800  -0.147   0.023   0.172   0.156
  208  8250  5.00 -0.50  2.00  1.25  0.00 -18.695 -19.053 -18.651 -25.800  -0.176  -0.051   0.201   0.185
  209  8500  1.50 -0.50  2.00  1.25  0.00 -19.014 -19.413 -18.815 -25.930  -0.141  -0.019   0.005  -0.011
  210  8500  2.00 -0.50  2.00  1.25  0.00 -18.978 -19.437 -18.824 -25.930  -0.132   0.040  -0.009  -0.025
  211  8500  2.50 -0.50  2.00  1.25  0.00 -18.929 -19.427 -18.827 -25.930  -0.129   0.081   0.003  -0.013
  212  8500  3.00 -0.50  2.00  1.25  0.00 -18.881 -19.401 -18.825 -25.930  -0.131   0.104   0.028   0.012
  213  8500  3.50 -0.50  2.00  1.25  0.00 -18.842 -19.364 -18.820 -25.930  -0.136   0.108   0.059   0.043
  214  8500  4.00 -0.50  2.00  1.25  0.00 -18.816 -19.318 -18.809 -25.930  -0.147   0.090   0.095   0.079
  215  8500  4.50 -0.50  2.00  1.25  0.00 -18.810 -19.260 -18.795 -25.930  -0.161   0.040   0.139   0.123
  216  8500  5.00 -0.50  2.00  1.25  0.00 -18.820 -19.200 -18.773 -25.930  -0.183  -0.029   0.176   0.160
  217  8750  1.50 -0.50  2.00  1.25  0.00 -19.153 -19.492 -18.892 -26.056  -0.190  -0.080   0.003  -0.013
