
       Teff log g  [M]  Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
   53  4500  4.00 -0.50  2.00  1.25  0.00 -15.542 -15.576 -15.353 -14.849 -13.416 -11.359   0.751   1.299   1.958   2.724   2.779
   54  4500  4.50 -0.50  2.00  1.25  0.00 -15.530 -15.583 -15.361 -14.853 -13.413 -11.355   0.770   1.319   1.974   2.733   2.787
   55  4500  5.00 -0.50  2.00  1.25  0.00 -15.520 -15.598 -15.380 -14.858 -13.398 -11.347   0.795   1.348   1.988   2.728   2.788
   56  4750  0.00 -0.50  2.00  1.25  0.00 -15.942 -15.923 -15.653 -15.067 -13.482 -11.451   0.698   1.199   1.777   2.390   2.471
   57  4750  0.50 -0.50  2.00  1.25  0.00 -15.954 -15.912 -15.634 -15.053 -13.484 -11.447   0.675   1.168   1.750   2.380   2.455
   58  4750  1.00 -0.50  2.00  1.25  0.00 -15.959 -15.901 -15.620 -15.041 -13.485 -11.442   0.659   1.149   1.733   2.376   2.445
   59  4750  1.50 -0.50  2.00  1.25  0.00 -15.959 -15.892 -15.610 -15.033 -13.486 -11.439   0.650   1.139   1.725   2.376   2.442
   60  4750  2.00 -0.50  2.00  1.25  0.00 -15.956 -15.884 -15.603 -15.027 -13.486 -11.436   0.646   1.135   1.722   2.381   2.442
   61  4750  2.50 -0.50  2.00  1.25  0.00 -15.950 -15.878 -15.597 -15.022 -13.488 -11.434   0.645   1.135   1.723   2.387   2.445
   62  4750  3.00 -0.50  2.00  1.25  0.00 -15.944 -15.874 -15.594 -15.019 -13.489 -11.432   0.647   1.138   1.726   2.395   2.450
   63  4750  3.50 -0.50  2.00  1.25  0.00 -15.936 -15.872 -15.593 -15.018 -13.491 -11.431   0.653   1.144   1.732   2.404   2.456
   64  4750  4.00 -0.50  2.00  1.25  0.00 -15.928 -15.873 -15.594 -15.018 -13.492 -11.430   0.662   1.154   1.741   2.414   2.464
   65  4750  4.50 -0.50  2.00  1.25  0.00 -15.918 -15.877 -15.598 -15.020 -13.494 -11.430   0.676   1.168   1.753   2.425   2.474
   66  4750  5.00 -0.50  2.00  1.25  0.00 -15.907 -15.884 -15.606 -15.024 -13.494 -11.431   0.694   1.186   1.768   2.437   2.485
   67  5000  0.00 -0.50  2.00  1.25  0.00 -16.282 -16.190 -15.873 -15.218 -13.553 -11.509   0.625   1.080   1.587   2.122   2.189
   68  5000  0.50 -0.50  2.00  1.25  0.00 -16.285 -16.177 -15.855 -15.205 -13.556 -11.506   0.609   1.058   1.571   2.121   2.183
   69  5000  1.00 -0.50  2.00  1.25  0.00 -16.285 -16.166 -15.841 -15.194 -13.557 -11.502   0.597   1.043   1.560   2.122   2.179
   70  5000  1.50 -0.50  2.00  1.25  0.00 -16.283 -16.156 -15.829 -15.185 -13.558 -11.499   0.590   1.035   1.553   2.125   2.178
   71  5000  2.00 -0.50  2.00  1.25  0.00 -16.279 -16.148 -15.821 -15.179 -13.558 -11.497   0.586   1.030   1.551   2.129   2.180
   72  5000  2.50 -0.50  2.00  1.25  0.00 -16.274 -16.141 -15.815 -15.174 -13.559 -11.495   0.584   1.028   1.551   2.134   2.183
   73  5000  3.00 -0.50  2.00  1.25  0.00 -16.270 -16.137 -15.811 -15.171 -13.559 -11.493   0.584   1.029   1.552   2.140   2.186
   74  5000  3.50 -0.50  2.00  1.25  0.00 -16.265 -16.134 -15.808 -15.169 -13.561 -11.493   0.586   1.031   1.554   2.145   2.189
   75  5000  4.00 -0.50  2.00  1.25  0.00 -16.261 -16.135 -15.809 -15.169 -13.562 -11.493   0.591   1.036   1.559   2.151   2.194
   76  5000  4.50 -0.50  2.00  1.25  0.00 -16.256 -16.138 -15.812 -15.170 -13.564 -11.494   0.599   1.044   1.565   2.158   2.200
   77  5000  5.00 -0.50  2.00  1.25  0.00 -16.250 -16.144 -15.817 -15.173 -13.566 -11.496   0.611   1.055   1.574   2.166   2.208
   78  5250  0.00 -0.50  2.00  1.25  0.00 -16.591 -16.424 -16.062 -15.345 -13.614 -11.560   0.549   0.959   1.405   1.873   1.931
   79  5250  0.50 -0.50  2.00  1.25  0.00 -16.586 -16.411 -16.046 -15.337 -13.621 -11.559   0.542   0.948   1.401   1.885   1.935
   80  5250  1.00 -0.50  2.00  1.25  0.00 -16.580 -16.399 -16.033 -15.328 -13.624 -11.558   0.536   0.941   1.398   1.893   1.939
   81  5250  1.50 -0.50  2.00  1.25  0.00 -16.574 -16.389 -16.022 -15.320 -13.625 -11.555   0.532   0.936   1.397   1.901   1.943
   82  5250  2.00 -0.50  2.00  1.25  0.00 -16.567 -16.380 -16.013 -15.314 -13.625 -11.553   0.530   0.934   1.398   1.908   1.948
   83  5250  2.50 -0.50  2.00  1.25  0.00 -16.561 -16.373 -16.007 -15.309 -13.625 -11.551   0.529   0.934   1.399   1.914   1.953
   84  5250  3.00 -0.50  2.00  1.25  0.00 -16.556 -16.369 -16.002 -15.306 -13.626 -11.550   0.530   0.935   1.401   1.920   1.957
   85  5250  3.50 -0.50  2.00  1.25  0.00 -16.552 -16.366 -16.000 -15.304 -13.626 -11.550   0.531   0.936   1.403   1.925   1.960
   86  5250  4.00 -0.50  2.00  1.25  0.00 -16.550 -16.367 -16.000 -15.303 -13.628 -11.551   0.534   0.939   1.405   1.928   1.963
   87  5250  4.50 -0.50  2.00  1.25  0.00 -16.548 -16.370 -16.003 -15.304 -13.629 -11.552   0.539   0.943   1.407   1.931   1.966
   88  5250  5.00 -0.50  2.00  1.25  0.00 -16.546 -16.376 -16.008 -15.307 -13.631 -11.554   0.546   0.949   1.412   1.934   1.970
   89  5500  0.00 -0.50  2.00  1.25  0.00 -16.872 -16.631 -16.227 -15.455 -13.660 -11.605   0.476   0.843   1.234   1.639   1.696
   90  5500  0.50 -0.50  2.00  1.25  0.00 -16.860 -16.619 -16.214 -15.451 -13.673 -11.608   0.476   0.841   1.241   1.663   1.710
   91  5500  1.00 -0.50  2.00  1.25  0.00 -16.849 -16.608 -16.202 -15.445 -13.680 -11.608   0.476   0.841   1.247   1.680   1.721
   92  5500  1.50 -0.50  2.00  1.25  0.00 -16.839 -16.598 -16.192 -15.439 -13.683 -11.607   0.476   0.841   1.251   1.694   1.730
   93  5500  2.00 -0.50  2.00  1.25  0.00 -16.829 -16.589 -16.184 -15.434 -13.685 -11.606   0.477   0.843   1.256   1.706   1.739
   94  5500  2.50 -0.50  2.00  1.25  0.00 -16.820 -16.581 -16.177 -15.429 -13.686 -11.605   0.479   0.845   1.261   1.716   1.747
   95  5500  3.00 -0.50  2.00  1.25  0.00 -16.812 -16.576 -16.172 -15.426 -13.686 -11.604   0.480   0.848   1.265   1.724   1.753
   96  5500  3.50 -0.50  2.00  1.25  0.00 -16.807 -16.573 -16.170 -15.424 -13.687 -11.603   0.482   0.851   1.268   1.730   1.758
   97  5500  4.00 -0.50  2.00  1.25  0.00 -16.804 -16.573 -16.170 -15.423 -13.688 -11.604   0.485   0.853   1.270   1.734   1.762
   98  5500  4.50 -0.50  2.00  1.25  0.00 -16.804 -16.576 -16.172 -15.425 -13.690 -11.606   0.489   0.857   1.272   1.736   1.764
   99  5500  5.00 -0.50  2.00  1.25  0.00 -16.804 -16.582 -16.178 -15.427 -13.691 -11.609   0.494   0.861   1.274   1.737   1.766
  100  5750  0.00 -0.50  2.00  1.25  0.00 -17.126 -16.817 -16.375 -15.550 -13.698 -11.645   0.407   0.736   1.075   1.422   1.481
  101  5750  0.50 -0.50  2.00  1.25  0.00 -17.111 -16.807 -16.364 -15.552 -13.716 -11.652   0.413   0.741   1.092   1.455   1.503
  102  5750  1.00 -0.50  2.00  1.25  0.00 -17.097 -16.797 -16.354 -15.549 -13.727 -11.654   0.418   0.745   1.104   1.481   1.520
  103  5750  1.50 -0.50  2.00  1.25  0.00 -17.083 -16.787 -16.345 -15.546 -13.734 -11.655   0.422   0.750   1.114   1.501   1.535
  104  5750  2.00 -0.50  2.00  1.25  0.00 -17.069 -16.778 -16.337 -15.542 -13.738 -11.655   0.426   0.756   1.124   1.519   1.548
  105  5750  2.50 -0.50  2.00  1.25  0.00 -17.057 -16.770 -16.330 -15.538 -13.740 -11.655   0.430   0.762   1.132   1.533   1.560
  106  5750  3.00 -0.50  2.00  1.25  0.00 -17.046 -16.763 -16.325 -15.535 -13.741 -11.654   0.434   0.767   1.139   1.545   1.569
  107  5750  3.50 -0.50  2.00  1.25  0.00 -17.038 -16.759 -16.322 -15.532 -13.742 -11.654   0.438   0.772   1.145   1.554   1.577
  108  5750  4.00 -0.50  2.00  1.25  0.00 -17.034 -16.758 -16.322 -15.532 -13.744 -11.654   0.441   0.776   1.149   1.560   1.583
  109  5750  4.50 -0.50  2.00  1.25  0.00 -17.032 -16.760 -16.324 -15.533 -13.746 -11.656   0.445   0.780   1.152   1.563   1.586
  110  5750  5.00 -0.50  2.00  1.25  0.00 -17.033 -16.766 -16.329 -15.535 -13.748 -11.659   0.449   0.784   1.153   1.564   1.588
  111  6000  0.00 -0.50  2.00  1.25  0.00 -17.356 -16.983 -16.507 -15.634 -13.730 -11.680   0.343   0.639   0.929   1.224   1.285
  112  6000  0.50 -0.50  2.00  1.25  0.00 -17.342 -16.978 -16.501 -15.642 -13.755 -11.691   0.353   0.647   0.951   1.263   1.311
  113  6000  1.00 -0.50  2.00  1.25  0.00 -17.326 -16.971 -16.493 -15.644 -13.770 -11.697   0.362   0.655   0.969   1.294   1.333
  114  6000  1.50 -0.50  2.00  1.25  0.00 -17.310 -16.962 -16.486 -15.643 -13.779 -11.700   0.370   0.664   0.985   1.320   1.352
  115  6000  2.00 -0.50  2.00  1.25  0.00 -17.293 -16.954 -16.478 -15.641 -13.786 -11.701   0.377   0.673   0.998   1.342   1.370
  116  6000  2.50 -0.50  2.00  1.25  0.00 -17.278 -16.945 -16.471 -15.638 -13.789 -11.701   0.384   0.682   1.011   1.362   1.386
  117  6000  3.00 -0.50  2.00  1.25  0.00 -17.264 -16.937 -16.466 -15.635 -13.792 -11.701   0.390   0.690   1.022   1.378   1.400
  118  6000  3.50 -0.50  2.00  1.25  0.00 -17.252 -16.930 -16.462 -15.632 -13.794 -11.701   0.396   0.698   1.031   1.392   1.412
  119  6000  4.00 -0.50  2.00  1.25  0.00 -17.244 -16.927 -16.460 -15.631 -13.795 -11.702   0.401   0.704   1.038   1.402   1.420
  120  6000  4.50 -0.50  2.00  1.25  0.00 -17.239 -16.928 -16.461 -15.631 -13.798 -11.704   0.405   0.710   1.043   1.408   1.426
  121  6000  5.00 -0.50  2.00  1.25  0.00 -17.239 -16.932 -16.466 -15.634 -13.800 -11.707   0.410   0.715   1.045   1.411   1.430
  122  6250  0.50 -0.50  2.00  1.25  0.00 -17.553 -17.132 -16.625 -15.723 -13.788 -11.726   0.297   0.561   0.821   1.085   1.136
  123  6250  1.00 -0.50  2.00  1.25  0.00 -17.539 -17.130 -16.622 -15.730 -13.808 -11.736   0.308   0.571   0.842   1.119   1.159
  124  6250  1.50 -0.50  2.00  1.25  0.00 -17.522 -17.125 -16.616 -15.733 -13.821 -11.741   0.319   0.582   0.861   1.148   1.181
  125  6250  2.00 -0.50  2.00  1.25  0.00 -17.504 -17.117 -16.609 -15.732 -13.829 -11.744   0.330   0.593   0.879   1.175   1.202
  126  6250  2.50 -0.50  2.00  1.25  0.00 -17.486 -17.108 -16.603 -15.730 -13.835 -11.746   0.339   0.605   0.895   1.199   1.222
  127  6250  3.00 -0.50  2.00  1.25  0.00 -17.468 -17.099 -16.596 -15.727 -13.839 -11.746   0.348   0.616   0.910   1.221   1.240
  128  6250  3.50 -0.50  2.00  1.25  0.00 -17.452 -17.091 -16.591 -15.725 -13.842 -11.747   0.356   0.627   0.924   1.240   1.257
  129  6250  4.00 -0.50  2.00  1.25  0.00 -17.439 -17.085 -16.588 -15.722 -13.844 -11.747   0.362   0.636   0.934   1.254   1.270
  130  6250  4.50 -0.50  2.00  1.25  0.00 -17.431 -17.082 -16.587 -15.722 -13.846 -11.748   0.368   0.644   0.942   1.265   1.279
  131  6250  5.00 -0.50  2.00  1.25  0.00 -17.428 -17.085 -16.591 -15.724 -13.849 -11.751   0.374   0.651   0.947   1.271   1.285
  132  6500  0.50 -0.50  2.00  1.25  0.00 -17.745 -17.271 -16.737 -15.794 -13.819 -11.758   0.243   0.480   0.701   0.924   0.975
  133  6500  1.00 -0.50  2.00  1.25  0.00 -17.735 -17.275 -16.738 -15.807 -13.842 -11.771   0.257   0.491   0.724   0.957   0.998
  134  6500  1.50 -0.50  2.00  1.25  0.00 -17.721 -17.274 -16.736 -15.814 -13.858 -11.779   0.270   0.503   0.744   0.988   1.020
  135  6500  2.00 -0.50  2.00  1.25  0.00 -17.703 -17.269 -16.731 -15.817 -13.870 -11.784   0.283   0.516   0.765   1.017   1.043
  136  6500  2.50 -0.50  2.00  1.25  0.00 -17.683 -17.261 -16.725 -15.816 -13.878 -11.787   0.295   0.530   0.784   1.045   1.066
  137  6500  3.00 -0.50  2.00  1.25  0.00 -17.662 -17.251 -16.718 -15.814 -13.883 -11.789   0.306   0.544   0.803   1.071   1.089
  138  6500  3.50 -0.50  2.00  1.25  0.00 -17.642 -17.242 -16.712 -15.811 -13.887 -11.790   0.316   0.558   0.820   1.095   1.109
  139  6500  4.00 -0.50  2.00  1.25  0.00 -17.625 -17.233 -16.707 -15.808 -13.889 -11.790   0.325   0.570   0.835   1.115   1.128
  140  6500  4.50 -0.50  2.00  1.25  0.00 -17.611 -17.227 -16.705 -15.807 -13.892 -11.791   0.333   0.581   0.847   1.130   1.142
  141  6500  5.00 -0.50  2.00  1.25  0.00 -17.604 -17.226 -16.706 -15.807 -13.895 -11.794   0.340   0.591   0.855   1.141   1.152
  142  6750  0.50 -0.50  2.00  1.25  0.00 -17.925 -17.403 -16.844 -15.862 -13.850 -11.789   0.194   0.406   0.588   0.774   0.825
  143  6750  1.00 -0.50  2.00  1.25  0.00 -17.914 -17.405 -16.843 -15.876 -13.874 -11.803   0.208   0.417   0.613   0.810   0.851
  144  6750  1.50 -0.50  2.00  1.25  0.00 -17.904 -17.410 -16.845 -15.888 -13.893 -11.814   0.223   0.429   0.635   0.839   0.872
  145  6750  2.00 -0.50  2.00  1.25  0.00 -17.889 -17.410 -16.844 -15.894 -13.907 -11.822   0.238   0.443   0.656   0.868   0.895
  146  6750  2.50 -0.50  2.00  1.25  0.00 -17.869 -17.404 -16.839 -15.896 -13.917 -11.826   0.252   0.458   0.678   0.898   0.919
  147  6750  3.00 -0.50  2.00  1.25  0.00 -17.847 -17.395 -16.833 -15.895 -13.924 -11.829   0.265   0.474   0.699   0.928   0.944
  148  6750  3.50 -0.50  2.00  1.25  0.00 -17.824 -17.385 -16.826 -15.893 -13.929 -11.831   0.278   0.490   0.720   0.955   0.969
  149  6750  4.00 -0.50  2.00  1.25  0.00 -17.802 -17.374 -16.820 -15.890 -13.933 -11.831   0.289   0.506   0.738   0.980   0.991
  150  6750  4.50 -0.50  2.00  1.25  0.00 -17.784 -17.365 -16.816 -15.887 -13.935 -11.833   0.299   0.520   0.754   1.002   1.011
  151  6750  5.00 -0.50  2.00  1.25  0.00 -17.770 -17.360 -16.815 -15.886 -13.938 -11.834   0.307   0.532   0.767   1.018   1.026
  152  7000  0.50 -0.50  2.00  1.25  0.00 -18.094 -17.529 -16.945 -15.928 -13.883 -11.820   0.152   0.340   0.486   0.639   0.689
  153  7000  1.00 -0.50  2.00  1.25  0.00 -18.083 -17.530 -16.945 -15.943 -13.906 -11.835   0.164   0.349   0.511   0.673   0.713
  154  7000  1.50 -0.50  2.00  1.25  0.00 -18.073 -17.533 -16.945 -15.954 -13.925 -11.846   0.178   0.360   0.533   0.703   0.736
  155  7000  2.00 -0.50  2.00  1.25  0.00 -18.062 -17.539 -16.947 -15.964 -13.942 -11.856   0.194   0.373   0.554   0.730   0.756
  156  7000  2.50 -0.50  2.00  1.25  0.00 -18.044 -17.537 -16.945 -15.970 -13.954 -11.863   0.210   0.389   0.576   0.760   0.781
  157  7000  3.00 -0.50  2.00  1.25  0.00 -18.022 -17.530 -16.940 -15.971 -13.963 -11.867   0.225   0.406   0.600   0.791   0.807
  158  7000  3.50 -0.50  2.00  1.25  0.00 -17.997 -17.520 -16.934 -15.969 -13.970 -11.870   0.240   0.424   0.623   0.822   0.834
  159  7000  4.00 -0.50  2.00  1.25  0.00 -17.973 -17.508 -16.927 -15.967 -13.974 -11.871   0.253   0.442   0.645   0.851   0.860
  160  7000  4.50 -0.50  2.00  1.25  0.00 -17.950 -17.497 -16.921 -15.963 -13.977 -11.872   0.265   0.460   0.665   0.877   0.884
  161  7000  5.00 -0.50  2.00  1.25  0.00 -17.931 -17.489 -16.918 -15.961 -13.980 -11.874   0.275   0.475   0.681   0.899   0.905
  162  7250  0.50 -0.50  2.00  1.25  0.00 -18.249 -17.652 -17.044 -15.993 -13.920 -11.854   0.120   0.284   0.396   0.521   0.568
  163  7250  1.00 -0.50  2.00  1.25  0.00 -18.240 -17.650 -17.041 -16.007 -13.940 -11.867   0.127   0.290   0.418   0.550   0.589
  164  7250  1.50 -0.50  2.00  1.25  0.00 -18.231 -17.652 -17.041 -16.018 -13.958 -11.879   0.138   0.297   0.438   0.577   0.610
  165  7250  2.00 -0.50  2.00  1.25  0.00 -18.220 -17.655 -17.040 -16.028 -13.974 -11.888   0.152   0.308   0.459   0.604   0.631
  166  7250  2.50 -0.50  2.00  1.25  0.00 -18.207 -17.659 -17.042 -16.037 -13.988 -11.897   0.169   0.323   0.480   0.631   0.652
  167  7250  3.00 -0.50  2.00  1.25  0.00 -18.187 -17.657 -17.040 -16.041 -13.999 -11.903   0.186   0.341   0.504   0.662   0.678
  168  7250  3.50 -0.50  2.00  1.25  0.00 -18.163 -17.648 -17.034 -16.041 -14.007 -11.907   0.202   0.360   0.529   0.695   0.706
  169  7250  4.00 -0.50  2.00  1.25  0.00 -18.136 -17.636 -17.028 -16.039 -14.013 -11.909   0.217   0.380   0.554   0.727   0.735
  170  7250  4.50 -0.50  2.00  1.25  0.00 -18.110 -17.624 -17.021 -16.036 -14.017 -11.910   0.231   0.400   0.577   0.757   0.763
  171  7250  5.00 -0.50  2.00  1.25  0.00 -18.086 -17.613 -17.016 -16.033 -14.020 -11.912   0.243   0.418   0.598   0.784   0.787
  172  7500  0.50 -0.50  2.00  1.25  0.00 -18.389 -17.776 -17.146 -16.063 -13.963 -11.894   0.104   0.245   0.324   0.424   0.467
  173  7500  1.00 -0.50  2.00  1.25  0.00 -18.382 -17.763 -17.134 -16.069 -13.976 -11.901   0.097   0.239   0.338   0.444   0.480
  174  7500  1.50 -0.50  2.00  1.25  0.00 -18.377 -17.765 -17.132 -16.081 -13.993 -11.911   0.105   0.244   0.355   0.466   0.497
  175  7500  2.00 -0.50  2.00  1.25  0.00 -18.368 -17.768 -17.131 -16.090 -14.008 -11.921   0.117   0.252   0.373   0.490   0.516
  176  7500  2.50 -0.50  2.00  1.25  0.00 -18.355 -17.770 -17.130 -16.097 -14.021 -11.930   0.131   0.263   0.393   0.516   0.536
  177  7500  3.00 -0.50  2.00  1.25  0.00 -18.341 -17.772 -17.131 -16.105 -14.034 -11.937   0.148   0.278   0.415   0.543   0.558
  178  7500  3.50 -0.50  2.00  1.25  0.00 -18.319 -17.767 -17.129 -16.108 -14.043 -11.942   0.166   0.298   0.440   0.574   0.586
  179  7500  4.00 -0.50  2.00  1.25  0.00 -18.292 -17.757 -17.123 -16.107 -14.050 -11.946   0.183   0.319   0.466   0.608   0.616
  180  7500  4.50 -0.50  2.00  1.25  0.00 -18.263 -17.745 -17.116 -16.105 -14.055 -11.947   0.198   0.341   0.492   0.641   0.646
