        Teff log g  [M]  Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
   181  7500  5.00  0.00  0.00  1.25  0.00 -18.265 -17.759 -17.132 -16.116 -14.067 -11.956   0.212   0.355   0.502   0.652   0.653
   182  7750  1.00  0.00  0.00  1.25  0.00 -18.520 -17.882 -17.230 -16.137 -14.020 -11.940   0.078   0.198   0.267   0.350   0.382
   183  7750  1.50  0.00  0.00  1.25  0.00 -18.518 -17.881 -17.227 -16.146 -14.033 -11.948   0.080   0.196   0.279   0.365   0.392
   184  7750  2.00  0.00  0.00  1.25  0.00 -18.514 -17.885 -17.226 -16.156 -14.047 -11.957   0.088   0.199   0.292   0.382   0.404
   185  7750  2.50  0.00  0.00  1.25  0.00 -18.506 -17.888 -17.224 -16.163 -14.059 -11.965   0.099   0.206   0.307   0.402   0.421
   186  7750  3.00  0.00  0.00  1.25  0.00 -18.494 -17.890 -17.224 -16.170 -14.070 -11.973   0.113   0.218   0.326   0.426   0.440
   187  7750  3.50  0.00  0.00  1.25  0.00 -18.479 -17.893 -17.227 -16.177 -14.082 -11.980   0.131   0.235   0.349   0.453   0.463
   188  7750  4.00  0.00  0.00  1.25  0.00 -18.457 -17.889 -17.225 -16.180 -14.091 -11.985   0.149   0.256   0.374   0.484   0.490
   189  7750  4.50  0.00  0.00  1.25  0.00 -18.432 -17.881 -17.222 -16.181 -14.098 -11.989   0.165   0.278   0.400   0.516   0.519
   190  7750  5.00  0.00  0.00  1.25  0.00 -18.406 -17.871 -17.219 -16.180 -14.103 -11.991   0.181   0.300   0.424   0.547   0.547
   191  8000  1.00  0.00  0.00  1.25  0.00 -18.630 -17.984 -17.316 -16.197 -14.064 -11.980   0.072   0.174   0.219   0.284   0.312
   192  8000  1.50  0.00  0.00  1.25  0.00 -18.636 -17.979 -17.308 -16.202 -14.071 -11.983   0.060   0.160   0.218   0.285   0.309
   193  8000  2.00  0.00  0.00  1.25  0.00 -18.635 -17.983 -17.306 -16.211 -14.082 -11.990   0.064   0.159   0.227   0.297   0.317
   194  8000  2.50  0.00  0.00  1.25  0.00 -18.631 -17.987 -17.305 -16.219 -14.093 -11.998   0.073   0.162   0.240   0.312   0.329
   195  8000  3.00  0.00  0.00  1.25  0.00 -18.622 -17.989 -17.304 -16.226 -14.104 -12.005   0.084   0.170   0.255   0.332   0.345
   196  8000  3.50  0.00  0.00  1.25  0.00 -18.609 -17.991 -17.304 -16.232 -14.114 -12.012   0.099   0.183   0.274   0.355   0.365
   197  8000  4.00  0.00  0.00  1.25  0.00 -18.593 -17.992 -17.305 -16.238 -14.124 -12.018   0.116   0.201   0.296   0.381   0.387
   198  8000  4.50  0.00  0.00  1.25  0.00 -18.569 -17.986 -17.304 -16.240 -14.132 -12.022   0.134   0.223   0.322   0.413   0.416
   199  8000  5.00  0.00  0.00  1.25  0.00 -18.542 -17.976 -17.301 -16.240 -14.138 -12.025   0.151   0.247   0.348   0.446   0.445
   200  8250  1.00  0.00  0.00  1.25  0.00 -18.713 -18.076 -17.391 -16.254 -14.109 -12.022   0.080   0.167   0.192   0.247   0.272
   201  8250  1.50  0.00  0.00  1.25  0.00 -18.739 -18.069 -17.383 -16.256 -14.109 -12.018   0.048   0.133   0.169   0.220   0.242
   202  8250  2.00  0.00  0.00  1.25  0.00 -18.743 -18.072 -17.380 -16.264 -14.118 -12.023   0.046   0.125   0.172   0.224   0.242
   203  8250  2.50  0.00  0.00  1.25  0.00 -18.743 -18.077 -17.379 -16.272 -14.128 -12.030   0.051   0.125   0.180   0.235   0.249
   204  8250  3.00  0.00  0.00  1.25  0.00 -18.738 -18.081 -17.378 -16.279 -14.138 -12.037   0.060   0.128   0.192   0.250   0.261
   205  8250  3.50  0.00  0.00  1.25  0.00 -18.728 -18.082 -17.377 -16.284 -14.147 -12.043   0.071   0.137   0.207   0.269   0.277
   206  8250  4.00  0.00  0.00  1.25  0.00 -18.715 -18.084 -17.378 -16.289 -14.156 -12.049   0.086   0.151   0.226   0.291   0.297
   207  8250  4.50  0.00  0.00  1.25  0.00 -18.696 -18.083 -17.380 -16.295 -14.165 -12.054   0.104   0.172   0.249   0.318   0.320
   208  8250  5.00  0.00  0.00  1.25  0.00 -18.671 -18.076 -17.378 -16.296 -14.171 -12.058   0.122   0.195   0.276   0.350   0.349
   209  8500  1.50  0.00  0.00  1.25  0.00 -18.827 -18.153 -17.453 -16.308 -14.148 -12.054   0.043   0.114   0.132   0.171   0.189
   210  8500  2.00  0.00  0.00  1.25  0.00 -18.838 -18.154 -17.449 -16.314 -14.153 -12.057   0.033   0.099   0.127   0.165   0.181
   211  8500  2.50  0.00  0.00  1.25  0.00 -18.842 -18.159 -17.448 -16.321 -14.162 -12.063   0.034   0.094   0.130   0.170   0.183
   212  8500  3.00  0.00  0.00  1.25  0.00 -18.841 -18.164 -17.448 -16.328 -14.171 -12.069   0.040   0.095   0.138   0.180   0.190
   213  8500  3.50  0.00  0.00  1.25  0.00 -18.836 -18.168 -17.447 -16.334 -14.180 -12.075   0.049   0.099   0.149   0.194   0.201
   214  8500  4.00  0.00  0.00  1.25  0.00 -18.825 -18.169 -17.446 -16.338 -14.188 -12.080   0.061   0.109   0.164   0.213   0.217
   215  8500  4.50  0.00  0.00  1.25  0.00 -18.812 -18.171 -17.448 -16.344 -14.196 -12.085   0.076   0.124   0.183   0.234   0.236
   216  8500  5.00  0.00  0.00  1.25  0.00 -18.791 -18.169 -17.450 -16.348 -14.203 -12.089   0.094   0.146   0.207   0.262   0.260
   217  8750  1.50  0.00  0.00  1.25  0.00 -18.904 -18.229 -17.518 -16.357 -14.187 -12.089   0.042   0.101   0.104   0.133   0.147
   218  8750  2.00  0.00  0.00  1.25  0.00 -18.921 -18.229 -17.513 -16.361 -14.189 -12.089   0.025   0.080   0.090   0.117   0.130
   219  8750  2.50  0.00  0.00  1.25  0.00 -18.928 -18.233 -17.511 -16.367 -14.195 -12.094   0.022   0.071   0.090   0.117   0.128
   220  8750  3.00  0.00  0.00  1.25  0.00 -18.931 -18.239 -17.511 -16.374 -14.203 -12.100   0.025   0.067   0.093   0.122   0.131
   221  8750  3.50  0.00  0.00  1.25  0.00 -18.931 -18.245 -17.510 -16.380 -14.211 -12.106   0.031   0.068   0.100   0.131   0.137
   222  8750  4.00  0.00  0.00  1.25  0.00 -18.925 -18.248 -17.510 -16.385 -14.219 -12.111   0.040   0.073   0.111   0.144   0.148
   223  8750  4.50  0.00  0.00  1.25  0.00 -18.914 -18.249 -17.510 -16.389 -14.226 -12.116   0.052   0.084   0.126   0.162   0.164
   224  8750  5.00  0.00  0.00  1.25  0.00 -18.901 -18.252 -17.515 -16.396 -14.234 -12.120   0.068   0.102   0.145   0.183   0.181
   225  9000  1.50  0.00  0.00  0.00  0.00 -18.974 -18.299 -17.576 -16.402 -14.225 -12.124   0.042   0.091   0.079   0.101   0.112
   226  9000  2.00  0.00  0.00  0.00  0.00 -18.997 -18.300 -17.573 -16.406 -14.224 -12.120   0.020   0.064   0.060   0.076   0.085
   227  9000  2.50  0.00  0.00  0.00  0.00 -19.006 -18.303 -17.570 -16.410 -14.228 -12.124   0.013   0.052   0.055   0.072   0.079
   228  9000  3.00  0.00  0.00  0.00  0.00 -19.011 -18.308 -17.568 -16.416 -14.235 -12.129   0.014   0.045   0.056   0.073   0.080
   229  9000  3.50  0.00  0.00  0.00  0.00 -19.014 -18.314 -17.568 -16.423 -14.242 -12.135   0.018   0.043   0.060   0.079   0.084
   230  9000  4.00  0.00  0.00  0.00  0.00 -19.013 -18.320 -17.569 -16.429 -14.250 -12.141   0.024   0.044   0.067   0.087   0.090
   231  9000  4.50  0.00  0.00  0.00  0.00 -19.007 -18.323 -17.570 -16.433 -14.257 -12.146   0.033   0.051   0.077   0.100   0.101
   232  9000  5.00  0.00  0.00  0.00  0.00 -18.997 -18.325 -17.573 -16.438 -14.264 -12.150   0.045   0.064   0.092   0.117   0.115
   233  9250  2.00  0.00  0.00  0.00  0.00 -19.068 -18.367 -17.630 -16.450 -14.258 -12.152   0.016   0.050   0.033   0.041   0.046
   234  9250  2.50  0.00  0.00  0.00  0.00 -19.078 -18.368 -17.625 -16.452 -14.260 -12.153   0.007   0.035   0.025   0.032   0.037
   235  9250  3.00  0.00  0.00  0.00  0.00 -19.084 -18.371 -17.622 -16.457 -14.265 -12.157   0.005   0.027   0.024   0.031   0.035
   236  9250  3.50  0.00  0.00  0.00  0.00 -19.087 -18.377 -17.622 -16.462 -14.272 -12.162   0.007   0.022   0.026   0.034   0.037
   237  9250  4.00  0.00  0.00  0.00  0.00 -19.089 -18.384 -17.623 -16.468 -14.279 -12.168   0.011   0.021   0.030   0.039   0.041
   238  9250  4.50  0.00  0.00  0.00  0.00 -19.088 -18.389 -17.624 -16.474 -14.286 -12.174   0.018   0.024   0.036   0.047   0.048
   239  9250  5.00  0.00  0.00  0.00  0.00 -19.082 -18.392 -17.627 -16.478 -14.292 -12.179   0.027   0.032   0.047   0.060   0.058
   240  9500  2.00  0.00  0.00  0.00  0.00 -19.133 -18.430 -17.683 -16.492 -14.293 -12.183   0.014   0.038   0.009   0.010   0.012
   241  9500  2.50  0.00  0.00  0.00  0.00 -19.145 -18.430 -17.678 -16.493 -14.292 -12.181   0.002   0.021  -0.001  -0.003  -0.002
   242  9500  3.00  0.00  0.00  0.00  0.00 -19.151 -18.432 -17.674 -16.496 -14.295 -12.184  -0.002   0.011  -0.004  -0.006  -0.005
   243  9500  3.50  0.00  0.00  0.00  0.00 -19.155 -18.436 -17.672 -16.500 -14.300 -12.188  -0.002   0.005  -0.004  -0.005  -0.004
   244  9500  4.00  0.00  0.00  0.00  0.00 -19.158 -18.442 -17.672 -16.505 -14.306 -12.194   0.001   0.002  -0.002  -0.002  -0.002
   245  9500  4.50  0.00  0.00  0.00  0.00 -19.160 -18.449 -17.674 -16.511 -14.313 -12.200   0.006   0.002   0.002   0.003   0.002
   246  9500  5.00  0.00  0.00  0.00  0.00 -19.159 -18.454 -17.677 -16.516 -14.320 -12.205   0.012   0.006   0.009   0.011   0.009
   247  9750  2.00  0.00  0.00  0.00  0.00 -19.196 -18.490 -17.735 -16.532 -14.327 -12.214   0.012   0.027  -0.012  -0.019  -0.020
   248  9750  2.50  0.00  0.00  0.00  0.00 -19.208 -18.489 -17.729 -16.533 -14.324 -12.210  -0.002   0.009  -0.025  -0.034  -0.036
   249  9750  3.00  0.00  0.00  0.00  0.00 -19.214 -18.489 -17.723 -16.534 -14.325 -12.211  -0.008  -0.003  -0.029  -0.039  -0.041
   250  9750  3.50  0.00  0.00  0.00  0.00 -19.218 -18.492 -17.720 -16.536 -14.328 -12.214  -0.009  -0.010  -0.030  -0.040  -0.042
   251  9750  4.00  0.00  0.00  0.00  0.00 -19.222 -18.497 -17.719 -16.541 -14.333 -12.219  -0.007  -0.015  -0.030  -0.038  -0.041
   252  9750  4.50  0.00  0.00  0.00  0.00 -19.225 -18.504 -17.720 -16.546 -14.339 -12.224  -0.004  -0.017  -0.028  -0.035  -0.038
   253  9750  5.00  0.00  0.00  0.00  0.00 -19.226 -18.510 -17.723 -16.551 -14.346 -12.230   0.001  -0.015  -0.024  -0.030  -0.034
   254 10000  2.00  0.00  0.00  0.00  0.00 -19.256 -18.548 -17.784 -16.572 -14.360 -12.245   0.009   0.016  -0.033  -0.045  -0.049
   255 10000  2.50  0.00  0.00  0.00  0.00 -19.269 -18.546 -17.778 -16.571 -14.356 -12.239  -0.005  -0.003  -0.046  -0.063  -0.068
   256 10000  3.00  0.00  0.00  0.00  0.00 -19.274 -18.545 -17.771 -16.571 -14.354 -12.237  -0.012  -0.015  -0.052  -0.070  -0.075
   257 10000  3.50  0.00  0.00  0.00  0.00 -19.277 -18.546 -17.766 -16.572 -14.356 -12.239  -0.015  -0.023  -0.054  -0.071  -0.076
   258 10000  4.00  0.00  0.00  0.00  0.00 -19.281 -18.550 -17.763 -16.575 -14.360 -12.243  -0.014  -0.029  -0.055  -0.071  -0.076
   259 10000  4.50  0.00  0.00  0.00  0.00 -19.284 -18.555 -17.764 -16.579 -14.365 -12.248  -0.012  -0.033  -0.054  -0.069  -0.075
   260 10000  5.00  0.00  0.00  0.00  0.00 -19.288 -18.562 -17.766 -16.584 -14.371 -12.253  -0.009  -0.033  -0.052  -0.066  -0.072
   261 10250  2.00  0.00  0.00  0.00  0.00 -19.313 -18.603 -17.831 -16.610 -14.393 -12.275   0.007   0.006  -0.052  -0.070  -0.075
   262 10250  2.50  0.00  0.00  0.00  0.00 -19.326 -18.601 -17.825 -16.609 -14.387 -12.267  -0.008  -0.013  -0.066  -0.090  -0.097
   263 10250  3.00  0.00  0.00  0.00  0.00 -19.331 -18.599 -17.817 -16.607 -14.384 -12.264  -0.016  -0.026  -0.073  -0.098  -0.105
   264 10250  3.50  0.00  0.00  0.00  0.00 -19.334 -18.598 -17.811 -16.607 -14.384 -12.264  -0.019  -0.035  -0.076  -0.100  -0.108
   265 10250  4.00  0.00  0.00  0.00  0.00 -19.337 -18.600 -17.807 -16.609 -14.386 -12.267  -0.020  -0.042  -0.077  -0.101  -0.108
   266 10250  4.50  0.00  0.00  0.00  0.00 -19.340 -18.604 -17.806 -16.612 -14.390 -12.271  -0.019  -0.046  -0.078  -0.100  -0.108
   267 10250  5.00  0.00  0.00  0.00  0.00 -19.344 -18.611 -17.808 -16.616 -14.395 -12.276  -0.017  -0.049  -0.077  -0.099  -0.107
   268 10500  2.00  0.00  0.00  0.00  0.00 -19.367 -18.655 -17.876 -16.647 -14.424 -12.305   0.005  -0.004  -0.070  -0.093  -0.100
   269 10500  2.50  0.00  0.00  0.00  0.00 -19.381 -18.654 -17.870 -16.645 -14.417 -12.296  -0.011  -0.023  -0.085  -0.114  -0.124
   270 10500  3.00  0.00  0.00  0.00  0.00 -19.386 -18.650 -17.862 -16.643 -14.413 -12.291  -0.019  -0.036  -0.093  -0.123  -0.134
   271 10500  3.50  0.00  0.00  0.00  0.00 -19.389 -18.648 -17.855 -16.641 -14.411 -12.289  -0.023  -0.046  -0.096  -0.127  -0.137
   272 10500  4.00  0.00  0.00  0.00  0.00 -19.391 -18.649 -17.849 -16.641 -14.412 -12.290  -0.025  -0.053  -0.098  -0.128  -0.138
   273 10500  4.50  0.00  0.00  0.00  0.00 -19.394 -18.652 -17.847 -16.643 -14.415 -12.293  -0.025  -0.059  -0.099  -0.128  -0.138
   274 10500  5.00  0.00  0.00  0.00  0.00 -19.398 -18.657 -17.848 -16.647 -14.419 -12.297  -0.023  -0.062  -0.100  -0.128  -0.138
   275 10750  2.00  0.00  0.00  0.00  0.00 -19.419 -18.705 -17.919 -16.682 -14.455 -12.334   0.002  -0.013  -0.086  -0.115  -0.124
   276 10750  2.50  0.00  0.00  0.00  0.00 -19.434 -18.704 -17.913 -16.681 -14.447 -12.323  -0.013  -0.033  -0.103  -0.137  -0.149
   277 10750  3.00  0.00  0.00  0.00  0.00 -19.439 -18.700 -17.905 -16.677 -14.442 -12.317  -0.022  -0.046  -0.111  -0.147  -0.160
   278 10750  3.50  0.00  0.00  0.00  0.00 -19.441 -18.697 -17.897 -16.675 -14.439 -12.314  -0.027  -0.056  -0.115  -0.152  -0.164
   279 10750  4.00  0.00  0.00  0.00  0.00 -19.442 -18.696 -17.890 -16.673 -14.438 -12.314  -0.029  -0.063  -0.117  -0.154  -0.166
   280 10750  4.50  0.00  0.00  0.00  0.00 -19.444 -18.698 -17.887 -16.674 -14.440 -12.316  -0.030  -0.070  -0.119  -0.155  -0.167
   281 10750  5.00  0.00  0.00  0.00  0.00 -19.448 -18.702 -17.886 -16.677 -14.443 -12.319  -0.029  -0.074  -0.120  -0.155  -0.167
   282 11000  2.00  0.00  0.00  0.00  0.00 -19.469 -18.752 -17.960 -16.716 -14.484 -12.361   0.000  -0.022  -0.103  -0.135  -0.146
   283 11000  2.50  0.00  0.00  0.00  0.00 -19.485 -18.752 -17.955 -16.715 -14.477 -12.351  -0.016  -0.042  -0.119  -0.158  -0.172
   284 11000  3.00  0.00  0.00  0.00  0.00 -19.490 -18.748 -17.946 -16.711 -14.470 -12.343  -0.025  -0.055  -0.128  -0.169  -0.184
   285 11000  3.50  0.00  0.00  0.00  0.00 -19.491 -18.744 -17.938 -16.707 -14.466 -12.339  -0.030  -0.065  -0.132  -0.175  -0.190
   286 11000  4.00  0.00  0.00  0.00  0.00 -19.491 -18.742 -17.930 -16.705 -14.464 -12.337  -0.033  -0.073  -0.135  -0.177  -0.192
   287 11000  4.50  0.00  0.00  0.00  0.00 -19.493 -18.742 -17.926 -16.705 -14.464 -12.338  -0.034  -0.079  -0.137  -0.179  -0.193
   288 11000  5.00  0.00  0.00  0.00  0.00 -19.496 -18.745 -17.924 -16.706 -14.467 -12.340  -0.034  -0.085  -0.139  -0.180  -0.194
   289 11250  2.00  0.00  0.00  0.00  0.00 -19.517 -18.797 -17.999 -16.748 -14.512 -12.388  -0.003  -0.030  -0.118  -0.155  -0.167
   290 11250  2.50  0.00  0.00  0.00  0.00 -19.534 -18.798 -17.995 -16.748 -14.505 -12.377  -0.018  -0.050  -0.135  -0.179  -0.194
   291 11250  3.00  0.00  0.00  0.00  0.00 -19.538 -18.794 -17.987 -16.744 -14.498 -12.369  -0.027  -0.064  -0.144  -0.190  -0.207
   292 11250  3.50  0.00  0.00  0.00  0.00 -19.539 -18.789 -17.977 -16.739 -14.493 -12.364  -0.033  -0.074  -0.149  -0.196  -0.213
   293 11250  4.00  0.00  0.00  0.00  0.00 -19.539 -18.786 -17.969 -16.736 -14.490 -12.361  -0.036  -0.082  -0.152  -0.199  -0.216
   294 11250  4.50  0.00  0.00  0.00  0.00 -19.540 -18.785 -17.964 -16.735 -14.489 -12.360  -0.038  -0.088  -0.154  -0.201  -0.218
   295 11250  5.00  0.00  0.00  0.00  0.00 -19.543 -18.787 -17.961 -16.735 -14.490 -12.362  -0.038  -0.094  -0.157  -0.203  -0.219
   296 11500  2.00  0.00  0.00  0.00  0.00 -19.563 -18.841 -18.037 -16.779 -14.539 -12.413  -0.005  -0.038  -0.133  -0.174  -0.188
   297 11500  2.50  0.00  0.00  0.00  0.00 -19.580 -18.843 -18.034 -16.780 -14.532 -12.403  -0.021  -0.059  -0.150  -0.198  -0.215
   298 11500  3.00  0.00  0.00  0.00  0.00 -19.585 -18.838 -18.025 -16.775 -14.525 -12.395  -0.030  -0.072  -0.159  -0.210  -0.229
   299 11500  3.50  0.00  0.00  0.00  0.00 -19.586 -18.833 -18.016 -16.771 -14.519 -12.388  -0.035  -0.082  -0.164  -0.216  -0.235
   300 11500  4.00  0.00  0.00  0.00  0.00 -19.585 -18.829 -18.007 -16.767 -14.515 -12.384  -0.039  -0.090  -0.167  -0.220  -0.239
   301 11500  4.50  0.00  0.00  0.00  0.00 -19.585 -18.827 -18.001 -16.764 -14.513 -12.383  -0.041  -0.097  -0.170  -0.222  -0.241
   302 11500  5.00  0.00  0.00  0.00  0.00 -19.587 -18.828 -17.997 -16.764 -14.513 -12.383  -0.042  -0.103  -0.173  -0.224  -0.242
   303 11750  2.00  0.00  0.00  0.00  0.00 -19.607 -18.882 -18.073 -16.809 -14.565 -12.438  -0.008  -0.047  -0.147  -0.192  -0.207
   304 11750  2.50  0.00  0.00  0.00  0.00 -19.625 -18.885 -18.070 -16.810 -14.559 -12.428  -0.023  -0.067  -0.164  -0.216  -0.235
   305 11750  3.00  0.00  0.00  0.00  0.00 -19.630 -18.881 -18.062 -16.806 -14.552 -12.419  -0.032  -0.080  -0.173  -0.229  -0.249
   306 11750  3.50  0.00  0.00  0.00  0.00 -19.631 -18.876 -18.053 -16.801 -14.545 -12.412  -0.038  -0.090  -0.178  -0.235  -0.256
   307 11750  4.00  0.00  0.00  0.00  0.00 -19.630 -18.871 -18.044 -16.797 -14.540 -12.408  -0.041  -0.098  -0.182  -0.239  -0.260
   308 11750  4.50  0.00  0.00  0.00  0.00 -19.629 -18.868 -18.037 -16.793 -14.537 -12.405  -0.044  -0.105  -0.185  -0.242  -0.262
   309 11750  5.00  0.00  0.00  0.00  0.00 -19.631 -18.868 -18.032 -16.792 -14.536 -12.404  -0.045  -0.111  -0.188  -0.244  -0.265
   310 12000  2.50  0.00  0.00  0.00  0.00 -19.668 -18.925 -18.106 -16.839 -14.584 -12.452  -0.026  -0.074  -0.178  -0.234  -0.255
   311 12000  3.00  0.00  0.00  0.00  0.00 -19.673 -18.922 -18.098 -16.836 -14.577 -12.443  -0.034  -0.087  -0.187  -0.246  -0.268
   312 12000  3.50  0.00  0.00  0.00  0.00 -19.674 -18.917 -18.089 -16.831 -14.571 -12.436  -0.040  -0.097  -0.192  -0.253  -0.276
   313 12000  4.00  0.00  0.00  0.00  0.00 -19.673 -18.912 -18.080 -16.826 -14.565 -12.431  -0.044  -0.105  -0.196  -0.258  -0.280
   314 12000  4.50  0.00  0.00  0.00  0.00 -19.672 -18.908 -18.072 -16.822 -14.561 -12.427  -0.047  -0.112  -0.199  -0.261  -0.283
   315 12000  5.00  0.00  0.00  0.00  0.00 -19.673 -18.907 -18.067 -16.819 -14.559 -12.425  -0.048  -0.118  -0.202  -0.263  -0.285
   316 12250  2.50  0.00  0.00  0.00  0.00 -19.710 -18.964 -18.140 -16.868 -14.608 -12.475  -0.028  -0.082  -0.191  -0.251  -0.273
   317 12250  3.00  0.00  0.00  0.00  0.00 -19.715 -18.961 -18.132 -16.864 -14.602 -12.466  -0.037  -0.095  -0.200  -0.263  -0.287
   318 12250  3.50  0.00  0.00  0.00  0.00 -19.715 -18.956 -18.123 -16.859 -14.595 -12.459  -0.042  -0.104  -0.205  -0.270  -0.294
   319 12250  4.00  0.00  0.00  0.00  0.00 -19.714 -18.951 -18.114 -16.854 -14.589 -12.453  -0.046  -0.112  -0.209  -0.275  -0.299
   320 12250  4.50  0.00  0.00  0.00  0.00 -19.713 -18.947 -18.106 -16.849 -14.585 -12.449  -0.049  -0.119  -0.213  -0.278  -0.302
   321 12250  5.00  0.00  0.00  0.00  0.00 -19.713 -18.945 -18.100 -16.846 -14.582 -12.446  -0.051  -0.125  -0.216  -0.281  -0.305
   322 12500  2.50  0.00  0.00  0.00  0.00 -19.750 -19.002 -18.173 -16.895 -14.632 -12.497  -0.031  -0.089  -0.204  -0.268  -0.291
   323 12500  3.00  0.00  0.00  0.00  0.00 -19.755 -18.999 -18.166 -16.892 -14.625 -12.489  -0.039  -0.102  -0.213  -0.280  -0.305
   324 12500  3.50  0.00  0.00  0.00  0.00 -19.756 -18.994 -18.157 -16.887 -14.619 -12.481  -0.045  -0.111  -0.218  -0.287  -0.312
   325 12500  4.00  0.00  0.00  0.00  0.00 -19.754 -18.989 -18.148 -16.882 -14.613 -12.475  -0.048  -0.119  -0.222  -0.291  -0.317
   326 12500  4.50  0.00  0.00  0.00  0.00 -19.753 -18.985 -18.139 -16.877 -14.608 -12.471  -0.051  -0.126  -0.225  -0.295  -0.320
   327 12500  5.00  0.00  0.00  0.00  0.00 -19.753 -18.982 -18.133 -16.873 -14.605 -12.467  -0.054  -0.132  -0.229  -0.298  -0.323
   328 12750  2.50  0.00  0.00  0.00  0.00 -19.789 -19.038 -18.205 -16.922 -14.655 -12.518  -0.034  -0.096  -0.216  -0.284  -0.309
   329 12750  3.00  0.00  0.00  0.00  0.00 -19.794 -19.035 -18.198 -16.918 -14.648 -12.510  -0.042  -0.109  -0.225  -0.296  -0.322
   330 12750  3.50  0.00  0.00  0.00  0.00 -19.794 -19.030 -18.189 -16.913 -14.642 -12.503  -0.047  -0.118  -0.230  -0.302  -0.329
   331 12750  4.00  0.00  0.00  0.00  0.00 -19.793 -19.025 -18.180 -16.908 -14.636 -12.497  -0.051  -0.125  -0.234  -0.307  -0.334
   332 12750  4.50  0.00  0.00  0.00  0.00 -19.792 -19.021 -18.172 -16.903 -14.631 -12.492  -0.054  -0.132  -0.237  -0.311  -0.338
   333 12750  5.00  0.00  0.00  0.00  0.00 -19.791 -19.018 -18.165 -16.899 -14.627 -12.488  -0.056  -0.138  -0.241  -0.314  -0.341
   334 13000  2.50  0.00  0.00  0.00  0.00 -19.827 -19.073 -18.235 -16.947 -14.677 -12.539  -0.036  -0.103  -0.228  -0.300  -0.326
   335 13000  3.00  0.00  0.00  0.00  0.00 -19.832 -19.070 -18.228 -16.944 -14.671 -12.531  -0.044  -0.115  -0.237  -0.311  -0.339
   336 13000  3.50  0.00  0.00  0.00  0.00 -19.832 -19.066 -18.220 -16.939 -14.664 -12.524  -0.049  -0.124  -0.242  -0.318  -0.346
   337 13000  4.00  0.00  0.00  0.00  0.00 -19.831 -19.061 -18.211 -16.934 -14.658 -12.518  -0.053  -0.132  -0.246  -0.322  -0.351
   338 13000  4.50  0.00  0.00  0.00  0.00 -19.829 -19.056 -18.203 -16.929 -14.653 -12.512  -0.056  -0.138  -0.249  -0.326  -0.355
   339 13000  5.00  0.00  0.00  0.00  0.00 -19.828 -19.053 -18.196 -16.925 -14.648 -12.508  -0.058  -0.144  -0.253  -0.330  -0.358
   340 14000  2.00  0.00  0.00  0.00  0.00 -19.951 -19.204 -18.355 -17.046 -14.770 -12.629  -0.030  -0.108  -0.254  -0.332  -0.360
   341 14000  2.50  0.00  0.00  0.00  0.00 -19.969 -19.205 -18.351 -17.045 -14.761 -12.617  -0.046  -0.130  -0.273  -0.358  -0.390
   342 14000  3.00  0.00  0.00  0.00  0.00 -19.972 -19.201 -18.343 -17.040 -14.754 -12.609  -0.054  -0.141  -0.281  -0.368  -0.401
   343 14000  3.50  0.00  0.00  0.00  0.00 -19.972 -19.196 -18.335 -17.035 -14.747 -12.602  -0.059  -0.149  -0.285  -0.374  -0.408
   344 14000  4.00  0.00  0.00  0.00  0.00 -19.970 -19.191 -18.327 -17.031 -14.742 -12.596  -0.062  -0.155  -0.288  -0.378  -0.412
   345 14000  4.50  0.00  0.00  0.00  0.00 -19.968 -19.187 -18.319 -17.026 -14.736 -12.590  -0.064  -0.161  -0.291  -0.382  -0.416
   346 14000  5.00  0.00  0.00  0.00  0.00 -19.967 -19.183 -18.312 -17.021 -14.731 -12.585  -0.067  -0.167  -0.295  -0.386  -0.419
   347 15000  2.50  0.00  0.00  0.00  0.00 -20.100 -19.327 -18.458 -17.135 -14.839 -12.690  -0.056  -0.154  -0.314  -0.411  -0.449
   348 15000  3.00  0.00  0.00  0.00  0.00 -20.100 -19.319 -18.448 -17.128 -14.830 -12.679  -0.063  -0.164  -0.320  -0.420  -0.458
   349 15000  3.50  0.00  0.00  0.00  0.00 -20.097 -19.313 -18.438 -17.123 -14.823 -12.672  -0.068  -0.171  -0.324  -0.425  -0.463
   350 15000  4.00  0.00  0.00  0.00  0.00 -20.095 -19.308 -18.430 -17.117 -14.817 -12.666  -0.070  -0.176  -0.326  -0.428  -0.466
   351 15000  4.50  0.00  0.00  0.00  0.00 -20.092 -19.303 -18.423 -17.113 -14.812 -12.661  -0.072  -0.182  -0.329  -0.430  -0.469
   352 15000  5.00  0.00  0.00  0.00  0.00 -20.091 -19.300 -18.416 -17.108 -14.807 -12.656  -0.074  -0.187  -0.332  -0.434  -0.473
   353 16000  2.50  0.00  0.00  0.00  0.00 -20.223 -19.442 -18.560 -17.222 -14.913 -12.759  -0.065  -0.175  -0.351  -0.460  -0.503
   354 16000  3.00  0.00  0.00  0.00  0.00 -20.218 -19.429 -18.545 -17.211 -14.901 -12.746  -0.072  -0.185  -0.357  -0.468  -0.511
   355 16000  3.50  0.00  0.00  0.00  0.00 -20.214 -19.421 -18.534 -17.203 -14.892 -12.737  -0.076  -0.192  -0.359  -0.471  -0.515
   356 16000  4.00  0.00  0.00  0.00  0.00 -20.209 -19.414 -18.525 -17.197 -14.886 -12.731  -0.078  -0.197  -0.361  -0.473  -0.517
