TEFF   4750.  GRAVITY 3.50000 LTE
TITLE  [ 0.0] VTURB=0  L/H=1.25 NOVER NEW ODF
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.92040 2 0.07834
ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -3.21
ABUNDANCE CHANGE  9  -7.48 10  -3.96 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.71 17  -6.54 18  -5.64 19  -6.92 20  -5.68
ABUNDANCE CHANGE 21  -8.87 22  -7.02 23  -8.04 24  -6.37 25  -6.65 26  -4.54
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
2.86770794E-03   2860.2 9.069E+00 3.001E+08 4.650E-05 1.094E-02 0.000E+00 0.000E+00 0.000E+00 5.743E+05
3.74981871E-03   2900.1 1.186E+01 4.114E+08 5.434E-05 1.108E-02 0.000E+00 0.000E+00 0.000E+00 5.720E+05
4.74911935E-03   2938.8 1.502E+01 5.486E+08 6.436E-05 1.097E-02 0.000E+00 0.000E+00 0.000E+00 5.717E+05
5.88594702E-03   2975.5 1.861E+01 7.150E+08 7.478E-05 1.080E-02 0.000E+00 0.000E+00 0.000E+00 5.724E+05
7.19910657E-03   3010.9 2.277E+01 9.180E+08 8.585E-05 1.063E-02 0.000E+00 0.000E+00 0.000E+00 5.736E+05
8.71161069E-03   3045.8 2.755E+01 1.166E+09 1.003E-04 1.049E-02 0.000E+00 0.000E+00 0.000E+00 5.754E+05
1.04358667E-02   3079.4 3.300E+01 1.463E+09 1.174E-04 1.038E-02 0.000E+00 0.000E+00 0.000E+00 5.773E+05
1.23989161E-02   3111.6 3.921E+01 1.813E+09 1.374E-04 1.027E-02 0.000E+00 0.000E+00 0.000E+00 5.793E+05
1.46457088E-02   3142.7 4.631E+01 2.228E+09 1.594E-04 1.018E-02 0.000E+00 0.000E+00 0.000E+00 5.814E+05
1.72284133E-02   3173.1 5.448E+01 2.719E+09 1.850E-04 1.010E-02 0.000E+00 0.000E+00 0.000E+00 5.835E+05
2.01821060E-02   3203.4 6.382E+01 3.302E+09 2.165E-04 1.005E-02 0.000E+00 0.000E+00 0.000E+00 5.858E+05
2.35585397E-02   3232.8 7.450E+01 3.984E+09 2.519E-04 1.002E-02 0.000E+00 0.000E+00 0.000E+00 5.880E+05
2.74374113E-02   3261.7 8.677E+01 4.786E+09 2.919E-04 1.001E-02 0.000E+00 0.000E+00 0.000E+00 5.903E+05
3.19064007E-02   3290.5 1.009E+02 5.732E+09 3.375E-04 1.004E-02 0.000E+00 0.000E+00 0.000E+00 5.925E+05
3.70435808E-02   3319.5 1.171E+02 6.851E+09 3.931E-04 1.007E-02 0.000E+00 0.000E+00 0.000E+00 5.948E+05
4.29084906E-02   3348.5 1.357E+02 8.164E+09 4.598E-04 1.012E-02 0.000E+00 0.000E+00 0.000E+00 5.972E+05
4.96086703E-02   3377.2 1.569E+02 9.693E+09 5.358E-04 1.020E-02 0.000E+00 0.000E+00 0.000E+00 5.996E+05
5.72854475E-02   3406.0 1.812E+02 1.149E+10 6.229E-04 1.033E-02 0.000E+00 0.000E+00 0.000E+00 6.020E+05
6.60978824E-02   3435.1 2.090E+02 1.359E+10 7.232E-04 1.052E-02 0.000E+00 0.000E+00 0.000E+00 6.043E+05
7.62244220E-02   3465.2 2.410E+02 1.610E+10 8.398E-04 1.082E-02 0.000E+00 0.000E+00 0.000E+00 6.070E+05
8.80642221E-02   3495.8 2.784E+02 1.908E+10 9.434E-04 9.025E-03 0.000E+00 0.000E+00 0.000E+00 6.096E+05
1.02054161E-01   3525.9 3.227E+02 2.261E+10 1.064E-03 7.680E-03 0.000E+00 0.000E+00 0.000E+00 6.121E+05
1.18575570E-01   3554.2 3.750E+02 2.669E+10 1.206E-03 6.783E-03 0.000E+00 0.000E+00 0.000E+00 6.143E+05
1.37989605E-01   3580.9 4.364E+02 3.139E+10 1.368E-03 6.189E-03 0.000E+00 0.000E+00 0.000E+00 6.163E+05
1.60791643E-01   3605.6 5.086E+02 3.676E+10 1.554E-03 5.802E-03 0.000E+00 0.000E+00 0.000E+00 6.180E+05
1.87570056E-01   3626.6 5.934E+02 4.272E+10 1.761E-03 5.603E-03 0.000E+00 0.000E+00 0.000E+00 6.192E+05
2.18881397E-01   3643.0 6.927E+02 4.915E+10 2.017E-03 6.013E-03 0.000E+00 0.000E+00 0.000E+00 6.198E+05
2.55473600E-01   3656.2 8.084E+02 5.615E+10 2.303E-03 6.573E-03 0.000E+00 0.000E+00 0.000E+00 6.200E+05
2.98299190E-01   3668.9 9.437E+02 6.404E+10 2.627E-03 7.217E-03 0.000E+00 0.000E+00 0.000E+00 6.199E+05
3.48252873E-01   3682.1 1.102E+03 7.312E+10 3.004E-03 7.986E-03 0.000E+00 0.000E+00 0.000E+00 6.199E+05
4.06482384E-01   3695.8 1.286E+03 8.353E+10 3.440E-03 8.873E-03 0.000E+00 0.000E+00 0.000E+00 6.199E+05
4.74206951E-01   3710.2 1.500E+03 9.550E+10 3.947E-03 9.904E-03 0.000E+00 0.000E+00 0.000E+00 6.199E+05
5.52870310E-01   3725.4 1.749E+03 1.093E+11 4.536E-03 1.110E-02 0.000E+00 0.000E+00 0.000E+00 6.199E+05
6.43987506E-01   3741.9 2.037E+03 1.253E+11 5.228E-03 1.251E-02 0.000E+00 0.000E+00 0.000E+00 6.201E+05
7.49267858E-01   3760.0 2.370E+03 1.439E+11 6.044E-03 1.419E-02 0.000E+00 0.000E+00 0.000E+00 6.205E+05
8.70471744E-01   3779.9 2.753E+03 1.658E+11 7.014E-03 1.622E-02 0.000E+00 0.000E+00 0.000E+00 6.211E+05
1.00938958E+00   3802.5 3.192E+03 1.916E+11 8.181E-03 1.888E-02 0.000E+00 0.000E+00 0.000E+00 6.221E+05
1.16800255E+00   3835.9 3.694E+03 2.259E+11 9.554E-03 2.037E-02 0.000E+00 0.000E+00 0.000E+00 6.248E+05
