2.08091754E-04   6731.1 2.081E+01 1.268E+12 9.073E-02 1.886E+01 0.000E+00 0.000E+00 0.000E+00 7.927E+05
2.54374838E-04   6779.8 2.543E+01 1.528E+12 1.014E-01 1.888E+01 0.000E+00 0.000E+00 0.000E+00 7.850E+05
3.09578861E-04   6827.7 3.095E+01 1.833E+12 1.134E-01 1.897E+01 0.000E+00 0.000E+00 0.000E+00 7.790E+05
3.75346369E-04   6874.8 3.753E+01 2.190E+12 1.270E-01 1.917E+01 0.000E+00 0.000E+00 0.000E+00 7.746E+05
4.53588787E-04   6921.6 4.535E+01 2.608E+12 1.425E-01 1.945E+01 0.000E+00 0.000E+00 0.000E+00 7.713E+05
5.46524354E-04   6968.1 5.464E+01 3.096E+12 1.601E-01 1.981E+01 0.000E+00 0.000E+00 0.000E+00 7.690E+05
6.56720652E-04   7014.8 6.566E+01 3.667E+12 1.802E-01 2.024E+01 0.000E+00 0.000E+00 0.000E+00 7.676E+05
7.87099667E-04   7061.9 7.869E+01 4.337E+12 2.033E-01 2.076E+01 0.000E+00 0.000E+00 0.000E+00 7.668E+05
9.41088829E-04   7109.0 9.409E+01 5.117E+12 2.297E-01 2.133E+01 0.000E+00 0.000E+00 0.000E+00 7.666E+05
1.12268184E-03   7156.5 1.122E+02 6.029E+12 2.600E-01 2.199E+01 0.000E+00 0.000E+00 0.000E+00 7.669E+05
1.33660756E-03   7203.9 1.336E+02 7.089E+12 2.943E-01 2.274E+01 0.000E+00 0.000E+00 0.000E+00 7.676E+05
1.58866596E-03   7251.0 1.588E+02 8.315E+12 3.330E-01 2.358E+01 0.000E+00 0.000E+00 0.000E+00 7.686E+05
1.88579261E-03   7297.7 1.885E+02 9.734E+12 3.766E-01 2.454E+01 0.000E+00 0.000E+00 0.000E+00 7.699E+05
2.23615529E-03   7344.4 2.236E+02 1.138E+13 4.259E-01 2.561E+01 0.000E+00 0.000E+00 0.000E+00 7.713E+05
2.64919072E-03   7391.3 2.649E+02 1.329E+13 4.819E-01 2.681E+01 0.000E+00 0.000E+00 0.000E+00 7.730E+05
3.13601801E-03   7438.4 3.135E+02 1.550E+13 5.453E-01 2.813E+01 0.000E+00 0.000E+00 0.000E+00 7.748E+05
3.70918994E-03   7486.6 3.708E+02 1.809E+13 6.181E-01 2.961E+01 0.000E+00 0.000E+00 0.000E+00 7.769E+05
4.38379282E-03   7534.5 4.383E+02 2.107E+13 6.998E-01 3.120E+01 0.000E+00 0.000E+00 0.000E+00 7.790E+05
5.17911460E-03   7581.7 5.178E+02 2.450E+13 7.909E-01 3.296E+01 0.000E+00 0.000E+00 0.000E+00 7.812E+05
6.11792397E-03   7628.5 6.116E+02 2.845E+13 8.931E-01 3.490E+01 0.000E+00 0.000E+00 0.000E+00 7.834E+05
7.22763119E-03   7674.6 7.226E+02 3.298E+13 1.007E+00 3.710E+01 0.000E+00 0.000E+00 0.000E+00 7.857E+05
8.54083810E-03   7720.7 8.538E+02 3.821E+13 1.134E+00 3.961E+01 0.000E+00 0.000E+00 0.000E+00 7.880E+05
1.00948547E-02   7767.6 1.009E+03 4.429E+13 1.279E+00 4.254E+01 0.000E+00 0.000E+00 0.000E+00 7.905E+05
1.19278823E-02   7817.6 1.192E+03 5.149E+13 1.450E+00 4.604E+01 0.000E+00 0.000E+00 0.000E+00 7.932E+05
1.40807334E-02   7870.5 1.408E+03 6.000E+13 1.649E+00 5.015E+01 0.000E+00 0.000E+00 0.000E+00 7.960E+05
1.65971989E-02   7927.9 1.659E+03 7.017E+13 1.887E+00 5.508E+01 0.000E+00 0.000E+00 0.000E+00 7.992E+05
1.95185860E-02   7990.8 1.951E+03 8.245E+13 2.176E+00 6.106E+01 0.000E+00 0.000E+00 0.000E+00 8.027E+05
2.28817175E-02   8060.9 2.287E+03 9.740E+13 2.532E+00 6.842E+01 0.000E+00 0.000E+00 0.000E+00 8.066E+05
2.67135535E-02   8140.1 2.670E+03 1.159E+14 2.981E+00 7.767E+01 0.000E+00 0.000E+00 0.000E+00 8.110E+05
3.10219336E-02   8231.1 3.101E+03 1.390E+14 3.563E+00 8.946E+01 0.000E+00 0.000E+00 0.000E+00 8.161E+05
3.57891284E-02   8336.2 3.577E+03 1.684E+14 4.330E+00 1.049E+02 0.000E+00 1.123E-01 0.000E+00 8.222E+05
4.09713816E-02   8457.6 4.094E+03 2.060E+14 5.362E+00 1.254E+02 0.000E+00 2.563E+00 2.980E+02 8.294E+05
4.64933066E-02   8598.8 4.646E+03 2.549E+14 6.784E+00 1.533E+02 0.000E+00 1.799E+01 7.848E+02 8.381E+05
5.22420972E-02   8764.4 5.220E+03 3.194E+14 8.799E+00 1.919E+02 0.000E+00 8.601E+01 1.342E+03 8.490E+05
5.80757554E-02   8959.0 5.802E+03 4.053E+14 1.171E+01 2.463E+02 0.000E+00 4.183E+02 2.110E+03 8.628E+05
6.38452713E-02   9185.8 6.377E+03 5.199E+14 1.599E+01 3.243E+02 0.000E+00 2.761E+03 3.516E+03 8.806E+05
6.94173632E-02   9451.2 6.932E+03 6.729E+14 2.231E+01 4.367E+02 0.000E+00 2.618E+04 6.666E+03 9.039E+05
7.47045775E-02   9759.9 7.458E+03 8.746E+14 3.152E+01 5.968E+02 0.000E+00 2.794E+05 1.427E+04 9.347E+05
7.96849951E-02  10119.3 7.953E+03 1.134E+15 4.451E+01 8.193E+02 0.000E+00 2.285E+06 3.154E+04 9.758E+05
8.44466498E-02  10531.9 8.424E+03 1.447E+15 6.104E+01 1.096E+03 0.000E+00 1.003E+07 6.311E+04 1.029E+06
8.91807952E-02  11010.1 8.892E+03 1.799E+15 7.986E+01 1.417E+03 0.000E+00 2.006E+07 9.851E+04 1.098E+06
9.42520797E-02  11555.7 9.391E+03 2.143E+15 9.430E+01 1.659E+03 0.000E+00 1.893E+07 1.014E+05 1.178E+06
1.00351902E-01  12182.2 9.991E+03 2.440E+15 9.846E+01 1.731E+03 0.000E+00 7.931E+06 6.051E+04 1.267E+06
1.08665240E-01  12889.0 1.081E+04 2.684E+15 9.139E+01 1.608E+03 0.000E+00 1.096E+06 2.197E+04 1.357E+06
1.21101549E-01  13681.7 1.203E+04 2.927E+15 7.822E+01 1.371E+03 0.000E+00 3.944E+04 6.136E+03 1.453E+06
1.40780220E-01  14554.9 1.398E+04 3.259E+15 6.584E+01 1.147E+03 0.000E+00 6.626E+02 1.678E+03 1.552E+06
1.71751571E-01  15517.3 1.704E+04 3.768E+15 5.639E+01 9.743E+02 0.000E+00 1.167E+01 5.071E+02 1.632E+06
2.18740568E-01  16556.0 2.170E+04 4.533E+15 5.079E+01 8.713E+02 0.000E+00 1.395E+00 3.323E+02 1.677E+06
2.86955391E-01  17693.7 2.846E+04 5.616E+15 4.753E+01 8.123E+02 0.000E+00 4.017E+00 6.080E+02 1.719E+06
3.81597672E-01  18922.5 3.785E+04 7.058E+15 4.662E+01 7.941E+02 0.000E+00 5.197E+00 7.667E+02 1.788E+06
5.09401015E-01  20264.1 5.053E+04 8.879E+15 4.630E+01 7.868E+02 0.000E+00 2.166E+00 9.155E+01 1.892E+06
6.79733623E-01  21711.1 6.743E+04 1.113E+16 4.659E+01 7.907E+02 0.000E+00 3.989E-03 0.000E+00 2.020E+06
9.05010911E-01  23284.9 8.978E+04 1.386E+16 4.708E+01 7.984E+02 0.000E+00 0.000E+00 0.000E+00 2.156E+06
1.19966445E+00  24977.5 1.190E+05 1.716E+16 4.840E+01 8.204E+02 0.000E+00 0.000E+00 0.000E+00 2.278E+06
1.58029857E+00  26813.5 1.567E+05 2.107E+16 5.016E+01 8.468E+02 0.000E+00 0.000E+00 0.000E+00 2.387E+06
2.06731861E+00  28785.2 2.050E+05 2.569E+16 5.255E+01 8.297E+02 0.000E+00 0.000E+00 0.000E+00 2.487E+06
PRADK 1.2144E+01
BEGIN                    ITERATION  15 COMPLETED
TEFF  10000.  GRAVITY 2.00000 LTE
TITLE  [ 0.0] VTURB=0  L/H=1.25 NOVER NEW ODF
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.92040 2 0.07834
ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -3.21
ABUNDANCE CHANGE  9  -7.48 10  -3.96 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.71 17  -6.54 18  -5.64 19  -6.92 20  -5.68
ABUNDANCE CHANGE 21  -8.87 22  -7.02 23  -8.04 24  -6.37 25  -6.65 26  -4.54
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
4.51888553E-07   5720.8 3.830E-05 2.301E+07 2.951E-01 1.524E+01 0.000E+00 0.000E+00 0.000E+00 0.000E+00
6.02995048E-07   5730.0 5.111E-05 3.056E+07 2.936E-01 1.520E+01 0.000E+00 0.000E+00 0.000E+00 0.000E+00
8.05792604E-07   5733.8 6.831E-05 4.065E+07 2.913E-01 1.515E+01 0.000E+00 0.000E+00 0.000E+00 7.822E+08
1.07852573E-06   5739.9 9.146E-05 5.409E+07 2.886E-01 1.509E+01 0.000E+00 0.000E+00 4.568E+09 3.769E+08
1.44584935E-06   5750.0 1.226E-04 7.196E+07 2.857E-01 1.520E+01 0.000E+00 0.000E+00 4.143E+09 2.490E+08
1.94118866E-06   5761.9 1.646E-04 9.570E+07 2.823E-01 1.532E+01 0.000E+00 0.000E+00 3.489E+09 1.808E+08
2.61047771E-06   5776.4 2.213E-04 1.272E+08 2.783E-01 1.540E+01 0.000E+00 0.000E+00 2.948E+09 1.377E+08
3.51646210E-06   5793.6 2.978E-04 1.691E+08 2.740E-01 1.552E+01 0.000E+00 0.000E+00 2.476E+09 1.080E+08
4.74481813E-06   5814.5 4.016E-04 2.249E+08 2.693E-01 1.550E+01 0.000E+00 0.000E+00 2.061E+09 8.652E+07
6.41224129E-06   5838.8 5.426E-04 2.992E+08 2.644E-01 1.545E+01 0.000E+00 0.000E+00 1.692E+09 7.038E+07
8.67659153E-06   5867.4 7.341E-04 3.982E+08 2.597E-01 1.542E+01 0.000E+00 0.000E+00 1.378E+09 5.799E+07
1.17498126E-05   5900.2 9.940E-04 5.301E+08 2.553E-01 1.543E+01 0.000E+00 0.000E+00 1.106E+09 4.821E+07
1.59160447E-05   5937.4 1.347E-03 7.059E+08 2.513E-01 1.528E+01 0.000E+00 0.000E+00 8.791E+08 4.051E+07
2.15527962E-05   5979.3 1.825E-03 9.405E+08 2.480E-01 1.515E+01 0.000E+00 0.000E+00 6.909E+08 3.429E+07
2.91573752E-05   6025.5 2.470E-03 1.253E+09 2.455E-01 1.503E+01 0.000E+00 0.000E+00 5.376E+08 2.923E+07
3.93819671E-05   6076.0 3.340E-03 1.668E+09 2.439E-01 1.491E+01 0.000E+00 0.000E+00 4.147E+08 2.506E+07
5.30800413E-05   6130.7 4.507E-03 2.220E+09 2.432E-01 1.470E+01 0.000E+00 0.000E+00 3.165E+08 2.159E+07
7.13694272E-05   6188.9 6.070E-03 2.950E+09 2.433E-01 1.440E+01 0.000E+00 0.000E+00 2.387E+08 1.869E+07
9.57163734E-05   6250.0 8.158E-03 3.916E+09 2.440E-01 1.403E+01 0.000E+00 0.000E+00 1.776E+08 1.623E+07
1.28036112E-04   6313.6 1.094E-02 5.191E+09 2.454E-01 1.371E+01 0.000E+00 0.000E+00 1.303E+08 1.413E+07
1.70826438E-04   6379.4 1.464E-02 6.868E+09 2.475E-01 1.335E+01 0.000E+00 0.000E+00 9.369E+07 1.234E+07
2.27344945E-04   6446.6 1.955E-02 9.068E+09 2.502E-01 1.304E+01 0.000E+00 0.000E+00 6.563E+07 1.080E+07
3.01830433E-04   6514.6 2.604E-02 1.194E+10 2.534E-01 1.278E+01 0.000E+00 0.000E+00 4.449E+07 9.470E+06
3.99813674E-04   6582.8 3.459E-02 1.569E+10 2.570E-01 1.257E+01 0.000E+00 0.000E+00 2.900E+07 8.314E+06
5.28577296E-04   6650.9 4.587E-02 2.057E+10 2.609E-01 1.224E+01 0.000E+00 0.000E+00 1.798E+07 7.306E+06
6.97667976E-04   6718.3 6.074E-02 2.690E+10 2.651E-01 1.198E+01 0.000E+00 0.000E+00 1.071E+07 6.423E+06
9.19289289E-04   6785.9 8.026E-02 3.510E+10 2.701E-01 1.187E+01 0.000E+00 0.000E+00 6.269E+06 5.656E+06
1.20872338E-03   6855.5 1.058E-01 4.570E+10 2.764E-01 1.187E+01 0.000E+00 0.000E+00 1.119E+06 4.996E+06
1.58488631E-03   6928.6 1.389E-01 5.937E+10 2.843E-01 1.187E+01 0.000E+00 0.000E+00 6.178E+05 4.433E+06
2.07109536E-03   7004.4 1.818E-01 7.688E+10 2.941E-01 1.193E+01 0.000E+00 0.000E+00 3.460E+05 3.951E+06
2.69592396E-03   7083.2 2.367E-01 9.921E+10 3.061E-01 1.205E+01 0.000E+00 0.000E+00 1.951E+05 3.541E+06
3.49451164E-03   7165.7 3.070E-01 1.276E+11 3.201E-01 1.207E+01 0.000E+00 0.000E+00 1.080E+05 3.192E+06
4.51091220E-03   7248.9 3.963E-01 1.633E+11 3.359E-01 1.209E+01 0.000E+00 0.000E+00 5.776E+04 2.890E+06
5.80048489E-03   7330.2 5.096E-01 2.082E+11 3.535E-01 1.218E+01 0.000E+00 0.000E+00 3.032E+04 2.626E+06
7.43199881E-03   7409.0 6.528E-01 2.640E+11 3.731E-01 1.238E+01 0.000E+00 0.000E+00 1.583E+04 2.395E+06
9.48995040E-03   7485.2 8.328E-01 3.334E+11 3.951E-01 1.270E+01 0.000E+00 3.337E-02 8.270E+03 2.193E+06
1.20770347E-02   7559.5 1.058E+00 4.190E+11 4.198E-01 1.315E+01 0.000E+00 7.317E-02 4.429E+03 2.018E+06
1.53175344E-02   7634.6 1.339E+00 5.246E+11 4.477E-01 1.357E+01 0.000E+00 4.723E-02 2.344E+03 1.871E+06
1.93626314E-02   7707.8 1.687E+00 6.540E+11 4.791E-01 1.410E+01 0.000E+00 8.565E-03 1.153E+03 1.743E+06
2.43939499E-02   7778.9 2.118E+00 8.116E+11 5.146E-01 1.480E+01 0.000E+00 1.290E-03 5.448E+02 1.634E+06
3.06244210E-02   7850.0 2.646E+00 1.003E+12 5.555E-01 1.569E+01 0.000E+00 1.754E-04 2.530E+02 1.543E+06
3.83007771E-02   7922.8 3.289E+00 1.233E+12 6.028E-01 1.678E+01 0.000E+00 2.353E-05 1.223E+02 1.468E+06
4.77064950E-02   8000.3 4.066E+00 1.511E+12 6.579E-01 1.803E+01 0.000E+00 3.649E-06 6.241E+01 1.409E+06
5.91648201E-02   8082.5 4.996E+00 1.842E+12 7.222E-01 1.953E+01 0.000E+00 8.990E-07 3.951E+01 1.364E+06
7.30434705E-02   8174.0 6.101E+00 2.237E+12 7.972E-01 2.125E+01 0.000E+00 7.315E-07 3.852E+01 1.333E+06
8.97658150E-02   8277.7 7.402E+00 2.706E+12 8.844E-01 2.317E+01 0.000E+00 1.047E-06 4.159E+01 1.314E+06
1.09817128E-01   8397.2 8.920E+00 3.256E+12 9.857E-01 2.538E+01 0.000E+00 1.404E-06 4.435E+01 1.308E+06
1.33778698E-01   8537.2 1.068E+01 3.899E+12 1.101E+00 2.777E+01 0.000E+00 1.475E-06 4.371E+01 1.316E+06
1.62414238E-01   8701.7 1.271E+01 4.640E+12 1.226E+00 3.023E+01 0.000E+00 1.113E-06 3.745E+01 1.339E+06
1.96872871E-01   8892.8 1.508E+01 5.490E+12 1.351E+00 3.223E+01 0.000E+00 5.883E-07 2.796E+01 1.376E+06
2.38798477E-01   9113.1 1.788E+01 6.465E+12 1.473E+00 3.407E+01 0.000E+00 2.214E-07 1.889E+01 1.430E+06
2.90424448E-01   9368.5 2.124E+01 7.585E+12 1.584E+00 3.556E+01 0.000E+00 5.838E-08 1.073E+01 1.503E+06
3.55106346E-01   9659.9 2.539E+01 8.896E+12 1.671E+00 3.619E+01 0.000E+00 8.872E-09 4.101E+00 1.588E+06
4.37457345E-01   9995.1 3.062E+01 1.046E+13 1.738E+00 3.667E+01 0.000E+00 4.584E-10 0.000E+00 1.677E+06
5.44225049E-01  10372.9 3.741E+01 1.239E+13 1.770E+00 3.608E+01 0.000E+00 0.000E+00 0.000E+00 1.754E+06
6.84829626E-01  10802.0 4.644E+01 1.483E+13 1.784E+00 3.551E+01 0.000E+00 0.000E+00 0.000E+00 1.812E+06
8.71889986E-01  11292.3 5.857E+01 1.793E+13 1.779E+00 3.484E+01 0.000E+00 0.000E+00 0.000E+00 1.851E+06
1.12378462E+00  11848.5 7.510E+01 2.196E+13 1.751E+00 3.386E+01 0.000E+00 0.000E+00 0.000E+00 1.872E+06
1.46687292E+00  12480.5 9.800E+01 2.727E+13 1.706E+00 3.275E+01 0.000E+00 0.000E+00 0.000E+00 1.874E+06
1.93474459E+00  13193.8 1.296E+02 3.428E+13 1.677E+00 3.215E+01 0.000E+00 9.752E-11 0.000E+00 1.861E+06
2.56982223E+00  13996.2 1.729E+02 4.348E+13 1.648E+00 3.147E+01 0.000E+00 5.894E-09 1.520E+00 1.864E+06
3.42459352E+00  14884.2 2.316E+02 5.536E+13 1.643E+00 3.132E+01 0.000E+00 1.150E-08 5.496E+00 1.925E+06
4.57599511E+00  15865.3 3.110E+02 7.037E+13 1.615E+00 3.063E+01 0.000E+00 5.699E-09 0.000E+00 2.038E+06
6.12943033E+00  16937.5 4.190E+02 8.919E+13 1.605E+00 3.043E+01 0.000E+00 0.000E+00 0.000E+00 2.154E+06
8.21935277E+00  18107.8 5.648E+02 1.127E+14 1.586E+00 2.999E+01 0.000E+00 0.000E+00 0.000E+00 2.251E+06
1.10279223E+01  19378.4 7.616E+02 1.421E+14 1.581E+00 2.988E+01 0.000E+00 0.000E+00 0.000E+00 2.334E+06
1.47951437E+01  20761.0 1.026E+03 1.788E+14 1.568E+00 2.957E+01 0.000E+00 0.000E+00 0.000E+00 2.413E+06
1.98331792E+01  22253.1 1.381E+03 2.245E+14 1.572E+00 2.956E+01 0.000E+00 0.000E+00 0.000E+00 2.494E+06
2.65404759E+01  23869.3 1.854E+03 2.810E+14 1.573E+00 2.946E+01 0.000E+00 0.000E+00 0.000E+00 2.579E+06
3.54349448E+01  25610.7 2.480E+03 3.504E+14 1.594E+00 2.988E+01 0.000E+00 0.000E+00 0.000E+00 2.668E+06
4.69664280E+01  27496.6 3.282E+03 4.319E+14 1.664E+00 3.106E+01 0.000E+00 1.053E-01 0.000E+00 2.762E+06
6.14822241E+01  29521.0 4.281E+03 5.251E+14 1.782E+00 3.118E+01 0.000E+00 2.106E-01 7.416E+02 2.851E+06
PRADK 1.3450E+01
BEGIN                    ITERATION  15 COMPLETED
TEFF  10000.  GRAVITY 2.50000 LTE
TITLE  [ 0.0] VTURB=0  L/H=1.25 NOVER NEW ODF
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.92040 2 0.07834
ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -3.21
ABUNDANCE CHANGE  9  -7.48 10  -3.96 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.71 17  -6.54 18  -5.64 19  -6.92 20  -5.68
ABUNDANCE CHANGE 21  -8.87 22  -7.02 23  -8.04 24  -6.37 25  -6.65 26  -4.54
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
4.65680637E-07   5781.5 1.397E-04 8.162E+07 2.864E-01 1.619E+01 0.000E+00 0.000E+00 0.000E+00 2.144E+08
6.21818420E-07   5795.9 1.866E-04 1.080E+08 2.833E-01 1.637E+01 0.000E+00 0.000E+00 0.000E+00 1.608E+08
8.33050541E-07   5797.2 2.499E-04 1.431E+08 2.782E-01 1.670E+01 0.000E+00 0.000E+00 0.000E+00 1.232E+08
1.11990378E-06   5809.7 3.357E-04 1.898E+08 2.732E-01 1.695E+01 0.000E+00 0.000E+00 1.726E+09 9.731E+07
