        Teff log g  [M]  Vturb  l/H  E(B-V)   V       I       R       V-R     V-I     R-I
    19  3750  3.50  0.00  0.00  1.25  0.00 -13.888 -14.188 -14.535   0.851   1.918   1.066
    20  3750  4.00  0.00  0.00  1.25  0.00 -13.935 -14.243 -14.588   0.859   1.924   1.064
    21  3750  4.50  0.00  0.00  1.25  0.00 -14.009 -14.327 -14.646   0.869   1.908   1.038
    22  3750  5.00  0.00  0.00  1.25  0.00 -14.072 -14.403 -14.690   0.882   1.889   1.006
    23  4000  0.00  0.00  0.00  1.25  0.00 -14.640 -14.847 -14.838   0.758   1.470   0.710
    24  4000  0.50  0.00  0.00  1.25  0.00 -14.639 -14.839 -14.832   0.752   1.465   0.712
    25  4000  1.00  0.00  0.00  1.25  0.00 -14.629 -14.830 -14.829   0.752   1.471   0.718
    26  4000  1.50  0.00  0.00  1.25  0.00 -14.616 -14.821 -14.828   0.755   1.483   0.727
    27  4000  2.00  0.00  0.00  1.25  0.00 -14.601 -14.810 -14.829   0.760   1.499   0.738
    28  4000  2.50  0.00  0.00  1.25  0.00 -14.585 -14.799 -14.833   0.766   1.519   0.753
    29  4000  3.00  0.00  0.00  1.25  0.00 -14.569 -14.789 -14.840   0.771   1.542   0.770
    30  4000  3.50  0.00  0.00  1.25  0.00 -14.554 -14.782 -14.854   0.779   1.570   0.791
    31  4000  4.00  0.00  0.00  1.25  0.00 -14.551 -14.790 -14.880   0.790   1.600   0.809
    32  4000  4.50  0.00  0.00  1.25  0.00 -14.568 -14.825 -14.923   0.808   1.626   0.817
    33  4000  5.00  0.00  0.00  1.25  0.00 -14.598 -14.871 -14.966   0.824   1.639   0.814
    34  4250  0.00  0.00  0.00  1.25  0.00 -15.168 -15.282 -15.179   0.665   1.282   0.616
    35  4250  0.50  0.00  0.00  1.25  0.00 -15.170 -15.274 -15.170   0.655   1.271   0.616
    36  4250  1.00  0.00  0.00  1.25  0.00 -15.165 -15.266 -15.165   0.652   1.271   0.618
    37  4250  1.50  0.00  0.00  1.25  0.00 -15.155 -15.259 -15.161   0.655   1.277   0.621
    38  4250  2.00  0.00  0.00  1.25  0.00 -15.143 -15.253 -15.158   0.660   1.286   0.624
    39  4250  2.50  0.00  0.00  1.25  0.00 -15.130 -15.248 -15.157   0.668   1.297   0.628
    40  4250  3.00  0.00  0.00  1.25  0.00 -15.116 -15.245 -15.157   0.680   1.312   0.632
    41  4250  3.50  0.00  0.00  1.25  0.00 -15.101 -15.243 -15.161   0.693   1.331   0.637
    42  4250  4.00  0.00  0.00  1.25  0.00 -15.084 -15.243 -15.169   0.710   1.356   0.645
    43  4250  4.50  0.00  0.00  1.25  0.00 -15.072 -15.251 -15.188   0.730   1.387   0.656
    44  4250  5.00  0.00  0.00  1.25  0.00 -15.071 -15.273 -15.222   0.754   1.422   0.668
    45  4500  0.00  0.00  0.00  1.25  0.00 -15.603 -15.652 -15.481   0.600   1.149   0.548
    46  4500  0.50  0.00  0.00  1.25  0.00 -15.606 -15.643 -15.470   0.587   1.135   0.547
    47  4500  1.00  0.00  0.00  1.25  0.00 -15.603 -15.634 -15.463   0.582   1.131   0.548
    48  4500  1.50  0.00  0.00  1.25  0.00 -15.596 -15.626 -15.458   0.581   1.133   0.551
    49  4500  2.00  0.00  0.00  1.25  0.00 -15.586 -15.619 -15.455   0.584   1.139   0.554
    50  4500  2.50  0.00  0.00  1.25  0.00 -15.575 -15.614 -15.452   0.589   1.147   0.557
    51  4500  3.00  0.00  0.00  1.25  0.00 -15.563 -15.611 -15.450   0.599   1.158   0.558
    52  4500  3.50  0.00  0.00  1.25  0.00 -15.550 -15.610 -15.451   0.611   1.172   0.560
    53  4500  4.00  0.00  0.00  1.25  0.00 -15.535 -15.612 -15.455   0.628   1.191   0.562
    54  4500  4.50  0.00  0.00  1.25  0.00 -15.518 -15.616 -15.462   0.648   1.215   0.566
    55  4500  5.00  0.00  0.00  1.25  0.00 -15.503 -15.625 -15.477   0.673   1.245   0.572
    56  4750  0.00  0.00  0.00  1.25  0.00 -15.977 -15.972 -15.750   0.547   1.044   0.496
    57  4750  0.50  0.00  0.00  1.25  0.00 -15.979 -15.962 -15.737   0.534   1.029   0.494
    58  4750  1.00  0.00  0.00  1.25  0.00 -15.977 -15.953 -15.729   0.527   1.023   0.495
    59  4750  1.50  0.00  0.00  1.25  0.00 -15.971 -15.945 -15.722   0.524   1.022   0.497
    60  4750  2.00  0.00  0.00  1.25  0.00 -15.964 -15.937 -15.718   0.524   1.025   0.500
    61  4750  2.50  0.00  0.00  1.25  0.00 -15.956 -15.931 -15.714   0.526   1.029   0.502
    62  4750  3.00  0.00  0.00  1.25  0.00 -15.947 -15.927 -15.711   0.530   1.034   0.503
    63  4750  3.50  0.00  0.00  1.25  0.00 -15.938 -15.925 -15.710   0.539   1.043   0.504
    64  4750  4.00  0.00  0.00  1.25  0.00 -15.927 -15.927 -15.712   0.551   1.057   0.505
    65  4750  4.50  0.00  0.00  1.25  0.00 -15.913 -15.931 -15.718   0.568   1.075   0.506
    66  4750  5.00  0.00  0.00  1.25  0.00 -15.898 -15.937 -15.726   0.589   1.098   0.508
    67  5000  0.00  0.00  0.00  1.25  0.00 -16.308 -16.251 -15.986   0.493   0.949   0.455
    68  5000  0.50  0.00  0.00  1.25  0.00 -16.307 -16.240 -15.973   0.484   0.937   0.452
    69  5000  1.00  0.00  0.00  1.25  0.00 -16.303 -16.230 -15.963   0.478   0.931   0.452
    70  5000  1.50  0.00  0.00  1.25  0.00 -16.297 -16.221 -15.956   0.475   0.930   0.454
    71  5000  2.00  0.00  0.00  1.25  0.00 -16.291 -16.214 -15.950   0.474   0.931   0.456
    72  5000  2.50  0.00  0.00  1.25  0.00 -16.284 -16.208 -15.946   0.474   0.933   0.457
    73  5000  3.00  0.00  0.00  1.25  0.00 -16.278 -16.203 -15.942   0.476   0.935   0.458
    74  5000  3.50  0.00  0.00  1.25  0.00 -16.272 -16.201 -15.940   0.480   0.940   0.458
    75  5000  4.00  0.00  0.00  1.25  0.00 -16.265 -16.202 -15.941   0.488   0.947   0.459
    76  5000  4.50  0.00  0.00  1.25  0.00 -16.257 -16.205 -15.945   0.499   0.959   0.459
    77  5000  5.00  0.00  0.00  1.25  0.00 -16.247 -16.211 -15.952   0.515   0.976   0.460
    78  5250  0.00  0.00  0.00  1.25  0.00 -16.610 -16.497 -16.192   0.438   0.853   0.414
    79  5250  0.50  0.00  0.00  1.25  0.00 -16.604 -16.485 -16.180   0.433   0.847   0.414
    80  5250  1.00  0.00  0.00  1.25  0.00 -16.596 -16.475 -16.170   0.430   0.845   0.414
    81  5250  1.50  0.00  0.00  1.25  0.00 -16.589 -16.466 -16.163   0.428   0.845   0.416
    82  5250  2.00  0.00  0.00  1.25  0.00 -16.581 -16.458 -16.157   0.428   0.847   0.418
    83  5250  2.50  0.00  0.00  1.25  0.00 -16.574 -16.452 -16.152   0.429   0.849   0.419
    84  5250  3.00  0.00  0.00  1.25  0.00 -16.568 -16.447 -16.148   0.430   0.852   0.420
    85  5250  3.50  0.00  0.00  1.25  0.00 -16.563 -16.445 -16.146   0.433   0.854   0.420
    86  5250  4.00  0.00  0.00  1.25  0.00 -16.559 -16.445 -16.147   0.438   0.859   0.420
    87  5250  4.50  0.00  0.00  1.25  0.00 -16.555 -16.449 -16.150   0.445   0.866   0.420
    88  5250  5.00  0.00  0.00  1.25  0.00 -16.550 -16.455 -16.156   0.456   0.876   0.420
    89  5500  0.00  0.00  0.00  1.25  0.00 -16.886 -16.717 -16.369   0.381   0.754   0.371
    90  5500  0.50  0.00  0.00  1.25  0.00 -16.875 -16.705 -16.360   0.381   0.756   0.374
    91  5500  1.00  0.00  0.00  1.25  0.00 -16.864 -16.695 -16.352   0.382   0.759   0.376
    92  5500  1.50  0.00  0.00  1.25  0.00 -16.854 -16.686 -16.346   0.383   0.762   0.379
    93  5500  2.00  0.00  0.00  1.25  0.00 -16.844 -16.677 -16.340   0.384   0.767   0.382
    94  5500  2.50  0.00  0.00  1.25  0.00 -16.835 -16.670 -16.335   0.386   0.771   0.384
    95  5500  3.00  0.00  0.00  1.25  0.00 -16.828 -16.665 -16.332   0.388   0.775   0.385
    96  5500  3.50  0.00  0.00  1.25  0.00 -16.822 -16.662 -16.330   0.391   0.779   0.386
    97  5500  4.00  0.00  0.00  1.25  0.00 -16.819 -16.663 -16.330   0.395   0.783   0.387
    98  5500  4.50  0.00  0.00  1.25  0.00 -16.817 -16.666 -16.333   0.400   0.788   0.386
    99  5500  5.00  0.00  0.00  1.25  0.00 -16.816 -16.673 -16.339   0.408   0.794   0.385
   100  5750  0.00  0.00  0.00  1.25  0.00 -17.138 -16.914 -16.524   0.327   0.656   0.329
   101  5750  0.50  0.00  0.00  1.25  0.00 -17.124 -16.905 -16.519   0.331   0.666   0.333
   102  5750  1.00  0.00  0.00  1.25  0.00 -17.111 -16.895 -16.514   0.335   0.674   0.338
   103  5750  1.50  0.00  0.00  1.25  0.00 -17.099 -16.886 -16.509   0.339   0.681   0.342
   104  5750  2.00  0.00  0.00  1.25  0.00 -17.086 -16.877 -16.504   0.342   0.689   0.346
   105  5750  2.50  0.00  0.00  1.25  0.00 -17.075 -16.870 -16.500   0.346   0.696   0.349
   106  5750  3.00  0.00  0.00  1.25  0.00 -17.065 -16.864 -16.497   0.349   0.702   0.352
   107  5750  3.50  0.00  0.00  1.25  0.00 -17.058 -16.860 -16.495   0.353   0.708   0.354
   108  5750  4.00  0.00  0.00  1.25  0.00 -17.053 -16.859 -16.495   0.357   0.713   0.355
   109  5750  4.50  0.00  0.00  1.25  0.00 -17.051 -16.861 -16.498   0.362   0.718   0.355
   110  5750  5.00  0.00  0.00  1.25  0.00 -17.051 -16.868 -16.504   0.368   0.724   0.355
   111  6000  0.00  0.00  0.00  1.25  0.00 -17.368 -17.091 -16.661   0.275   0.564   0.288
   112  6000  0.50  0.00  0.00  1.25  0.00 -17.354 -17.086 -16.661   0.283   0.577   0.294
   113  6000  1.00  0.00  0.00  1.25  0.00 -17.340 -17.079 -16.659   0.290   0.590   0.299
   114  6000  1.50  0.00  0.00  1.25  0.00 -17.325 -17.070 -16.656   0.296   0.602   0.305
   115  6000  2.00  0.00  0.00  1.25  0.00 -17.311 -17.062 -16.653   0.302   0.613   0.310
   116  6000  2.50  0.00  0.00  1.25  0.00 -17.297 -17.054 -16.650   0.308   0.624   0.315
   117  6000  3.00  0.00  0.00  1.25  0.00 -17.285 -17.047 -16.647   0.313   0.633   0.319
   118  6000  3.50  0.00  0.00  1.25  0.00 -17.275 -17.042 -16.645   0.318   0.641   0.323
   119  6000  4.00  0.00  0.00  1.25  0.00 -17.268 -17.039 -16.645   0.322   0.648   0.325
   120  6000  4.50  0.00  0.00  1.25  0.00 -17.264 -17.040 -16.647   0.327   0.655   0.326
   121  6000  5.00  0.00  0.00  1.25  0.00 -17.263 -17.045 -16.653   0.333   0.661   0.327
   122  6250  0.50  0.00  0.00  1.25  0.00 -17.565 -17.250 -16.787   0.236   0.493   0.256
   123  6250  1.00  0.00  0.00  1.25  0.00 -17.552 -17.247 -16.790   0.246   0.509   0.262
   124  6250  1.50  0.00  0.00  1.25  0.00 -17.537 -17.241 -16.790   0.255   0.524   0.268
   125  6250  2.00  0.00  0.00  1.25  0.00 -17.521 -17.233 -16.789   0.263   0.539   0.275
   126  6250  2.50  0.00  0.00  1.25  0.00 -17.505 -17.225 -16.787   0.271   0.553   0.281
   127  6250  3.00  0.00  0.00  1.25  0.00 -17.490 -17.217 -16.785   0.278   0.566   0.287
   128  6250  3.50  0.00  0.00  1.25  0.00 -17.477 -17.210 -16.783   0.284   0.577   0.292
   129  6250  4.00  0.00  0.00  1.25  0.00 -17.466 -17.205 -16.783   0.290   0.587   0.296
   130  6250  4.50  0.00  0.00  1.25  0.00 -17.460 -17.205 -16.784   0.296   0.596   0.299
   131  6250  5.00  0.00  0.00  1.25  0.00 -17.457 -17.208 -16.789   0.302   0.603   0.300
   132  6500  0.50  0.00  0.00  1.25  0.00 -17.757 -17.397 -16.900   0.191   0.414   0.221
   133  6500  1.00  0.00  0.00  1.25  0.00 -17.747 -17.400 -16.907   0.204   0.431   0.226
   134  6500  1.50  0.00  0.00  1.25  0.00 -17.735 -17.399 -16.912   0.215   0.448   0.233
   135  6500  2.00  0.00  0.00  1.25  0.00 -17.719 -17.393 -16.914   0.225   0.466   0.240
   136  6500  2.50  0.00  0.00  1.25  0.00 -17.701 -17.385 -16.914   0.235   0.483   0.248
   137  6500  3.00  0.00  0.00  1.25  0.00 -17.684 -17.376 -16.912   0.243   0.500   0.255
   138  6500  3.50  0.00  0.00  1.25  0.00 -17.667 -17.368 -16.911   0.252   0.515   0.262
   139  6500  4.00  0.00  0.00  1.25  0.00 -17.653 -17.361 -16.910   0.259   0.528   0.268
   140  6500  4.50  0.00  0.00  1.25  0.00 -17.642 -17.357 -16.911   0.266   0.539   0.272
   141  6500  5.00  0.00  0.00  1.25  0.00 -17.637 -17.358 -16.914   0.272   0.549   0.275
   142  6750  0.50  0.00  0.00  1.25  0.00 -17.937 -17.538 -17.007   0.152   0.340   0.188
   143  6750  1.00  0.00  0.00  1.25  0.00 -17.926 -17.538 -17.013   0.163   0.357   0.194
   144  6750  1.50  0.00  0.00  1.25  0.00 -17.917 -17.542 -17.022   0.176   0.376   0.199
   145  6750  2.00  0.00  0.00  1.25  0.00 -17.904 -17.541 -17.028   0.188   0.395   0.206
   146  6750  2.50  0.00  0.00  1.25  0.00 -17.886 -17.535 -17.030   0.199   0.415   0.214
   147  6750  3.00  0.00  0.00  1.25  0.00 -17.867 -17.526 -17.030   0.210   0.434   0.223
   148  6750  3.50  0.00  0.00  1.25  0.00 -17.847 -17.516 -17.029   0.220   0.453   0.232
   149  6750  4.00  0.00  0.00  1.25  0.00 -17.829 -17.507 -17.028   0.229   0.469   0.239
   150  6750  4.50  0.00  0.00  1.25  0.00 -17.815 -17.501 -17.028   0.237   0.484   0.246
   151  6750  5.00  0.00  0.00  1.25  0.00 -17.805 -17.498 -17.030   0.245   0.496   0.251
   152  7000  0.50  0.00  0.00  1.25  0.00 -18.104 -17.671 -17.109   0.117   0.276   0.157
   153  7000  1.00  0.00  0.00  1.25  0.00 -18.095 -17.671 -17.114   0.127   0.290   0.162
   154  7000  1.50  0.00  0.00  1.25  0.00 -18.085 -17.672 -17.121   0.138   0.307   0.168
   155  7000  2.00  0.00  0.00  1.25  0.00 -18.075 -17.676 -17.130   0.152   0.326   0.174
   156  7000  2.50  0.00  0.00  1.25  0.00 -18.060 -17.674 -17.137   0.165   0.348   0.182
   157  7000  3.00  0.00  0.00  1.25  0.00 -18.040 -17.667 -17.139   0.177   0.370   0.191
   158  7000  3.50  0.00  0.00  1.25  0.00 -18.019 -17.657 -17.139   0.189   0.391   0.201
   159  7000  4.00  0.00  0.00  1.25  0.00 -17.998 -17.646 -17.138   0.200   0.411   0.211
   160  7000  4.50  0.00  0.00  1.25  0.00 -17.979 -17.637 -17.137   0.209   0.430   0.219
   161  7000  5.00  0.00  0.00  1.25  0.00 -17.964 -17.631 -17.138   0.218   0.445   0.226
   162  7250  0.50  0.00  0.00  1.25  0.00 -18.259 -17.799 -17.211   0.091   0.223   0.131
   163  7250  1.00  0.00  0.00  1.25  0.00 -18.251 -17.796 -17.210   0.096   0.231   0.134
   164  7250  1.50  0.00  0.00  1.25  0.00 -18.243 -17.797 -17.216   0.105   0.244   0.138
   165  7250  2.00  0.00  0.00  1.25  0.00 -18.232 -17.798 -17.223   0.117   0.262   0.144
   166  7250  2.50  0.00  0.00  1.25  0.00 -18.221 -17.801 -17.233   0.132   0.283   0.151
   167  7250  3.00  0.00  0.00  1.25  0.00 -18.204 -17.798 -17.239   0.146   0.307   0.160
   168  7250  3.50  0.00  0.00  1.25  0.00 -18.182 -17.790 -17.242   0.159   0.331   0.171
   169  7250  4.00  0.00  0.00  1.25  0.00 -18.159 -17.778 -17.242   0.171   0.354   0.182
   170  7250  4.50  0.00  0.00  1.25  0.00 -18.136 -17.767 -17.241   0.182   0.375   0.193
   171  7250  5.00  0.00  0.00  1.25  0.00 -18.117 -17.758 -17.241   0.192   0.395   0.202
   172  7500  0.50  0.00  0.00  1.25  0.00 -18.398 -17.928 -17.320   0.081   0.193   0.111
   173  7500  1.00  0.00  0.00  1.25  0.00 -18.392 -17.913 -17.304   0.072   0.183   0.110
   174  7500  1.50  0.00  0.00  1.25  0.00 -18.387 -17.914 -17.307   0.078   0.191   0.112
   175  7500  2.00  0.00  0.00  1.25  0.00 -18.380 -17.916 -17.313   0.087   0.205   0.116
   176  7500  2.50  0.00  0.00  1.25  0.00 -18.368 -17.917 -17.321   0.099   0.223   0.123
   177  7500  3.00  0.00  0.00  1.25  0.00 -18.356 -17.919 -17.331   0.114   0.246   0.131
   178  7500  3.50  0.00  0.00  1.25  0.00 -18.336 -17.914 -17.336   0.129   0.271   0.142
   179  7500  4.00  0.00  0.00  1.25  0.00 -18.312 -17.903 -17.338   0.142   0.297   0.154
   180  7500  4.50  0.00  0.00  1.25  0.00 -18.287 -17.891 -17.338   0.155   0.322   0.166
   181  7500  5.00  0.00  0.00  1.25  0.00 -18.265 -17.880 -17.338   0.166   0.344   0.177
   182  7750  1.00  0.00  0.00  1.25  0.00 -18.520 -18.024 -17.397   0.056   0.148   0.092
   183  7750  1.50  0.00  0.00  1.25  0.00 -18.518 -18.024 -17.396   0.057   0.149   0.091
   184  7750  2.00  0.00  0.00  1.25  0.00 -18.514 -18.026 -17.400   0.063   0.157   0.093
   185  7750  2.50  0.00  0.00  1.25  0.00 -18.506 -18.027 -17.406   0.072   0.171   0.097
   186  7750  3.00  0.00  0.00  1.25  0.00 -18.494 -18.027 -17.413   0.084   0.190   0.104
   187  7750  3.50  0.00  0.00  1.25  0.00 -18.479 -18.028 -17.423   0.100   0.215   0.114
   188  7750  4.00  0.00  0.00  1.25  0.00 -18.457 -18.021 -17.428   0.115   0.242   0.126
   189  7750  4.50  0.00  0.00  1.25  0.00 -18.432 -18.009 -17.429   0.129   0.269   0.139
   190  7750  5.00  0.00  0.00  1.25  0.00 -18.406 -17.997 -17.430   0.141   0.294   0.152
   191  8000  1.00  0.00  0.00  1.25  0.00 -18.629 -18.129 -17.490   0.051   0.132   0.080
   192  8000  1.50  0.00  0.00  1.25  0.00 -18.635 -18.125 -17.480   0.040   0.115   0.074
   193  8000  2.00  0.00  0.00  1.25  0.00 -18.635 -18.128 -17.482   0.044   0.118   0.074
   194  8000  2.50  0.00  0.00  1.25  0.00 -18.631 -18.131 -17.488   0.051   0.128   0.076
   195  8000  3.00  0.00  0.00  1.25  0.00 -18.621 -18.131 -17.494   0.061   0.143   0.082
   196  8000  3.50  0.00  0.00  1.25  0.00 -18.609 -18.131 -17.501   0.073   0.163   0.089
   197  8000  4.00  0.00  0.00  1.25  0.00 -18.592 -18.129 -17.510   0.088   0.189   0.100
   198  8000  4.50  0.00  0.00  1.25  0.00 -18.568 -18.120 -17.514   0.103   0.217   0.113
   199  8000  5.00  0.00  0.00  1.25  0.00 -18.542 -18.108 -17.516   0.117   0.245   0.127
   200  8250  1.00  0.00  0.00  1.25  0.00 -18.712 -18.220 -17.578   0.059   0.137   0.077
   201  8250  1.50  0.00  0.00  1.25  0.00 -18.738 -18.218 -17.560   0.030   0.093   0.062
   202  8250  2.00  0.00  0.00  1.25  0.00 -18.743 -18.220 -17.559   0.028   0.088   0.058
   203  8250  2.50  0.00  0.00  1.25  0.00 -18.742 -18.224 -17.564   0.033   0.092   0.058
   204  8250  3.00  0.00  0.00  1.25  0.00 -18.738 -18.227 -17.569   0.040   0.103   0.061
   205  8250  3.50  0.00  0.00  1.25  0.00 -18.728 -18.227 -17.576   0.050   0.119   0.068
   206  8250  4.00  0.00  0.00  1.25  0.00 -18.714 -18.226 -17.584   0.063   0.141   0.077
   207  8250  4.50  0.00  0.00  1.25  0.00 -18.696 -18.223 -17.593   0.078   0.168   0.089
   208  8250  5.00  0.00  0.00  1.25  0.00 -18.670 -18.212 -17.596   0.093   0.197   0.103
   209  8500  1.50  0.00  0.00  1.25  0.00 -18.827 -18.302 -17.637   0.027   0.081   0.053
   210  8500  2.00  0.00  0.00  1.25  0.00 -18.837 -18.304 -17.632   0.018   0.065   0.046
   211  8500  2.50  0.00  0.00  1.25  0.00 -18.841 -18.309 -17.635   0.019   0.064   0.044
   212  8500  3.00  0.00  0.00  1.25  0.00 -18.840 -18.314 -17.640   0.024   0.071   0.045
   213  8500  3.50  0.00  0.00  1.25  0.00 -18.835 -18.316 -17.647   0.032   0.083   0.050
   214  8500  4.00  0.00  0.00  1.25  0.00 -18.825 -18.315 -17.653   0.041   0.100   0.057
   215  8500  4.50  0.00  0.00  1.25  0.00 -18.811 -18.315 -17.663   0.055   0.123   0.067
   216  8500  5.00  0.00  0.00  1.25  0.00 -18.791 -18.310 -17.671   0.070   0.151   0.080
   217  8750  1.50  0.00  0.00  1.25  0.00 -18.904 -18.379 -17.708   0.026   0.076   0.048
   218  8750  2.00  0.00  0.00  1.25  0.00 -18.921 -18.382 -17.700   0.012   0.050   0.038
   219  8750  2.50  0.00  0.00  1.25  0.00 -18.928 -18.386 -17.701   0.009   0.044   0.034
   220  8750  3.00  0.00  0.00  1.25  0.00 -18.931 -18.391 -17.705   0.012   0.045   0.033
   221  8750  3.50  0.00  0.00  1.25  0.00 -18.930 -18.396 -17.712   0.017   0.053   0.035
   222  8750  4.00  0.00  0.00  1.25  0.00 -18.925 -18.398 -17.719   0.024   0.065   0.040
   223  8750  4.50  0.00  0.00  1.25  0.00 -18.914 -18.397 -17.727   0.034   0.084   0.049
   224  8750  5.00  0.00  0.00  1.25  0.00 -18.901 -18.398 -17.738   0.048   0.109   0.059
   225  9000  1.50  0.00  0.00  0.00  0.00 -18.973 -18.449 -17.775   0.027   0.072   0.044
   226  9000  2.00  0.00  0.00  0.00  0.00 -18.997 -18.453 -17.765   0.008   0.039   0.031
   227  9000  2.50  0.00  0.00  0.00  0.00 -19.006 -18.457 -17.763   0.002   0.028   0.025
   228  9000  3.00  0.00  0.00  0.00  0.00 -19.011 -18.462 -17.765   0.002   0.026   0.022
   229  9000  3.50  0.00  0.00  0.00  0.00 -19.013 -18.468 -17.772   0.006   0.029   0.023
   230  9000  4.00  0.00  0.00  0.00  0.00 -19.012 -18.472 -17.780   0.011   0.038   0.026
   231  9000  4.50  0.00  0.00  0.00  0.00 -19.007 -18.474 -17.788   0.018   0.052   0.033
   232  9000  5.00  0.00  0.00  0.00  0.00 -18.996 -18.475 -17.798   0.029   0.072   0.042
   233  9250  2.00  0.00  0.00  0.00  0.00 -19.067 -18.521 -17.827   0.005   0.031   0.025
   234  9250  2.50  0.00  0.00  0.00  0.00 -19.077 -18.523 -17.822  -0.003   0.015   0.017
   235  9250  3.00  0.00  0.00  0.00  0.00 -19.083 -18.527 -17.822  -0.005   0.010   0.014
   236  9250  3.50  0.00  0.00  0.00  0.00 -19.087 -18.533 -17.827  -0.003   0.011   0.013
   237  9250  4.00  0.00  0.00  0.00  0.00 -19.089 -18.539 -17.835   0.001   0.017   0.015
   238  9250  4.50  0.00  0.00  0.00  0.00 -19.088 -18.543 -17.844   0.006   0.027   0.020
   239  9250  5.00  0.00  0.00  0.00  0.00 -19.082 -18.545 -17.854   0.014   0.043   0.028
   240  9500  2.00  0.00  0.00  0.00  0.00 -19.133 -18.585 -17.886   0.003   0.024   0.020
   241  9500  2.50  0.00  0.00  0.00  0.00 -19.145 -18.586 -17.879  -0.007   0.005   0.011
   242  9500  3.00  0.00  0.00  0.00  0.00 -19.150 -18.589 -17.877  -0.010  -0.003   0.007
   243  9500  3.50  0.00  0.00  0.00  0.00 -19.154 -18.593 -17.879  -0.010  -0.004   0.005
   244  9500  4.00  0.00  0.00  0.00  0.00 -19.158 -18.599 -17.886  -0.008  -0.001   0.006
   245  9500  4.50  0.00  0.00  0.00  0.00 -19.160 -18.604 -17.895  -0.004   0.006   0.009
   246  9500  5.00  0.00  0.00  0.00  0.00 -19.158 -18.609 -17.905   0.002   0.018   0.016
   247  9750  2.00  0.00  0.00  0.00  0.00 -19.195 -18.646 -17.942   0.002   0.018   0.015
   248  9750  2.50  0.00  0.00  0.00  0.00 -19.208 -18.647 -17.934  -0.010  -0.003   0.006
   249  9750  3.00  0.00  0.00  0.00  0.00 -19.213 -18.648 -17.929  -0.015  -0.013   0.001
   250  9750  3.50  0.00  0.00  0.00  0.00 -19.217 -18.650 -17.930  -0.016  -0.017  -0.002
   251  9750  4.00  0.00  0.00  0.00  0.00 -19.221 -18.655 -17.934  -0.015  -0.016  -0.002
   252  9750  4.50  0.00  0.00  0.00  0.00 -19.224 -18.661 -17.942  -0.012  -0.011   0.000
   253  9750  5.00  0.00  0.00  0.00  0.00 -19.226 -18.667 -17.953  -0.008  -0.002   0.005
   254 10000  2.00  0.00  0.00  0.00  0.00 -19.255 -18.704 -17.996   0.000   0.012   0.010
   255 10000  2.50  0.00  0.00  0.00  0.00 -19.268 -18.705 -17.987  -0.012  -0.011   0.001
   256 10000  3.00  0.00  0.00  0.00  0.00 -19.274 -18.704 -17.980  -0.018  -0.022  -0.005
   257 10000  3.50  0.00  0.00  0.00  0.00 -19.277 -18.705 -17.978  -0.021  -0.028  -0.008
   258 10000  4.00  0.00  0.00  0.00  0.00 -19.280 -18.709 -17.981  -0.020  -0.028  -0.009
   259 10000  4.50  0.00  0.00  0.00  0.00 -19.284 -18.714 -17.988  -0.019  -0.025  -0.007
   260 10000  5.00  0.00  0.00  0.00  0.00 -19.287 -18.720 -17.998  -0.016  -0.018  -0.003
   261 10250  2.00  0.00  0.00  0.00  0.00 -19.312 -18.760 -18.047  -0.002   0.006   0.006
