   40  4250  3.00 -1.00  2.00  1.25  0.00 -13.447 -14.627 -15.141 -22.920  -0.805   0.810   1.117   1.101
   41  4250  3.50 -1.00  2.00  1.25  0.00 -13.453 -14.631 -15.134 -22.920  -0.812   0.808   1.107   1.091
   42  4250  4.00 -1.00  2.00  1.25  0.00 -13.426 -14.619 -15.130 -22.920  -0.816   0.823   1.114   1.098
   43  4250  4.50 -1.00  2.00  1.25  0.00 -13.403 -14.603 -15.132 -22.920  -0.814   0.829   1.133   1.117
   44  4250  5.00 -1.00  2.00  1.25  0.00 -13.399 -14.593 -15.138 -22.920  -0.808   0.823   1.148   1.132
   45  4500  0.00 -1.00  2.00  1.25  0.00 -13.276 -14.822 -15.527 -23.168  -0.667   1.186   1.309   1.293
   46  4500  0.50 -1.00  2.00  1.25  0.00 -13.526 -14.932 -15.558 -23.168  -0.636   1.042   1.229   1.213
   47  4500  1.00 -1.00  2.00  1.25  0.00 -13.740 -15.014 -15.574 -23.168  -0.620   0.908   1.163   1.147
   48  4500  1.50 -1.00  2.00  1.25  0.00 -13.905 -15.072 -15.580 -23.168  -0.614   0.797   1.112   1.096
   49  4500  2.00 -1.00  2.00  1.25  0.00 -14.025 -15.111 -15.580 -23.168  -0.614   0.715   1.073   1.057
   50  4500  2.50 -1.00  2.00  1.25  0.00 -14.103 -15.135 -15.577 -23.168  -0.618   0.659   1.045   1.029
   51  4500  3.00 -1.00  2.00  1.25  0.00 -14.143 -15.149 -15.571 -23.168  -0.623   0.632   1.025   1.009
   52  4500  3.50 -1.00  2.00  1.25  0.00 -14.152 -15.155 -15.564 -23.168  -0.630   0.629   1.013   0.997
   53  4500  4.00 -1.00  2.00  1.25  0.00 -14.131 -15.153 -15.556 -23.168  -0.638   0.647   1.007   0.991
   54  4500  4.50 -1.00  2.00  1.25  0.00 -14.085 -15.139 -15.549 -23.168  -0.645   0.681   1.013   0.997
   55  4500  5.00 -1.00  2.00  1.25  0.00 -14.036 -15.116 -15.545 -23.168  -0.650   0.706   1.032   1.016
   56  4750  0.00 -1.00  2.00  1.25  0.00 -14.096 -15.377 -15.915 -23.403  -0.514   0.913   1.142   1.126
   57  4750  0.50 -1.00  2.00  1.25  0.00 -14.290 -15.453 -15.933 -23.403  -0.496   0.792   1.083   1.067
   58  4750  1.00 -1.00  2.00  1.25  0.00 -14.457 -15.513 -15.942 -23.403  -0.487   0.682   1.033   1.017
   59  4750  1.50 -1.00  2.00  1.25  0.00 -14.587 -15.554 -15.946 -23.403  -0.483   0.591   0.995   0.979
   60  4750  2.00 -1.00  2.00  1.25  0.00 -14.681 -15.581 -15.945 -23.403  -0.484   0.523   0.968   0.952
   61  4750  2.50 -1.00  2.00  1.25  0.00 -14.742 -15.598 -15.943 -23.403  -0.486   0.478   0.949   0.933
   62  4750  3.00 -1.00  2.00  1.25  0.00 -14.773 -15.607 -15.940 -23.403  -0.489   0.456   0.936   0.920
   63  4750  3.50 -1.00  2.00  1.25  0.00 -14.779 -15.612 -15.936 -23.403  -0.493   0.454   0.928   0.912
   64  4750  4.00 -1.00  2.00  1.25  0.00 -14.762 -15.612 -15.932 -23.403  -0.497   0.471   0.924   0.908
   65  4750  4.50 -1.00  2.00  1.25  0.00 -14.725 -15.608 -15.927 -23.403  -0.502   0.504   0.923   0.907
   66  4750  5.00 -1.00  2.00  1.25  0.00 -14.668 -15.594 -15.921 -23.403  -0.508   0.548   0.930   0.914
   67  5000  0.00 -1.00  2.00  1.25  0.00 -14.837 -15.902 -16.264 -23.626  -0.387   0.688   0.965   0.949
   68  5000  0.50 -1.00  2.00  1.25  0.00 -14.985 -15.946 -16.268 -23.626  -0.384   0.583   0.925   0.909
   69  5000  1.00 -1.00  2.00  1.25  0.00 -15.112 -15.980 -16.269 -23.626  -0.383   0.487   0.892   0.876
   70  5000  1.50 -1.00  2.00  1.25  0.00 -15.214 -16.003 -16.267 -23.626  -0.385   0.406   0.868   0.852
   71  5000  2.00 -1.00  2.00  1.25  0.00 -15.289 -16.016 -16.263 -23.626  -0.388   0.344   0.851   0.835
   72  5000  2.50 -1.00  2.00  1.25  0.00 -15.336 -16.023 -16.260 -23.626  -0.392   0.303   0.841   0.825
   73  5000  3.00 -1.00  2.00  1.25  0.00 -15.360 -16.025 -16.257 -23.626  -0.395   0.280   0.836   0.820
   74  5000  3.50 -1.00  2.00  1.25  0.00 -15.362 -16.023 -16.255 -23.626  -0.396   0.278   0.835   0.819
   75  5000  4.00 -1.00  2.00  1.25  0.00 -15.345 -16.021 -16.255 -23.626  -0.397   0.293   0.838   0.822
   76  5000  4.50 -1.00  2.00  1.25  0.00 -15.312 -16.017 -16.254 -23.626  -0.398   0.322   0.841   0.825
   77  5000  5.00 -1.00  2.00  1.25  0.00 -15.263 -16.009 -16.252 -23.626  -0.399   0.364   0.847   0.831
   78  5250  0.00 -1.00  2.00  1.25  0.00 -15.459 -16.378 -16.577 -23.837  -0.287   0.535   0.802   0.786
   79  5250  0.50 -1.00  2.00  1.25  0.00 -15.571 -16.398 -16.570 -23.837  -0.294   0.441   0.775   0.759
   80  5250  1.00 -1.00  2.00  1.25  0.00 -15.671 -16.411 -16.562 -23.837  -0.301   0.353   0.755   0.739
   81  5250  1.50 -1.00  2.00  1.25  0.00 -15.752 -16.417 -16.555 -23.837  -0.309   0.276   0.742   0.726
   82  5250  2.00 -1.00  2.00  1.25  0.00 -15.813 -16.416 -16.547 -23.837  -0.317   0.214   0.734   0.718
   83  5250  2.50 -1.00  2.00  1.25  0.00 -15.854 -16.412 -16.540 -23.837  -0.323   0.168   0.732   0.716
   84  5250  3.00 -1.00  2.00  1.25  0.00 -15.877 -16.405 -16.536 -23.837  -0.328   0.139   0.734   0.718
   85  5250  3.50 -1.00  2.00  1.25  0.00 -15.880 -16.397 -16.533 -23.837  -0.330   0.128   0.740   0.724
   86  5250  4.00 -1.00  2.00  1.25  0.00 -15.867 -16.390 -16.534 -23.837  -0.330   0.135   0.748   0.732
   87  5250  4.50 -1.00  2.00  1.25  0.00 -15.838 -16.383 -16.536 -23.837  -0.328   0.157   0.757   0.741
   88  5250  5.00 -1.00  2.00  1.25  0.00 -15.797 -16.375 -16.538 -23.837  -0.326   0.192   0.766   0.750
   89  5500  0.00 -1.00  2.00  1.25  0.00 -15.971 -16.799 -16.856 -24.039  -0.209   0.437   0.661   0.645
   90  5500  0.50 -1.00  2.00  1.25  0.00 -16.052 -16.801 -16.843 -24.039  -0.223   0.357   0.645   0.629
   91  5500  1.00 -1.00  2.00  1.25  0.00 -16.130 -16.800 -16.830 -24.039  -0.236   0.277   0.633   0.617
   92  5500  1.50 -1.00  2.00  1.25  0.00 -16.197 -16.794 -16.817 -24.039  -0.249   0.203   0.627   0.611
   93  5500  2.00 -1.00  2.00  1.25  0.00 -16.251 -16.782 -16.805 -24.039  -0.261   0.138   0.626   0.610
   94  5500  2.50 -1.00  2.00  1.25  0.00 -16.291 -16.768 -16.794 -24.039  -0.272   0.083   0.629   0.613
   95  5500  3.00 -1.00  2.00  1.25  0.00 -16.316 -16.753 -16.786 -24.039  -0.280   0.043   0.636   0.620
   96  5500  3.50 -1.00  2.00  1.25  0.00 -16.327 -16.739 -16.781 -24.039  -0.285   0.019   0.646   0.630
   97  5500  4.00 -1.00  2.00  1.25  0.00 -16.322 -16.726 -16.780 -24.039  -0.286   0.011   0.658   0.642
   98  5500  4.50 -1.00  2.00  1.25  0.00 -16.303 -16.715 -16.782 -24.039  -0.283   0.021   0.671   0.655
   99  5500  5.00 -1.00  2.00  1.25  0.00 -16.271 -16.706 -16.786 -24.039  -0.279   0.044   0.684   0.668
  100  5750  0.00 -1.00  2.00  1.25  0.00 -16.405 -17.173 -17.110 -24.233  -0.149   0.373   0.540   0.524
  101  5750  0.50 -1.00  2.00  1.25  0.00 -16.457 -17.162 -17.093 -24.233  -0.166   0.309   0.534   0.518
  102  5750  1.00 -1.00  2.00  1.25  0.00 -16.513 -17.150 -17.076 -24.233  -0.182   0.240   0.530   0.514
  103  5750  1.50 -1.00  2.00  1.25  0.00 -16.565 -17.134 -17.060 -24.233  -0.199   0.170   0.529   0.513
  104  5750  2.00 -1.00  2.00  1.25  0.00 -16.612 -17.114 -17.043 -24.233  -0.215   0.104   0.532   0.516
  105  5750  2.50 -1.00  2.00  1.25  0.00 -16.650 -17.093 -17.028 -24.233  -0.231   0.045   0.539   0.523
  106  5750  3.00 -1.00  2.00  1.25  0.00 -16.679 -17.071 -17.015 -24.233  -0.244  -0.007   0.548   0.532
  107  5750  3.50 -1.00  2.00  1.25  0.00 -16.699 -17.050 -17.006 -24.233  -0.253  -0.046   0.559   0.543
  108  5750  4.00 -1.00  2.00  1.25  0.00 -16.707 -17.032 -17.002 -24.233  -0.257  -0.071   0.573   0.557
  109  5750  4.50 -1.00  2.00  1.25  0.00 -16.700 -17.018 -17.002 -24.233  -0.256  -0.078   0.588   0.572
  110  5750  5.00 -1.00  2.00  1.25  0.00 -16.682 -17.007 -17.006 -24.233  -0.252  -0.070   0.603   0.587
  111  6000  0.00 -1.00  2.00  1.25  0.00 -16.788 -17.514 -17.339 -24.417  -0.104   0.325   0.429   0.413
  112  6000  0.50 -1.00  2.00  1.25  0.00 -16.808 -17.490 -17.323 -24.417  -0.120   0.281   0.437   0.421
  113  6000  1.00 -1.00  2.00  1.25  0.00 -16.843 -17.468 -17.306 -24.417  -0.138   0.224   0.441   0.425
  114  6000  1.50 -1.00  2.00  1.25  0.00 -16.880 -17.444 -17.287 -24.417  -0.157   0.162   0.447   0.431
  115  6000  2.00 -1.00  2.00  1.25  0.00 -16.916 -17.417 -17.268 -24.417  -0.176   0.099   0.454   0.438
  116  6000  2.50 -1.00  2.00  1.25  0.00 -16.950 -17.389 -17.248 -24.417  -0.195   0.037   0.463   0.447
  117  6000  3.00 -1.00  2.00  1.25  0.00 -16.980 -17.360 -17.231 -24.417  -0.213  -0.021   0.474   0.458
  118  6000  3.50 -1.00  2.00  1.25  0.00 -17.005 -17.333 -17.216 -24.417  -0.227  -0.073   0.486   0.470
  119  6000  4.00 -1.00  2.00  1.25  0.00 -17.024 -17.310 -17.207 -24.417  -0.237  -0.114   0.500   0.484
  120  6000  4.50 -1.00  2.00  1.25  0.00 -17.032 -17.292 -17.203 -24.417  -0.240  -0.140   0.514   0.498
  121  6000  5.00 -1.00  2.00  1.25  0.00 -17.028 -17.278 -17.205 -24.417  -0.239  -0.149   0.530   0.514
  122  6250  0.50 -1.00  2.00  1.25  0.00 -17.127 -17.794 -17.535 -24.595  -0.086   0.262   0.344   0.328
  123  6250  1.00 -1.00  2.00  1.25  0.00 -17.137 -17.762 -17.519 -24.595  -0.102   0.220   0.361   0.345
  124  6250  1.50 -1.00  2.00  1.25  0.00 -17.158 -17.730 -17.500 -24.595  -0.121   0.167   0.374   0.358
  125  6250  2.00 -1.00  2.00  1.25  0.00 -17.183 -17.697 -17.479 -24.595  -0.142   0.109   0.386   0.370
  126  6250  2.50 -1.00  2.00  1.25  0.00 -17.210 -17.662 -17.457 -24.595  -0.164   0.048   0.399   0.383
  127  6250  3.00 -1.00  2.00  1.25  0.00 -17.238 -17.627 -17.436 -24.595  -0.185  -0.014   0.412   0.396
  128  6250  3.50 -1.00  2.00  1.25  0.00 -17.264 -17.594 -17.416 -24.595  -0.205  -0.073   0.425   0.409
  129  6250  4.00 -1.00  2.00  1.25  0.00 -17.289 -17.565 -17.401 -24.595  -0.220  -0.127   0.439   0.423
  130  6250  4.50 -1.00  2.00  1.25  0.00 -17.309 -17.542 -17.391 -24.595  -0.230  -0.169   0.453   0.437
  131  6250  5.00 -1.00  2.00  1.25  0.00 -17.320 -17.525 -17.389 -24.595  -0.232  -0.196   0.467   0.451
  132  6500  0.50 -1.00  2.00  1.25  0.00 -17.428 -18.081 -17.728 -24.765  -0.064   0.244   0.250   0.234
  133  6500  1.00 -1.00  2.00  1.25  0.00 -17.411 -18.038 -17.717 -24.765  -0.074   0.220   0.282   0.266
  134  6500  1.50 -1.00  2.00  1.25  0.00 -17.412 -17.997 -17.700 -24.765  -0.091   0.178   0.306   0.290
  135  6500  2.00 -1.00  2.00  1.25  0.00 -17.425 -17.958 -17.679 -24.765  -0.112   0.127   0.324   0.308
  136  6500  2.50 -1.00  2.00  1.25  0.00 -17.443 -17.918 -17.656 -24.765  -0.136   0.069   0.341   0.325
  137  6500  3.00 -1.00  2.00  1.25  0.00 -17.466 -17.877 -17.631 -24.765  -0.160   0.006   0.357   0.341
  138  6500  3.50 -1.00  2.00  1.25  0.00 -17.491 -17.838 -17.607 -24.765  -0.184  -0.058   0.373   0.357
  139  6500  4.00 -1.00  2.00  1.25  0.00 -17.518 -17.803 -17.587 -24.765  -0.205  -0.120   0.387   0.371
  140  6500  4.50 -1.00  2.00  1.25  0.00 -17.544 -17.773 -17.571 -24.765  -0.220  -0.175   0.401   0.385
  141  6500  5.00 -1.00  2.00  1.25  0.00 -17.566 -17.751 -17.562 -24.765  -0.229  -0.219   0.415   0.399
  142  6750  0.50 -1.00  2.00  1.25  0.00 -17.699 -18.333 -17.909 -24.929  -0.046   0.222   0.180   0.164
  143  6750  1.00 -1.00  2.00  1.25  0.00 -17.672 -18.300 -17.897 -24.929  -0.058   0.218   0.200   0.184
  144  6750  1.50 -1.00  2.00  1.25  0.00 -17.652 -18.251 -17.885 -24.929  -0.070   0.190   0.238   0.222
  145  6750  2.00 -1.00  2.00  1.25  0.00 -17.649 -18.204 -17.867 -24.929  -0.088   0.147   0.266   0.250
  146  6750  2.50 -1.00  2.00  1.25  0.00 -17.657 -18.159 -17.844 -24.929  -0.111   0.094   0.288   0.272
  147  6750  3.00 -1.00  2.00  1.25  0.00 -17.673 -18.113 -17.818 -24.929  -0.137   0.033   0.308   0.292
  148  6750  3.50 -1.00  2.00  1.25  0.00 -17.694 -18.068 -17.791 -24.929  -0.164  -0.033   0.326   0.310
  149  6750  4.00 -1.00  2.00  1.25  0.00 -17.720 -18.027 -17.766 -24.929  -0.189  -0.100   0.343   0.327
  150  6750  4.50 -1.00  2.00  1.25  0.00 -17.749 -17.990 -17.744 -24.929  -0.211  -0.165   0.358   0.342
  151  6750  5.00 -1.00  2.00  1.25  0.00 -17.778 -17.961 -17.729 -24.929  -0.226  -0.222   0.371   0.355
  152  7000  0.50 -1.00  2.00  1.25  0.00 -17.949 -18.554 -18.079 -25.087  -0.034   0.192   0.128   0.112
  153  7000  1.00 -1.00  2.00  1.25  0.00 -17.914 -18.531 -18.067 -25.087  -0.046   0.204   0.139   0.123
  154  7000  1.50 -1.00  2.00  1.25  0.00 -17.884 -18.493 -18.055 -25.087  -0.058   0.198   0.165   0.149
  155  7000  2.00 -1.00  2.00  1.25  0.00 -17.862 -18.439 -18.042 -25.087  -0.071   0.166   0.207   0.191
  156  7000  2.50 -1.00  2.00  1.25  0.00 -17.858 -18.387 -18.021 -25.087  -0.092   0.119   0.238   0.222
  157  7000  3.00 -1.00  2.00  1.25  0.00 -17.865 -18.336 -17.995 -25.087  -0.118   0.063   0.262   0.246
  158  7000  3.50 -1.00  2.00  1.25  0.00 -17.881 -18.287 -17.967 -25.087  -0.146  -0.001   0.284   0.268
  159  7000  4.00 -1.00  2.00  1.25  0.00 -17.903 -18.239 -17.939 -25.087  -0.174  -0.071   0.303   0.287
  160  7000  4.50 -1.00  2.00  1.25  0.00 -17.932 -18.196 -17.912 -25.087  -0.201  -0.143   0.320   0.304
  161  7000  5.00 -1.00  2.00  1.25  0.00 -17.964 -18.160 -17.891 -25.087  -0.222  -0.210   0.334   0.318
  162  7250  0.50 -1.00  2.00  1.25  0.00 -18.174 -18.741 -18.235 -25.239  -0.030   0.152   0.097   0.081
  163  7250  1.00 -1.00  2.00  1.25  0.00 -18.140 -18.735 -18.225 -25.239  -0.040   0.180   0.094   0.078
  164  7250  1.50 -1.00  2.00  1.25  0.00 -18.101 -18.706 -18.215 -25.239  -0.051   0.191   0.112   0.096
  165  7250  2.00 -1.00  2.00  1.25  0.00 -18.070 -18.663 -18.202 -25.239  -0.064   0.180   0.142   0.126
  166  7250  2.50 -1.00  2.00  1.25  0.00 -18.050 -18.604 -18.186 -25.239  -0.079   0.143   0.186   0.170
  167  7250  3.00 -1.00  2.00  1.25  0.00 -18.047 -18.548 -18.163 -25.239  -0.102   0.092   0.218   0.202
  168  7250  3.50 -1.00  2.00  1.25  0.00 -18.055 -18.494 -18.135 -25.239  -0.130   0.031   0.244   0.228
  169  7250  4.00 -1.00  2.00  1.25  0.00 -18.073 -18.442 -18.105 -25.239  -0.161  -0.039   0.266   0.250
  170  7250  4.50 -1.00  2.00  1.25  0.00 -18.099 -18.393 -18.075 -25.239  -0.191  -0.113   0.285   0.269
  171  7250  5.00 -1.00  2.00  1.25  0.00 -18.131 -18.350 -18.048 -25.239  -0.217  -0.188   0.302   0.286
  172  7500  0.50 -1.00  2.00  1.25  0.00 -18.366 -18.876 -18.376 -25.386  -0.037   0.095   0.103   0.087
  173  7500  1.00 -1.00  2.00  1.25  0.00 -18.352 -18.912 -18.369 -25.386  -0.044   0.144   0.061   0.045
  174  7500  1.50 -1.00  2.00  1.25  0.00 -18.309 -18.894 -18.362 -25.386  -0.051   0.170   0.071   0.055
  175  7500  2.00 -1.00  2.00  1.25  0.00 -18.269 -18.860 -18.351 -25.386  -0.062   0.177   0.094   0.078
  176  7500  2.50 -1.00  2.00  1.25  0.00 -18.238 -18.812 -18.337 -25.386  -0.076   0.161   0.129   0.113
  177  7500  3.00 -1.00  2.00  1.25  0.00 -18.221 -18.750 -18.319 -25.386  -0.093   0.118   0.173   0.157
  178  7500  3.50 -1.00  2.00  1.25  0.00 -18.220 -18.692 -18.294 -25.386  -0.119   0.061   0.206   0.190
  179  7500  4.00 -1.00  2.00  1.25  0.00 -18.232 -18.635 -18.263 -25.386  -0.149  -0.006   0.232   0.216
  180  7500  4.50 -1.00  2.00  1.25  0.00 -18.254 -18.581 -18.231 -25.386  -0.181  -0.081   0.254   0.238
  181  7500  5.00 -1.00  2.00  1.25  0.00 -18.284 -18.532 -18.201 -25.386  -0.212  -0.160   0.273   0.257
  182  7750  1.00 -1.00  2.00  1.25  0.00 -18.544 -19.056 -18.497 -25.529  -0.058   0.095   0.044   0.028
  183  7750  1.50 -1.00  2.00  1.25  0.00 -18.505 -19.058 -18.494 -25.529  -0.061   0.136   0.039   0.023
  184  7750  2.00 -1.00  2.00  1.25  0.00 -18.459 -19.033 -18.487 -25.529  -0.068   0.159   0.058   0.042
  185  7750  2.50 -1.00  2.00  1.25  0.00 -18.419 -18.994 -18.476 -25.529  -0.079   0.162   0.085   0.069
  186  7750  3.00 -1.00  2.00  1.25  0.00 -18.391 -18.942 -18.461 -25.529  -0.094   0.138   0.122   0.106
  187  7750  3.50 -1.00  2.00  1.25  0.00 -18.380 -18.879 -18.441 -25.529  -0.113   0.088   0.166   0.150
  188  7750  4.00 -1.00  2.00  1.25  0.00 -18.383 -18.818 -18.413 -25.529  -0.142   0.026   0.199   0.183
  189  7750  4.50 -1.00  2.00  1.25  0.00 -18.399 -18.760 -18.381 -25.529  -0.174  -0.048   0.224   0.208
  190  7750  5.00 -1.00  2.00  1.25  0.00 -18.426 -18.706 -18.348 -25.529  -0.207  -0.129   0.246   0.230
  191  8000  1.00 -1.00  2.00  1.25  0.00 -18.713 -19.162 -18.605 -25.667  -0.088   0.031   0.047   0.031
  192  8000  1.50 -1.00  2.00  1.25  0.00 -18.687 -19.196 -18.610 -25.667  -0.083   0.091   0.017   0.001
  193  8000  2.00 -1.00  2.00  1.25  0.00 -18.639 -19.184 -18.608 -25.667  -0.085   0.128   0.027   0.011
  194  8000  2.50 -1.00  2.00  1.25  0.00 -18.594 -19.154 -18.601 -25.667  -0.092   0.145   0.051   0.035
  195  8000  3.00 -1.00  2.00  1.25  0.00 -18.557 -19.111 -18.590 -25.667  -0.103   0.141   0.082   0.066
  196  8000  3.50 -1.00  2.00  1.25  0.00 -18.534 -19.056 -18.574 -25.667  -0.119   0.110   0.122   0.106
  197  8000  4.00 -1.00  2.00  1.25  0.00 -18.528 -18.992 -18.553 -25.667  -0.139   0.053   0.165   0.149
  198  8000  4.50 -1.00  2.00  1.25  0.00 -18.538 -18.931 -18.523 -25.667  -0.170  -0.017   0.196   0.180
  199  8000  5.00 -1.00  2.00  1.25  0.00 -18.561 -18.873 -18.490 -25.667  -0.203  -0.097   0.221   0.205
  200  8250  1.00 -1.00  2.00  1.25  0.00 -18.862 -19.231 -18.689 -25.800  -0.137  -0.049   0.062   0.046
  201  8250  1.50 -1.00  2.00  1.25  0.00 -18.852 -19.310 -18.712 -25.800  -0.115   0.039   0.006  -0.010
  202  8250  2.00 -1.00  2.00  1.25  0.00 -18.808 -19.313 -18.714 -25.800  -0.112   0.087   0.004  -0.012
  203  8250  2.50 -1.00  2.00  1.25  0.00 -18.758 -19.292 -18.712 -25.800  -0.115   0.117   0.023   0.007
  204  8250  3.00 -1.00  2.00  1.25  0.00 -18.714 -19.257 -18.705 -25.800  -0.122   0.128   0.051   0.035
  205  8250  3.50 -1.00  2.00  1.25  0.00 -18.682 -19.212 -18.693 -25.800  -0.134   0.116   0.085   0.069
  206  8250  4.00 -1.00  2.00  1.25  0.00 -18.668 -19.154 -18.678 -25.800  -0.148   0.074   0.128   0.112
  207  8250  4.50 -1.00  2.00  1.25  0.00 -18.672 -19.092 -18.656 -25.800  -0.171   0.010   0.167   0.151
  208  8250  5.00 -1.00  2.00  1.25  0.00 -18.688 -19.031 -18.624 -25.800  -0.203  -0.067   0.197   0.181
  209  8500  1.50 -1.00  2.00  1.25  0.00 -18.999 -19.401 -18.800 -25.930  -0.157  -0.018   0.002  -0.014
  210  8500  2.00 -1.00  2.00  1.25  0.00 -18.963 -19.423 -18.808 -25.930  -0.148   0.041  -0.011  -0.027
  211  8500  2.50 -1.00  2.00  1.25  0.00 -18.912 -19.412 -18.809 -25.930  -0.147   0.082   0.001  -0.015
  212  8500  3.00 -1.00  2.00  1.25  0.00 -18.864 -19.384 -18.806 -25.930  -0.150   0.104   0.026   0.010
  213  8500  3.50 -1.00  2.00  1.25  0.00 -18.826 -19.346 -18.799 -25.930  -0.157   0.106   0.057   0.041
  214  8500  4.00 -1.00  2.00  1.25  0.00 -18.802 -19.298 -18.787 -25.930  -0.169   0.083   0.093   0.077
  215  8500  4.50 -1.00  2.00  1.25  0.00 -18.799 -19.240 -18.774 -25.930  -0.183   0.031   0.137   0.121
  216  8500  5.00 -1.00  2.00  1.25  0.00 -18.811 -19.180 -18.749 -25.930  -0.207  -0.041   0.173   0.157
  217  8750  1.50 -1.00  2.00  1.25  0.00 -19.137 -19.476 -18.875 -26.056  -0.207  -0.079   0.002  -0.014
