TEFF   4500.  GRAVITY 0.00000 LTE
TITLE  [-1.0] VTURB=2  L/H=1.25 NOVER NEW ODF
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.10000 ABUNDANCE CHANGE 1 0.92140 2 0.07843
ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -3.21
ABUNDANCE CHANGE  9  -7.48 10  -3.96 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.71 17  -6.54 18  -5.64 19  -6.92 20  -5.68
ABUNDANCE CHANGE 21  -8.87 22  -7.02 23  -8.04 24  -6.37 25  -6.65 26  -4.54
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
3.69345042E-02   2172.0 3.691E-02 9.168E+04 3.611E-06 6.427E-04 2.000E+05 0.000E+00 0.000E+00 2.000E+06
4.90531823E-02   2200.4 4.902E-02 1.241E+05 3.730E-06 5.967E-04 2.000E+05 0.000E+00 0.000E+00 1.780E+06
6.46689401E-02   2228.8 6.463E-02 1.674E+05 3.867E-06 5.538E-04 2.000E+05 0.000E+00 0.000E+00 1.592E+06
8.48157117E-02   2259.9 8.476E-02 2.272E+05 3.985E-06 5.142E-04 2.000E+05 0.000E+00 0.000E+00 1.437E+06
1.10872574E-01   2295.0 1.108E-01 3.127E+05 4.110E-06 4.782E-04 2.000E+05 0.000E+00 0.000E+00 1.308E+06
1.44244918E-01   2333.5 1.442E-01 4.371E+05 4.318E-06 4.441E-04 2.000E+05 0.000E+00 0.000E+00 1.200E+06
1.86624233E-01   2374.8 1.865E-01 6.203E+05 4.533E-06 4.159E-04 2.000E+05 0.000E+00 0.000E+00 1.109E+06
2.40172486E-01   2419.3 2.401E-01 8.953E+05 4.809E-06 3.925E-04 2.000E+05 0.000E+00 0.000E+00 1.031E+06
3.07087487E-01   2466.2 3.069E-01 1.308E+06 5.159E-06 3.730E-04 2.000E+05 0.000E+00 0.000E+00 9.637E+05
3.89830200E-01   2514.7 3.897E-01 1.917E+06 5.591E-06 3.570E-04 2.000E+05 0.000E+00 0.000E+00 9.060E+05
4.90381642E-01   2565.3 4.902E-01 2.811E+06 6.205E-06 3.440E-04 2.000E+05 0.000E+00 0.000E+00 8.576E+05
6.11579514E-01   2615.7 6.113E-01 4.064E+06 6.846E-06 3.329E-04 2.000E+05 0.000E+00 0.000E+00 8.162E+05
7.57290612E-01   2665.8 7.570E-01 5.783E+06 7.630E-06 3.235E-04 2.000E+05 0.000E+00 0.000E+00 7.811E+05
9.31445232E-01   2715.6 9.311E-01 8.086E+06 8.511E-06 3.163E-04 2.000E+05 0.000E+00 0.000E+00 7.515E+05
1.13975115E+00   2764.8 1.139E+00 1.110E+07 9.486E-06 3.096E-04 2.000E+05 0.000E+00 0.000E+00 7.267E+05
1.38865953E+00   2812.1 1.388E+00 1.492E+07 1.060E-05 3.020E-04 2.000E+05 0.000E+00 0.000E+00 7.057E+05
1.68642417E+00   2859.3 1.686E+00 1.979E+07 1.178E-05 2.970E-04 2.000E+05 0.000E+00 0.000E+00 6.884E+05
2.04404462E+00   2906.0 2.043E+00 2.590E+07 1.307E-05 2.910E-04 2.000E+05 0.000E+00 0.000E+00 6.741E+05
2.47433579E+00   2951.8 2.474E+00 3.347E+07 1.448E-05 2.848E-04 2.000E+05 0.000E+00 0.000E+00 6.623E+05
2.99216644E+00   2997.9 2.991E+00 4.290E+07 1.604E-05 2.820E-04 2.000E+05 0.000E+00 0.000E+00 6.528E+05
3.61600198E+00   3043.7 3.615E+00 5.453E+07 1.774E-05 2.760E-04 2.000E+05 0.000E+00 0.000E+00 6.453E+05
4.36927036E+00   3088.9 4.368E+00 6.877E+07 1.958E-05 2.687E-04 2.000E+05 0.000E+00 0.000E+00 6.395E+05
5.27911415E+00   3133.5 5.278E+00 8.614E+07 2.162E-05 2.650E-04 2.000E+05 0.000E+00 0.000E+00 6.350E+05
6.37730688E+00   3179.0 6.376E+00 1.075E+08 2.389E-05 2.603E-04 2.000E+05 0.000E+00 0.000E+00 6.319E+05
7.70471650E+00   3224.6 7.703E+00 1.335E+08 2.633E-05 2.520E-04 2.000E+05 0.000E+00 0.000E+00 6.300E+05
9.30930526E+00   3267.9 9.307E+00 1.647E+08 2.908E-05 2.478E-04 2.000E+05 0.000E+00 0.000E+00 6.287E+05
1.12447094E+01   3309.8 1.124E+01 2.021E+08 3.216E-05 2.463E-04 2.000E+05 0.000E+00 0.000E+00 6.281E+05
1.35861327E+01   3354.3 1.358E+01 2.480E+08 3.533E-05 2.370E-04 2.000E+05 0.000E+00 0.000E+00 6.284E+05
1.64209723E+01   3396.7 1.642E+01 3.029E+08 3.898E-05 2.316E-04 2.000E+05 0.000E+00 0.000E+00 6.292E+05
1.98421798E+01   3437.4 1.984E+01 3.686E+08 4.320E-05 2.303E-04 2.000E+05 0.000E+00 0.000E+00 6.302E+05
2.39753692E+01   3478.4 2.397E+01 4.478E+08 4.734E-05 2.215E-04 2.000E+05 0.000E+00 0.000E+00 6.317E+05
2.90989749E+01   3518.4 2.910E+01 5.451E+08 5.027E-05 1.952E-04 2.000E+05 0.000E+00 0.000E+00 6.334E+05
3.54816426E+01   3554.6 3.547E+01 6.641E+08 5.444E-05 1.818E-04 2.000E+05 0.000E+00 0.000E+00 6.350E+05
4.32693765E+01   3585.5 4.325E+01 8.071E+08 5.981E-05 1.765E-04 2.000E+05 0.000E+00 0.000E+00 6.364E+05
5.26735396E+01   3612.2 5.265E+01 9.770E+08 6.641E-05 1.764E-04 2.000E+05 0.000E+00 0.000E+00 6.375E+05
6.38983014E+01   3634.6 6.388E+01 1.177E+09 7.451E-05 1.813E-04 2.000E+05 0.000E+00 0.000E+00 6.385E+05
7.70949558E+01   3654.1 7.709E+01 1.409E+09 8.512E-05 1.945E-04 2.000E+05 0.000E+00 0.000E+00 6.393E+05
9.25290043E+01   3673.0 9.250E+01 1.676E+09 9.737E-05 2.098E-04 2.000E+05 0.000E+00 0.000E+00 6.403E+05
1.10479024E+02   3693.9 1.104E+02 1.988E+09 1.117E-04 2.274E-04 2.000E+05 0.000E+00 0.000E+00 6.415E+05
1.31329354E+02   3717.2 1.313E+02 2.350E+09 1.285E-04 2.480E-04 2.000E+05 0.000E+00 0.000E+00 6.430E+05
1.55425601E+02   3742.3 1.554E+02 2.770E+09 1.485E-04 2.727E-04 2.000E+05 0.000E+00 0.000E+00 6.448E+05
1.83101648E+02   3773.1 1.830E+02 3.261E+09 1.730E-04 3.044E-04 2.000E+05 0.000E+00 0.000E+00 6.471E+05
2.14753823E+02   3811.3 2.147E+02 3.835E+09 2.018E-04 3.401E-04 2.000E+05 0.000E+00 0.000E+00 6.502E+05
2.51491900E+02   3859.3 2.514E+02 4.526E+09 2.287E-04 3.548E-04 2.000E+05 0.000E+00 0.000E+00 6.543E+05
2.94648002E+02   3904.6 2.945E+02 5.339E+09 2.601E-04 3.754E-04 2.000E+05 0.000E+00 0.000E+00 6.580E+05
3.45153150E+02   3953.9 3.450E+02 6.317E+09 2.969E-04 4.013E-04 2.000E+05 0.000E+00 0.000E+00 6.622E+05
4.04030833E+02   4007.8 4.039E+02 7.510E+09 3.404E-04 4.331E-04 2.000E+05 0.000E+00 0.000E+00 6.667E+05
4.72280242E+02   4068.3 4.721E+02 9.005E+09 3.931E-04 4.721E-04 2.000E+05 0.000E+00 0.000E+00 6.718E+05
5.50589831E+02   4136.4 5.504E+02 1.096E+10 4.602E-04 5.218E-04 2.000E+05 0.000E+00 0.000E+00 6.775E+05
6.38804314E+02   4213.9 6.386E+02 1.366E+10 5.516E-04 5.909E-04 2.000E+05 0.000E+00 0.000E+00 6.839E+05
7.35340603E+02   4302.3 7.350E+02 1.770E+10 6.845E-04 6.914E-04 2.000E+05 0.000E+00 0.000E+00 6.911E+05
8.36666322E+02   4402.6 8.363E+02 2.415E+10 8.923E-04 8.502E-04 2.000E+05 0.000E+00 0.000E+00 6.990E+05
9.37013886E+02   4518.9 9.365E+02 3.524E+10 1.240E-03 1.122E-03 2.000E+05 0.000E+00 0.000E+00 7.081E+05
1.03110158E+03   4650.0 1.030E+03 5.474E+10 1.801E-03 1.544E-03 2.000E+05 0.000E+00 0.000E+00 7.179E+05
1.11578311E+03   4797.5 1.115E+03 8.993E+10 2.725E-03 2.224E-03 2.000E+05 2.628E-12 1.293E+02 7.284E+05
1.18832611E+03   4968.0 1.187E+03 1.570E+11 4.362E-03 3.451E-03 2.000E+05 4.199E-10 6.936E+02 7.397E+05
1.24739344E+03   5165.2 1.246E+03 2.893E+11 7.292E-03 5.644E-03 2.000E+05 1.675E-08 2.352E+03 7.513E+05
