   60  4750  2.00 -2.00  2.00  1.25  0.00 -14.969 -15.635 -15.922 -23.403  -0.509   0.281   0.891   0.875
   61  4750  2.50 -2.00  2.00  1.25  0.00 -15.022 -15.649 -15.926 -23.403  -0.505   0.242   0.880   0.864
   62  4750  3.00 -2.00  2.00  1.25  0.00 -15.041 -15.655 -15.929 -23.403  -0.501   0.229   0.878   0.862
   63  4750  3.50 -2.00  2.00  1.25  0.00 -15.034 -15.654 -15.933 -23.403  -0.498   0.236   0.883   0.867
   64  4750  4.00 -2.00  2.00  1.25  0.00 -15.011 -15.649 -15.935 -23.403  -0.496   0.254   0.890   0.874
   65  4750  4.50 -2.00  2.00  1.25  0.00 -14.976 -15.639 -15.936 -23.403  -0.494   0.281   0.901   0.885
   66  4750  5.00 -2.00  2.00  1.25  0.00 -14.933 -15.629 -15.938 -23.403  -0.493   0.314   0.913   0.897
   67  5000  0.00 -2.00  2.00  1.25  0.00 -15.114 -15.993 -16.246 -23.626  -0.408   0.493   0.857   0.841
   68  5000  0.50 -2.00  2.00  1.25  0.00 -15.259 -16.032 -16.245 -23.626  -0.409   0.386   0.817   0.801
   69  5000  1.00 -2.00  2.00  1.25  0.00 -15.385 -16.060 -16.242 -23.626  -0.412   0.285   0.786   0.770
   70  5000  1.50 -2.00  2.00  1.25  0.00 -15.488 -16.076 -16.238 -23.626  -0.416   0.197   0.765   0.749
   71  5000  2.00 -2.00  2.00  1.25  0.00 -15.563 -16.082 -16.233 -23.626  -0.420   0.128   0.755   0.739
   72  5000  2.50 -2.00  2.00  1.25  0.00 -15.608 -16.081 -16.231 -23.626  -0.423   0.082   0.753   0.737
   73  5000  3.00 -2.00  2.00  1.25  0.00 -15.623 -16.075 -16.231 -23.626  -0.422   0.062   0.759   0.743
   74  5000  3.50 -2.00  2.00  1.25  0.00 -15.613 -16.067 -16.235 -23.626  -0.419   0.064   0.771   0.755
   75  5000  4.00 -2.00  2.00  1.25  0.00 -15.586 -16.057 -16.239 -23.626  -0.415   0.082   0.786   0.770
   76  5000  4.50 -2.00  2.00  1.25  0.00 -15.552 -16.046 -16.242 -23.626  -0.411   0.106   0.800   0.784
   77  5000  5.00 -2.00  2.00  1.25  0.00 -15.514 -16.036 -16.246 -23.626  -0.408   0.135   0.813   0.797
   78  5250  0.00 -2.00  2.00  1.25  0.00 -15.680 -16.455 -16.559 -23.837  -0.307   0.384   0.707   0.691
   79  5250  0.50 -2.00  2.00  1.25  0.00 -15.788 -16.472 -16.548 -23.837  -0.317   0.290   0.680   0.664
   80  5250  1.00 -2.00  2.00  1.25  0.00 -15.885 -16.480 -16.536 -23.837  -0.329   0.200   0.660   0.644
   81  5250  1.50 -2.00  2.00  1.25  0.00 -15.967 -16.480 -16.524 -23.837  -0.342   0.118   0.647   0.631
   82  5250  2.00 -2.00  2.00  1.25  0.00 -16.030 -16.474 -16.512 -23.837  -0.354   0.047   0.642   0.626
   83  5250  2.50 -2.00  2.00  1.25  0.00 -16.075 -16.463 -16.502 -23.837  -0.364  -0.008   0.643   0.627
   84  5250  3.00 -2.00  2.00  1.25  0.00 -16.099 -16.450 -16.497 -23.837  -0.369  -0.045   0.651   0.635
   85  5250  3.50 -2.00  2.00  1.25  0.00 -16.099 -16.436 -16.497 -23.837  -0.369  -0.058   0.665   0.649
   86  5250  4.00 -2.00  2.00  1.25  0.00 -16.082 -16.423 -16.501 -23.837  -0.364  -0.053   0.682   0.666
   87  5250  4.50 -2.00  2.00  1.25  0.00 -16.052 -16.410 -16.507 -23.837  -0.359  -0.035   0.700   0.684
   88  5250  5.00 -2.00  2.00  1.25  0.00 -16.018 -16.399 -16.512 -23.837  -0.353  -0.011   0.717   0.701
   89  5500  0.00 -2.00  2.00  1.25  0.00 -16.147 -16.859 -16.837 -24.039  -0.230   0.315   0.582   0.566
   90  5500  0.50 -2.00  2.00  1.25  0.00 -16.222 -16.857 -16.821 -24.039  -0.247   0.237   0.567   0.551
   91  5500  1.00 -2.00  2.00  1.25  0.00 -16.294 -16.850 -16.804 -24.039  -0.264   0.157   0.557   0.541
   92  5500  1.50 -2.00  2.00  1.25  0.00 -16.356 -16.837 -16.786 -24.039  -0.282   0.082   0.552   0.536
   93  5500  2.00 -2.00  2.00  1.25  0.00 -16.408 -16.820 -16.768 -24.039  -0.299   0.013   0.552   0.536
   94  5500  2.50 -2.00  2.00  1.25  0.00 -16.449 -16.800 -16.752 -24.039  -0.315  -0.048   0.555   0.539
   95  5500  3.00 -2.00  2.00  1.25  0.00 -16.478 -16.781 -16.740 -24.039  -0.327  -0.097   0.563   0.547
   96  5500  3.50 -2.00  2.00  1.25  0.00 -16.494 -16.763 -16.734 -24.039  -0.333  -0.130   0.574   0.558
   97  5500  4.00 -2.00  2.00  1.25  0.00 -16.493 -16.748 -16.735 -24.039  -0.333  -0.142   0.590   0.574
   98  5500  4.50 -2.00  2.00  1.25  0.00 -16.476 -16.735 -16.740 -24.039  -0.328  -0.138   0.609   0.593
   99  5500  5.00 -2.00  2.00  1.25  0.00 -16.451 -16.723 -16.747 -24.039  -0.321  -0.124   0.627   0.611
  100  5750  0.00 -2.00  2.00  1.25  0.00 -16.544 -17.220 -17.089 -24.233  -0.171   0.274   0.473   0.457
  101  5750  0.50 -2.00  2.00  1.25  0.00 -16.590 -17.203 -17.070 -24.233  -0.190   0.211   0.470   0.454
  102  5750  1.00 -2.00  2.00  1.25  0.00 -16.639 -17.184 -17.050 -24.233  -0.210   0.143   0.470   0.454
  103  5750  1.50 -2.00  2.00  1.25  0.00 -16.685 -17.161 -17.029 -24.233  -0.231   0.073   0.472   0.456
  104  5750  2.00 -2.00  2.00  1.25  0.00 -16.726 -17.134 -17.008 -24.233  -0.253   0.006   0.477   0.461
  105  5750  2.50 -2.00  2.00  1.25  0.00 -16.761 -17.106 -16.987 -24.233  -0.274  -0.057   0.484   0.468
  106  5750  3.00 -2.00  2.00  1.25  0.00 -16.791 -17.079 -16.969 -24.233  -0.292  -0.114   0.493   0.477
  107  5750  3.50 -2.00  2.00  1.25  0.00 -16.815 -17.056 -16.956 -24.233  -0.305  -0.161   0.504   0.488
  108  5750  4.00 -2.00  2.00  1.25  0.00 -16.828 -17.037 -16.950 -24.233  -0.310  -0.192   0.517   0.501
  109  5750  4.50 -2.00  2.00  1.25  0.00 -16.828 -17.023 -16.952 -24.233  -0.309  -0.205   0.532   0.516
  110  5750  5.00 -2.00  2.00  1.25  0.00 -16.816 -17.012 -16.958 -24.233  -0.303  -0.204   0.550   0.534
  111  6000  0.00 -2.00  2.00  1.25  0.00 -16.895 -17.549 -17.320 -24.417  -0.126   0.248   0.374   0.358
  112  6000  0.50 -2.00  2.00  1.25  0.00 -16.913 -17.521 -17.301 -24.417  -0.144   0.202   0.384   0.368
  113  6000  1.00 -2.00  2.00  1.25  0.00 -16.941 -17.492 -17.280 -24.417  -0.165   0.146   0.392   0.376
  114  6000  1.50 -2.00  2.00  1.25  0.00 -16.971 -17.460 -17.258 -24.417  -0.188   0.084   0.401   0.385
  115  6000  2.00 -2.00  2.00  1.25  0.00 -17.001 -17.425 -17.234 -24.417  -0.212   0.019   0.412   0.396
  116  6000  2.50 -2.00  2.00  1.25  0.00 -17.030 -17.390 -17.209 -24.417  -0.236  -0.045   0.423   0.407
  117  6000  3.00 -2.00  2.00  1.25  0.00 -17.058 -17.355 -17.186 -24.417  -0.259  -0.107   0.434   0.418
  118  6000  3.50 -2.00  2.00  1.25  0.00 -17.084 -17.325 -17.167 -24.417  -0.278  -0.164   0.446   0.430
  119  6000  4.00 -2.00  2.00  1.25  0.00 -17.107 -17.300 -17.154 -24.417  -0.291  -0.210   0.458   0.442
  120  6000  4.50 -2.00  2.00  1.25  0.00 -17.121 -17.282 -17.150 -24.417  -0.295  -0.241   0.472   0.456
  121  6000  5.00 -2.00  2.00  1.25  0.00 -17.123 -17.269 -17.153 -24.417  -0.293  -0.256   0.487   0.471
  122  6250  0.50 -2.00  2.00  1.25  0.00 -17.206 -17.816 -17.514 -24.595  -0.108   0.201   0.302   0.286
  123  6250  1.00 -2.00  2.00  1.25  0.00 -17.213 -17.778 -17.495 -24.595  -0.127   0.158   0.321   0.305
  124  6250  1.50 -2.00  2.00  1.25  0.00 -17.228 -17.739 -17.473 -24.595  -0.150   0.104   0.337   0.321
  125  6250  2.00 -2.00  2.00  1.25  0.00 -17.247 -17.699 -17.448 -24.595  -0.175   0.044   0.352   0.336
  126  6250  2.50 -2.00  2.00  1.25  0.00 -17.270 -17.657 -17.421 -24.595  -0.202  -0.019   0.368   0.352
  127  6250  3.00 -2.00  2.00  1.25  0.00 -17.294 -17.615 -17.394 -24.595  -0.229  -0.084   0.382   0.366
  128  6250  3.50 -2.00  2.00  1.25  0.00 -17.319 -17.577 -17.370 -24.595  -0.253  -0.147   0.396   0.380
  129  6250  4.00 -2.00  2.00  1.25  0.00 -17.345 -17.545 -17.351 -24.595  -0.272  -0.206   0.409   0.393
  130  6250  4.50 -2.00  2.00  1.25  0.00 -17.369 -17.521 -17.339 -24.595  -0.284  -0.253   0.422   0.406
  131  6250  5.00 -2.00  2.00  1.25  0.00 -17.384 -17.504 -17.336 -24.595  -0.287  -0.284   0.435   0.419
  132  6500  0.50 -2.00  2.00  1.25  0.00 -17.487 -18.096 -17.708 -24.765  -0.085   0.198   0.216   0.200
  133  6500  1.00 -2.00  2.00  1.25  0.00 -17.466 -18.048 -17.695 -24.765  -0.098   0.171   0.251   0.235
  134  6500  1.50 -2.00  2.00  1.25  0.00 -17.465 -18.002 -17.675 -24.765  -0.118   0.128   0.276   0.260
  135  6500  2.00 -2.00  2.00  1.25  0.00 -17.473 -17.956 -17.650 -24.765  -0.143   0.075   0.297   0.281
  136  6500  2.50 -2.00  2.00  1.25  0.00 -17.487 -17.909 -17.622 -24.765  -0.171   0.014   0.316   0.300
  137  6500  3.00 -2.00  2.00  1.25  0.00 -17.506 -17.862 -17.593 -24.765  -0.201  -0.052   0.335   0.319
  138  6500  3.50 -2.00  2.00  1.25  0.00 -17.529 -17.817 -17.564 -24.765  -0.229  -0.119   0.351   0.335
  139  6500  4.00 -2.00  2.00  1.25  0.00 -17.556 -17.777 -17.539 -24.765  -0.254  -0.185   0.366   0.350
  140  6500  4.50 -2.00  2.00  1.25  0.00 -17.584 -17.745 -17.521 -24.765  -0.272  -0.245   0.379   0.363
  141  6500  5.00 -2.00  2.00  1.25  0.00 -17.609 -17.722 -17.511 -24.765  -0.282  -0.292   0.392   0.376
  142  6750  0.50 -2.00  2.00  1.25  0.00 -17.743 -18.344 -17.891 -24.929  -0.066   0.188   0.150   0.134
  143  6750  1.00 -2.00  2.00  1.25  0.00 -17.712 -18.306 -17.878 -24.929  -0.079   0.181   0.175   0.159
  144  6750  1.50 -2.00  2.00  1.25  0.00 -17.690 -18.252 -17.863 -24.929  -0.094   0.151   0.215   0.199
  145  6750  2.00 -2.00  2.00  1.25  0.00 -17.684 -18.200 -17.841 -24.929  -0.116   0.106   0.244   0.228
  146  6750  2.50 -2.00  2.00  1.25  0.00 -17.688 -18.148 -17.813 -24.929  -0.144   0.051   0.268   0.252
  147  6750  3.00 -2.00  2.00  1.25  0.00 -17.701 -18.096 -17.782 -24.929  -0.175  -0.013   0.290   0.274
  148  6750  3.50 -2.00  2.00  1.25  0.00 -17.720 -18.045 -17.751 -24.929  -0.206  -0.083   0.309   0.293
  149  6750  4.00 -2.00  2.00  1.25  0.00 -17.745 -17.999 -17.722 -24.929  -0.235  -0.154   0.327   0.311
  150  6750  4.50 -2.00  2.00  1.25  0.00 -17.775 -17.959 -17.697 -24.929  -0.260  -0.223   0.342   0.326
  151  6750  5.00 -2.00  2.00  1.25  0.00 -17.805 -17.929 -17.680 -24.929  -0.277  -0.284   0.355   0.339
  152  7000  0.50 -2.00  2.00  1.25  0.00 -17.978 -18.561 -18.062 -25.087  -0.053   0.167   0.105   0.089
  153  7000  1.00 -2.00  2.00  1.25  0.00 -17.943 -18.535 -18.049 -25.087  -0.066   0.177   0.117   0.101
  154  7000  1.50 -2.00  2.00  1.25  0.00 -17.910 -18.492 -18.035 -25.087  -0.080   0.168   0.147   0.131
  155  7000  2.00 -2.00  2.00  1.25  0.00 -17.886 -18.432 -18.019 -25.087  -0.096   0.134   0.190   0.174
  156  7000  2.50 -2.00  2.00  1.25  0.00 -17.879 -18.375 -17.994 -25.087  -0.121   0.085   0.222   0.206
  157  7000  3.00 -2.00  2.00  1.25  0.00 -17.884 -18.319 -17.963 -25.087  -0.152   0.026   0.248   0.232
  158  7000  3.50 -2.00  2.00  1.25  0.00 -17.897 -18.264 -17.931 -25.087  -0.184  -0.042   0.270   0.254
  159  7000  4.00 -2.00  2.00  1.25  0.00 -17.919 -18.211 -17.898 -25.087  -0.217  -0.116   0.290   0.274
  160  7000  4.50 -2.00  2.00  1.25  0.00 -17.948 -18.164 -17.869 -25.087  -0.246  -0.192   0.308   0.292
  161  7000  5.00 -2.00  2.00  1.25  0.00 -17.981 -18.126 -17.845 -25.087  -0.270  -0.262   0.322   0.306
  162  7250  0.50 -2.00  2.00  1.25  0.00 -18.193 -18.745 -18.219 -25.239  -0.049   0.136   0.077   0.061
  163  7250  1.00 -2.00  2.00  1.25  0.00 -18.158 -18.736 -18.208 -25.239  -0.059   0.161   0.076   0.060
  164  7250  1.50 -2.00  2.00  1.25  0.00 -18.119 -18.704 -18.196 -25.239  -0.072   0.170   0.095   0.079
  165  7250  2.00 -2.00  2.00  1.25  0.00 -18.085 -18.655 -18.181 -25.239  -0.087   0.157   0.129   0.113
  166  7250  2.50 -2.00  2.00  1.25  0.00 -18.063 -18.592 -18.162 -25.239  -0.105   0.117   0.174   0.158
  167  7250  3.00 -2.00  2.00  1.25  0.00 -18.058 -18.532 -18.134 -25.239  -0.133   0.063   0.206   0.190
  168  7250  3.50 -2.00  2.00  1.25  0.00 -18.064 -18.473 -18.102 -25.239  -0.165  -0.001   0.233   0.217
  169  7250  4.00 -2.00  2.00  1.25  0.00 -18.081 -18.415 -18.068 -25.239  -0.200  -0.075   0.256   0.240
  170  7250  4.50 -2.00  2.00  1.25  0.00 -18.107 -18.362 -18.034 -25.239  -0.233  -0.154   0.276   0.260
  171  7250  5.00 -2.00  2.00  1.25  0.00 -18.140 -18.316 -18.005 -25.239  -0.262  -0.232   0.292   0.276
  172  7500  0.50 -2.00  2.00  1.25  0.00 -18.376 -18.879 -18.359 -25.386  -0.055   0.087   0.084   0.068
  173  7500  1.00 -2.00  2.00  1.25  0.00 -18.360 -18.909 -18.352 -25.386  -0.062   0.132   0.047   0.031
  174  7500  1.50 -2.00  2.00  1.25  0.00 -18.317 -18.889 -18.343 -25.386  -0.071   0.156   0.058   0.042
  175  7500  2.00 -2.00  2.00  1.25  0.00 -18.276 -18.852 -18.331 -25.386  -0.084   0.161   0.082   0.066
  176  7500  2.50 -2.00  2.00  1.25  0.00 -18.244 -18.799 -18.314 -25.386  -0.100   0.142   0.119   0.103
  177  7500  3.00 -2.00  2.00  1.25  0.00 -18.226 -18.734 -18.294 -25.386  -0.121   0.096   0.164   0.148
  178  7500  3.50 -2.00  2.00  1.25  0.00 -18.224 -18.671 -18.264 -25.386  -0.150   0.037   0.197   0.181
  179  7500  4.00 -2.00  2.00  1.25  0.00 -18.234 -18.610 -18.230 -25.386  -0.185  -0.034   0.223   0.207
  180  7500  4.50 -2.00  2.00  1.25  0.00 -18.256 -18.552 -18.194 -25.386  -0.220  -0.114   0.246   0.230
  181  7500  5.00 -2.00  2.00  1.25  0.00 -18.287 -18.500 -18.161 -25.386  -0.254  -0.196   0.265   0.249
  182  7750  1.00 -2.00  2.00  1.25  0.00 -18.544 -19.051 -18.480 -25.529  -0.077   0.089   0.033   0.017
  183  7750  1.50 -2.00  2.00  1.25  0.00 -18.504 -19.050 -18.476 -25.529  -0.081   0.128   0.030   0.014
  184  7750  2.00 -2.00  2.00  1.25  0.00 -18.457 -19.022 -18.467 -25.529  -0.090   0.149   0.049   0.033
  185  7750  2.50 -2.00  2.00  1.25  0.00 -18.417 -18.981 -18.454 -25.529  -0.103   0.149   0.077   0.061
  186  7750  3.00 -2.00  2.00  1.25  0.00 -18.389 -18.925 -18.438 -25.529  -0.119   0.122   0.116   0.100
  187  7750  3.50 -2.00  2.00  1.25  0.00 -18.378 -18.859 -18.415 -25.529  -0.142   0.070   0.160   0.144
  188  7750  4.00 -2.00  2.00  1.25  0.00 -18.381 -18.795 -18.384 -25.529  -0.173   0.004   0.192   0.176
  189  7750  4.50 -2.00  2.00  1.25  0.00 -18.397 -18.733 -18.348 -25.529  -0.209  -0.073   0.218   0.202
  190  7750  5.00 -2.00  2.00  1.25  0.00 -18.425 -18.676 -18.312 -25.529  -0.245  -0.158   0.240   0.224
  191  8000  1.00 -2.00  2.00  1.25  0.00 -18.706 -19.155 -18.589 -25.667  -0.106   0.031   0.038   0.022
  192  8000  1.50 -2.00  2.00  1.25  0.00 -18.678 -19.186 -18.593 -25.667  -0.102   0.090   0.011  -0.005
  193  8000  2.00 -2.00  2.00  1.25  0.00 -18.629 -19.171 -18.589 -25.667  -0.106   0.124   0.022   0.006
  194  8000  2.50 -2.00  2.00  1.25  0.00 -18.584 -19.138 -18.580 -25.667  -0.115   0.138   0.046   0.030
  195  8000  3.00 -2.00  2.00  1.25  0.00 -18.547 -19.093 -18.566 -25.667  -0.129   0.132   0.077   0.061
  196  8000  3.50 -2.00  2.00  1.25  0.00 -18.526 -19.035 -18.550 -25.667  -0.145   0.096   0.119   0.103
  197  8000  4.00 -2.00  2.00  1.25  0.00 -18.522 -18.970 -18.527 -25.667  -0.168   0.037   0.160   0.144
  198  8000  4.50 -2.00  2.00  1.25  0.00 -18.533 -18.906 -18.494 -25.667  -0.201  -0.036   0.191   0.175
  199  8000  5.00 -2.00  2.00  1.25  0.00 -18.555 -18.845 -18.457 -25.667  -0.238  -0.120   0.216   0.200
  200  8250  1.00 -2.00  2.00  1.25  0.00 -18.851 -19.220 -18.673 -25.800  -0.156  -0.048   0.056   0.040
  201  8250  1.50 -2.00  2.00  1.25  0.00 -18.839 -19.297 -18.694 -25.800  -0.134   0.039   0.001  -0.015
  202  8250  2.00 -2.00  2.00  1.25  0.00 -18.794 -19.298 -18.696 -25.800  -0.133   0.086   0.001  -0.015
  203  8250  2.50 -2.00  2.00  1.25  0.00 -18.743 -19.275 -18.691 -25.800  -0.137   0.115   0.020   0.004
  204  8250  3.00 -2.00  2.00  1.25  0.00 -18.699 -19.237 -18.682 -25.800  -0.146   0.123   0.048   0.032
  205  8250  3.50 -2.00  2.00  1.25  0.00 -18.668 -19.190 -18.669 -25.800  -0.160   0.108   0.082   0.066
  206  8250  4.00 -2.00  2.00  1.25  0.00 -18.657 -19.132 -18.654 -25.800  -0.174   0.063   0.126   0.110
  207  8250  4.50 -2.00  2.00  1.25  0.00 -18.663 -19.069 -18.629 -25.800  -0.199  -0.004   0.164   0.148
  208  8250  5.00 -2.00  2.00  1.25  0.00 -18.681 -19.006 -18.595 -25.800  -0.234  -0.084   0.193   0.177
  209  8500  1.50 -2.00  2.00  1.25  0.00 -18.985 -19.385 -18.782 -25.930  -0.176  -0.019   0.000  -0.016
  210  8500  2.00 -2.00  2.00  1.25  0.00 -18.946 -19.406 -18.790 -25.930  -0.168   0.041  -0.012  -0.028
  211  8500  2.50 -2.00  2.00  1.25  0.00 -18.893 -19.393 -18.790 -25.930  -0.168   0.082   0.001  -0.015
  212  8500  3.00 -2.00  2.00  1.25  0.00 -18.845 -19.364 -18.785 -25.930  -0.173   0.103   0.025   0.009
  213  8500  3.50 -2.00  2.00  1.25  0.00 -18.807 -19.324 -18.776 -25.930  -0.182   0.102   0.056   0.040
  214  8500  4.00 -2.00  2.00  1.25  0.00 -18.786 -19.275 -18.763 -25.930  -0.195   0.076   0.092   0.076
  215  8500  4.50 -2.00  2.00  1.25  0.00 -18.787 -19.218 -18.750 -25.930  -0.208   0.020   0.135   0.119
  216  8500  5.00 -2.00  2.00  1.25  0.00 -18.801 -19.157 -18.723 -25.930  -0.235  -0.054   0.170   0.154
