
       Teff log g  [M]  Vturb  l/H  E(B-V)   V       I       R       V-R     V-I     R-I
  252  9750  4.50  0.00  2.00  0.00  0.00 -19.229 -18.666 -17.941  -0.012  -0.017  -0.006
  253  9750  5.00  0.00  2.00  0.00  0.00 -19.228 -18.670 -17.951  -0.007  -0.006   0.000
  254 10000  2.00  0.00  2.00  0.00  0.00 -19.269 -18.718 -18.008   0.000   0.010   0.009
  255 10000  2.50  0.00  2.00  0.00  0.00 -19.280 -18.716 -17.996  -0.013  -0.013  -0.002
  256 10000  3.00  0.00  2.00  0.00  0.00 -19.284 -18.714 -17.987  -0.019  -0.027  -0.009
  257 10000  3.50  0.00  2.00  0.00  0.00 -19.286 -18.714 -17.982  -0.021  -0.033  -0.013
  258 10000  4.00  0.00  2.00  0.00  0.00 -19.288 -18.716 -17.982  -0.021  -0.035  -0.014
  259 10000  4.50  0.00  2.00  0.00  0.00 -19.289 -18.719 -17.987  -0.019  -0.032  -0.013
  260 10000  5.00  0.00  2.00  0.00  0.00 -19.290 -18.723 -17.995  -0.016  -0.024  -0.009
  261 10250  2.00  0.00  2.00  0.00  0.00 -19.326 -18.774 -18.060  -0.002   0.004   0.005
  262 10250  2.50  0.00  2.00  0.00  0.00 -19.338 -18.773 -18.048  -0.015  -0.020  -0.006
  263 10250  3.00  0.00  2.00  0.00  0.00 -19.342 -18.770 -18.037  -0.022  -0.034  -0.013
  264 10250  3.50  0.00  2.00  0.00  0.00 -19.343 -18.768 -18.030  -0.025  -0.042  -0.018
  265 10250  4.00  0.00  2.00  0.00  0.00 -19.345 -18.768 -18.029  -0.026  -0.045  -0.020
  266 10250  4.50  0.00  2.00  0.00  0.00 -19.346 -18.770 -18.031  -0.025  -0.044  -0.020
  267 10250  5.00  0.00  2.00  0.00  0.00 -19.347 -18.774 -18.038  -0.023  -0.038  -0.017
  268 10500  2.00  0.00  2.00  0.00  0.00 -19.381 -18.827 -18.109  -0.003  -0.001   0.001
  269 10500  2.50  0.00  2.00  0.00  0.00 -19.394 -18.827 -18.097  -0.017  -0.026  -0.010
  270 10500  3.00  0.00  2.00  0.00  0.00 -19.398 -18.823 -18.086  -0.024  -0.041  -0.018
  271 10500  3.50  0.00  2.00  0.00  0.00 -19.398 -18.819 -18.078  -0.028  -0.050  -0.023
  272 10500  4.00  0.00  2.00  0.00  0.00 -19.399 -18.818 -18.074  -0.030  -0.054  -0.025
  273 10500  4.50  0.00  2.00  0.00  0.00 -19.400 -18.819 -18.075  -0.030  -0.054  -0.026
  274 10500  5.00  0.00  2.00  0.00  0.00 -19.401 -18.822 -18.080  -0.028  -0.051  -0.023
  275 10750  2.00  0.00  2.00  0.00  0.00 -19.434 -18.877 -18.156  -0.005  -0.007  -0.003
  276 10750  2.50  0.00  2.00  0.00  0.00 -19.447 -18.878 -18.145  -0.018  -0.032  -0.014
  277 10750  3.00  0.00  2.00  0.00  0.00 -19.451 -18.874 -18.133  -0.026  -0.047  -0.022
  278 10750  3.50  0.00  2.00  0.00  0.00 -19.451 -18.869 -18.123  -0.031  -0.057  -0.027
  279 10750  4.00  0.00  2.00  0.00  0.00 -19.451 -18.867 -18.118  -0.033  -0.062  -0.030
  280 10750  4.50  0.00  2.00  0.00  0.00 -19.451 -18.867 -18.117  -0.034  -0.064  -0.031
  281 10750  5.00  0.00  2.00  0.00  0.00 -19.453 -18.869 -18.120  -0.033  -0.061  -0.029
  282 11000  2.00  0.00  2.00  0.00  0.00 -19.484 -18.925 -18.200  -0.007  -0.013  -0.007
  283 11000  2.50  0.00  2.00  0.00  0.00 -19.498 -18.927 -18.190  -0.020  -0.037  -0.018
  284 11000  3.00  0.00  2.00  0.00  0.00 -19.502 -18.923 -18.178  -0.028  -0.053  -0.026
  285 11000  3.50  0.00  2.00  0.00  0.00 -19.502 -18.918 -18.168  -0.033  -0.063  -0.031
  286 11000  4.00  0.00  2.00  0.00  0.00 -19.501 -18.914 -18.161  -0.036  -0.069  -0.034
  287 11000  4.50  0.00  2.00  0.00  0.00 -19.500 -18.912 -18.158  -0.037  -0.071  -0.035
  288 11000  5.00  0.00  2.00  0.00  0.00 -19.502 -18.913 -18.160  -0.037  -0.071  -0.034
  289 11250  2.00  0.00  2.00  0.00  0.00 -19.531 -18.971 -18.242  -0.009  -0.018  -0.010
  290 11250  2.50  0.00  2.00  0.00  0.00 -19.547 -18.974 -18.233  -0.022  -0.043  -0.022
  291 11250  3.00  0.00  2.00  0.00  0.00 -19.551 -18.970 -18.221  -0.030  -0.058  -0.029
  292 11250  3.50  0.00  2.00  0.00  0.00 -19.550 -18.964 -18.211  -0.035  -0.069  -0.035
  293 11250  4.00  0.00  2.00  0.00  0.00 -19.549 -18.960 -18.203  -0.038  -0.075  -0.038
  294 11250  4.50  0.00  2.00  0.00  0.00 -19.548 -18.957 -18.198  -0.040  -0.078  -0.039
  295 11250  5.00  0.00  2.00  0.00  0.00 -19.548 -18.957 -18.199  -0.041  -0.079  -0.039
  296 11500  2.00  0.00  2.00  0.00  0.00 -19.577 -19.015 -18.282  -0.012  -0.024  -0.014
  297 11500  2.50  0.00  2.00  0.00  0.00 -19.594 -19.018 -18.274  -0.024  -0.048  -0.025
  298 11500  3.00  0.00  2.00  0.00  0.00 -19.598 -19.015 -18.263  -0.032  -0.064  -0.033
  299 11500  3.50  0.00  2.00  0.00  0.00 -19.597 -19.009 -18.252  -0.037  -0.074  -0.038
  300 11500  4.00  0.00  2.00  0.00  0.00 -19.595 -19.004 -18.243  -0.040  -0.081  -0.041
  301 11500  4.50  0.00  2.00  0.00  0.00 -19.593 -19.000 -18.238  -0.042  -0.085  -0.043
  302 11500  5.00  0.00  2.00  0.00  0.00 -19.593 -18.999 -18.237  -0.044  -0.086  -0.043
  303 11750  2.00  0.00  2.00  0.00  0.00 -19.621 -19.056 -18.320  -0.014  -0.030  -0.017
  304 11750  2.50  0.00  2.00  0.00  0.00 -19.638 -19.061 -18.314  -0.026  -0.054  -0.028
  305 11750  3.00  0.00  2.00  0.00  0.00 -19.643 -19.058 -18.303  -0.034  -0.069  -0.036
  306 11750  3.50  0.00  2.00  0.00  0.00 -19.642 -19.052 -18.292  -0.039  -0.079  -0.041
  307 11750  4.00  0.00  2.00  0.00  0.00 -19.640 -19.047 -18.283  -0.042  -0.086  -0.045
  308 11750  4.50  0.00  2.00  0.00  0.00 -19.638 -19.042 -18.276  -0.045  -0.090  -0.047
  309 11750  5.00  0.00  2.00  0.00  0.00 -19.637 -19.040 -18.274  -0.046  -0.092  -0.047
  310 12000  2.50  0.00  2.00  0.00  0.00 -19.681 -19.102 -18.351  -0.029  -0.059  -0.032
  311 12000  3.00  0.00  2.00  0.00  0.00 -19.686 -19.099 -18.341  -0.036  -0.074  -0.039
  312 12000  3.50  0.00  2.00  0.00  0.00 -19.685 -19.094 -18.330  -0.041  -0.084  -0.044
  313 12000  4.00  0.00  2.00  0.00  0.00 -19.683 -19.088 -18.321  -0.044  -0.091  -0.048
  314 12000  4.50  0.00  2.00  0.00  0.00 -19.681 -19.083 -18.314  -0.047  -0.096  -0.050
  315 12000  5.00  0.00  2.00  0.00  0.00 -19.679 -19.080 -18.311  -0.049  -0.098  -0.050
  316 12250  2.50  0.00  2.00  0.00  0.00 -19.723 -19.141 -18.387  -0.031  -0.065  -0.035
  317 12250  3.00  0.00  2.00  0.00  0.00 -19.727 -19.139 -18.378  -0.038  -0.079  -0.042
  318 12250  3.50  0.00  2.00  0.00  0.00 -19.727 -19.134 -18.367  -0.042  -0.089  -0.047
  319 12250  4.00  0.00  2.00  0.00  0.00 -19.725 -19.128 -18.358  -0.046  -0.096  -0.051
  320 12250  4.50  0.00  2.00  0.00  0.00 -19.722 -19.122 -18.350  -0.049  -0.101  -0.053
  321 12250  5.00  0.00  2.00  0.00  0.00 -19.720 -19.118 -18.346  -0.051  -0.103  -0.053
  322 12500  2.50  0.00  2.00  0.00  0.00 -19.763 -19.179 -18.422  -0.033  -0.070  -0.038
  323 12500  3.00  0.00  2.00  0.00  0.00 -19.767 -19.177 -18.413  -0.040  -0.084  -0.045
  324 12500  3.50  0.00  2.00  0.00  0.00 -19.767 -19.172 -18.403  -0.044  -0.093  -0.050
  325 12500  4.00  0.00  2.00  0.00  0.00 -19.765 -19.166 -18.393  -0.048  -0.100  -0.054
  326 12500  4.50  0.00  2.00  0.00  0.00 -19.762 -19.161 -18.386  -0.051  -0.105  -0.056
  327 12500  5.00  0.00  2.00  0.00  0.00 -19.760 -19.156 -18.381  -0.053  -0.108  -0.056
  328 12750  2.50  0.00  2.00  0.00  0.00 -19.802 -19.215 -18.455  -0.035  -0.075  -0.041
  329 12750  3.00  0.00  2.00  0.00  0.00 -19.806 -19.213 -18.446  -0.042  -0.089  -0.048
  330 12750  3.50  0.00  2.00  0.00  0.00 -19.806 -19.209 -18.437  -0.046  -0.098  -0.053
  331 12750  4.00  0.00  2.00  0.00  0.00 -19.804 -19.203 -18.428  -0.049  -0.105  -0.056
  332 12750  4.50  0.00  2.00  0.00  0.00 -19.801 -19.198 -18.420  -0.052  -0.110  -0.059
  333 12750  5.00  0.00  2.00  0.00  0.00 -19.798 -19.193 -18.415  -0.055  -0.113  -0.059
  334 13000  2.50  0.00  2.00  0.00  0.00 -19.839 -19.251 -18.488  -0.037  -0.081  -0.044
  335 13000  3.00  0.00  2.00  0.00  0.00 -19.844 -19.249 -18.479  -0.044  -0.094  -0.051
  336 13000  3.50  0.00  2.00  0.00  0.00 -19.843 -19.244 -18.470  -0.048  -0.103  -0.056
  337 13000  4.00  0.00  2.00  0.00  0.00 -19.841 -19.239 -18.461  -0.051  -0.109  -0.059
  338 13000  4.50  0.00  2.00  0.00  0.00 -19.838 -19.233 -18.453  -0.054  -0.114  -0.061
  339 13000  5.00  0.00  2.00  0.00  0.00 -19.836 -19.228 -18.447  -0.056  -0.117  -0.062
  340 14000  2.00  0.00  2.00  0.00  0.00 -19.966 -19.382 -18.618  -0.032  -0.076  -0.045
  341 14000  2.50  0.00  2.00  0.00  0.00 -19.982 -19.385 -18.609  -0.046  -0.101  -0.056
  342 14000  3.00  0.00  2.00  0.00  0.00 -19.983 -19.380 -18.599  -0.052  -0.113  -0.062
  343 14000  3.50  0.00  2.00  0.00  0.00 -19.982 -19.375 -18.590  -0.056  -0.120  -0.066
  344 14000  4.00  0.00  2.00  0.00  0.00 -19.980 -19.370 -18.583  -0.058  -0.126  -0.069
  345 14000  4.50  0.00  2.00  0.00  0.00 -19.977 -19.366 -18.576  -0.061  -0.130  -0.071
  346 14000  5.00  0.00  2.00  0.00  0.00 -19.975 -19.361 -18.570  -0.063  -0.134  -0.072
  347 15000  2.50  0.00  2.00  0.00  0.00 -20.113 -19.508 -18.722  -0.054  -0.120  -0.067
  348 15000  3.00  0.00  2.00  0.00  0.00 -20.111 -19.500 -18.709  -0.060  -0.131  -0.072
  349 15000  3.50  0.00  2.00  0.00  0.00 -20.107 -19.493 -18.699  -0.063  -0.138  -0.076
  350 15000  4.00  0.00  2.00  0.00  0.00 -20.104 -19.488 -18.691  -0.065  -0.142  -0.078
  351 15000  4.50  0.00  2.00  0.00  0.00 -20.101 -19.483 -18.685  -0.067  -0.146  -0.080
  352 15000  5.00  0.00  2.00  0.00  0.00 -20.099 -19.479 -18.680  -0.069  -0.149  -0.081
  353 16000  2.50  0.00  2.00  0.00  0.00 -20.238 -19.625 -18.829  -0.061  -0.137  -0.077
  354 16000  3.00  0.00  2.00  0.00  0.00 -20.230 -19.612 -18.811  -0.067  -0.148  -0.082
  355 16000  3.50  0.00  2.00  0.00  0.00 -20.223 -19.602 -18.798  -0.070  -0.154  -0.085
  356 16000  4.00  0.00  2.00  0.00  0.00 -20.218 -19.595 -18.789  -0.072  -0.157  -0.087
  357 16000  4.50  0.00  2.00  0.00  0.00 -20.214 -19.590 -18.783  -0.073  -0.160  -0.088
  358 16000  5.00  0.00  2.00  0.00  0.00 -20.212 -19.586 -18.779  -0.075  -0.162  -0.089
  359 17000  2.50  0.00  2.00  0.00  0.00 -20.357 -19.738 -18.933  -0.068  -0.153  -0.086
  360 17000  3.00  0.00  2.00  0.00  0.00 -20.344 -19.719 -18.909  -0.074  -0.164  -0.091
  361 17000  3.50  0.00  2.00  0.00  0.00 -20.332 -19.704 -18.892  -0.077  -0.169  -0.093
  362 17000  4.00  0.00  2.00  0.00  0.00 -20.324 -19.694 -18.881  -0.078  -0.172  -0.095
  363 17000  4.50  0.00  2.00  0.00  0.00 -20.319 -19.688 -18.874  -0.079  -0.174  -0.096
  364 17000  5.00  0.00  2.00  0.00  0.00 -20.316 -19.685 -18.870  -0.081  -0.176  -0.096
  365 18000  2.50  0.00  2.00  0.00  0.00 -20.472 -19.848 -19.036  -0.073  -0.165  -0.094
  366 18000  3.00  0.00  2.00  0.00  0.00 -20.453 -19.821 -19.003  -0.081  -0.179  -0.100
  367 18000  3.50  0.00  2.00  0.00  0.00 -20.436 -19.802 -18.982  -0.083  -0.183  -0.101
  368 18000  4.00  0.00  2.00  0.00  0.00 -20.424 -19.789 -18.968  -0.084  -0.185  -0.102
  369 18000  4.50  0.00  2.00  0.00  0.00 -20.417 -19.781 -18.959  -0.085  -0.187  -0.103
  370 18000  5.00  0.00  2.00  0.00  0.00 -20.414 -19.776 -18.954  -0.086  -0.188  -0.103
  371 19000  2.50  0.00  2.00  0.00  0.00 -20.583 -19.956 -19.138  -0.075  -0.174  -0.099
  372 19000  3.00  0.00  2.00  0.00  0.00 -20.559 -19.922 -19.095  -0.086  -0.193  -0.107
  373 19000  3.50  0.00  2.00  0.00  0.00 -20.537 -19.896 -19.069  -0.089  -0.197  -0.109
  374 19000  4.00  0.00  2.00  0.00  0.00 -20.521 -19.880 -19.051  -0.090  -0.198  -0.109
  375 19000  4.50  0.00  2.00  0.00  0.00 -20.511 -19.869 -19.041  -0.091  -0.199  -0.110
  376 19000  5.00  0.00  2.00  0.00  0.00 -20.506 -19.863 -19.035  -0.092  -0.200  -0.110
  377 20000  3.00  0.00  2.00  0.00  0.00 -20.663 -20.021 -19.188  -0.091  -0.204  -0.114
  378 20000  3.50  0.00  2.00  0.00  0.00 -20.635 -19.989 -19.154  -0.095  -0.210  -0.116
  379 20000  4.00  0.00  2.00  0.00  0.00 -20.614 -19.968 -19.132  -0.096  -0.211  -0.116
  380 20000  4.50  0.00  2.00  0.00  0.00 -20.602 -19.954 -19.119  -0.096  -0.211  -0.116
  381 20000  5.00  0.00  2.00  0.00  0.00 -20.594 -19.946 -19.112  -0.097  -0.212  -0.116
  382 21000  3.00  0.00  2.00  0.00  0.00 -20.763 -20.117 -19.279  -0.095  -0.213  -0.120
  383 21000  3.50  0.00  2.00  0.00  0.00 -20.730 -20.080 -19.238  -0.099  -0.221  -0.123
  384 21000  4.00  0.00  2.00  0.00  0.00 -20.705 -20.054 -19.212  -0.101  -0.223  -0.123
  385 21000  4.50  0.00  2.00  0.00  0.00 -20.689 -20.037 -19.196  -0.101  -0.223  -0.122
  386 21000  5.00  0.00  2.00  0.00  0.00 -20.680 -20.027 -19.186  -0.102  -0.223  -0.122
  387 22000  3.00  0.00  2.00  0.00  0.00 -20.859 -20.211 -19.368  -0.098  -0.220  -0.124
  388 22000  3.50  0.00  2.00  0.00  0.00 -20.823 -20.169 -19.321  -0.104  -0.231  -0.129
  389 22000  4.00  0.00  2.00  0.00  0.00 -20.795 -20.138 -19.290  -0.105  -0.234  -0.129
  390 22000  4.50  0.00  2.00  0.00  0.00 -20.775 -20.118 -19.270  -0.106  -0.234  -0.129
  391 22000  5.00  0.00  2.00  0.00  0.00 -20.763 -20.105 -19.258  -0.106  -0.233  -0.128
  392 23000  3.00  0.00  2.00  0.00  0.00 -20.950 -20.299 -19.452  -0.101  -0.227  -0.128
  393 23000  3.50  0.00  2.00  0.00  0.00 -20.913 -20.255 -19.403  -0.107  -0.239  -0.133
  394 23000  4.00  0.00  2.00  0.00  0.00 -20.882 -20.221 -19.367  -0.109  -0.243  -0.135
  395 23000  4.50  0.00  2.00  0.00  0.00 -20.859 -20.197 -19.344  -0.110  -0.244  -0.134
  396 23000  5.00  0.00  2.00  0.00  0.00 -20.844 -20.182 -19.329  -0.111  -0.243  -0.134
  397 24000  3.00  0.00  2.00  0.00  0.00 -21.039 -20.384 -19.532  -0.104  -0.235  -0.132
  398 24000  3.50  0.00  2.00  0.00  0.00 -20.999 -20.338 -19.481  -0.110  -0.247  -0.138
  399 24000  4.00  0.00  2.00  0.00  0.00 -20.966 -20.302 -19.444  -0.113  -0.252  -0.140
  400 24000  4.50  0.00  2.00  0.00  0.00 -20.941 -20.276 -19.417  -0.114  -0.253  -0.140
  401 24000  5.00  0.00  2.00  0.00  0.00 -20.924 -20.258 -19.400  -0.115  -0.253  -0.139
  402 25000  3.00  0.00  2.00  0.00  0.00 -21.128 -20.470 -19.614  -0.107  -0.243  -0.137
  403 25000  3.50  0.00  2.00  0.00  0.00 -21.082 -20.417 -19.556  -0.114  -0.255  -0.142
  404 25000  4.00  0.00  2.00  0.00  0.00 -21.048 -20.380 -19.517  -0.116  -0.259  -0.144
  405 25000  4.50  0.00  2.00  0.00  0.00 -21.021 -20.352 -19.489  -0.118  -0.261  -0.144
  406 25000  5.00  0.00  2.00  0.00  0.00 -21.002 -20.332 -19.469  -0.119  -0.262  -0.144
  407 26000  3.00  0.00  2.00  0.00  0.00 -21.217 -20.558 -19.700  -0.107  -0.246  -0.140
  408 26000  3.50  0.00  2.00  0.00  0.00 -21.164 -20.495 -19.629  -0.118  -0.264  -0.147
  409 26000  4.00  0.00  2.00  0.00  0.00 -21.127 -20.456 -19.588  -0.120  -0.267  -0.148
  410 26000  4.50  0.00  2.00  0.00  0.00 -21.099 -20.427 -19.559  -0.121  -0.269  -0.149
  411 26000  5.00  0.00  2.00  0.00  0.00 -21.079 -20.406 -19.538  -0.122  -0.270  -0.149
  412 27000  3.50  0.00  2.00  0.00  0.00 -21.246 -20.574 -19.702  -0.122  -0.273  -0.153
  413 27000  4.00  0.00  2.00  0.00  0.00 -21.204 -20.529 -19.657  -0.124  -0.276  -0.153
  414 27000  4.50  0.00  2.00  0.00  0.00 -21.175 -20.500 -19.627  -0.125  -0.277  -0.153
  415 27000  5.00  0.00  2.00  0.00  0.00 -21.155 -20.478 -19.606  -0.126  -0.278  -0.153
  416 28000  3.50  0.00  2.00  0.00  0.00 -21.330 -20.654 -19.778  -0.125  -0.280  -0.157
  417 28000  4.00  0.00  2.00  0.00  0.00 -21.281 -20.603 -19.726  -0.127  -0.285  -0.158
  418 28000  4.50  0.00  2.00  0.00  0.00 -21.250 -20.571 -19.694  -0.128  -0.285  -0.158
  419 28000  5.00  0.00  2.00  0.00  0.00 -21.229 -20.549 -19.673  -0.129  -0.285  -0.157
  420 29000  3.50  0.00  2.00  0.00  0.00 -21.411 -20.734 -19.855  -0.126  -0.285  -0.160
  421 29000  4.00  0.00  2.00  0.00  0.00 -21.359 -20.677 -19.795  -0.131  -0.293  -0.163
  422 29000  4.50  0.00  2.00  0.00  0.00 -21.324 -20.642 -19.760  -0.132  -0.293  -0.162
  423 29000  5.00  0.00  2.00  0.00  0.00 -21.302 -20.618 -19.738  -0.132  -0.293  -0.162
  424 30000  3.50  0.00  2.00  0.00  0.00 -21.486 -20.809 -19.929  -0.126  -0.286  -0.161
  425 30000  4.00  0.00  2.00  0.00  0.00 -21.437 -20.752 -19.866  -0.134  -0.300  -0.167
  426 30000  4.50  0.00  2.00  0.00  0.00 -21.399 -20.713 -19.827  -0.135  -0.301  -0.167
  427 30000  5.00  0.00  2.00  0.00  0.00 -21.374 -20.688 -19.803  -0.135  -0.300  -0.166
  428 31000  3.50  0.00  2.00  0.00  0.00 -21.551 -20.876 -19.996  -0.124  -0.284  -0.161
  429 31000  4.00  0.00  2.00  0.00  0.00 -21.511 -20.825 -19.936  -0.135  -0.304  -0.170
  430 31000  4.50  0.00  2.00  0.00  0.00 -21.473 -20.784 -19.894  -0.138  -0.307  -0.171
  431 31000  5.00  0.00  2.00  0.00  0.00 -21.446 -20.757 -19.868  -0.138  -0.307  -0.170
  432 32000  4.00  0.00  2.00  0.00  0.00 -21.582 -20.895 -20.003  -0.136  -0.307  -0.172
  433 32000  4.50  0.00  2.00  0.00  0.00 -21.544 -20.853 -19.961  -0.140  -0.312  -0.174
  434 32000  5.00  0.00  2.00  0.00  0.00 -21.517 -20.825 -19.933  -0.141  -0.313  -0.173
  435 33000  4.00  0.00  2.00  0.00  0.00 -21.644 -20.957 -20.065  -0.136  -0.308  -0.173
  436 33000  4.50  0.00  2.00  0.00  0.00 -21.613 -20.921 -20.025  -0.141  -0.317  -0.176
  437 33000  5.00  0.00  2.00  0.00  0.00 -21.585 -20.891 -19.996  -0.143  -0.318  -0.176
  438 34000  4.00  0.00  2.00  0.00  0.00 -21.700 -21.014 -20.121  -0.135  -0.307  -0.173
  439 34000  4.50  0.00  2.00  0.00  0.00 -21.675 -20.983 -20.085  -0.142  -0.319  -0.178
  440 34000  5.00  0.00  2.00  0.00  0.00 -21.650 -20.955 -20.058  -0.144  -0.322  -0.179
  441 35000  4.00  0.00  2.00  0.00  0.00 -21.748 -21.063 -20.171  -0.134  -0.306  -0.173
  442 35000  4.50  0.00  2.00  0.00  0.00 -21.732 -21.039 -20.141  -0.142  -0.320  -0.179
  443 35000  5.00  0.00  2.00  0.00  0.00 -21.711 -21.015 -20.115  -0.145  -0.325  -0.181
  444 36000  4.00  0.00  2.00  0.00  0.00 -21.790 -21.106 -20.214  -0.133  -0.305  -0.173
  445 36000  4.50  0.00  2.00  0.00  0.00 -21.783 -21.091 -20.192  -0.141  -0.320  -0.180
  446 36000  5.00  0.00  2.00  0.00  0.00 -21.766 -21.070 -20.169  -0.145  -0.326  -0.182
  447 37000  4.00  0.00  2.00  0.00  0.00 -21.827 -21.143 -20.252  -0.133  -0.305  -0.173
  448 37000  4.50  0.00  2.00  0.00  0.00 -21.827 -21.136 -20.237  -0.140  -0.319  -0.180
  449 37000  5.00  0.00  2.00  0.00  0.00 -21.816 -21.120 -20.218  -0.145  -0.327  -0.183
  450 38000  4.00  0.00  2.00  0.00  0.00 -21.861 -21.177 -20.285  -0.133  -0.305  -0.173
  451 38000  4.50  0.00  2.00  0.00  0.00 -21.866 -21.175 -20.276  -0.140  -0.319  -0.180
  452 38000  5.00  0.00  2.00  0.00  0.00 -21.860 -21.165 -20.263  -0.144  -0.326  -0.183
  453 39000  4.00  0.00  2.00  0.00  0.00 -21.893 -21.208 -20.316  -0.133  -0.306  -0.174
  454 39000  4.50  0.00  2.00  0.00  0.00 -21.901 -21.210 -20.311  -0.140  -0.319  -0.180
  455 39000  5.00  0.00  2.00  0.00  0.00 -21.900 -21.205 -20.302  -0.144  -0.326  -0.184
  456 40000  4.50  0.00  2.00  0.00  0.00 -21.933 -21.242 -20.342  -0.140  -0.320  -0.181
  457 40000  5.00  0.00  2.00  0.00  0.00 -21.934 -21.240 -20.337  -0.143  -0.326  -0.184
  458 41000  4.50  0.00  2.00  0.00  0.00 -21.963 -21.272 -20.371  -0.140  -0.321  -0.182
  459 41000  5.00  0.00  2.00  0.00  0.00 -21.966 -21.272 -20.368  -0.143  -0.327  -0.185
  460 42000  4.50  0.00  2.00  0.00  0.00 -21.992 -21.300 -20.398  -0.141  -0.322  -0.183
  461 42000  5.00  0.00  2.00  0.00  0.00 -21.995 -21.301 -20.396  -0.144  -0.328  -0.185
  462 43000  4.50  0.00  2.00  0.00  0.00 -22.020 -21.328 -20.425  -0.141  -0.324  -0.183
  463 43000  5.00  0.00  2.00  0.00  0.00 -22.023 -21.328 -20.423  -0.144  -0.329  -0.186
  464 44000  4.50  0.00  2.00  0.00  0.00 -22.048 -21.355 -20.452  -0.142  -0.325  -0.184
  465 44000  5.00  0.00  2.00  0.00  0.00 -22.050 -21.355 -20.449  -0.144  -0.330  -0.187
  466 45000  4.50  0.00  2.00  0.00  0.00 -22.075 -21.382 -20.478  -0.142  -0.326  -0.185
  467 45000  5.00  0.00  2.00  0.00  0.00 -22.076 -21.380 -20.474  -0.145  -0.332  -0.188
  468 46000  4.50  0.00  2.00  0.00  0.00 -22.101 -21.408 -20.504  -0.142  -0.327  -0.185
  469 46000  5.00  0.00  2.00  0.00  0.00 -22.102 -21.406 -20.498  -0.145  -0.333  -0.188
  470 47000  4.50  0.00  2.00  0.00  0.00 -22.127 -21.433 -20.529  -0.143  -0.327  -0.185
  471 47000  5.00  0.00  2.00  0.00  0.00 -22.127 -21.430 -20.522  -0.146  -0.334  -0.189
  472 48000  4.50  0.00  2.00  0.00  0.00 -22.152 -21.458 -20.553  -0.143  -0.328  -0.186
  473 48000  5.00  0.00  2.00  0.00  0.00 -22.152 -21.454 -20.546  -0.146  -0.335  -0.190
  474 49000  4.50  0.00  2.00  0.00  0.00 -22.177 -21.482 -20.577  -0.143  -0.329  -0.186
  475 49000  5.00  0.00  2.00  0.00  0.00 -22.176 -21.478 -20.569  -0.146  -0.335  -0.190
  476 50000  5.00  0.00  2.00  0.00  0.00 -22.199 -21.501 -20.592  -0.147  -0.336  -0.190
