 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.51227635E-06   6795.7 4.501E-01 1.388E+11 2.882E-01 2.441E+02 4.000E+05
 6.03837462E-06   7112.5 6.024E-01 2.184E+11 2.882E-01 2.159E+02 4.000E+05
 8.06796934E-06   7168.4 8.049E-01 2.838E+11 2.982E-01 2.115E+02 4.000E+05
 1.06623186E-05   7232.9 1.064E+00 3.669E+11 3.140E-01 2.074E+02 4.000E+05
 1.39441915E-05   7297.8 1.391E+00 4.702E+11 3.329E-01 2.024E+02 4.000E+05
 1.80580409E-05   7363.7 1.802E+00 5.978E+11 3.558E-01 1.978E+02 4.000E+05
 2.31636851E-05   7429.3 2.311E+00 7.535E+11 3.829E-01 1.940E+02 4.000E+05
 2.94598972E-05   7494.3 2.940E+00 9.425E+11 4.142E-01 1.911E+02 4.000E+05
 3.71839263E-05   7558.7 3.711E+00 1.171E+12 4.503E-01 1.886E+02 4.000E+05
 4.66266613E-05   7623.0 4.653E+00 1.446E+12 4.914E-01 1.855E+02 4.000E+05
 5.81545475E-05   7687.2 5.804E+00 1.776E+12 5.387E-01 1.828E+02 4.000E+05
 7.21467507E-05   7750.9 7.201E+00 2.172E+12 5.931E-01 1.812E+02 4.000E+05
 8.90819779E-05   7814.3 8.891E+00 2.643E+12 6.556E-01 1.805E+02 4.000E+05
 1.09479903E-04   7877.5 1.093E+01 3.204E+12 7.272E-01 1.803E+02 4.000E+05
 1.33977477E-04   7940.2 1.337E+01 3.866E+12 8.084E-01 1.800E+02 4.000E+05
 1.63350409E-04   8001.3 1.630E+01 4.646E+12 9.001E-01 1.805E+02 4.000E+05
 1.98500616E-04   8060.5 1.981E+01 5.559E+12 1.003E+00 1.820E+02 4.000E+05
 2.40515247E-04   8117.5 2.401E+01 6.625E+12 1.118E+00 1.850E+02 4.000E+05
 2.90736964E-04   8173.4 2.902E+01 7.872E+12 1.245E+00 1.884E+02 4.000E+05
 3.50900235E-04   8229.6 3.502E+01 9.339E+12 1.390E+00 1.925E+02 4.000E+05
 4.22713478E-04   8286.2 4.219E+01 1.106E+13 1.553E+00 1.972E+02 4.000E+05
 5.08403074E-04   8342.4 5.074E+01 1.307E+13 1.738E+00 2.029E+02 4.000E+05
 6.10456668E-04   8398.2 6.093E+01 1.542E+13 1.947E+00 2.098E+02 4.000E+05
 7.31987506E-04   8453.8 7.305E+01 1.815E+13 2.182E+00 2.178E+02 4.000E+05
 8.76459975E-04   8509.0 8.747E+01 2.133E+13 2.448E+00 2.271E+02 4.000E+05
 1.04824668E-03   8564.4 1.046E+02 2.504E+13 2.747E+00 2.378E+02 4.000E+05
 1.25213212E-03   8622.2 1.249E+02 2.939E+13 3.087E+00 2.491E+02 4.000E+05
 1.49369606E-03   8678.6 1.490E+02 3.441E+13 3.466E+00 2.617E+02 4.000E+05
 1.78057216E-03   8735.6 1.777E+02 4.026E+13 3.890E+00 2.759E+02 4.000E+05
 2.12122121E-03   8793.2 2.116E+02 4.708E+13 4.363E+00 2.917E+02 4.000E+05
 2.52633124E-03   8850.5 2.520E+02 5.500E+13 4.895E+00 3.103E+02 4.000E+05
 3.00754397E-03   8908.9 3.000E+02 6.422E+13 5.497E+00 3.328E+02 4.000E+05
 3.57820583E-03   8973.8 3.568E+02 7.521E+13 6.205E+00 3.592E+02 4.000E+05
 4.25045600E-03   9045.3 4.238E+02 8.826E+13 7.042E+00 3.900E+02 4.000E+05
 5.03895943E-03   9124.1 5.023E+02 1.038E+14 8.039E+00 4.266E+02 4.000E+05
 5.95705951E-03   9212.5 5.937E+02 1.224E+14 9.245E+00 4.708E+02 4.000E+05
 7.01690029E-03   9312.3 6.992E+02 1.446E+14 1.072E+01 5.247E+02 4.000E+05
 8.22927552E-03   9429.4 8.198E+02 1.717E+14 1.252E+01 5.880E+02 4.000E+05
 9.60797579E-03   9562.3 9.568E+02 2.043E+14 1.473E+01 6.648E+02 4.000E+05
 1.11658839E-02   9717.9 1.111E+03 2.440E+14 1.747E+01 7.586E+02 4.000E+05
 1.29128268E-02   9898.2 1.285E+03 2.918E+14 2.081E+01 8.722E+02 4.000E+05
 1.48715479E-02  10110.4 1.479E+03 3.494E+14 2.471E+01 9.991E+02 4.000E+05
 1.70914237E-02  10357.9 1.698E+03 4.180E+14 2.905E+01 1.133E+03 4.000E+05
 1.96319967E-02  10644.8 1.949E+03 4.981E+14 3.366E+01 1.275E+03 4.000E+05
 2.25746056E-02  10978.3 2.240E+03 5.895E+14 3.808E+01 1.412E+03 4.000E+05
 2.60973266E-02  11367.4 2.587E+03 6.928E+14 4.140E+01 1.510E+03 4.000E+05
 3.05384120E-02  11819.2 3.024E+03 8.118E+14 4.283E+01 1.536E+03 4.000E+05
 3.63641831E-02  12339.1 3.598E+03 9.529E+14 4.283E+01 1.524E+03 4.000E+05
 4.42732333E-02  12938.6 4.377E+03 1.128E+15 4.121E+01 1.457E+03 4.000E+05
 5.55195430E-02  13621.6 5.486E+03 1.360E+15 3.888E+01 1.366E+03 4.000E+05
 7.13888366E-02  14395.2 7.052E+03 1.668E+15 3.649E+01 1.277E+03 4.000E+05
 9.42322337E-02  15263.6 9.308E+03 2.090E+15 3.425E+01 1.185E+03 4.000E+05
 1.26876926E-01  16232.5 1.253E+04 2.666E+15 3.283E+01 1.119E+03 4.000E+05
 1.72150029E-01  17291.9 1.701E+04 3.429E+15 3.224E+01 1.084E+03 4.000E+05
 2.33883590E-01  18457.9 2.312E+04 4.415E+15 3.225E+01 1.072E+03 4.000E+05
 3.17388202E-01  19737.0 3.138E+04 5.660E+15 3.234E+01 1.069E+03 4.000E+05
 4.28242953E-01  21136.1 4.235E+04 7.180E+15 3.287E+01 1.081E+03 4.000E+05
 5.76110155E-01  22665.5 5.697E+04 9.042E+15 3.336E+01 1.093E+03 4.000E+05
 7.70184069E-01  24326.5 7.617E+04 1.128E+16 3.411E+01 1.112E+03 4.000E+05
 1.02498671E+00  26125.3 1.014E+05 1.399E+16 3.509E+01 1.135E+03 4.000E+05
 1.35436156E+00  28073.6 1.339E+05 1.722E+16 3.657E+01 1.172E+03 4.000E+05
 1.77370448E+00  30165.4 1.754E+05 2.098E+16 3.863E+01 1.218E+03 4.000E+05
 2.30325509E+00  32433.2 2.276E+05 2.534E+16 4.109E+01 1.269E+03 4.000E+05
 2.96398847E+00  34860.4 2.929E+05 3.035E+16 4.413E+01 1.238E+03 4.000E+05
PRADK 3.1262E+01
BEGIN                    ITERATION  15 COMPLETED
TEFF  11750.  GRAVITY 2.50000 LTE 
TITLE SDSC GRID  [+0.0]   VTURB 4.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.30844014E-06   6701.8 8.425E-04 4.329E+08 3.095E-01 1.207E+02 4.000E+05
 5.74498924E-06   6753.1 1.129E-03 5.754E+08 3.097E-01 1.131E+02 4.000E+05
 7.65979372E-06   6792.8 1.524E-03 7.720E+08 3.098E-01 1.066E+02 4.000E+05
 1.02118936E-05   6841.2 2.068E-03 1.040E+09 3.100E-01 9.941E+01 4.000E+05
 1.36124553E-05   6891.4 2.818E-03 1.406E+09 3.103E-01 9.231E+01 4.000E+05
 1.81424069E-05   6945.2 3.849E-03 1.904E+09 3.107E-01 8.531E+01 4.000E+05
 2.41747097E-05   7001.2 5.263E-03 2.581E+09 3.112E-01 7.861E+01 4.000E+05
 3.22042490E-05   7058.7 7.196E-03 3.498E+09 3.118E-01 7.236E+01 4.000E+05
 4.28939980E-05   7117.4 9.849E-03 4.744E+09 3.122E-01 6.386E+01 4.000E+05
 5.70941311E-05   7176.8 1.346E-02 6.423E+09 3.142E-01 6.064E+01 4.000E+05
 7.58905217E-05   7239.5 1.828E-02 8.643E+09 3.169E-01 5.872E+01 4.000E+05
 1.00720008E-04   7306.3 2.469E-02 1.156E+10 3.202E-01 5.769E+01 4.000E+05
 1.33450630E-04   7377.6 3.316E-02 1.536E+10 3.242E-01 5.712E+01 4.000E+05
 1.76525805E-04   7452.5 4.436E-02 2.033E+10 3.287E-01 5.536E+01 4.000E+05
 2.33094619E-04   7529.5 5.914E-02 2.682E+10 3.343E-01 5.476E+01 4.000E+05
 3.07180667E-04   7609.1 7.853E-02 3.522E+10 3.407E-01 5.423E+01 4.000E+05
 4.04052547E-04   7690.9 1.040E-01 4.614E+10 3.477E-01 5.209E+01 4.000E+05
 5.30549236E-04   7773.0 1.376E-01 6.036E+10 3.554E-01 4.949E+01 4.000E+05
 6.95203037E-04   7855.6 1.816E-01 7.880E+10 3.649E-01 4.826E+01 4.000E+05
 9.08596426E-04   7941.9 2.389E-01 1.025E+11 3.762E-01 4.800E+01 4.000E+05
 1.18389864E-03   8033.9 3.126E-01 1.325E+11 3.897E-01 4.854E+01 4.000E+05
 1.53782467E-03   8132.8 4.075E-01 1.707E+11 4.047E-01 4.778E+01 4.000E+05
 1.99212386E-03   8233.5 5.301E-01 2.193E+11 4.208E-01 4.499E+01 4.000E+05
 2.57303725E-03   8330.3 6.881E-01 2.813E+11 4.401E-01 4.354E+01 4.000E+05
 3.31158879E-03   8425.9 8.897E-01 3.595E+11 4.628E-01 4.315E+01 4.000E+05
 4.24600872E-03   8521.9 1.145E+00 4.574E+11 4.887E-01 4.291E+01 4.000E+05
 5.42315920E-03   8617.6 1.467E+00 5.793E+11 5.185E-01 4.289E+01 4.000E+05
 6.89852025E-03   8712.8 1.869E+00 7.301E+11 5.531E-01 4.365E+01 4.000E+05
 8.74132912E-03   8810.2 2.372E+00 9.160E+11 5.910E-01 4.346E+01 4.000E+05
 1.10341837E-02   8904.7 2.997E+00 1.145E+12 6.352E-01 4.413E+01 4.000E+05
 1.38744803E-02   8999.5 3.769E+00 1.424E+12 6.848E-01 4.476E+01 4.000E+05
 1.73790877E-02   9093.1 4.718E+00 1.764E+12 7.418E-01 4.591E+01 4.000E+05
 2.16829468E-02   9186.8 5.878E+00 2.174E+12 8.073E-01 4.776E+01 4.000E+05
 2.69458299E-02   9282.6 7.284E+00 2.666E+12 8.819E-01 5.029E+01 4.000E+05
 3.33644812E-02   9382.0 8.982E+00 3.252E+12 9.648E-01 5.302E+01 4.000E+05
 4.11886457E-02   9484.7 1.103E+01 3.951E+12 1.055E+00 5.562E+01 4.000E+05
 5.07214861E-02   9592.8 1.350E+01 4.782E+12 1.156E+00 5.869E+01 4.000E+05
 6.23261098E-02   9711.9 1.647E+01 5.764E+12 1.266E+00 6.242E+01 4.000E+05
 7.64596934E-02   9848.1 2.002E+01 6.918E+12 1.385E+00 6.661E+01 4.000E+05
 9.37188910E-02  10008.3 2.429E+01 8.270E+12 1.509E+00 7.095E+01 4.000E+05
 1.14937346E-01  10190.2 2.946E+01 9.865E+12 1.630E+00 7.407E+01 4.000E+05
 1.41244859E-01  10400.2 3.580E+01 1.176E+13 1.746E+00 7.677E+01 4.000E+05
 1.74120573E-01  10644.4 4.363E+01 1.403E+13 1.856E+00 7.908E+01 4.000E+05
 2.15572778E-01  10930.5 5.341E+01 1.676E+13 1.954E+00 8.099E+01 4.000E+05
 2.68381838E-01  11265.8 6.580E+01 2.006E+13 2.034E+00 8.233E+01 4.000E+05
 3.36585736E-01  11653.2 8.175E+01 2.413E+13 2.084E+00 8.227E+01 4.000E+05
 4.25975268E-01  12097.9 1.027E+02 2.925E+13 2.107E+00 8.150E+01 4.000E+05
 5.44818189E-01  12616.8 1.307E+02 3.577E+13 2.102E+00 7.991E+01 4.000E+05
 7.03231895E-01  13205.1 1.682E+02 4.414E+13 2.109E+00 7.946E+01 4.000E+05
 9.15002865E-01  13882.2 2.184E+02 5.493E+13 2.092E+00 7.815E+01 4.000E+05
 1.19814589E+00  14648.0 2.859E+02 6.885E+13 2.098E+00 7.784E+01 4.000E+05
 1.57499982E+00  15502.5 3.758E+02 8.644E+13 2.099E+00 7.742E+01 4.000E+05
 2.07820922E+00  16459.7 4.961E+02 1.083E+14 2.092E+00 7.677E+01 4.000E+05
 2.75245610E+00  17508.4 6.579E+02 1.355E+14 2.079E+00 7.593E+01 4.000E+05
 3.65754396E+00  18665.2 8.758E+02 1.695E+14 2.066E+00 7.500E+01 4.000E+05
 4.86408315E+00  19926.0 1.167E+03 2.117E+14 2.079E+00 7.562E+01 4.000E+05
 6.48343857E+00  21301.4 1.558E+03 2.646E+14 2.040E+00 7.323E+01 4.000E+05
 8.66631361E+00  22792.3 2.089E+03 3.315E+14 2.035E+00 7.298E+01 4.000E+05
 1.15872755E+01  24408.3 2.801E+03 4.152E+14 2.026E+00 7.190E+01 4.000E+05
 1.54413340E+01  26159.0 3.740E+03 5.173E+14 2.082E+00 7.344E+01 4.000E+05
 2.04052108E+01  28056.0 4.939E+03 6.371E+14 2.172E+00 7.579E+01 4.000E+05
 2.66274051E+01  30103.0 6.419E+03 7.720E+14 2.349E+00 8.092E+01 4.000E+05
 3.42958137E+01  32321.1 8.203E+03 9.204E+14 2.543E+00 8.585E+01 4.000E+05
 4.36411981E+01  34701.8 1.035E+04 1.087E+15 2.810E+00 8.657E+01 4.000E+05
PRADK 2.5697E+01
BEGIN                    ITERATION  10 COMPLETED
TEFF  11750.  GRAVITY 3.00000 LTE 
TITLE SDSC GRID  [+0.0]   VTURB 4.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.34540789E-06   6743.3 3.809E-03 1.930E+09 3.069E-01 1.233E+02 4.000E+05
 5.79406048E-06   6796.5 5.085E-03 2.553E+09 3.071E-01 1.156E+02 4.000E+05
 7.72513413E-06   6834.9 6.799E-03 3.388E+09 3.071E-01 1.092E+02 4.000E+05
 1.02987298E-05   6885.0 9.101E-03 4.496E+09 3.075E-01 1.019E+02 4.000E+05
 1.37211016E-05   6936.9 1.218E-02 5.963E+09 3.089E-01 9.875E+01 4.000E+05
 1.82558915E-05   6996.0 1.627E-02 7.887E+09 3.114E-01 9.792E+01 4.000E+05
 2.42485501E-05   7060.6 2.168E-02 1.040E+10 3.146E-01 9.778E+01 4.000E+05
 3.21538413E-05   7130.2 2.882E-02 1.368E+10 3.181E-01 9.397E+01 4.000E+05
 4.25749623E-05   7201.3 3.830E-02 1.799E+10 3.219E-01 8.801E+01 4.000E+05
 5.62924305E-05   7272.3 5.084E-02 2.362E+10 3.265E-01 8.327E+01 4.000E+05
 7.43021652E-05   7344.1 6.738E-02 3.097E+10 3.321E-01 8.055E+01 4.000E+05
 9.78696803E-05   7417.8 8.906E-02 4.049E+10 3.390E-01 7.951E+01 4.000E+05
 1.28614093E-04   7494.2 1.174E-01 5.278E+10 3.470E-01 7.807E+01 4.000E+05
 1.68604605E-04   7572.0 1.543E-01 6.861E+10 3.562E-01 7.650E+01 4.000E+05
 2.20501718E-04   7650.7 2.023E-01 8.897E+10 3.664E-01 7.276E+01 4.000E+05
 2.87653508E-04   7728.7 2.647E-01 1.151E+11 3.783E-01 7.047E+01 4.000E+05
 3.74178753E-04   7808.2 3.451E-01 1.485E+11 3.924E-01 6.917E+01 4.000E+05
 4.85220454E-04   7890.2 4.486E-01 1.908E+11 4.085E-01 6.751E+01 4.000E+05
 6.27072482E-04   7974.7 5.809E-01 2.444E+11 4.275E-01 6.689E+01 4.000E+05
 8.07303370E-04   8063.0 7.491E-01 3.115E+11 4.498E-01 6.713E+01 4.000E+05
 1.03513844E-03   8155.2 9.616E-01 3.954E+11 4.755E-01 6.722E+01 4.000E+05
 1.32237295E-03   8250.3 1.230E+00 5.000E+11 5.034E-01 6.394E+01 4.000E+05
 1.68322688E-03   8340.7 1.568E+00 6.304E+11 5.357E-01 6.201E+01 4.000E+05
 2.13402227E-03   8428.0 1.991E+00 7.917E+11 5.734E-01 6.154E+01 4.000E+05
 2.69404383E-03   8514.1 2.517E+00 9.899E+11 6.172E-01 6.224E+01 4.000E+05
 3.38599410E-03   8600.0 3.165E+00 1.232E+12 6.677E-01 6.402E+01 4.000E+05
 4.23754879E-03   8688.1 3.961E+00 1.526E+12 7.244E-01 6.508E+01 4.000E+05
 5.28287886E-03   8775.8 4.938E+00 1.882E+12 7.880E-01 6.540E+01 4.000E+05
 6.56157613E-03   8860.7 6.133E+00 2.313E+12 8.609E-01 6.644E+01 4.000E+05
 8.11857109E-03   8943.8 7.585E+00 2.832E+12 9.450E-01 6.858E+01 4.000E+05
 1.00060476E-02   9026.9 9.340E+00 3.453E+12 1.041E+00 7.173E+01 4.000E+05
 1.22870097E-02   9110.7 1.145E+01 4.192E+12 1.150E+00 7.506E+01 4.000E+05
 1.50366458E-02   9194.6 1.399E+01 5.071E+12 1.274E+00 7.910E+01 4.000E+05
 1.83417885E-02   9280.1 1.703E+01 6.111E+12 1.416E+00 8.430E+01 4.000E+05
 2.23076096E-02   9370.3 2.065E+01 7.337E+12 1.574E+00 9.006E+01 4.000E+05
 2.70664337E-02   9466.9 2.496E+01 8.782E+12 1.748E+00 9.618E+01 4.000E+05
 3.27768759E-02   9573.8 3.010E+01 1.048E+13 1.943E+00 1.034E+02 4.000E+05
 3.96369523E-02   9695.6 3.623E+01 1.248E+13 2.154E+00 1.107E+02 4.000E+05
 4.78987111E-02   9834.7 4.354E+01 1.482E+13 2.382E+00 1.185E+02 4.000E+05
 5.78782727E-02   9998.0 5.230E+01 1.756E+13 2.624E+00 1.267E+02 4.000E+05
 7.00290398E-02  10182.5 6.287E+01 2.081E+13 2.858E+00 1.325E+02 4.000E+05
 8.49631500E-02  10396.9 7.578E+01 2.465E+13 3.089E+00 1.382E+02 4.000E+05
 1.03472315E-01  10647.5 9.168E+01 2.923E+13 3.308E+00 1.433E+02 4.000E+05
 1.26664628E-01  10940.4 1.115E+02 3.473E+13 3.500E+00 1.471E+02 4.000E+05
 1.56098162E-01  11281.0 1.366E+02 4.138E+13 3.652E+00 1.494E+02 4.000E+05
 1.94113758E-01  11670.5 1.689E+02 4.961E+13 3.735E+00 1.484E+02 4.000E+05
 2.44052944E-01  12118.3 2.115E+02 5.995E+13 3.767E+00 1.466E+02 4.000E+05
 3.10602689E-01  12636.2 2.684E+02 7.312E+13 3.746E+00 1.437E+02 4.000E+05
 4.00144422E-01  13229.7 3.452E+02 9.009E+13 3.701E+00 1.407E+02 4.000E+05
 5.21665897E-01  13910.3 4.499E+02 1.122E+14 3.619E+00 1.364E+02 4.000E+05
 6.86200780E-01  14677.6 5.921E+02 1.411E+14 3.591E+00 1.345E+02 4.000E+05
 9.07563127E-01  15538.4 7.840E+02 1.784E+14 3.556E+00 1.322E+02 4.000E+05
 1.20502260E+00  16494.5 1.042E+03 2.258E+14 3.535E+00 1.302E+02 4.000E+05
 1.60453881E+00  17541.9 1.390E+03 2.850E+14 3.506E+00 1.282E+02 4.000E+05
 2.14137674E+00  18694.3 1.859E+03 3.587E+14 3.484E+00 1.265E+02 4.000E+05
 2.86002994E+00  19948.3 2.487E+03 4.503E+14 3.476E+00 1.261E+02 4.000E+05
 3.82390687E+00  21320.7 3.330E+03 5.646E+14 3.444E+00 1.240E+02 4.000E+05
 5.11278646E+00  22807.2 4.459E+03 7.070E+14 3.457E+00 1.240E+02 4.000E+05
 6.83047760E+00  24423.4 5.965E+03 8.833E+14 3.449E+00 1.226E+02 4.000E+05
 9.09811503E+00  26168.4 7.953E+03 1.099E+15 3.528E+00 1.245E+02 4.000E+05
 1.20441706E+01  28064.1 1.053E+04 1.357E+15 3.634E+00 1.270E+02 4.000E+05
 1.57589386E+01  30105.9 1.376E+04 1.653E+15 3.938E+00 1.356E+02 4.000E+05
 2.03309099E+01  32322.8 1.769E+04 1.981E+15 4.266E+00 1.440E+02 4.000E+05
 2.58968609E+01  34701.4 2.245E+04 2.348E+15 4.721E+00 1.450E+02 4.000E+05
PRADK 2.5733E+01
BEGIN                    ITERATION  10 COMPLETED
TEFF  11750.  GRAVITY 3.50000 LTE 
TITLE SDSC GRID  [+0.0]   VTURB 4.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.38652504E-06   6827.3 1.329E-02 6.542E+09 3.040E-01 1.334E+02 4.000E+05
 5.84471510E-06   6883.8 1.770E-02 8.626E+09 3.060E-01 1.330E+02 4.000E+05
 7.77721301E-06   6927.9 2.356E-02 1.136E+10 3.078E-01 1.346E+02 4.000E+05
 1.03335838E-05   6985.3 3.129E-02 1.493E+10 3.110E-01 1.364E+02 4.000E+05
 1.37039394E-05   7048.0 4.150E-02 1.959E+10 3.148E-01 1.337E+02 4.000E+05
 1.81380054E-05   7115.4 5.494E-02 2.565E+10 3.195E-01 1.278E+02 4.000E+05
 2.39586741E-05   7184.7 7.262E-02 3.352E+10 3.249E-01 1.211E+02 4.000E+05
 3.15772223E-05   7255.0 9.581E-02 4.373E+10 3.316E-01 1.171E+02 4.000E+05
