
       Teff log g  [M]  Vturb  l/H  E(B-V)   V       I       R       V-R     V-I     R-I
   81  5250  1.50  0.00  4.00  0.00  0.00 -16.586 -16.509 -16.210   0.474   0.895   0.420
   82  5250  2.00  0.00  4.00  0.00  0.00 -16.582 -16.502 -16.203   0.471   0.892   0.420
   83  5250  2.50  0.00  4.00  0.00  0.00 -16.578 -16.495 -16.197   0.469   0.890   0.420
   84  5250  3.00  0.00  4.00  0.00  0.00 -16.574 -16.490 -16.192   0.468   0.890   0.421
   85  5250  3.50  0.00  4.00  0.00  0.00 -16.570 -16.487 -16.189   0.467   0.890   0.422
   86  5250  4.00  0.00  4.00  0.00  0.00 -16.567 -16.485 -16.188   0.469   0.892   0.422
   87  5250  4.50  0.00  4.00  0.00  0.00 -16.563 -16.484 -16.188   0.473   0.896   0.423
   88  5250  5.00  0.00  4.00  0.00  0.00 -16.558 -16.486 -16.189   0.479   0.903   0.423
   89  5500  0.00  0.00  4.00  0.00  0.00 -16.884 -16.759 -16.423   0.426   0.809   0.383
   90  5500  0.50  0.00  4.00  0.00  0.00 -16.877 -16.750 -16.412   0.425   0.807   0.381
   91  5500  1.00  0.00  4.00  0.00  0.00 -16.870 -16.742 -16.403   0.423   0.804   0.380
   92  5500  1.50  0.00  4.00  0.00  0.00 -16.863 -16.734 -16.396   0.422   0.803   0.381
   93  5500  2.00  0.00  4.00  0.00  0.00 -16.857 -16.726 -16.389   0.421   0.803   0.382
   94  5500  2.50  0.00  4.00  0.00  0.00 -16.850 -16.720 -16.384   0.420   0.804   0.383
   95  5500  3.00  0.00  4.00  0.00  0.00 -16.845 -16.714 -16.379   0.420   0.805   0.384
   96  5500  3.50  0.00  4.00  0.00  0.00 -16.840 -16.710 -16.376   0.421   0.807   0.386
   97  5500  4.00  0.00  4.00  0.00  0.00 -16.836 -16.707 -16.375   0.422   0.809   0.386
   98  5500  4.50  0.00  4.00  0.00  0.00 -16.833 -16.706 -16.375   0.424   0.812   0.387
   99  5500  5.00  0.00  4.00  0.00  0.00 -16.830 -16.708 -16.376   0.428   0.817   0.387
  100  5750  0.00  0.00  4.00  0.00  0.00 -17.146 -16.958 -16.576   0.363   0.701   0.337
  101  5750  0.50  0.00  4.00  0.00  0.00 -17.135 -16.951 -16.570   0.367   0.706   0.338
  102  5750  1.00  0.00  4.00  0.00  0.00 -17.125 -16.944 -16.564   0.370   0.710   0.339
  103  5750  1.50  0.00  4.00  0.00  0.00 -17.116 -16.936 -16.559   0.372   0.714   0.341
  104  5750  2.00  0.00  4.00  0.00  0.00 -17.107 -16.929 -16.554   0.373   0.718   0.344
  105  5750  2.50  0.00  4.00  0.00  0.00 -17.098 -16.922 -16.549   0.375   0.722   0.346
  106  5750  3.00  0.00  4.00  0.00  0.00 -17.091 -16.916 -16.546   0.376   0.726   0.349
  107  5750  3.50  0.00  4.00  0.00  0.00 -17.084 -16.911 -16.543   0.378   0.730   0.351
  108  5750  4.00  0.00  4.00  0.00  0.00 -17.079 -16.908 -16.542   0.380   0.734   0.353
  109  5750  4.50  0.00  4.00  0.00  0.00 -17.075 -16.906 -16.542   0.382   0.738   0.355
  110  5750  5.00  0.00  4.00  0.00  0.00 -17.073 -16.907 -16.544   0.386   0.742   0.356
  111  6000  0.00  0.00  4.00  0.00  0.00 -17.380 -17.133 -16.709   0.304   0.599   0.294
  112  6000  0.50  0.00  4.00  0.00  0.00 -17.370 -17.132 -16.709   0.313   0.610   0.296
  113  6000  1.00  0.00  4.00  0.00  0.00 -17.359 -17.127 -16.706   0.319   0.619   0.299
  114  6000  1.50  0.00  4.00  0.00  0.00 -17.348 -17.121 -16.703   0.324   0.627   0.302
  115  6000  2.00  0.00  4.00  0.00  0.00 -17.337 -17.114 -16.701   0.328   0.635   0.306
  116  6000  2.50  0.00  4.00  0.00  0.00 -17.326 -17.107 -16.698   0.332   0.643   0.310
  117  6000  3.00  0.00  4.00  0.00  0.00 -17.316 -17.100 -16.696   0.335   0.651   0.314
  118  6000  3.50  0.00  4.00  0.00  0.00 -17.307 -17.095 -16.694   0.339   0.658   0.318
  119  6000  4.00  0.00  4.00  0.00  0.00 -17.300 -17.090 -16.693   0.341   0.664   0.322
  120  6000  4.50  0.00  4.00  0.00  0.00 -17.294 -17.088 -16.693   0.344   0.670   0.324
  121  6000  5.00  0.00  4.00  0.00  0.00 -17.291 -17.088 -16.695   0.348   0.675   0.326
  122  6250  0.50  0.00  4.00  0.00  0.00 -17.582 -17.292 -16.830   0.260   0.519   0.258
  123  6250  1.00  0.00  4.00  0.00  0.00 -17.574 -17.293 -16.833   0.270   0.531   0.260
  124  6250  1.50  0.00  4.00  0.00  0.00 -17.562 -17.289 -16.834   0.278   0.543   0.264
  125  6250  2.00  0.00  4.00  0.00  0.00 -17.550 -17.284 -16.834   0.285   0.555   0.269
  126  6250  2.50  0.00  4.00  0.00  0.00 -17.537 -17.277 -16.833   0.291   0.567   0.274
  127  6250  3.00  0.00  4.00  0.00  0.00 -17.525 -17.271 -16.832   0.296   0.578   0.280
  128  6250  3.50  0.00  4.00  0.00  0.00 -17.514 -17.264 -16.831   0.301   0.588   0.286
  129  6250  4.00  0.00  4.00  0.00  0.00 -17.504 -17.258 -16.830   0.305   0.597   0.291
  130  6250  4.50  0.00  4.00  0.00  0.00 -17.496 -17.254 -16.830   0.309   0.606   0.295
  131  6250  5.00  0.00  4.00  0.00  0.00 -17.490 -17.252 -16.832   0.313   0.613   0.298
  132  6500  0.50  0.00  4.00  0.00  0.00 -17.776 -17.436 -16.939   0.212   0.434   0.222
  133  6500  1.00  0.00  4.00  0.00  0.00 -17.768 -17.441 -16.945   0.223   0.448   0.224
  134  6500  1.50  0.00  4.00  0.00  0.00 -17.760 -17.443 -16.952   0.234   0.462   0.227
  135  6500  2.00  0.00  4.00  0.00  0.00 -17.748 -17.441 -16.954   0.243   0.477   0.233
  136  6500  2.50  0.00  4.00  0.00  0.00 -17.735 -17.435 -16.956   0.252   0.492   0.239
  137  6500  3.00  0.00  4.00  0.00  0.00 -17.720 -17.428 -16.956   0.259   0.507   0.247
  138  6500  3.50  0.00  4.00  0.00  0.00 -17.706 -17.421 -16.956   0.266   0.521   0.254
  139  6500  4.00  0.00  4.00  0.00  0.00 -17.693 -17.413 -16.955   0.271   0.533   0.261
  140  6500  4.50  0.00  4.00  0.00  0.00 -17.682 -17.408 -16.955   0.277   0.545   0.267
  141  6500  5.00  0.00  4.00  0.00  0.00 -17.673 -17.404 -16.957   0.282   0.554   0.272
  142  6750  0.50  0.00  4.00  0.00  0.00 -17.956 -17.573 -17.042   0.168   0.358   0.188
  143  6750  1.00  0.00  4.00  0.00  0.00 -17.948 -17.576 -17.048   0.179   0.371   0.191
  144  6750  1.50  0.00  4.00  0.00  0.00 -17.942 -17.582 -17.057   0.191   0.386   0.193
  145  6750  2.00  0.00  4.00  0.00  0.00 -17.934 -17.586 -17.064   0.203   0.402   0.198
  146  6750  2.50  0.00  4.00  0.00  0.00 -17.920 -17.583 -17.069   0.213   0.419   0.205
  147  6750  3.00  0.00  4.00  0.00  0.00 -17.905 -17.576 -17.071   0.223   0.437   0.213
  148  6750  3.50  0.00  4.00  0.00  0.00 -17.888 -17.568 -17.071   0.231   0.454   0.222
  149  6750  4.00  0.00  4.00  0.00  0.00 -17.872 -17.560 -17.071   0.239   0.471   0.231
  150  6750  4.50  0.00  4.00  0.00  0.00 -17.857 -17.551 -17.071   0.246   0.486   0.239
  151  6750  5.00  0.00  4.00  0.00  0.00 -17.844 -17.545 -17.072   0.252   0.499   0.246
  152  7000  0.50  0.00  4.00  0.00  0.00 -18.121 -17.702 -17.141   0.131   0.291   0.159
  153  7000  1.00  0.00  4.00  0.00  0.00 -18.116 -17.705 -17.146   0.141   0.301   0.160
  154  7000  1.50  0.00  4.00  0.00  0.00 -18.110 -17.710 -17.153   0.151   0.314   0.162
  155  7000  2.00  0.00  4.00  0.00  0.00 -18.104 -17.716 -17.163   0.164   0.330   0.165
  156  7000  2.50  0.00  4.00  0.00  0.00 -18.094 -17.719 -17.172   0.176   0.349   0.172
  157  7000  3.00  0.00  4.00  0.00  0.00 -18.079 -17.715 -17.177   0.188   0.369   0.181
  158  7000  3.50  0.00  4.00  0.00  0.00 -18.061 -17.708 -17.179   0.198   0.389   0.190
  159  7000  4.00  0.00  4.00  0.00  0.00 -18.042 -17.698 -17.180   0.207   0.409   0.201
  160  7000  4.50  0.00  4.00  0.00  0.00 -18.024 -17.688 -17.180   0.215   0.427   0.211
  161  7000  5.00  0.00  4.00  0.00  0.00 -18.007 -17.679 -17.180   0.223   0.444   0.220
  162  7250  0.50  0.00  4.00  0.00  0.00 -18.276 -17.827 -17.240   0.102   0.235   0.132
  163  7250  1.00  0.00  4.00  0.00  0.00 -18.270 -17.827 -17.240   0.107   0.240   0.132
  164  7250  1.50  0.00  4.00  0.00  0.00 -18.267 -17.832 -17.246   0.116   0.250   0.133
  165  7250  2.00  0.00  4.00  0.00  0.00 -18.260 -17.836 -17.253   0.127   0.264   0.136
  166  7250  2.50  0.00  4.00  0.00  0.00 -18.253 -17.842 -17.264   0.140   0.282   0.141
  167  7250  3.00  0.00  4.00  0.00  0.00 -18.241 -17.844 -17.273   0.153   0.303   0.149
  168  7250  3.50  0.00  4.00  0.00  0.00 -18.224 -17.838 -17.278   0.165   0.326   0.159
  169  7250  4.00  0.00  4.00  0.00  0.00 -18.204 -17.829 -17.281   0.176   0.348   0.171
  170  7250  4.50  0.00  4.00  0.00  0.00 -18.183 -17.818 -17.282   0.186   0.370   0.183
  171  7250  5.00  0.00  4.00  0.00  0.00 -18.163 -17.807 -17.282   0.195   0.390   0.194
  172  7500  0.50  0.00  4.00  0.00  0.00 -18.415 -17.955 -17.348   0.090   0.204   0.113
  173  7500  1.00  0.00  4.00  0.00  0.00 -18.411 -17.941 -17.331   0.081   0.191   0.109
  174  7500  1.50  0.00  4.00  0.00  0.00 -18.410 -17.946 -17.335   0.087   0.196   0.108
  175  7500  2.00  0.00  4.00  0.00  0.00 -18.406 -17.951 -17.342   0.096   0.207   0.110
  176  7500  2.50  0.00  4.00  0.00  0.00 -18.400 -17.955 -17.350   0.106   0.221   0.113
  177  7500  3.00  0.00  4.00  0.00  0.00 -18.391 -17.960 -17.361   0.120   0.241   0.120
  178  7500  3.50  0.00  4.00  0.00  0.00 -18.376 -17.959 -17.370   0.134   0.264   0.130
  179  7500  4.00  0.00  4.00  0.00  0.00 -18.356 -17.952 -17.374   0.146   0.289   0.142
  180  7500  4.50  0.00  4.00  0.00  0.00 -18.334 -17.941 -17.376   0.158   0.314   0.155
  181  7500  5.00  0.00  4.00  0.00  0.00 -18.311 -17.928 -17.377   0.168   0.337   0.168
  182  7750  1.00  0.00  4.00  0.00  0.00 -18.539 -18.050 -17.421   0.061   0.153   0.091
  183  7750  1.50  0.00  4.00  0.00  0.00 -18.540 -18.052 -17.420   0.063   0.151   0.087
  184  7750  2.00  0.00  4.00  0.00  0.00 -18.539 -18.058 -17.425   0.070   0.157   0.086
  185  7750  2.50  0.00  4.00  0.00  0.00 -18.535 -18.063 -17.433   0.079   0.169   0.089
  186  7750  3.00  0.00  4.00  0.00  0.00 -18.527 -18.066 -17.441   0.090   0.185   0.095
  187  7750  3.50  0.00  4.00  0.00  0.00 -18.516 -18.069 -17.452   0.103   0.207   0.102
  188  7750  4.00  0.00  4.00  0.00  0.00 -18.499 -18.066 -17.460   0.117   0.232   0.114
  189  7750  4.50  0.00  4.00  0.00  0.00 -18.477 -18.056 -17.465   0.130   0.259   0.127
  190  7750  5.00  0.00  4.00  0.00  0.00 -18.453 -18.044 -17.466   0.142   0.285   0.142
  191  8000  1.00  0.00  4.00  0.00  0.00 -18.650 -18.153 -17.513   0.054   0.135   0.079
  192  8000  1.50  0.00  4.00  0.00  0.00 -18.657 -18.150 -17.502   0.044   0.116   0.071
  193  8000  2.00  0.00  4.00  0.00  0.00 -18.659 -18.155 -17.505   0.048   0.117   0.068
  194  8000  2.50  0.00  4.00  0.00  0.00 -18.658 -18.162 -17.511   0.055   0.124   0.068
  195  8000  3.00  0.00  4.00  0.00  0.00 -18.652 -18.166 -17.519   0.064   0.137   0.072
  196  8000  3.50  0.00  4.00  0.00  0.00 -18.643 -18.167 -17.527   0.075   0.155   0.079
  197  8000  4.00  0.00  4.00  0.00  0.00 -18.631 -18.169 -17.538   0.089   0.178   0.088
  198  8000  4.50  0.00  4.00  0.00  0.00 -18.611 -18.164 -17.546   0.104   0.206   0.101
  199  8000  5.00  0.00  4.00  0.00  0.00 -18.587 -18.152 -17.550   0.117   0.234   0.116
  200  8250  1.00  0.00  4.00  0.00  0.00 -18.735 -18.245 -17.601   0.060   0.137   0.076
  201  8250  1.50  0.00  4.00  0.00  0.00 -18.760 -18.241 -17.581   0.032   0.092   0.059
  202  8250  2.00  0.00  4.00  0.00  0.00 -18.765 -18.245 -17.579   0.030   0.085   0.053
  203  8250  2.50  0.00  4.00  0.00  0.00 -18.767 -18.251 -17.584   0.035   0.087   0.051
  204  8250  3.00  0.00  4.00  0.00  0.00 -18.765 -18.257 -17.591   0.043   0.096   0.053
  205  8250  3.50  0.00  4.00  0.00  0.00 -18.759 -18.260 -17.599   0.052   0.111   0.058
  206  8250  4.00  0.00  4.00  0.00  0.00 -18.748 -18.261 -17.608   0.064   0.131   0.066
  207  8250  4.50  0.00  4.00  0.00  0.00 -18.735 -18.262 -17.619   0.078   0.156   0.077
  208  8250  5.00  0.00  4.00  0.00  0.00 -18.712 -18.254 -17.627   0.092   0.185   0.092
  209  8500  1.50  0.00  4.00  0.00  0.00 -18.850 -18.326 -17.658   0.027   0.078   0.050
  210  8500  2.00  0.00  4.00  0.00  0.00 -18.860 -18.327 -17.650   0.018   0.061   0.041
  211  8500  2.50  0.00  4.00  0.00  0.00 -18.864 -18.333 -17.652   0.020   0.059   0.038
  212  8500  3.00  0.00  4.00  0.00  0.00 -18.865 -18.339 -17.658   0.025   0.064   0.038
  213  8500  3.50  0.00  4.00  0.00  0.00 -18.862 -18.344 -17.666   0.033   0.075   0.041
  214  8500  4.00  0.00  4.00  0.00  0.00 -18.855 -18.346 -17.674   0.042   0.090   0.047
  215  8500  4.50  0.00  4.00  0.00  0.00 -18.844 -18.347 -17.685   0.054   0.112   0.056
  216  8500  5.00  0.00  4.00  0.00  0.00 -18.828 -18.346 -17.696   0.069   0.139   0.069
  217  8750  1.50  0.00  4.00  0.00  0.00 -18.930 -18.405 -17.731   0.026   0.072   0.045
  218  8750  2.00  0.00  4.00  0.00  0.00 -18.945 -18.405 -17.719   0.011   0.045   0.033
  219  8750  2.50  0.00  4.00  0.00  0.00 -18.950 -18.408 -17.717   0.009   0.037   0.027
  220  8750  3.00  0.00  4.00  0.00  0.00 -18.953 -18.414 -17.720   0.012   0.038   0.025
  221  8750  3.50  0.00  4.00  0.00  0.00 -18.953 -18.420 -17.727   0.017   0.045   0.026
  222  8750  4.00  0.00  4.00  0.00  0.00 -18.950 -18.424 -17.736   0.025   0.057   0.031
  223  8750  4.50  0.00  4.00  0.00  0.00 -18.941 -18.425 -17.745   0.034   0.075   0.039
  224  8750  5.00  0.00  4.00  0.00  0.00 -18.931 -18.427 -17.758   0.047   0.098   0.050
  225  9000  1.50  0.00  4.00  0.00  0.00 -19.002 -18.477 -17.799   0.027   0.069   0.041
  226  9000  2.00  0.00  4.00  0.00  0.00 -19.023 -18.478 -17.785   0.007   0.033   0.026
  227  9000  2.50  0.00  4.00  0.00  0.00 -19.029 -18.479 -17.779   0.001   0.020   0.019
  228  9000  3.00  0.00  4.00  0.00  0.00 -19.033 -18.483 -17.779   0.001   0.018   0.015
  229  9000  3.50  0.00  4.00  0.00  0.00 -19.034 -18.488 -17.784   0.005   0.021   0.015
  230  9000  4.00  0.00  4.00  0.00  0.00 -19.033 -18.493 -17.792   0.011   0.030   0.018
  231  9000  4.50  0.00  4.00  0.00  0.00 -19.029 -18.496 -17.802   0.019   0.044   0.024
  232  9000  5.00  0.00  4.00  0.00  0.00 -19.018 -18.495 -17.810   0.028   0.063   0.034
  233  9250  2.00  0.00  4.00  0.00  0.00 -19.095 -18.548 -17.849   0.004   0.025   0.020
  234  9250  2.50  0.00  4.00  0.00  0.00 -19.103 -18.547 -17.839  -0.005   0.008   0.011
  235  9250  3.00  0.00  4.00  0.00  0.00 -19.106 -18.549 -17.836  -0.006   0.001   0.007
  236  9250  3.50  0.00  4.00  0.00  0.00 -19.108 -18.552 -17.839  -0.004   0.002   0.006
  237  9250  4.00  0.00  4.00  0.00  0.00 -19.108 -18.557 -17.845   0.000   0.008   0.007
  238  9250  4.50  0.00  4.00  0.00  0.00 -19.107 -18.561 -17.854   0.006   0.019   0.012
  239  9250  5.00  0.00  4.00  0.00  0.00 -19.101 -18.563 -17.864   0.013   0.034   0.020
  240  9500  2.00  0.00  4.00  0.00  0.00 -19.163 -18.614 -17.910   0.002   0.019   0.015
  241  9500  2.50  0.00  4.00  0.00  0.00 -19.171 -18.612 -17.898  -0.009  -0.002   0.005
  242  9500  3.00  0.00  4.00  0.00  0.00 -19.174 -18.611 -17.892  -0.012  -0.011   0.000
  243  9500  3.50  0.00  4.00  0.00  0.00 -19.176 -18.613 -17.891  -0.012  -0.014  -0.003
  244  9500  4.00  0.00  4.00  0.00  0.00 -19.177 -18.617 -17.896  -0.009  -0.010  -0.002
  245  9500  4.50  0.00  4.00  0.00  0.00 -19.177 -18.621 -17.903  -0.005  -0.002   0.001
  246  9500  5.00  0.00  4.00  0.00  0.00 -19.174 -18.625 -17.914   0.002   0.010   0.008
  247  9750  2.00  0.00  4.00  0.00  0.00 -19.227 -18.677 -17.968   0.001   0.013   0.011
  248  9750  2.50  0.00  4.00  0.00  0.00 -19.236 -18.674 -17.955  -0.011  -0.010   0.000
  249  9750  3.00  0.00  4.00  0.00  0.00 -19.239 -18.672 -17.946  -0.017  -0.022  -0.006
  250  9750  3.50  0.00  4.00  0.00  0.00 -19.240 -18.671 -17.943  -0.018  -0.026  -0.010
  251  9750  4.00  0.00  4.00  0.00  0.00 -19.241 -18.674 -17.944  -0.016  -0.025  -0.010
  252  9750  4.50  0.00  4.00  0.00  0.00 -19.242 -18.677 -17.951  -0.013  -0.020  -0.008
  253  9750  5.00  0.00  4.00  0.00  0.00 -19.240 -18.681 -17.960  -0.008  -0.009  -0.002
  254 10000  2.00  0.00  4.00  0.00  0.00 -19.288 -18.737 -18.024   0.000   0.007   0.006
  255 10000  2.50  0.00  4.00  0.00  0.00 -19.298 -18.734 -18.010  -0.014  -0.017  -0.005
  256 10000  3.00  0.00  4.00  0.00  0.00 -19.301 -18.730 -17.999  -0.020  -0.031  -0.012
  257 10000  3.50  0.00  4.00  0.00  0.00 -19.301 -18.727 -17.993  -0.022  -0.037  -0.016
  258 10000  4.00  0.00  4.00  0.00  0.00 -19.301 -18.728 -17.992  -0.022  -0.038  -0.017
  259 10000  4.50  0.00  4.00  0.00  0.00 -19.302 -18.731 -17.996  -0.020  -0.035  -0.015
  260 10000  5.00  0.00  4.00  0.00  0.00 -19.302 -18.734 -18.004  -0.017  -0.027  -0.011
  261 10250  2.00  0.00  4.00  0.00  0.00 -19.346 -18.793 -18.077  -0.002   0.002   0.002
