
       Teff log g  [M]  Vturb  l/H  E(B-V)   u-b    u0-b     b-y      m1      c1     c10    beta     a0      r*
  224  8750  5.00  0.00  0.00  1.25  0.00   1.319   1.319   0.080   0.222   0.713   0.713   2.941   0.072  -0.132
  225  9000  1.50  0.00  0.00  0.00  0.00   1.440   1.440   0.046   0.072   1.201   1.202   2.627   0.060   0.355
  226  9000  2.00  0.00  0.00  0.00  0.00   1.569   1.570   0.018   0.087   1.356   1.356   2.698   0.055   0.340
  227  9000  2.50  0.00  0.00  0.00  0.00   1.601   1.601   0.009   0.104   1.373   1.373   2.767   0.052   0.278
  228  9000  3.00  0.00  0.00  0.00  0.00   1.588   1.588   0.009   0.125   1.317   1.317   2.830   0.050   0.195
  229  9000  3.50  0.00  0.00  0.00  0.00   1.549   1.549   0.015   0.151   1.216   1.216   2.884   0.049   0.106
  230  9000  4.00  0.00  0.00  0.00  0.00   1.492   1.491   0.024   0.180   1.082   1.082   2.923   0.047   0.019
  231  9000  4.50  0.00  0.00  0.00  0.00   1.418   1.417   0.036   0.208   0.926   0.926   2.946   0.046  -0.059
  232  9000  5.00  0.00  0.00  0.00  0.00   1.329   1.329   0.051   0.236   0.753   0.753   2.956   0.045  -0.131
  233  9250  2.00  0.00  0.00  0.00  0.00   1.469   1.469   0.017   0.083   1.268   1.269   2.677   0.037   0.331
  234  9250  2.50  0.00  0.00  0.00  0.00   1.522   1.522   0.005   0.098   1.314   1.314   2.745   0.034   0.280
  235  9250  3.00  0.00  0.00  0.00  0.00   1.524   1.525   0.002   0.118   1.282   1.282   2.812   0.031   0.202
  236  9250  3.50  0.00  0.00  0.00  0.00   1.498   1.498   0.006   0.143   1.200   1.200   2.872   0.031   0.113
  237  9250  4.00  0.00  0.00  0.00  0.00   1.453   1.453   0.013   0.171   1.082   1.082   2.919   0.029   0.024
  238  9250  4.50  0.00  0.00  0.00  0.00   1.391   1.391   0.024   0.202   0.937   0.937   2.950   0.029  -0.059
  239  9250  5.00  0.00  0.00  0.00  0.00   1.314   1.314   0.037   0.233   0.771   0.771   2.965   0.028  -0.133
  240  9500  2.00  0.00  0.00  0.00  0.00   1.369   1.369   0.015   0.079   1.178   1.178   2.660   0.016   0.316
  241  9500  2.50  0.00  0.00  0.00  0.00   1.439   1.440   0.001   0.094   1.248   1.249   2.726   0.015   0.276
  242  9500  3.00  0.00  0.00  0.00  0.00   1.457   1.457  -0.003   0.112   1.238   1.238   2.793   0.014   0.206
  243  9500  3.50  0.00  0.00  0.00  0.00   1.444   1.444  -0.002   0.135   1.175   1.175   2.857   0.013   0.119
  244  9500  4.00  0.00  0.00  0.00  0.00   1.410   1.410   0.004   0.164   1.073   1.073   2.911   0.013   0.029
  245  9500  4.50  0.00  0.00  0.00  0.00   1.359   1.359   0.013   0.196   0.940   0.940   2.949   0.013  -0.056
  246  9500  5.00  0.00  0.00  0.00  0.00   1.292   1.292   0.025   0.229   0.781   0.781   2.971   0.012  -0.134
  247  9750  2.00  0.00  0.00  0.00  0.00   1.273   1.274   0.014   0.076   1.090   1.091   2.647  -0.002   0.299
  248  9750  2.50  0.00  0.00  0.00  0.00   1.357   1.357  -0.001   0.090   1.178   1.178   2.708  -0.002   0.269
  249  9750  3.00  0.00  0.00  0.00  0.00   1.387   1.387  -0.007   0.107   1.186   1.187   2.774  -0.002   0.207
  250  9750  3.50  0.00  0.00  0.00  0.00   1.386   1.386  -0.008   0.129   1.142   1.142   2.840  -0.004   0.125
  251  9750  4.00  0.00  0.00  0.00  0.00   1.363   1.363  -0.004   0.156   1.056   1.056   2.899  -0.004   0.036
  252  9750  4.50  0.00  0.00  0.00  0.00   1.322   1.322   0.004   0.189   0.935   0.935   2.945  -0.003  -0.053
  253  9750  5.00  0.00  0.00  0.00  0.00   1.266   1.266   0.015   0.224   0.787   0.787   2.973  -0.002  -0.134
  254 10000  2.00  0.00  0.00  0.00  0.00   1.183   1.184   0.012   0.074   1.008   1.009   2.635  -0.020   0.282
  255 10000  2.50  0.00  0.00  0.00  0.00   1.277   1.277  -0.004   0.087   1.108   1.109   2.694  -0.019   0.259
  256 10000  3.00  0.00  0.00  0.00  0.00   1.317   1.318  -0.011   0.103   1.131   1.131   2.756  -0.019   0.206
  257 10000  3.50  0.00  0.00  0.00  0.00   1.326   1.326  -0.012   0.123   1.102   1.102   2.822  -0.018   0.130
  258 10000  4.00  0.00  0.00  0.00  0.00   1.313   1.313  -0.010   0.150   1.031   1.032   2.886  -0.019   0.041
  259 10000  4.50  0.00  0.00  0.00  0.00   1.282   1.282  -0.004   0.182   0.925   0.925   2.937  -0.018  -0.048
  260 10000  5.00  0.00  0.00  0.00  0.00   1.235   1.235   0.006   0.217   0.788   0.788   2.971  -0.017  -0.131
  261 10250  2.00  0.00  0.00  0.00  0.00   1.099   1.100   0.010   0.073   0.931   0.932   2.626  -0.037   0.265
  262 10250  2.50  0.00  0.00  0.00  0.00   1.200   1.200  -0.006   0.085   1.040   1.040   2.681  -0.035   0.248
  263 10250  3.00  0.00  0.00  0.00  0.00   1.248   1.249  -0.014   0.100   1.074   1.075   2.741  -0.034   0.201
  264 10250  3.50  0.00  0.00  0.00  0.00   1.265   1.266  -0.016   0.119   1.058   1.059   2.805  -0.033   0.132
  265 10250  4.00  0.00  0.00  0.00  0.00   1.261   1.261  -0.015   0.143   1.002   1.002   2.870  -0.033   0.047
  266 10250  4.50  0.00  0.00  0.00  0.00   1.238   1.239  -0.010   0.174   0.909   0.909   2.926  -0.032  -0.042
  267 10250  5.00  0.00  0.00  0.00  0.00   1.201   1.202  -0.002   0.210   0.785   0.785   2.967  -0.031  -0.127
  268 10500  2.00  0.00  0.00  0.00  0.00   1.022   1.022   0.008   0.071   0.860   0.861   2.617  -0.053   0.249
  269 10500  2.50  0.00  0.00  0.00  0.00   1.126   1.127  -0.008   0.083   0.974   0.975   2.670  -0.050   0.237
  270 10500  3.00  0.00  0.00  0.00  0.00   1.181   1.181  -0.017   0.098   1.017   1.018   2.727  -0.049   0.195
  271 10500  3.50  0.00  0.00  0.00  0.00   1.205   1.205  -0.020   0.115   1.012   1.012   2.790  -0.048   0.131
  272 10500  4.00  0.00  0.00  0.00  0.00   1.207   1.208  -0.019   0.138   0.968   0.968   2.854  -0.047   0.051
  273 10500  4.50  0.00  0.00  0.00  0.00   1.193   1.193  -0.016   0.167   0.888   0.888   2.914  -0.047  -0.037
  274 10500  5.00  0.00  0.00  0.00  0.00   1.164   1.164  -0.009   0.203   0.775   0.775   2.960  -0.044  -0.123
  275 10750  2.00  0.00  0.00  0.00  0.00   0.951   0.951   0.006   0.070   0.796   0.797   2.610  -0.068   0.234
  276 10750  2.50  0.00  0.00  0.00  0.00   1.057   1.058  -0.011   0.082   0.913   0.913   2.661  -0.066   0.224
  277 10750  3.00  0.00  0.00  0.00  0.00   1.116   1.117  -0.019   0.096   0.961   0.962   2.716  -0.063   0.187
  278 10750  3.50  0.00  0.00  0.00  0.00   1.146   1.146  -0.023   0.112   0.965   0.965   2.775  -0.062   0.129
  279 10750  4.00  0.00  0.00  0.00  0.00   1.155   1.155  -0.023   0.134   0.931   0.932   2.839  -0.060   0.054
  280 10750  4.50  0.00  0.00  0.00  0.00   1.147   1.147  -0.021   0.162   0.863   0.864   2.900  -0.060  -0.031
  281 10750  5.00  0.00  0.00  0.00  0.00   1.125   1.125  -0.015   0.196   0.761   0.761   2.951  -0.058  -0.119
  282 11000  2.00  0.00  0.00  0.00  0.00   0.886   0.887   0.004   0.069   0.737   0.738   2.603  -0.082   0.220
  283 11000  2.50  0.00  0.00  0.00  0.00   0.993   0.993  -0.013   0.081   0.855   0.856   2.652  -0.079   0.214
  284 11000  3.00  0.00  0.00  0.00  0.00   1.054   1.054  -0.022   0.094   0.907   0.908   2.705  -0.077   0.179
  285 11000  3.50  0.00  0.00  0.00  0.00   1.087   1.088  -0.026   0.110   0.917   0.918   2.763  -0.075   0.125
  286 11000  4.00  0.00  0.00  0.00  0.00   1.102   1.102  -0.027   0.130   0.892   0.893   2.824  -0.074   0.055
  287 11000  4.50  0.00  0.00  0.00  0.00   1.100   1.100  -0.025   0.157   0.835   0.835   2.886  -0.072  -0.027
  288 11000  5.00  0.00  0.00  0.00  0.00   1.084   1.085  -0.020   0.190   0.744   0.744   2.940  -0.070  -0.113
  289 11250  2.00  0.00  0.00  0.00  0.00   0.826   0.827   0.002   0.068   0.684   0.685   2.597  -0.094   0.208
  290 11250  2.50  0.00  0.00  0.00  0.00   0.933   0.934  -0.015   0.080   0.802   0.803   2.645  -0.092   0.202
  291 11250  3.00  0.00  0.00  0.00  0.00   0.995   0.996  -0.024   0.092   0.856   0.857   2.696  -0.090   0.171
  292 11250  3.50  0.00  0.00  0.00  0.00   1.032   1.032  -0.028   0.108   0.870   0.871   2.751  -0.087   0.121
  293 11250  4.00  0.00  0.00  0.00  0.00   1.050   1.051  -0.030   0.127   0.853   0.853   2.811  -0.086   0.055
  294 11250  4.50  0.00  0.00  0.00  0.00   1.054   1.054  -0.029   0.152   0.804   0.805   2.872  -0.085  -0.023
  295 11250  5.00  0.00  0.00  0.00  0.00   1.043   1.044  -0.025   0.184   0.724   0.724   2.928  -0.082  -0.108
  296 11500  2.00  0.00  0.00  0.00  0.00   0.772   0.773   0.000   0.067   0.635   0.636   2.591  -0.106   0.197
  297 11500  2.50  0.00  0.00  0.00  0.00   0.878   0.879  -0.017   0.078   0.753   0.754   2.638  -0.104   0.192
  298 11500  3.00  0.00  0.00  0.00  0.00   0.940   0.941  -0.026   0.091   0.808   0.809   2.687  -0.102   0.163
  299 11500  3.50  0.00  0.00  0.00  0.00   0.978   0.979  -0.031   0.106   0.825   0.826   2.740  -0.100   0.116
  300 11500  4.00  0.00  0.00  0.00  0.00   0.999   1.000  -0.032   0.125   0.812   0.813   2.798  -0.097   0.054
  301 11500  4.50  0.00  0.00  0.00  0.00   1.007   1.007  -0.032   0.149   0.772   0.772   2.858  -0.096  -0.021
  302 11500  5.00  0.00  0.00  0.00  0.00   1.002   1.002  -0.029   0.178   0.701   0.701   2.915  -0.094  -0.103
  303 11750  2.00  0.00  0.00  0.00  0.00   0.722   0.723  -0.002   0.066   0.591   0.591   2.586  -0.117   0.186
  304 11750  2.50  0.00  0.00  0.00  0.00   0.827   0.828  -0.019   0.078   0.708   0.709   2.632  -0.115   0.182
  305 11750  3.00  0.00  0.00  0.00  0.00   0.889   0.890  -0.028   0.090   0.764   0.765   2.679  -0.113   0.156
  306 11750  3.50  0.00  0.00  0.00  0.00   0.928   0.928  -0.033   0.105   0.783   0.783   2.731  -0.111   0.110
  307 11750  4.00  0.00  0.00  0.00  0.00   0.951   0.952  -0.035   0.123   0.774   0.774   2.787  -0.109   0.051
  308 11750  4.50  0.00  0.00  0.00  0.00   0.962   0.962  -0.035   0.145   0.739   0.739   2.845  -0.107  -0.019
  309 11750  5.00  0.00  0.00  0.00  0.00   0.961   0.961  -0.033   0.174   0.676   0.676   2.902  -0.105  -0.098
  310 12000  2.00  0.00  0.00  0.00  0.00   0.675   0.676  -0.004   0.066   0.549   0.550   2.581  -0.127   0.177
  311 12000  2.50  0.00  0.00  0.00  0.00   0.780   0.781  -0.021   0.077   0.667   0.668   2.626  -0.125   0.174
  312 12000  3.00  0.00  0.00  0.00  0.00   0.841   0.842  -0.030   0.089   0.722   0.723   2.672  -0.123   0.148
  313 12000  3.50  0.00  0.00  0.00  0.00   0.880   0.881  -0.035   0.103   0.742   0.743   2.722  -0.122   0.106
  314 12000  4.00  0.00  0.00  0.00  0.00   0.904   0.905  -0.037   0.121   0.736   0.736   2.776  -0.119   0.049
  315 12000  4.50  0.00  0.00  0.00  0.00   0.918   0.918  -0.037   0.143   0.705   0.706   2.833  -0.117  -0.018
  316 12000  5.00  0.00  0.00  0.00  0.00   0.920   0.920  -0.036   0.170   0.650   0.650   2.890  -0.116  -0.095
  317 12250  2.00  0.00  0.00  0.00  0.00   0.632   0.633  -0.006   0.065   0.511   0.512   2.577  -0.137   0.168
  318 12250  2.50  0.00  0.00  0.00  0.00   0.737   0.737  -0.024   0.076   0.630   0.630   2.621  -0.137   0.166
  319 12250  3.00  0.00  0.00  0.00  0.00   0.797   0.797  -0.033   0.088   0.684   0.685   2.666  -0.135   0.141
  320 12250  3.50  0.00  0.00  0.00  0.00   0.835   0.836  -0.037   0.102   0.704   0.705   2.714  -0.132   0.100
  321 12250  4.00  0.00  0.00  0.00  0.00   0.860   0.861  -0.039   0.119   0.700   0.700   2.767  -0.129   0.046
  322 12250  4.50  0.00  0.00  0.00  0.00   0.875   0.876  -0.040   0.140   0.673   0.673   2.822  -0.128  -0.019
  323 12250  5.00  0.00  0.00  0.00  0.00   0.880   0.881  -0.039   0.166   0.623   0.623   2.878  -0.126  -0.092
  324 12500  2.00  0.00  0.00  0.00  0.00   0.591   0.592  -0.008   0.065   0.474   0.475   2.573  -0.147   0.159
  325 12500  2.50  0.00  0.00  0.00  0.00   0.697   0.697  -0.026   0.075   0.595   0.596   2.616  -0.146   0.159
  326 12500  3.00  0.00  0.00  0.00  0.00   0.756   0.756  -0.035   0.087   0.649   0.650   2.660  -0.144   0.135
  327 12500  3.50  0.00  0.00  0.00  0.00   0.794   0.794  -0.039   0.101   0.669   0.670   2.707  -0.141   0.095
  328 12500  4.00  0.00  0.00  0.00  0.00   0.819   0.819  -0.042   0.117   0.666   0.666   2.758  -0.140   0.043
  329 12500  4.50  0.00  0.00  0.00  0.00   0.835   0.835  -0.042   0.138   0.641   0.642   2.812  -0.137  -0.019
  330 12500  5.00  0.00  0.00  0.00  0.00   0.842   0.842  -0.041   0.163   0.596   0.597   2.866  -0.134  -0.089
  331 12750  2.00  0.00  0.00  0.00  0.00   0.552   0.553  -0.009   0.064   0.440   0.441   2.569  -0.155   0.151
  332 12750  2.50  0.00  0.00  0.00  0.00   0.658   0.659  -0.028   0.075   0.562   0.563   2.612  -0.155   0.152
  333 12750  3.00  0.00  0.00  0.00  0.00   0.717   0.718  -0.037   0.086   0.616   0.617   2.654  -0.153   0.130
  334 12750  3.50  0.00  0.00  0.00  0.00   0.754   0.755  -0.041   0.099   0.636   0.637   2.700  -0.150   0.091
  335 12750  4.00  0.00  0.00  0.00  0.00   0.779   0.780  -0.044   0.116   0.633   0.634   2.750  -0.149   0.040
  336 12750  4.50  0.00  0.00  0.00  0.00   0.796   0.796  -0.044   0.136   0.611   0.612   2.802  -0.146  -0.020
  337 12750  5.00  0.00  0.00  0.00  0.00   0.804   0.805  -0.044   0.160   0.569   0.570   2.856  -0.144  -0.088
  338 13000  2.00  0.00  0.00  0.00  0.00   0.515   0.516  -0.011   0.064   0.407   0.408   2.565  -0.163   0.144
  339 13000  2.50  0.00  0.00  0.00  0.00   0.623   0.624  -0.030   0.074   0.532   0.533   2.607  -0.163   0.147
  340 13000  3.00  0.00  0.00  0.00  0.00   0.682   0.682  -0.039   0.085   0.587   0.587   2.649  -0.162   0.124
  341 13000  3.50  0.00  0.00  0.00  0.00   0.718   0.719  -0.043   0.098   0.606   0.607   2.694  -0.159   0.086
  342 13000  4.00  0.00  0.00  0.00  0.00   0.742   0.743  -0.046   0.114   0.603   0.604   2.742  -0.158   0.038
  343 13000  4.50  0.00  0.00  0.00  0.00   0.759   0.760  -0.047   0.134   0.582   0.583   2.793  -0.156  -0.021
  344 13000  5.00  0.00  0.00  0.00  0.00   0.769   0.769  -0.046   0.158   0.543   0.544   2.846  -0.153  -0.087
  345 14000  2.00  0.00  0.00  0.00  0.00   0.379   0.380  -0.017   0.062   0.287   0.288   2.551  -0.194   0.116
  346 14000  2.50  0.00  0.00  0.00  0.00   0.498   0.499  -0.037   0.072   0.426   0.427   2.593  -0.192   0.124
  347 14000  3.00  0.00  0.00  0.00  0.00   0.558   0.558  -0.047   0.083   0.483   0.484   2.632  -0.192   0.106
  348 14000  3.50  0.00  0.00  0.00  0.00   0.592   0.593  -0.051   0.095   0.502   0.503   2.673  -0.189   0.072
  349 14000  4.00  0.00  0.00  0.00  0.00   0.614   0.615  -0.054   0.110   0.500   0.501   2.717  -0.188   0.027
  350 14000  4.50  0.00  0.00  0.00  0.00   0.630   0.631  -0.054   0.128   0.481   0.482   2.763  -0.185  -0.026
  351 14000  5.00  0.00  0.00  0.00  0.00   0.641   0.641  -0.054   0.150   0.448   0.449   2.811  -0.183  -0.085
  352 15000  2.00  0.00  0.00  0.00  0.00   0.252   0.253  -0.020   0.059   0.172   0.173   2.538  -0.220   0.089
  353 15000  2.50  0.00  0.00  0.00  0.00   0.391   0.392  -0.044   0.071   0.337   0.338   2.580  -0.218   0.106
  354 15000  3.00  0.00  0.00  0.00  0.00   0.455   0.456  -0.054   0.081   0.400   0.401   2.618  -0.217   0.091
  355 15000  3.50  0.00  0.00  0.00  0.00   0.490   0.491  -0.058   0.092   0.421   0.422   2.656  -0.215   0.061
  356 15000  4.00  0.00  0.00  0.00  0.00   0.511   0.512  -0.061   0.106   0.419   0.420   2.697  -0.214   0.019
  357 15000  4.50  0.00  0.00  0.00  0.00   0.525   0.526  -0.062   0.123   0.401   0.402   2.740  -0.212  -0.030
  358 15000  5.00  0.00  0.00  0.00  0.00   0.534   0.535  -0.062   0.143   0.370   0.371   2.784  -0.211  -0.085
  359 16000  2.00  0.00  0.00  0.00  0.00   0.128   0.129  -0.020   0.055   0.056   0.057   2.526  -0.242   0.060
  360 16000  2.50  0.00  0.00  0.00  0.00   0.296   0.297  -0.050   0.069   0.257   0.258   2.569  -0.242   0.090
  361 16000  3.00  0.00  0.00  0.00  0.00   0.367   0.368  -0.061   0.079   0.329   0.330   2.606  -0.240   0.079
  362 16000  3.50  0.00  0.00  0.00  0.00   0.404   0.405  -0.065   0.089   0.353   0.354   2.642  -0.237   0.051
  363 16000  4.00  0.00  0.00  0.00  0.00   0.425   0.426  -0.067   0.102   0.353   0.354   2.681  -0.235   0.013
  364 16000  4.50  0.00  0.00  0.00  0.00   0.438   0.439  -0.068   0.118   0.336   0.337   2.721  -0.234  -0.033
  365 16000  5.00  0.00  0.00  0.00  0.00   0.446   0.447  -0.068   0.137   0.306   0.307   2.762  -0.233  -0.085
  366 17000  2.50  0.00  0.00  0.00  0.00   0.209   0.210  -0.055   0.067   0.182   0.183   2.558  -0.263   0.075
  367 17000  3.00  0.00  0.00  0.00  0.00   0.287   0.289  -0.067   0.077   0.265   0.266   2.595  -0.260   0.068
  368 17000  3.50  0.00  0.00  0.00  0.00   0.328   0.329  -0.071   0.087   0.295   0.296   2.630  -0.257   0.044
  369 17000  4.00  0.00  0.00  0.00  0.00   0.351   0.352  -0.073   0.099   0.297   0.298   2.667  -0.255   0.007
  370 17000  4.50  0.00  0.00  0.00  0.00   0.364   0.365  -0.074   0.114   0.283   0.283   2.705  -0.253  -0.036
  371 17000  5.00  0.00  0.00  0.00  0.00   0.372   0.372  -0.074   0.132   0.254   0.255   2.743  -0.252  -0.084
  372 18000  2.50  0.00  0.00  0.00  0.00   0.126   0.127  -0.057   0.065   0.109   0.110   2.548  -0.279   0.059
  373 18000  3.00  0.00  0.00  0.00  0.00   0.218   0.219  -0.072   0.075   0.210   0.211   2.585  -0.278   0.059
  374 18000  3.50  0.00  0.00  0.00  0.00   0.264   0.265  -0.077   0.085   0.247   0.248   2.620  -0.274   0.037
  375 18000  4.00  0.00  0.00  0.00  0.00   0.290   0.291  -0.079   0.096   0.254   0.255   2.656  -0.272   0.004
  376 18000  4.50  0.00  0.00  0.00  0.00   0.305   0.306  -0.080   0.110   0.243   0.244   2.693  -0.270  -0.037
  377 18000  5.00  0.00  0.00  0.00  0.00   0.313   0.314  -0.080   0.128   0.216   0.217   2.730  -0.268  -0.083
  378 19000  2.50  0.00  0.00  0.00  0.00   0.046   0.047  -0.059   0.062   0.038   0.039   2.539  -0.296   0.044
  379 19000  3.00  0.00  0.00  0.00  0.00   0.149   0.150  -0.076   0.073   0.153   0.154   2.576  -0.294   0.048
  380 19000  3.50  0.00  0.00  0.00  0.00   0.198   0.199  -0.082   0.082   0.195   0.196   2.609  -0.292   0.030
  381 19000  4.00  0.00  0.00  0.00  0.00   0.225   0.226  -0.084   0.093   0.204   0.205   2.643  -0.289   0.000
  382 19000  4.50  0.00  0.00  0.00  0.00   0.240   0.241  -0.085   0.107   0.195   0.196   2.678  -0.287  -0.038
  383 19000  5.00  0.00  0.00  0.00  0.00   0.249   0.250  -0.085   0.123   0.171   0.172   2.714  -0.285  -0.083
  384 20000  3.00  0.00  0.00  0.00  0.00   0.086   0.088  -0.079   0.071   0.100   0.101   2.568  -0.309   0.038
  385 20000  3.50  0.00  0.00  0.00  0.00   0.141   0.142  -0.086   0.080   0.150   0.151   2.601  -0.306   0.023
  386 20000  4.00  0.00  0.00  0.00  0.00   0.170   0.171  -0.089   0.091   0.164   0.165   2.633  -0.303  -0.004
  387 20000  4.50  0.00  0.00  0.00  0.00   0.187   0.188  -0.090   0.103   0.158   0.159   2.667  -0.302  -0.040
  388 20000  5.00  0.00  0.00  0.00  0.00   0.196   0.197  -0.090   0.119   0.137   0.138   2.702  -0.300  -0.082
  389 21000  3.00  0.00  0.00  0.00  0.00   0.027   0.028  -0.081   0.069   0.050   0.052   2.560  -0.321   0.029
  390 21000  3.50  0.00  0.00  0.00  0.00   0.087   0.088  -0.090   0.079   0.108   0.109   2.593  -0.319   0.016
  391 21000  4.00  0.00  0.00  0.00  0.00   0.120   0.121  -0.093   0.089   0.127   0.128   2.624  -0.316  -0.008
  392 21000  4.50  0.00  0.00  0.00  0.00   0.138   0.139  -0.094   0.101   0.124   0.125   2.657  -0.314  -0.042
  393 21000  5.00  0.00  0.00  0.00  0.00   0.148   0.149  -0.095   0.115   0.105   0.107   2.691  -0.313  -0.082
  394 22000  3.00  0.00  0.00  0.00  0.00  -0.027  -0.026  -0.083   0.066   0.005   0.007   2.552  -0.333   0.021
  395 22000  3.50  0.00  0.00  0.00  0.00   0.037   0.038  -0.093   0.076   0.067   0.069   2.585  -0.331   0.011
  396 22000  4.00  0.00  0.00  0.00  0.00   0.072   0.074  -0.097   0.086   0.091   0.092   2.617  -0.329  -0.013
  397 22000  4.50  0.00  0.00  0.00  0.00   0.093   0.094  -0.098   0.098   0.092   0.093   2.648  -0.326  -0.044
  398 22000  5.00  0.00  0.00  0.00  0.00   0.104   0.105  -0.099   0.112   0.077   0.078   2.681  -0.325  -0.082
  399 23000  3.00  0.00  0.00  0.00  0.00  -0.075  -0.074  -0.085   0.063  -0.032  -0.031   2.545  -0.343   0.015
  400 23000  3.50  0.00  0.00  0.00  0.00  -0.010  -0.009  -0.095   0.074   0.030   0.031   2.578  -0.342   0.004
  401 23000  4.00  0.00  0.00  0.00  0.00   0.028   0.029  -0.100   0.084   0.057   0.059   2.609  -0.340  -0.016
  402 23000  4.50  0.00  0.00  0.00  0.00   0.050   0.051  -0.102   0.095   0.062   0.063   2.640  -0.338  -0.046
  403 23000  5.00  0.00  0.00  0.00  0.00   0.063   0.064  -0.103   0.108   0.050   0.051   2.672  -0.337  -0.082
  404 24000  3.00  0.00  0.00  0.00  0.00  -0.118  -0.116  -0.088   0.060  -0.064  -0.063   2.539  -0.354   0.010
  405 24000  3.50  0.00  0.00  0.00  0.00  -0.052  -0.051  -0.098   0.072  -0.002  -0.001   2.571  -0.352   0.001
  406 24000  4.00  0.00  0.00  0.00  0.00  -0.014  -0.013  -0.102   0.082   0.026   0.027   2.601  -0.349  -0.019
  407 24000  4.50  0.00  0.00  0.00  0.00   0.010   0.011  -0.105   0.092   0.033   0.034   2.632  -0.348  -0.048
  408 24000  5.00  0.00  0.00  0.00  0.00   0.024   0.026  -0.106   0.105   0.024   0.025   2.664  -0.347  -0.083
  409 25000  3.00  0.00  0.00  0.00  0.00  -0.159  -0.158  -0.089   0.057  -0.095  -0.094   2.532  -0.362   0.006
  410 25000  3.50  0.00  0.00  0.00  0.00  -0.089  -0.088  -0.101   0.069  -0.028  -0.027   2.565  -0.362  -0.002
  411 25000  4.00  0.00  0.00  0.00  0.00  -0.052  -0.051  -0.105   0.079  -0.002  -0.001   2.594  -0.359  -0.022
  412 25000  4.50  0.00  0.00  0.00  0.00  -0.028  -0.026  -0.108   0.090   0.006   0.008   2.625  -0.358  -0.050
  413 25000  5.00  0.00  0.00  0.00  0.00  -0.012  -0.011  -0.109   0.102   0.000   0.001   2.656  -0.356  -0.083
  414 26000  3.00  0.00  0.00  0.00  0.00  -0.200  -0.199  -0.089   0.053  -0.131  -0.129   2.524  -0.370   0.002
  415 26000  3.50  0.00  0.00  0.00  0.00  -0.123  -0.122  -0.104   0.066  -0.051  -0.049   2.560  -0.371  -0.005
  416 26000  4.00  0.00  0.00  0.00  0.00  -0.086  -0.085  -0.108   0.077  -0.026  -0.024   2.588  -0.368  -0.024
  417 26000  4.50  0.00  0.00  0.00  0.00  -0.062  -0.061  -0.110   0.087  -0.018  -0.017   2.618  -0.366  -0.051
  418 26000  5.00  0.00  0.00  0.00  0.00  -0.047  -0.045  -0.112   0.099  -0.023  -0.022   2.649  -0.365  -0.084
  419 27000  3.50  0.00  0.00  0.00  0.00  -0.155  -0.154  -0.106   0.064  -0.072  -0.070   2.555  -0.379  -0.007
  420 27000  4.00  0.00  0.00  0.00  0.00  -0.117  -0.116  -0.111   0.074  -0.046  -0.044   2.583  -0.377  -0.026
  421 27000  4.50  0.00  0.00  0.00  0.00  -0.094  -0.093  -0.113   0.084  -0.039  -0.038   2.611  -0.375  -0.051
  422 27000  5.00  0.00  0.00  0.00  0.00  -0.079  -0.078  -0.114   0.096  -0.044  -0.043   2.641  -0.373  -0.083
  423 28000  3.50  0.00  0.00  0.00  0.00  -0.187  -0.186  -0.108   0.060  -0.093  -0.092   2.549  -0.387  -0.009
  424 28000  4.00  0.00  0.00  0.00  0.00  -0.146  -0.145  -0.114   0.071  -0.063  -0.062   2.578  -0.385  -0.027
  425 28000  4.50  0.00  0.00  0.00  0.00  -0.123  -0.122  -0.116   0.082  -0.057  -0.056   2.606  -0.383  -0.052
  426 28000  5.00  0.00  0.00  0.00  0.00  -0.109  -0.108  -0.117   0.093  -0.063  -0.062   2.634  -0.382  -0.083
  427 29000  3.50  0.00  0.00  0.00  0.00  -0.218  -0.216  -0.109   0.057  -0.115  -0.114   2.542  -0.393  -0.009
  428 29000  4.00  0.00  0.00  0.00  0.00  -0.174  -0.173  -0.117   0.068  -0.080  -0.079   2.573  -0.394  -0.027
  429 29000  4.50  0.00  0.00  0.00  0.00  -0.151  -0.149  -0.119   0.079  -0.074  -0.072   2.600  -0.391  -0.052
  430 29000  5.00  0.00  0.00  0.00  0.00  -0.137  -0.135  -0.120   0.090  -0.080  -0.078   2.628  -0.390  -0.082
  431 30000  3.50  0.00  0.00  0.00  0.00  -0.245  -0.244  -0.109   0.054  -0.136  -0.135   2.535  -0.398  -0.010
  432 30000  4.00  0.00  0.00  0.00  0.00  -0.202  -0.200  -0.119   0.065  -0.097  -0.096   2.568  -0.401  -0.028
  433 30000  4.50  0.00  0.00  0.00  0.00  -0.177  -0.176  -0.121   0.076  -0.088  -0.087   2.595  -0.398  -0.052
  434 30000  5.00  0.00  0.00  0.00  0.00  -0.163  -0.161  -0.122   0.087  -0.094  -0.093   2.622  -0.396  -0.081
  435 31000  3.50  0.00  0.00  0.00  0.00  -0.267  -0.266  -0.109   0.051  -0.154  -0.153   2.528  -0.402  -0.009
  436 31000  4.00  0.00  0.00  0.00  0.00  -0.227  -0.226  -0.120   0.062  -0.113  -0.111   2.561  -0.406  -0.026
  437 31000  4.50  0.00  0.00  0.00  0.00  -0.202  -0.201  -0.124   0.073  -0.103  -0.101   2.589  -0.405  -0.051
  438 31000  5.00  0.00  0.00  0.00  0.00  -0.188  -0.186  -0.125   0.084  -0.108  -0.106   2.616  -0.404  -0.079
