
       Teff log g  [M]  Vturb  l/H  E(B-V)    U       B       V      BOL     BC      U-B     B-V(J)  B-V(H) 
   43  4250  4.50 -2.50  2.00  1.25  0.00 -13.743 -14.695 -15.202 -22.920  -0.746   0.578   1.110   1.094
   44  4250  5.00 -2.50  2.00  1.25  0.00 -13.687 -14.686 -15.202 -22.920  -0.746   0.626   1.119   1.103
   45  4500  0.00 -2.50  2.00  1.25  0.00 -13.613 -14.825 -15.449 -23.168  -0.747   0.841   1.228   1.212
   46  4500  0.50 -2.50  2.00  1.25  0.00 -13.835 -14.930 -15.486 -23.168  -0.710   0.721   1.160   1.144
   47  4500  1.00 -2.50  2.00  1.25  0.00 -14.038 -15.020 -15.517 -23.168  -0.679   0.606   1.101   1.085
   48  4500  1.50 -2.50  2.00  1.25  0.00 -14.208 -15.092 -15.541 -23.168  -0.655   0.507   1.052   1.036
   49  4500  2.00 -2.50  2.00  1.25  0.00 -14.335 -15.146 -15.559 -23.168  -0.637   0.432   1.016   1.000
   50  4500  2.50 -2.50  2.00  1.25  0.00 -14.418 -15.182 -15.572 -23.168  -0.624   0.383   0.994   0.978
   51  4500  3.00 -2.50  2.00  1.25  0.00 -14.461 -15.200 -15.581 -23.168  -0.615   0.358   0.984   0.968
   52  4500  3.50 -2.50  2.00  1.25  0.00 -14.476 -15.206 -15.585 -23.168  -0.611   0.349   0.982   0.966
   53  4500  4.00 -2.50  2.00  1.25  0.00 -14.466 -15.204 -15.589 -23.168  -0.607   0.358   0.989   0.973
   54  4500  4.50 -2.50  2.00  1.25  0.00 -14.441 -15.199 -15.593 -23.168  -0.603   0.378   0.998   0.982
   55  4500  5.00 -2.50  2.00  1.25  0.00 -14.401 -15.192 -15.596 -23.168  -0.600   0.412   1.008   0.992
   56  4750  0.00 -2.50  2.00  1.25  0.00 -14.494 -15.477 -15.880 -23.403  -0.551   0.602   1.007   0.991
   57  4750  0.50 -2.50  2.00  1.25  0.00 -14.676 -15.544 -15.893 -23.403  -0.538   0.485   0.952   0.936
   58  4750  1.00 -2.50  2.00  1.25  0.00 -14.838 -15.597 -15.902 -23.403  -0.529   0.374   0.908   0.892
   59  4750  1.50 -2.50  2.00  1.25  0.00 -14.970 -15.635 -15.908 -23.403  -0.523   0.279   0.876   0.860
   60  4750  2.00 -2.50  2.00  1.25  0.00 -15.062 -15.658 -15.912 -23.403  -0.518   0.209   0.857   0.841
