
       Teff log g  [M]  Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
   36  4250  1.00 -2.50  2.00  1.25  0.00 -15.067 -15.225 -15.124 -14.693 -13.334 -11.301   0.876   1.546   2.277   3.117   3.197
   37  4250  1.50 -2.50  2.00  1.25  0.00 -15.114 -15.229 -15.109 -14.674 -13.320 -11.293   0.832   1.483   2.211   3.057   3.141
   38  4250  2.00 -2.50  2.00  1.25  0.00 -15.146 -15.232 -15.099 -14.660 -13.306 -11.286   0.802   1.440   2.164   3.009   3.101
   39  4250  2.50 -2.50  2.00  1.25  0.00 -15.168 -15.238 -15.098 -14.650 -13.286 -11.277   0.788   1.418   2.134   2.969   3.071
   40  4250  3.00 -2.50  2.00  1.25  0.00 -15.180 -15.253 -15.111 -14.646 -13.258 -11.264   0.790   1.419   2.117   2.927   3.046
   41  4250  3.50 -2.50  2.00  1.25  0.00 -15.191 -15.273 -15.132 -14.645 -13.225 -11.252   0.799   1.429   2.105   2.884   3.023
   42  4250  4.00 -2.50  2.00  1.25  0.00 -15.198 -15.290 -15.149 -14.646 -13.198 -11.242   0.808   1.438   2.098   2.849   3.006
   43  4250  4.50 -2.50  2.00  1.25  0.00 -15.202 -15.302 -15.161 -14.647 -13.178 -11.235   0.818   1.447   2.097   2.826   2.995
   44  4250  5.00 -2.50  2.00  1.25  0.00 -15.202 -15.315 -15.172 -14.651 -13.157 -11.226   0.830   1.458   2.100   2.805   2.986
   45  4500  0.00 -2.50  2.00  1.25  0.00 -15.449 -15.570 -15.426 -14.914 -13.434 -11.387   0.838   1.465   2.116   2.836   2.900
   46  4500  0.50 -2.50  2.00  1.25  0.00 -15.486 -15.568 -15.406 -14.893 -13.427 -11.377   0.798   1.408   2.058   2.791   2.853
   47  4500  1.00 -2.50  2.00  1.25  0.00 -15.517 -15.564 -15.388 -14.874 -13.418 -11.369   0.764   1.359   2.008   2.751   2.814
   48  4500  1.50 -2.50  2.00  1.25  0.00 -15.541 -15.560 -15.373 -14.858 -13.408 -11.363   0.736   1.319   1.968   2.716   2.784
   49  4500  2.00 -2.50  2.00  1.25  0.00 -15.559 -15.558 -15.362 -14.845 -13.395 -11.358   0.716   1.291   1.936   2.686   2.761
   50  4500  2.50 -2.50  2.00  1.25  0.00 -15.572 -15.560 -15.358 -14.836 -13.381 -11.354   0.704   1.273   1.914   2.659   2.743
   51  4500  3.00 -2.50  2.00  1.25  0.00 -15.581 -15.566 -15.362 -14.830 -13.364 -11.348   0.703   1.269   1.901   2.633   2.730
   52  4500  3.50 -2.50  2.00  1.25  0.00 -15.585 -15.577 -15.373 -14.828 -13.342 -11.341   0.709   1.276   1.894   2.607   2.718
   53  4500  4.00 -2.50  2.00  1.25  0.00 -15.589 -15.591 -15.389 -14.827 -13.319 -11.335   0.719   1.288   1.889   2.580   2.707
   54  4500  4.50 -2.50  2.00  1.25  0.00 -15.593 -15.604 -15.403 -14.828 -13.300 -11.330   0.728   1.298   1.886   2.556   2.698
   55  4500  5.00 -2.50  2.00  1.25  0.00 -15.596 -15.615 -15.414 -14.830 -13.285 -11.326   0.736   1.306   1.885   2.539   2.691
   56  4750  0.00 -2.50  2.00  1.25  0.00 -15.880 -15.874 -15.649 -15.062 -13.499 -11.444   0.712   1.257   1.834   2.469   2.527
   57  4750  0.50 -2.50  2.00  1.25  0.00 -15.893 -15.863 -15.628 -15.044 -13.495 -11.437   0.687   1.223   1.802   2.452   2.506
   58  4750  1.00 -2.50  2.00  1.25  0.00 -15.902 -15.851 -15.609 -15.027 -13.490 -11.430   0.666   1.195   1.776   2.438   2.490
   59  4750  1.50 -2.50  2.00  1.25  0.00 -15.908 -15.841 -15.593 -15.013 -13.483 -11.424   0.650   1.173   1.756   2.425   2.478
   60  4750  2.00 -2.50  2.00  1.25  0.00 -15.912 -15.835 -15.583 -15.002 -13.475 -11.420   0.639   1.158   1.740   2.413   2.470
   61  4750  2.50 -2.50  2.00  1.25  0.00 -15.918 -15.834 -15.578 -14.994 -13.465 -11.418   0.633   1.148   1.727   2.397   2.463
   62  4750  3.00 -2.50  2.00  1.25  0.00 -15.923 -15.837 -15.580 -14.989 -13.452 -11.417   0.631   1.145   1.717   2.379   2.456
   63  4750  3.50 -2.50  2.00  1.25  0.00 -15.927 -15.846 -15.589 -14.988 -13.437 -11.415   0.636   1.149   1.711   2.360   2.449
   64  4750  4.00 -2.50  2.00  1.25  0.00 -15.930 -15.857 -15.601 -14.988 -13.421 -11.411   0.644   1.159   1.709   2.341   2.443
   65  4750  4.50 -2.50  2.00  1.25  0.00 -15.933 -15.869 -15.615 -14.988 -13.404 -11.409   0.653   1.170   1.706   2.321   2.437
   66  4750  5.00 -2.50  2.00  1.25  0.00 -15.937 -15.880 -15.627 -14.990 -13.391 -11.407   0.660   1.178   1.704   2.304   2.432
   67  5000  0.00 -2.50  2.00  1.25  0.00 -16.241 -16.135 -15.845 -15.194 -13.554 -11.497   0.611   1.092   1.604   2.163   2.218
   68  5000  0.50 -2.50  2.00  1.25  0.00 -16.239 -16.118 -15.823 -15.178 -13.555 -11.492   0.596   1.072   1.590   2.166   2.215
   69  5000  1.00 -2.50  2.00  1.25  0.00 -16.234 -16.103 -15.804 -15.163 -13.552 -11.486   0.585   1.058   1.580   2.168   2.213
   70  5000  1.50 -2.50  2.00  1.25  0.00 -16.228 -16.088 -15.788 -15.150 -13.549 -11.480   0.578   1.048   1.573   2.171   2.215
   71  5000  2.00 -2.50  2.00  1.25  0.00 -16.221 -16.077 -15.775 -15.139 -13.544 -11.476   0.572   1.042   1.569   2.172   2.217
   72  5000  2.50 -2.50  2.00  1.25  0.00 -16.218 -16.070 -15.768 -15.131 -13.538 -11.474   0.570   1.038   1.565   2.170   2.219
   73  5000  3.00 -2.50  2.00  1.25  0.00 -16.218 -16.071 -15.768 -15.127 -13.530 -11.475   0.570   1.037   1.560   2.162   2.218
   74  5000  3.50 -2.50  2.00  1.25  0.00 -16.222 -16.078 -15.774 -15.126 -13.520 -11.476   0.573   1.040   1.555   2.148   2.216
   75  5000  4.00 -2.50  2.00  1.25  0.00 -16.226 -16.089 -15.786 -15.128 -13.508 -11.476   0.580   1.048   1.552   2.132   2.212
   76  5000  4.50 -2.50  2.00  1.25  0.00 -16.230 -16.101 -15.800 -15.130 -13.495 -11.476   0.588   1.058   1.551   2.115   2.208
   77  5000  5.00 -2.50  2.00  1.25  0.00 -16.234 -16.113 -15.813 -15.132 -13.484 -11.476   0.596   1.067   1.549   2.100   2.204
   78  5250  0.00 -2.50  2.00  1.25  0.00 -16.554 -16.364 -16.021 -15.313 -13.604 -11.545   0.527   0.954   1.409   1.899   1.953
   79  5250  0.50 -2.50  2.00  1.25  0.00 -16.542 -16.346 -16.000 -15.300 -13.609 -11.543   0.521   0.946   1.409   1.916   1.962
   80  5250  1.00 -2.50  2.00  1.25  0.00 -16.529 -16.329 -15.982 -15.288 -13.609 -11.539   0.517   0.941   1.410   1.930   1.972
   81  5250  1.50 -2.50  2.00  1.25  0.00 -16.515 -16.313 -15.966 -15.276 -13.608 -11.534   0.515   0.939   1.412   1.943   1.981
   82  5250  2.00 -2.50  2.00  1.25  0.00 -16.501 -16.298 -15.952 -15.265 -13.605 -11.530   0.515   0.939   1.416   1.954   1.992
   83  5250  2.50 -2.50  2.00  1.25  0.00 -16.489 -16.287 -15.941 -15.257 -13.602 -11.527   0.515   0.941   1.419   1.963   2.000
   84  5250  3.00 -2.50  2.00  1.25  0.00 -16.482 -16.282 -15.937 -15.251 -13.597 -11.526   0.517   0.943   1.420   1.965   2.006
   85  5250  3.50 -2.50  2.00  1.25  0.00 -16.482 -16.284 -15.940 -15.250 -13.592 -11.528   0.520   0.946   1.419   1.960   2.009
   86  5250  4.00 -2.50  2.00  1.25  0.00 -16.486 -16.294 -15.950 -15.251 -13.584 -11.532   0.525   0.952   1.417   1.949   2.008
   87  5250  4.50 -2.50  2.00  1.25  0.00 -16.491 -16.306 -15.963 -15.254 -13.575 -11.534   0.532   0.960   1.414   1.934   2.005
   88  5250  5.00 -2.50  2.00  1.25  0.00 -16.496 -16.319 -15.978 -15.258 -13.566 -11.537   0.540   0.970   1.413   1.920   2.003
   89  5500  0.00 -2.50  2.00  1.25  0.00 -16.832 -16.570 -16.181 -15.420 -13.646 -11.589   0.454   0.836   1.238   1.664   1.719
   90  5500  0.50 -2.50  2.00  1.25  0.00 -16.815 -16.553 -16.163 -15.412 -13.657 -11.590   0.455   0.836   1.248   1.692   1.737
   91  5500  1.00 -2.50  2.00  1.25  0.00 -16.797 -16.536 -16.146 -15.403 -13.661 -11.588   0.457   0.837   1.257   1.715   1.754
   92  5500  1.50 -2.50  2.00  1.25  0.00 -16.777 -16.519 -16.130 -15.393 -13.662 -11.585   0.459   0.841   1.266   1.735   1.770
   93  5500  2.00 -2.50  2.00  1.25  0.00 -16.758 -16.503 -16.116 -15.383 -13.661 -11.582   0.462   0.846   1.276   1.753   1.786
   94  5500  2.50 -2.50  2.00  1.25  0.00 -16.740 -16.489 -16.104 -15.374 -13.659 -11.578   0.466   0.852   1.285   1.769   1.801
   95  5500  3.00 -2.50  2.00  1.25  0.00 -16.726 -16.478 -16.096 -15.367 -13.657 -11.576   0.469   0.858   1.292   1.781   1.812
   96  5500  3.50 -2.50  2.00  1.25  0.00 -16.719 -16.475 -16.094 -15.363 -13.654 -11.577   0.473   0.863   1.295   1.785   1.820
   97  5500  4.00 -2.50  2.00  1.25  0.00 -16.719 -16.479 -16.099 -15.363 -13.651 -11.580   0.477   0.868   1.295   1.782   1.823
   98  5500  4.50 -2.50  2.00  1.25  0.00 -16.724 -16.490 -16.111 -15.367 -13.645 -11.585   0.483   0.875   1.294   1.771   1.823
   99  5500  5.00 -2.50  2.00  1.25  0.00 -16.730 -16.503 -16.125 -15.371 -13.639 -11.590   0.490   0.883   1.292   1.759   1.822
  100  5750  0.00 -2.50  2.00  1.25  0.00 -17.084 -16.756 -16.327 -15.516 -13.683 -11.628   0.389   0.731   1.083   1.449   1.506
  101  5750  0.50 -2.50  2.00  1.25  0.00 -17.064 -16.742 -16.313 -15.514 -13.700 -11.633   0.395   0.737   1.101   1.485   1.531
  102  5750  1.00 -2.50  2.00  1.25  0.00 -17.043 -16.727 -16.298 -15.509 -13.709 -11.635   0.401   0.743   1.116   1.515   1.553
  103  5750  1.50 -2.50  2.00  1.25  0.00 -17.021 -16.711 -16.284 -15.501 -13.713 -11.633   0.407   0.751   1.131   1.542   1.574
  104  5750  2.00 -2.50  2.00  1.25  0.00 -16.998 -16.694 -16.270 -15.492 -13.714 -11.631   0.414   0.760   1.145   1.566   1.595
  105  5750  2.50 -2.50  2.00  1.25  0.00 -16.975 -16.678 -16.257 -15.483 -13.713 -11.628   0.420   0.769   1.159   1.588   1.615
  106  5750  3.00 -2.50  2.00  1.25  0.00 -16.956 -16.664 -16.246 -15.475 -13.711 -11.625   0.426   0.778   1.171   1.606   1.632
  107  5750  3.50 -2.50  2.00  1.25  0.00 -16.942 -16.655 -16.240 -15.470 -13.710 -11.624   0.431   0.786   1.179   1.619   1.645
  108  5750  4.00 -2.50  2.00  1.25  0.00 -16.935 -16.654 -16.240 -15.468 -13.709 -11.626   0.435   0.792   1.183   1.623   1.653
  109  5750  4.50 -2.50  2.00  1.25  0.00 -16.937 -16.660 -16.247 -15.470 -13.707 -11.631   0.440   0.799   1.184   1.620   1.656
  110  5750  5.00 -2.50  2.00  1.25  0.00 -16.942 -16.672 -16.260 -15.474 -13.704 -11.637   0.447   0.806   1.183   1.612   1.657
  111  6000  0.00 -2.50  2.00  1.25  0.00 -17.315 -16.925 -16.462 -15.602 -13.715 -11.663   0.327   0.635   0.939   1.250   1.310
  112  6000  0.50 -2.50  2.00  1.25  0.00 -17.295 -16.916 -16.452 -15.607 -13.738 -11.673   0.338   0.645   0.963   1.293   1.340
  113  6000  1.00 -2.50  2.00  1.25  0.00 -17.274 -16.904 -16.440 -15.606 -13.752 -11.678   0.348   0.655   0.983   1.328   1.366
  114  6000  1.50 -2.50  2.00  1.25  0.00 -17.250 -16.890 -16.428 -15.601 -13.759 -11.679   0.357   0.666   1.003   1.359   1.391
  115  6000  2.00 -2.50  2.00  1.25  0.00 -17.224 -16.874 -16.414 -15.595 -13.763 -11.678   0.367   0.678   1.021   1.388   1.416
  116  6000  2.50 -2.50  2.00  1.25  0.00 -17.198 -16.857 -16.401 -15.586 -13.764 -11.676   0.376   0.691   1.039   1.415   1.440
  117  6000  3.00 -2.50  2.00  1.25  0.00 -17.174 -16.841 -16.389 -15.578 -13.763 -11.673   0.384   0.703   1.055   1.439   1.461
  118  6000  3.50 -2.50  2.00  1.25  0.00 -17.154 -16.827 -16.379 -15.571 -13.762 -11.671   0.391   0.713   1.068   1.458   1.480
  119  6000  4.00 -2.50  2.00  1.25  0.00 -17.140 -16.820 -16.374 -15.567 -13.762 -11.671   0.397   0.722   1.077   1.472   1.493
  120  6000  4.50 -2.50  2.00  1.25  0.00 -17.135 -16.820 -16.377 -15.566 -13.762 -11.674   0.402   0.729   1.082   1.476   1.500
  121  6000  5.00 -2.50  2.00  1.25  0.00 -17.138 -16.829 -16.386 -15.569 -13.761 -11.680   0.408   0.736   1.083   1.473   1.504
  122  6250  0.50 -2.50  2.00  1.25  0.00 -17.509 -17.076 -16.580 -15.691 -13.772 -11.709   0.284   0.559   0.833   1.113   1.162
  123  6250  1.00 -2.50  2.00  1.25  0.00 -17.489 -17.069 -16.572 -15.696 -13.790 -11.717   0.297   0.571   0.858   1.151   1.190
  124  6250  1.50 -2.50  2.00  1.25  0.00 -17.465 -17.057 -16.562 -15.695 -13.802 -11.721   0.309   0.585   0.880   1.186   1.218
  125  6250  2.00 -2.50  2.00  1.25  0.00 -17.439 -17.043 -16.550 -15.690 -13.808 -11.722   0.321   0.599   0.902   1.219   1.246
