
       Teff log g  [M]  Vturb  l/H  E(B-V)   V       I       R       V-R     V-I     R-I
    1  3500  0.00 -2.50  2.00  0.00  0.00 -12.970 -13.665 -14.039   1.245   2.340   1.093
    2  3500  0.50 -2.50  2.00  0.00  0.00 -13.240 -13.823 -14.115   1.134   2.146   1.011
    3  3500  1.00 -2.50  2.00  0.00  0.00 -13.466 -13.958 -14.185   1.043   1.990   0.946
    4  3500  1.50 -2.50  2.00  0.00  0.00 -13.621 -14.054 -14.242   0.985   1.892   0.907
    5  3500  2.00 -2.50  2.00  0.00  0.00 -13.697 -14.107 -14.279   0.961   1.853   0.891
    6  3500  2.50 -2.50  2.00  0.00  0.00 -13.744 -14.142 -14.303   0.949   1.830   0.880
    7  3500  3.00 -2.50  2.00  0.00  0.00 -13.769 -14.166 -14.320   0.948   1.821   0.873
    8  3500  3.50 -2.50  2.00  0.00  0.00 -13.782 -14.188 -14.336   0.957   1.825   0.867
    9  3500  4.00 -2.50  2.00  0.00  0.00 -13.788 -14.213 -14.356   0.976   1.839   0.862
   10  3500  4.50 -2.50  2.00  0.00  0.00 -13.798 -14.246 -14.386   0.999   1.859   0.858
   11  3500  5.00 -2.50  2.00  0.00  0.00 -13.814 -14.288 -14.427   1.025   1.884   0.858
   12  3750  0.00 -2.50  2.00  0.00  0.00 -13.637 -14.187 -14.452   1.101   2.085   0.983
   13  3750  0.50 -2.50  2.00  0.00  0.00 -13.810 -14.268 -14.466   1.008   1.926   0.917
   14  3750  1.00 -2.50  2.00  0.00  0.00 -13.961 -14.342 -14.486   0.932   1.796   0.863
   15  3750  1.50 -2.50  2.00  0.00  0.00 -14.092 -14.416 -14.520   0.876   1.699   0.823
   16  3750  2.00 -2.50  2.00  0.00  0.00 -14.182 -14.478 -14.562   0.847   1.651   0.803
   17  3750  2.50 -2.50  2.00  0.00  0.00 -14.233 -14.520 -14.599   0.838   1.637   0.798
   18  3750  3.00 -2.50  2.00  0.00  0.00 -14.263 -14.548 -14.623   0.836   1.632   0.795
   19  3750  3.50 -2.50  2.00  0.00  0.00 -14.280 -14.569 -14.641   0.840   1.633   0.791
   20  3750  4.00 -2.50  2.00  0.00  0.00 -14.290 -14.590 -14.659   0.851   1.640   0.788
   21  3750  4.50 -2.50  2.00  0.00  0.00 -14.299 -14.617 -14.681   0.870   1.654   0.783
   22  3750  5.00 -2.50  2.00  0.00  0.00 -14.312 -14.652 -14.712   0.891   1.671   0.779
   23  4000  0.00 -2.50  2.00  0.00  0.00 -14.323 -14.722 -14.872   0.950   1.819   0.868
   24  4000  0.50 -2.50  2.00  0.00  0.00 -14.446 -14.769 -14.866   0.874   1.691   0.816
   25  4000  1.00 -2.50  2.00  0.00  0.00 -14.543 -14.801 -14.857   0.810   1.585   0.774
   26  4000  1.50 -2.50  2.00  0.00  0.00 -14.614 -14.826 -14.851   0.763   1.508   0.744
   27  4000  2.00 -2.50  2.00  0.00  0.00 -14.665 -14.849 -14.854   0.735   1.460   0.724
   28  4000  2.50 -2.50  2.00  0.00  0.00 -14.702 -14.879 -14.878   0.728   1.447   0.718
   29  4000  3.00 -2.50  2.00  0.00  0.00 -14.730 -14.910 -14.909   0.732   1.450   0.718
   30  4000  3.50 -2.50  2.00  0.00  0.00 -14.751 -14.936 -14.935   0.737   1.455   0.718
   31  4000  4.00 -2.50  2.00  0.00  0.00 -14.760 -14.954 -14.953   0.745   1.464   0.717
   32  4000  4.50 -2.50  2.00  0.00  0.00 -14.764 -14.971 -14.968   0.758   1.475   0.716
   33  4000  5.00 -2.50  2.00  0.00  0.00 -14.769 -14.994 -14.987   0.776   1.489   0.712
   34  4250  0.00 -2.50  2.00  0.00  0.00 -14.929 -15.185 -15.224   0.807   1.566   0.758
   35  4250  0.50 -2.50  2.00  0.00  0.00 -15.004 -15.207 -15.210   0.754   1.477   0.722
   36  4250  1.00 -2.50  2.00  0.00  0.00 -15.067 -15.222 -15.196   0.706   1.400   0.692
   37  4250  1.50 -2.50  2.00  0.00  0.00 -15.114 -15.232 -15.183   0.669   1.340   0.670
   38  4250  2.00 -2.50  2.00  0.00  0.00 -15.147 -15.240 -15.175   0.644   1.299   0.654
   39  4250  2.50 -2.50  2.00  0.00  0.00 -15.168 -15.249 -15.176   0.632   1.279   0.646
   40  4250  3.00 -2.50  2.00  0.00  0.00 -15.181 -15.264 -15.190   0.634   1.281   0.645
   41  4250  3.50 -2.50  2.00  0.00  0.00 -15.191 -15.282 -15.212   0.642   1.292   0.649
   42  4250  4.00 -2.50  2.00  0.00  0.00 -15.199 -15.298 -15.230   0.650   1.303   0.651
   43  4250  4.50 -2.50  2.00  0.00  0.00 -15.202 -15.311 -15.244   0.659   1.312   0.652
   44  4250  5.00 -2.50  2.00  0.00  0.00 -15.202 -15.323 -15.255   0.671   1.324   0.651
   45  4500  0.00 -2.50  2.00  0.00  0.00 -15.449 -15.576 -15.513   0.678   1.335   0.656
   46  4500  0.50 -2.50  2.00  0.00  0.00 -15.486 -15.579 -15.496   0.644   1.280   0.635
   47  4500  1.00 -2.50  2.00  0.00  0.00 -15.517 -15.580 -15.479   0.614   1.233   0.618
   48  4500  1.50 -2.50  2.00  0.00  0.00 -15.541 -15.581 -15.466   0.591   1.196   0.604
   49  4500  2.00 -2.50  2.00  0.00  0.00 -15.559 -15.582 -15.457   0.574   1.168   0.594
   50  4500  2.50 -2.50  2.00  0.00  0.00 -15.572 -15.585 -15.453   0.564   1.152   0.587
   51  4500  3.00 -2.50  2.00  0.00  0.00 -15.581 -15.592 -15.458   0.562   1.148   0.585
   52  4500  3.50 -2.50  2.00  0.00  0.00 -15.585 -15.602 -15.471   0.568   1.157   0.587
   53  4500  4.00 -2.50  2.00  0.00  0.00 -15.589 -15.615 -15.487   0.577   1.169   0.591
   54  4500  4.50 -2.50  2.00  0.00  0.00 -15.594 -15.627 -15.502   0.585   1.179   0.594
   55  4500  5.00 -2.50  2.00  0.00  0.00 -15.596 -15.638 -15.514   0.592   1.188   0.595
   56  4750  0.00 -2.50  2.00  0.00  0.00 -15.880 -15.902 -15.755   0.573   1.147   0.573
   57  4750  0.50 -2.50  2.00  0.00  0.00 -15.893 -15.894 -15.735   0.551   1.113   0.561
   58  4750  1.00 -2.50  2.00  0.00  0.00 -15.902 -15.885 -15.718   0.534   1.086   0.552
   59  4750  1.50 -2.50  2.00  0.00  0.00 -15.908 -15.877 -15.703   0.520   1.066   0.545
   60  4750  2.00 -2.50  2.00  0.00  0.00 -15.913 -15.872 -15.692   0.511   1.051   0.539
   61  4750  2.50 -2.50  2.00  0.00  0.00 -15.918 -15.872 -15.688   0.505   1.042   0.536
   62  4750  3.00 -2.50  2.00  0.00  0.00 -15.923 -15.876 -15.691   0.504   1.039   0.534
   63  4750  3.50 -2.50  2.00  0.00  0.00 -15.927 -15.884 -15.700   0.508   1.044   0.535
   64  4750  4.00 -2.50  2.00  0.00  0.00 -15.930 -15.894 -15.714   0.515   1.054   0.539
   65  4750  4.50 -2.50  2.00  0.00  0.00 -15.933 -15.905 -15.728   0.523   1.066   0.542
   66  4750  5.00 -2.50  2.00  0.00  0.00 -15.937 -15.916 -15.741   0.529   1.075   0.545
   67  5000  0.00 -2.50  2.00  0.00  0.00 -16.241 -16.180 -15.966   0.490   0.996   0.505
   68  5000  0.50 -2.50  2.00  0.00  0.00 -16.239 -16.165 -15.945   0.477   0.977   0.499
   69  5000  1.00 -2.50  2.00  0.00  0.00 -16.234 -16.151 -15.927   0.467   0.963   0.495
   70  5000  1.50 -2.50  2.00  0.00  0.00 -16.228 -16.137 -15.911   0.460   0.954   0.493
   71  5000  2.00 -2.50  2.00  0.00  0.00 -16.221 -16.126 -15.898   0.456   0.948   0.491
   72  5000  2.50 -2.50  2.00  0.00  0.00 -16.218 -16.120 -15.891   0.453   0.944   0.490
   73  5000  3.00 -2.50  2.00  0.00  0.00 -16.218 -16.121 -15.891   0.453   0.944   0.489
   74  5000  3.50 -2.50  2.00  0.00  0.00 -16.222 -16.127 -15.898   0.456   0.947   0.490
   75  5000  4.00 -2.50  2.00  0.00  0.00 -16.226 -16.138 -15.911   0.462   0.956   0.492
   76  5000  4.50 -2.50  2.00  0.00  0.00 -16.230 -16.148 -15.925   0.469   0.966   0.496
   77  5000  5.00 -2.50  2.00  0.00  0.00 -16.234 -16.159 -15.939   0.476   0.976   0.499
   78  5250  0.00 -2.50  2.00  0.00  0.00 -16.554 -16.424 -16.153   0.420   0.870   0.448
   79  5250  0.50 -2.50  2.00  0.00  0.00 -16.542 -16.406 -16.134   0.415   0.862   0.446
   80  5250  1.00 -2.50  2.00  0.00  0.00 -16.529 -16.389 -16.116   0.411   0.858   0.446
   81  5250  1.50 -2.50  2.00  0.00  0.00 -16.515 -16.373 -16.100   0.409   0.856   0.446
   82  5250  2.00 -2.50  2.00  0.00  0.00 -16.500 -16.358 -16.086   0.408   0.857   0.447
   83  5250  2.50 -2.50  2.00  0.00  0.00 -16.489 -16.346 -16.076   0.409   0.858   0.449
   84  5250  3.00 -2.50  2.00  0.00  0.00 -16.482 -16.341 -16.071   0.410   0.860   0.450
   85  5250  3.50 -2.50  2.00  0.00  0.00 -16.482 -16.343 -16.075   0.413   0.864   0.450
   86  5250  4.00 -2.50  2.00  0.00  0.00 -16.486 -16.352 -16.085   0.417   0.870   0.452
   87  5250  4.50 -2.50  2.00  0.00  0.00 -16.491 -16.363 -16.099   0.424   0.879   0.455
   88  5250  5.00 -2.50  2.00  0.00  0.00 -16.496 -16.375 -16.114   0.430   0.889   0.458
   89  5500  0.00 -2.50  2.00  0.00  0.00 -16.832 -16.641 -16.321   0.360   0.759   0.398
   90  5500  0.50 -2.50  2.00  0.00  0.00 -16.815 -16.624 -16.305   0.360   0.761   0.400
   91  5500  1.00 -2.50  2.00  0.00  0.00 -16.797 -16.607 -16.289   0.361   0.764   0.402
   92  5500  1.50 -2.50  2.00  0.00  0.00 -16.777 -16.589 -16.275   0.363   0.768   0.404
   93  5500  2.00 -2.50  2.00  0.00  0.00 -16.758 -16.572 -16.261   0.366   0.774   0.407
   94  5500  2.50 -2.50  2.00  0.00  0.00 -16.740 -16.557 -16.248   0.369   0.780   0.410
   95  5500  3.00 -2.50  2.00  0.00  0.00 -16.726 -16.546 -16.240   0.371   0.785   0.413
   96  5500  3.50 -2.50  2.00  0.00  0.00 -16.719 -16.542 -16.238   0.375   0.790   0.415
