
       Teff log g  [M]a Vturb  l/H  E(B-V)   u-b    u0-b     b-y      m1      c1     c10    beta     a0      r*
  212  8500  3.50 -1.50  4.00  1.25  0.00   1.628   1.628   0.042   0.152   1.238   1.238   2.888   0.090   0.107
  213  8500  4.00 -1.50  4.00  1.25  0.00   1.532   1.532   0.057   0.173   1.070   1.070   2.905   0.088   0.031
  214  8500  4.50 -1.50  4.00  1.25  0.00   1.409   1.409   0.084   0.183   0.874   0.874   2.911   0.093  -0.046
  215  8500  5.00 -1.50  4.00  1.25  0.00   1.271   1.271   0.107   0.186   0.683   0.683   2.907   0.091  -0.110
  216  8750  2.00 -1.50  4.00  1.25  0.00   1.654   1.655   0.026   0.084   1.432   1.432   2.720   0.079   0.344
  217  8750  2.50 -1.50  4.00  1.25  0.00   1.672   1.672   0.020   0.102   1.427   1.428   2.787   0.076   0.276
  218  8750  3.00 -1.50  4.00  1.25  0.00   1.649   1.649   0.022   0.123   1.357   1.357   2.845   0.074   0.193
  219  8750  3.50 -1.50  4.00  1.25  0.00   1.598   1.598   0.029   0.148   1.242   1.242   2.889   0.071   0.109
  220  8750  4.00 -1.50  4.00  1.25  0.00   1.523   1.523   0.040   0.174   1.093   1.093   2.917   0.069   0.028
  221  8750  4.50 -1.50  4.00  1.25  0.00   1.422   1.422   0.058   0.194   0.915   0.915   2.929   0.069  -0.048
  222  8750  5.00 -1.50  4.00  1.25  0.00   1.297   1.297   0.085   0.200   0.725   0.725   2.933   0.073  -0.120
  223  9000  2.00 -1.50  4.00  0.00  0.00   1.550   1.551   0.025   0.080   1.338   1.339   2.695   0.059   0.337
  224  9000  2.50 -1.50  4.00  0.00  0.00   1.590   1.591   0.014   0.097   1.365   1.366   2.765   0.055   0.277
  225  9000  3.00 -1.50  4.00  0.00  0.00   1.587   1.587   0.014   0.118   1.322   1.322   2.829   0.055   0.198
  226  9000  3.50 -1.50  4.00  0.00  0.00   1.555   1.555   0.018   0.144   1.229   1.229   2.883   0.053   0.111
  227  9000  4.00 -1.50  4.00  0.00  0.00   1.498   1.498   0.027   0.172   1.098   1.098   2.921   0.051   0.026
  228  9000  4.50 -1.50  4.00  0.00  0.00   1.419   1.419   0.039   0.199   0.940   0.940   2.941   0.049  -0.050
  229  9000  5.00 -1.50  4.00  0.00  0.00   1.320   1.320   0.055   0.222   0.764   0.764   2.947   0.047  -0.118
  230  9250  2.00 -1.50  4.00  0.00  0.00   1.449   1.449   0.024   0.077   1.245   1.246   2.675   0.040   0.324
  231  9250  2.50 -1.50  4.00  0.00  0.00   1.505   1.505   0.011   0.093   1.295   1.296   2.742   0.037   0.276
  232  9250  3.00 -1.50  4.00  0.00  0.00   1.517   1.518   0.008   0.113   1.275   1.275   2.810   0.036   0.201
  233  9250  3.50 -1.50  4.00  0.00  0.00   1.501   1.502   0.010   0.138   1.203   1.204   2.871   0.035   0.115
  234  9250  4.00 -1.50  4.00  0.00  0.00   1.462   1.462   0.016   0.167   1.093   1.093   2.918   0.034   0.028
  235  9250  4.50 -1.50  4.00  0.00  0.00   1.399   1.399   0.026   0.197   0.950   0.950   2.947   0.032  -0.051
  236  9250  5.00 -1.50  4.00  0.00  0.00   1.315   1.315   0.041   0.224   0.784   0.784   2.960   0.033  -0.123
  237  9500  2.00 -1.50  4.00  0.00  0.00   1.354   1.355   0.022   0.075   1.158   1.158   2.659   0.021   0.310
  238  9500  2.50 -1.50  4.00  0.00  0.00   1.422   1.422   0.008   0.089   1.225   1.225   2.722   0.019   0.271
  239  9500  3.00 -1.50  4.00  0.00  0.00   1.445   1.446   0.003   0.108   1.222   1.222   2.789   0.018   0.203
  240  9500  3.50 -1.50  4.00  0.00  0.00   1.442   1.442   0.003   0.132   1.170   1.170   2.854   0.017   0.120
  241  9500  4.00 -1.50  4.00  0.00  0.00   1.416   1.417   0.008   0.161   1.078   1.078   2.909   0.018   0.033
  242  9500  4.50 -1.50  4.00  0.00  0.00   1.369   1.369   0.016   0.193   0.950   0.950   2.947   0.017  -0.051
  243  9500  5.00 -1.50  4.00  0.00  0.00   1.300   1.300   0.028   0.225   0.793   0.793   2.968   0.017  -0.127
  244  9750  2.00 -1.50  4.00  0.00  0.00   1.267   1.268   0.021   0.073   1.077   1.078   2.646   0.004   0.295
  245  9750  2.50 -1.50  4.00  0.00  0.00   1.343   1.344   0.006   0.086   1.157   1.157   2.706   0.003   0.264
  246  9750  3.00 -1.50  4.00  0.00  0.00   1.375   1.376  -0.001   0.103   1.167   1.168   2.770   0.001   0.204
  247  9750  3.50 -1.50  4.00  0.00  0.00   1.381   1.381  -0.002   0.126   1.131   1.131   2.836   0.001   0.125
  248  9750  4.00 -1.50  4.00  0.00  0.00   1.366   1.366   0.001   0.154   1.054   1.054   2.896   0.002   0.038
  249  9750  4.50 -1.50  4.00  0.00  0.00   1.332   1.332   0.007   0.188   0.940   0.940   2.943   0.002  -0.049
  250  9750  5.00 -1.50  4.00  0.00  0.00   1.277   1.277   0.018   0.222   0.795   0.795   2.971   0.003  -0.129
  251 10000  2.00 -1.50  4.00  0.00  0.00   1.187   1.187   0.019   0.071   1.003   1.004   2.635  -0.013   0.280
  252 10000  2.50 -1.50  4.00  0.00  0.00   1.270   1.271   0.004   0.084   1.092   1.093   2.692  -0.012   0.255
  253 10000  3.00 -1.50  4.00  0.00  0.00   1.309   1.309  -0.004   0.100   1.113   1.114   2.754  -0.014   0.201
  254 10000  3.50 -1.50  4.00  0.00  0.00   1.321   1.321  -0.006   0.121   1.088   1.089   2.819  -0.013   0.128
  255 10000  4.00 -1.50  4.00  0.00  0.00   1.314   1.314  -0.005   0.149   1.024   1.025   2.882  -0.013   0.042
  256 10000  4.50 -1.50  4.00  0.00  0.00   1.290   1.290   0.000   0.182   0.925   0.925   2.934  -0.013  -0.045
  257 10000  5.00 -1.50  4.00  0.00  0.00   1.247   1.247   0.009   0.217   0.793   0.793   2.969  -0.012  -0.127
  258 10500  2.00 -1.50  4.00  0.00  0.00   1.044   1.045   0.015   0.069   0.873   0.874   2.619  -0.042   0.251
  259 10500  2.50 -1.50  4.00  0.00  0.00   1.137   1.137  -0.001   0.081   0.974   0.974   2.671  -0.042   0.235
  260 10500  3.00 -1.50  4.00  0.00  0.00   1.185   1.186  -0.009   0.096   1.010   1.010   2.727  -0.041   0.192
  261 10500  3.50 -1.50  4.00  0.00  0.00   1.207   1.208  -0.013   0.114   1.003   1.003   2.788  -0.041   0.129
  262 10500  4.00 -1.50  4.00  0.00  0.00   1.212   1.212  -0.014   0.138   0.960   0.961   2.851  -0.041   0.051
  263 10500  4.50 -1.50  4.00  0.00  0.00   1.201   1.201  -0.011   0.169   0.884   0.885   2.910  -0.040  -0.034
  264 10500  5.00 -1.50  4.00  0.00  0.00   1.175   1.175  -0.006   0.205   0.775   0.775   2.956  -0.040  -0.119
  265 11000  2.50 -1.50  4.00  0.00  0.00   1.019   1.020  -0.005   0.079   0.869   0.870   2.655  -0.067   0.215
  266 11000  3.00 -1.50  4.00  0.00  0.00   1.073   1.074  -0.014   0.093   0.914   0.915   2.707  -0.066   0.179
  267 11000  3.50 -1.50  4.00  0.00  0.00   1.103   1.103  -0.019   0.109   0.919   0.920   2.763  -0.066   0.125
  268 11000  4.00 -1.50  4.00  0.00  0.00   1.115   1.115  -0.020   0.131   0.892   0.892   2.824  -0.064   0.055
  269 11000  4.50 -1.50  4.00  0.00  0.00   1.113   1.114  -0.019   0.158   0.834   0.835   2.884  -0.063  -0.025
  270 11000  5.00 -1.50  4.00  0.00  0.00   1.098   1.099  -0.016   0.192   0.744   0.744   2.936  -0.064  -0.109
  271 11500  2.50 -1.50  4.00  0.00  0.00   0.916   0.917  -0.010   0.078   0.779   0.779   2.642  -0.090   0.196
  272 11500  3.00 -1.50  4.00  0.00  0.00   0.973   0.974  -0.019   0.090   0.828   0.829   2.691  -0.089   0.165
  273 11500  3.50 -1.50  4.00  0.00  0.00   1.006   1.007  -0.024   0.106   0.840   0.841   2.744  -0.088   0.117
  274 11500  4.00 -1.50  4.00  0.00  0.00   1.024   1.024  -0.026   0.125   0.823   0.823   2.800  -0.087   0.055
  275 11500  4.50 -1.50  4.00  0.00  0.00   1.029   1.029  -0.026   0.150   0.779   0.779   2.859  -0.086  -0.020
  276 11500  5.00 -1.50  4.00  0.00  0.00   1.022   1.023  -0.024   0.182   0.705   0.706   2.914  -0.085  -0.100
  277 12000  2.50 -1.50  4.00  0.00  0.00   0.826   0.826  -0.015   0.076   0.700   0.701   2.631  -0.112   0.180
  278 12000  3.00 -1.50  4.00  0.00  0.00   0.884   0.884  -0.023   0.088   0.752   0.753   2.678  -0.109   0.152
  279 12000  3.50 -1.50  4.00  0.00  0.00   0.919   0.919  -0.028   0.103   0.768   0.768   2.727  -0.108   0.109
  280 12000  4.00 -1.50  4.00  0.00  0.00   0.939   0.940  -0.031   0.121   0.757   0.757   2.781  -0.107   0.051
  281 12000  4.50 -1.50  4.00  0.00  0.00   0.949   0.949  -0.032   0.144   0.722   0.722   2.837  -0.107  -0.017
  282 12000  5.00 -1.50  4.00  0.00  0.00   0.948   0.949  -0.031   0.173   0.662   0.662   2.892  -0.106  -0.093
  283 12500  2.50 -1.50  4.00  0.00  0.00   0.746   0.747  -0.019   0.075   0.633   0.633   2.622  -0.130   0.166
  284 12500  3.00 -1.50  4.00  0.00  0.00   0.805   0.805  -0.028   0.087   0.685   0.686   2.666  -0.128   0.141
  285 12500  3.50 -1.50  4.00  0.00  0.00   0.840   0.841  -0.033   0.101   0.703   0.703   2.713  -0.127   0.100
  286 12500  4.00 -1.50  4.00  0.00  0.00   0.862   0.863  -0.035   0.118   0.695   0.696   2.764  -0.125   0.047
  287 12500  4.50 -1.50  4.00  0.00  0.00   0.874   0.875  -0.036   0.139   0.666   0.667   2.818  -0.124  -0.017
  288 12500  5.00 -1.50  4.00  0.00  0.00   0.877   0.878  -0.036   0.166   0.616   0.616   2.871  -0.123  -0.088
  289 13000  2.50 -1.50  4.00  0.00  0.00   0.676   0.677  -0.024   0.074   0.573   0.574   2.614  -0.147   0.154
  290 13000  3.00 -1.50  4.00  0.00  0.00   0.734   0.735  -0.032   0.085   0.627   0.627   2.656  -0.145   0.131
  291 13000  3.50 -1.50  4.00  0.00  0.00   0.770   0.770  -0.037   0.099   0.645   0.645   2.702  -0.143   0.091
  292 13000  4.00 -1.50  4.00  0.00  0.00   0.792   0.792  -0.040   0.115   0.639   0.640   2.750  -0.143   0.042
  293 13000  4.50 -1.50  4.00  0.00  0.00   0.805   0.805  -0.041   0.136   0.614   0.614   2.801  -0.141  -0.018
  294 13000  5.00 -1.50  4.00  0.00  0.00   0.810   0.811  -0.041   0.160   0.569   0.570   2.852  -0.140  -0.085
  295 14000  2.00 -1.50  4.00  0.00  0.00   0.437   0.438  -0.013   0.062   0.337   0.338   2.557  -0.179   0.127
  296 14000  2.50 -1.50  4.00  0.00  0.00   0.554   0.555  -0.032   0.073   0.471   0.472   2.599  -0.177   0.133
  297 14000  3.00 -1.50  4.00  0.00  0.00   0.614   0.615  -0.041   0.083   0.528   0.529   2.640  -0.175   0.113
  298 14000  3.50 -1.50  4.00  0.00  0.00   0.649   0.650  -0.046   0.095   0.547   0.548   2.682  -0.175   0.078
  299 14000  4.00 -1.50  4.00  0.00  0.00   0.670   0.671  -0.048   0.111   0.543   0.544   2.726  -0.172   0.033
  300 14000  4.50 -1.50  4.00  0.00  0.00   0.683   0.684  -0.049   0.129   0.521   0.522   2.773  -0.171  -0.022
  301 14000  5.00 -1.50  4.00  0.00  0.00   0.690   0.691  -0.050   0.152   0.483   0.484   2.821  -0.171  -0.083
  302 15000  2.50 -1.50  4.00  0.00  0.00   0.448   0.449  -0.040   0.071   0.383   0.384   2.587  -0.205   0.115
  303 15000  3.00 -1.50  4.00  0.00  0.00   0.512   0.513  -0.049   0.081   0.446   0.447   2.626  -0.202   0.099
  304 15000  3.50 -1.50  4.00  0.00  0.00   0.548   0.549  -0.054   0.093   0.468   0.468   2.665  -0.201   0.068
  305 15000  4.00 -1.50  4.00  0.00  0.00   0.569   0.570  -0.056   0.107   0.465   0.466   2.707  -0.199   0.025
  306 15000  4.50 -1.50  4.00  0.00  0.00   0.581   0.582  -0.057   0.124   0.445   0.446   2.751  -0.197  -0.026
  307 15000  5.00 -1.50  4.00  0.00  0.00   0.588   0.589  -0.057   0.145   0.410   0.410   2.795  -0.196  -0.083
  308 16000  2.50 -1.50  4.00  0.00  0.00   0.352   0.353  -0.046   0.069   0.304   0.305   2.575  -0.228   0.100
  309 16000  3.00 -1.50  4.00  0.00  0.00   0.422   0.423  -0.056   0.079   0.375   0.376   2.613  -0.225   0.088
  310 16000  3.50 -1.50  4.00  0.00  0.00   0.461   0.462  -0.061   0.090   0.400   0.401   2.652  -0.223   0.058
  311 16000  4.00 -1.50  4.00  0.00  0.00   0.482   0.483  -0.063   0.104   0.399   0.400   2.691  -0.221   0.018
  312 16000  4.50 -1.50  4.00  0.00  0.00   0.494   0.495  -0.064   0.120   0.381   0.382   2.732  -0.220  -0.029
  313 16000  5.00 -1.50  4.00  0.00  0.00   0.500   0.501  -0.065   0.140   0.348   0.348   2.774  -0.220  -0.083
  314 17000  2.50 -1.50  4.00  0.00  0.00   0.264   0.265  -0.052   0.067   0.231   0.232   2.565  -0.250   0.085
  315 17000  3.00 -1.50  4.00  0.00  0.00   0.341   0.342  -0.062   0.077   0.310   0.311   2.602  -0.245   0.076
  316 17000  3.50 -1.50  4.00  0.00  0.00   0.383   0.384  -0.067   0.088   0.340   0.341   2.639  -0.243   0.050
  317 17000  4.00 -1.50  4.00  0.00  0.00   0.406   0.407  -0.070   0.101   0.342   0.343   2.677  -0.242   0.013
  318 17000  4.50 -1.50  4.00  0.00  0.00   0.419   0.420  -0.071   0.116   0.326   0.327   2.717  -0.241  -0.033
  319 17000  5.00 -1.50  4.00  0.00  0.00   0.425   0.426  -0.071   0.135   0.295   0.296   2.757  -0.239  -0.083
  320 18000  2.50 -1.50  4.00  0.00  0.00   0.183   0.184  -0.056   0.065   0.163   0.164   2.555  -0.268   0.071
  321 18000  3.00 -1.50  4.00  0.00  0.00   0.267   0.268  -0.068   0.075   0.251   0.252   2.592  -0.265   0.066
  322 18000  3.50 -1.50  4.00  0.00  0.00   0.312   0.313  -0.073   0.086   0.285   0.286   2.628  -0.262   0.042
  323 18000  4.00 -1.50  4.00  0.00  0.00   0.337   0.338  -0.076   0.098   0.291   0.292   2.665  -0.260   0.008
  324 18000  4.50 -1.50  4.00  0.00  0.00   0.351   0.352  -0.077   0.113   0.278   0.279   2.703  -0.259  -0.035
  325 18000  5.00 -1.50  4.00  0.00  0.00   0.358   0.359  -0.078   0.131   0.249   0.250   2.741  -0.259  -0.083
  326 19000  2.50 -1.50  4.00  0.00  0.00   0.108   0.110  -0.060   0.063   0.100   0.101   2.546  -0.286   0.059
  327 19000  3.00 -1.50  4.00  0.00  0.00   0.199   0.200  -0.073   0.073   0.197   0.198   2.583  -0.282   0.056
  328 19000  3.50 -1.50  4.00  0.00  0.00   0.246   0.247  -0.079   0.083   0.235   0.236   2.617  -0.280   0.036
  329 19000  4.00 -1.50  4.00  0.00  0.00   0.274   0.275  -0.081   0.095   0.244   0.245   2.653  -0.277   0.003
  330 19000  4.50 -1.50  4.00  0.00  0.00   0.289   0.290  -0.083   0.109   0.234   0.235   2.690  -0.276  -0.037
  331 19000  5.00 -1.50  4.00  0.00  0.00   0.297   0.298  -0.083   0.127   0.208   0.209   2.728  -0.274  -0.084
  332 20000  3.00 -1.50  4.00  0.00  0.00   0.137   0.138  -0.078   0.071   0.148   0.149   2.574  -0.299   0.049
  333 20000  3.50 -1.50  4.00  0.00  0.00   0.187   0.188  -0.084   0.081   0.190   0.191   2.607  -0.296   0.031
  334 20000  4.00 -1.50  4.00  0.00  0.00   0.215   0.216  -0.086   0.093   0.201   0.202   2.642  -0.292   0.000
  335 20000  4.50 -1.50  4.00  0.00  0.00   0.232   0.233  -0.088   0.106   0.194   0.195   2.678  -0.291  -0.039
  336 20000  5.00 -1.50  4.00  0.00  0.00   0.241   0.242  -0.088   0.122   0.171   0.172   2.715  -0.290  -0.084
  337 21000  3.00 -1.50  4.00  0.00  0.00   0.081   0.082  -0.082   0.069   0.104   0.105   2.566  -0.313   0.041
  338 21000  3.50 -1.50  4.00  0.00  0.00   0.133   0.134  -0.088   0.079   0.149   0.150   2.599  -0.309   0.025
  339 21000  4.00 -1.50  4.00  0.00  0.00   0.162   0.163  -0.091   0.090   0.162   0.164   2.632  -0.307  -0.003
  340 21000  4.50 -1.50  4.00  0.00  0.00   0.180   0.181  -0.093   0.103   0.157   0.158   2.666  -0.306  -0.039
  341 21000  5.00 -1.50  4.00  0.00  0.00   0.190   0.191  -0.093   0.119   0.137   0.138   2.702  -0.304  -0.082
  342 22000  3.00 -1.50  4.00  0.00  0.00   0.029   0.030  -0.085   0.067   0.063   0.064   2.559  -0.325   0.034
  343 22000  3.50 -1.50  4.00  0.00  0.00   0.084   0.085  -0.092   0.077   0.112   0.113   2.591  -0.322   0.020
  344 22000  4.00 -1.50  4.00  0.00  0.00   0.114   0.115  -0.095   0.088   0.128   0.129   2.623  -0.319  -0.006
  345 22000  4.50 -1.50  4.00  0.00  0.00   0.132   0.133  -0.097   0.100   0.124   0.125   2.656  -0.318  -0.040
  346 22000  5.00 -1.50  4.00  0.00  0.00   0.142   0.144  -0.098   0.115   0.106   0.107   2.691  -0.317  -0.082
  347 23000  3.00 -1.50  4.00  0.00  0.00  -0.019  -0.018  -0.089   0.066   0.025   0.026   2.552  -0.337   0.028
  348 23000  3.50 -1.50  4.00  0.00  0.00   0.038   0.040  -0.096   0.075   0.079   0.080   2.584  -0.334   0.016
  349 23000  4.00 -1.50  4.00  0.00  0.00   0.070   0.071  -0.100   0.086   0.096   0.098   2.615  -0.332  -0.009
  350 23000  4.50 -1.50  4.00  0.00  0.00   0.089   0.090  -0.101   0.097   0.094   0.096   2.647  -0.330  -0.041
  351 23000  5.00 -1.50  4.00  0.00  0.00   0.099   0.100  -0.102   0.112   0.078   0.079   2.680  -0.329  -0.080
  352 24000  3.00 -1.50  4.00  0.00  0.00  -0.064  -0.062  -0.092   0.064  -0.009  -0.008   2.546  -0.348   0.023
  353 24000  3.50 -1.50  4.00  0.00  0.00  -0.003  -0.002  -0.100   0.073   0.048   0.049   2.578  -0.346   0.011
  354 24000  4.00 -1.50  4.00  0.00  0.00   0.030   0.031  -0.103   0.083   0.068   0.069   2.608  -0.343  -0.012
  355 24000  4.50 -1.50  4.00  0.00  0.00   0.049   0.050  -0.105   0.095   0.067   0.069   2.639  -0.341  -0.042
  356 24000  5.00 -1.50  4.00  0.00  0.00   0.060   0.061  -0.106   0.109   0.053   0.054   2.671  -0.340  -0.080
  357 25000  3.00 -1.50  4.00  0.00  0.00  -0.107  -0.105  -0.096   0.063  -0.043  -0.042   2.540  -0.360   0.017
  358 25000  3.50 -1.50  4.00  0.00  0.00  -0.042  -0.040  -0.104   0.072   0.020   0.021   2.572  -0.357   0.008
  359 25000  4.00 -1.50  4.00  0.00  0.00  -0.008  -0.007  -0.107   0.082   0.041   0.042   2.601  -0.353  -0.014
  360 25000  4.50 -1.50  4.00  0.00  0.00   0.012   0.013  -0.109   0.093   0.042   0.044   2.631  -0.352  -0.043
  361 25000  5.00 -1.50  4.00  0.00  0.00   0.023   0.024  -0.110   0.106   0.029   0.031   2.662  -0.351  -0.078
  362 26000  3.00 -1.50  4.00  0.00  0.00  -0.153  -0.152  -0.097   0.061  -0.083  -0.081   2.532  -0.369   0.011
  363 26000  3.50 -1.50  4.00  0.00  0.00  -0.077  -0.076  -0.107   0.070  -0.005  -0.004   2.566  -0.366   0.005
  364 26000  4.00 -1.50  4.00  0.00  0.00  -0.043  -0.042  -0.111   0.080   0.017   0.018   2.595  -0.364  -0.016
  365 26000  4.50 -1.50  4.00  0.00  0.00  -0.023  -0.021  -0.112   0.090   0.019   0.021   2.624  -0.361  -0.044
  366 26000  5.00 -1.50  4.00  0.00  0.00  -0.011  -0.010  -0.114   0.103   0.008   0.009   2.655  -0.361  -0.079
  367 27000  3.50 -1.50  4.00  0.00  0.00  -0.112  -0.111  -0.111   0.069  -0.029  -0.028   2.561  -0.376   0.002
  368 27000  4.00 -1.50  4.00  0.00  0.00  -0.075  -0.074  -0.114   0.078  -0.005  -0.004   2.589  -0.372  -0.017
  369 27000  4.50 -1.50  4.00  0.00  0.00  -0.055  -0.054  -0.116   0.088  -0.002  -0.001   2.617  -0.371  -0.044
  370 27000  5.00 -1.50  4.00  0.00  0.00  -0.043  -0.042  -0.117   0.101  -0.012  -0.011   2.647  -0.370  -0.078
  371 28000  3.50 -1.50  4.00  0.00  0.00  -0.147  -0.146  -0.114   0.067  -0.055  -0.054   2.555  -0.385  -0.001
  372 28000  4.00 -1.50  4.00  0.00  0.00  -0.106  -0.105  -0.118   0.076  -0.025  -0.024   2.584  -0.382  -0.019
  373 28000  4.50 -1.50  4.00  0.00  0.00  -0.085  -0.084  -0.119   0.086  -0.022  -0.020   2.611  -0.379  -0.045
  374 28000  5.00 -1.50  4.00  0.00  0.00  -0.074  -0.072  -0.120   0.098  -0.031  -0.030   2.640  -0.378  -0.077
  375 29000  3.50 -1.50  4.00  0.00  0.00  -0.182  -0.181  -0.116   0.065  -0.083  -0.082   2.547  -0.394  -0.003
  376 29000  4.00 -1.50  4.00  0.00  0.00  -0.137  -0.135  -0.121   0.075  -0.046  -0.044   2.578  -0.390  -0.020
  377 29000  4.50 -1.50  4.00  0.00  0.00  -0.114  -0.113  -0.123   0.085  -0.040  -0.039   2.605  -0.389  -0.045
  378 29000  5.00 -1.50  4.00  0.00  0.00  -0.102  -0.101  -0.124   0.096  -0.048  -0.047   2.633  -0.387  -0.076
  379 30000  3.50 -1.50  4.00  0.00  0.00  -0.215  -0.213  -0.116   0.063  -0.110  -0.109   2.539  -0.400  -0.004
  380 30000  4.00 -1.50  4.00  0.00  0.00  -0.167  -0.166  -0.124   0.073  -0.066  -0.065   2.572  -0.399  -0.021
  381 30000  4.50 -1.50  4.00  0.00  0.00  -0.143  -0.141  -0.126   0.083  -0.058  -0.056   2.599  -0.396  -0.045
  382 30000  5.00 -1.50  4.00  0.00  0.00  -0.130  -0.129  -0.127   0.093  -0.065  -0.064   2.627  -0.396  -0.076
  383 31000  3.50 -1.50  4.00  0.00  0.00  -0.243  -0.242  -0.116   0.061  -0.135  -0.134   2.531  -0.405  -0.005
  384 31000  4.00 -1.50  4.00  0.00  0.00  -0.196  -0.195  -0.126   0.071  -0.087  -0.086   2.564  -0.406  -0.020
  385 31000  4.50 -1.50  4.00  0.00  0.00  -0.170  -0.169  -0.129   0.081  -0.075  -0.074   2.593  -0.404  -0.045
  386 31000  5.00 -1.50  4.00  0.00  0.00  -0.157  -0.155  -0.130   0.091  -0.081  -0.080   2.620  -0.403  -0.074
  387 32000  4.00 -1.50  4.00  0.00  0.00  -0.223  -0.222  -0.128   0.069  -0.107  -0.106   2.557  -0.413  -0.020
  388 32000  4.50 -1.50  4.00  0.00  0.00  -0.197  -0.195  -0.131   0.078  -0.092  -0.091   2.585  -0.411  -0.043
  389 32000  5.00 -1.50  4.00  0.00  0.00  -0.182  -0.181  -0.133   0.089  -0.096  -0.095   2.612  -0.411  -0.071
  390 33000  4.00 -1.50  4.00  0.00  0.00  -0.247  -0.245  -0.128   0.066  -0.125  -0.124   2.550  -0.417  -0.019
  391 33000  4.50 -1.50  4.00  0.00  0.00  -0.221  -0.220  -0.133   0.076  -0.109  -0.107   2.578  -0.418  -0.041
  392 33000  5.00 -1.50  4.00  0.00  0.00  -0.207  -0.205  -0.135   0.086  -0.111  -0.109   2.604  -0.417  -0.068
  393 34000  4.00 -1.50  4.00  0.00  0.00  -0.266  -0.265  -0.128   0.064  -0.141  -0.140   2.543  -0.421  -0.018
  394 34000  4.50 -1.50  4.00  0.00  0.00  -0.244  -0.242  -0.134   0.073  -0.123  -0.122   2.570  -0.423  -0.038
  395 34000  5.00 -1.50  4.00  0.00  0.00  -0.229  -0.228  -0.137   0.083  -0.124  -0.122   2.596  -0.423  -0.064
  396 35000  4.00 -1.50  4.00  0.00  0.00  -0.283  -0.281  -0.127   0.062  -0.154  -0.153   2.536  -0.423  -0.016
  397 35000  4.50 -1.50  4.00  0.00  0.00  -0.263  -0.261  -0.134   0.070  -0.137  -0.135   2.563  -0.426  -0.036
  398 35000  5.00 -1.50  4.00  0.00  0.00  -0.249  -0.248  -0.138   0.080  -0.136  -0.135   2.588  -0.428  -0.061
  399 37500  4.50 -1.50  4.00  0.00  0.00  -0.298  -0.297  -0.133   0.064  -0.162  -0.161   2.545  -0.432  -0.027
  400 37500  5.00 -1.50  4.00  0.00  0.00  -0.289  -0.288  -0.138   0.072  -0.161  -0.159   2.568  -0.435  -0.049
  401 40000  4.50 -1.50  4.00  0.00  0.00  -0.318  -0.317  -0.133   0.061  -0.175  -0.174   2.534  -0.435  -0.021
  402 40000  5.00 -1.50  4.00  0.00  0.00  -0.314  -0.313  -0.137   0.067  -0.175  -0.174   2.552  -0.438  -0.038
  403 42500  5.00 -1.50  4.00  0.00  0.00  -0.329  -0.328  -0.138   0.064  -0.183  -0.181   2.543  -0.442  -0.032
  404 45000  5.00 -1.50  4.00  0.00  0.00  -0.340  -0.339  -0.140   0.062  -0.188  -0.186   2.538  -0.446  -0.028
  405 47500  5.00 -1.50  4.00  0.00  0.00  -0.349  -0.348  -0.142   0.062  -0.192  -0.190   2.535  -0.450  -0.027
  406 50000  5.00 -1.50  4.00  0.00  0.00  -0.358  -0.356  -0.143   0.061  -0.195  -0.194   2.533  -0.452  -0.026
