
       Teff log g  [M]a Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
   50  4500  2.50 -1.50  1.00  1.25  0.00 -15.561 -15.538 -15.328 -14.827 -13.401 -11.351   0.694   1.255   1.917   2.690   2.752
   51  4500  3.00 -1.50  1.00  1.25  0.00 -15.558 -15.538 -15.327 -14.824 -13.400 -11.351   0.697   1.257   1.918   2.692   2.755
   52  4500  3.50 -1.50  1.00  1.25  0.00 -15.553 -15.542 -15.329 -14.825 -13.398 -11.352   0.706   1.265   1.923   2.695   2.761
   53  4500  4.00 -1.50  1.00  1.25  0.00 -15.547 -15.551 -15.337 -14.827 -13.395 -11.353   0.720   1.277   1.931   2.697   2.768
   54  4500  4.50 -1.50  1.00  1.25  0.00 -15.543 -15.565 -15.354 -14.831 -13.382 -11.351   0.739   1.299   1.939   2.689   2.770
   55  4500  5.00 -1.50  1.00  1.25  0.00 -15.543 -15.583 -15.376 -14.834 -13.358 -11.345   0.757   1.322   1.942   2.666   2.765
   56  4750  0.00 -1.50  1.00  1.25  0.00 -15.903 -15.885 -15.647 -15.061 -13.491 -11.442   0.699   1.232   1.809   2.438   2.501
   57  4750  0.50 -1.50  1.00  1.25  0.00 -15.918 -15.872 -15.623 -15.041 -13.488 -11.434   0.670   1.193   1.774   2.419   2.478
   58  4750  1.00 -1.50  1.00  1.25  0.00 -15.926 -15.858 -15.603 -15.024 -13.484 -11.428   0.649   1.164   1.749   2.407   2.463
   59  4750  1.50 -1.50  1.00  1.25  0.00 -15.928 -15.846 -15.586 -15.011 -13.480 -11.422   0.635   1.146   1.733   2.402   2.456
   60  4750  2.00 -1.50  1.00  1.25  0.00 -15.927 -15.836 -15.574 -15.001 -13.477 -11.418   0.626   1.135   1.725   2.400   2.453
   61  4750  2.50 -1.50  1.00  1.25  0.00 -15.924 -15.829 -15.566 -14.994 -13.475 -11.416   0.622   1.130   1.721   2.401   2.454
   62  4750  3.00 -1.50  1.00  1.25  0.00 -15.921 -15.827 -15.563 -14.990 -13.474 -11.415   0.623   1.129   1.720   2.402   2.456
   63  4750  3.50 -1.50  1.00  1.25  0.00 -15.919 -15.829 -15.564 -14.989 -13.472 -11.416   0.627   1.132   1.721   2.403   2.459
   64  4750  4.00 -1.50  1.00  1.25  0.00 -15.917 -15.835 -15.569 -14.990 -13.470 -11.418   0.635   1.139   1.724   2.403   2.462
   65  4750  4.50 -1.50  1.00  1.25  0.00 -15.915 -15.844 -15.577 -14.993 -13.467 -11.420   0.646   1.150   1.730   2.402   2.467
   66  4750  5.00 -1.50  1.00  1.25  0.00 -15.910 -15.854 -15.589 -14.996 -13.457 -11.420   0.661   1.167   1.737   2.397   2.471
   67  5000  0.00 -1.50  1.00  1.25  0.00 -16.253 -16.147 -15.850 -15.198 -13.554 -11.498   0.611   1.085   1.596   2.151   2.207
   68  5000  0.50 -1.50  1.00  1.25  0.00 -16.254 -16.131 -15.829 -15.183 -13.555 -11.493   0.594   1.063   1.580   2.151   2.200
   69  5000  1.00 -1.50  1.00  1.25  0.00 -16.252 -16.117 -15.811 -15.169 -13.553 -11.487   0.582   1.047   1.568   2.150   2.197
   70  5000  1.50 -1.50  1.00  1.25  0.00 -16.248 -16.104 -15.796 -15.157 -13.550 -11.482   0.573   1.036   1.560   2.152   2.196
   71  5000  2.00 -1.50  1.00  1.25  0.00 -16.243 -16.093 -15.784 -15.148 -13.547 -11.479   0.567   1.029   1.556   2.154   2.198
   72  5000  2.50 -1.50  1.00  1.25  0.00 -16.238 -16.086 -15.776 -15.141 -13.545 -11.476   0.564   1.025   1.554   2.157   2.200
   73  5000  3.00 -1.50  1.00  1.25  0.00 -16.235 -16.082 -15.771 -15.137 -13.543 -11.475   0.564   1.024   1.553   2.158   2.202
   74  5000  3.50 -1.50  1.00  1.25  0.00 -16.234 -16.083 -15.771 -15.135 -13.541 -11.476   0.566   1.025   1.552   2.157   2.204
   75  5000  4.00 -1.50  1.00  1.25  0.00 -16.235 -16.087 -15.775 -15.136 -13.540 -11.478   0.570   1.029   1.553   2.155   2.205
   76  5000  4.50 -1.50  1.00  1.25  0.00 -16.235 -16.095 -15.782 -15.139 -13.537 -11.481   0.577   1.035   1.554   2.152   2.207
   77  5000  5.00 -1.50  1.00  1.25  0.00 -16.234 -16.103 -15.791 -15.141 -13.533 -11.483   0.586   1.044   1.558   2.149   2.210
   78  5250  0.00 -1.50  1.00  1.25  0.00 -16.563 -16.377 -16.029 -15.319 -13.605 -11.547   0.531   0.954   1.407   1.892   1.946
   79  5250  0.50 -1.50  1.00  1.25  0.00 -16.554 -16.361 -16.010 -15.308 -13.611 -11.545   0.524   0.944   1.405   1.907   1.953
   80  5250  1.00 -1.50  1.00  1.25  0.00 -16.544 -16.346 -15.994 -15.297 -13.612 -11.542   0.519   0.937   1.403   1.918   1.959
   81  5250  1.50 -1.50  1.00  1.25  0.00 -16.534 -16.332 -15.980 -15.287 -13.611 -11.538   0.515   0.934   1.404   1.927   1.966
   82  5250  2.00 -1.50  1.00  1.25  0.00 -16.524 -16.321 -15.968 -15.278 -13.610 -11.535   0.514   0.932   1.405   1.936   1.973
   83  5250  2.50 -1.50  1.00  1.25  0.00 -16.516 -16.312 -15.960 -15.272 -13.608 -11.532   0.513   0.932   1.407   1.943   1.979
   84  5250  3.00 -1.50  1.00  1.25  0.00 -16.510 -16.307 -15.955 -15.267 -13.607 -11.531   0.514   0.933   1.408   1.947   1.983
   85  5250  3.50 -1.50  1.00  1.25  0.00 -16.508 -16.307 -15.955 -15.266 -13.606 -11.532   0.515   0.935   1.409   1.947   1.986
   86  5250  4.00 -1.50  1.00  1.25  0.00 -16.510 -16.311 -15.959 -15.267 -13.604 -11.534   0.518   0.937   1.408   1.945   1.986
   87  5250  4.50 -1.50  1.00  1.25  0.00 -16.513 -16.318 -15.966 -15.269 -13.602 -11.537   0.522   0.941   1.407   1.940   1.986
   88  5250  5.00 -1.50  1.00  1.25  0.00 -16.515 -16.326 -15.974 -15.272 -13.600 -11.540   0.528   0.947   1.408   1.935   1.987
   89  5500  0.00 -1.50  1.00  1.25  0.00 -16.840 -16.582 -16.190 -15.426 -13.648 -11.592   0.459   0.837   1.237   1.658   1.713
   90  5500  0.50 -1.50  1.00  1.25  0.00 -16.826 -16.567 -16.173 -15.420 -13.659 -11.593   0.459   0.836   1.245   1.684   1.729
   91  5500  1.00 -1.50  1.00  1.25  0.00 -16.810 -16.553 -16.159 -15.412 -13.664 -11.592   0.460   0.836   1.252   1.704   1.743
   92  5500  1.50 -1.50  1.00  1.25  0.00 -16.795 -16.539 -16.146 -15.404 -13.666 -11.589   0.461   0.839   1.260   1.721   1.756
   93  5500  2.00 -1.50  1.00  1.25  0.00 -16.780 -16.526 -16.134 -15.396 -13.666 -11.587   0.463   0.842   1.267   1.736   1.769
   94  5500  2.50 -1.50  1.00  1.25  0.00 -16.767 -16.516 -16.125 -15.390 -13.666 -11.585   0.466   0.846   1.274   1.749   1.780
   95  5500  3.00 -1.50  1.00  1.25  0.00 -16.757 -16.508 -16.120 -15.385 -13.665 -11.583   0.468   0.850   1.279   1.758   1.788
   96  5500  3.50 -1.50  1.00  1.25  0.00 -16.752 -16.506 -16.118 -15.383 -13.665 -11.584   0.471   0.854   1.281   1.762   1.793
   97  5500  4.00 -1.50  1.00  1.25  0.00 -16.752 -16.509 -16.121 -15.383 -13.664 -11.586   0.473   0.857   1.282   1.762   1.796
   98  5500  4.50 -1.50  1.00  1.25  0.00 -16.756 -16.516 -16.128 -15.386 -13.663 -11.590   0.477   0.860   1.281   1.757   1.796
   99  5500  5.00 -1.50  1.00  1.25  0.00 -16.761 -16.525 -16.138 -15.390 -13.662 -11.594   0.481   0.865   1.280   1.751   1.795
  100  5750  0.00 -1.50  1.00  1.25  0.00 -17.092 -16.768 -16.337 -15.522 -13.686 -11.631   0.393   0.733   1.081   1.443   1.501
  101  5750  0.50 -1.50  1.00  1.25  0.00 -17.075 -16.756 -16.324 -15.522 -13.702 -11.637   0.399   0.737   1.098   1.478   1.524
  102  5750  1.00 -1.50  1.00  1.25  0.00 -17.056 -16.743 -16.311 -15.517 -13.712 -11.638   0.404   0.742   1.112   1.505   1.544
  103  5750  1.50 -1.50  1.00  1.25  0.00 -17.038 -16.730 -16.299 -15.511 -13.717 -11.638   0.409   0.749   1.125   1.529   1.562
  104  5750  2.00 -1.50  1.00  1.25  0.00 -17.019 -16.717 -16.287 -15.505 -13.719 -11.636   0.415   0.757   1.137   1.550   1.580
  105  5750  2.50 -1.50  1.00  1.25  0.00 -17.001 -16.704 -16.277 -15.498 -13.719 -11.634   0.420   0.765   1.149   1.569   1.596
  106  5750  3.00 -1.50  1.00  1.25  0.00 -16.986 -16.694 -16.270 -15.493 -13.719 -11.633   0.425   0.772   1.158   1.583   1.609
  107  5750  3.50 -1.50  1.00  1.25  0.00 -16.975 -16.688 -16.266 -15.489 -13.719 -11.632   0.429   0.779   1.165   1.594   1.619
  108  5750  4.00 -1.50  1.00  1.25  0.00 -16.971 -16.687 -16.267 -15.489 -13.720 -11.634   0.433   0.784   1.168   1.598   1.625
  109  5750  4.50 -1.50  1.00  1.25  0.00 -16.973 -16.693 -16.273 -15.491 -13.720 -11.638   0.437   0.788   1.169   1.597   1.627
  110  5750  5.00 -1.50  1.00  1.25  0.00 -16.978 -16.702 -16.283 -15.495 -13.720 -11.643   0.441   0.792   1.168   1.592   1.627
  111  6000  0.00 -1.50  1.00  1.25  0.00 -17.322 -16.936 -16.472 -15.608 -13.718 -11.666   0.332   0.638   0.937   1.246   1.306
  112  6000  0.50 -1.50  1.00  1.25  0.00 -17.305 -16.929 -16.462 -15.614 -13.741 -11.676   0.341   0.645   0.960   1.286   1.334
  113  6000  1.00 -1.50  1.00  1.25  0.00 -17.286 -16.919 -16.452 -15.614 -13.755 -11.681   0.351   0.654   0.979   1.319   1.357
  114  6000  1.50 -1.50  1.00  1.25  0.00 -17.265 -16.908 -16.441 -15.611 -13.763 -11.683   0.359   0.664   0.997   1.348   1.380
  115  6000  2.00 -1.50  1.00  1.25  0.00 -17.243 -16.894 -16.430 -15.606 -13.767 -11.683   0.368   0.675   1.014   1.374   1.402
  116  6000  2.50 -1.50  1.00  1.25  0.00 -17.222 -16.881 -16.420 -15.600 -13.769 -11.682   0.376   0.686   1.029   1.398   1.422
  117  6000  3.00 -1.50  1.00  1.25  0.00 -17.201 -16.868 -16.411 -15.594 -13.770 -11.681   0.384   0.697   1.043   1.419   1.441
  118  6000  3.50 -1.50  1.00  1.25  0.00 -17.185 -16.858 -16.404 -15.589 -13.770 -11.679   0.390   0.707   1.055   1.435   1.456
  119  6000  4.00 -1.50  1.00  1.25  0.00 -17.175 -16.853 -16.402 -15.587 -13.771 -11.680   0.395   0.715   1.062   1.446   1.467
  120  6000  4.50 -1.50  1.00  1.25  0.00 -17.172 -16.854 -16.405 -15.587 -13.772 -11.682   0.399   0.721   1.066   1.450   1.472
  121  6000  5.00 -1.50  1.00  1.25  0.00 -17.175 -16.861 -16.413 -15.591 -13.774 -11.688   0.403   0.726   1.067   1.449   1.475
  122  6250  0.50 -1.50  1.00  1.25  0.00 -17.517 -17.087 -16.590 -15.697 -13.775 -11.712   0.287   0.560   0.831   1.108   1.157
  123  6250  1.00 -1.50  1.00  1.25  0.00 -17.500 -17.082 -16.583 -15.703 -13.793 -11.721   0.299   0.571   0.854   1.143   1.183
  124  6250  1.50 -1.50  1.00  1.25  0.00 -17.479 -17.073 -16.574 -15.703 -13.805 -11.725   0.311   0.583   0.875   1.176   1.208
  125  6250  2.00 -1.50  1.00  1.25  0.00 -17.456 -17.062 -16.564 -15.700 -13.812 -11.727   0.322   0.596   0.895   1.206   1.233
  126  6250  2.50 -1.50  1.00  1.25  0.00 -17.432 -17.048 -16.554 -15.695 -13.816 -11.727   0.333   0.610   0.914   1.235   1.257
  127  6250  3.00 -1.50  1.00  1.25  0.00 -17.408 -17.033 -16.543 -15.689 -13.818 -11.726   0.343   0.624   0.933   1.261   1.281
  128  6250  3.50 -1.50  1.00  1.25  0.00 -17.386 -17.020 -16.535 -15.683 -13.819 -11.725   0.351   0.637   0.949   1.283   1.301
  129  6250  4.00 -1.50  1.00  1.25  0.00 -17.369 -17.011 -16.529 -15.679 -13.820 -11.725   0.358   0.648   0.961   1.300   1.317
  130  6250  4.50 -1.50  1.00  1.25  0.00 -17.359 -17.007 -16.528 -15.678 -13.821 -11.726   0.364   0.657   0.969   1.312   1.328
  131  6250  5.00 -1.50  1.00  1.25  0.00 -17.358 -17.010 -16.533 -15.679 -13.823 -11.730   0.369   0.664   0.973   1.316   1.334
  132  6500  0.50 -1.50  1.00  1.25  0.00 -17.711 -17.229 -16.705 -15.771 -13.806 -11.745   0.235   0.482   0.711   0.945   0.996
  133  6500  1.00 -1.50  1.00  1.25  0.00 -17.699 -17.232 -16.704 -15.783 -13.829 -11.757   0.249   0.492   0.735   0.979   1.020
  134  6500  1.50 -1.50  1.00  1.25  0.00 -17.681 -17.227 -16.698 -15.788 -13.844 -11.765   0.263   0.505   0.758   1.013   1.046
  135  6500  2.00 -1.50  1.00  1.25  0.00 -17.658 -17.218 -16.690 -15.788 -13.854 -11.769   0.277   0.520   0.781   1.046   1.073
  136  6500  2.50 -1.50  1.00  1.25  0.00 -17.632 -17.205 -16.680 -15.785 -13.860 -11.770   0.290   0.536   0.803   1.078   1.100
  137  6500  3.00 -1.50  1.00  1.25  0.00 -17.605 -17.191 -16.669 -15.779 -13.864 -11.770   0.302   0.552   0.825   1.109   1.127
  138  6500  3.50 -1.50  1.00  1.25  0.00 -17.579 -17.175 -16.659 -15.773 -13.865 -11.769   0.313   0.568   0.845   1.137   1.152
  139  6500  4.00 -1.50  1.00  1.25  0.00 -17.556 -17.162 -16.651 -15.767 -13.866 -11.768   0.323   0.583   0.862   1.160   1.174
  140  6500  4.50 -1.50  1.00  1.25  0.00 -17.540 -17.153 -16.646 -15.764 -13.867 -11.768   0.330   0.595   0.875   1.178   1.191
  141  6500  5.00 -1.50  1.00  1.25  0.00 -17.531 -17.150 -16.647 -15.763 -13.870 -11.771   0.336   0.604   0.883   1.189   1.201
  142  6750  0.50 -1.50  1.00  1.25  0.00 -17.894 -17.364 -16.814 -15.841 -13.836 -11.776   0.187   0.409   0.598   0.793   0.845
  143  6750  1.00 -1.50  1.00  1.25  0.00 -17.882 -17.366 -16.813 -15.855 -13.861 -11.790   0.202   0.419   0.624   0.829   0.871
  144  6750  1.50 -1.50  1.00  1.25  0.00 -17.869 -17.369 -16.812 -15.865 -13.879 -11.801   0.217   0.431   0.647   0.860   0.894
  145  6750  2.00 -1.50  1.00  1.25  0.00 -17.848 -17.364 -16.807 -15.869 -13.892 -11.807   0.233   0.446   0.671   0.894   0.921
  146  6750  2.50 -1.50  1.00  1.25  0.00 -17.823 -17.354 -16.798 -15.868 -13.901 -11.811   0.248   0.463   0.696   0.928   0.950
  147  6750  3.00 -1.50  1.00  1.25  0.00 -17.794 -17.340 -16.788 -15.864 -13.907 -11.812   0.263   0.482   0.721   0.963   0.980
  148  6750  3.50 -1.50  1.00  1.25  0.00 -17.764 -17.323 -16.777 -15.858 -13.910 -11.812   0.276   0.501   0.745   0.995   1.009
  149  6750  4.00 -1.50  1.00  1.25  0.00 -17.737 -17.307 -16.767 -15.852 -13.911 -11.811   0.287   0.518   0.766   1.024   1.036
  150  6750  4.50 -1.50  1.00  1.25  0.00 -17.714 -17.294 -16.759 -15.846 -13.912 -11.810   0.297   0.534   0.784   1.048   1.059
  151  6750  5.00 -1.50  1.00  1.25  0.00 -17.698 -17.286 -16.756 -15.844 -13.914 -11.811   0.305   0.547   0.797   1.066   1.075
  152  7000  0.50 -1.50  1.00  1.25  0.00 -18.064 -17.494 -16.920 -15.908 -13.869 -11.808   0.147   0.344   0.495   0.655   0.706
  153  7000  1.00 -1.50  1.00  1.25  0.00 -18.053 -17.495 -16.917 -15.923 -13.893 -11.823   0.158   0.352   0.521   0.690   0.732
  154  7000  1.50 -1.50  1.00  1.25  0.00 -18.041 -17.497 -16.916 -15.934 -13.912 -11.834   0.173   0.363   0.544   0.721   0.756
  155  7000  2.00 -1.50  1.00  1.25  0.00 -18.026 -17.499 -16.915 -15.942 -13.928 -11.843   0.190   0.377   0.567   0.752   0.779
  156  7000  2.50 -1.50  1.00  1.25  0.00 -18.003 -17.493 -16.909 -15.945 -13.939 -11.849   0.207   0.394   0.593   0.786   0.808
  157  7000  3.00 -1.50  1.00  1.25  0.00 -17.974 -17.480 -16.900 -15.943 -13.947 -11.852   0.223   0.414   0.620   0.823   0.840
  158  7000  3.50 -1.50  1.00  1.25  0.00 -17.943 -17.464 -16.889 -15.938 -13.951 -11.852   0.238   0.434   0.647   0.858   0.872
  159  7000  4.00 -1.50  1.00  1.25  0.00 -17.911 -17.447 -16.878 -15.932 -13.954 -11.852   0.252   0.454   0.672   0.892   0.902
  160  7000  4.50 -1.50  1.00  1.25  0.00 -17.883 -17.431 -16.868 -15.926 -13.955 -11.851   0.264   0.473   0.694   0.922   0.930
  161  7000  5.00 -1.50  1.00  1.25  0.00 -17.861 -17.418 -16.862 -15.921 -13.956 -11.851   0.274   0.490   0.712   0.946   0.952
  162  7250  0.50 -1.50  1.00  1.25  0.00 -18.221 -17.619 -17.022 -15.974 -13.905 -11.842   0.115   0.289   0.405   0.534   0.583
  163  7250  1.00 -1.50  1.00  1.25  0.00 -18.212 -17.617 -17.018 -15.989 -13.927 -11.855   0.122   0.294   0.427   0.564   0.605
  164  7250  1.50 -1.50  1.00  1.25  0.00 -18.202 -17.619 -17.015 -16.000 -13.945 -11.867   0.134   0.301   0.449   0.593   0.627
  165  7250  2.00 -1.50  1.00  1.25  0.00 -18.188 -17.620 -17.013 -16.009 -13.961 -11.877   0.149   0.313   0.472   0.623   0.651
  166  7250  2.50 -1.50  1.00  1.25  0.00 -18.171 -17.620 -17.010 -16.015 -13.974 -11.885   0.167   0.328   0.496   0.654   0.676
  167  7250  3.00 -1.50  1.00  1.25  0.00 -18.144 -17.612 -17.004 -16.016 -13.984 -11.889   0.185   0.347   0.523   0.690   0.707
  168  7250  3.50 -1.50  1.00  1.25  0.00 -18.113 -17.598 -16.994 -16.014 -13.990 -11.891   0.202   0.369   0.552   0.727   0.740
  169  7250  4.00 -1.50  1.00  1.25  0.00 -18.080 -17.580 -16.983 -16.008 -13.994 -11.891   0.218   0.391   0.580   0.765   0.774
  170  7250  4.50 -1.50  1.00  1.25  0.00 -18.047 -17.562 -16.973 -16.002 -13.996 -11.891   0.232   0.413   0.605   0.799   0.805
  171  7250  5.00 -1.50  1.00  1.25  0.00 -18.019 -17.546 -16.964 -15.996 -13.998 -11.890   0.244   0.433   0.628   0.829   0.833
  172  7500  0.50 -1.50  1.00  1.25  0.00 -18.361 -17.743 -17.124 -16.042 -13.947 -11.881   0.099   0.250   0.331   0.436   0.482
  173  7500  1.00 -1.50  1.00  1.25  0.00 -18.357 -17.733 -17.113 -16.052 -13.962 -11.889   0.093   0.244   0.346   0.456   0.494
  174  7500  1.50 -1.50  1.00  1.25  0.00 -18.350 -17.734 -17.110 -16.063 -13.979 -11.900   0.101   0.247   0.364   0.479   0.512
  175  7500  2.00 -1.50  1.00  1.25  0.00 -18.338 -17.735 -17.106 -16.072 -13.994 -11.910   0.114   0.255   0.384   0.506   0.534
  176  7500  2.50 -1.50  1.00  1.25  0.00 -18.323 -17.735 -17.103 -16.079 -14.008 -11.918   0.129   0.268   0.407   0.535   0.558
  177  7500  3.00 -1.50  1.00  1.25  0.00 -18.303 -17.733 -17.100 -16.084 -14.019 -11.924   0.147   0.285   0.432   0.566   0.584
  178  7500  3.50 -1.50  1.00  1.25  0.00 -18.274 -17.723 -17.092 -16.083 -14.027 -11.928   0.166   0.306   0.460   0.603   0.616
  179  7500  4.00 -1.50  1.00  1.25  0.00 -18.241 -17.707 -17.082 -16.080 -14.033 -11.929   0.183   0.330   0.490   0.642   0.651
  180  7500  4.50 -1.50  1.00  1.25  0.00 -18.206 -17.688 -17.072 -16.074 -14.036 -11.929   0.199   0.354   0.519   0.680   0.685
