
       Teff log g  [M]a Vturb  l/H  E(B-V)   V       I       R       V-R     V-I     R-I
   77  5000  5.00 -1.50  4.00  1.25  0.00 -16.239 -16.165 -15.925   0.477   0.958   0.479
   78  5250  0.00 -1.50  4.00  1.25  0.00 -16.568 -16.450 -16.172   0.433   0.875   0.441
   79  5250  0.50 -1.50  4.00  1.25  0.00 -16.560 -16.436 -16.155   0.427   0.867   0.439
   80  5250  1.00 -1.50  4.00  1.25  0.00 -16.552 -16.422 -16.141   0.422   0.860   0.438
   81  5250  1.50 -1.50  4.00  1.25  0.00 -16.543 -16.410 -16.129   0.418   0.857   0.438
   82  5250  2.00 -1.50  4.00  1.25  0.00 -16.535 -16.400 -16.119   0.416   0.855   0.438
   83  5250  2.50 -1.50  4.00  1.25  0.00 -16.527 -16.392 -16.112   0.416   0.855   0.439
   84  5250  3.00 -1.50  4.00  1.25  0.00 -16.522 -16.387 -16.107   0.416   0.856   0.439
   85  5250  3.50 -1.50  4.00  1.25  0.00 -16.519 -16.385 -16.106   0.417   0.858   0.440
   86  5250  4.00 -1.50  4.00  1.25  0.00 -16.519 -16.388 -16.109   0.419   0.860   0.440
   87  5250  4.50 -1.50  4.00  1.25  0.00 -16.521 -16.393 -16.114   0.423   0.864   0.441
   88  5250  5.00 -1.50  4.00  1.25  0.00 -16.522 -16.398 -16.121   0.427   0.870   0.442
   89  5500  0.00 -1.50  4.00  1.25  0.00 -16.847 -16.668 -16.340   0.372   0.765   0.392
   90  5500  0.50 -1.50  4.00  1.25  0.00 -16.833 -16.653 -16.327   0.371   0.765   0.393
   91  5500  1.00 -1.50  4.00  1.25  0.00 -16.820 -16.640 -16.315   0.371   0.766   0.394
   92  5500  1.50 -1.50  4.00  1.25  0.00 -16.806 -16.626 -16.304   0.372   0.769   0.396
   93  5500  2.00 -1.50  4.00  1.25  0.00 -16.792 -16.614 -16.294   0.373   0.773   0.399
   94  5500  2.50 -1.50  4.00  1.25  0.00 -16.780 -16.604 -16.286   0.374   0.777   0.401
   95  5500  3.00 -1.50  4.00  1.25  0.00 -16.771 -16.596 -16.281   0.376   0.781   0.404
   96  5500  3.50 -1.50  4.00  1.25  0.00 -16.766 -16.593 -16.279   0.378   0.785   0.405
   97  5500  4.00 -1.50  4.00  1.25  0.00 -16.764 -16.594 -16.281   0.381   0.788   0.406
   98  5500  4.50 -1.50  4.00  1.25  0.00 -16.766 -16.599 -16.287   0.384   0.792   0.408
   99  5500  5.00 -1.50  4.00  1.25  0.00 -16.769 -16.605 -16.295   0.387   0.797   0.409
  100  5750  0.00 -1.50  4.00  1.25  0.00 -17.100 -16.864 -16.492   0.316   0.664   0.347
  101  5750  0.50 -1.50  4.00  1.25  0.00 -17.083 -16.852 -16.483   0.320   0.670   0.350
  102  5750  1.00 -1.50  4.00  1.25  0.00 -17.067 -16.839 -16.473   0.324   0.678   0.353
  103  5750  1.50 -1.50  4.00  1.25  0.00 -17.049 -16.826 -16.464   0.328   0.685   0.357
  104  5750  2.00 -1.50  4.00  1.25  0.00 -17.032 -16.813 -16.455   0.332   0.694   0.361
  105  5750  2.50 -1.50  4.00  1.25  0.00 -17.015 -16.800 -16.446   0.336   0.702   0.365
  106  5750  3.00 -1.50  4.00  1.25  0.00 -17.001 -16.790 -16.440   0.340   0.710   0.369
  107  5750  3.50 -1.50  4.00  1.25  0.00 -16.990 -16.782 -16.436   0.343   0.716   0.373
  108  5750  4.00 -1.50  4.00  1.25  0.00 -16.985 -16.780 -16.436   0.346   0.722   0.375
  109  5750  4.50 -1.50  4.00  1.25  0.00 -16.985 -16.783 -16.441   0.349   0.727   0.377
  110  5750  5.00 -1.50  4.00  1.25  0.00 -16.987 -16.789 -16.449   0.353   0.732   0.379
  111  6000  0.00 -1.50  4.00  1.25  0.00 -17.329 -17.042 -16.628   0.264   0.570   0.305
  112  6000  0.50 -1.50  4.00  1.25  0.00 -17.314 -17.034 -16.624   0.271   0.581   0.309
  113  6000  1.00 -1.50  4.00  1.25  0.00 -17.296 -17.024 -16.618   0.279   0.593   0.313
  114  6000  1.50 -1.50  4.00  1.25  0.00 -17.277 -17.012 -16.611   0.286   0.605   0.319
  115  6000  2.00 -1.50  4.00  1.25  0.00 -17.257 -16.999 -16.604   0.292   0.617   0.324
  116  6000  2.50 -1.50  4.00  1.25  0.00 -17.237 -16.984 -16.596   0.299   0.630   0.330
  117  6000  3.00 -1.50  4.00  1.25  0.00 -17.218 -16.971 -16.588   0.304   0.641   0.336
  118  6000  3.50 -1.50  4.00  1.25  0.00 -17.202 -16.960 -16.582   0.309   0.651   0.341
  119  6000  4.00 -1.50  4.00  1.25  0.00 -17.190 -16.953 -16.579   0.314   0.660   0.345
  120  6000  4.50 -1.50  4.00  1.25  0.00 -17.185 -16.952 -16.580   0.317   0.666   0.348
  121  6000  5.00 -1.50  4.00  1.25  0.00 -17.186 -16.956 -16.587   0.321   0.672   0.350
  122  6250  0.50 -1.50  4.00  1.25  0.00 -17.526 -17.200 -16.752   0.225   0.497   0.271
  123  6250  1.00 -1.50  4.00  1.25  0.00 -17.510 -17.195 -16.751   0.235   0.512   0.275
  124  6250  1.50 -1.50  4.00  1.25  0.00 -17.491 -17.185 -16.747   0.245   0.527   0.281
  125  6250  2.00 -1.50  4.00  1.25  0.00 -17.470 -17.173 -16.742   0.254   0.543   0.288
  126  6250  2.50 -1.50  4.00  1.25  0.00 -17.447 -17.158 -16.735   0.262   0.559   0.295
  127  6250  3.00 -1.50  4.00  1.25  0.00 -17.424 -17.143 -16.727   0.270   0.574   0.303
  128  6250  3.50 -1.50  4.00  1.25  0.00 -17.403 -17.129 -16.719   0.277   0.587   0.309
  129  6250  4.00 -1.50  4.00  1.25  0.00 -17.385 -17.117 -16.714   0.283   0.599   0.315
  130  6250  4.50 -1.50  4.00  1.25  0.00 -17.374 -17.111 -16.712   0.288   0.609   0.320
  131  6250  5.00 -1.50  4.00  1.25  0.00 -17.370 -17.111 -16.715   0.292   0.616   0.323
  132  6500  0.50 -1.50  4.00  1.25  0.00 -17.719 -17.350 -16.867   0.182   0.418   0.236
  133  6500  1.00 -1.50  4.00  1.25  0.00 -17.709 -17.351 -16.872   0.194   0.434   0.239
  134  6500  1.50 -1.50  4.00  1.25  0.00 -17.692 -17.346 -16.872   0.205   0.451   0.245
  135  6500  2.00 -1.50  4.00  1.25  0.00 -17.671 -17.336 -16.869   0.216   0.470   0.252
  136  6500  2.50 -1.50  4.00  1.25  0.00 -17.647 -17.323 -16.864   0.227   0.488   0.261
  137  6500  3.00 -1.50  4.00  1.25  0.00 -17.621 -17.307 -16.857   0.237   0.507   0.269
  138  6500  3.50 -1.50  4.00  1.25  0.00 -17.596 -17.290 -16.849   0.246   0.524   0.278
  139  6500  4.00 -1.50  4.00  1.25  0.00 -17.573 -17.275 -16.842   0.253   0.540   0.286
  140  6500  4.50 -1.50  4.00  1.25  0.00 -17.555 -17.264 -16.837   0.260   0.553   0.292
  141  6500  5.00 -1.50  4.00  1.25  0.00 -17.545 -17.258 -16.837   0.265   0.563   0.297
  142  6750  0.50 -1.50  4.00  1.25  0.00 -17.901 -17.492 -16.975   0.142   0.345   0.202
  143  6750  1.00 -1.50  4.00  1.25  0.00 -17.890 -17.493 -16.980   0.153   0.360   0.206
  144  6750  1.50 -1.50  4.00  1.25  0.00 -17.879 -17.495 -16.986   0.167   0.378   0.210
  145  6750  2.00 -1.50  4.00  1.25  0.00 -17.860 -17.489 -16.987   0.180   0.398   0.217
  146  6750  2.50 -1.50  4.00  1.25  0.00 -17.836 -17.477 -16.984   0.192   0.419   0.226
  147  6750  3.00 -1.50  4.00  1.25  0.00 -17.809 -17.462 -16.979   0.204   0.441   0.236
  148  6750  3.50 -1.50  4.00  1.25  0.00 -17.781 -17.444 -16.972   0.214   0.462   0.246
  149  6750  4.00 -1.50  4.00  1.25  0.00 -17.753 -17.426 -16.963   0.224   0.481   0.256
  150  6750  4.50 -1.50  4.00  1.25  0.00 -17.730 -17.411 -16.956   0.232   0.498   0.265
  151  6750  5.00 -1.50  4.00  1.25  0.00 -17.712 -17.400 -16.952   0.239   0.511   0.272
  152  7000  0.50 -1.50  4.00  1.25  0.00 -18.071 -17.629 -17.081   0.108   0.281   0.171
  153  7000  1.00 -1.50  4.00  1.25  0.00 -18.061 -17.628 -17.083   0.118   0.293   0.175
  154  7000  1.50 -1.50  4.00  1.25  0.00 -18.050 -17.629 -17.088   0.130   0.310   0.179
  155  7000  2.00 -1.50  4.00  1.25  0.00 -18.037 -17.630 -17.094   0.144   0.329   0.184
  156  7000  2.50 -1.50  4.00  1.25  0.00 -18.015 -17.622 -17.096   0.158   0.352   0.193
  157  7000  3.00 -1.50  4.00  1.25  0.00 -17.988 -17.608 -17.093   0.171   0.376   0.203
  158  7000  3.50 -1.50  4.00  1.25  0.00 -17.958 -17.591 -17.087   0.184   0.399   0.215
  159  7000  4.00 -1.50  4.00  1.25  0.00 -17.927 -17.572 -17.079   0.195   0.422   0.226
  160  7000  4.50 -1.50  4.00  1.25  0.00 -17.899 -17.553 -17.071   0.205   0.443   0.237
  161  7000  5.00 -1.50  4.00  1.25  0.00 -17.875 -17.537 -17.064   0.213   0.460   0.246
  162  7250  0.50 -1.50  4.00  1.25  0.00 -18.228 -17.759 -17.185   0.082   0.228   0.145
  163  7250  1.00 -1.50  4.00  1.25  0.00 -18.220 -17.757 -17.183   0.088   0.235   0.146
  164  7250  1.50 -1.50  4.00  1.25  0.00 -18.210 -17.757 -17.186   0.098   0.247   0.149
  165  7250  2.00 -1.50  4.00  1.25  0.00 -18.197 -17.757 -17.191   0.110   0.265   0.154
  166  7250  2.50 -1.50  4.00  1.25  0.00 -18.181 -17.755 -17.197   0.125   0.287   0.161
  167  7250  3.00 -1.50  4.00  1.25  0.00 -18.157 -17.746 -17.197   0.140   0.312   0.171
  168  7250  3.50 -1.50  4.00  1.25  0.00 -18.127 -17.730 -17.194   0.154   0.338   0.183
  169  7250  4.00 -1.50  4.00  1.25  0.00 -18.095 -17.710 -17.187   0.166   0.364   0.196
  170  7250  4.50 -1.50  4.00  1.25  0.00 -18.063 -17.690 -17.179   0.178   0.388   0.209
  171  7250  5.00 -1.50  4.00  1.25  0.00 -18.034 -17.671 -17.172   0.188   0.409   0.220
  172  7500  0.50 -1.50  4.00  1.25  0.00 -18.368 -17.888 -17.293   0.071   0.195   0.124
  173  7500  1.00 -1.50  4.00  1.25  0.00 -18.364 -17.877 -17.280   0.064   0.187   0.122
  174  7500  1.50 -1.50  4.00  1.25  0.00 -18.358 -17.877 -17.281   0.071   0.194   0.122
  175  7500  2.00 -1.50  4.00  1.25  0.00 -18.347 -17.877 -17.284   0.081   0.208   0.126
  176  7500  2.50 -1.50  4.00  1.25  0.00 -18.332 -17.875 -17.289   0.094   0.227   0.132
  177  7500  3.00 -1.50  4.00  1.25  0.00 -18.314 -17.872 -17.293   0.109   0.250   0.140
  178  7500  3.50 -1.50  4.00  1.25  0.00 -18.287 -17.860 -17.293   0.124   0.278   0.152
  179  7500  4.00 -1.50  4.00  1.25  0.00 -18.254 -17.842 -17.289   0.139   0.306   0.166
  180  7500  4.50 -1.50  4.00  1.25  0.00 -18.220 -17.821 -17.282   0.152   0.333   0.180
  181  7500  5.00 -1.50  4.00  1.25  0.00 -18.188 -17.800 -17.274   0.163   0.358   0.194
  182  7750  1.00 -1.50  4.00  1.25  0.00 -18.491 -17.990 -17.373   0.050   0.153   0.103
  183  7750  1.50 -1.50  4.00  1.25  0.00 -18.490 -17.989 -17.370   0.050   0.151   0.100
  184  7750  2.00 -1.50  4.00  1.25  0.00 -18.483 -17.990 -17.372   0.057   0.160   0.101
  185  7750  2.50 -1.50  4.00  1.25  0.00 -18.471 -17.988 -17.375   0.067   0.174   0.106
  186  7750  3.00 -1.50  4.00  1.25  0.00 -18.455 -17.985 -17.379   0.081   0.195   0.113
  187  7750  3.50 -1.50  4.00  1.25  0.00 -18.435 -17.980 -17.384   0.096   0.220   0.123
  188  7750  4.00 -1.50  4.00  1.25  0.00 -18.405 -17.965 -17.383   0.111   0.249   0.137
  189  7750  4.50 -1.50  4.00  1.25  0.00 -18.371 -17.946 -17.379   0.126   0.279   0.152
  190  7750  5.00 -1.50  4.00  1.25  0.00 -18.336 -17.924 -17.372   0.139   0.307   0.167
  191  8000  1.00 -1.50  4.00  1.25  0.00 -18.599 -18.094 -17.466   0.046   0.138   0.091
  192  8000  1.50 -1.50  4.00  1.25  0.00 -18.606 -18.091 -17.455   0.036   0.120   0.083
  193  8000  2.00 -1.50  4.00  1.25  0.00 -18.604 -18.092 -17.455   0.039   0.121   0.081
  194  8000  2.50 -1.50  4.00  1.25  0.00 -18.597 -18.092 -17.457   0.046   0.131   0.084
  195  8000  3.00 -1.50  4.00  1.25  0.00 -18.584 -18.089 -17.460   0.057   0.147   0.089
  196  8000  3.50 -1.50  4.00  1.25  0.00 -18.567 -18.086 -17.465   0.070   0.169   0.097
  197  8000  4.00 -1.50  4.00  1.25  0.00 -18.545 -18.079 -17.469   0.085   0.195   0.109
  198  8000  4.50 -1.50  4.00  1.25  0.00 -18.513 -18.063 -17.468   0.101   0.226   0.124
  199  8000  5.00 -1.50  4.00  1.25  0.00 -18.478 -18.042 -17.463   0.115   0.256   0.141
  200  8250  1.50 -1.50  4.00  1.25  0.00 -18.706 -18.183 -17.536   0.028   0.100   0.071
  201  8250  2.00 -1.50  4.00  1.25  0.00 -18.710 -18.185 -17.532   0.026   0.093   0.066
  202  8250  2.50 -1.50  4.00  1.25  0.00 -18.708 -18.187 -17.533   0.030   0.096   0.065
  203  8250  3.00 -1.50  4.00  1.25  0.00 -18.699 -18.186 -17.535   0.038   0.107   0.068
  204  8250  3.50 -1.50  4.00  1.25  0.00 -18.685 -18.182 -17.539   0.048   0.124   0.075
  205  8250  4.00 -1.50  4.00  1.25  0.00 -18.669 -18.180 -17.545   0.061   0.147   0.085
  206  8250  4.50 -1.50  4.00  1.25  0.00 -18.645 -18.171 -17.550   0.077   0.175   0.098
  207  8250  5.00 -1.50  4.00  1.25  0.00 -18.612 -18.153 -17.548   0.091   0.207   0.114
  208  8500  1.50 -1.50  4.00  1.25  0.00 -18.793 -18.268 -17.612   0.026   0.090   0.063
  209  8500  2.00 -1.50  4.00  1.25  0.00 -18.803 -18.270 -17.605   0.017   0.073   0.055
  210  8500  2.50 -1.50  4.00  1.25  0.00 -18.805 -18.272 -17.604   0.018   0.069   0.051
  211  8500  3.00 -1.50  4.00  1.25  0.00 -18.801 -18.273 -17.605   0.023   0.075   0.051
  212  8500  3.50 -1.50  4.00  1.25  0.00 -18.792 -18.272 -17.609   0.030   0.088   0.056
  213  8500  4.00 -1.50  4.00  1.25  0.00 -18.777 -18.267 -17.613   0.041   0.107   0.065
  214  8500  4.50 -1.50  4.00  1.25  0.00 -18.763 -18.266 -17.622   0.055   0.130   0.075
  215  8500  5.00 -1.50  4.00  1.25  0.00 -18.737 -18.255 -17.626   0.069   0.160   0.090
  216  8750  2.00 -1.50  4.00  1.25  0.00 -18.886 -18.347 -17.675   0.012   0.060   0.047
  217  8750  2.50 -1.50  4.00  1.25  0.00 -18.891 -18.350 -17.671   0.010   0.051   0.041
  218  8750  3.00 -1.50  4.00  1.25  0.00 -18.891 -18.352 -17.672   0.012   0.051   0.038
  219  8750  3.50 -1.50  4.00  1.25  0.00 -18.886 -18.353 -17.674   0.017   0.059   0.040
  220  8750  4.00 -1.50  4.00  1.25  0.00 -18.876 -18.350 -17.678   0.025   0.072   0.047
  221  8750  4.50 -1.50  4.00  1.25  0.00 -18.863 -18.348 -17.684   0.036   0.092   0.056
  222  8750  5.00 -1.50  4.00  1.25  0.00 -18.849 -18.347 -17.695   0.049   0.117   0.067
  223  9000  2.00 -1.50  4.00  0.00  0.00 -18.960 -18.418 -17.740   0.010   0.051   0.040
  224  9000  2.50 -1.50  4.00  0.00  0.00 -18.968 -18.421 -17.735   0.004   0.037   0.032
  225  9000  3.00 -1.50  4.00  0.00  0.00 -18.972 -18.424 -17.733   0.003   0.033   0.028
  226  9000  3.50 -1.50  4.00  0.00  0.00 -18.970 -18.426 -17.734   0.006   0.035   0.028
  227  9000  4.00 -1.50  4.00  0.00  0.00 -18.965 -18.426 -17.738   0.012   0.044   0.031
  228  9000  4.50 -1.50  4.00  0.00  0.00 -18.953 -18.422 -17.743   0.020   0.060   0.040
  229  9000  5.00 -1.50  4.00  0.00  0.00 -18.936 -18.415 -17.747   0.030   0.082   0.052
  230  9250  2.00 -1.50  4.00  0.00  0.00 -19.027 -18.484 -17.800   0.008   0.044   0.035
  231  9250  2.50 -1.50  4.00  0.00  0.00 -19.039 -18.487 -17.794   0.000   0.026   0.026
  232  9250  3.00 -1.50  4.00  0.00  0.00 -19.044 -18.490 -17.791  -0.003   0.018   0.020
  233  9250  3.50 -1.50  4.00  0.00  0.00 -19.046 -18.493 -17.792  -0.002   0.017   0.018
  234  9250  4.00 -1.50  4.00  0.00  0.00 -19.043 -18.494 -17.795   0.002   0.022   0.020
  235  9250  4.50 -1.50  4.00  0.00  0.00 -19.037 -18.493 -17.800   0.008   0.034   0.025
  236  9250  5.00 -1.50  4.00  0.00  0.00 -19.025 -18.489 -17.805   0.016   0.052   0.035
  237  9500  2.00 -1.50  4.00  0.00  0.00 -19.090 -18.545 -17.856   0.006   0.037   0.030
  238  9500  2.50 -1.50  4.00  0.00  0.00 -19.103 -18.549 -17.850  -0.004   0.018   0.020
  239  9500  3.00 -1.50  4.00  0.00  0.00 -19.110 -18.552 -17.846  -0.007   0.008   0.014
  240  9500  3.50 -1.50  4.00  0.00  0.00 -19.113 -18.555 -17.846  -0.008   0.004   0.010
  241  9500  4.00 -1.50  4.00  0.00  0.00 -19.114 -18.557 -17.848  -0.006   0.005   0.010
  242  9500  4.50 -1.50  4.00  0.00  0.00 -19.111 -18.558 -17.853  -0.002   0.013   0.014
  243  9500  5.00 -1.50  4.00  0.00  0.00 -19.104 -18.557 -17.859   0.004   0.026   0.021
  244  9750  2.00 -1.50  4.00  0.00  0.00 -19.150 -18.603 -17.909   0.004   0.030   0.025
  245  9750  2.50 -1.50  4.00  0.00  0.00 -19.164 -18.607 -17.903  -0.006   0.010   0.015
  246  9750  3.00 -1.50  4.00  0.00  0.00 -19.171 -18.609 -17.898  -0.011  -0.001   0.009
  247  9750  3.50 -1.50  4.00  0.00  0.00 -19.175 -18.612 -17.897  -0.013  -0.008   0.004
  248  9750  4.00 -1.50  4.00  0.00  0.00 -19.178 -18.615 -17.898  -0.012  -0.009   0.002
  249  9750  4.50 -1.50  4.00  0.00  0.00 -19.179 -18.618 -17.903  -0.010  -0.005   0.004
  250  9750  5.00 -1.50  4.00  0.00  0.00 -19.175 -18.619 -17.909  -0.006   0.005   0.010
  251 10000  2.00 -1.50  4.00  0.00  0.00 -19.207 -18.658 -17.960   0.002   0.023   0.020
  252 10000  2.50 -1.50  4.00  0.00  0.00 -19.221 -18.661 -17.953  -0.009   0.003   0.010
  253 10000  3.00 -1.50  4.00  0.00  0.00 -19.228 -18.663 -17.947  -0.014  -0.010   0.003
  254 10000  3.50 -1.50  4.00  0.00  0.00 -19.233 -18.666 -17.945  -0.017  -0.017  -0.002
  255 10000  4.00 -1.50  4.00  0.00  0.00 -19.237 -18.669 -17.946  -0.017  -0.021  -0.005
  256 10000  4.50 -1.50  4.00  0.00  0.00 -19.240 -18.673 -17.950  -0.016  -0.019  -0.004
