
       Teff log g  [M]a Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
   36  4250  1.00 -1.50  2.00  1.25  0.00 -15.123 -15.222 -15.088 -14.668 -13.325 -11.293   0.816   1.453   2.196   3.052   3.132
   37  4250  1.50 -1.50  2.00  1.25  0.00 -15.134 -15.216 -15.075 -14.655 -13.323 -11.288   0.799   1.429   2.172   3.039   3.116
   38  4250  2.00 -1.50  2.00  1.25  0.00 -15.136 -15.212 -15.067 -14.647 -13.322 -11.285   0.793   1.418   2.162   3.036   3.111
   39  4250  2.50 -1.50  2.00  1.25  0.00 -15.133 -15.210 -15.063 -14.642 -13.321 -11.284   0.795   1.418   2.161   3.039   3.113
   40  4250  3.00 -1.50  2.00  1.25  0.00 -15.126 -15.213 -15.063 -14.641 -13.320 -11.283   0.804   1.425   2.165   3.044   3.119
   41  4250  3.50 -1.50  2.00  1.25  0.00 -15.118 -15.221 -15.070 -14.642 -13.316 -11.284   0.819   1.439   2.175   3.048   3.127
   42  4250  4.00 -1.50  2.00  1.25  0.00 -15.116 -15.240 -15.092 -14.646 -13.296 -11.277   0.840   1.464   2.181   3.030   3.123
   43  4250  4.50 -1.50  2.00  1.25  0.00 -15.123 -15.265 -15.122 -14.649 -13.262 -11.266   0.859   1.488   2.177   2.989   3.105
   44  4250  5.00 -1.50  2.00  1.25  0.00 -15.132 -15.287 -15.148 -14.652 -13.227 -11.257   0.872   1.503   2.170   2.945   3.087
   45  4500  0.00 -1.50  2.00  1.25  0.00 -15.504 -15.586 -15.411 -14.901 -13.414 -11.380   0.799   1.395   2.048   2.760   2.838
   46  4500  0.50 -1.50  2.00  1.25  0.00 -15.536 -15.577 -15.387 -14.879 -13.410 -11.371   0.757   1.338   1.993   2.724   2.797
   47  4500  1.00 -1.50  2.00  1.25  0.00 -15.555 -15.566 -15.367 -14.861 -13.407 -11.364   0.729   1.300   1.957   2.702   2.771
   48  4500  1.50 -1.50  2.00  1.25  0.00 -15.563 -15.556 -15.351 -14.847 -13.404 -11.359   0.711   1.276   1.936   2.692   2.758
   49  4500  2.00 -1.50  2.00  1.25  0.00 -15.564 -15.549 -15.340 -14.838 -13.403 -11.355   0.702   1.264   1.925   2.689   2.753
   50  4500  2.50 -1.50  2.00  1.25  0.00 -15.562 -15.544 -15.333 -14.831 -13.402 -11.353   0.699   1.259   1.920   2.690   2.753
   51  4500  3.00 -1.50  2.00  1.25  0.00 -15.558 -15.543 -15.331 -14.828 -13.401 -11.353   0.702   1.261   1.921   2.693   2.757
   52  4500  3.50 -1.50  2.00  1.25  0.00 -15.553 -15.547 -15.333 -14.828 -13.399 -11.353   0.711   1.268   1.926   2.696   2.762
   53  4500  4.00 -1.50  2.00  1.25  0.00 -15.547 -15.554 -15.340 -14.830 -13.396 -11.354   0.724   1.281   1.933   2.699   2.769
   54  4500  4.50 -1.50  2.00  1.25  0.00 -15.542 -15.568 -15.356 -14.833 -13.383 -11.352   0.743   1.302   1.942   2.691   2.772
   55  4500  5.00 -1.50  2.00  1.25  0.00 -15.541 -15.585 -15.378 -14.835 -13.359 -11.346   0.761   1.325   1.945   2.668   2.767
   56  4750  0.00 -1.50  2.00  1.25  0.00 -15.902 -15.889 -15.650 -15.063 -13.491 -11.443   0.704   1.236   1.812   2.439   2.503
   57  4750  0.50 -1.50  2.00  1.25  0.00 -15.918 -15.877 -15.627 -15.044 -13.488 -11.436   0.676   1.197   1.777   2.420   2.480
   58  4750  1.00 -1.50  2.00  1.25  0.00 -15.927 -15.864 -15.608 -15.028 -13.484 -11.429   0.654   1.169   1.752   2.407   2.464
   59  4750  1.50 -1.50  2.00  1.25  0.00 -15.929 -15.852 -15.592 -15.015 -13.481 -11.424   0.640   1.150   1.736   2.401   2.457
   60  4750  2.00 -1.50  2.00  1.25  0.00 -15.929 -15.842 -15.580 -15.005 -13.478 -11.420   0.631   1.139   1.727   2.400   2.454
   61  4750  2.50 -1.50  2.00  1.25  0.00 -15.926 -15.836 -15.572 -14.998 -13.477 -11.418   0.627   1.134   1.723   2.401   2.454
   62  4750  3.00 -1.50  2.00  1.25  0.00 -15.923 -15.833 -15.568 -14.994 -13.475 -11.417   0.627   1.132   1.721   2.402   2.456
   63  4750  3.50 -1.50  2.00  1.25  0.00 -15.921 -15.835 -15.568 -14.992 -13.474 -11.418   0.630   1.135   1.722   2.402   2.458
   64  4750  4.00 -1.50  2.00  1.25  0.00 -15.919 -15.840 -15.572 -14.993 -13.471 -11.419   0.638   1.141   1.725   2.402   2.462
   65  4750  4.50 -1.50  2.00  1.25  0.00 -15.916 -15.847 -15.580 -14.995 -13.468 -11.421   0.649   1.152   1.731   2.402   2.467
   66  4750  5.00 -1.50  2.00  1.25  0.00 -15.911 -15.857 -15.592 -14.998 -13.458 -11.421   0.663   1.169   1.738   2.398   2.472
   67  5000  0.00 -1.50  2.00  1.25  0.00 -16.254 -16.151 -15.854 -15.201 -13.555 -11.499   0.614   1.088   1.598   2.151   2.207
   68  5000  0.50 -1.50  2.00  1.25  0.00 -16.255 -16.136 -15.833 -15.186 -13.556 -11.494   0.598   1.066   1.582   2.151   2.201
   69  5000  1.00 -1.50  2.00  1.25  0.00 -16.254 -16.123 -15.816 -15.173 -13.554 -11.489   0.585   1.049   1.569   2.150   2.197
   70  5000  1.50 -1.50  2.00  1.25  0.00 -16.251 -16.110 -15.801 -15.161 -13.551 -11.484   0.577   1.038   1.561   2.151   2.195
   71  5000  2.00 -1.50  2.00  1.25  0.00 -16.246 -16.100 -15.789 -15.152 -13.549 -11.480   0.571   1.031   1.557   2.153   2.197
   72  5000  2.50 -1.50  2.00  1.25  0.00 -16.241 -16.092 -15.781 -15.145 -13.546 -11.478   0.568   1.028   1.555   2.155   2.199
   73  5000  3.00 -1.50  2.00  1.25  0.00 -16.238 -16.088 -15.776 -15.141 -13.545 -11.477   0.567   1.026   1.554   2.157   2.201
   74  5000  3.50 -1.50  2.00  1.25  0.00 -16.237 -16.088 -15.776 -15.139 -13.543 -11.478   0.568   1.027   1.553   2.156   2.203
   75  5000  4.00 -1.50  2.00  1.25  0.00 -16.237 -16.093 -15.780 -15.139 -13.541 -11.480   0.572   1.030   1.553   2.154   2.204
   76  5000  4.50 -1.50  2.00  1.25  0.00 -16.237 -16.099 -15.786 -15.141 -13.538 -11.482   0.579   1.036   1.555   2.151   2.206
   77  5000  5.00 -1.50  2.00  1.25  0.00 -16.236 -16.106 -15.793 -15.143 -13.534 -11.484   0.587   1.046   1.559   2.149   2.210
   78  5250  0.00 -1.50  2.00  1.25  0.00 -16.565 -16.381 -16.032 -15.321 -13.606 -11.548   0.533   0.955   1.407   1.891   1.945
   79  5250  0.50 -1.50  2.00  1.25  0.00 -16.556 -16.366 -16.014 -15.310 -13.612 -11.546   0.526   0.945   1.405   1.906   1.952
   80  5250  1.00 -1.50  2.00  1.25  0.00 -16.547 -16.351 -15.998 -15.300 -13.613 -11.543   0.521   0.939   1.404   1.916   1.958
   81  5250  1.50 -1.50  2.00  1.25  0.00 -16.537 -16.338 -15.984 -15.290 -13.613 -11.540   0.518   0.935   1.404   1.926   1.964
   82  5250  2.00 -1.50  2.00  1.25  0.00 -16.528 -16.327 -15.973 -15.282 -13.612 -11.536   0.516   0.934   1.405   1.934   1.970
   83  5250  2.50 -1.50  2.00  1.25  0.00 -16.520 -16.319 -15.965 -15.276 -13.610 -11.534   0.516   0.934   1.407   1.940   1.976
   84  5250  3.00 -1.50  2.00  1.25  0.00 -16.514 -16.313 -15.961 -15.271 -13.609 -11.533   0.516   0.934   1.408   1.944   1.981
   85  5250  3.50 -1.50  2.00  1.25  0.00 -16.512 -16.313 -15.960 -15.269 -13.607 -11.534   0.517   0.936   1.408   1.945   1.983
   86  5250  4.00 -1.50  2.00  1.25  0.00 -16.513 -16.316 -15.963 -15.270 -13.606 -11.536   0.520   0.938   1.408   1.943   1.985
   87  5250  4.50 -1.50  2.00  1.25  0.00 -16.516 -16.323 -15.970 -15.272 -13.604 -11.539   0.524   0.942   1.407   1.938   1.985
   88  5250  5.00 -1.50  2.00  1.25  0.00 -16.517 -16.330 -15.977 -15.274 -13.601 -11.541   0.529   0.948   1.408   1.934   1.986
   89  5500  0.00 -1.50  2.00  1.25  0.00 -16.843 -16.587 -16.193 -15.428 -13.649 -11.593   0.461   0.838   1.236   1.656   1.712
   90  5500  0.50 -1.50  2.00  1.25  0.00 -16.828 -16.572 -16.177 -15.422 -13.660 -11.594   0.461   0.837   1.245   1.682   1.728
   91  5500  1.00 -1.50  2.00  1.25  0.00 -16.814 -16.558 -16.163 -15.415 -13.666 -11.593   0.461   0.837   1.252   1.702   1.741
   92  5500  1.50 -1.50  2.00  1.25  0.00 -16.799 -16.545 -16.150 -15.407 -13.668 -11.591   0.463   0.839   1.259   1.719   1.754
   93  5500  2.00 -1.50  2.00  1.25  0.00 -16.785 -16.532 -16.139 -15.400 -13.668 -11.589   0.465   0.843   1.266   1.734   1.766
   94  5500  2.50 -1.50  2.00  1.25  0.00 -16.772 -16.522 -16.130 -15.393 -13.668 -11.586   0.467   0.847   1.272   1.746   1.777
   95  5500  3.00 -1.50  2.00  1.25  0.00 -16.762 -16.515 -16.125 -15.388 -13.667 -11.585   0.470   0.851   1.277   1.755   1.785
   96  5500  3.50 -1.50  2.00  1.25  0.00 -16.757 -16.512 -16.123 -15.386 -13.666 -11.585   0.472   0.854   1.280   1.759   1.790
   97  5500  4.00 -1.50  2.00  1.25  0.00 -16.756 -16.514 -16.126 -15.386 -13.666 -11.587   0.475   0.857   1.281   1.759   1.793
