
       Teff log g  [M]a Vturb  l/H  E(B-V)   V       I       R       V-R     V-I     R-I
   54  4500  4.50 -1.50  2.00  1.25  0.00 -15.542 -15.597 -15.453   0.606   1.182   0.575
   55  4500  5.00 -1.50  2.00  1.25  0.00 -15.541 -15.612 -15.476   0.621   1.205   0.583
   56  4750  0.00 -1.50  2.00  1.25  0.00 -15.902 -15.921 -15.758   0.569   1.127   0.556
   57  4750  0.50 -1.50  2.00  1.25  0.00 -15.918 -15.912 -15.736   0.545   1.089   0.544
   58  4750  1.00 -1.50  2.00  1.25  0.00 -15.927 -15.902 -15.717   0.526   1.062   0.535
   59  4750  1.50 -1.50  2.00  1.25  0.00 -15.929 -15.892 -15.702   0.513   1.043   0.529
   60  4750  2.00 -1.50  2.00  1.25  0.00 -15.929 -15.883 -15.690   0.506   1.032   0.526
   61  4750  2.50 -1.50  2.00  1.25  0.00 -15.926 -15.877 -15.682   0.502   1.027   0.524
   62  4750  3.00 -1.50  2.00  1.25  0.00 -15.924 -15.875 -15.678   0.503   1.026   0.522
   63  4750  3.50 -1.50  2.00  1.25  0.00 -15.921 -15.877 -15.679   0.506   1.029   0.521
   64  4750  4.00 -1.50  2.00  1.25  0.00 -15.919 -15.882 -15.684   0.514   1.036   0.521
   65  4750  4.50 -1.50  2.00  1.25  0.00 -15.916 -15.889 -15.692   0.525   1.047   0.521
   66  4750  5.00 -1.50  2.00  1.25  0.00 -15.911 -15.898 -15.704   0.539   1.064   0.525
   67  5000  0.00 -1.50  2.00  1.25  0.00 -16.254 -16.198 -15.975   0.495   0.992   0.497
   68  5000  0.50 -1.50  2.00  1.25  0.00 -16.255 -16.185 -15.956   0.481   0.972   0.490
   69  5000  1.00 -1.50  2.00  1.25  0.00 -16.254 -16.173 -15.939   0.470   0.956   0.485
   70  5000  1.50 -1.50  2.00  1.25  0.00 -16.251 -16.161 -15.925   0.462   0.945   0.483
   71  5000  2.00 -1.50  2.00  1.25  0.00 -16.246 -16.151 -15.913   0.456   0.938   0.481
   72  5000  2.50 -1.50  2.00  1.25  0.00 -16.241 -16.144 -15.905   0.454   0.935   0.480
   73  5000  3.00 -1.50  2.00  1.25  0.00 -16.238 -16.140 -15.901   0.453   0.933   0.479
   74  5000  3.50 -1.50  2.00  1.25  0.00 -16.237 -16.141 -15.901   0.455   0.935   0.479
   75  5000  4.00 -1.50  2.00  1.25  0.00 -16.237 -16.145 -15.904   0.459   0.938   0.478
   76  5000  4.50 -1.50  2.00  1.25  0.00 -16.237 -16.151 -15.911   0.465   0.945   0.479
   77  5000  5.00 -1.50  2.00  1.25  0.00 -16.236 -16.158 -15.919   0.473   0.954   0.480
   78  5250  0.00 -1.50  2.00  1.25  0.00 -16.565 -16.442 -16.165   0.428   0.871   0.442
   79  5250  0.50 -1.50  2.00  1.25  0.00 -16.556 -16.427 -16.148   0.421   0.863   0.440
   80  5250  1.00 -1.50  2.00  1.25  0.00 -16.547 -16.413 -16.133   0.416   0.857   0.439
   81  5250  1.50 -1.50  2.00  1.25  0.00 -16.537 -16.400 -16.120   0.413   0.854   0.439
   82  5250  2.00 -1.50  2.00  1.25  0.00 -16.528 -16.388 -16.109   0.412   0.852   0.440
   83  5250  2.50 -1.50  2.00  1.25  0.00 -16.520 -16.380 -16.101   0.411   0.852   0.440
   84  5250  3.00 -1.50  2.00  1.25  0.00 -16.514 -16.375 -16.096   0.411   0.853   0.441
   85  5250  3.50 -1.50  2.00  1.25  0.00 -16.512 -16.374 -16.096   0.413   0.855   0.441
   86  5250  4.00 -1.50  2.00  1.25  0.00 -16.513 -16.377 -16.099   0.415   0.857   0.441
   87  5250  4.50 -1.50  2.00  1.25  0.00 -16.516 -16.384 -16.106   0.419   0.862   0.442
   88  5250  5.00 -1.50  2.00  1.25  0.00 -16.517 -16.390 -16.114   0.424   0.868   0.443
   89  5500  0.00 -1.50  2.00  1.25  0.00 -16.843 -16.660 -16.334   0.368   0.762   0.393
   90  5500  0.50 -1.50  2.00  1.25  0.00 -16.828 -16.645 -16.320   0.367   0.762   0.394
   91  5500  1.00 -1.50  2.00  1.25  0.00 -16.814 -16.630 -16.307   0.367   0.764   0.396
   92  5500  1.50 -1.50  2.00  1.25  0.00 -16.799 -16.616 -16.295   0.368   0.767   0.398
   93  5500  2.00 -1.50  2.00  1.25  0.00 -16.784 -16.603 -16.285   0.370   0.771   0.401
   94  5500  2.50 -1.50  2.00  1.25  0.00 -16.772 -16.592 -16.276   0.371   0.775   0.403
   95  5500  3.00 -1.50  2.00  1.25  0.00 -16.762 -16.584 -16.271   0.373   0.780   0.405
   96  5500  3.50 -1.50  2.00  1.25  0.00 -16.757 -16.581 -16.269   0.376   0.783   0.407
   97  5500  4.00 -1.50  2.00  1.25  0.00 -16.756 -16.583 -16.272   0.378   0.787   0.408
   98  5500  4.50 -1.50  2.00  1.25  0.00 -16.759 -16.589 -16.279   0.381   0.791   0.409
   99  5500  5.00 -1.50  2.00  1.25  0.00 -16.763 -16.597 -16.288   0.385   0.796   0.410
  100  5750  0.00 -1.50  2.00  1.25  0.00 -17.095 -16.856 -16.486   0.313   0.662   0.348
  101  5750  0.50 -1.50  2.00  1.25  0.00 -17.077 -16.843 -16.476   0.317   0.669   0.351
  102  5750  1.00 -1.50  2.00  1.25  0.00 -17.060 -16.830 -16.466   0.321   0.677   0.355
  103  5750  1.50 -1.50  2.00  1.25  0.00 -17.042 -16.816 -16.456   0.325   0.685   0.359
  104  5750  2.00 -1.50  2.00  1.25  0.00 -17.023 -16.802 -16.446   0.330   0.694   0.363
  105  5750  2.50 -1.50  2.00  1.25  0.00 -17.006 -16.788 -16.437   0.334   0.702   0.367
  106  5750  3.00 -1.50  2.00  1.25  0.00 -16.991 -16.778 -16.430   0.338   0.710   0.371
  107  5750  3.50 -1.50  2.00  1.25  0.00 -16.980 -16.771 -16.426   0.341   0.716   0.374
  108  5750  4.00 -1.50  2.00  1.25  0.00 -16.976 -16.769 -16.426   0.344   0.722   0.376
  109  5750  4.50 -1.50  2.00  1.25  0.00 -16.977 -16.773 -16.432   0.347   0.726   0.378
  110  5750  5.00 -1.50  2.00  1.25  0.00 -16.981 -16.781 -16.442   0.351   0.732   0.380
  111  6000  0.00 -1.50  2.00  1.25  0.00 -17.324 -17.035 -16.623   0.262   0.570   0.307
  112  6000  0.50 -1.50  2.00  1.25  0.00 -17.308 -17.026 -16.618   0.270   0.581   0.311
  113  6000  1.00 -1.50  2.00  1.25  0.00 -17.289 -17.015 -16.611   0.277   0.593   0.315
  114  6000  1.50 -1.50  2.00  1.25  0.00 -17.269 -17.002 -16.604   0.284   0.605   0.320
  115  6000  2.00 -1.50  2.00  1.25  0.00 -17.248 -16.988 -16.595   0.291   0.618   0.326
  116  6000  2.50 -1.50  2.00  1.25  0.00 -17.227 -16.973 -16.586   0.297   0.630   0.332
  117  6000  3.00 -1.50  2.00  1.25  0.00 -17.207 -16.959 -16.578   0.303   0.642   0.338
  118  6000  3.50 -1.50  2.00  1.25  0.00 -17.191 -16.948 -16.572   0.308   0.652   0.343
  119  6000  4.00 -1.50  2.00  1.25  0.00 -17.180 -16.942 -16.569   0.313   0.660   0.346
  120  6000  4.50 -1.50  2.00  1.25  0.00 -17.176 -16.942 -16.572   0.317   0.667   0.349
  121  6000  5.00 -1.50  2.00  1.25  0.00 -17.178 -16.947 -16.580   0.320   0.673   0.352
  122  6250  0.50 -1.50  2.00  1.25  0.00 -17.520 -17.193 -16.747   0.224   0.498   0.272
  123  6250  1.00 -1.50  2.00  1.25  0.00 -17.503 -17.187 -16.745   0.234   0.512   0.277
  124  6250  1.50 -1.50  2.00  1.25  0.00 -17.483 -17.176 -16.740   0.244   0.528   0.283
  125  6250  2.00 -1.50  2.00  1.25  0.00 -17.461 -17.163 -16.734   0.253   0.544   0.290
  126  6250  2.50 -1.50  2.00  1.25  0.00 -17.437 -17.148 -16.726   0.262   0.560   0.297
  127  6250  3.00 -1.50  2.00  1.25  0.00 -17.413 -17.132 -16.717   0.270   0.575   0.305
  128  6250  3.50 -1.50  2.00  1.25  0.00 -17.392 -17.117 -16.709   0.277   0.589   0.311
  129  6250  4.00 -1.50  2.00  1.25  0.00 -17.374 -17.106 -16.704   0.283   0.601   0.317
  130  6250  4.50 -1.50  2.00  1.25  0.00 -17.364 -17.101 -16.703   0.288   0.610   0.321
  131  6250  5.00 -1.50  2.00  1.25  0.00 -17.361 -17.102 -16.708   0.292   0.617   0.325
  132  6500  0.50 -1.50  2.00  1.25  0.00 -17.713 -17.343 -16.862   0.181   0.419   0.237
  133  6500  1.00 -1.50  2.00  1.25  0.00 -17.702 -17.344 -16.866   0.193   0.435   0.241
  134  6500  1.50 -1.50  2.00  1.25  0.00 -17.685 -17.338 -16.866   0.205   0.452   0.247
  135  6500  2.00 -1.50  2.00  1.25  0.00 -17.662 -17.327 -16.862   0.216   0.471   0.254
  136  6500  2.50 -1.50  2.00  1.25  0.00 -17.637 -17.313 -16.856   0.227   0.490   0.263
  137  6500  3.00 -1.50  2.00  1.25  0.00 -17.610 -17.296 -16.849   0.237   0.509   0.271
  138  6500  3.50 -1.50  2.00  1.25  0.00 -17.584 -17.279 -16.840   0.246   0.527   0.280
  139  6500  4.00 -1.50  2.00  1.25  0.00 -17.562 -17.264 -16.832   0.253   0.542   0.288
  140  6500  4.50 -1.50  2.00  1.25  0.00 -17.545 -17.253 -16.828   0.260   0.555   0.294
  141  6500  5.00 -1.50  2.00  1.25  0.00 -17.535 -17.249 -16.829   0.265   0.565   0.299
  142  6750  0.50 -1.50  2.00  1.25  0.00 -17.896 -17.486 -16.971   0.141   0.346   0.204
  143  6750  1.00 -1.50  2.00  1.25  0.00 -17.884 -17.486 -16.975   0.153   0.362   0.207
  144  6750  1.50 -1.50  2.00  1.25  0.00 -17.872 -17.488 -16.980   0.167   0.379   0.212
  145  6750  2.00 -1.50  2.00  1.25  0.00 -17.852 -17.481 -16.981   0.180   0.400   0.219
  146  6750  2.50 -1.50  2.00  1.25  0.00 -17.827 -17.468 -16.978   0.192   0.421   0.228
  147  6750  3.00 -1.50  2.00  1.25  0.00 -17.799 -17.452 -16.971   0.204   0.443   0.238
  148  6750  3.50 -1.50  2.00  1.25  0.00 -17.770 -17.434 -16.963   0.215   0.464   0.248
  149  6750  4.00 -1.50  2.00  1.25  0.00 -17.742 -17.415 -16.954   0.224   0.483   0.258
  150  6750  4.50 -1.50  2.00  1.25  0.00 -17.719 -17.400 -16.948   0.232   0.500   0.267
  151  6750  5.00 -1.50  2.00  1.25  0.00 -17.702 -17.390 -16.944   0.239   0.513   0.273
  152  7000  0.50 -1.50  2.00  1.25  0.00 -18.066 -17.623 -17.077   0.108   0.282   0.173
  153  7000  1.00 -1.50  2.00  1.25  0.00 -18.055 -17.622 -17.079   0.118   0.295   0.176
  154  7000  1.50 -1.50  2.00  1.25  0.00 -18.043 -17.622 -17.084   0.130   0.311   0.180
  155  7000  2.00 -1.50  2.00  1.25  0.00 -18.029 -17.623 -17.089   0.144   0.331   0.186
  156  7000  2.50 -1.50  2.00  1.25  0.00 -18.007 -17.614 -17.090   0.158   0.354   0.195
  157  7000  3.00 -1.50  2.00  1.25  0.00 -17.979 -17.599 -17.086   0.172   0.378   0.205
  158  7000  3.50 -1.50  2.00  1.25  0.00 -17.948 -17.581 -17.079   0.184   0.402   0.217
  159  7000  4.00 -1.50  2.00  1.25  0.00 -17.917 -17.561 -17.071   0.196   0.425   0.228
  160  7000  4.50 -1.50  2.00  1.25  0.00 -17.888 -17.543 -17.063   0.206   0.445   0.239
  161  7000  5.00 -1.50  2.00  1.25  0.00 -17.865 -17.528 -17.057   0.214   0.462   0.248
  162  7250  0.50 -1.50  2.00  1.25  0.00 -18.223 -17.754 -17.181   0.082   0.229   0.146
  163  7250  1.00 -1.50  2.00  1.25  0.00 -18.215 -17.751 -17.179   0.088   0.236   0.147
  164  7250  1.50 -1.50  2.00  1.25  0.00 -18.204 -17.751 -17.182   0.098   0.249   0.150
  165  7250  2.00 -1.50  2.00  1.25  0.00 -18.191 -17.750 -17.187   0.111   0.267   0.155
  166  7250  2.50 -1.50  2.00  1.25  0.00 -18.174 -17.748 -17.192   0.126   0.289   0.162
  167  7250  3.00 -1.50  2.00  1.25  0.00 -18.148 -17.738 -17.191   0.140   0.314   0.173
  168  7250  3.50 -1.50  2.00  1.25  0.00 -18.118 -17.721 -17.187   0.154   0.340   0.185
  169  7250  4.00 -1.50  2.00  1.25  0.00 -18.085 -17.701 -17.180   0.167   0.366   0.198
  170  7250  4.50 -1.50  2.00  1.25  0.00 -18.052 -17.680 -17.172   0.179   0.390   0.211
  171  7250  5.00 -1.50  2.00  1.25  0.00 -18.024 -17.662 -17.164   0.189   0.411   0.222
  172  7500  0.50 -1.50  2.00  1.25  0.00 -18.363 -17.883 -17.289   0.071   0.196   0.125
  173  7500  1.00 -1.50  2.00  1.25  0.00 -18.359 -17.872 -17.276   0.064   0.188   0.123
  174  7500  1.50 -1.50  2.00  1.25  0.00 -18.352 -17.872 -17.277   0.071   0.196   0.124
  175  7500  2.00 -1.50  2.00  1.25  0.00 -18.341 -17.871 -17.280   0.081   0.210   0.128
  176  7500  2.50 -1.50  2.00  1.25  0.00 -18.326 -17.869 -17.284   0.095   0.229   0.134
  177  7500  3.00 -1.50  2.00  1.25  0.00 -18.306 -17.865 -17.288   0.110   0.253   0.142
  178  7500  3.50 -1.50  2.00  1.25  0.00 -18.278 -17.852 -17.287   0.125   0.280   0.154
  179  7500  4.00 -1.50  2.00  1.25  0.00 -18.245 -17.833 -17.282   0.139   0.308   0.168
  180  7500  4.50 -1.50  2.00  1.25  0.00 -18.211 -17.812 -17.275   0.153   0.336   0.182
  181  7500  5.00 -1.50  2.00  1.25  0.00 -18.178 -17.791 -17.267   0.164   0.360   0.195
  182  7750  1.00 -1.50  2.00  1.25  0.00 -18.486 -17.985 -17.370   0.050   0.154   0.104
  183  7750  1.50 -1.50  2.00  1.25  0.00 -18.485 -17.984 -17.366   0.050   0.153   0.101
  184  7750  2.00 -1.50  2.00  1.25  0.00 -18.478 -17.984 -17.368   0.057   0.161   0.103
  185  7750  2.50 -1.50  2.00  1.25  0.00 -18.465 -17.982 -17.371   0.068   0.176   0.107
  186  7750  3.00 -1.50  2.00  1.25  0.00 -18.449 -17.979 -17.375   0.081   0.197   0.115
  187  7750  3.50 -1.50  2.00  1.25  0.00 -18.427 -17.973 -17.379   0.097   0.222   0.125
  188  7750  4.00 -1.50  2.00  1.25  0.00 -18.397 -17.958 -17.377   0.112   0.251   0.138
  189  7750  4.50 -1.50  2.00  1.25  0.00 -18.362 -17.938 -17.372   0.127   0.281   0.154
  190  7750  5.00 -1.50  2.00  1.25  0.00 -18.327 -17.915 -17.365   0.140   0.309   0.169
  191  8000  1.00 -1.50  2.00  1.25  0.00 -18.594 -18.089 -17.462   0.046   0.139   0.092
  192  8000  1.50 -1.50  2.00  1.25  0.00 -18.601 -18.086 -17.451   0.036   0.121   0.084
  193  8000  2.00 -1.50  2.00  1.25  0.00 -18.599 -18.087 -17.451   0.039   0.123   0.083
  194  8000  2.50 -1.50  2.00  1.25  0.00 -18.591 -18.087 -17.453   0.047   0.132   0.085
  195  8000  3.00 -1.50  2.00  1.25  0.00 -18.578 -18.084 -17.456   0.057   0.149   0.091
  196  8000  3.50 -1.50  2.00  1.25  0.00 -18.561 -18.080 -17.460   0.071   0.171   0.099
  197  8000  4.00 -1.50  2.00  1.25  0.00 -18.537 -18.073 -17.464   0.086   0.197   0.110
  198  8000  4.50 -1.50  2.00  1.25  0.00 -18.505 -18.056 -17.463   0.102   0.228   0.126
  199  8000  5.00 -1.50  2.00  1.25  0.00 -18.469 -18.034 -17.457   0.116   0.259   0.142
  200  8250  1.50 -1.50  2.00  1.25  0.00 -18.701 -18.179 -17.532   0.028   0.102   0.072
  201  8250  2.00 -1.50  2.00  1.25  0.00 -18.705 -18.180 -17.528   0.026   0.094   0.067
  202  8250  2.50 -1.50  2.00  1.25  0.00 -18.703 -18.182 -17.529   0.030   0.098   0.066
  203  8250  3.00 -1.50  2.00  1.25  0.00 -18.694 -18.181 -17.531   0.038   0.108   0.069
  204  8250  3.50 -1.50  2.00  1.25  0.00 -18.679 -18.177 -17.535   0.048   0.126   0.077
  205  8250  4.00 -1.50  2.00  1.25  0.00 -18.663 -18.174 -17.541   0.062   0.149   0.086
  206  8250  4.50 -1.50  2.00  1.25  0.00 -18.638 -18.165 -17.545   0.077   0.178   0.099
  207  8250  5.00 -1.50  2.00  1.25  0.00 -18.605 -18.146 -17.543   0.092   0.209   0.116
  208  8500  1.50 -1.50  2.00  1.25  0.00 -18.788 -18.263 -17.609   0.026   0.092   0.064
  209  8500  2.00 -1.50  2.00  1.25  0.00 -18.799 -18.265 -17.602   0.018   0.074   0.056
  210  8500  2.50 -1.50  2.00  1.25  0.00 -18.800 -18.267 -17.600   0.018   0.071   0.052
  211  8500  3.00 -1.50  2.00  1.25  0.00 -18.796 -18.268 -17.602   0.023   0.076   0.052
  212  8500  3.50 -1.50  2.00  1.25  0.00 -18.787 -18.267 -17.605   0.031   0.089   0.057
  213  8500  4.00 -1.50  2.00  1.25  0.00 -18.772 -18.262 -17.609   0.042   0.108   0.066
  214  8500  4.50 -1.50  2.00  1.25  0.00 -18.757 -18.261 -17.618   0.055   0.132   0.076
  215  8500  5.00 -1.50  2.00  1.25  0.00 -18.730 -18.249 -17.622   0.070   0.162   0.091
  216  8750  2.00 -1.50  2.00  1.25  0.00 -18.881 -18.342 -17.671   0.013   0.061   0.048
  217  8750  2.50 -1.50  2.00  1.25  0.00 -18.887 -18.346 -17.668   0.010   0.052   0.041
  218  8750  3.00 -1.50  2.00  1.25  0.00 -18.887 -18.348 -17.668   0.012   0.053   0.039
  219  8750  3.50 -1.50  2.00  1.25  0.00 -18.882 -18.348 -17.670   0.017   0.060   0.041
  220  8750  4.00 -1.50  2.00  1.25  0.00 -18.871 -18.345 -17.674   0.025   0.074   0.048
  221  8750  4.50 -1.50  2.00  1.25  0.00 -18.858 -18.343 -17.681   0.036   0.094   0.057
  222  8750  5.00 -1.50  2.00  1.25  0.00 -18.844 -18.342 -17.692   0.049   0.119   0.069
  223  9000  2.00 -1.50  2.00  0.00  0.00 -18.955 -18.413 -17.736   0.010   0.052   0.041
  224  9000  2.50 -1.50  2.00  0.00  0.00 -18.964 -18.417 -17.731   0.004   0.038   0.033
  225  9000  3.00 -1.50  2.00  0.00  0.00 -18.967 -18.420 -17.730   0.004   0.034   0.029
  226  9000  3.50 -1.50  2.00  0.00  0.00 -18.966 -18.422 -17.731   0.007   0.036   0.028
  227  9000  4.00 -1.50  2.00  0.00  0.00 -18.960 -18.421 -17.735   0.012   0.045   0.032
  228  9000  4.50 -1.50  2.00  0.00  0.00 -18.949 -18.418 -17.739   0.020   0.062   0.041
  229  9000  5.00 -1.50  2.00  0.00  0.00 -18.931 -18.410 -17.743   0.030   0.084   0.053
  230  9250  2.00 -1.50  2.00  0.00  0.00 -19.022 -18.479 -17.796   0.008   0.045   0.036
  231  9250  2.50 -1.50  2.00  0.00  0.00 -19.034 -18.483 -17.791   0.000   0.028   0.027
  232  9250  3.00 -1.50  2.00  0.00  0.00 -19.040 -18.486 -17.788  -0.002   0.019   0.021
  233  9250  3.50 -1.50  2.00  0.00  0.00 -19.041 -18.489 -17.788  -0.001   0.018   0.018
  234  9250  4.00 -1.50  2.00  0.00  0.00 -19.039 -18.490 -17.792   0.002   0.023   0.020
  235  9250  4.50 -1.50  2.00  0.00  0.00 -19.032 -18.489 -17.796   0.008   0.035   0.026
  236  9250  5.00 -1.50  2.00  0.00  0.00 -19.020 -18.485 -17.802   0.016   0.053   0.036
  237  9500  2.00 -1.50  2.00  0.00  0.00 -19.085 -18.540 -17.852   0.006   0.038   0.031
  238  9500  2.50 -1.50  2.00  0.00  0.00 -19.098 -18.544 -17.846  -0.003   0.019   0.021
  239  9500  3.00 -1.50  2.00  0.00  0.00 -19.105 -18.547 -17.843  -0.007   0.009   0.015
  240  9500  3.50 -1.50  2.00  0.00  0.00 -19.109 -18.551 -17.843  -0.007   0.005   0.011
  241  9500  4.00 -1.50  2.00  0.00  0.00 -19.110 -18.553 -17.845  -0.006   0.006   0.011
  242  9500  4.50 -1.50  2.00  0.00  0.00 -19.107 -18.555 -17.850  -0.002   0.013   0.014
  243  9500  5.00 -1.50  2.00  0.00  0.00 -19.100 -18.553 -17.856   0.004   0.027   0.022
  244  9750  2.00 -1.50  2.00  0.00  0.00 -19.144 -18.597 -17.905   0.004   0.031   0.026
  245  9750  2.50 -1.50  2.00  0.00  0.00 -19.158 -18.601 -17.899  -0.006   0.012   0.016
  246  9750  3.00 -1.50  2.00  0.00  0.00 -19.166 -18.605 -17.895  -0.011   0.000   0.009
  247  9750  3.50 -1.50  2.00  0.00  0.00 -19.171 -18.608 -17.893  -0.012  -0.007   0.005
  248  9750  4.00 -1.50  2.00  0.00  0.00 -19.174 -18.612 -17.895  -0.012  -0.008   0.003
  249  9750  4.50 -1.50  2.00  0.00  0.00 -19.175 -18.614 -17.900  -0.010  -0.004   0.004
  250  9750  5.00 -1.50  2.00  0.00  0.00 -19.171 -18.615 -17.906  -0.005   0.006   0.010
  251 10000  2.00 -1.50  2.00  0.00  0.00 -19.201 -18.652 -17.954   0.002   0.024   0.021
  252 10000  2.50 -1.50  2.00  0.00  0.00 -19.215 -18.656 -17.948  -0.008   0.004   0.011
  253 10000  3.00 -1.50  2.00  0.00  0.00 -19.223 -18.658 -17.944  -0.014  -0.009   0.004
  254 10000  3.50 -1.50  2.00  0.00  0.00 -19.229 -18.662 -17.941  -0.016  -0.016  -0.001
  255 10000  4.00 -1.50  2.00  0.00  0.00 -19.233 -18.665 -17.942  -0.017  -0.020  -0.004
  256 10000  4.50 -1.50  2.00  0.00  0.00 -19.236 -18.669 -17.947  -0.016  -0.018  -0.004
  257 10000  5.00 -1.50  2.00  0.00  0.00 -19.236 -18.672 -17.954  -0.013  -0.011   0.001
