
       Teff log g  [M]a Vturb  l/H  E(B-V)   u-b    u0-b     b-y      m1      c1     c10    beta     a0      r*
  221  8750  4.50 -1.50  2.00  1.25  0.00   1.421   1.421   0.059   0.193   0.914   0.914   2.928   0.069  -0.047
  222  8750  5.00 -1.50  2.00  1.25  0.00   1.295   1.295   0.086   0.199   0.723   0.723   2.932   0.074  -0.120
  223  9000  2.00 -1.50  2.00  0.00  0.00   1.550   1.551   0.025   0.081   1.337   1.338   2.696   0.059   0.336
  224  9000  2.50 -1.50  2.00  0.00  0.00   1.591   1.591   0.015   0.097   1.365   1.365   2.765   0.056   0.277
  225  9000  3.00 -1.50  2.00  0.00  0.00   1.589   1.589   0.014   0.118   1.322   1.322   2.829   0.055   0.198
  226  9000  3.50 -1.50  2.00  0.00  0.00   1.557   1.557   0.018   0.144   1.229   1.229   2.883   0.053   0.111
  227  9000  4.00 -1.50  2.00  0.00  0.00   1.500   1.500   0.027   0.172   1.099   1.099   2.921   0.052   0.027
  228  9000  4.50 -1.50  2.00  0.00  0.00   1.420   1.420   0.040   0.199   0.940   0.940   2.941   0.050  -0.050
  229  9000  5.00 -1.50  2.00  0.00  0.00   1.320   1.320   0.056   0.221   0.764   0.764   2.947   0.048  -0.119
  230  9250  2.00 -1.50  2.00  0.00  0.00   1.449   1.450   0.024   0.077   1.245   1.246   2.675   0.040   0.324
  231  9250  2.50 -1.50  2.00  0.00  0.00   1.506   1.506   0.011   0.093   1.295   1.296   2.742   0.037   0.276
  232  9250  3.00 -1.50  2.00  0.00  0.00   1.519   1.519   0.008   0.113   1.275   1.275   2.810   0.036   0.201
  233  9250  3.50 -1.50  2.00  0.00  0.00   1.503   1.504   0.010   0.139   1.204   1.204   2.871   0.036   0.115
  234  9250  4.00 -1.50  2.00  0.00  0.00   1.464   1.464   0.016   0.167   1.094   1.094   2.918   0.034   0.029
  235  9250  4.50 -1.50  2.00  0.00  0.00   1.400   1.401   0.027   0.197   0.951   0.951   2.947   0.034  -0.051
  236  9250  5.00 -1.50  2.00  0.00  0.00   1.316   1.316   0.041   0.224   0.784   0.784   2.960   0.033  -0.123
  237  9500  2.00 -1.50  2.00  0.00  0.00   1.356   1.357   0.023   0.075   1.159   1.160   2.659   0.022   0.310
  238  9500  2.50 -1.50  2.00  0.00  0.00   1.423   1.423   0.009   0.089   1.225   1.226   2.722   0.020   0.271
  239  9500  3.00 -1.50  2.00  0.00  0.00   1.447   1.447   0.003   0.108   1.222   1.223   2.789   0.018   0.204
  240  9500  3.50 -1.50  2.00  0.00  0.00   1.444   1.444   0.004   0.132   1.171   1.171   2.854   0.019   0.121
  241  9500  4.00 -1.50  2.00  0.00  0.00   1.419   1.419   0.008   0.161   1.079   1.079   2.909   0.018   0.033
  242  9500  4.50 -1.50  2.00  0.00  0.00   1.371   1.371   0.016   0.193   0.950   0.951   2.948   0.018  -0.051
  243  9500  5.00 -1.50  2.00  0.00  0.00   1.302   1.302   0.029   0.225   0.793   0.793   2.968   0.018  -0.127
  244  9750  2.00 -1.50  2.00  0.00  0.00   1.270   1.271   0.021   0.073   1.081   1.081   2.646   0.005   0.296
  245  9750  2.50 -1.50  2.00  0.00  0.00   1.345   1.346   0.006   0.086   1.158   1.159   2.706   0.003   0.264
  246  9750  3.00 -1.50  2.00  0.00  0.00   1.377   1.377   0.000   0.104   1.168   1.168   2.770   0.003   0.204
  247  9750  3.50 -1.50  2.00  0.00  0.00   1.383   1.383  -0.001   0.126   1.131   1.132   2.836   0.003   0.125
  248  9750  4.00 -1.50  2.00  0.00  0.00   1.368   1.368   0.001   0.155   1.055   1.055   2.897   0.002   0.037
  249  9750  4.50 -1.50  2.00  0.00  0.00   1.334   1.334   0.007   0.188   0.941   0.941   2.943   0.002  -0.049
  250  9750  5.00 -1.50  2.00  0.00  0.00   1.279   1.279   0.018   0.222   0.796   0.796   2.971   0.003  -0.129
  251 10000  2.00 -1.50  2.00  0.00  0.00   1.192   1.193   0.019   0.072   1.008   1.009   2.636  -0.011   0.281
  252 10000  2.50 -1.50  2.00  0.00  0.00   1.273   1.274   0.004   0.084   1.095   1.095   2.693  -0.012   0.255
  253 10000  3.00 -1.50  2.00  0.00  0.00   1.311   1.312  -0.003   0.100   1.115   1.115   2.754  -0.012   0.201
  254 10000  3.50 -1.50  2.00  0.00  0.00   1.323   1.324  -0.006   0.122   1.090   1.090   2.819  -0.013   0.128
  255 10000  4.00 -1.50  2.00  0.00  0.00   1.317   1.317  -0.004   0.149   1.026   1.026   2.882  -0.012   0.042
  256 10000  4.50 -1.50  2.00  0.00  0.00   1.292   1.293   0.000   0.182   0.926   0.926   2.934  -0.013  -0.045
  257 10000  5.00 -1.50  2.00  0.00  0.00   1.249   1.249   0.009   0.218   0.793   0.794   2.969  -0.011  -0.127
  258 10500  2.00 -1.50  2.00  0.00  0.00   1.052   1.053   0.015   0.070   0.881   0.882   2.620  -0.040   0.253
  259 10500  2.50 -1.50  2.00  0.00  0.00   1.142   1.143  -0.001   0.081   0.979   0.980   2.672  -0.041   0.236
  260 10500  3.00 -1.50  2.00  0.00  0.00   1.189   1.190  -0.009   0.096   1.013   1.014   2.728  -0.040   0.193
  261 10500  3.50 -1.50  2.00  0.00  0.00   1.211   1.211  -0.013   0.114   1.005   1.006   2.788  -0.040   0.130
  262 10500  4.00 -1.50  2.00  0.00  0.00   1.215   1.215  -0.013   0.139   0.962   0.963   2.852  -0.039   0.051
  263 10500  4.50 -1.50  2.00  0.00  0.00   1.204   1.204  -0.011   0.169   0.886   0.886   2.910  -0.039  -0.034
  264 10500  5.00 -1.50  2.00  0.00  0.00   1.178   1.178  -0.005   0.205   0.776   0.776   2.956  -0.038  -0.119
  265 11000  2.50 -1.50  2.00  0.00  0.00   1.027   1.027  -0.005   0.079   0.877   0.878   2.656  -0.065   0.217
  266 11000  3.00 -1.50  2.00  0.00  0.00   1.079   1.080  -0.014   0.093   0.920   0.920   2.708  -0.065   0.180
  267 11000  3.50 -1.50  2.00  0.00  0.00   1.107   1.108  -0.018   0.109   0.923   0.924   2.764  -0.064   0.126
  268 11000  4.00 -1.50  2.00  0.00  0.00   1.119   1.119  -0.020   0.131   0.895   0.896   2.824  -0.064   0.056
  269 11000  4.50 -1.50  2.00  0.00  0.00   1.117   1.117  -0.019   0.158   0.837   0.837   2.885  -0.063  -0.026
  270 11000  5.00 -1.50  2.00  0.00  0.00   1.102   1.102  -0.016   0.193   0.746   0.746   2.937  -0.063  -0.110
  271 11500  2.50 -1.50  2.00  0.00  0.00   0.925   0.926  -0.010   0.078   0.788   0.789   2.643  -0.088   0.199
  272 11500  3.00 -1.50  2.00  0.00  0.00   0.980   0.981  -0.019   0.090   0.836   0.836   2.692  -0.088   0.167
  273 11500  3.50 -1.50  2.00  0.00  0.00   1.012   1.013  -0.024   0.106   0.846   0.846   2.745  -0.087   0.118
  274 11500  4.00 -1.50  2.00  0.00  0.00   1.029   1.029  -0.026   0.125   0.827   0.828   2.801  -0.086   0.056
  275 11500  4.50 -1.50  2.00  0.00  0.00   1.033   1.034  -0.026   0.150   0.782   0.782   2.860  -0.085  -0.019
  276 11500  5.00 -1.50  2.00  0.00  0.00   1.026   1.026  -0.024   0.182   0.708   0.708   2.915  -0.084  -0.101
  277 12000  2.50 -1.50  2.00  0.00  0.00   0.835   0.836  -0.015   0.076   0.710   0.711   2.633  -0.110   0.182
  278 12000  3.00 -1.50  2.00  0.00  0.00   0.892   0.893  -0.024   0.088   0.761   0.761   2.679  -0.109   0.154
  279 12000  3.50 -1.50  2.00  0.00  0.00   0.926   0.927  -0.028   0.103   0.775   0.775   2.729  -0.106   0.109
  280 12000  4.00 -1.50  2.00  0.00  0.00   0.945   0.946  -0.031   0.121   0.762   0.763   2.782  -0.106   0.052
  281 12000  4.50 -1.50  2.00  0.00  0.00   0.954   0.954  -0.032   0.144   0.726   0.726   2.838  -0.106  -0.017
  282 12000  5.00 -1.50  2.00  0.00  0.00   0.952   0.952  -0.031   0.173   0.665   0.665   2.893  -0.105  -0.093
  283 12500  2.50 -1.50  2.00  0.00  0.00   0.756   0.757  -0.019   0.075   0.642   0.643   2.623  -0.128   0.168
  284 12500  3.00 -1.50  2.00  0.00  0.00   0.814   0.814  -0.028   0.087   0.694   0.695   2.668  -0.126   0.142
  285 12500  3.50 -1.50  2.00  0.00  0.00   0.848   0.849  -0.033   0.101   0.710   0.711   2.715  -0.125   0.101
  286 12500  4.00 -1.50  2.00  0.00  0.00   0.869   0.869  -0.035   0.118   0.701   0.702   2.766  -0.124   0.047
  287 12500  4.50 -1.50  2.00  0.00  0.00   0.879   0.880  -0.036   0.140   0.671   0.672   2.819  -0.122  -0.016
  288 12500  5.00 -1.50  2.00  0.00  0.00   0.881   0.882  -0.036   0.166   0.619   0.620   2.873  -0.122  -0.088
  289 13000  2.50 -1.50  2.00  0.00  0.00   0.685   0.686  -0.024   0.074   0.582   0.583   2.615  -0.146   0.156
  290 13000  3.00 -1.50  2.00  0.00  0.00   0.743   0.744  -0.033   0.085   0.635   0.636   2.658  -0.145   0.132
  291 13000  3.50 -1.50  2.00  0.00  0.00   0.778   0.778  -0.037   0.099   0.653   0.653   2.703  -0.142   0.093
  292 13000  4.00 -1.50  2.00  0.00  0.00   0.799   0.799  -0.040   0.115   0.646   0.647   2.751  -0.141   0.043
  293 13000  4.50 -1.50  2.00  0.00  0.00   0.811   0.811  -0.041   0.136   0.619   0.620   2.802  -0.140  -0.017
  294 13000  5.00 -1.50  2.00  0.00  0.00   0.815   0.815  -0.041   0.161   0.573   0.574   2.854  -0.139  -0.085
  295 14000  2.00 -1.50  2.00  0.00  0.00   0.445   0.446  -0.013   0.062   0.344   0.345   2.558  -0.178   0.129
  296 14000  2.50 -1.50  2.00  0.00  0.00   0.561   0.562  -0.032   0.073   0.479   0.480   2.600  -0.176   0.135
  297 14000  3.00 -1.50  2.00  0.00  0.00   0.622   0.622  -0.041   0.083   0.536   0.537   2.641  -0.174   0.115
  298 14000  3.50 -1.50  2.00  0.00  0.00   0.656   0.657  -0.046   0.096   0.555   0.555   2.683  -0.173   0.079
  299 14000  4.00 -1.50  2.00  0.00  0.00   0.677   0.678  -0.048   0.111   0.550   0.551   2.728  -0.171   0.033
  300 14000  4.50 -1.50  2.00  0.00  0.00   0.689   0.690  -0.049   0.130   0.527   0.528   2.775  -0.170  -0.022
  301 14000  5.00 -1.50  2.00  0.00  0.00   0.695   0.696  -0.050   0.152   0.488   0.488   2.822  -0.170  -0.083
  302 15000  2.50 -1.50  2.00  0.00  0.00   0.454   0.455  -0.040   0.071   0.390   0.391   2.587  -0.203   0.118
  303 15000  3.00 -1.50  2.00  0.00  0.00   0.519   0.520  -0.049   0.081   0.452   0.453   2.627  -0.201   0.100
  304 15000  3.50 -1.50  2.00  0.00  0.00   0.554   0.555  -0.054   0.093   0.474   0.475   2.667  -0.199   0.068
  305 15000  4.00 -1.50  2.00  0.00  0.00   0.575   0.576  -0.056   0.107   0.471   0.472   2.709  -0.197   0.025
  306 15000  4.50 -1.50  2.00  0.00  0.00   0.587   0.587  -0.057   0.125   0.450   0.451   2.752  -0.196  -0.025
  307 15000  5.00 -1.50  2.00  0.00  0.00   0.593   0.593  -0.057   0.146   0.414   0.415   2.797  -0.195  -0.083
  308 16000  2.50 -1.50  2.00  0.00  0.00   0.358   0.359  -0.046   0.069   0.309   0.310   2.576  -0.227   0.101
  309 16000  3.00 -1.50  2.00  0.00  0.00   0.428   0.429  -0.056   0.079   0.380   0.381   2.614  -0.224   0.088
  310 16000  3.50 -1.50  2.00  0.00  0.00   0.466   0.467  -0.061   0.090   0.405   0.406   2.653  -0.222   0.058
  311 16000  4.00 -1.50  2.00  0.00  0.00   0.487   0.488  -0.063   0.104   0.404   0.405   2.693  -0.220   0.018
  312 16000  4.50 -1.50  2.00  0.00  0.00   0.499   0.500  -0.064   0.120   0.385   0.386   2.734  -0.219  -0.029
  313 16000  5.00 -1.50  2.00  0.00  0.00   0.505   0.505  -0.065   0.140   0.351   0.352   2.776  -0.219  -0.083
  314 17000  2.50 -1.50  2.00  0.00  0.00   0.269   0.270  -0.051   0.067   0.236   0.237   2.565  -0.247   0.087
  315 17000  3.00 -1.50  2.00  0.00  0.00   0.346   0.347  -0.062   0.077   0.314   0.315   2.603  -0.245   0.077
  316 17000  3.50 -1.50  2.00  0.00  0.00   0.387   0.388  -0.067   0.088   0.344   0.345   2.640  -0.242   0.050
  317 17000  4.00 -1.50  2.00  0.00  0.00   0.410   0.411  -0.070   0.101   0.346   0.347   2.679  -0.241   0.012
  318 17000  4.50 -1.50  2.00  0.00  0.00   0.423   0.424  -0.071   0.116   0.330   0.331   2.718  -0.240  -0.032
  319 17000  5.00 -1.50  2.00  0.00  0.00   0.428   0.429  -0.071   0.135   0.298   0.299   2.758  -0.239  -0.083
  320 18000  2.50 -1.50  2.00  0.00  0.00   0.188   0.189  -0.056   0.065   0.168   0.169   2.556  -0.267   0.072
  321 18000  3.00 -1.50  2.00  0.00  0.00   0.271   0.272  -0.068   0.075   0.255   0.256   2.593  -0.264   0.066
  322 18000  3.50 -1.50  2.00  0.00  0.00   0.316   0.317  -0.073   0.086   0.289   0.290   2.629  -0.261   0.043
  323 18000  4.00 -1.50  2.00  0.00  0.00   0.341   0.342  -0.076   0.098   0.294   0.295   2.666  -0.260   0.008
  324 18000  4.50 -1.50  2.00  0.00  0.00   0.354   0.355  -0.077   0.113   0.281   0.282   2.704  -0.258  -0.035
  325 18000  5.00 -1.50  2.00  0.00  0.00   0.361   0.362  -0.078   0.131   0.252   0.253   2.743  -0.258  -0.084
  326 19000  2.50 -1.50  2.00  0.00  0.00   0.114   0.116  -0.060   0.063   0.106   0.107   2.547  -0.284   0.060
  327 19000  3.00 -1.50  2.00  0.00  0.00   0.203   0.204  -0.073   0.073   0.201   0.202   2.583  -0.281   0.058
  328 19000  3.50 -1.50  2.00  0.00  0.00   0.250   0.251  -0.079   0.084   0.238   0.239   2.618  -0.279   0.036
  329 19000  4.00 -1.50  2.00  0.00  0.00   0.277   0.278  -0.081   0.095   0.247   0.248   2.654  -0.276   0.003
  330 19000  4.50 -1.50  2.00  0.00  0.00   0.292   0.293  -0.083   0.110   0.236   0.237   2.691  -0.275  -0.037
  331 19000  5.00 -1.50  2.00  0.00  0.00   0.300   0.301  -0.083   0.127   0.210   0.211   2.729  -0.274  -0.084
  332 20000  3.00 -1.50  2.00  0.00  0.00   0.142   0.143  -0.078   0.071   0.153   0.154   2.575  -0.298   0.049
  333 20000  3.50 -1.50  2.00  0.00  0.00   0.190   0.192  -0.084   0.081   0.193   0.194   2.608  -0.295   0.031
  334 20000  4.00 -1.50  2.00  0.00  0.00   0.219   0.220  -0.086   0.093   0.204   0.205   2.643  -0.291   0.000
  335 20000  4.50 -1.50  2.00  0.00  0.00   0.235   0.236  -0.088   0.106   0.196   0.197   2.679  -0.291  -0.039
  336 20000  5.00 -1.50  2.00  0.00  0.00   0.244   0.245  -0.088   0.123   0.173   0.174   2.716  -0.289  -0.084
  337 21000  3.00 -1.50  2.00  0.00  0.00   0.086   0.087  -0.082   0.070   0.109   0.110   2.568  -0.311   0.041
  338 21000  3.50 -1.50  2.00  0.00  0.00   0.137   0.138  -0.088   0.079   0.153   0.154   2.600  -0.308   0.025
  339 21000  4.00 -1.50  2.00  0.00  0.00   0.165   0.167  -0.091   0.090   0.165   0.166   2.633  -0.306  -0.004
  340 21000  4.50 -1.50  2.00  0.00  0.00   0.182   0.184  -0.093   0.103   0.159   0.160   2.667  -0.305  -0.039
  341 21000  5.00 -1.50  2.00  0.00  0.00   0.192   0.193  -0.093   0.119   0.139   0.140   2.703  -0.303  -0.082
  342 22000  3.00 -1.50  2.00  0.00  0.00   0.034   0.036  -0.086   0.068   0.068   0.070   2.560  -0.325   0.036
  343 22000  3.50 -1.50  2.00  0.00  0.00   0.088   0.089  -0.093   0.077   0.116   0.117   2.592  -0.323   0.020
  344 22000  4.00 -1.50  2.00  0.00  0.00   0.118   0.119  -0.096   0.088   0.131   0.132   2.624  -0.320  -0.006
  345 22000  4.50 -1.50  2.00  0.00  0.00   0.135   0.136  -0.097   0.100   0.126   0.127   2.657  -0.318  -0.041
  346 22000  5.00 -1.50  2.00  0.00  0.00   0.145   0.146  -0.098   0.115   0.108   0.109   2.692  -0.317  -0.082
  347 23000  3.00 -1.50  2.00  0.00  0.00  -0.014  -0.012  -0.089   0.066   0.031   0.032   2.554  -0.336   0.028
  348 23000  3.50 -1.50  2.00  0.00  0.00   0.043   0.044  -0.097   0.076   0.083   0.084   2.585  -0.334   0.016
  349 23000  4.00 -1.50  2.00  0.00  0.00   0.074   0.075  -0.100   0.086   0.100   0.101   2.616  -0.332  -0.009
  350 23000  4.50 -1.50  2.00  0.00  0.00   0.091   0.093  -0.101   0.098   0.097   0.098   2.648  -0.329  -0.042
  351 23000  5.00 -1.50  2.00  0.00  0.00   0.101   0.102  -0.102   0.112   0.080   0.081   2.681  -0.329  -0.081
  352 24000  3.00 -1.50  2.00  0.00  0.00  -0.059  -0.057  -0.093   0.065  -0.004  -0.002   2.547  -0.348   0.024
  353 24000  3.50 -1.50  2.00  0.00  0.00   0.001   0.003  -0.100   0.074   0.052   0.054   2.579  -0.344   0.012
  354 24000  4.00 -1.50  2.00  0.00  0.00   0.033   0.035  -0.104   0.084   0.071   0.072   2.609  -0.343  -0.012
  355 24000  4.50 -1.50  2.00  0.00  0.00   0.052   0.053  -0.105   0.095   0.070   0.071   2.640  -0.341  -0.043
  356 24000  5.00 -1.50  2.00  0.00  0.00   0.062   0.063  -0.106   0.109   0.054   0.055   2.672  -0.340  -0.080
  357 25000  3.00 -1.50  2.00  0.00  0.00  -0.103  -0.102  -0.096   0.063  -0.039  -0.038   2.541  -0.360   0.017
  358 25000  3.50 -1.50  2.00  0.00  0.00  -0.037  -0.036  -0.104   0.072   0.024   0.026   2.573  -0.356   0.008
  359 25000  4.00 -1.50  2.00  0.00  0.00  -0.004  -0.003  -0.107   0.082   0.045   0.046   2.602  -0.353  -0.013
  360 25000  4.50 -1.50  2.00  0.00  0.00   0.015   0.016  -0.109   0.093   0.045   0.046   2.632  -0.351  -0.043
  361 25000  5.00 -1.50  2.00  0.00  0.00   0.025   0.027  -0.110   0.106   0.031   0.032   2.663  -0.350  -0.079
  362 26000  3.00 -1.50  2.00  0.00  0.00  -0.151  -0.149  -0.098   0.061  -0.080  -0.079   2.533  -0.370   0.011
  363 26000  3.50 -1.50  2.00  0.00  0.00  -0.074  -0.073  -0.108   0.071  -0.001   0.000   2.567  -0.366   0.006
  364 26000  4.00 -1.50  2.00  0.00  0.00  -0.039  -0.038  -0.111   0.080   0.020   0.022   2.596  -0.363  -0.016
  365 26000  4.50 -1.50  2.00  0.00  0.00  -0.020  -0.018  -0.113   0.091   0.022   0.023   2.625  -0.362  -0.044
  366 26000  5.00 -1.50  2.00  0.00  0.00  -0.009  -0.007  -0.114   0.103   0.010   0.011   2.656  -0.361  -0.079
  367 27000  3.50 -1.50  2.00  0.00  0.00  -0.109  -0.108  -0.111   0.069  -0.027  -0.025   2.562  -0.375   0.002
  368 27000  4.00 -1.50  2.00  0.00  0.00  -0.072  -0.071  -0.115   0.078  -0.002  -0.001   2.590  -0.373  -0.017
  369 27000  4.50 -1.50  2.00  0.00  0.00  -0.052  -0.051  -0.116   0.089   0.001   0.002   2.619  -0.370  -0.045
  370 27000  5.00 -1.50  2.00  0.00  0.00  -0.041  -0.040  -0.117   0.101  -0.010  -0.009   2.649  -0.369  -0.079
  371 28000  3.50 -1.50  2.00  0.00  0.00  -0.145  -0.144  -0.114   0.067  -0.053  -0.052   2.555  -0.385   0.000
  372 28000  4.00 -1.50  2.00  0.00  0.00  -0.104  -0.103  -0.118   0.077  -0.023  -0.022   2.585  -0.382  -0.019
  373 28000  4.50 -1.50  2.00  0.00  0.00  -0.083  -0.082  -0.120   0.087  -0.019  -0.018   2.613  -0.380  -0.046
  374 28000  5.00 -1.50  2.00  0.00  0.00  -0.071  -0.070  -0.121   0.099  -0.029  -0.028   2.642  -0.379  -0.078
  375 29000  3.50 -1.50  2.00  0.00  0.00  -0.181  -0.180  -0.116   0.065  -0.082  -0.081   2.547  -0.394  -0.002
  376 29000  4.00 -1.50  2.00  0.00  0.00  -0.135  -0.134  -0.122   0.075  -0.044  -0.043   2.579  -0.391  -0.021
  377 29000  4.50 -1.50  2.00  0.00  0.00  -0.112  -0.111  -0.123   0.085  -0.038  -0.037   2.606  -0.388  -0.045
  378 29000  5.00 -1.50  2.00  0.00  0.00  -0.100  -0.099  -0.124   0.096  -0.047  -0.046   2.635  -0.387  -0.077
  379 30000  3.50 -1.50  2.00  0.00  0.00  -0.214  -0.213  -0.116   0.063  -0.109  -0.108   2.539  -0.399  -0.004
  380 30000  4.00 -1.50  2.00  0.00  0.00  -0.166  -0.164  -0.124   0.073  -0.065  -0.064   2.572  -0.399  -0.021
  381 30000  4.50 -1.50  2.00  0.00  0.00  -0.141  -0.140  -0.126   0.083  -0.056  -0.055   2.600  -0.396  -0.045
  382 30000  5.00 -1.50  2.00  0.00  0.00  -0.128  -0.127  -0.127   0.094  -0.064  -0.062   2.628  -0.395  -0.076
  383 31000  3.50 -1.50  2.00  0.00  0.00  -0.243  -0.241  -0.116   0.061  -0.135  -0.134   2.531  -0.405  -0.005
  384 31000  4.00 -1.50  2.00  0.00  0.00  -0.195  -0.194  -0.126   0.071  -0.086  -0.085   2.565  -0.406  -0.021
  385 31000  4.50 -1.50  2.00  0.00  0.00  -0.169  -0.168  -0.129   0.081  -0.074  -0.073   2.593  -0.404  -0.045
  386 31000  5.00 -1.50  2.00  0.00  0.00  -0.156  -0.154  -0.130   0.091  -0.080  -0.079   2.620  -0.403  -0.074
  387 32000  4.00 -1.50  2.00  0.00  0.00  -0.222  -0.221  -0.128   0.069  -0.107  -0.105   2.557  -0.413  -0.020
  388 32000  4.50 -1.50  2.00  0.00  0.00  -0.196  -0.194  -0.132   0.078  -0.092  -0.090   2.586  -0.412  -0.043
  389 32000  5.00 -1.50  2.00  0.00  0.00  -0.181  -0.180  -0.133   0.089  -0.096  -0.094   2.612  -0.411  -0.071
  390 33000  4.00 -1.50  2.00  0.00  0.00  -0.246  -0.245  -0.128   0.066  -0.125  -0.123   2.550  -0.417  -0.019
  391 33000  4.50 -1.50  2.00  0.00  0.00  -0.221  -0.220  -0.133   0.076  -0.108  -0.107   2.578  -0.418  -0.041
  392 33000  5.00 -1.50  2.00  0.00  0.00  -0.206  -0.205  -0.135   0.086  -0.110  -0.109   2.604  -0.417  -0.068
  393 34000  4.00 -1.50  2.00  0.00  0.00  -0.266  -0.265  -0.128   0.064  -0.141  -0.139   2.543  -0.421  -0.018
  394 34000  4.50 -1.50  2.00  0.00  0.00  -0.243  -0.242  -0.134   0.073  -0.123  -0.122   2.570  -0.423  -0.038
  395 34000  5.00 -1.50  2.00  0.00  0.00  -0.229  -0.227  -0.137   0.083  -0.124  -0.122   2.596  -0.423  -0.064
  396 35000  4.00 -1.50  2.00  0.00  0.00  -0.282  -0.281  -0.127   0.062  -0.154  -0.153   2.536  -0.423  -0.016
  397 35000  4.50 -1.50  2.00  0.00  0.00  -0.262  -0.261  -0.135   0.071  -0.137  -0.135   2.563  -0.427  -0.036
  398 35000  5.00 -1.50  2.00  0.00  0.00  -0.249  -0.248  -0.138   0.080  -0.136  -0.134   2.588  -0.428  -0.060
  399 37500  4.50 -1.50  2.00  0.00  0.00  -0.298  -0.297  -0.133   0.064  -0.162  -0.161   2.545  -0.432  -0.027
  400 37500  5.00 -1.50  2.00  0.00  0.00  -0.289  -0.288  -0.138   0.072  -0.160  -0.159   2.568  -0.435  -0.049
  401 40000  4.50 -1.50  2.00  0.00  0.00  -0.318  -0.317  -0.133   0.061  -0.175  -0.174   2.534  -0.435  -0.021
  402 40000  5.00 -1.50  2.00  0.00  0.00  -0.314  -0.312  -0.137   0.067  -0.175  -0.174   2.552  -0.438  -0.038
  403 42500  5.00 -1.50  2.00  0.00  0.00  -0.329  -0.328  -0.138   0.064  -0.183  -0.181   2.543  -0.442  -0.032
  404 45000  5.00 -1.50  2.00  0.00  0.00  -0.340  -0.339  -0.140   0.062  -0.187  -0.186   2.538  -0.446  -0.028
  405 47500  5.00 -1.50  2.00  0.00  0.00  -0.349  -0.348  -0.141   0.062  -0.191  -0.190   2.535  -0.448  -0.027
  406 50000  5.00 -1.50  2.00  0.00  0.00  -0.357  -0.356  -0.143   0.061  -0.195  -0.194   2.533  -0.452  -0.026
