
       Teff log g  [M]a Vturb  l/H  E(B-V)    U       B       V      BOL     BC      U-B     B-V(J)  B-V(H) 
   43  4250  4.50 -1.50  1.00  1.25  0.00 -18.029 -19.630 -19.976 -22.920  -0.820   0.590   1.070   1.054
   44  4250  5.00 -1.50  1.00  1.25  0.00 -18.041 -19.627 -19.985 -22.920  -0.811   0.574   1.083   1.067
   45  4500  0.00 -1.50  1.00  1.25  0.00 -17.939 -19.862 -20.357 -23.168  -0.687   0.921   1.219   1.203
   46  4500  0.50 -1.50  1.00  1.25  0.00 -18.206 -19.982 -20.388 -23.168  -0.656   0.770   1.132   1.116
   47  4500  1.00 -1.50  1.00  1.25  0.00 -18.434 -20.072 -20.406 -23.168  -0.638   0.629   1.059   1.043
   48  4500  1.50 -1.50  1.00  1.25  0.00 -18.609 -20.135 -20.413 -23.168  -0.631   0.514   1.003   0.987
   49  4500  2.00 -1.50  1.00  1.25  0.00 -18.731 -20.176 -20.414 -23.168  -0.630   0.430   0.963   0.947
   50  4500  2.50 -1.50  1.00  1.25  0.00 -18.805 -20.199 -20.411 -23.168  -0.633   0.378   0.937   0.921
   51  4500  3.00 -1.50  1.00  1.25  0.00 -18.837 -20.210 -20.407 -23.168  -0.637   0.358   0.922   0.906
   52  4500  3.50 -1.50  1.00  1.25  0.00 -18.833 -20.211 -20.403 -23.168  -0.641   0.363   0.916   0.900
   53  4500  4.00 -1.50  1.00  1.25  0.00 -18.799 -20.203 -20.397 -23.168  -0.647   0.388   0.919   0.903
   54  4500  4.50 -1.50  1.00  1.25  0.00 -18.752 -20.185 -20.393 -23.168  -0.651   0.417   0.933   0.917
   55  4500  5.00 -1.50  1.00  1.25  0.00 -18.730 -20.168 -20.393 -23.168  -0.651   0.423   0.949   0.933
   56  4750  0.00 -1.50  1.00  1.25  0.00 -18.743 -20.430 -20.753 -23.403  -0.526   0.676   1.048   1.032
   57  4750  0.50 -1.50  1.00  1.25  0.00 -18.941 -20.508 -20.768 -23.403  -0.511   0.554   0.985   0.969
   58  4750  1.00 -1.50  1.00  1.25  0.00 -19.112 -20.569 -20.776 -23.403  -0.503   0.441   0.932   0.916
   59  4750  1.50 -1.50  1.00  1.25  0.00 -19.247 -20.612 -20.778 -23.403  -0.500   0.347   0.892   0.876
   60  4750  2.00 -1.50  1.00  1.25  0.00 -19.344 -20.639 -20.777 -23.403  -0.502   0.276   0.863   0.847
   61  4750  2.50 -1.50  1.00  1.25  0.00 -19.405 -20.655 -20.774 -23.403  -0.505   0.230   0.844   0.828
   62  4750  3.00 -1.50  1.00  1.25  0.00 -19.434 -20.663 -20.771 -23.403  -0.507   0.209   0.834   0.818
   63  4750  3.50 -1.50  1.00  1.25  0.00 -19.435 -20.664 -20.769 -23.403  -0.510   0.209   0.830   0.814
   64  4750  4.00 -1.50  1.00  1.25  0.00 -19.413 -20.661 -20.767 -23.403  -0.511   0.229   0.831   0.815
   65  4750  4.50 -1.50  1.00  1.25  0.00 -19.377 -20.654 -20.764 -23.403  -0.514   0.258   0.835   0.819
   66  4750  5.00 -1.50  1.00  1.25  0.00 -19.349 -20.643 -20.760 -23.403  -0.518   0.275   0.842   0.826
   67  5000  0.00 -1.50  1.00  1.25  0.00 -19.435 -20.950 -21.103 -23.626  -0.399   0.497   0.878   0.862
