
       Teff log g  [M]a Vturb  l/H  E(B-V)   u-b    u0-b     b-y      m1      c1     c10    beta     a0      r*
  221  8750  4.00 -1.00  1.00  1.25  0.00   1.522   1.522   0.040   0.174   1.092   1.092   2.918   0.069   0.026
  222  8750  4.50 -1.00  1.00  1.25  0.00   1.423   1.423   0.058   0.195   0.915   0.915   2.930   0.069  -0.049
  223  8750  5.00 -1.00  1.00  1.25  0.00   1.300   1.300   0.085   0.202   0.724   0.724   2.934   0.074  -0.122
  224  9000  1.50 -1.00  1.00  0.00  0.00   1.432   1.433   0.051   0.066   1.195   1.196   2.626   0.064   0.354
  225  9000  2.00 -1.00  1.00  0.00  0.00   1.558   1.559   0.024   0.080   1.348   1.348   2.697   0.059   0.338
  226  9000  2.50 -1.00  1.00  0.00  0.00   1.596   1.596   0.014   0.097   1.372   1.373   2.766   0.056   0.279
  227  9000  3.00 -1.00  1.00  0.00  0.00   1.591   1.591   0.013   0.118   1.327   1.327   2.831   0.054   0.198
  228  9000  3.50 -1.00  1.00  0.00  0.00   1.557   1.557   0.018   0.144   1.232   1.232   2.884   0.053   0.111
  229  9000  4.00 -1.00  1.00  0.00  0.00   1.498   1.498   0.026   0.172   1.099   1.099   2.922   0.050   0.026
  230  9000  4.50 -1.00  1.00  0.00  0.00   1.419   1.419   0.039   0.200   0.940   0.940   2.942   0.049  -0.051
  231  9000  5.00 -1.00  1.00  0.00  0.00   1.321   1.321   0.055   0.223   0.765   0.765   2.949   0.048  -0.120
  232  9250  2.00 -1.00  1.00  0.00  0.00   1.457   1.458   0.023   0.077   1.255   1.256   2.676   0.040   0.327
  233  9250  2.50 -1.00  1.00  0.00  0.00   1.513   1.513   0.010   0.093   1.305   1.305   2.744   0.037   0.277
  234  9250  3.00 -1.00  1.00  0.00  0.00   1.523   1.523   0.007   0.113   1.281   1.281   2.811   0.036   0.202
  235  9250  3.50 -1.00  1.00  0.00  0.00   1.504   1.504   0.010   0.138   1.207   1.207   2.872   0.036   0.115
  236  9250  4.00 -1.00  1.00  0.00  0.00   1.462   1.462   0.016   0.167   1.094   1.094   2.918   0.034   0.029
  237  9250  4.50 -1.00  1.00  0.00  0.00   1.399   1.399   0.026   0.197   0.952   0.952   2.948   0.033  -0.052
  238  9250  5.00 -1.00  1.00  0.00  0.00   1.315   1.315   0.040   0.224   0.784   0.784   2.961   0.031  -0.124
  239  9500  2.00 -1.00  1.00  0.00  0.00   1.360   1.361   0.022   0.074   1.166   1.167   2.659   0.022   0.313
  240  9500  2.50 -1.00  1.00  0.00  0.00   1.429   1.430   0.008   0.089   1.234   1.235   2.724   0.020   0.273
  241  9500  3.00 -1.00  1.00  0.00  0.00   1.452   1.452   0.002   0.108   1.230   1.230   2.791   0.018   0.204
  242  9500  3.50 -1.00  1.00  0.00  0.00   1.446   1.446   0.003   0.131   1.175   1.176   2.856   0.018   0.120
  243  9500  4.00 -1.00  1.00  0.00  0.00   1.418   1.418   0.007   0.160   1.080   1.081   2.910   0.017   0.033
  244  9500  4.50 -1.00  1.00  0.00  0.00   1.369   1.369   0.016   0.193   0.951   0.951   2.948   0.018  -0.051
  245  9500  5.00 -1.00  1.00  0.00  0.00   1.300   1.300   0.028   0.224   0.793   0.793   2.969   0.017  -0.128
  246  9750  2.00 -1.00  1.00  0.00  0.00   1.270   1.271   0.020   0.073   1.083   1.084   2.646   0.004   0.297
  247  9750  2.50 -1.00  1.00  0.00  0.00   1.348   1.349   0.005   0.086   1.164   1.164   2.706   0.002   0.266
  248  9750  3.00 -1.00  1.00  0.00  0.00   1.380   1.381  -0.001   0.103   1.174   1.175   2.771   0.002   0.205
  249  9750  3.50 -1.00  1.00  0.00  0.00   1.385   1.385  -0.002   0.126   1.136   1.137   2.838   0.002   0.125
  250  9750  4.00 -1.00  1.00  0.00  0.00   1.368   1.369   0.000   0.154   1.057   1.058   2.898   0.001   0.037
  251  9750  4.50 -1.00  1.00  0.00  0.00   1.333   1.333   0.007   0.187   0.942   0.942   2.944   0.002  -0.050
  252  9750  5.00 -1.00  1.00  0.00  0.00   1.276   1.276   0.018   0.222   0.796   0.796   2.972   0.003  -0.130
  253 10000  2.00 -1.00  1.00  0.00  0.00   1.188   1.189   0.018   0.071   1.007   1.008   2.635  -0.013   0.282
  254 10000  2.50 -1.00  1.00  0.00  0.00   1.272   1.273   0.003   0.084   1.096   1.097   2.692  -0.013   0.257
  255 10000  3.00 -1.00  1.00  0.00  0.00   1.311   1.311  -0.005   0.100   1.118   1.118   2.754  -0.014   0.203
  256 10000  3.50 -1.00  1.00  0.00  0.00   1.323   1.324  -0.007   0.121   1.093   1.093   2.820  -0.014   0.128
  257 10000  4.00 -1.00  1.00  0.00  0.00   1.316   1.316  -0.005   0.148   1.028   1.028   2.883  -0.013   0.042
  258 10000  4.50 -1.00  1.00  0.00  0.00   1.291   1.291  -0.001   0.181   0.927   0.927   2.935  -0.014  -0.045
  259 10000  5.00 -1.00  1.00  0.00  0.00   1.246   1.247   0.008   0.217   0.794   0.794   2.970  -0.013  -0.128
  260 10500  2.00 -1.00  1.00  0.00  0.00   1.043   1.044   0.014   0.069   0.874   0.875   2.619  -0.043   0.251
  261 10500  2.50 -1.00  1.00  0.00  0.00   1.135   1.136  -0.002   0.081   0.975   0.975   2.671  -0.043   0.235
  262 10500  3.00 -1.00  1.00  0.00  0.00   1.183   1.184  -0.010   0.096   1.010   1.011   2.727  -0.042   0.193
  263 10500  3.50 -1.00  1.00  0.00  0.00   1.205   1.206  -0.014   0.114   1.003   1.004   2.788  -0.042   0.129
  264 10500  4.00 -1.00  1.00  0.00  0.00   1.210   1.210  -0.014   0.138   0.961   0.961   2.851  -0.041   0.051
  265 10500  4.50 -1.00  1.00  0.00  0.00   1.199   1.199  -0.012   0.168   0.885   0.885   2.910  -0.041  -0.034
  266 10500  5.00 -1.00  1.00  0.00  0.00   1.173   1.174  -0.006   0.204   0.775   0.776   2.957  -0.040  -0.120
  267 11000  2.50 -1.00  1.00  0.00  0.00   1.016   1.016  -0.006   0.079   0.869   0.869   2.655  -0.068   0.215
  268 11000  3.00 -1.00  1.00  0.00  0.00   1.069   1.070  -0.015   0.092   0.913   0.913   2.706  -0.068   0.180
  269 11000  3.50 -1.00  1.00  0.00  0.00   1.098   1.098  -0.020   0.109   0.917   0.918   2.762  -0.068   0.126
  270 11000  4.00 -1.00  1.00  0.00  0.00   1.110   1.110  -0.021   0.130   0.890   0.890   2.823  -0.066   0.055
  271 11000  4.50 -1.00  1.00  0.00  0.00   1.108   1.109  -0.020   0.157   0.832   0.832   2.883  -0.066  -0.025
  272 11000  5.00 -1.00  1.00  0.00  0.00   1.094   1.094  -0.017   0.191   0.743   0.743   2.936  -0.065  -0.110
  273 11500  2.50 -1.00  1.00  0.00  0.00   0.912   0.912  -0.011   0.077   0.777   0.778   2.642  -0.092   0.196
  274 11500  3.00 -1.00  1.00  0.00  0.00   0.968   0.969  -0.020   0.090   0.826   0.826   2.690  -0.091   0.165
  275 11500  3.50 -1.00  1.00  0.00  0.00   1.001   1.001  -0.025   0.106   0.837   0.837   2.743  -0.090   0.117
  276 11500  4.00 -1.00  1.00  0.00  0.00   1.018   1.018  -0.027   0.125   0.819   0.820   2.799  -0.089   0.055
  277 11500  4.50 -1.00  1.00  0.00  0.00   1.023   1.023  -0.027   0.150   0.775   0.776   2.858  -0.088  -0.020
  278 11500  5.00 -1.00  1.00  0.00  0.00   1.016   1.016  -0.025   0.181   0.702   0.703   2.913  -0.087  -0.100
  279 12000  2.50 -1.00  1.00  0.00  0.00   0.821   0.821  -0.016   0.076   0.698   0.698   2.631  -0.114   0.179
  280 12000  3.00 -1.00  1.00  0.00  0.00   0.878   0.879  -0.024   0.088   0.749   0.749   2.677  -0.111   0.152
  281 12000  3.50 -1.00  1.00  0.00  0.00   0.913   0.913  -0.029   0.103   0.763   0.764   2.726  -0.110   0.108
  282 12000  4.00 -1.00  1.00  0.00  0.00   0.933   0.933  -0.032   0.121   0.752   0.753   2.780  -0.109   0.051
  283 12000  4.50 -1.00  1.00  0.00  0.00   0.942   0.943  -0.032   0.144   0.718   0.718   2.836  -0.107  -0.017
  284 12000  5.00 -1.00  1.00  0.00  0.00   0.941   0.942  -0.031   0.172   0.658   0.658   2.890  -0.107  -0.093
  285 12500  2.50 -1.00  1.00  0.00  0.00   0.741   0.741  -0.020   0.075   0.629   0.630   2.621  -0.132   0.166
  286 12500  3.00 -1.00  1.00  0.00  0.00   0.798   0.799  -0.029   0.087   0.681   0.682   2.666  -0.130   0.140
  287 12500  3.50 -1.00  1.00  0.00  0.00   0.833   0.834  -0.034   0.101   0.698   0.698   2.713  -0.129   0.099
  288 12500  4.00 -1.00  1.00  0.00  0.00   0.855   0.856  -0.036   0.118   0.690   0.691   2.763  -0.127   0.046
  289 12500  4.50 -1.00  1.00  0.00  0.00   0.867   0.867  -0.037   0.139   0.662   0.662   2.816  -0.126  -0.017
  290 12500  5.00 -1.00  1.00  0.00  0.00   0.870   0.871  -0.037   0.165   0.611   0.612   2.870  -0.126  -0.088
  291 13000  2.50 -1.00  1.00  0.00  0.00   0.669   0.670  -0.025   0.074   0.568   0.569   2.613  -0.150   0.153
  292 13000  3.00 -1.00  1.00  0.00  0.00   0.727   0.728  -0.033   0.085   0.621   0.622   2.656  -0.147   0.129
  293 13000  3.50 -1.00  1.00  0.00  0.00   0.762   0.763  -0.038   0.099   0.639   0.640   2.701  -0.146   0.091
  294 13000  4.00 -1.00  1.00  0.00  0.00   0.784   0.785  -0.041   0.115   0.634   0.634   2.749  -0.145   0.041
  295 13000  4.50 -1.00  1.00  0.00  0.00   0.797   0.798  -0.042   0.135   0.608   0.609   2.800  -0.144  -0.019
  296 13000  5.00 -1.00  1.00  0.00  0.00   0.803   0.804  -0.042   0.160   0.565   0.565   2.851  -0.143  -0.085
  297 14000  2.00 -1.00  1.00  0.00  0.00   0.428   0.429  -0.014   0.062   0.329   0.330   2.556  -0.182   0.125
  298 14000  2.50 -1.00  1.00  0.00  0.00   0.545   0.546  -0.033   0.072   0.464   0.465   2.598  -0.180   0.132
  299 14000  3.00 -1.00  1.00  0.00  0.00   0.605   0.606  -0.042   0.083   0.521   0.522   2.639  -0.178   0.112
  300 14000  3.50 -1.00  1.00  0.00  0.00   0.640   0.641  -0.046   0.095   0.540   0.541   2.681  -0.176   0.077
  301 14000  4.00 -1.00  1.00  0.00  0.00   0.661   0.662  -0.049   0.111   0.536   0.537   2.725  -0.175   0.031
  302 14000  4.50 -1.00  1.00  0.00  0.00   0.675   0.675  -0.050   0.129   0.515   0.515   2.772  -0.174  -0.023
  303 14000  5.00 -1.00  1.00  0.00  0.00   0.682   0.683  -0.050   0.152   0.477   0.478   2.819  -0.172  -0.083
  304 15000  2.50 -1.00  1.00  0.00  0.00   0.438   0.439  -0.040   0.071   0.375   0.376   2.585  -0.206   0.114
  305 15000  3.00 -1.00  1.00  0.00  0.00   0.503   0.504  -0.050   0.081   0.438   0.439   2.625  -0.205   0.097
  306 15000  3.50 -1.00  1.00  0.00  0.00   0.538   0.539  -0.054   0.093   0.459   0.460   2.664  -0.202   0.066
  307 15000  4.00 -1.00  1.00  0.00  0.00   0.559   0.560  -0.057   0.107   0.457   0.458   2.706  -0.201   0.023
  308 15000  4.50 -1.00  1.00  0.00  0.00   0.572   0.573  -0.058   0.124   0.437   0.438   2.749  -0.200  -0.027
  309 15000  5.00 -1.00  1.00  0.00  0.00   0.579   0.580  -0.058   0.145   0.403   0.403   2.794  -0.199  -0.084
  310 16000  2.50 -1.00  1.00  0.00  0.00   0.343   0.344  -0.046   0.069   0.296   0.297   2.574  -0.229   0.098
  311 16000  3.00 -1.00  1.00  0.00  0.00   0.413   0.414  -0.057   0.079   0.366   0.367   2.612  -0.228   0.085
  312 16000  3.50 -1.00  1.00  0.00  0.00   0.451   0.452  -0.061   0.090   0.391   0.392   2.650  -0.225   0.056
  313 16000  4.00 -1.00  1.00  0.00  0.00   0.472   0.473  -0.064   0.104   0.391   0.392   2.689  -0.224   0.018
  314 16000  4.50 -1.00  1.00  0.00  0.00   0.485   0.485  -0.065   0.120   0.373   0.373   2.730  -0.223  -0.030
  315 16000  5.00 -1.00  1.00  0.00  0.00   0.491   0.492  -0.065   0.140   0.340   0.341   2.772  -0.221  -0.083
  316 17000  2.50 -1.00  1.00  0.00  0.00   0.255   0.256  -0.052   0.067   0.223   0.224   2.563  -0.251   0.084
  317 17000  3.00 -1.00  1.00  0.00  0.00   0.332   0.333  -0.063   0.077   0.302   0.303   2.601  -0.248   0.074
  318 17000  3.50 -1.00  1.00  0.00  0.00   0.373   0.374  -0.068   0.088   0.331   0.332   2.637  -0.246   0.049
  319 17000  4.00 -1.00  1.00  0.00  0.00   0.396   0.397  -0.070   0.100   0.334   0.334   2.675  -0.244   0.012
  320 17000  4.50 -1.00  1.00  0.00  0.00   0.409   0.410  -0.071   0.116   0.318   0.319   2.715  -0.242  -0.033
  321 17000  5.00 -1.00  1.00  0.00  0.00   0.415   0.416  -0.072   0.135   0.287   0.288   2.754  -0.242  -0.083
  322 18000  2.50 -1.00  1.00  0.00  0.00   0.174   0.175  -0.056   0.065   0.155   0.156   2.554  -0.269   0.070
  323 18000  3.00 -1.00  1.00  0.00  0.00   0.258   0.259  -0.068   0.075   0.243   0.244   2.590  -0.266   0.065
  324 18000  3.50 -1.00  1.00  0.00  0.00   0.302   0.303  -0.074   0.085   0.277   0.278   2.626  -0.265   0.041
  325 18000  4.00 -1.00  1.00  0.00  0.00   0.327   0.328  -0.076   0.098   0.282   0.283   2.663  -0.262   0.006
  326 18000  4.50 -1.00  1.00  0.00  0.00   0.341   0.342  -0.077   0.112   0.269   0.270   2.700  -0.261  -0.035
  327 18000  5.00 -1.00  1.00  0.00  0.00   0.348   0.349  -0.078   0.130   0.242   0.242   2.739  -0.261  -0.084
  328 19000  2.50 -1.00  1.00  0.00  0.00   0.099   0.100  -0.059   0.062   0.091   0.092   2.545  -0.286   0.056
  329 19000  3.00 -1.00  1.00  0.00  0.00   0.190   0.191  -0.073   0.073   0.190   0.191   2.581  -0.283   0.056
  330 19000  3.50 -1.00  1.00  0.00  0.00   0.237   0.238  -0.079   0.083   0.227   0.228   2.615  -0.281   0.035
  331 19000  4.00 -1.00  1.00  0.00  0.00   0.265   0.266  -0.082   0.095   0.236   0.237   2.651  -0.279   0.003
  332 19000  4.50 -1.00  1.00  0.00  0.00   0.280   0.281  -0.083   0.109   0.226   0.227   2.687  -0.278  -0.037
  333 19000  5.00 -1.00  1.00  0.00  0.00   0.288   0.289  -0.083   0.126   0.201   0.202   2.725  -0.276  -0.083
  334 20000  3.00 -1.00  1.00  0.00  0.00   0.129   0.130  -0.078   0.071   0.141   0.142   2.573  -0.300   0.047
  335 20000  3.50 -1.00  1.00  0.00  0.00   0.179   0.180  -0.084   0.081   0.183   0.184   2.606  -0.297   0.029
  336 20000  4.00 -1.00  1.00  0.00  0.00   0.207   0.208  -0.087   0.092   0.194   0.195   2.640  -0.295  -0.001
  337 20000  4.50 -1.00  1.00  0.00  0.00   0.224   0.225  -0.088   0.105   0.187   0.188   2.675  -0.293  -0.038
  338 20000  5.00 -1.00  1.00  0.00  0.00   0.233   0.234  -0.088   0.122   0.164   0.165   2.712  -0.291  -0.083
  339 21000  3.00 -1.00  1.00  0.00  0.00   0.072   0.074  -0.081   0.069   0.096   0.097   2.565  -0.313   0.040
  340 21000  3.50 -1.00  1.00  0.00  0.00   0.125   0.126  -0.088   0.078   0.142   0.143   2.598  -0.311   0.023
  341 21000  4.00 -1.00  1.00  0.00  0.00   0.155   0.156  -0.091   0.089   0.156   0.157   2.630  -0.308  -0.004
  342 21000  4.50 -1.00  1.00  0.00  0.00   0.172   0.173  -0.093   0.102   0.151   0.152   2.664  -0.307  -0.039
  343 21000  5.00 -1.00  1.00  0.00  0.00   0.182   0.183  -0.093   0.118   0.131   0.132   2.700  -0.305  -0.082
  344 22000  3.00 -1.00  1.00  0.00  0.00   0.020   0.021  -0.084   0.066   0.054   0.055   2.558  -0.325   0.032
  345 22000  3.50 -1.00  1.00  0.00  0.00   0.076   0.077  -0.092   0.076   0.105   0.107   2.590  -0.323   0.019
  346 22000  4.00 -1.00  1.00  0.00  0.00   0.107   0.108  -0.095   0.087   0.122   0.123   2.621  -0.321  -0.006
  347 22000  4.50 -1.00  1.00  0.00  0.00   0.125   0.126  -0.097   0.099   0.118   0.119   2.654  -0.320  -0.041
  348 22000  5.00 -1.00  1.00  0.00  0.00   0.136   0.137  -0.098   0.114   0.101   0.102   2.688  -0.319  -0.080
  349 23000  3.00 -1.00  1.00  0.00  0.00  -0.029  -0.028  -0.088   0.064   0.016   0.017   2.551  -0.338   0.026
  350 23000  3.50 -1.00  1.00  0.00  0.00   0.031   0.032  -0.096   0.074   0.071   0.072   2.583  -0.336   0.014
  351 23000  4.00 -1.00  1.00  0.00  0.00   0.063   0.065  -0.099   0.085   0.090   0.092   2.614  -0.332  -0.010
  352 23000  4.50 -1.00  1.00  0.00  0.00   0.082   0.083  -0.101   0.097   0.089   0.090   2.645  -0.331  -0.041
  353 23000  5.00 -1.00  1.00  0.00  0.00   0.093   0.094  -0.102   0.111   0.073   0.074   2.678  -0.330  -0.080
  354 24000  3.00 -1.00  1.00  0.00  0.00  -0.074  -0.072  -0.091   0.063  -0.019  -0.018   2.545  -0.349   0.020
  355 24000  3.50 -1.00  1.00  0.00  0.00  -0.011  -0.010  -0.099   0.072   0.040   0.041   2.576  -0.346   0.010
  356 24000  4.00 -1.00  1.00  0.00  0.00   0.023   0.024  -0.103   0.082   0.061   0.063   2.607  -0.344  -0.013
  357 24000  4.50 -1.00  1.00  0.00  0.00   0.043   0.044  -0.105   0.094   0.062   0.063   2.637  -0.342  -0.043
  358 24000  5.00 -1.00  1.00  0.00  0.00   0.054   0.055  -0.106   0.108   0.048   0.049   2.669  -0.341  -0.079
  359 25000  3.00 -1.00  1.00  0.00  0.00  -0.117  -0.116  -0.094   0.061  -0.053  -0.052   2.538  -0.360   0.015
  360 25000  3.50 -1.00  1.00  0.00  0.00  -0.050  -0.049  -0.102   0.070   0.012   0.013   2.570  -0.356   0.007
  361 25000  4.00 -1.00  1.00  0.00  0.00  -0.015  -0.014  -0.106   0.080   0.035   0.036   2.600  -0.354  -0.015
  362 25000  4.50 -1.00  1.00  0.00  0.00   0.006   0.007  -0.108   0.092   0.037   0.038   2.630  -0.352  -0.044
  363 25000  5.00 -1.00  1.00  0.00  0.00   0.018   0.019  -0.109   0.105   0.025   0.026   2.661  -0.351  -0.079
  364 26000  3.00 -1.00  1.00  0.00  0.00  -0.163  -0.161  -0.095   0.059  -0.093  -0.091   2.530  -0.369   0.010
  365 26000  3.50 -1.00  1.00  0.00  0.00  -0.086  -0.085  -0.106   0.069  -0.013  -0.012   2.565  -0.366   0.003
  366 26000  4.00 -1.00  1.00  0.00  0.00  -0.050  -0.049  -0.109   0.078   0.010   0.011   2.594  -0.363  -0.018
  367 26000  4.50 -1.00  1.00  0.00  0.00  -0.029  -0.028  -0.111   0.089   0.014   0.015   2.623  -0.361  -0.045
  368 26000  5.00 -1.00  1.00  0.00  0.00  -0.017  -0.015  -0.113   0.102   0.003   0.004   2.654  -0.361  -0.080
  369 27000  3.50 -1.00  1.00  0.00  0.00  -0.120  -0.119  -0.109   0.067  -0.038  -0.036   2.559  -0.375   0.001
  370 27000  4.00 -1.00  1.00  0.00  0.00  -0.083  -0.081  -0.113   0.076  -0.012  -0.011   2.588  -0.373  -0.019
  371 27000  4.50 -1.00  1.00  0.00  0.00  -0.061  -0.060  -0.115   0.087  -0.008  -0.006   2.617  -0.371  -0.046
  372 27000  5.00 -1.00  1.00  0.00  0.00  -0.049  -0.048  -0.116   0.099  -0.017  -0.016   2.647  -0.370  -0.079
  373 28000  3.50 -1.00  1.00  0.00  0.00  -0.155  -0.154  -0.112   0.065  -0.063  -0.062   2.553  -0.385  -0.002
  374 28000  4.00 -1.00  1.00  0.00  0.00  -0.114  -0.112  -0.116   0.075  -0.032  -0.031   2.583  -0.381  -0.021
  375 28000  4.50 -1.00  1.00  0.00  0.00  -0.092  -0.091  -0.118   0.085  -0.028  -0.026   2.610  -0.379  -0.046
  376 28000  5.00 -1.00  1.00  0.00  0.00  -0.079  -0.078  -0.119   0.096  -0.036  -0.035   2.640  -0.378  -0.079
  377 29000  3.50 -1.00  1.00  0.00  0.00  -0.189  -0.188  -0.114   0.063  -0.089  -0.088   2.546  -0.393  -0.004
  378 29000  4.00 -1.00  1.00  0.00  0.00  -0.144  -0.143  -0.119   0.073  -0.052  -0.051   2.577  -0.390  -0.022
  379 29000  4.50 -1.00  1.00  0.00  0.00  -0.121  -0.120  -0.121   0.083  -0.046  -0.044   2.604  -0.387  -0.046
  380 29000  5.00 -1.00  1.00  0.00  0.00  -0.108  -0.107  -0.122   0.094  -0.054  -0.052   2.633  -0.386  -0.078
  381 30000  3.50 -1.00  1.00  0.00  0.00  -0.220  -0.219  -0.115   0.061  -0.115  -0.114   2.538  -0.400  -0.005
  382 30000  4.00 -1.00  1.00  0.00  0.00  -0.174  -0.172  -0.122   0.071  -0.072  -0.071   2.571  -0.398  -0.022
  383 30000  4.50 -1.00  1.00  0.00  0.00  -0.149  -0.148  -0.124   0.080  -0.063  -0.062   2.598  -0.396  -0.046
  384 30000  5.00 -1.00  1.00  0.00  0.00  -0.136  -0.135  -0.125   0.091  -0.070  -0.069   2.626  -0.394  -0.076
  385 31000  3.50 -1.00  1.00  0.00  0.00  -0.247  -0.246  -0.114   0.059  -0.139  -0.137   2.530  -0.403  -0.005
  386 31000  4.00 -1.00  1.00  0.00  0.00  -0.202  -0.201  -0.124   0.068  -0.092  -0.091   2.564  -0.405  -0.022
  387 31000  4.50 -1.00  1.00  0.00  0.00  -0.176  -0.175  -0.127   0.078  -0.080  -0.079   2.592  -0.404  -0.046
  388 31000  5.00 -1.00  1.00  0.00  0.00  -0.162  -0.161  -0.128   0.089  -0.086  -0.084   2.619  -0.402  -0.074
  389 32000  4.00 -1.00  1.00  0.00  0.00  -0.228  -0.226  -0.126   0.066  -0.111  -0.109   2.556  -0.412  -0.020
  390 32000  4.50 -1.00  1.00  0.00  0.00  -0.202  -0.201  -0.129   0.076  -0.097  -0.095   2.585  -0.410  -0.044
  391 32000  5.00 -1.00  1.00  0.00  0.00  -0.188  -0.186  -0.131   0.086  -0.101  -0.099   2.611  -0.410  -0.071
  392 33000  4.00 -1.00  1.00  0.00  0.00  -0.251  -0.249  -0.126   0.064  -0.128  -0.126   2.549  -0.416  -0.019
  393 33000  4.50 -1.00  1.00  0.00  0.00  -0.226  -0.225  -0.131   0.073  -0.112  -0.111   2.577  -0.417  -0.042
  394 33000  5.00 -1.00  1.00  0.00  0.00  -0.211  -0.210  -0.133   0.083  -0.114  -0.113   2.604  -0.416  -0.069
  395 34000  4.00 -1.00  1.00  0.00  0.00  -0.270  -0.268  -0.126   0.062  -0.142  -0.141   2.543  -0.419  -0.019
  396 34000  4.50 -1.00  1.00  0.00  0.00  -0.247  -0.246  -0.133   0.071  -0.126  -0.125   2.570  -0.423  -0.039
  397 34000  5.00 -1.00  1.00  0.00  0.00  -0.233  -0.232  -0.135   0.081  -0.127  -0.126   2.596  -0.422  -0.066
  398 35000  4.00 -1.00  1.00  0.00  0.00  -0.285  -0.284  -0.126   0.060  -0.155  -0.154   2.536  -0.422  -0.016
  399 35000  4.50 -1.00  1.00  0.00  0.00  -0.266  -0.265  -0.133   0.068  -0.139  -0.137   2.563  -0.426  -0.037
  400 35000  5.00 -1.00  1.00  0.00  0.00  -0.253  -0.251  -0.136   0.078  -0.138  -0.137   2.588  -0.426  -0.061
  401 37500  4.50 -1.00  1.00  0.00  0.00  -0.300  -0.299  -0.133   0.063  -0.163  -0.161   2.546  -0.432  -0.028
  402 37500  5.00 -1.00  1.00  0.00  0.00  -0.292  -0.290  -0.137   0.071  -0.161  -0.160   2.569  -0.434  -0.050
  403 40000  4.50 -1.00  1.00  0.00  0.00  -0.320  -0.319  -0.134   0.060  -0.175  -0.173   2.535  -0.437  -0.021
  404 40000  5.00 -1.00  1.00  0.00  0.00  -0.316  -0.315  -0.137   0.065  -0.175  -0.174   2.553  -0.439  -0.039
  405 42500  5.00 -1.00  1.00  0.00  0.00  -0.331  -0.330  -0.138   0.063  -0.183  -0.181   2.544  -0.442  -0.033
  406 45000  5.00 -1.00  1.00  0.00  0.00  -0.342  -0.341  -0.140   0.062  -0.188  -0.186   2.539  -0.446  -0.029
  407 47500  5.00 -1.00  1.00  0.00  0.00  -0.352  -0.350  -0.142   0.061  -0.192  -0.190   2.536  -0.450  -0.028
  408 50000  5.00 -1.00  1.00  0.00  0.00  -0.360  -0.358  -0.144   0.061  -0.196  -0.194   2.533  -0.454  -0.026
