
       Teff log g  [M]  Vturb  l/H  E(B-V)   V       I       R       V-R     V-I     R-I
  174  7500  1.50 -1.50  2.00  0.00  0.00 -18.350 -17.871 -17.275   0.071   0.195   0.123
  175  7500  2.00 -1.50  2.00  0.00  0.00 -18.338 -17.869 -17.279   0.082   0.211   0.129
  176  7500  2.50 -1.50  2.00  0.00  0.00 -18.323 -17.867 -17.284   0.095   0.232   0.136
  177  7500  3.00 -1.50  2.00  0.00  0.00 -18.304 -17.864 -17.289   0.111   0.256   0.144
  178  7500  3.50 -1.50  2.00  0.00  0.00 -18.276 -17.851 -17.288   0.126   0.284   0.157
  179  7500  4.00 -1.50  2.00  0.00  0.00 -18.243 -17.832 -17.283   0.141   0.312   0.170
  180  7500  4.50 -1.50  2.00  0.00  0.00 -18.209 -17.812 -17.276   0.154   0.338   0.183
  181  7500  5.00 -1.50  2.00  0.00  0.00 -18.176 -17.791 -17.268   0.166   0.362   0.195
  182  7750  1.00 -1.50  2.00  0.00  0.00 -18.486 -17.984 -17.365   0.049   0.150   0.100
  183  7750  1.50 -1.50  2.00  0.00  0.00 -18.482 -17.982 -17.363   0.051   0.152   0.100
  184  7750  2.00 -1.50  2.00  0.00  0.00 -18.475 -17.982 -17.367   0.058   0.163   0.104
  185  7750  2.50 -1.50  2.00  0.00  0.00 -18.463 -17.980 -17.371   0.069   0.179   0.110
  186  7750  3.00 -1.50  2.00  0.00  0.00 -18.447 -17.978 -17.376   0.082   0.201   0.118
  187  7750  3.50 -1.50  2.00  0.00  0.00 -18.425 -17.972 -17.381   0.098   0.226   0.127
  188  7750  4.00 -1.50  2.00  0.00  0.00 -18.395 -17.957 -17.379   0.113   0.255   0.141
  189  7750  4.50 -1.50  2.00  0.00  0.00 -18.361 -17.938 -17.374   0.128   0.284   0.155
  190  7750  5.00 -1.50  2.00  0.00  0.00 -18.326 -17.916 -17.366   0.141   0.312   0.170
  191  8000  1.00 -1.50  2.00  0.00  0.00 -18.595 -18.089 -17.456   0.045   0.132   0.087
  192  8000  1.50 -1.50  2.00  0.00  0.00 -18.599 -18.084 -17.447   0.036   0.119   0.082
  193  8000  2.00 -1.50  2.00  0.00  0.00 -18.596 -18.084 -17.448   0.039   0.123   0.083
  194  8000  2.50 -1.50  2.00  0.00  0.00 -18.588 -18.084 -17.452   0.047   0.135   0.087
  195  8000  3.00 -1.50  2.00  0.00  0.00 -18.575 -18.082 -17.457   0.058   0.152   0.094
  196  8000  3.50 -1.50  2.00  0.00  0.00 -18.559 -18.080 -17.463   0.071   0.174   0.102
  197  8000  4.00 -1.50  2.00  0.00  0.00 -18.537 -18.073 -17.467   0.087   0.201   0.113
  198  8000  4.50 -1.50  2.00  0.00  0.00 -18.505 -18.056 -17.466   0.102   0.232   0.128
  199  8000  5.00 -1.50  2.00  0.00  0.00 -18.469 -18.035 -17.460   0.117   0.262   0.144
  200  8250  1.00 -1.50  2.00  0.00  0.00 -18.679 -18.181 -17.544   0.053   0.136   0.082
  201  8250  1.50 -1.50  2.00  0.00  0.00 -18.701 -18.177 -17.527   0.027   0.097   0.069
  202  8250  2.00 -1.50  2.00  0.00  0.00 -18.703 -18.177 -17.525   0.026   0.093   0.067
  203  8250  2.50 -1.50  2.00  0.00  0.00 -18.699 -18.178 -17.527   0.030   0.099   0.068
  204  8250  3.00 -1.50  2.00  0.00  0.00 -18.691 -18.178 -17.532   0.038   0.112   0.072
  205  8250  3.50 -1.50  2.00  0.00  0.00 -18.678 -18.176 -17.537   0.049   0.130   0.080
  206  8250  4.00 -1.50  2.00  0.00  0.00 -18.663 -18.175 -17.545   0.062   0.153   0.089
  207  8250  4.50 -1.50  2.00  0.00  0.00 -18.639 -18.166 -17.549   0.078   0.181   0.102
  208  8250  5.00 -1.50  2.00  0.00  0.00 -18.606 -18.148 -17.547   0.093   0.212   0.118
  209  8500  1.50 -1.50  2.00  0.00  0.00 -18.788 -18.262 -17.604   0.025   0.086   0.061
  210  8500  2.00 -1.50  2.00  0.00  0.00 -18.796 -18.263 -17.598   0.017   0.073   0.054
  211  8500  2.50 -1.50  2.00  0.00  0.00 -18.797 -18.264 -17.598   0.018   0.072   0.053
  212  8500  3.00 -1.50  2.00  0.00  0.00 -18.793 -18.265 -17.601   0.023   0.079   0.055
  213  8500  3.50 -1.50  2.00  0.00  0.00 -18.784 -18.265 -17.606   0.031   0.093   0.061
  214  8500  4.00 -1.50  2.00  0.00  0.00 -18.772 -18.263 -17.613   0.042   0.112   0.069
  215  8500  4.50 -1.50  2.00  0.00  0.00 -18.758 -18.263 -17.623   0.055   0.136   0.079
  216  8500  5.00 -1.50  2.00  0.00  0.00 -18.733 -18.252 -17.627   0.071   0.165   0.094
  217  8750  1.50 -1.50  2.00  0.00  0.00 -18.863 -18.338 -17.675   0.025   0.082   0.056
  218  8750  2.00 -1.50  2.00  0.00  0.00 -18.880 -18.340 -17.667   0.012   0.058   0.046
  219  8750  2.50 -1.50  2.00  0.00  0.00 -18.884 -18.342 -17.665   0.010   0.052   0.042
  220  8750  3.00 -1.50  2.00  0.00  0.00 -18.883 -18.345 -17.667   0.012   0.055   0.042
  221  8750  3.50 -1.50  2.00  0.00  0.00 -18.879 -18.346 -17.672   0.018   0.064   0.045
  222  8750  4.00 -1.50  2.00  0.00  0.00 -18.870 -18.345 -17.677   0.026   0.078   0.051
  223  8750  4.50 -1.50  2.00  0.00  0.00 -18.859 -18.345 -17.686   0.036   0.098   0.060
  224  8750  5.00 -1.50  2.00  0.00  0.00 -18.847 -18.345 -17.698   0.050   0.122   0.071
  225  9000  1.50 -1.50  2.00  0.00  0.00 -18.929 -18.405 -17.738   0.027   0.080   0.052
  226  9000  2.00 -1.50  2.00  0.00  0.00 -18.954 -18.411 -17.731   0.009   0.049   0.039
  227  9000  2.50 -1.50  2.00  0.00  0.00 -18.962 -18.414 -17.728   0.003   0.037   0.033
  228  9000  3.00 -1.50  2.00  0.00  0.00 -18.964 -18.417 -17.729   0.004   0.035   0.031
  229  9000  3.50 -1.50  2.00  0.00  0.00 -18.963 -18.419 -17.732   0.007   0.040   0.032
  230  9000  4.00 -1.50  2.00  0.00  0.00 -18.959 -18.420 -17.737   0.013   0.050   0.036
  231  9000  4.50 -1.50  2.00  0.00  0.00 -18.950 -18.420 -17.745   0.021   0.066   0.044
  232  9000  5.00 -1.50  2.00  0.00  0.00 -18.942 -18.423 -17.758   0.032   0.087   0.054
  233  9250  2.00 -1.50  2.00  0.00  0.00 -19.021 -18.476 -17.791   0.007   0.041   0.034
  234  9250  2.50 -1.50  2.00  0.00  0.00 -19.032 -18.480 -17.787  -0.001   0.026   0.026
  235  9250  3.00 -1.50  2.00  0.00  0.00 -19.037 -18.483 -17.786  -0.003   0.020   0.022
  236  9250  3.50 -1.50  2.00  0.00  0.00 -19.039 -18.486 -17.789  -0.001   0.021   0.021
  237  9250  4.00 -1.50  2.00  0.00  0.00 -19.037 -18.489 -17.794   0.002   0.028   0.024
  238  9250  4.50 -1.50  2.00  0.00  0.00 -19.032 -18.490 -17.801   0.008   0.040   0.030
  239  9250  5.00 -1.50  2.00  0.00  0.00 -19.025 -18.491 -17.811   0.017   0.057   0.039
  240  9500  2.00 -1.50  2.00  0.00  0.00 -19.083 -18.537 -17.847   0.005   0.035   0.029
  241  9500  2.50 -1.50  2.00  0.00  0.00 -19.096 -18.541 -17.842  -0.004   0.017   0.021
  242  9500  3.00 -1.50  2.00  0.00  0.00 -19.103 -18.544 -17.841  -0.008   0.009   0.016
  243  9500  3.50 -1.50  2.00  0.00  0.00 -19.107 -18.548 -17.843  -0.008   0.007   0.014
  244  9500  4.00 -1.50  2.00  0.00  0.00 -19.108 -18.552 -17.847  -0.006   0.010   0.014
  245  9500  4.50 -1.50  2.00  0.00  0.00 -19.107 -18.554 -17.854  -0.002   0.018   0.018
  246  9500  5.00 -1.50  2.00  0.00  0.00 -19.102 -18.556 -17.863   0.005   0.032   0.026
  247  9750  2.00 -1.50  2.00  0.00  0.00 -19.142 -18.594 -17.900   0.003   0.029   0.024
  248  9750  2.50 -1.50  2.00  0.00  0.00 -19.156 -18.598 -17.895  -0.007   0.009   0.015
  249  9750  3.00 -1.50  2.00  0.00  0.00 -19.164 -18.601 -17.892  -0.011   0.000   0.010
  250  9750  3.50 -1.50  2.00  0.00  0.00 -19.169 -18.605 -17.893  -0.013  -0.005   0.007
  251  9750  4.00 -1.50  2.00  0.00  0.00 -19.172 -18.610 -17.897  -0.012  -0.005   0.006
  252  9750  4.50 -1.50  2.00  0.00  0.00 -19.174 -18.614 -17.903  -0.009   0.000   0.009
  253  9750  5.00 -1.50  2.00  0.00  0.00 -19.173 -18.617 -17.912  -0.005   0.010   0.014
  254 10000  2.00 -1.50  2.00  0.00  0.00 -19.198 -18.649 -17.949   0.002   0.022   0.019
  255 10000  2.50 -1.50  2.00  0.00  0.00 -19.213 -18.653 -17.944  -0.009   0.002   0.011
  256 10000  3.00 -1.50  2.00  0.00  0.00 -19.221 -18.655 -17.941  -0.015  -0.009   0.005
  257 10000  3.50 -1.50  2.00  0.00  0.00 -19.226 -18.659 -17.940  -0.017  -0.015   0.001
