
       Teff log g  [M]a Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
   28  4000  2.50  0.00  2.00  1.25  0.00 -14.476 -14.762 -14.822 -14.504 -13.233 -11.205   1.003   1.834   2.679   3.607   3.691
   29  4000  3.00  0.00  2.00  1.25  0.00 -14.444 -14.737 -14.829 -14.513 -13.233 -11.194   1.010   1.873   2.720   3.639   3.712
   30  4000  3.50  0.00  2.00  1.25  0.00 -14.413 -14.716 -14.839 -14.524 -13.227 -11.175   1.020   1.914   2.762   3.664   3.724
   31  4000  4.00  0.00  2.00  1.25  0.00 -14.387 -14.704 -14.859 -14.541 -13.210 -11.144   1.034   1.960   2.805   3.673   3.719
   32  4000  4.50  0.00  2.00  1.25  0.00 -14.387 -14.717 -14.890 -14.555 -13.173 -11.103   1.047   1.990   2.819   3.636   3.678
   33  4000  5.00  0.00  2.00  1.25  0.00 -14.426 -14.766 -14.930 -14.560 -13.116 -11.061   1.057   1.992   2.785   3.540   3.597
   34  4250  0.00  0.00  2.00  1.25  0.00 -15.126 -15.288 -15.139 -14.719 -13.285 -11.285   0.879   1.501   2.244   3.010   3.122
   35  4250  0.50  0.00  2.00  1.25  0.00 -15.119 -15.275 -15.131 -14.711 -13.297 -11.289   0.874   1.501   2.244   3.029   3.132
   36  4250  1.00  0.00  2.00  1.25  0.00 -15.108 -15.264 -15.126 -14.706 -13.307 -11.291   0.874   1.507   2.249   3.049   3.145
   37  4250  1.50  0.00  2.00  1.25  0.00 -15.097 -15.254 -15.121 -14.700 -13.314 -11.292   0.874   1.512   2.254   3.066   3.156
   38  4250  2.00  0.00  2.00  1.25  0.00 -15.088 -15.244 -15.116 -14.695 -13.318 -11.291   0.873   1.516   2.258   3.080   3.165
   39  4250  2.50  0.00  2.00  1.25  0.00 -15.079 -15.235 -15.112 -14.691 -13.322 -11.289   0.873   1.522   2.263   3.094   3.172
   40  4250  3.00  0.00  2.00  1.25  0.00 -15.062 -15.224 -15.111 -14.691 -13.326 -11.286   0.878   1.537   2.279   3.114   3.186
   41  4250  3.50  0.00  2.00  1.25  0.00 -15.043 -15.213 -15.115 -14.694 -13.329 -11.281   0.887   1.560   2.302   3.136   3.200
   42  4250  4.00  0.00  2.00  1.25  0.00 -15.019 -15.202 -15.123 -14.702 -13.328 -11.272   0.900   1.592   2.334   3.159   3.214
   43  4250  4.50  0.00  2.00  1.25  0.00 -14.996 -15.195 -15.140 -14.714 -13.319 -11.253   0.916   1.632   2.369   3.173   3.219
   44  4250  5.00  0.00  2.00  1.25  0.00 -14.989 -15.207 -15.166 -14.724 -13.292 -11.227   0.935   1.666   2.386   3.153   3.201
   45  4500  0.00  0.00  2.00  1.25  0.00 -15.577 -15.643 -15.415 -14.908 -13.369 -11.358   0.784   1.327   1.982   2.642   2.743
   46  4500  0.50  0.00  2.00  1.25  0.00 -15.572 -15.631 -15.408 -14.901 -13.379 -11.360   0.776   1.324   1.980   2.657   2.750
   47  4500  1.00  0.00  2.00  1.25  0.00 -15.563 -15.621 -15.402 -14.896 -13.387 -11.362   0.775   1.327   1.984   2.674   2.760
   48  4500  1.50  0.00  2.00  1.25  0.00 -15.554 -15.611 -15.397 -14.891 -13.394 -11.363   0.774   1.331   1.988   2.690   2.771
   49  4500  2.00  0.00  2.00  1.25  0.00 -15.546 -15.602 -15.391 -14.885 -13.399 -11.363   0.774   1.333   1.990   2.703   2.779
   50  4500  2.50  0.00  2.00  1.25  0.00 -15.539 -15.595 -15.385 -14.879 -13.402 -11.361   0.773   1.334   1.991   2.714   2.785
   51  4500  3.00  0.00  2.00  1.25  0.00 -15.530 -15.589 -15.380 -14.874 -13.406 -11.360   0.777   1.338   1.996   2.726   2.793
   52  4500  3.50  0.00  2.00  1.25  0.00 -15.516 -15.585 -15.378 -14.873 -13.410 -11.359   0.786   1.350   2.008   2.744   2.805
   53  4500  4.00  0.00  2.00  1.25  0.00 -15.502 -15.583 -15.380 -14.875 -13.414 -11.357   0.799   1.366   2.025   2.763   2.818
   54  4500  4.50  0.00  2.00  1.25  0.00 -15.483 -15.582 -15.386 -14.880 -13.417 -11.353   0.816   1.391   2.048   2.783   2.832
   55  4500  5.00  0.00  2.00  1.25  0.00 -15.464 -15.583 -15.398 -14.888 -13.413 -11.344   0.836   1.422   2.075   2.799   2.842
   56  4750  0.00  0.00  2.00  1.25  0.00 -15.963 -15.950 -15.663 -15.076 -13.448 -11.427   0.705   1.188   1.764   2.335   2.426
   57  4750  0.50  0.00  2.00  1.25  0.00 -15.960 -15.939 -15.653 -15.069 -13.457 -11.427   0.696   1.181   1.760   2.347   2.429
   58  4750  1.00  0.00  2.00  1.25  0.00 -15.953 -15.928 -15.647 -15.064 -13.463 -11.428   0.692   1.182   1.762   2.360   2.436
   59  4750  1.50  0.00  2.00  1.25  0.00 -15.945 -15.919 -15.642 -15.059 -13.469 -11.429   0.691   1.185   1.765   2.374   2.445
   60  4750  2.00  0.00  2.00  1.25  0.00 -15.937 -15.909 -15.636 -15.054 -13.473 -11.429   0.689   1.187   1.768   2.386   2.454
   61  4750  2.50  0.00  2.00  1.25  0.00 -15.930 -15.901 -15.629 -15.048 -13.476 -11.428   0.688   1.186   1.769   2.396   2.459
   62  4750  3.00  0.00  2.00  1.25  0.00 -15.924 -15.895 -15.622 -15.043 -13.480 -11.427   0.688   1.187   1.770   2.406   2.465
   63  4750  3.50  0.00  2.00  1.25  0.00 -15.914 -15.891 -15.619 -15.040 -13.484 -11.427   0.694   1.192   1.777   2.420   2.475
   64  4750  4.00  0.00  2.00  1.25  0.00 -15.903 -15.890 -15.618 -15.040 -13.489 -11.427   0.705   1.203   1.788   2.436   2.486
   65  4750  4.50  0.00  2.00  1.25  0.00 -15.890 -15.892 -15.620 -15.042 -13.493 -11.428   0.720   1.218   1.803   2.454   2.500
   66  4750  5.00  0.00  2.00  1.25  0.00 -15.875 -15.896 -15.625 -15.046 -13.498 -11.428   0.739   1.239   1.822   2.473   2.515
   67  5000  0.00  0.00  2.00  1.25  0.00 -16.305 -16.219 -15.883 -15.226 -13.522 -11.491   0.632   1.067   1.573   2.068   2.148
   68  5000  0.50  0.00  2.00  1.25  0.00 -16.300 -16.207 -15.872 -15.219 -13.531 -11.491   0.624   1.060   1.570   2.081   2.152
   69  5000  1.00  0.00  2.00  1.25  0.00 -16.293 -16.196 -15.864 -15.213 -13.536 -11.490   0.620   1.058   1.571   2.093   2.159
   70  5000  1.50  0.00  2.00  1.25  0.00 -16.286 -16.187 -15.857 -15.208 -13.541 -11.490   0.618   1.060   1.574   2.105   2.166
   71  5000  2.00  0.00  2.00  1.25  0.00 -16.278 -16.177 -15.851 -15.204 -13.544 -11.490   0.617   1.061   1.577   2.117   2.174
   72  5000  2.50  0.00  2.00  1.25  0.00 -16.270 -16.169 -15.844 -15.199 -13.547 -11.489   0.615   1.062   1.579   2.127   2.181
   73  5000  3.00  0.00  2.00  1.25  0.00 -16.264 -16.162 -15.838 -15.193 -13.550 -11.488   0.615   1.061   1.580   2.135   2.186
   74  5000  3.50  0.00  2.00  1.25  0.00 -16.257 -16.157 -15.833 -15.190 -13.553 -11.489   0.617   1.064   1.584   2.146   2.193
   75  5000  4.00  0.00  2.00  1.25  0.00 -16.249 -16.155 -15.831 -15.189 -13.557 -11.489   0.624   1.070   1.591   2.159   2.203
   76  5000  4.50  0.00  2.00  1.25  0.00 -16.239 -16.156 -15.832 -15.189 -13.562 -11.491   0.634   1.081   1.601   2.173   2.214
   77  5000  5.00  0.00  2.00  1.25  0.00 -16.228 -16.160 -15.835 -15.192 -13.567 -11.493   0.649   1.095   1.615   2.189   2.227
   78  5250  0.00  0.00  2.00  1.25  0.00 -16.614 -16.457 -16.078 -15.359 -13.591 -11.550   0.560   0.952   1.396   1.827   1.898
   79  5250  0.50  0.00  2.00  1.25  0.00 -16.606 -16.444 -16.066 -15.353 -13.601 -11.550   0.556   0.948   1.398   1.845   1.906
   80  5250  1.00  0.00  2.00  1.25  0.00 -16.597 -16.433 -16.057 -15.347 -13.606 -11.549   0.553   0.948   1.401   1.859   1.914
   81  5250  1.50  0.00  2.00  1.25  0.00 -16.588 -16.423 -16.049 -15.342 -13.610 -11.549   0.553   0.949   1.405   1.872   1.923
   82  5250  2.00  0.00  2.00  1.25  0.00 -16.579 -16.414 -16.042 -15.337 -13.613 -11.548   0.552   0.952   1.410   1.884   1.931
   83  5250  2.50  0.00  2.00  1.25  0.00 -16.570 -16.406 -16.036 -15.333 -13.615 -11.547   0.552   0.954   1.413   1.895   1.939
   84  5250  3.00  0.00  2.00  1.25  0.00 -16.564 -16.399 -16.030 -15.328 -13.617 -11.546   0.552   0.954   1.416   1.903   1.945
   85  5250  3.50  0.00  2.00  1.25  0.00 -16.557 -16.394 -16.025 -15.325 -13.619 -11.546   0.554   0.956   1.419   1.912   1.951
   86  5250  4.00  0.00  2.00  1.25  0.00 -16.551 -16.391 -16.023 -15.323 -13.623 -11.547   0.557   0.960   1.423   1.922   1.958
   87  5250  4.50  0.00  2.00  1.25  0.00 -16.544 -16.392 -16.023 -15.323 -13.627 -11.549   0.565   0.967   1.430   1.933   1.967
   88  5250  5.00  0.00  2.00  1.25  0.00 -16.536 -16.394 -16.025 -15.325 -13.631 -11.551   0.575   0.976   1.440   1.945   1.977
   89  5500  0.00  0.00  2.00  1.25  0.00 -16.896 -16.669 -16.250 -15.474 -13.652 -11.602   0.489   0.841   1.228   1.605   1.667
   90  5500  0.50  0.00  2.00  1.25  0.00 -16.884 -16.657 -16.239 -15.471 -13.664 -11.604   0.490   0.843   1.238   1.630   1.682
   91  5500  1.00  0.00  2.00  1.25  0.00 -16.873 -16.646 -16.229 -15.467 -13.671 -11.604   0.491   0.845   1.245   1.648   1.694
   92  5500  1.50  0.00  2.00  1.25  0.00 -16.861 -16.636 -16.221 -15.462 -13.675 -11.604   0.492   0.848   1.252   1.664   1.705
   93  5500  2.00  0.00  2.00  1.25  0.00 -16.850 -16.627 -16.214 -15.458 -13.678 -11.603   0.494   0.852   1.259   1.678   1.715
   94  5500  2.50  0.00  2.00  1.25  0.00 -16.840 -16.618 -16.208 -15.454 -13.680 -11.602   0.495   0.856   1.265   1.690   1.724
   95  5500  3.00  0.00  2.00  1.25  0.00 -16.831 -16.611 -16.202 -15.450 -13.681 -11.601   0.497   0.859   1.269   1.700   1.732
   96  5500  3.50  0.00  2.00  1.25  0.00 -16.824 -16.606 -16.198 -15.447 -13.683 -11.601   0.499   0.862   1.273   1.708   1.739
   97  5500  4.00  0.00  2.00  1.25  0.00 -16.818 -16.603 -16.196 -15.445 -13.685 -11.602   0.502   0.865   1.278   1.717   1.745
   98  5500  4.50  0.00  2.00  1.25  0.00 -16.813 -16.603 -16.195 -15.445 -13.688 -11.603   0.507   0.870   1.283   1.725   1.752
   99  5500  5.00  0.00  2.00  1.25  0.00 -16.808 -16.605 -16.197 -15.446 -13.692 -11.606   0.514   0.877   1.289   1.734   1.760
  100  5750  0.00  0.00  2.00  1.25  0.00 -17.154 -16.857 -16.401 -15.572 -13.698 -11.647   0.420   0.735   1.070   1.395   1.456
  101  5750  0.50  0.00  2.00  1.25  0.00 -17.139 -16.848 -16.393 -15.575 -13.716 -11.653   0.426   0.742   1.087   1.427   1.476
  102  5750  1.00  0.00  2.00  1.25  0.00 -17.125 -16.839 -16.385 -15.574 -13.726 -11.655   0.431   0.748   1.100   1.451   1.492
  103  5750  1.50  0.00  2.00  1.25  0.00 -17.111 -16.830 -16.377 -15.571 -13.733 -11.656   0.435   0.754   1.110   1.471   1.506
  104  5750  2.00  0.00  2.00  1.25  0.00 -17.099 -16.821 -16.371 -15.567 -13.737 -11.656   0.439   0.760   1.120   1.488   1.519
  105  5750  2.50  0.00  2.00  1.25  0.00 -17.087 -16.812 -16.364 -15.564 -13.739 -11.655   0.443   0.766   1.128   1.503   1.530
  106  5750  3.00  0.00  2.00  1.25  0.00 -17.076 -16.805 -16.359 -15.560 -13.741 -11.654   0.446   0.771   1.136   1.515   1.540
  107  5750  3.50  0.00  2.00  1.25  0.00 -17.067 -16.799 -16.355 -15.558 -13.742 -11.654   0.449   0.776   1.142   1.526   1.549
  108  5750  4.00  0.00  2.00  1.25  0.00 -17.060 -16.796 -16.352 -15.556 -13.744 -11.654   0.453   0.780   1.147   1.535   1.556
  109  5750  4.50  0.00  2.00  1.25  0.00 -17.054 -16.794 -16.351 -15.555 -13.746 -11.655   0.457   0.785   1.152   1.542   1.563
  110  5750  5.00  0.00  2.00  1.25  0.00 -17.050 -16.796 -16.353 -15.557 -13.750 -11.658   0.463   0.791   1.158   1.550   1.570
  111  6000  0.00  0.00  2.00  1.25  0.00 -17.385 -17.022 -16.534 -15.656 -13.735 -11.686   0.354   0.637   0.922   1.200   1.263
  112  6000  0.50  0.00  2.00  1.25  0.00 -17.372 -17.019 -16.531 -15.666 -13.759 -11.696   0.365   0.647   0.945   1.237   1.287
  113  6000  1.00  0.00  2.00  1.25  0.00 -17.357 -17.013 -16.526 -15.669 -13.773 -11.701   0.373   0.657   0.963   1.266   1.306
  114  6000  1.50  0.00  2.00  1.25  0.00 -17.342 -17.006 -16.519 -15.669 -13.783 -11.704   0.381   0.665   0.978   1.291   1.323
  115  6000  2.00  0.00  2.00  1.25  0.00 -17.328 -16.998 -16.514 -15.667 -13.789 -11.705   0.388   0.674   0.991   1.311   1.339
  116  6000  2.50  0.00  2.00  1.25  0.00 -17.314 -16.991 -16.508 -15.665 -13.793 -11.705   0.394   0.682   1.002   1.329   1.353
  117  6000  3.00  0.00  2.00  1.25  0.00 -17.301 -16.983 -16.503 -15.662 -13.796 -11.705   0.399   0.689   1.012   1.345   1.366
  118  6000  3.50  0.00  2.00  1.25  0.00 -17.290 -16.977 -16.498 -15.660 -13.798 -11.704   0.404   0.696   1.021   1.358   1.376
  119  6000  4.00  0.00  2.00  1.25  0.00 -17.281 -16.972 -16.495 -15.658 -13.800 -11.704   0.409   0.703   1.028   1.369   1.386
  120  6000  4.50  0.00  2.00  1.25  0.00 -17.273 -16.970 -16.494 -15.657 -13.802 -11.705   0.414   0.709   1.035   1.378   1.394
  121  6000  5.00  0.00  2.00  1.25  0.00 -17.269 -16.971 -16.495 -15.658 -13.804 -11.707   0.419   0.715   1.040   1.386   1.401
  122  6250  0.50  0.00  2.00  1.25  0.00 -17.582 -17.171 -16.654 -15.745 -13.795 -11.734   0.306   0.560   0.814   1.063   1.114
  123  6250  1.00  0.00  2.00  1.25  0.00 -17.571 -17.172 -16.653 -15.754 -13.814 -11.743   0.318   0.570   0.834   1.093   1.134
  124  6250  1.50  0.00  2.00  1.25  0.00 -17.556 -17.168 -16.649 -15.758 -13.827 -11.748   0.328   0.581   0.852   1.121   1.153
  125  6250  2.00  0.00  2.00  1.25  0.00 -17.541 -17.162 -16.645 -15.758 -13.836 -11.750   0.338   0.592   0.869   1.145   1.171
  126  6250  2.50  0.00  2.00  1.25  0.00 -17.526 -17.155 -16.640 -15.758 -13.842 -11.752   0.347   0.602   0.883   1.166   1.188
  127  6250  3.00  0.00  2.00  1.25  0.00 -17.511 -17.148 -16.635 -15.756 -13.846 -11.753   0.354   0.613   0.896   1.185   1.204
  128  6250  3.50  0.00  2.00  1.25  0.00 -17.497 -17.142 -16.631 -15.754 -13.849 -11.753   0.361   0.622   0.908   1.202   1.218
  129  6250  4.00  0.00  2.00  1.25  0.00 -17.485 -17.136 -16.628 -15.752 -13.851 -11.753   0.368   0.631   0.918   1.216   1.230
  130  6250  4.50  0.00  2.00  1.25  0.00 -17.476 -17.133 -16.626 -15.752 -13.854 -11.754   0.374   0.639   0.927   1.228   1.240
  131  6250  5.00  0.00  2.00  1.25  0.00 -17.469 -17.132 -16.627 -15.752 -13.856 -11.755   0.380   0.646   0.934   1.237   1.248
  132  6500  0.50  0.00  2.00  1.25  0.00 -17.776 -17.309 -16.766 -15.816 -13.828 -11.768   0.250   0.478   0.691   0.902   0.954
  133  6500  1.00  0.00  2.00  1.25  0.00 -17.765 -17.313 -16.767 -15.829 -13.850 -11.779   0.265   0.490   0.715   0.935   0.976
  134  6500  1.50  0.00  2.00  1.25  0.00 -17.754 -17.315 -16.768 -15.838 -13.866 -11.787   0.278   0.502   0.735   0.962   0.995
  135  6500  2.00  0.00  2.00  1.25  0.00 -17.739 -17.312 -16.765 -15.842 -13.878 -11.792   0.290   0.514   0.753   0.988   1.015
  136  6500  2.50  0.00  2.00  1.25  0.00 -17.723 -17.307 -16.762 -15.843 -13.886 -11.795   0.301   0.526   0.771   1.013   1.034
  137  6500  3.00  0.00  2.00  1.25  0.00 -17.707 -17.301 -16.758 -15.843 -13.892 -11.797   0.311   0.539   0.787   1.035   1.052
  138  6500  3.50  0.00  2.00  1.25  0.00 -17.691 -17.294 -16.754 -15.841 -13.896 -11.798   0.320   0.551   0.802   1.056   1.070
  139  6500  4.00  0.00  2.00  1.25  0.00 -17.676 -17.288 -16.750 -15.840 -13.900 -11.799   0.329   0.562   0.815   1.073   1.085
  140  6500  4.50  0.00  2.00  1.25  0.00 -17.664 -17.283 -16.748 -15.839 -13.902 -11.800   0.336   0.572   0.826   1.088   1.098
  141  6500  5.00  0.00  2.00  1.25  0.00 -17.655 -17.281 -16.748 -15.839 -13.905 -11.801   0.343   0.582   0.835   1.100   1.109
  142  6750  0.50  0.00  2.00  1.25  0.00 -17.955 -17.439 -16.870 -15.883 -13.861 -11.800   0.201   0.403   0.579   0.755   0.807
  143  6750  1.00  0.00  2.00  1.25  0.00 -17.945 -17.442 -16.872 -15.897 -13.883 -11.813   0.214   0.415   0.604   0.789   0.830
  144  6750  1.50  0.00  2.00  1.25  0.00 -17.935 -17.447 -16.874 -15.909 -13.902 -11.823   0.229   0.427   0.625   0.816   0.850
  145  6750  2.00  0.00  2.00  1.25  0.00 -17.924 -17.451 -16.876 -15.917 -13.916 -11.831   0.243   0.440   0.644   0.842   0.868
  146  6750  2.50  0.00  2.00  1.25  0.00 -17.908 -17.448 -16.874 -15.921 -13.927 -11.836   0.257   0.453   0.664   0.868   0.889
  147  6750  3.00  0.00  2.00  1.25  0.00 -17.891 -17.443 -16.871 -15.922 -13.935 -11.839   0.269   0.468   0.683   0.894   0.910
  148  6750  3.50  0.00  2.00  1.25  0.00 -17.873 -17.437 -16.867 -15.922 -13.940 -11.841   0.281   0.482   0.700   0.917   0.930
  149  6750  4.00  0.00  2.00  1.25  0.00 -17.856 -17.430 -16.864 -15.921 -13.945 -11.842   0.291   0.496   0.717   0.939   0.949
  150  6750  4.50  0.00  2.00  1.25  0.00 -17.840 -17.424 -16.861 -15.920 -13.948 -11.844   0.300   0.509   0.731   0.958   0.966
  151  6750  5.00  0.00  2.00  1.25  0.00 -17.828 -17.420 -16.861 -15.920 -13.951 -11.845   0.309   0.521   0.743   0.973   0.979
  152  7000  0.50  0.00  2.00  1.25  0.00 -18.120 -17.562 -16.970 -15.947 -13.895 -11.832   0.159   0.338   0.478   0.624   0.674
  153  7000  1.00  0.00  2.00  1.25  0.00 -18.112 -17.565 -16.971 -15.963 -13.917 -11.845   0.170   0.347   0.502   0.655   0.696
  154  7000  1.50  0.00  2.00  1.25  0.00 -18.103 -17.569 -16.972 -15.974 -13.935 -11.856   0.183   0.357   0.522   0.683   0.716
  155  7000  2.00  0.00  2.00  1.25  0.00 -18.094 -17.575 -16.975 -15.985 -13.951 -11.865   0.198   0.369   0.542   0.707   0.734
  156  7000  2.50  0.00  2.00  1.25  0.00 -18.081 -17.578 -16.977 -15.992 -13.964 -11.873   0.214   0.384   0.562   0.733   0.753
  157  7000  3.00  0.00  2.00  1.25  0.00 -18.065 -17.576 -16.976 -15.996 -13.974 -11.878   0.228   0.399   0.582   0.759   0.775
  158  7000  3.50  0.00  2.00  1.25  0.00 -18.045 -17.570 -16.973 -15.997 -13.981 -11.881   0.242   0.416   0.603   0.786   0.798
  159  7000  4.00  0.00  2.00  1.25  0.00 -18.025 -17.563 -16.969 -15.997 -13.987 -11.883   0.254   0.432   0.623   0.811   0.820
  160  7000  4.50  0.00  2.00  1.25  0.00 -18.007 -17.555 -16.966 -15.996 -13.991 -11.885   0.265   0.448   0.640   0.834   0.840
  161  7000  5.00  0.00  2.00  1.25  0.00 -17.991 -17.550 -16.965 -15.995 -13.995 -11.887   0.276   0.462   0.655   0.853   0.858
  162  7250  0.50  0.00  2.00  1.25  0.00 -18.273 -17.682 -17.067 -16.011 -13.932 -11.866   0.126   0.281   0.389   0.508   0.554
  163  7250  1.00  0.00  2.00  1.25  0.00 -18.266 -17.681 -17.065 -16.025 -13.951 -11.878   0.132   0.287   0.410   0.535   0.574
  164  7250  1.50  0.00  2.00  1.25  0.00 -18.259 -17.685 -17.066 -16.037 -13.969 -11.889   0.143   0.294   0.429   0.560   0.591
  165  7250  2.00  0.00  2.00  1.25  0.00 -18.250 -17.689 -17.067 -16.047 -13.984 -11.898   0.156   0.304   0.448   0.584   0.610
  166  7250  2.50  0.00  2.00  1.25  0.00 -18.240 -17.696 -17.070 -16.057 -13.999 -11.907   0.172   0.318   0.467   0.608   0.628
  167  7250  3.00  0.00  2.00  1.25  0.00 -18.226 -17.698 -17.072 -16.064 -14.010 -11.914   0.189   0.334   0.488   0.634   0.649
  168  7250  3.50  0.00  2.00  1.25  0.00 -18.207 -17.694 -17.071 -16.067 -14.019 -11.919   0.204   0.352   0.511   0.662   0.673
  169  7250  4.00  0.00  2.00  1.25  0.00 -18.186 -17.687 -17.068 -16.067 -14.026 -11.922   0.218   0.369   0.532   0.690   0.697
  170  7250  4.50  0.00  2.00  1.25  0.00 -18.165 -17.679 -17.065 -16.067 -14.031 -11.924   0.231   0.387   0.553   0.716   0.721
  171  7250  5.00  0.00  2.00  1.25  0.00 -18.146 -17.672 -17.063 -16.066 -14.035 -11.926   0.243   0.405   0.571   0.739   0.742
  172  7500  0.50  0.00  2.00  1.25  0.00 -18.411 -17.807 -17.168 -16.081 -13.977 -11.906   0.113   0.246   0.321   0.417   0.458
  173  7500  1.00  0.00  2.00  1.25  0.00 -18.406 -17.791 -17.155 -16.085 -13.988 -11.911   0.102   0.237   0.330   0.432   0.467
  174  7500  1.50  0.00  2.00  1.25  0.00 -18.403 -17.795 -17.155 -16.097 -14.004 -11.921   0.109   0.240   0.345   0.451   0.480
  175  7500  2.00  0.00  2.00  1.25  0.00 -18.397 -17.799 -17.155 -16.107 -14.018 -11.930   0.120   0.247   0.362   0.472   0.496
  176  7500  2.50  0.00  2.00  1.25  0.00 -18.387 -17.803 -17.156 -16.116 -14.032 -11.939   0.133   0.257   0.380   0.494   0.514
  177  7500  3.00  0.00  2.00  1.25  0.00 -18.376 -17.809 -17.160 -16.125 -14.044 -11.947   0.150   0.272   0.400   0.518   0.533
  178  7500  3.50  0.00  2.00  1.25  0.00 -18.359 -17.809 -17.161 -16.131 -14.055 -11.954   0.167   0.289   0.422   0.545   0.556
  179  7500  4.00  0.00  2.00  1.25  0.00 -18.338 -17.804 -17.159 -16.133 -14.063 -11.958   0.183   0.309   0.446   0.575   0.582
  180  7500  4.50  0.00  2.00  1.25  0.00 -18.316 -17.797 -17.157 -16.133 -14.069 -11.961   0.198   0.329   0.468   0.603   0.607
  181  7500  5.00  0.00  2.00  1.25  0.00 -18.294 -17.788 -17.154 -16.132 -14.074 -11.963   0.211   0.348   0.490   0.630   0.632
  182  7750  1.00  0.00  2.00  1.25  0.00 -18.533 -17.897 -17.242 -16.146 -14.027 -11.947   0.081   0.197   0.264   0.344   0.376
