
       Teff log g  [M]  Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
   36  4250  3.00 -2.50  2.00  1.25  0.00 -15.175 -15.250 -15.107 -14.647 -13.265 -11.274   0.791   1.420   2.122   2.940   3.060
   37  4250  3.50 -2.50  2.00  1.25  0.00 -15.185 -15.269 -15.127 -14.645 -13.234 -11.262   0.801   1.431   2.112   2.899   3.040
   38  4250  4.00 -2.50  2.00  1.25  0.00 -15.191 -15.284 -15.144 -14.644 -13.208 -11.253   0.810   1.441   2.105   2.867   3.024
   39  4250  4.50 -2.50  2.00  1.25  0.00 -15.193 -15.293 -15.154 -14.644 -13.190 -11.247   0.818   1.449   2.102   2.848   3.016
   40  4250  5.00 -2.50  2.00  1.25  0.00 -15.189 -15.298 -15.160 -14.644 -13.182 -11.244   0.826   1.459   2.106   2.843   3.017
   41  4500  0.00 -2.50  2.00  1.25  0.00 -15.450 -15.570 -15.425 -14.913 -13.433 -11.386   0.837   1.462   2.113   2.832   2.897
   42  4500  0.50 -2.50  2.00  1.25  0.00 -15.488 -15.568 -15.405 -14.892 -13.426 -11.377   0.797   1.405   2.055   2.788   2.851
   43  4500  1.00 -2.50  2.00  1.25  0.00 -15.519 -15.564 -15.387 -14.873 -13.417 -11.369   0.762   1.356   2.006   2.748   2.812
   44  4500  1.50 -2.50  2.00  1.25  0.00 -15.543 -15.560 -15.372 -14.857 -13.407 -11.363   0.735   1.317   1.966   2.714   2.783
   45  4500  2.00 -2.50  2.00  1.25  0.00 -15.560 -15.557 -15.361 -14.845 -13.396 -11.359   0.715   1.289   1.936   2.686   2.761
   46  4500  2.50 -2.50  2.00  1.25  0.00 -15.572 -15.559 -15.356 -14.836 -13.382 -11.356   0.703   1.272   1.914   2.660   2.745
   47  4500  3.00 -2.50  2.00  1.25  0.00 -15.580 -15.564 -15.360 -14.830 -13.366 -11.351   0.701   1.267   1.901   2.636   2.733
   48  4500  3.50 -2.50  2.00  1.25  0.00 -15.584 -15.575 -15.371 -14.828 -13.346 -11.345   0.708   1.274   1.895   2.612   2.723
   49  4500  4.00 -2.50  2.00  1.25  0.00 -15.588 -15.588 -15.386 -14.827 -13.324 -11.339   0.717   1.286   1.890   2.586   2.713
   50  4500  4.50 -2.50  2.00  1.25  0.00 -15.590 -15.599 -15.398 -14.826 -13.304 -11.334   0.726   1.296   1.887   2.564   2.706
   51  4500  5.00 -2.50  2.00  1.25  0.00 -15.590 -15.606 -15.407 -14.826 -13.290 -11.330   0.733   1.304   1.887   2.550   2.702
   52  4750  0.00 -2.50  2.00  1.25  0.00 -15.880 -15.873 -15.648 -15.061 -13.497 -11.443   0.711   1.256   1.832   2.468   2.526
