
       Teff log g  [M]  Vturb  l/H  E(B-V)    U       B       V      BOL     BC      U-B     B-V(J)  B-V(H) 
   21  4000  0.50 -2.50  2.00  1.25  0.00 -15.962 -18.405 -19.300 -22.656  -1.232   1.455   1.620   1.604
   22  4000  1.00 -2.50  2.00  1.25  0.00 -16.331 -18.618 -19.393 -22.656  -1.139   1.295   1.500   1.484
   23  4000  1.50 -2.50  2.00  1.25  0.00 -16.655 -18.788 -19.458 -22.656  -1.074   1.136   1.395   1.379
   24  4000  2.00 -2.50  2.00  1.25  0.00 -16.903 -18.910 -19.500 -22.656  -1.032   1.007   1.316   1.300
   25  4000  2.50 -2.50  2.00  1.25  0.00 -17.069 -18.985 -19.530 -22.656  -1.002   0.914   1.271   1.255
   26  4000  3.00 -2.50  2.00  1.25  0.00 -17.180 -19.034 -19.557 -22.656  -0.976   0.850   1.248   1.232
   27  4000  3.50 -2.50  2.00  1.25  0.00 -17.254 -19.068 -19.574 -22.656  -0.958   0.809   1.232   1.216
   28  4000  4.00 -2.50  2.00  1.25  0.00 -17.301 -19.085 -19.582 -22.656  -0.951   0.779   1.222   1.206
   29  4000  4.50 -2.50  2.00  1.25  0.00 -17.332 -19.086 -19.580 -22.656  -0.952   0.747   1.219   1.203
   30  4250  0.00 -2.50  2.00  1.25  0.00 -16.824 -19.021 -19.783 -22.920  -1.013   1.203   1.487   1.471
   31  4250  0.50 -2.50  2.00  1.25  0.00 -17.106 -19.186 -19.858 -22.920  -0.938   1.083   1.397   1.381
   32  4250  1.00 -2.50  2.00  1.25  0.00 -17.387 -19.337 -19.919 -22.920  -0.876   0.949   1.307   1.291
   33  4250  1.50 -2.50  2.00  1.25  0.00 -17.635 -19.462 -19.965 -22.920  -0.831   0.822   1.228   1.212
   34  4250  2.00 -2.50  2.00  1.25  0.00 -17.828 -19.554 -19.995 -22.920  -0.801   0.720   1.166   1.150
   35  4250  2.50 -2.50  2.00  1.25  0.00 -17.956 -19.614 -20.014 -22.920  -0.782   0.650   1.125   1.109
   36  4250  3.00 -2.50  2.00  1.25  0.00 -18.023 -19.645 -20.025 -22.920  -0.771   0.613   1.106   1.090
   37  4250  3.50 -2.50  2.00  1.25  0.00 -18.053 -19.659 -20.034 -22.920  -0.761   0.596   1.101   1.085
   38  4250  4.00 -2.50  2.00  1.25  0.00 -18.077 -19.669 -20.041 -22.920  -0.755   0.582   1.097   1.081
   39  4250  4.50 -2.50  2.00  1.25  0.00 -18.102 -19.676 -20.043 -22.920  -0.753   0.563   1.092   1.076
   40  4250  5.00 -2.50  2.00  1.25  0.00 -18.127 -19.676 -20.039 -22.920  -0.757   0.537   1.088   1.072
   41  4500  0.00 -2.50  2.00  1.25  0.00 -17.957 -19.799 -20.300 -23.168  -0.744   0.836   1.226   1.210
   42  4500  0.50 -2.50  2.00  1.25  0.00 -18.175 -19.904 -20.338 -23.168  -0.706   0.720   1.159   1.143
   43  4500  1.00 -2.50  2.00  1.25  0.00 -18.374 -19.994 -20.369 -23.168  -0.675   0.609   1.100   1.084
   44  4500  1.50 -2.50  2.00  1.25  0.00 -18.540 -20.066 -20.393 -23.168  -0.651   0.514   1.051   1.035
   45  4500  2.00 -2.50  2.00  1.25  0.00 -18.664 -20.121 -20.410 -23.168  -0.634   0.443   1.014   0.998
   46  4500  2.50 -2.50  2.00  1.25  0.00 -18.743 -20.156 -20.422 -23.168  -0.622   0.398   0.991   0.975
   47  4500  3.00 -2.50  2.00  1.25  0.00 -18.783 -20.175 -20.430 -23.168  -0.614   0.378   0.980   0.964
   48  4500  3.50 -2.50  2.00  1.25  0.00 -18.794 -20.182 -20.434 -23.168  -0.610   0.373   0.978   0.962
   49  4500  4.00 -2.50  2.00  1.25  0.00 -18.791 -20.182 -20.437 -23.168  -0.606   0.376   0.981   0.965
   50  4500  4.50 -2.50  2.00  1.25  0.00 -18.792 -20.182 -20.440 -23.168  -0.604   0.375   0.982   0.966
   51  4500  5.00 -2.50  2.00  1.25  0.00 -18.801 -20.183 -20.440 -23.168  -0.604   0.366   0.982   0.966
   52  4750  0.00 -2.50  2.00  1.25  0.00 -18.847 -20.450 -20.729 -23.403  -0.549   0.588   1.005   0.989
   53  4750  0.50 -2.50  2.00  1.25  0.00 -19.024 -20.517 -20.743 -23.403  -0.536   0.476   0.951   0.935
   54  4750  1.00 -2.50  2.00  1.25  0.00 -19.181 -20.570 -20.752 -23.403  -0.526   0.370   0.907   0.891
   55  4750  1.50 -2.50  2.00  1.25  0.00 -19.308 -20.608 -20.758 -23.403  -0.520   0.279   0.876   0.860
   56  4750  2.00 -2.50  2.00  1.25  0.00 -19.396 -20.631 -20.763 -23.403  -0.515   0.214   0.857   0.841
   57  4750  2.50 -2.50  2.00  1.25  0.00 -19.444 -20.643 -20.769 -23.403  -0.510   0.177   0.851   0.835
   58  4750  3.00 -2.50  2.00  1.25  0.00 -19.459 -20.646 -20.774 -23.403  -0.504   0.166   0.853   0.837
   59  4750  3.50 -2.50  2.00  1.25  0.00 -19.449 -20.643 -20.779 -23.403  -0.500   0.173   0.861   0.845
   60  4750  4.00 -2.50  2.00  1.25  0.00 -19.432 -20.637 -20.781 -23.403  -0.498   0.184   0.869   0.853
   61  4750  4.50 -2.50  2.00  1.25  0.00 -19.417 -20.631 -20.783 -23.403  -0.496   0.194   0.877   0.861
   62  4750  5.00 -2.50  2.00  1.25  0.00 -19.409 -20.627 -20.784 -23.403  -0.495   0.198   0.882   0.866
   63  5000  0.00 -2.50  2.00  1.25  0.00 -19.538 -20.987 -21.090 -23.626  -0.412   0.426   0.828   0.812
   64  5000  0.50 -2.50  2.00  1.25  0.00 -19.676 -21.025 -21.088 -23.626  -0.413   0.325   0.788   0.772
   65  5000  1.00 -2.50  2.00  1.25  0.00 -19.797 -21.053 -21.084 -23.626  -0.418   0.230   0.756   0.740
   66  5000  1.50 -2.50  2.00  1.25  0.00 -19.897 -21.069 -21.078 -23.626  -0.424   0.145   0.734   0.718
   67  5000  2.00 -2.50  2.00  1.25  0.00 -19.972 -21.074 -21.072 -23.626  -0.430   0.075   0.722   0.706
   68  5000  2.50 -2.50  2.00  1.25  0.00 -20.017 -21.073 -21.068 -23.626  -0.433   0.028   0.720   0.704
   69  5000  3.00 -2.50  2.00  1.25  0.00 -20.032 -21.066 -21.070 -23.626  -0.432   0.007   0.728   0.712
   70  5000  3.50 -2.50  2.00  1.25  0.00 -20.021 -21.056 -21.074 -23.626  -0.428   0.008   0.742   0.726
   71  5000  4.00 -2.50  2.00  1.25  0.00 -19.996 -21.044 -21.078 -23.626  -0.423   0.023   0.759   0.743
   72  5000  4.50 -2.50  2.00  1.25  0.00 -19.970 -21.033 -21.081 -23.626  -0.420   0.037   0.773   0.757
   73  5000  5.00 -2.50  2.00  1.25  0.00 -19.951 -21.025 -21.084 -23.626  -0.418   0.049   0.784   0.768
   74  5250  0.00 -2.50  2.00  1.25  0.00 -20.092 -21.442 -21.402 -23.837  -0.312   0.322   0.685   0.669
   75  5250  0.50 -2.50  2.00  1.25  0.00 -20.192 -21.457 -21.390 -23.837  -0.323   0.235   0.658   0.642
   76  5250  1.00 -2.50  2.00  1.25  0.00 -20.282 -21.464 -21.378 -23.837  -0.336   0.151   0.638   0.622
   77  5250  1.50 -2.50  2.00  1.25  0.00 -20.358 -21.463 -21.364 -23.837  -0.350   0.074   0.625   0.609
   78  5250  2.00 -2.50  2.00  1.25  0.00 -20.419 -21.456 -21.350 -23.837  -0.364   0.005   0.619   0.603
   79  5250  2.50 -2.50  2.00  1.25  0.00 -20.463 -21.445 -21.338 -23.837  -0.375  -0.050   0.618   0.602
   80  5250  3.00 -2.50  2.00  1.25  0.00 -20.487 -21.432 -21.333 -23.837  -0.381  -0.086   0.625   0.609
   81  5250  3.50 -2.50  2.00  1.25  0.00 -20.489 -21.419 -21.333 -23.837  -0.381  -0.101   0.638   0.622
   82  5250  4.00 -2.50  2.00  1.25  0.00 -20.473 -21.406 -21.337 -23.837  -0.376  -0.098   0.657   0.641
   83  5250  4.50 -2.50  2.00  1.25  0.00 -20.448 -21.392 -21.343 -23.837  -0.371  -0.085   0.675   0.659
   84  5250  5.00 -2.50  2.00  1.25  0.00 -20.424 -21.381 -21.347 -23.837  -0.366  -0.072   0.691   0.675
   85  5500  0.00 -2.50  2.00  1.25  0.00 -20.549 -21.841 -21.679 -24.039  -0.236   0.258   0.564   0.548
   86  5500  0.50 -2.50  2.00  1.25  0.00 -20.617 -21.837 -21.663 -24.039  -0.253   0.186   0.550   0.534
   87  5500  1.00 -2.50  2.00  1.25  0.00 -20.680 -21.828 -21.645 -24.039  -0.271   0.113   0.541   0.525
   88  5500  1.50 -2.50  2.00  1.25  0.00 -20.736 -21.814 -21.626 -24.039  -0.290   0.042   0.537   0.521
   89  5500  2.00 -2.50  2.00  1.25  0.00 -20.783 -21.795 -21.607 -24.039  -0.309  -0.023   0.537   0.521
   90  5500  2.50 -2.50  2.00  1.25  0.00 -20.821 -21.774 -21.589 -24.039  -0.326  -0.082   0.540   0.524
   91  5500  3.00 -2.50  2.00  1.25  0.00 -20.850 -21.754 -21.576 -24.039  -0.340  -0.130   0.546   0.530
   92  5500  3.50 -2.50  2.00  1.25  0.00 -20.865 -21.737 -21.569 -24.039  -0.346  -0.163   0.557   0.541
   93  5500  4.00 -2.50  2.00  1.25  0.00 -20.865 -21.723 -21.570 -24.039  -0.345  -0.176   0.572   0.556
   94  5500  4.50 -2.50  2.00  1.25  0.00 -20.851 -21.710 -21.575 -24.039  -0.340  -0.174   0.590   0.574
   95  5500  5.00 -2.50  2.00  1.25  0.00 -20.832 -21.699 -21.581 -24.039  -0.334  -0.165   0.608   0.592
   96  5750  0.00 -2.50  2.00  1.25  0.00 -20.940 -22.197 -21.931 -24.233  -0.178   0.220   0.458   0.442
   97  5750  0.50 -2.50  2.00  1.25  0.00 -20.978 -22.180 -21.912 -24.233  -0.197   0.164   0.457   0.441
   98  5750  1.00 -2.50  2.00  1.25  0.00 -21.019 -22.159 -21.891 -24.233  -0.217   0.102   0.457   0.441
   99  5750  1.50 -2.50  2.00  1.25  0.00 -21.057 -22.134 -21.869 -24.233  -0.239   0.038   0.461   0.445
  100  5750  2.00 -2.50  2.00  1.25  0.00 -21.092 -22.105 -21.847 -24.233  -0.262  -0.025   0.467   0.451
  101  5750  2.50 -2.50  2.00  1.25  0.00 -21.124 -22.076 -21.824 -24.233  -0.284  -0.086   0.474   0.458
  102  5750  3.00 -2.50  2.00  1.25  0.00 -21.151 -22.048 -21.805 -24.233  -0.303  -0.141   0.483   0.467
  103  5750  3.50 -2.50  2.00  1.25  0.00 -21.174 -22.024 -21.792 -24.233  -0.317  -0.187   0.493   0.477
  104  5750  4.00 -2.50  2.00  1.25  0.00 -21.187 -22.005 -21.786 -24.233  -0.322  -0.218   0.506   0.490
  105  5750  4.50 -2.50  2.00  1.25  0.00 -21.188 -21.992 -21.788 -24.233  -0.321  -0.232   0.521   0.505
  106  5750  5.00 -2.50  2.00  1.25  0.00 -21.179 -21.981 -21.793 -24.233  -0.315  -0.233   0.538   0.522
  107  6000  0.00 -2.50  2.00  1.25  0.00 -21.286 -22.524 -22.161 -24.417  -0.133   0.196   0.362   0.346
  108  6000  0.50 -2.50  2.00  1.25  0.00 -21.296 -22.494 -22.142 -24.417  -0.151   0.158   0.373   0.357
  109  6000  1.00 -2.50  2.00  1.25  0.00 -21.316 -22.464 -22.121 -24.417  -0.172   0.108   0.382   0.366
  110  6000  1.50 -2.50  2.00  1.25  0.00 -21.339 -22.430 -22.098 -24.417  -0.195   0.051   0.393   0.377
  111  6000  2.00 -2.50  2.00  1.25  0.00 -21.363 -22.394 -22.073 -24.417  -0.220  -0.009   0.404   0.388
  112  6000  2.50 -2.50  2.00  1.25  0.00 -21.387 -22.357 -22.048 -24.417  -0.246  -0.070   0.416   0.400
  113  6000  3.00 -2.50  2.00  1.25  0.00 -21.412 -22.321 -22.024 -24.417  -0.270  -0.130   0.428   0.412
  114  6000  3.50 -2.50  2.00  1.25  0.00 -21.436 -22.289 -22.004 -24.417  -0.290  -0.186   0.439   0.423
  115  6000  4.00 -2.50  2.00  1.25  0.00 -21.458 -22.264 -21.990 -24.417  -0.303  -0.232   0.451   0.435
  116  6000  4.50 -2.50  2.00  1.25  0.00 -21.472 -22.247 -21.986 -24.417  -0.307  -0.263   0.465   0.449
  117  6000  5.00 -2.50  2.00  1.25  0.00 -21.475 -22.234 -21.989 -24.417  -0.304  -0.278   0.480   0.464
  118  6250  0.50 -2.50  2.00  1.25  0.00 -21.586 -22.787 -22.356 -24.595  -0.115   0.157   0.294   0.278
  119  6250  1.00 -2.50  2.00  1.25  0.00 -21.586 -22.749 -22.337 -24.595  -0.134   0.120   0.313   0.297
  120  6250  1.50 -2.50  2.00  1.25  0.00 -21.594 -22.709 -22.314 -24.595  -0.157   0.073   0.330   0.314
  121  6250  2.00 -2.50  2.00  1.25  0.00 -21.607 -22.667 -22.288 -24.595  -0.183   0.018   0.346   0.330
  122  6250  2.50 -2.50  2.00  1.25  0.00 -21.624 -22.623 -22.260 -24.595  -0.211  -0.042   0.362   0.346
  123  6250  3.00 -2.50  2.00  1.25  0.00 -21.644 -22.580 -22.232 -24.595  -0.238  -0.105   0.377   0.361
  124  6250  3.50 -2.50  2.00  1.25  0.00 -21.666 -22.540 -22.207 -24.595  -0.264  -0.166   0.391   0.375
  125  6250  4.00 -2.50  2.00  1.25  0.00 -21.691 -22.507 -22.187 -24.595  -0.284  -0.224   0.405   0.389
  126  6250  4.50 -2.50  2.00  1.25  0.00 -21.714 -22.483 -22.175 -24.595  -0.296  -0.271   0.417   0.401
  127  6250  5.00 -2.50  2.00  1.25  0.00 -21.729 -22.466 -22.172 -24.595  -0.298  -0.302   0.431   0.415
  128  6500  0.50 -2.50  2.00  1.25  0.00 -21.864 -23.067 -22.550 -24.765  -0.091   0.156   0.209   0.193
  129  6500  1.00 -2.50  2.00  1.25  0.00 -21.837 -23.018 -22.537 -24.765  -0.104   0.136   0.244   0.228
  130  6500  1.50 -2.50  2.00  1.25  0.00 -21.829 -22.972 -22.517 -24.765  -0.124   0.099   0.270   0.254
  131  6500  2.00 -2.50  2.00  1.25  0.00 -21.831 -22.925 -22.491 -24.765  -0.150   0.050   0.292   0.276
  132  6500  2.50 -2.50  2.00  1.25  0.00 -21.839 -22.875 -22.463 -24.765  -0.178  -0.007   0.312   0.296
  133  6500  3.00 -2.50  2.00  1.25  0.00 -21.854 -22.826 -22.432 -24.765  -0.209  -0.069   0.331   0.315
  134  6500  3.50 -2.50  2.00  1.25  0.00 -21.873 -22.780 -22.403 -24.765  -0.238  -0.135   0.348   0.332
  135  6500  4.00 -2.50  2.00  1.25  0.00 -21.898 -22.739 -22.377 -24.765  -0.264  -0.200   0.363   0.347
  136  6500  4.50 -2.50  2.00  1.25  0.00 -21.925 -22.706 -22.357 -24.765  -0.284  -0.259   0.376   0.360
  137  6500  5.00 -2.50  2.00  1.25  0.00 -21.949 -22.683 -22.347 -24.765  -0.294  -0.307   0.389   0.373
  138  6750  0.50 -2.50  2.00  1.25  0.00 -22.119 -23.315 -22.734 -24.929  -0.071   0.147   0.144   0.128
  139  6750  1.00 -2.50  2.00  1.25  0.00 -22.082 -23.277 -22.721 -24.929  -0.084   0.147   0.169   0.153
  140  6750  1.50 -2.50  2.00  1.25  0.00 -22.053 -23.222 -22.706 -24.929  -0.099   0.122   0.210   0.194
  141  6750  2.00 -2.50  2.00  1.25  0.00 -22.041 -23.169 -22.683 -24.929  -0.121   0.083   0.240   0.224
  142  6750  2.50 -2.50  2.00  1.25  0.00 -22.040 -23.116 -22.655 -24.929  -0.150   0.032   0.264   0.248
  143  6750  3.00 -2.50  2.00  1.25  0.00 -22.047 -23.061 -22.623 -24.929  -0.182  -0.029   0.287   0.271
  144  6750  3.50 -2.50  2.00  1.25  0.00 -22.063 -23.009 -22.591 -24.929  -0.214  -0.097   0.307   0.291
  145  6750  4.00 -2.50  2.00  1.25  0.00 -22.085 -22.960 -22.560 -24.929  -0.245  -0.167   0.324   0.308
  146  6750  4.50 -2.50  2.00  1.25  0.00 -22.112 -22.919 -22.534 -24.929  -0.271  -0.235   0.340   0.324
  147  6750  5.00 -2.50  2.00  1.25  0.00 -22.143 -22.888 -22.517 -24.929  -0.288  -0.296   0.353   0.337
  148  7000  0.50 -2.50  2.00  1.25  0.00 -22.354 -23.531 -22.905 -25.087  -0.058   0.127   0.099   0.083
  149  7000  1.00 -2.50  2.00  1.25  0.00 -22.312 -23.506 -22.893 -25.087  -0.070   0.145   0.112   0.096
  150  7000  1.50 -2.50  2.00  1.25  0.00 -22.273 -23.462 -22.880 -25.087  -0.083   0.141   0.142   0.126
  151  7000  2.00 -2.50  2.00  1.25  0.00 -22.243 -23.402 -22.863 -25.087  -0.100   0.112   0.186   0.170
  152  7000  2.50 -2.50  2.00  1.25  0.00 -22.230 -23.344 -22.837 -25.087  -0.126   0.068   0.218   0.202
  153  7000  3.00 -2.50  2.00  1.25  0.00 -22.229 -23.286 -22.805 -25.087  -0.157   0.012   0.245   0.229
  154  7000  3.50 -2.50  2.00  1.25  0.00 -22.238 -23.228 -22.771 -25.087  -0.192  -0.054   0.268   0.252
  155  7000  4.00 -2.50  2.00  1.25  0.00 -22.257 -23.173 -22.737 -25.087  -0.226  -0.127   0.289   0.273
  156  7000  4.50 -2.50  2.00  1.25  0.00 -22.284 -23.125 -22.706 -25.087  -0.257  -0.202   0.306   0.290
  157  7000  5.00 -2.50  2.00  1.25  0.00 -22.316 -23.086 -22.681 -25.087  -0.281  -0.272   0.321   0.305
  158  7250  0.50 -2.50  2.00  1.25  0.00 -22.572 -23.714 -23.062 -25.239  -0.053   0.091   0.073   0.057
  159  7250  1.00 -2.50  2.00  1.25  0.00 -22.528 -23.707 -23.053 -25.239  -0.062   0.128   0.072   0.056
  160  7250  1.50 -2.50  2.00  1.25  0.00 -22.482 -23.675 -23.042 -25.239  -0.074   0.144   0.091   0.075
  161  7250  2.00 -2.50  2.00  1.25  0.00 -22.441 -23.626 -23.026 -25.239  -0.089   0.136   0.126   0.110
  162  7250  2.50 -2.50  2.00  1.25  0.00 -22.414 -23.561 -23.007 -25.239  -0.109   0.101   0.171   0.155
  163  7250  3.00 -2.50  2.00  1.25  0.00 -22.402 -23.499 -22.978 -25.239  -0.138   0.051   0.204   0.188
  164  7250  3.50 -2.50  2.00  1.25  0.00 -22.404 -23.437 -22.944 -25.239  -0.172  -0.011   0.231   0.215
  165  7250  4.00 -2.50  2.00  1.25  0.00 -22.417 -23.377 -22.907 -25.239  -0.208  -0.084   0.255   0.239
  166  7250  4.50 -2.50  2.00  1.25  0.00 -22.441 -23.322 -22.872 -25.239  -0.243  -0.162   0.275   0.259
  167  7250  5.00 -2.50  2.00  1.25  0.00 -22.473 -23.276 -22.842 -25.239  -0.273  -0.240   0.292   0.276
  168  7500  0.50 -2.50  2.00  1.25  0.00 -22.761 -23.846 -23.203 -25.386  -0.060   0.035   0.081   0.065
  169  7500  1.00 -2.50  2.00  1.25  0.00 -22.732 -23.880 -23.198 -25.386  -0.064   0.096   0.043   0.027
  170  7500  1.50 -2.50  2.00  1.25  0.00 -22.681 -23.861 -23.191 -25.386  -0.072   0.129   0.055   0.039
  171  7500  2.00 -2.50  2.00  1.25  0.00 -22.633 -23.823 -23.177 -25.386  -0.085   0.140   0.079   0.063
  172  7500  2.50 -2.50  2.00  1.25  0.00 -22.594 -23.768 -23.160 -25.386  -0.102   0.126   0.117   0.101
  173  7500  3.00 -2.50  2.00  1.25  0.00 -22.570 -23.701 -23.138 -25.386  -0.124   0.085   0.162   0.146
  174  7500  3.50 -2.50  2.00  1.25  0.00 -22.563 -23.636 -23.107 -25.386  -0.156   0.028   0.196   0.180
  175  7500  4.00 -2.50  2.00  1.25  0.00 -22.570 -23.573 -23.070 -25.386  -0.192  -0.041   0.223   0.207
  176  7500  4.50 -2.50  2.00  1.25  0.00 -22.589 -23.513 -23.033 -25.386  -0.229  -0.120   0.246   0.230
  177  7500  5.00 -2.50  2.00  1.25  0.00 -22.618 -23.459 -22.998 -25.386  -0.264  -0.203   0.265   0.249
  178  7750  1.00 -2.50  2.00  1.25  0.00 -22.920 -24.019 -23.325 -25.529  -0.079   0.046   0.032   0.016
  179  7750  1.50 -2.50  2.00  1.25  0.00 -22.871 -24.021 -23.323 -25.529  -0.081   0.098   0.027   0.011
  180  7750  2.00 -2.50  2.00  1.25  0.00 -22.816 -23.994 -23.315 -25.529  -0.090   0.127   0.046   0.030
  181  7750  2.50 -2.50  2.00  1.25  0.00 -22.768 -23.951 -23.301 -25.529  -0.104   0.134   0.075   0.059
  182  7750  3.00 -2.50  2.00  1.25  0.00 -22.733 -23.892 -23.282 -25.529  -0.123   0.112   0.115   0.099
  183  7750  3.50 -2.50  2.00  1.25  0.00 -22.716 -23.824 -23.258 -25.529  -0.147   0.062   0.159   0.143
  184  7750  4.00 -2.50  2.00  1.25  0.00 -22.715 -23.758 -23.225 -25.529  -0.180  -0.002   0.192   0.176
  185  7750  4.50 -2.50  2.00  1.25  0.00 -22.728 -23.694 -23.187 -25.529  -0.218  -0.078   0.218   0.202
  186  7750  5.00 -2.50  2.00  1.25  0.00 -22.754 -23.635 -23.150 -25.529  -0.255  -0.163   0.240   0.224
  187  8000  1.50 -2.50  2.00  1.25  0.00 -23.047 -24.154 -23.440 -25.667  -0.103   0.054   0.011  -0.005
  188  8000  2.00 -2.50  2.00  1.25  0.00 -22.991 -24.142 -23.437 -25.667  -0.105   0.099   0.021   0.005
  189  8000  2.50 -2.50  2.00  1.25  0.00 -22.936 -24.108 -23.428 -25.667  -0.115   0.122   0.045   0.029
  190  8000  3.00 -2.50  2.00  1.25  0.00 -22.892 -24.061 -23.412 -25.667  -0.131   0.121   0.076   0.060
  191  8000  3.50 -2.50  2.00  1.25  0.00 -22.863 -24.000 -23.393 -25.667  -0.149   0.089   0.119   0.103
  192  8000  4.00 -2.50  2.00  1.25  0.00 -22.855 -23.933 -23.368 -25.667  -0.175   0.032   0.160   0.144
  193  8000  4.50 -2.50  2.00  1.25  0.00 -22.862 -23.867 -23.333 -25.667  -0.209  -0.040   0.191   0.175
  194  8000  5.00 -2.50  2.00  1.25  0.00 -22.884 -23.804 -23.295 -25.667  -0.248  -0.123   0.216   0.200
  195  8250  1.50 -2.50  2.00  1.25  0.00 -23.211 -24.262 -23.540 -25.800  -0.136  -0.002   0.003  -0.013
  196  8250  2.00 -2.50  2.00  1.25  0.00 -23.157 -24.268 -23.544 -25.800  -0.133   0.058   0.001  -0.015
  197  8250  2.50 -2.50  2.00  1.25  0.00 -23.098 -24.245 -23.540 -25.800  -0.136   0.096   0.020   0.004
  198  8250  3.00 -2.50  2.00  1.25  0.00 -23.046 -24.207 -23.530 -25.800  -0.147   0.112   0.048   0.032
  199  8250  3.50 -2.50  2.00  1.25  0.00 -23.006 -24.156 -23.513 -25.800  -0.163   0.102   0.082   0.066
  200  8250  4.00 -2.50  2.00  1.25  0.00 -22.989 -24.094 -23.496 -25.800  -0.181   0.059   0.127   0.111
  201  8250  4.50 -2.50  2.00  1.25  0.00 -22.991 -24.029 -23.469 -25.800  -0.208  -0.006   0.164   0.148
  202  8250  5.00 -2.50  2.00  1.25  0.00 -23.007 -23.965 -23.433 -25.800  -0.243  -0.086   0.193   0.177
  203  8500  1.50 -2.50  2.00  1.25  0.00 -23.357 -24.348 -23.626 -25.930  -0.180  -0.062   0.002  -0.014
  204  8500  2.00 -2.50  2.00  1.25  0.00 -23.311 -24.374 -23.637 -25.930  -0.169   0.010  -0.012  -0.028
  205  8500  2.50 -2.50  2.00  1.25  0.00 -23.251 -24.363 -23.639 -25.930  -0.168   0.060   0.000  -0.016
  206  8500  3.00 -2.50  2.00  1.25  0.00 -23.193 -24.334 -23.633 -25.930  -0.173   0.090   0.024   0.008
  207  8500  3.50 -2.50  2.00  1.25  0.00 -23.147 -24.291 -23.622 -25.930  -0.184   0.096   0.056   0.040
  208  8500  4.00 -2.50  2.00  1.25  0.00 -23.117 -24.238 -23.606 -25.930  -0.200   0.074   0.093   0.077
  209  8500  4.50 -2.50  2.00  1.25  0.00 -23.114 -24.178 -23.590 -25.930  -0.216   0.019   0.137   0.121
  210  8500  5.00 -2.50  2.00  1.25  0.00 -23.125 -24.115 -23.561 -25.930  -0.245  -0.054   0.171   0.155
  211  8750  2.00 -2.50  2.00  1.25  0.00 -23.453 -24.463 -23.718 -26.056  -0.214  -0.043  -0.020  -0.036
  212  8750  2.50 -2.50  2.00  1.25  0.00 -23.397 -24.465 -23.724 -26.056  -0.208   0.015  -0.016  -0.032
  213  8750  3.00 -2.50  2.00  1.25  0.00 -23.337 -24.445 -23.724 -26.056  -0.208   0.057   0.004  -0.012
  214  8750  3.50 -2.50  2.00  1.25  0.00 -23.284 -24.411 -23.718 -26.056  -0.214   0.077   0.033   0.017
  215  8750  4.00 -2.50  2.00  1.25  0.00 -23.245 -24.364 -23.706 -26.056  -0.226   0.072   0.067   0.051
