
       Teff log g  [M]  Vturb  l/H  E(B-V)   V       I       R       V-R     V-I     R-I
   20  4000  0.00 -2.50  2.00  1.25  0.00 -14.331 -14.724 -14.867   0.944   1.808   0.862
   21  4000  0.50 -2.50  2.00  1.25  0.00 -14.451 -14.768 -14.860   0.868   1.680   0.811
   22  4000  1.00 -2.50  2.00  1.25  0.00 -14.544 -14.798 -14.850   0.806   1.577   0.771
   23  4000  1.50 -2.50  2.00  1.25  0.00 -14.608 -14.819 -14.843   0.762   1.505   0.742
   24  4000  2.00 -2.50  2.00  1.25  0.00 -14.651 -14.836 -14.842   0.737   1.462   0.724
   25  4000  2.50 -2.50  2.00  1.25  0.00 -14.681 -14.862 -14.862   0.732   1.452   0.719
   26  4000  3.00 -2.50  2.00  1.25  0.00 -14.707 -14.892 -14.893   0.736   1.457   0.720
   27  4000  3.50 -2.50  2.00  1.25  0.00 -14.725 -14.915 -14.917   0.741   1.463   0.721
   28  4000  4.00 -2.50  2.00  1.25  0.00 -14.732 -14.928 -14.931   0.747   1.471   0.722
   29  4000  4.50 -2.50  2.00  1.25  0.00 -14.730 -14.936 -14.939   0.756   1.480   0.722
   30  4250  0.00 -2.50  2.00  1.25  0.00 -14.933 -15.187 -15.222   0.805   1.560   0.754
   31  4250  0.50 -2.50  2.00  1.25  0.00 -15.008 -15.209 -15.209   0.751   1.471   0.719
   32  4250  1.00 -2.50  2.00  1.25  0.00 -15.070 -15.223 -15.194   0.704   1.395   0.690
   33  4250  1.50 -2.50  2.00  1.25  0.00 -15.115 -15.232 -15.181   0.668   1.337   0.668
   34  4250  2.00 -2.50  2.00  1.25  0.00 -15.145 -15.239 -15.173   0.644   1.298   0.653
   35  4250  2.50 -2.50  2.00  1.25  0.00 -15.164 -15.247 -15.173   0.634   1.279   0.645
   36  4250  3.00 -2.50  2.00  1.25  0.00 -15.175 -15.261 -15.186   0.636   1.281   0.644
   37  4250  3.50 -2.50  2.00  1.25  0.00 -15.185 -15.278 -15.207   0.645   1.294   0.648
   38  4250  4.00 -2.50  2.00  1.25  0.00 -15.191 -15.292 -15.225   0.652   1.305   0.651
   39  4250  4.50 -2.50  2.00  1.25  0.00 -15.193 -15.301 -15.236   0.659   1.314   0.654
   40  4250  5.00 -2.50  2.00  1.25  0.00 -15.189 -15.306 -15.242   0.668   1.323   0.655
   41  4500  0.00 -2.50  2.00  1.25  0.00 -15.451 -15.576 -15.512   0.676   1.332   0.655
   42  4500  0.50 -2.50  2.00  1.25  0.00 -15.488 -15.580 -15.495   0.642   1.277   0.634
   43  4500  1.00 -2.50  2.00  1.25  0.00 -15.519 -15.581 -15.478   0.613   1.231   0.617
   44  4500  1.50 -2.50  2.00  1.25  0.00 -15.543 -15.581 -15.465   0.589   1.193   0.603
   45  4500  2.00 -2.50  2.00  1.25  0.00 -15.560 -15.581 -15.455   0.572   1.166   0.593
   46  4500  2.50 -2.50  2.00  1.25  0.00 -15.573 -15.584 -15.452   0.563   1.150   0.586
   47  4500  3.00 -2.50  2.00  1.25  0.00 -15.580 -15.591 -15.456   0.561   1.146   0.584
   48  4500  3.50 -2.50  2.00  1.25  0.00 -15.585 -15.601 -15.468   0.567   1.154   0.586
   49  4500  4.00 -2.50  2.00  1.25  0.00 -15.588 -15.612 -15.484   0.575   1.167   0.590
   50  4500  4.50 -2.50  2.00  1.25  0.00 -15.590 -15.622 -15.497   0.583   1.178   0.594
   51  4500  5.00 -2.50  2.00  1.25  0.00 -15.590 -15.628 -15.506   0.589   1.186   0.597
   52  4750  0.00 -2.50  2.00  1.25  0.00 -15.880 -15.901 -15.754   0.572   1.145   0.572
   53  4750  0.50 -2.50  2.00  1.25  0.00 -15.893 -15.893 -15.734   0.551   1.112   0.560
   54  4750  1.00 -2.50  2.00  1.25  0.00 -15.903 -15.884 -15.717   0.533   1.085   0.551
   55  4750  1.50 -2.50  2.00  1.25  0.00 -15.909 -15.877 -15.702   0.519   1.064   0.544
   56  4750  2.00 -2.50  2.00  1.25  0.00 -15.914 -15.872 -15.692   0.510   1.050   0.539
   57  4750  2.50 -2.50  2.00  1.25  0.00 -15.919 -15.872 -15.688   0.504   1.040   0.535
   58  4750  3.00 -2.50  2.00  1.25  0.00 -15.924 -15.876 -15.691   0.503   1.037   0.534
   59  4750  3.50 -2.50  2.00  1.25  0.00 -15.929 -15.884 -15.700   0.506   1.042   0.535
   60  4750  4.00 -2.50  2.00  1.25  0.00 -15.931 -15.893 -15.712   0.513   1.052   0.538
   61  4750  4.50 -2.50  2.00  1.25  0.00 -15.933 -15.902 -15.725   0.520   1.063   0.542
   62  4750  5.00 -2.50  2.00  1.25  0.00 -15.934 -15.910 -15.736   0.526   1.073   0.546
   63  5000  0.00 -2.50  2.00  1.25  0.00 -16.240 -16.178 -15.964   0.489   0.995   0.505
   64  5000  0.50 -2.50  2.00  1.25  0.00 -16.238 -16.164 -15.944   0.477   0.977   0.499
   65  5000  1.00 -2.50  2.00  1.25  0.00 -16.234 -16.150 -15.926   0.467   0.963   0.495
   66  5000  1.50 -2.50  2.00  1.25  0.00 -16.228 -16.136 -15.910   0.460   0.953   0.492
   67  5000  2.00 -2.50  2.00  1.25  0.00 -16.222 -16.126 -15.898   0.455   0.947   0.491
   68  5000  2.50 -2.50  2.00  1.25  0.00 -16.219 -16.120 -15.891   0.453   0.944   0.490
   69  5000  3.00 -2.50  2.00  1.25  0.00 -16.220 -16.121 -15.892   0.453   0.943   0.490
   70  5000  3.50 -2.50  2.00  1.25  0.00 -16.224 -16.128 -15.899   0.455   0.946   0.490
   71  5000  4.00 -2.50  2.00  1.25  0.00 -16.228 -16.138 -15.912   0.461   0.954   0.493
   72  5000  4.50 -2.50  2.00  1.25  0.00 -16.231 -16.148 -15.925   0.467   0.965   0.496
   73  5000  5.00 -2.50  2.00  1.25  0.00 -16.234 -16.157 -15.937   0.474   0.975   0.500
   74  5250  0.00 -2.50  2.00  1.25  0.00 -16.552 -16.422 -16.151   0.421   0.870   0.448
   75  5250  0.50 -2.50  2.00  1.25  0.00 -16.541 -16.405 -16.132   0.415   0.862   0.447
   76  5250  1.00 -2.50  2.00  1.25  0.00 -16.528 -16.388 -16.115   0.411   0.858   0.446
   77  5250  1.50 -2.50  2.00  1.25  0.00 -16.514 -16.371 -16.099   0.409   0.856   0.446
   78  5250  2.00 -2.50  2.00  1.25  0.00 -16.500 -16.357 -16.085   0.408   0.857   0.448
   79  5250  2.50 -2.50  2.00  1.25  0.00 -16.489 -16.346 -16.075   0.408   0.858   0.449
   80  5250  3.00 -2.50  2.00  1.25  0.00 -16.483 -16.341 -16.072   0.409   0.860   0.450
   81  5250  3.50 -2.50  2.00  1.25  0.00 -16.483 -16.343 -16.075   0.412   0.864   0.451
   82  5250  4.00 -2.50  2.00  1.25  0.00 -16.487 -16.352 -16.086   0.416   0.870   0.453
   83  5250  4.50 -2.50  2.00  1.25  0.00 -16.493 -16.363 -16.100   0.422   0.878   0.456
   84  5250  5.00 -2.50  2.00  1.25  0.00 -16.497 -16.374 -16.114   0.428   0.888   0.459
   85  5500  0.00 -2.50  2.00  1.25  0.00 -16.829 -16.639 -16.319   0.361   0.761   0.399
   86  5500  0.50 -2.50  2.00  1.25  0.00 -16.813 -16.622 -16.303   0.361   0.762   0.400
   87  5500  1.00 -2.50  2.00  1.25  0.00 -16.795 -16.605 -16.288   0.362   0.764   0.402
   88  5500  1.50 -2.50  2.00  1.25  0.00 -16.776 -16.588 -16.273   0.363   0.768   0.404
   89  5500  2.00 -2.50  2.00  1.25  0.00 -16.757 -16.571 -16.259   0.365   0.774   0.407
   90  5500  2.50 -2.50  2.00  1.25  0.00 -16.739 -16.556 -16.248   0.368   0.780   0.411
   91  5500  3.00 -2.50  2.00  1.25  0.00 -16.726 -16.546 -16.240   0.371   0.785   0.413
   92  5500  3.50 -2.50  2.00  1.25  0.00 -16.719 -16.542 -16.239   0.374   0.790   0.416
   93  5500  4.00 -2.50  2.00  1.25  0.00 -16.720 -16.546 -16.245   0.377   0.795   0.417
   94  5500  4.50 -2.50  2.00  1.25  0.00 -16.725 -16.556 -16.257   0.382   0.803   0.420
   95  5500  5.00 -2.50  2.00  1.25  0.00 -16.732 -16.568 -16.272   0.387   0.811   0.423
   96  5750  0.00 -2.50  2.00  1.25  0.00 -17.081 -16.837 -16.471   0.307   0.661   0.354
   97  5750  0.50 -2.50  2.00  1.25  0.00 -17.062 -16.822 -16.459   0.311   0.669   0.357
   98  5750  1.00 -2.50  2.00  1.25  0.00 -17.041 -16.806 -16.447   0.316   0.677   0.360
   99  5750  1.50 -2.50  2.00  1.25  0.00 -17.019 -16.789 -16.435   0.321   0.686   0.364
  100  5750  2.00 -2.50  2.00  1.25  0.00 -16.997 -16.771 -16.422   0.326   0.696   0.369
  101  5750  2.50 -2.50  2.00  1.25  0.00 -16.974 -16.754 -16.409   0.331   0.706   0.374
  102  5750  3.00 -2.50  2.00  1.25  0.00 -16.955 -16.739 -16.399   0.335   0.715   0.378
  103  5750  3.50 -2.50  2.00  1.25  0.00 -16.942 -16.730 -16.393   0.339   0.722   0.382
  104  5750  4.00 -2.50  2.00  1.25  0.00 -16.936 -16.728 -16.394   0.343   0.729   0.385
  105  5750  4.50 -2.50  2.00  1.25  0.00 -16.938 -16.734 -16.402   0.347   0.735   0.387
  106  5750  5.00 -2.50  2.00  1.25  0.00 -16.943 -16.744 -16.415   0.352   0.743   0.390
  107  6000  0.00 -2.50  2.00  1.25  0.00 -17.311 -17.016 -16.609   0.256   0.569   0.312
  108  6000  0.50 -2.50  2.00  1.25  0.00 -17.292 -17.006 -16.603   0.265   0.581   0.316
  109  6000  1.00 -2.50  2.00  1.25  0.00 -17.271 -16.993 -16.594   0.273   0.594   0.320
  110  6000  1.50 -2.50  2.00  1.25  0.00 -17.248 -16.977 -16.584   0.280   0.607   0.326
  111  6000  2.00 -2.50  2.00  1.25  0.00 -17.223 -16.960 -16.573   0.288   0.621   0.332
  112  6000  2.50 -2.50  2.00  1.25  0.00 -17.198 -16.942 -16.561   0.295   0.634   0.338
  113  6000  3.00 -2.50  2.00  1.25  0.00 -17.174 -16.924 -16.550   0.301   0.647   0.345
  114  6000  3.50 -2.50  2.00  1.25  0.00 -17.153 -16.909 -16.540   0.307   0.658   0.350
  115  6000  4.00 -2.50  2.00  1.25  0.00 -17.140 -16.901 -16.536   0.312   0.667   0.354
  116  6000  4.50 -2.50  2.00  1.25  0.00 -17.136 -16.901 -16.539   0.316   0.674   0.357
  117  6000  5.00 -2.50  2.00  1.25  0.00 -17.139 -16.908 -16.550   0.320   0.682   0.360
  118  6250  0.50 -2.50  2.00  1.25  0.00 -17.506 -17.175 -16.733   0.220   0.498   0.277
  119  6250  1.00 -2.50  2.00  1.25  0.00 -17.487 -17.166 -16.729   0.231   0.514   0.282
  120  6250  1.50 -2.50  2.00  1.25  0.00 -17.464 -17.153 -16.723   0.241   0.530   0.288
  121  6250  2.00 -2.50  2.00  1.25  0.00 -17.438 -17.137 -16.714   0.251   0.547   0.296
  122  6250  2.50 -2.50  2.00  1.25  0.00 -17.410 -17.119 -16.703   0.260   0.564   0.303
  123  6250  3.00 -2.50  2.00  1.25  0.00 -17.382 -17.100 -16.692   0.269   0.581   0.311
  124  6250  3.50 -2.50  2.00  1.25  0.00 -17.357 -17.082 -16.681   0.276   0.595   0.318
  125  6250  4.00 -2.50  2.00  1.25  0.00 -17.337 -17.068 -16.673   0.282   0.607   0.324
  126  6250  4.50 -2.50  2.00  1.25  0.00 -17.325 -17.061 -16.671   0.287   0.617   0.329
  127  6250  5.00 -2.50  2.00  1.25  0.00 -17.322 -17.063 -16.676   0.291   0.625   0.332
  128  6500  0.50 -2.50  2.00  1.25  0.00 -17.700 -17.327 -16.849   0.178   0.420   0.241
  129  6500  1.00 -2.50  2.00  1.25  0.00 -17.687 -17.326 -16.853   0.190   0.436   0.245
  130  6500  1.50 -2.50  2.00  1.25  0.00 -17.667 -17.318 -16.851   0.202   0.455   0.252
  131  6500  2.00 -2.50  2.00  1.25  0.00 -17.641 -17.304 -16.845   0.214   0.475   0.260
  132  6500  2.50 -2.50  2.00  1.25  0.00 -17.612 -17.287 -16.836   0.225   0.495   0.268
  133  6500  3.00 -2.50  2.00  1.25  0.00 -17.582 -17.267 -16.826   0.236   0.515   0.278
  134  6500  3.50 -2.50  2.00  1.25  0.00 -17.552 -17.247 -16.814   0.245   0.533   0.286
  135  6500  4.00 -2.50  2.00  1.25  0.00 -17.526 -17.229 -16.804   0.253   0.549   0.294
  136  6500  4.50 -2.50  2.00  1.25  0.00 -17.507 -17.216 -16.798   0.260   0.562   0.301
  137  6500  5.00 -2.50  2.00  1.25  0.00 -17.497 -17.211 -16.798   0.265   0.572   0.306
  138  6750  0.50 -2.50  2.00  1.25  0.00 -17.883 -17.471 -16.959   0.139   0.347   0.207
  139  6750  1.00 -2.50  2.00  1.25  0.00 -17.871 -17.471 -16.963   0.151   0.363   0.211
  140  6750  1.50 -2.50  2.00  1.25  0.00 -17.856 -17.470 -16.967   0.165   0.382   0.216
  141  6750  2.00 -2.50  2.00  1.25  0.00 -17.833 -17.461 -16.966   0.178   0.404   0.224
  142  6750  2.50 -2.50  2.00  1.25  0.00 -17.805 -17.445 -16.960   0.191   0.426   0.234
  143  6750  3.00 -2.50  2.00  1.25  0.00 -17.773 -17.426 -16.951   0.204   0.449   0.244
  144  6750  3.50 -2.50  2.00  1.25  0.00 -17.740 -17.404 -16.940   0.215   0.471   0.255
  145  6750  4.00 -2.50  2.00  1.25  0.00 -17.710 -17.383 -16.929   0.225   0.490   0.265
  146  6750  4.50 -2.50  2.00  1.25  0.00 -17.684 -17.366 -16.920   0.233   0.507   0.273
  147  6750  5.00 -2.50  2.00  1.25  0.00 -17.667 -17.355 -16.916   0.239   0.520   0.280
  148  7000  0.50 -2.50  2.00  1.25  0.00 -18.055 -17.610 -17.066   0.106   0.283   0.176
  149  7000  1.00 -2.50  2.00  1.25  0.00 -18.043 -17.608 -17.068   0.116   0.296   0.180
  150  7000  1.50 -2.50  2.00  1.25  0.00 -18.029 -17.607 -17.072   0.129   0.314   0.184
  151  7000  2.00 -2.50  2.00  1.25  0.00 -18.013 -17.605 -17.076   0.144   0.335   0.190
  152  7000  2.50 -2.50  2.00  1.25  0.00 -17.987 -17.594 -17.074   0.158   0.359   0.199
  153  7000  3.00 -2.50  2.00  1.25  0.00 -17.955 -17.576 -17.068   0.172   0.384   0.211
  154  7000  3.50 -2.50  2.00  1.25  0.00 -17.921 -17.555 -17.059   0.185   0.409   0.223
  155  7000  4.00 -2.50  2.00  1.25  0.00 -17.887 -17.532 -17.048   0.197   0.432   0.234
  156  7000  4.50 -2.50  2.00  1.25  0.00 -17.856 -17.511 -17.037   0.207   0.453   0.245
  157  7000  5.00 -2.50  2.00  1.25  0.00 -17.831 -17.495 -17.030   0.215   0.469   0.254
  158  7250  0.50 -2.50  2.00  1.25  0.00 -18.212 -17.742 -17.171   0.081   0.230   0.149
  159  7250  1.00 -2.50  2.00  1.25  0.00 -18.203 -17.739 -17.170   0.087   0.238   0.150
  160  7250  1.50 -2.50  2.00  1.25  0.00 -18.191 -17.737 -17.172   0.097   0.252   0.154
  161  7250  2.00 -2.50  2.00  1.25  0.00 -18.176 -17.735 -17.176   0.110   0.271   0.159
  162  7250  2.50 -2.50  2.00  1.25  0.00 -18.156 -17.731 -17.179   0.126   0.293   0.167
  163  7250  3.00 -2.50  2.00  1.25  0.00 -18.127 -17.717 -17.176   0.141   0.320   0.178
  164  7250  3.50 -2.50  2.00  1.25  0.00 -18.093 -17.698 -17.169   0.155   0.347   0.191
  165  7250  4.00 -2.50  2.00  1.25  0.00 -18.057 -17.675 -17.160   0.169   0.373   0.204
  166  7250  4.50 -2.50  2.00  1.25  0.00 -18.022 -17.652 -17.149   0.180   0.398   0.217
  167  7250  5.00 -2.50  2.00  1.25  0.00 -17.992 -17.631 -17.140   0.190   0.419   0.228
  168  7500  0.50 -2.50  2.00  1.25  0.00 -18.352 -17.871 -17.279   0.070   0.198   0.127
  169  7500  1.00 -2.50  2.00  1.25  0.00 -18.348 -17.861 -17.267   0.064   0.190   0.125
  170  7500  1.50 -2.50  2.00  1.25  0.00 -18.340 -17.860 -17.267   0.071   0.198   0.127
  171  7500  2.00 -2.50  2.00  1.25  0.00 -18.327 -17.857 -17.269   0.081   0.213   0.131
  172  7500  2.50 -2.50  2.00  1.25  0.00 -18.310 -17.854 -17.272   0.095   0.234   0.138
  173  7500  3.00 -2.50  2.00  1.25  0.00 -18.288 -17.847 -17.275   0.111   0.258   0.146
  174  7500  3.50 -2.50  2.00  1.25  0.00 -18.256 -17.832 -17.272   0.126   0.286   0.159
  175  7500  4.00 -2.50  2.00  1.25  0.00 -18.220 -17.810 -17.264   0.141   0.315   0.173
  176  7500  4.50 -2.50  2.00  1.25  0.00 -18.183 -17.786 -17.255   0.154   0.343   0.188
  177  7500  5.00 -2.50  2.00  1.25  0.00 -18.148 -17.763 -17.245   0.166   0.368   0.201
  178  7750  1.00 -2.50  2.00  1.25  0.00 -18.475 -17.974 -17.362   0.050   0.158   0.107
  179  7750  1.50 -2.50  2.00  1.25  0.00 -18.473 -17.973 -17.358   0.050   0.156   0.104
  180  7750  2.00 -2.50  2.00  1.25  0.00 -18.465 -17.972 -17.359   0.058   0.165   0.106
  181  7750  2.50 -2.50  2.00  1.25  0.00 -18.451 -17.968 -17.360   0.068   0.180   0.111
  182  7750  3.00 -2.50  2.00  1.25  0.00 -18.432 -17.963 -17.363   0.082   0.202   0.119
  183  7750  3.50 -2.50  2.00  1.25  0.00 -18.408 -17.955 -17.365   0.098   0.228   0.129
  184  7750  4.00 -2.50  2.00  1.25  0.00 -18.375 -17.937 -17.362   0.114   0.258   0.143
  185  7750  4.50 -2.50  2.00  1.25  0.00 -18.337 -17.915 -17.355   0.129   0.289   0.159
  186  7750  5.00 -2.50  2.00  1.25  0.00 -18.300 -17.890 -17.345   0.141   0.317   0.174
  187  8000  1.50 -2.50  2.00  1.25  0.00 -18.590 -18.076 -17.444   0.037   0.125   0.087
  188  8000  2.00 -2.50  2.00  1.25  0.00 -18.587 -18.076 -17.443   0.040   0.127   0.086
  189  8000  2.50 -2.50  2.00  1.25  0.00 -18.578 -18.074 -17.444   0.048   0.137   0.088
  190  8000  3.00 -2.50  2.00  1.25  0.00 -18.562 -18.069 -17.445   0.058   0.154   0.094
  191  8000  3.50 -2.50  2.00  1.25  0.00 -18.543 -18.064 -17.448   0.072   0.176   0.103
  192  8000  4.00 -2.50  2.00  1.25  0.00 -18.518 -18.055 -17.450   0.088   0.204   0.115
  193  8000  4.50 -2.50  2.00  1.25  0.00 -18.483 -18.035 -17.447   0.103   0.235   0.131
  194  8000  5.00 -2.50  2.00  1.25  0.00 -18.445 -18.012 -17.440   0.118   0.266   0.147
  195  8250  1.50 -2.50  2.00  1.25  0.00 -18.690 -18.169 -17.525   0.030   0.107   0.076
  196  8250  2.00 -2.50  2.00  1.25  0.00 -18.693 -18.170 -17.521   0.027   0.099   0.070
  197  8250  2.50 -2.50  2.00  1.25  0.00 -18.690 -18.170 -17.521   0.032   0.102   0.069
  198  8250  3.00 -2.50  2.00  1.25  0.00 -18.679 -18.168 -17.522   0.040   0.113   0.073
  199  8250  3.50 -2.50  2.00  1.25  0.00 -18.663 -18.162 -17.523   0.050   0.131   0.080
  200  8250  4.00 -2.50  2.00  1.25  0.00 -18.645 -18.158 -17.529   0.064   0.154   0.090
  201  8250  4.50 -2.50  2.00  1.25  0.00 -18.618 -18.147 -17.531   0.079   0.184   0.104
  202  8250  5.00 -2.50  2.00  1.25  0.00 -18.583 -18.126 -17.528   0.094   0.216   0.121
  203  8500  1.50 -2.50  2.00  1.25  0.00 -18.775 -18.252 -17.601   0.028   0.097   0.068
  204  8500  2.00 -2.50  2.00  1.25  0.00 -18.787 -18.255 -17.595   0.019   0.079   0.059
  205  8500  2.50 -2.50  2.00  1.25  0.00 -18.788 -18.257 -17.593   0.020   0.075   0.055
  206  8500  3.00 -2.50  2.00  1.25  0.00 -18.783 -18.257 -17.593   0.025   0.081   0.055
  207  8500  3.50 -2.50  2.00  1.25  0.00 -18.772 -18.253 -17.595   0.033   0.094   0.060
  208  8500  4.00 -2.50  2.00  1.25  0.00 -18.755 -18.248 -17.598   0.043   0.114   0.069
  209  8500  4.50 -2.50  2.00  1.25  0.00 -18.740 -18.246 -17.606   0.057   0.138   0.080
  210  8500  5.00 -2.50  2.00  1.25  0.00 -18.711 -18.232 -17.608   0.072   0.168   0.095
  211  8750  2.00 -2.50  2.00  1.25  0.00 -18.868 -18.331 -17.663   0.015   0.067   0.051
  212  8750  2.50 -2.50  2.00  1.25  0.00 -18.874 -18.335 -17.660   0.012   0.057   0.045
  213  8750  3.00 -2.50  2.00  1.25  0.00 -18.874 -18.336 -17.660   0.014   0.057   0.042
  214  8750  3.50 -2.50  2.00  1.25  0.00 -18.868 -18.336 -17.661   0.019   0.064   0.044
  215  8750  4.00 -2.50  2.00  1.25  0.00 -18.856 -18.332 -17.664   0.027   0.079   0.051
  216  8750  4.50 -2.50  2.00  1.25  0.00 -18.842 -18.329 -17.670   0.038   0.099   0.060
  217  8750  5.00 -2.50  2.00  1.25  0.00 -18.827 -18.327 -17.680   0.051   0.124   0.072
  218  9000  2.00 -2.50  2.00  0.00  0.00 -18.940 -18.401 -17.726   0.012   0.058   0.045
  219  9000  2.50 -2.50  2.00  0.00  0.00 -18.950 -18.405 -17.722   0.006   0.043   0.036
  220  9000  3.00 -2.50  2.00  0.00  0.00 -18.954 -18.408 -17.721   0.005   0.038   0.032
  221  9000  3.50 -2.50  2.00  0.00  0.00 -18.952 -18.410 -17.722   0.008   0.040   0.031
  222  9000  4.00 -2.50  2.00  0.00  0.00 -18.946 -18.409 -17.725   0.014   0.050   0.035
  223  9000  4.50 -2.50  2.00  0.00  0.00 -18.933 -18.404 -17.729   0.022   0.066   0.044
  224  9000  5.00 -2.50  2.00  0.00  0.00 -18.913 -18.394 -17.732   0.032   0.089   0.056
  225  9250  2.00 -2.50  2.00  0.00  0.00 -19.006 -18.465 -17.785   0.010   0.050   0.039
  226  9250  2.50 -2.50  2.00  0.00  0.00 -19.019 -18.469 -17.780   0.002   0.033   0.030
  227  9250  3.00 -2.50  2.00  0.00  0.00 -19.025 -18.473 -17.778  -0.001   0.024   0.024
  228  9250  3.50 -2.50  2.00  0.00  0.00 -19.027 -18.477 -17.779   0.000   0.022   0.021
  229  9250  4.00 -2.50  2.00  0.00  0.00 -19.025 -18.478 -17.782   0.004   0.027   0.023
  230  9250  4.50 -2.50  2.00  0.00  0.00 -19.018 -18.477 -17.787   0.010   0.040   0.029
  231  9250  5.00 -2.50  2.00  0.00  0.00 -19.005 -18.471 -17.792   0.018   0.058   0.039
  232  9500  2.00 -2.50  2.00  0.00  0.00 -19.067 -18.524 -17.839   0.008   0.043   0.034
  233  9500  2.50 -2.50  2.00  0.00  0.00 -19.082 -18.529 -17.835  -0.001   0.024   0.024
  234  9500  3.00 -2.50  2.00  0.00  0.00 -19.090 -18.533 -17.832  -0.005   0.013   0.017
  235  9500  3.50 -2.50  2.00  0.00  0.00 -19.094 -18.537 -17.832  -0.006   0.009   0.013
  236  9500  4.00 -2.50  2.00  0.00  0.00 -19.096 -18.541 -17.835  -0.004   0.010   0.013
  237  9500  4.50 -2.50  2.00  0.00  0.00 -19.094 -18.542 -17.840   0.000   0.017   0.017
  238  9500  5.00 -2.50  2.00  0.00  0.00 -19.086 -18.541 -17.846   0.006   0.031   0.025
  239  9750  2.00 -2.50  2.00  0.00  0.00 -19.126 -18.581 -17.891   0.006   0.036   0.029
  240  9750  2.50 -2.50  2.00  0.00  0.00 -19.141 -18.586 -17.886  -0.004   0.016   0.019
  241  9750  3.00 -2.50  2.00  0.00  0.00 -19.150 -18.590 -17.883  -0.009   0.004   0.012
  242  9750  3.50 -2.50  2.00  0.00  0.00 -19.156 -18.594 -17.882  -0.011  -0.003   0.007
  243  9750  4.00 -2.50  2.00  0.00  0.00 -19.160 -18.598 -17.884  -0.010  -0.005   0.005
  244  9750  4.50 -2.50  2.00  0.00  0.00 -19.161 -18.602 -17.890  -0.008  -0.001   0.007
  245  9750  5.00 -2.50  2.00  0.00  0.00 -19.158 -18.603 -17.897  -0.004   0.010   0.013
  246 10000  2.00 -2.50  2.00  0.00  0.00 -19.182 -18.634 -17.939   0.004   0.029   0.024
  247 10000  2.50 -2.50  2.00  0.00  0.00 -19.197 -18.639 -17.934  -0.007   0.008   0.014
  248 10000  3.00 -2.50  2.00  0.00  0.00 -19.206 -18.643 -17.930  -0.012  -0.004   0.007
  249 10000  3.50 -2.50  2.00  0.00  0.00 -19.213 -18.647 -17.929  -0.015  -0.013   0.001
  250 10000  4.00 -2.50  2.00  0.00  0.00 -19.218 -18.652 -17.931  -0.016  -0.016  -0.002
  251 10000  4.50 -2.50  2.00  0.00  0.00 -19.222 -18.657 -17.936  -0.015  -0.015  -0.002
  252 10000  5.00 -2.50  2.00  0.00  0.00 -19.223 -18.660 -17.944  -0.012  -0.008   0.003
  253 10500  2.00 -2.50  2.00  0.00  0.00 -19.287 -18.735 -18.030  -0.001   0.014   0.014
  254 10500  2.50 -2.50  2.00  0.00  0.00 -19.302 -18.739 -18.024  -0.012  -0.006   0.005
  255 10500  3.00 -2.50  2.00  0.00  0.00 -19.310 -18.741 -18.020  -0.018  -0.020  -0.003
  256 10500  3.50 -2.50  2.00  0.00  0.00 -19.317 -18.745 -18.017  -0.021  -0.029  -0.008
