
       Teff log g  [M]a Vturb  l/H  E(B-V)   u-b    u0-b     b-y      m1      c1     c10    beta     a0      r*
   65  4750  4.50 -2.00  2.00  1.25  0.00   1.784   1.782   0.562   0.202   0.255   0.252   2.524   0.638   0.090
   66  4750  5.00 -2.00  2.00  1.25  0.00   1.795   1.793   0.574   0.193   0.259   0.257   2.520   0.652   0.095
   67  5000  0.00 -2.00  2.00  1.25  0.00   2.324   2.320   0.597   0.137   0.853   0.850   2.562   0.769   0.259
   68  5000  0.50 -2.00  2.00  1.25  0.00   2.131   2.128   0.569   0.127   0.736   0.733   2.557   0.707   0.225
   69  5000  1.00 -2.00  2.00  1.25  0.00   1.953   1.950   0.547   0.121   0.617   0.614   2.553   0.653   0.189
   70  5000  1.50 -2.00  2.00  1.25  0.00   1.800   1.797   0.529   0.117   0.504   0.502   2.549   0.607   0.155
   71  5000  2.00 -2.00  2.00  1.25  0.00   1.678   1.675   0.517   0.118   0.405   0.403   2.546   0.573   0.124
   72  5000  2.50 -2.00  2.00  1.25  0.00   1.593   1.590   0.509   0.123   0.327   0.324   2.544   0.550   0.099
   73  5000  3.00 -2.00  2.00  1.25  0.00   1.547   1.545   0.505   0.131   0.271   0.269   2.542   0.538   0.082
   74  5000  3.50 -2.00  2.00  1.25  0.00   1.534   1.532   0.506   0.141   0.238   0.235   2.539   0.536   0.073
   75  5000  4.00 -2.00  2.00  1.25  0.00   1.544   1.542   0.509   0.152   0.222   0.219   2.537   0.542   0.069
   76  5000  4.50 -2.00  2.00  1.25  0.00   1.564   1.562   0.514   0.158   0.218   0.216   2.535   0.550   0.070
   77  5000  5.00 -2.00  2.00  1.25  0.00   1.582   1.580   0.522   0.157   0.222   0.220   2.534   0.561   0.071
   78  5250  0.00 -2.00  2.00  1.25  0.00   2.205   2.202   0.503   0.109   0.978   0.975   2.574   0.654   0.297
   79  5250  0.50 -2.00  2.00  1.25  0.00   2.017   2.014   0.487   0.099   0.843   0.840   2.568   0.604   0.257
   80  5250  1.00 -2.00  2.00  1.25  0.00   1.840   1.838   0.475   0.091   0.707   0.704   2.563   0.561   0.215
   81  5250  1.50 -2.00  2.00  1.25  0.00   1.684   1.682   0.466   0.086   0.577   0.575   2.559   0.523   0.175
   82  5250  2.00 -2.00  2.00  1.25  0.00   1.554   1.552   0.461   0.085   0.460   0.458   2.555   0.495   0.138
   83  5250  2.50 -2.00  2.00  1.25  0.00   1.454   1.452   0.458   0.087   0.360   0.358   2.552   0.474   0.106
   84  5250  3.00 -2.00  2.00  1.25  0.00   1.389   1.387   0.459   0.094   0.283   0.281   2.549   0.464   0.082
   85  5250  3.50 -2.00  2.00  1.25  0.00   1.359   1.357   0.461   0.102   0.231   0.229   2.547   0.460   0.066
   86  5250  4.00 -2.00  2.00  1.25  0.00   1.359   1.357   0.466   0.112   0.200   0.198   2.545   0.465   0.057
   87  5250  4.50 -2.00  2.00  1.25  0.00   1.374   1.372   0.472   0.121   0.186   0.184   2.544   0.474   0.052
   88  5250  5.00 -2.00  2.00  1.25  0.00   1.393   1.391   0.480   0.124   0.183   0.181   2.544   0.485   0.051
   89  5500  0.00 -2.00  2.00  1.25  0.00   2.156   2.154   0.423   0.091   1.125   1.123   2.591   0.565   0.337
   90  5500  0.50 -2.00  2.00  1.25  0.00   1.977   1.975   0.416   0.083   0.977   0.975   2.585   0.526   0.292
   91  5500  1.00 -2.00  2.00  1.25  0.00   1.803   1.802   0.412   0.076   0.827   0.825   2.579   0.491   0.246
   92  5500  1.50 -2.00  2.00  1.25  0.00   1.645   1.643   0.410   0.071   0.682   0.680   2.574   0.461   0.200
   93  5500  2.00 -2.00  2.00  1.25  0.00   1.506   1.505   0.410   0.068   0.548   0.547   2.569   0.436   0.159
   94  5500  2.50 -2.00  2.00  1.25  0.00   1.390   1.388   0.412   0.068   0.428   0.427   2.565   0.417   0.121
   95  5500  3.00 -2.00  2.00  1.25  0.00   1.300   1.299   0.415   0.071   0.328   0.326   2.561   0.404   0.089
   96  5500  3.50 -2.00  2.00  1.25  0.00   1.242   1.241   0.419   0.076   0.251   0.249   2.558   0.397   0.065
   97  5500  4.00 -2.00  2.00  1.25  0.00   1.218   1.216   0.425   0.083   0.199   0.198   2.556   0.399   0.049
   98  5500  4.50 -2.00  2.00  1.25  0.00   1.219   1.217   0.432   0.092   0.169   0.168   2.554   0.406   0.040
   99  5500  5.00 -2.00  2.00  1.25  0.00   1.232   1.230   0.440   0.097   0.155   0.153   2.553   0.416   0.035
  100  5750  0.00 -2.00  2.00  1.25  0.00   2.154   2.152   0.353   0.080   1.286   1.284   2.610   0.495   0.380
  101  5750  0.50 -2.00  2.00  1.25  0.00   1.987   1.985   0.354   0.074   1.130   1.129   2.605   0.467   0.330
  102  5750  1.00 -2.00  2.00  1.25  0.00   1.818   1.817   0.356   0.068   0.969   0.968   2.599   0.438   0.280
  103  5750  1.50 -2.00  2.00  1.25  0.00   1.658   1.657   0.359   0.064   0.810   0.809   2.594   0.412   0.229
  104  5750  2.00 -2.00  2.00  1.25  0.00   1.512   1.510   0.364   0.061   0.660   0.659   2.588   0.391   0.182
  105  5750  2.50 -2.00  2.00  1.25  0.00   1.382   1.381   0.369   0.060   0.523   0.521   2.583   0.372   0.139
  106  5750  3.00 -2.00  2.00  1.25  0.00   1.272   1.271   0.375   0.060   0.401   0.400   2.578   0.359   0.101
  107  5750  3.50 -2.00  2.00  1.25  0.00   1.187   1.186   0.381   0.063   0.299   0.298   2.574   0.350   0.069
  108  5750  4.00 -2.00  2.00  1.25  0.00   1.132   1.131   0.387   0.067   0.223   0.222   2.570   0.346   0.046
  109  5750  4.50 -2.00  2.00  1.25  0.00   1.108   1.107   0.394   0.073   0.172   0.171   2.567   0.348   0.030
  110  5750  5.00 -2.00  2.00  1.25  0.00   1.107   1.105   0.403   0.078   0.143   0.142   2.565   0.357   0.021
  111  6000  0.00 -2.00  2.00  1.25  0.00   2.179   2.178   0.290   0.070   1.458   1.457   2.630   0.437   0.425
  112  6000  0.50 -2.00  2.00  1.25  0.00   2.027   2.026   0.297   0.069   1.293   1.292   2.627   0.417   0.369
  113  6000  1.00 -2.00  2.00  1.25  0.00   1.865   1.865   0.304   0.066   1.124   1.123   2.623   0.395   0.314
  114  6000  1.50 -2.00  2.00  1.25  0.00   1.705   1.704   0.312   0.063   0.954   0.953   2.618   0.374   0.259
  115  6000  2.00 -2.00  2.00  1.25  0.00   1.553   1.552   0.320   0.061   0.789   0.788   2.612   0.354   0.206
  116  6000  2.50 -2.00  2.00  1.25  0.00   1.412   1.411   0.329   0.059   0.635   0.634   2.606   0.338   0.158
  117  6000  3.00 -2.00  2.00  1.25  0.00   1.286   1.285   0.337   0.058   0.494   0.493   2.600   0.323   0.114
  118  6000  3.50 -2.00  2.00  1.25  0.00   1.179   1.179   0.345   0.059   0.371   0.370   2.594   0.312   0.076
  119  6000  4.00 -2.00  2.00  1.25  0.00   1.097   1.096   0.352   0.060   0.270   0.269   2.589   0.304   0.046
  120  6000  4.50 -2.00  2.00  1.25  0.00   1.044   1.043   0.360   0.063   0.195   0.194   2.585   0.302   0.023
  121  6000  5.00 -2.00  2.00  1.25  0.00   1.020   1.019   0.368   0.067   0.146   0.145   2.581   0.306   0.009
  122  6250  0.50 -2.00  2.00  1.25  0.00   2.082   2.081   0.243   0.066   1.462   1.461   2.651   0.372   0.408
  123  6250  1.00 -2.00  2.00  1.25  0.00   1.930   1.930   0.256   0.067   1.283   1.282   2.649   0.358   0.347
  124  6250  1.50 -2.00  2.00  1.25  0.00   1.773   1.772   0.267   0.066   1.104   1.104   2.645   0.341   0.288
  125  6250  2.00 -2.00  2.00  1.25  0.00   1.617   1.616   0.279   0.065   0.928   0.927   2.640   0.325   0.230
  126  6250  2.50 -2.00  2.00  1.25  0.00   1.467   1.467   0.290   0.063   0.759   0.758   2.633   0.309   0.177
  127  6250  3.00 -2.00  2.00  1.25  0.00   1.328   1.328   0.301   0.062   0.601   0.600   2.626   0.295   0.128
  128  6250  3.50 -2.00  2.00  1.25  0.00   1.204   1.204   0.311   0.061   0.459   0.458   2.619   0.283   0.085
  129  6250  4.00 -2.00  2.00  1.25  0.00   1.099   1.098   0.320   0.061   0.335   0.334   2.612   0.272   0.048
  130  6250  4.50 -2.00  2.00  1.25  0.00   1.019   1.018   0.328   0.062   0.236   0.236   2.607   0.266   0.018
  131  6250  5.00 -2.00  2.00  1.25  0.00   0.969   0.968   0.337   0.064   0.165   0.165   2.602   0.266  -0.003
  132  6500  0.50 -2.00  2.00  1.25  0.00   2.140   2.140   0.188   0.059   1.644   1.644   2.674   0.328   0.453
  133  6500  1.00 -2.00  2.00  1.25  0.00   2.000   2.000   0.208   0.068   1.445   1.445   2.675   0.323   0.381
  134  6500  1.50 -2.00  2.00  1.25  0.00   1.849   1.848   0.224   0.071   1.256   1.255   2.674   0.311   0.315
  135  6500  2.00 -2.00  2.00  1.25  0.00   1.693   1.692   0.239   0.071   1.071   1.071   2.670   0.299   0.253
  136  6500  2.50 -2.00  2.00  1.25  0.00   1.538   1.538   0.252   0.071   0.890   0.889   2.664   0.283   0.195
  137  6500  3.00 -2.00  2.00  1.25  0.00   1.389   1.389   0.265   0.070   0.717   0.717   2.656   0.270   0.141
  138  6500  3.50 -2.00  2.00  1.25  0.00   1.251   1.251   0.278   0.068   0.558   0.557   2.648   0.258   0.092
  139  6500  4.00 -2.00  2.00  1.25  0.00   1.127   1.127   0.289   0.067   0.415   0.414   2.640   0.247   0.050
  140  6500  4.50 -2.00  2.00  1.25  0.00   1.024   1.024   0.298   0.066   0.294   0.293   2.633   0.237   0.014
  141  6500  5.00 -2.00  2.00  1.25  0.00   0.948   0.948   0.308   0.066   0.200   0.199   2.626   0.234  -0.013
  142  6750  0.50 -2.00  2.00  1.25  0.00   2.179   2.179   0.144   0.061   1.767   1.767   2.691   0.291   0.482
  143  6750  1.00 -2.00  2.00  1.25  0.00   2.067   2.067   0.158   0.066   1.617   1.617   2.702   0.285   0.418
  144  6750  1.50 -2.00  2.00  1.25  0.00   1.923   1.923   0.181   0.076   1.408   1.408   2.703   0.282   0.342
  145  6750  2.00 -2.00  2.00  1.25  0.00   1.772   1.771   0.200   0.080   1.211   1.211   2.701   0.274   0.274
  146  6750  2.50 -2.00  2.00  1.25  0.00   1.616   1.615   0.216   0.080   1.022   1.021   2.697   0.262   0.210
  147  6750  3.00 -2.00  2.00  1.25  0.00   1.461   1.460   0.231   0.080   0.837   0.837   2.690   0.249   0.152
  148  6750  3.50 -2.00  2.00  1.25  0.00   1.312   1.312   0.245   0.078   0.663   0.662   2.681   0.236   0.099
  149  6750  4.00 -2.00  2.00  1.25  0.00   1.174   1.173   0.258   0.076   0.503   0.502   2.672   0.224   0.051
  150  6750  4.50 -2.00  2.00  1.25  0.00   1.052   1.051   0.270   0.074   0.362   0.362   2.663   0.214   0.010
  151  6750  5.00 -2.00  2.00  1.25  0.00   0.953   0.952   0.280   0.072   0.246   0.246   2.655   0.206  -0.023
  152  7000  0.50 -2.00  2.00  1.25  0.00   2.184   2.184   0.113   0.065   1.824   1.824   2.695   0.261   0.500
  153  7000  1.00 -2.00  2.00  1.25  0.00   2.107   2.107   0.118   0.069   1.729   1.729   2.720   0.252   0.442
  154  7000  1.50 -2.00  2.00  1.25  0.00   1.989   1.989   0.135   0.077   1.565   1.565   2.731   0.248   0.372
  155  7000  2.00 -2.00  2.00  1.25  0.00   1.845   1.845   0.160   0.087   1.350   1.349   2.733   0.247   0.293
  156  7000  2.50 -2.00  2.00  1.25  0.00   1.692   1.692   0.180   0.091   1.148   1.148   2.731   0.239   0.223
  157  7000  3.00 -2.00  2.00  1.25  0.00   1.536   1.536   0.198   0.092   0.955   0.955   2.726   0.229   0.159
  158  7000  3.50 -2.00  2.00  1.25  0.00   1.381   1.381   0.214   0.090   0.770   0.770   2.717   0.217   0.103
  159  7000  4.00 -2.00  2.00  1.25  0.00   1.232   1.232   0.229   0.089   0.596   0.596   2.707   0.206   0.051
  160  7000  4.50 -2.00  2.00  1.25  0.00   1.095   1.094   0.242   0.085   0.438   0.437   2.696   0.194   0.005
  161  7000  5.00 -2.00  2.00  1.25  0.00   0.977   0.977   0.254   0.082   0.303   0.303   2.687   0.185  -0.034
  162  7250  0.50 -2.00  2.00  1.25  0.00   2.141   2.141   0.095   0.071   1.807   1.807   2.686   0.235   0.505
  163  7250  1.00 -2.00  2.00  1.25  0.00   2.112   2.112   0.091   0.073   1.782   1.782   2.725   0.226   0.457
  164  7250  1.50 -2.00  2.00  1.25  0.00   2.026   2.026   0.099   0.081   1.664   1.664   2.750   0.219   0.390
  165  7250  2.00 -2.00  2.00  1.25  0.00   1.906   1.906   0.117   0.091   1.488   1.488   2.762   0.215   0.316
  166  7250  2.50 -2.00  2.00  1.25  0.00   1.761   1.761   0.144   0.100   1.271   1.271   2.764   0.216   0.236
  167  7250  3.00 -2.00  2.00  1.25  0.00   1.609   1.608   0.165   0.104   1.069   1.068   2.761   0.209   0.166
  168  7250  3.50 -2.00  2.00  1.25  0.00   1.452   1.452   0.183   0.105   0.875   0.874   2.754   0.199   0.104
  169  7250  4.00 -2.00  2.00  1.25  0.00   1.297   1.296   0.200   0.103   0.690   0.690   2.744   0.188   0.049
  170  7250  4.50 -2.00  2.00  1.25  0.00   1.148   1.148   0.215   0.099   0.518   0.518   2.733   0.176  -0.002
  171  7250  5.00 -2.00  2.00  1.25  0.00   1.015   1.015   0.228   0.096   0.366   0.366   2.721   0.166  -0.044
  172  7500  0.50 -2.00  2.00  1.25  0.00   2.014   2.015   0.101   0.075   1.659   1.660   2.655   0.218   0.484
  173  7500  1.00 -2.00  2.00  1.25  0.00   2.076   2.076   0.073   0.076   1.778   1.778   2.718   0.202   0.464
  174  7500  1.50 -2.00  2.00  1.25  0.00   2.028   2.028   0.074   0.084   1.709   1.709   2.756   0.194   0.402
  175  7500  2.00 -2.00  2.00  1.25  0.00   1.937   1.937   0.084   0.095   1.575   1.575   2.782   0.187   0.328
  176  7500  2.50 -2.00  2.00  1.25  0.00   1.815   1.815   0.104   0.107   1.392   1.392   2.794   0.186   0.251
  177  7500  3.00 -2.00  2.00  1.25  0.00   1.671   1.671   0.131   0.116   1.175   1.175   2.795   0.187   0.172
  178  7500  3.50 -2.00  2.00  1.25  0.00   1.518   1.518   0.153   0.119   0.974   0.974   2.791   0.181   0.104
  179  7500  4.00 -2.00  2.00  1.25  0.00   1.362   1.362   0.171   0.118   0.781   0.781   2.783   0.171   0.043
  180  7500  4.50 -2.00  2.00  1.25  0.00   1.207   1.207   0.188   0.115   0.598   0.598   2.771   0.160  -0.010
  181  7500  5.00 -2.00  2.00  1.25  0.00   1.063   1.063   0.203   0.111   0.433   0.433   2.758   0.149  -0.056
  182  7750  1.00 -2.00  2.00  1.25  0.00   1.987   1.988   0.066   0.076   1.701   1.702   2.695   0.179   0.461
  183  7750  1.50 -2.00  2.00  1.25  0.00   1.992   1.993   0.057   0.085   1.708   1.708   2.750   0.171   0.409
  184  7750  2.00 -2.00  2.00  1.25  0.00   1.934   1.934   0.062   0.097   1.612   1.612   2.789   0.165   0.336
  185  7750  2.50 -2.00  2.00  1.25  0.00   1.840   1.840   0.074   0.112   1.467   1.467   2.814   0.160   0.259
  186  7750  3.00 -2.00  2.00  1.25  0.00   1.719   1.719   0.095   0.125   1.278   1.278   2.825   0.159   0.181
  187  7750  3.50 -2.00  2.00  1.25  0.00   1.575   1.575   0.122   0.132   1.065   1.065   2.826   0.160   0.103
  188  7750  4.00 -2.00  2.00  1.25  0.00   1.422   1.422   0.144   0.133   0.866   0.866   2.820   0.155   0.038
  189  7750  4.50 -2.00  2.00  1.25  0.00   1.267   1.267   0.162   0.132   0.676   0.676   2.809   0.145  -0.019
  190  7750  5.00 -2.00  2.00  1.25  0.00   1.115   1.115   0.179   0.128   0.499   0.499   2.796   0.135  -0.069
  191  8000  1.00 -2.00  2.00  1.25  0.00   1.840   1.841   0.073   0.074   1.543   1.544   2.659   0.159   0.441
  192  8000  1.50 -2.00  2.00  1.25  0.00   1.920   1.921   0.047   0.084   1.657   1.658   2.732   0.148   0.410
  193  8000  2.00 -2.00  2.00  1.25  0.00   1.899   1.899   0.046   0.097   1.611   1.611   2.784   0.143   0.342
  194  8000  2.50 -2.00  2.00  1.25  0.00   1.833   1.833   0.053   0.113   1.498   1.498   2.822   0.138   0.264
  195  8000  3.00 -2.00  2.00  1.25  0.00   1.739   1.739   0.066   0.130   1.344   1.344   2.846   0.134   0.185
  196  8000  3.50 -2.00  2.00  1.25  0.00   1.616   1.616   0.089   0.143   1.150   1.150   2.855   0.135   0.106
  197  8000  4.00 -2.00  2.00  1.25  0.00   1.473   1.473   0.116   0.149   0.943   0.943   2.854   0.136   0.033
  198  8000  4.50 -2.00  2.00  1.25  0.00   1.321   1.321   0.137   0.149   0.748   0.748   2.846   0.130  -0.029
  199  8000  5.00 -2.00  2.00  1.25  0.00   1.168   1.168   0.155   0.146   0.564   0.564   2.834   0.120  -0.082
  200  8250  1.50 -2.00  2.00  1.25  0.00   1.812   1.813   0.045   0.080   1.561   1.562   2.704   0.126   0.405
  201  8250  2.00 -2.00  2.00  1.25  0.00   1.833   1.834   0.036   0.093   1.573   1.574   2.768   0.121   0.345
  202  8250  2.50 -2.00  2.00  1.25  0.00   1.798   1.799   0.039   0.111   1.497   1.497   2.818   0.118   0.268
  203  8250  3.00 -2.00  2.00  1.25  0.00   1.730   1.730   0.047   0.131   1.371   1.371   2.855   0.113   0.187
  204  8250  3.50 -2.00  2.00  1.25  0.00   1.634   1.634   0.061   0.150   1.209   1.209   2.876   0.110   0.108
  205  8250  4.00 -2.00  2.00  1.25  0.00   1.511   1.511   0.087   0.162   1.012   1.012   2.883   0.114   0.030
  206  8250  4.50 -2.00  2.00  1.25  0.00   1.368   1.368   0.111   0.165   0.813   0.813   2.880   0.112  -0.038
  207  8250  5.00 -2.00  2.00  1.25  0.00   1.217   1.217   0.132   0.164   0.624   0.624   2.870   0.106  -0.096
  208  8500  1.50 -2.00  2.00  1.25  0.00   1.684   1.685   0.047   0.076   1.437   1.438   2.673   0.105   0.392
  209  8500  2.00 -2.00  2.00  1.25  0.00   1.747   1.748   0.029   0.090   1.507   1.508   2.745   0.098   0.346
  210  8500  2.50 -2.00  2.00  1.25  0.00   1.742   1.742   0.028   0.108   1.469   1.469   2.806   0.097   0.271
  211  8500  3.00 -2.00  2.00  1.25  0.00   1.698   1.698   0.033   0.129   1.371   1.372   2.854   0.093   0.189
  212  8500  3.50 -2.00  2.00  1.25  0.00   1.626   1.626   0.043   0.151   1.234   1.234   2.886   0.090   0.108
  213  8500  4.00 -2.00  2.00  1.25  0.00   1.527   1.527   0.059   0.171   1.065   1.065   2.903   0.089   0.031
  214  8500  4.50 -2.00  2.00  1.25  0.00   1.401   1.401   0.086   0.179   0.868   0.868   2.908   0.093  -0.045
  215  8500  5.00 -2.00  2.00  1.25  0.00   1.259   1.259   0.109   0.181   0.677   0.677   2.903   0.090  -0.109
  216  8750  2.00 -2.00  2.00  1.25  0.00   1.646   1.647   0.027   0.085   1.421   1.422   2.719   0.078   0.342
  217  8750  2.50 -2.00  2.00  1.25  0.00   1.668   1.668   0.020   0.102   1.421   1.421   2.787   0.075   0.274
  218  8750  3.00 -2.00  2.00  1.25  0.00   1.648   1.648   0.022   0.124   1.353   1.354   2.844   0.073   0.193
  219  8750  3.50 -2.00  2.00  1.25  0.00   1.598   1.598   0.030   0.148   1.240   1.240   2.888   0.072   0.109
  220  8750  4.00 -2.00  2.00  1.25  0.00   1.522   1.522   0.041   0.173   1.091   1.091   2.915   0.070   0.029
