
       Teff log g  [M]a Vturb  l/H  E(B-V)    U       B       V      BOL     BC      U-B     B-V(J)  B-V(H) 
   21  3750  4.50 -2.00  4.00  1.25  0.00 -16.437 -18.316 -19.002 -22.376  -1.251   0.878   1.411   1.395
   22  3750  5.00 -2.00  4.00  1.25  0.00 -16.477 -18.285 -18.984 -22.376  -1.268   0.805   1.425   1.409
   23  4000  0.00 -2.00  4.00  1.25  0.00 -15.757 -18.360 -19.296 -22.656  -1.237   1.618   1.661   1.645
   24  4000  0.50 -2.00  4.00  1.25  0.00 -16.153 -18.573 -19.380 -22.656  -1.152   1.430   1.532   1.516
   25  4000  1.00 -2.00  4.00  1.25  0.00 -16.513 -18.740 -19.433 -22.656  -1.099   1.233   1.418   1.402
   26  4000  1.50 -2.00  4.00  1.25  0.00 -16.805 -18.859 -19.463 -22.656  -1.070   1.057   1.328   1.312
   27  4000  2.00 -2.00  4.00  1.25  0.00 -17.014 -18.937 -19.476 -22.656  -1.056   0.922   1.264   1.248
   28  4000  2.50 -2.00  4.00  1.25  0.00 -17.141 -18.980 -19.481 -22.656  -1.051   0.835   1.226   1.210
   29  4000  3.00 -2.00  4.00  1.25  0.00 -17.201 -18.998 -19.490 -22.656  -1.043   0.793   1.216   1.200
   30  4000  3.50 -2.00  4.00  1.25  0.00 -17.235 -19.014 -19.510 -22.656  -1.023   0.773   1.221   1.205
   31  4000  4.00 -2.00  4.00  1.25  0.00 -17.279 -19.032 -19.530 -22.656  -1.002   0.747   1.223   1.207
   32  4000  4.50 -2.00  4.00  1.25  0.00 -17.319 -19.039 -19.540 -22.656  -0.993   0.714   1.225   1.209
   33  4000  5.00 -2.00  4.00  1.25  0.00 -17.356 -19.030 -19.536 -22.656  -0.997   0.666   1.231   1.215
   34  4250  0.50 -2.00  4.00  1.25  0.00 -17.147 -19.277 -19.909 -22.920  -0.887   1.133   1.357   1.341
   35  4250  0.50 -2.00  4.00  1.25  0.00 -17.147 -19.277 -19.909 -22.920  -0.887   1.133   1.357   1.341
   36  4250  1.00 -2.00  4.00  1.25  0.00 -17.454 -19.418 -19.952 -22.920  -0.844   0.962   1.259   1.243
   37  4250  1.50 -2.00  4.00  1.25  0.00 -17.703 -19.521 -19.976 -22.920  -0.820   0.813   1.180   1.164
   38  4250  2.00 -2.00  4.00  1.25  0.00 -17.885 -19.591 -19.988 -22.920  -0.808   0.699   1.122   1.106
   39  4250  2.50 -2.00  4.00  1.25  0.00 -18.002 -19.634 -19.992 -22.920  -0.804   0.623   1.083   1.067
   40  4250  3.00 -2.00  4.00  1.25  0.00 -18.062 -19.655 -19.991 -22.920  -0.804   0.583   1.061   1.045
   41  4250  3.50 -2.00  4.00  1.25  0.00 -18.072 -19.656 -19.990 -22.920  -0.805   0.574   1.059   1.043
   42  4250  4.00 -2.00  4.00  1.25  0.00 -18.066 -19.650 -19.994 -22.920  -0.802   0.574   1.069   1.053
   43  4250  4.50 -2.00  4.00  1.25  0.00 -18.079 -19.649 -20.000 -22.920  -0.796   0.559   1.076   1.060
   44  4250  5.00 -2.00  4.00  1.25  0.00 -18.109 -19.648 -20.002 -22.920  -0.794   0.527   1.079   1.063
   45  4500  0.00 -2.00  4.00  1.25  0.00 -17.815 -19.788 -20.321 -23.168  -0.723   0.971   1.258   1.242
   46  4500  0.50 -2.00  4.00  1.25  0.00 -18.068 -19.909 -20.361 -23.168  -0.683   0.835   1.177   1.161
   47  4500  1.00 -2.00  4.00  1.25  0.00 -18.300 -20.009 -20.388 -23.168  -0.656   0.701   1.103   1.087
   48  4500  1.50 -2.00  4.00  1.25  0.00 -18.492 -20.086 -20.404 -23.168  -0.640   0.582   1.043   1.027
   49  4500  2.00 -2.00  4.00  1.25  0.00 -18.634 -20.138 -20.412 -23.168  -0.632   0.491   0.999   0.983
   50  4500  2.50 -2.00  4.00  1.25  0.00 -18.728 -20.172 -20.416 -23.168  -0.628   0.430   0.968   0.952
   51  4500  3.00 -2.00  4.00  1.25  0.00 -18.778 -20.191 -20.417 -23.168  -0.627   0.398   0.950   0.934
   52  4500  3.50 -2.00  4.00  1.25  0.00 -18.794 -20.199 -20.416 -23.168  -0.628   0.390   0.942   0.926
   53  4500  4.00 -2.00  4.00  1.25  0.00 -18.783 -20.195 -20.413 -23.168  -0.631   0.397   0.943   0.927
   54  4500  4.50 -2.00  4.00  1.25  0.00 -18.771 -20.186 -20.412 -23.168  -0.632   0.399   0.951   0.935
   55  4500  5.00 -2.00  4.00  1.25  0.00 -18.776 -20.179 -20.411 -23.168  -0.633   0.386   0.957   0.941
   56  4750  0.00 -2.00  4.00  1.25  0.00 -18.706 -20.416 -20.738 -23.403  -0.541   0.698   1.047   1.031
   57  4750  0.50 -2.00  4.00  1.25  0.00 -18.891 -20.488 -20.754 -23.403  -0.525   0.583   0.991   0.975
   58  4750  1.00 -2.00  4.00  1.25  0.00 -19.057 -20.547 -20.765 -23.403  -0.514   0.474   0.943   0.927
   59  4750  1.50 -2.00  4.00  1.25  0.00 -19.194 -20.591 -20.771 -23.403  -0.508   0.379   0.905   0.889
   60  4750  2.00 -2.00  4.00  1.25  0.00 -19.296 -20.621 -20.774 -23.403  -0.505   0.306   0.878   0.862
   61  4750  2.50 -2.00  4.00  1.25  0.00 -19.364 -20.640 -20.775 -23.403  -0.504   0.256   0.860   0.844
   62  4750  3.00 -2.00  4.00  1.25  0.00 -19.401 -20.651 -20.775 -23.403  -0.504   0.230   0.850   0.834
   63  4750  3.50 -2.00  4.00  1.25  0.00 -19.410 -20.654 -20.776 -23.403  -0.503   0.224   0.847   0.831
   64  4750  4.00 -2.00  4.00  1.25  0.00 -19.401 -20.653 -20.776 -23.403  -0.503   0.232   0.848   0.832
   65  4750  4.50 -2.00  4.00  1.25  0.00 -19.386 -20.648 -20.775 -23.403  -0.504   0.242   0.851   0.835
   66  4750  5.00 -2.00  4.00  1.25  0.00 -19.377 -20.640 -20.772 -23.403  -0.507   0.243   0.857   0.841
   67  5000  0.00 -2.00  4.00  1.25  0.00 -19.427 -20.958 -21.097 -23.626  -0.405   0.511   0.864   0.848
   68  5000  0.50 -2.00  4.00  1.25  0.00 -19.567 -20.999 -21.097 -23.626  -0.405   0.410   0.823   0.807
   69  5000  1.00 -2.00  4.00  1.25  0.00 -19.691 -21.029 -21.095 -23.626  -0.406   0.315   0.791   0.775
   70  5000  1.50 -2.00  4.00  1.25  0.00 -19.793 -21.048 -21.092 -23.626  -0.410   0.231   0.768   0.752
   71  5000  2.00 -2.00  4.00  1.25  0.00 -19.869 -21.058 -21.088 -23.626  -0.414   0.163   0.755   0.739
   72  5000  2.50 -2.00  4.00  1.25  0.00 -19.921 -21.061 -21.084 -23.626  -0.417   0.114   0.748   0.732
   73  5000  3.00 -2.00  4.00  1.25  0.00 -19.947 -21.060 -21.083 -23.626  -0.418   0.087   0.749   0.733
   74  5000  3.50 -2.00  4.00  1.25  0.00 -19.952 -21.056 -21.084 -23.626  -0.417   0.079   0.753   0.737
   75  5000  4.00 -2.00  4.00  1.25  0.00 -19.941 -21.050 -21.086 -23.626  -0.415   0.085   0.761   0.745
   76  5000  4.50 -2.00  4.00  1.25  0.00 -19.924 -21.045 -21.088 -23.626  -0.414   0.097   0.768   0.752
   77  5000  5.00 -2.00  4.00  1.25  0.00 -19.910 -21.040 -21.087 -23.626  -0.414   0.106   0.773   0.757
   78  5250  0.00 -2.00  4.00  1.25  0.00 -20.005 -21.421 -21.410 -23.837  -0.304   0.390   0.714   0.698
   79  5250  0.50 -2.00  4.00  1.25  0.00 -20.108 -21.439 -21.400 -23.837  -0.313   0.304   0.686   0.670
   80  5250  1.00 -2.00  4.00  1.25  0.00 -20.200 -21.449 -21.390 -23.837  -0.324   0.221   0.665   0.649
   81  5250  1.50 -2.00  4.00  1.25  0.00 -20.278 -21.452 -21.378 -23.837  -0.335   0.144   0.651   0.635
   82  5250  2.00 -2.00  4.00  1.25  0.00 -20.340 -21.448 -21.368 -23.837  -0.346   0.078   0.645   0.629
   83  5250  2.50 -2.00  4.00  1.25  0.00 -20.386 -21.439 -21.359 -23.837  -0.355   0.024   0.645   0.629
   84  5250  3.00 -2.00  4.00  1.25  0.00 -20.413 -21.429 -21.354 -23.837  -0.360  -0.014   0.650   0.634
   85  5250  3.50 -2.00  4.00  1.25  0.00 -20.422 -21.418 -21.352 -23.837  -0.361  -0.033   0.659   0.643
   86  5250  4.00 -2.00  4.00  1.25  0.00 -20.414 -21.408 -21.355 -23.837  -0.359  -0.035   0.672   0.656
   87  5250  4.50 -2.00  4.00  1.25  0.00 -20.397 -21.398 -21.358 -23.837  -0.355  -0.027   0.685   0.669
   88  5250  5.00 -2.00  4.00  1.25  0.00 -20.379 -21.390 -21.361 -23.837  -0.352  -0.016   0.696   0.680
   89  5500  0.00 -2.00  4.00  1.25  0.00 -20.482 -21.825 -21.688 -24.039  -0.227   0.311   0.588   0.572
   90  5500  0.50 -2.00  4.00  1.25  0.00 -20.552 -21.825 -21.673 -24.039  -0.243   0.241   0.573   0.557
   91  5500  1.00 -2.00  4.00  1.25  0.00 -20.618 -21.820 -21.657 -24.039  -0.258   0.169   0.562   0.546
   92  5500  1.50 -2.00  4.00  1.25  0.00 -20.676 -21.809 -21.641 -24.039  -0.275   0.100   0.557   0.541
   93  5500  2.00 -2.00  4.00  1.25  0.00 -20.725 -21.794 -21.625 -24.039  -0.291   0.035   0.555   0.539
   94  5500  2.50 -2.00  4.00  1.25  0.00 -20.765 -21.777 -21.610 -24.039  -0.305  -0.022   0.558   0.542
   95  5500  3.00 -2.00  4.00  1.25  0.00 -20.796 -21.759 -21.599 -24.039  -0.317  -0.070   0.565   0.549
   96  5500  3.50 -2.00  4.00  1.25  0.00 -20.814 -21.743 -21.593 -24.039  -0.323  -0.104   0.575   0.559
   97  5500  4.00 -2.00  4.00  1.25  0.00 -20.817 -21.729 -21.593 -24.039  -0.323  -0.120   0.589   0.573
   98  5500  4.50 -2.00  4.00  1.25  0.00 -20.808 -21.717 -21.596 -24.039  -0.319  -0.123   0.604   0.588
   99  5500  5.00 -2.00  4.00  1.25  0.00 -20.793 -21.707 -21.601 -24.039  -0.315  -0.117   0.619   0.603
  100  5750  0.00 -2.00  4.00  1.25  0.00 -20.889 -22.186 -21.940 -24.233  -0.168   0.261   0.479   0.463
  101  5750  0.50 -2.00  4.00  1.25  0.00 -20.929 -22.172 -21.922 -24.233  -0.186   0.207   0.475   0.459
  102  5750  1.00 -2.00  4.00  1.25  0.00 -20.972 -22.155 -21.904 -24.233  -0.205   0.147   0.474   0.458
  103  5750  1.50 -2.00  4.00  1.25  0.00 -21.013 -22.133 -21.885 -24.233  -0.224   0.084   0.476   0.460
  104  5750  2.00 -2.00  4.00  1.25  0.00 -21.050 -22.109 -21.865 -24.233  -0.244   0.022   0.481   0.465
  105  5750  2.50 -2.00  4.00  1.25  0.00 -21.084 -22.083 -21.845 -24.233  -0.263  -0.037   0.487   0.471
  106  5750  3.00 -2.00  4.00  1.25  0.00 -21.113 -22.058 -21.828 -24.233  -0.280  -0.092   0.495   0.479
  107  5750  3.50 -2.00  4.00  1.25  0.00 -21.137 -22.035 -21.816 -24.233  -0.293  -0.138   0.506   0.490
  108  5750  4.00 -2.00  4.00  1.25  0.00 -21.152 -22.017 -21.810 -24.233  -0.299  -0.171   0.518   0.502
  109  5750  4.50 -2.00  4.00  1.25  0.00 -21.156 -22.003 -21.810 -24.233  -0.298  -0.188   0.532   0.516
  110  5750  5.00 -2.00  4.00  1.25  0.00 -21.150 -21.991 -21.815 -24.233  -0.294  -0.192   0.548   0.532
  111  6000  0.00 -2.00  4.00  1.25  0.00 -21.249 -22.516 -22.170 -24.417  -0.123   0.228   0.379   0.363
  112  6000  0.50 -2.00  4.00  1.25  0.00 -21.259 -22.490 -22.153 -24.417  -0.140   0.191   0.388   0.372
  113  6000  1.00 -2.00  4.00  1.25  0.00 -21.281 -22.463 -22.134 -24.417  -0.160   0.142   0.396   0.380
  114  6000  1.50 -2.00  4.00  1.25  0.00 -21.307 -22.433 -22.113 -24.417  -0.181   0.087   0.405   0.389
  115  6000  2.00 -2.00  4.00  1.25  0.00 -21.333 -22.401 -22.090 -24.417  -0.203   0.028   0.415   0.399
  116  6000  2.50 -2.00  4.00  1.25  0.00 -21.359 -22.367 -22.067 -24.417  -0.226  -0.031   0.425   0.409
  117  6000  3.00 -2.00  4.00  1.25  0.00 -21.386 -22.334 -22.046 -24.417  -0.248  -0.090   0.437   0.421
  118  6000  3.50 -2.00  4.00  1.25  0.00 -21.411 -22.304 -22.027 -24.417  -0.266  -0.145   0.448   0.432
  119  6000  4.00 -2.00  4.00  1.25  0.00 -21.433 -22.280 -22.014 -24.417  -0.279  -0.191   0.460   0.444
  120  6000  4.50 -2.00  4.00  1.25  0.00 -21.449 -22.262 -22.009 -24.417  -0.284  -0.224   0.473   0.457
  121  6000  5.00 -2.00  4.00  1.25  0.00 -21.455 -22.248 -22.011 -24.417  -0.283  -0.243   0.487   0.471
  122  6250  0.50 -2.00  4.00  1.25  0.00 -21.559 -22.785 -22.366 -24.595  -0.105   0.183   0.306   0.290
  123  6250  1.00 -2.00  4.00  1.25  0.00 -21.560 -22.749 -22.348 -24.595  -0.122   0.147   0.324   0.308
  124  6250  1.50 -2.00  4.00  1.25  0.00 -21.570 -22.713 -22.328 -24.595  -0.143   0.101   0.339   0.323
  125  6250  2.00 -2.00  4.00  1.25  0.00 -21.586 -22.674 -22.304 -24.595  -0.167   0.048   0.355   0.339
  126  6250  2.50 -2.00  4.00  1.25  0.00 -21.604 -22.634 -22.279 -24.595  -0.192  -0.011   0.369   0.353
  127  6250  3.00 -2.00  4.00  1.25  0.00 -21.626 -22.594 -22.253 -24.595  -0.218  -0.072   0.384   0.368
  128  6250  3.50 -2.00  4.00  1.25  0.00 -21.650 -22.557 -22.229 -24.595  -0.241  -0.133   0.398   0.382
  129  6250  4.00 -2.00  4.00  1.25  0.00 -21.675 -22.525 -22.210 -24.595  -0.260  -0.190   0.411   0.395
  130  6250  4.50 -2.00  4.00  1.25  0.00 -21.699 -22.500 -22.198 -24.595  -0.272  -0.237   0.423   0.407
  131  6250  5.00 -2.00  4.00  1.25  0.00 -21.715 -22.483 -22.194 -24.595  -0.276  -0.271   0.437   0.421
  132  6500  0.50 -2.00  4.00  1.25  0.00 -21.845 -23.066 -22.560 -24.765  -0.081   0.176   0.219   0.203
  133  6500  1.00 -2.00  4.00  1.25  0.00 -21.819 -23.020 -22.548 -24.765  -0.093   0.156   0.253   0.237
  134  6500  1.50 -2.00  4.00  1.25  0.00 -21.812 -22.977 -22.529 -24.765  -0.112   0.121   0.278   0.262
  135  6500  2.00 -2.00  4.00  1.25  0.00 -21.816 -22.933 -22.506 -24.765  -0.135   0.074   0.298   0.282
  136  6500  2.50 -2.00  4.00  1.25  0.00 -21.827 -22.887 -22.480 -24.765  -0.161   0.018   0.318   0.302
  137  6500  3.00 -2.00  4.00  1.25  0.00 -21.842 -22.841 -22.451 -24.765  -0.190  -0.043   0.336   0.320
  138  6500  3.50 -2.00  4.00  1.25  0.00 -21.863 -22.797 -22.424 -24.765  -0.217  -0.108   0.352   0.336
  139  6500  4.00 -2.00  4.00  1.25  0.00 -21.888 -22.757 -22.399 -24.765  -0.242  -0.172   0.367   0.351
  140  6500  4.50 -2.00  4.00  1.25  0.00 -21.915 -22.725 -22.380 -24.765  -0.261  -0.231   0.380   0.364
  141  6500  5.00 -2.00  4.00  1.25  0.00 -21.941 -22.701 -22.369 -24.765  -0.272  -0.280   0.393   0.377
  142  6750  0.50 -2.00  4.00  1.25  0.00 -22.105 -23.315 -22.742 -24.929  -0.063   0.161   0.152   0.136
  143  6750  1.00 -2.00  4.00  1.25  0.00 -22.069 -23.279 -22.730 -24.929  -0.074   0.163   0.176   0.160
  144  6750  1.50 -2.00  4.00  1.25  0.00 -22.042 -23.227 -22.718 -24.929  -0.087   0.139   0.215   0.199
  145  6750  2.00 -2.00  4.00  1.25  0.00 -22.032 -23.177 -22.697 -24.929  -0.108   0.101   0.245   0.229
  146  6750  2.50 -2.00  4.00  1.25  0.00 -22.032 -23.127 -22.670 -24.929  -0.134   0.051   0.269   0.253
  147  6750  3.00 -2.00  4.00  1.25  0.00 -22.041 -23.075 -22.641 -24.929  -0.164  -0.008   0.291   0.275
  148  6750  3.50 -2.00  4.00  1.25  0.00 -22.057 -23.025 -22.610 -24.929  -0.195  -0.074   0.310   0.294
  149  6750  4.00 -2.00  4.00  1.25  0.00 -22.080 -22.978 -22.581 -24.929  -0.224  -0.143   0.327   0.311
  150  6750  4.50 -2.00  4.00  1.25  0.00 -22.108 -22.938 -22.556 -24.929  -0.249  -0.211   0.343   0.327
  151  6750  5.00 -2.00  4.00  1.25  0.00 -22.138 -22.907 -22.538 -24.929  -0.267  -0.272   0.356   0.340
  152  7000  0.50 -2.00  4.00  1.25  0.00 -22.346 -23.532 -22.913 -25.087  -0.050   0.137   0.106   0.090
  153  7000  1.00 -2.00  4.00  1.25  0.00 -22.304 -23.509 -22.902 -25.087  -0.061   0.156   0.118   0.102
  154  7000  1.50 -2.00  4.00  1.25  0.00 -22.266 -23.468 -22.889 -25.087  -0.073   0.153   0.147   0.131
  155  7000  2.00 -2.00  4.00  1.25  0.00 -22.238 -23.410 -22.874 -25.087  -0.088   0.126   0.190   0.174
  156  7000  2.50 -2.00  4.00  1.25  0.00 -22.226 -23.354 -22.851 -25.087  -0.112   0.083   0.222   0.206
  157  7000  3.00 -2.00  4.00  1.25  0.00 -22.227 -23.299 -22.821 -25.087  -0.142   0.028   0.248   0.232
  158  7000  3.50 -2.00  4.00  1.25  0.00 -22.236 -23.243 -22.789 -25.087  -0.174  -0.036   0.271   0.255
  159  7000  4.00 -2.00  4.00  1.25  0.00 -22.255 -23.191 -22.756 -25.087  -0.207  -0.107   0.291   0.275
  160  7000  4.50 -2.00  4.00  1.25  0.00 -22.282 -23.143 -22.726 -25.087  -0.237  -0.182   0.308   0.292
  161  7000  5.00 -2.00  4.00  1.25  0.00 -22.314 -23.104 -22.702 -25.087  -0.261  -0.252   0.323   0.307
  162  7250  0.50 -2.00  4.00  1.25  0.00 -22.568 -23.717 -23.070 -25.239  -0.045   0.098   0.078   0.062
  163  7250  1.00 -2.00  4.00  1.25  0.00 -22.524 -23.710 -23.061 -25.239  -0.054   0.136   0.076   0.060
  164  7250  1.50 -2.00  4.00  1.25  0.00 -22.478 -23.680 -23.051 -25.239  -0.065   0.152   0.095   0.079
  165  7250  2.00 -2.00  4.00  1.25  0.00 -22.439 -23.633 -23.036 -25.239  -0.079   0.146   0.128   0.112
  166  7250  2.50 -2.00  4.00  1.25  0.00 -22.413 -23.571 -23.018 -25.239  -0.097   0.111   0.173   0.157
  167  7250  3.00 -2.00  4.00  1.25  0.00 -22.403 -23.511 -22.992 -25.239  -0.124   0.063   0.206   0.190
  168  7250  3.50 -2.00  4.00  1.25  0.00 -22.405 -23.451 -22.960 -25.239  -0.156   0.003   0.233   0.217
  169  7250  4.00 -2.00  4.00  1.25  0.00 -22.419 -23.394 -22.925 -25.239  -0.190  -0.068   0.256   0.240
  170  7250  4.50 -2.00  4.00  1.25  0.00 -22.443 -23.340 -22.891 -25.239  -0.224  -0.146   0.276   0.260
  171  7250  5.00 -2.00  4.00  1.25  0.00 -22.474 -23.293 -22.861 -25.239  -0.254  -0.223   0.293   0.277
  172  7500  0.50 -2.00  4.00  1.25  0.00 -22.760 -23.850 -23.210 -25.386  -0.052   0.039   0.085   0.069
  173  7500  1.00 -2.00  4.00  1.25  0.00 -22.731 -23.884 -23.206 -25.386  -0.057   0.101   0.046   0.030
  174  7500  1.50 -2.00  4.00  1.25  0.00 -22.681 -23.866 -23.199 -25.386  -0.064   0.135   0.057   0.041
  175  7500  2.00 -2.00  4.00  1.25  0.00 -22.634 -23.830 -23.187 -25.386  -0.076   0.147   0.081   0.065
  176  7500  2.50 -2.00  4.00  1.25  0.00 -22.596 -23.778 -23.171 -25.386  -0.092   0.134   0.118   0.102
  177  7500  3.00 -2.00  4.00  1.25  0.00 -22.573 -23.712 -23.150 -25.386  -0.112   0.094   0.163   0.147
  178  7500  3.50 -2.00  4.00  1.25  0.00 -22.566 -23.649 -23.121 -25.386  -0.142   0.038   0.196   0.180
  179  7500  4.00 -2.00  4.00  1.25  0.00 -22.573 -23.588 -23.086 -25.386  -0.176  -0.029   0.224   0.208
  180  7500  4.50 -2.00  4.00  1.25  0.00 -22.592 -23.529 -23.051 -25.386  -0.212  -0.107   0.247   0.231
  181  7500  5.00 -2.00  4.00  1.25  0.00 -22.621 -23.476 -23.016 -25.386  -0.246  -0.188   0.266   0.250
  182  7750  1.00 -2.00  4.00  1.25  0.00 -22.923 -24.025 -23.333 -25.529  -0.072   0.050   0.033   0.017
  183  7750  1.50 -2.00  4.00  1.25  0.00 -22.873 -24.028 -23.331 -25.529  -0.074   0.102   0.029   0.013
  184  7750  2.00 -2.00  4.00  1.25  0.00 -22.819 -24.002 -23.324 -25.529  -0.081   0.132   0.047   0.031
  185  7750  2.50 -2.00  4.00  1.25  0.00 -22.772 -23.960 -23.311 -25.529  -0.094   0.139   0.076   0.060
  186  7750  3.00 -2.00  4.00  1.25  0.00 -22.737 -23.903 -23.293 -25.529  -0.112   0.118   0.115   0.099
  187  7750  3.50 -2.00  4.00  1.25  0.00 -22.721 -23.837 -23.271 -25.529  -0.134   0.070   0.159   0.143
  188  7750  4.00 -2.00  4.00  1.25  0.00 -22.720 -23.772 -23.239 -25.529  -0.166   0.007   0.192   0.176
  189  7750  4.50 -2.00  4.00  1.25  0.00 -22.733 -23.710 -23.203 -25.529  -0.202  -0.068   0.218   0.202
  190  7750  5.00 -2.00  4.00  1.25  0.00 -22.759 -23.651 -23.166 -25.529  -0.239  -0.151   0.240   0.224
  191  8000  1.00 -2.00  4.00  1.25  0.00 -23.091 -24.125 -23.440 -25.667  -0.103  -0.018   0.040   0.024
  192  8000  1.50 -2.00  4.00  1.25  0.00 -23.052 -24.162 -23.448 -25.667  -0.095   0.057   0.010  -0.006
  193  8000  2.00 -2.00  4.00  1.25  0.00 -22.996 -24.150 -23.445 -25.667  -0.097   0.102   0.020   0.004
  194  8000  2.50 -2.00  4.00  1.25  0.00 -22.942 -24.118 -23.437 -25.667  -0.106   0.125   0.044   0.028
  195  8000  3.00 -2.00  4.00  1.25  0.00 -22.898 -24.072 -23.422 -25.667  -0.120   0.125   0.076   0.060
  196  8000  3.50 -2.00  4.00  1.25  0.00 -22.870 -24.012 -23.404 -25.667  -0.138   0.095   0.118   0.102
  197  8000  4.00 -2.00  4.00  1.25  0.00 -22.862 -23.946 -23.381 -25.667  -0.162   0.039   0.160   0.144
  198  8000  4.50 -2.00  4.00  1.25  0.00 -22.869 -23.881 -23.347 -25.667  -0.195  -0.032   0.191   0.175
  199  8000  5.00 -2.00  4.00  1.25  0.00 -22.889 -23.819 -23.310 -25.667  -0.233  -0.114   0.216   0.200
  200  8250  1.50 -2.00  4.00  1.25  0.00 -23.217 -24.271 -23.548 -25.800  -0.129   0.000   0.002  -0.014
  201  8250  2.00 -2.00  4.00  1.25  0.00 -23.164 -24.276 -23.551 -25.800  -0.125   0.060   0.001  -0.015
  202  8250  2.50 -2.00  4.00  1.25  0.00 -23.105 -24.254 -23.548 -25.800  -0.128   0.098   0.019   0.003
  203  8250  3.00 -2.00  4.00  1.25  0.00 -23.053 -24.217 -23.539 -25.800  -0.138   0.114   0.047   0.031
  204  8250  3.50 -2.00  4.00  1.25  0.00 -23.014 -24.167 -23.523 -25.800  -0.153   0.105   0.081   0.065
  205  8250  4.00 -2.00  4.00  1.25  0.00 -22.997 -24.106 -23.507 -25.800  -0.170   0.063   0.126   0.110
  206  8250  4.50 -2.00  4.00  1.25  0.00 -22.999 -24.042 -23.481 -25.800  -0.195  -0.001   0.164   0.148
  207  8250  5.00 -2.00  4.00  1.25  0.00 -23.014 -23.978 -23.447 -25.800  -0.230  -0.079   0.193   0.177
  208  8500  1.50 -2.00  4.00  1.25  0.00 -23.364 -24.358 -23.634 -25.930  -0.172  -0.060   0.001  -0.015
  209  8500  2.00 -2.00  4.00  1.25  0.00 -23.318 -24.383 -23.645 -25.930  -0.161   0.011  -0.013  -0.029
  210  8500  2.50 -2.00  4.00  1.25  0.00 -23.259 -24.372 -23.646 -25.930  -0.160   0.062  -0.001  -0.017
  211  8500  3.00 -2.00  4.00  1.25  0.00 -23.202 -24.343 -23.642 -25.930  -0.164   0.091   0.024   0.008
  212  8500  3.50 -2.00  4.00  1.25  0.00 -23.156 -24.302 -23.631 -25.930  -0.175   0.097   0.055   0.039
  213  8500  4.00 -2.00  4.00  1.25  0.00 -23.126 -24.249 -23.616 -25.930  -0.190   0.076   0.091   0.075
  214  8500  4.50 -2.00  4.00  1.25  0.00 -23.122 -24.190 -23.601 -25.930  -0.206   0.023   0.136   0.120
  215  8500  5.00 -2.00  4.00  1.25  0.00 -23.133 -24.128 -23.573 -25.930  -0.233  -0.049   0.170   0.154
