
       Teff log g  [M]  Vturb  l/H  E(B-V)   V       I       R       V-R     V-I     R-I
   64  4750  4.00 -1.00  2.00  1.25  0.00 -15.932 -15.903 -15.698   0.522   1.038   0.515
   65  4750  4.50 -1.00  2.00  1.25  0.00 -15.927 -15.908 -15.704   0.533   1.049   0.515
   66  4750  5.00 -1.00  2.00  1.25  0.00 -15.920 -15.915 -15.713   0.546   1.064   0.517
   67  5000  0.00 -1.00  2.00  1.25  0.00 -16.264 -16.216 -15.987   0.503   0.993   0.490
   68  5000  0.50 -1.00  2.00  1.25  0.00 -16.268 -16.205 -15.969   0.488   0.972   0.483
   69  5000  1.00 -1.00  2.00  1.25  0.00 -16.269 -16.195 -15.954   0.477   0.956   0.479
   70  5000  1.50 -1.00  2.00  1.25  0.00 -16.267 -16.185 -15.941   0.469   0.946   0.476
   71  5000  2.00 -1.00  2.00  1.25  0.00 -16.264 -16.177 -15.932   0.464   0.939   0.474
   72  5000  2.50 -1.00  2.00  1.25  0.00 -16.261 -16.171 -15.925   0.461   0.935   0.473
   73  5000  3.00 -1.00  2.00  1.25  0.00 -16.258 -16.167 -15.921   0.461   0.934   0.473
   74  5000  3.50 -1.00  2.00  1.25  0.00 -16.257 -16.168 -15.921   0.462   0.935   0.472
   75  5000  4.00 -1.00  2.00  1.25  0.00 -16.256 -16.171 -15.923   0.466   0.938   0.472
   76  5000  4.50 -1.00  2.00  1.25  0.00 -16.255 -16.176 -15.929   0.472   0.944   0.471
   77  5000  5.00 -1.00  2.00  1.25  0.00 -16.253 -16.182 -15.935   0.479   0.953   0.472
   78  5250  0.00 -1.00  2.00  1.25  0.00 -16.576 -16.461 -16.179   0.436   0.874   0.437
   79  5250  0.50 -1.00  2.00  1.25  0.00 -16.569 -16.448 -16.164   0.429   0.865   0.435
   80  5250  1.00 -1.00  2.00  1.25  0.00 -16.563 -16.436 -16.150   0.424   0.859   0.434
   81  5250  1.50 -1.00  2.00  1.25  0.00 -16.556 -16.425 -16.139   0.420   0.855   0.434
   82  5250  2.00 -1.00  2.00  1.25  0.00 -16.549 -16.416 -16.131   0.418   0.853   0.434
   83  5250  2.50 -1.00  2.00  1.25  0.00 -16.543 -16.409 -16.124   0.417   0.852   0.434
   84  5250  3.00 -1.00  2.00  1.25  0.00 -16.538 -16.405 -16.120   0.417   0.853   0.434
   85  5250  3.50 -1.00  2.00  1.25  0.00 -16.537 -16.404 -16.120   0.419   0.854   0.434
   86  5250  4.00 -1.00  2.00  1.25  0.00 -16.537 -16.407 -16.122   0.421   0.856   0.434
   87  5250  4.50 -1.00  2.00  1.25  0.00 -16.539 -16.413 -16.128   0.425   0.860   0.434
   88  5250  5.00 -1.00  2.00  1.25  0.00 -16.541 -16.419 -16.135   0.429   0.865   0.435
   89  5500  0.00 -1.00  2.00  1.25  0.00 -16.855 -16.679 -16.348   0.375   0.765   0.388
   90  5500  0.50 -1.00  2.00  1.25  0.00 -16.842 -16.666 -16.336   0.375   0.765   0.389
   91  5500  1.00 -1.00  2.00  1.25  0.00 -16.830 -16.653 -16.325   0.374   0.766   0.391
   92  5500  1.50 -1.00  2.00  1.25  0.00 -16.817 -16.641 -16.315   0.375   0.769   0.393
   93  5500  2.00 -1.00  2.00  1.25  0.00 -16.806 -16.631 -16.307   0.376   0.772   0.395
   94  5500  2.50 -1.00  2.00  1.25  0.00 -16.796 -16.622 -16.300   0.377   0.775   0.397
   95  5500  3.00 -1.00  2.00  1.25  0.00 -16.789 -16.616 -16.296   0.378   0.779   0.399
   96  5500  3.50 -1.00  2.00  1.25  0.00 -16.785 -16.614 -16.295   0.380   0.781   0.400
   97  5500  4.00 -1.00  2.00  1.25  0.00 -16.785 -16.616 -16.298   0.383   0.784   0.401
   98  5500  4.50 -1.00  2.00  1.25  0.00 -16.787 -16.622 -16.304   0.386   0.788   0.401
   99  5500  5.00 -1.00  2.00  1.25  0.00 -16.791 -16.629 -16.312   0.389   0.792   0.402
  100  5750  0.00 -1.00  2.00  1.25  0.00 -17.107 -16.876 -16.501   0.320   0.664   0.344
  101  5750  0.50 -1.00  2.00  1.25  0.00 -17.091 -16.864 -16.492   0.324   0.671   0.347
  102  5750  1.00 -1.00  2.00  1.25  0.00 -17.076 -16.852 -16.483   0.327   0.678   0.350
  103  5750  1.50 -1.00  2.00  1.25  0.00 -17.060 -16.840 -16.475   0.331   0.686   0.354
  104  5750  2.00 -1.00  2.00  1.25  0.00 -17.045 -16.828 -16.467   0.335   0.694   0.358
  105  5750  2.50 -1.00  2.00  1.25  0.00 -17.030 -16.818 -16.460   0.338   0.701   0.362
  106  5750  3.00 -1.00  2.00  1.25  0.00 -17.018 -16.809 -16.455   0.342   0.708   0.365
  107  5750  3.50 -1.00  2.00  1.25  0.00 -17.010 -16.804 -16.453   0.345   0.714   0.368
  108  5750  4.00 -1.00  2.00  1.25  0.00 -17.007 -16.804 -16.454   0.348   0.719   0.370
  109  5750  4.50 -1.00  2.00  1.25  0.00 -17.008 -16.808 -16.460   0.351   0.723   0.371
  110  5750  5.00 -1.00  2.00  1.25  0.00 -17.012 -16.815 -16.468   0.354   0.727   0.372
  111  6000  0.00 -1.00  2.00  1.25  0.00 -17.337 -17.053 -16.637   0.268   0.571   0.302
  112  6000  0.50 -1.00  2.00  1.25  0.00 -17.322 -17.046 -16.633   0.276   0.582   0.306
  113  6000  1.00 -1.00  2.00  1.25  0.00 -17.305 -17.036 -16.628   0.283   0.594   0.310
  114  6000  1.50 -1.00  2.00  1.25  0.00 -17.287 -17.025 -16.622   0.289   0.606   0.316
  115  6000  2.00 -1.00  2.00  1.25  0.00 -17.269 -17.013 -16.615   0.296   0.618   0.321
  116  6000  2.50 -1.00  2.00  1.25  0.00 -17.250 -17.001 -16.609   0.301   0.629   0.327
  117  6000  3.00 -1.00  2.00  1.25  0.00 -17.234 -16.990 -16.602   0.307   0.640   0.332
  118  6000  3.50 -1.00  2.00  1.25  0.00 -17.220 -16.981 -16.598   0.312   0.649   0.336
  119  6000  4.00 -1.00  2.00  1.25  0.00 -17.212 -16.976 -16.597   0.316   0.657   0.340
  120  6000  4.50 -1.00  2.00  1.25  0.00 -17.209 -16.977 -16.600   0.319   0.663   0.342
  121  6000  5.00 -1.00  2.00  1.25  0.00 -17.211 -16.983 -16.608   0.323   0.668   0.344
  122  6250  0.50 -1.00  2.00  1.25  0.00 -17.533 -17.212 -16.761   0.230   0.499   0.268
  123  6250  1.00 -1.00  2.00  1.25  0.00 -17.518 -17.207 -16.760   0.239   0.513   0.272
  124  6250  1.50 -1.00  2.00  1.25  0.00 -17.500 -17.198 -16.757   0.249   0.528   0.278
  125  6250  2.00 -1.00  2.00  1.25  0.00 -17.480 -17.187 -16.752   0.257   0.543   0.285
  126  6250  2.50 -1.00  2.00  1.25  0.00 -17.459 -17.174 -16.747   0.265   0.558   0.292
  127  6250  3.00 -1.00  2.00  1.25  0.00 -17.438 -17.160 -16.740   0.273   0.573   0.299
  128  6250  3.50 -1.00  2.00  1.25  0.00 -17.420 -17.148 -16.734   0.279   0.586   0.305
  129  6250  4.00 -1.00  2.00  1.25  0.00 -17.405 -17.139 -16.731   0.285   0.597   0.311
  130  6250  4.50 -1.00  2.00  1.25  0.00 -17.396 -17.135 -16.731   0.290   0.606   0.315
  131  6250  5.00 -1.00  2.00  1.25  0.00 -17.394 -17.137 -16.736   0.294   0.613   0.318
  132  6500  0.50 -1.00  2.00  1.25  0.00 -17.726 -17.360 -16.874   0.186   0.420   0.233
  133  6500  1.00 -1.00  2.00  1.25  0.00 -17.716 -17.362 -16.880   0.197   0.435   0.236
  134  6500  1.50 -1.00  2.00  1.25  0.00 -17.700 -17.358 -16.881   0.209   0.452   0.242
  135  6500  2.00 -1.00  2.00  1.25  0.00 -17.680 -17.349 -16.879   0.220   0.470   0.249
  136  6500  2.50 -1.00  2.00  1.25  0.00 -17.658 -17.337 -16.875   0.230   0.488   0.257
  137  6500  3.00 -1.00  2.00  1.25  0.00 -17.634 -17.322 -16.869   0.239   0.506   0.266
  138  6500  3.50 -1.00  2.00  1.25  0.00 -17.611 -17.308 -16.863   0.248   0.523   0.274
  139  6500  4.00 -1.00  2.00  1.25  0.00 -17.591 -17.295 -16.857   0.255   0.538   0.282
  140  6500  4.50 -1.00  2.00  1.25  0.00 -17.576 -17.286 -16.855   0.261   0.550   0.288
  141  6500  5.00 -1.00  2.00  1.25  0.00 -17.568 -17.283 -16.856   0.266   0.560   0.292
  142  6750  0.50 -1.00  2.00  1.25  0.00 -17.907 -17.502 -16.983   0.146   0.347   0.200
  143  6750  1.00 -1.00  2.00  1.25  0.00 -17.896 -17.503 -16.987   0.157   0.362   0.204
  144  6750  1.50 -1.00  2.00  1.25  0.00 -17.886 -17.505 -16.994   0.170   0.379   0.208
  145  6750  2.00 -1.00  2.00  1.25  0.00 -17.868 -17.500 -16.996   0.183   0.398   0.215
  146  6750  2.50 -1.00  2.00  1.25  0.00 -17.846 -17.490 -16.994   0.195   0.419   0.223
  147  6750  3.00 -1.00  2.00  1.25  0.00 -17.821 -17.476 -16.990   0.206   0.440   0.233
  148  6750  3.50 -1.00  2.00  1.25  0.00 -17.794 -17.460 -16.984   0.217   0.461   0.243
  149  6750  4.00 -1.00  2.00  1.25  0.00 -17.769 -17.444 -16.977   0.226   0.479   0.252
  150  6750  4.50 -1.00  2.00  1.25  0.00 -17.748 -17.431 -16.972   0.234   0.495   0.260
  151  6750  5.00 -1.00  2.00  1.25  0.00 -17.733 -17.422 -16.970   0.240   0.508   0.267
  152  7000  0.50 -1.00  2.00  1.25  0.00 -18.076 -17.637 -17.088   0.112   0.282   0.170
  153  7000  1.00 -1.00  2.00  1.25  0.00 -18.067 -17.637 -17.090   0.121   0.295   0.172
  154  7000  1.50 -1.00  2.00  1.25  0.00 -18.056 -17.638 -17.095   0.133   0.311   0.176
  155  7000  2.00 -1.00  2.00  1.25  0.00 -18.044 -17.640 -17.102   0.147   0.330   0.181
  156  7000  2.50 -1.00  2.00  1.25  0.00 -18.024 -17.633 -17.104   0.161   0.352   0.190
  157  7000  3.00 -1.00  2.00  1.25  0.00 -17.998 -17.621 -17.102   0.174   0.375   0.200
  158  7000  3.50 -1.00  2.00  1.25  0.00 -17.970 -17.605 -17.098   0.186   0.398   0.211
  159  7000  4.00 -1.00  2.00  1.25  0.00 -17.942 -17.588 -17.091   0.197   0.420   0.222
  160  7000  4.50 -1.00  2.00  1.25  0.00 -17.916 -17.571 -17.085   0.206   0.440   0.233
  161  7000  5.00 -1.00  2.00  1.25  0.00 -17.895 -17.558 -17.081   0.214   0.457   0.242
  162  7250  0.50 -1.00  2.00  1.25  0.00 -18.232 -17.767 -17.191   0.085   0.230   0.143
  163  7250  1.00 -1.00  2.00  1.25  0.00 -18.225 -17.764 -17.190   0.091   0.236   0.144
  164  7250  1.50 -1.00  2.00  1.25  0.00 -18.216 -17.765 -17.193   0.101   0.249   0.147
  165  7250  2.00 -1.00  2.00  1.25  0.00 -18.203 -17.765 -17.198   0.113   0.266   0.152
  166  7250  2.50 -1.00  2.00  1.25  0.00 -18.189 -17.765 -17.205   0.128   0.287   0.158
  167  7250  3.00 -1.00  2.00  1.25  0.00 -18.166 -17.757 -17.206   0.142   0.311   0.168
  168  7250  3.50 -1.00  2.00  1.25  0.00 -18.138 -17.743 -17.204   0.156   0.337   0.180
  169  7250  4.00 -1.00  2.00  1.25  0.00 -18.108 -17.725 -17.199   0.168   0.362   0.193
  170  7250  4.50 -1.00  2.00  1.25  0.00 -18.078 -17.707 -17.192   0.179   0.385   0.205
  171  7250  5.00 -1.00  2.00  1.25  0.00 -18.052 -17.690 -17.187   0.189   0.406   0.216
  172  7500  0.50 -1.00  2.00  1.25  0.00 -18.373 -17.895 -17.298   0.073   0.197   0.123
  173  7500  1.00 -1.00  2.00  1.25  0.00 -18.368 -17.884 -17.285   0.067   0.188   0.120
  174  7500  1.50 -1.00  2.00  1.25  0.00 -18.362 -17.885 -17.287   0.073   0.195   0.121
  175  7500  2.00 -1.00  2.00  1.25  0.00 -18.352 -17.885 -17.290   0.083   0.209   0.124
  176  7500  2.50 -1.00  2.00  1.25  0.00 -18.339 -17.884 -17.295   0.096   0.227   0.130
  177  7500  3.00 -1.00  2.00  1.25  0.00 -18.322 -17.882 -17.301   0.111   0.250   0.138
  178  7500  3.50 -1.00  2.00  1.25  0.00 -18.296 -17.871 -17.302   0.126   0.277   0.149
  179  7500  4.00 -1.00  2.00  1.25  0.00 -18.266 -17.855 -17.299   0.140   0.304   0.163
  180  7500  4.50 -1.00  2.00  1.25  0.00 -18.234 -17.836 -17.294   0.153   0.331   0.177
  181  7500  5.00 -1.00  2.00  1.25  0.00 -18.204 -17.817 -17.288   0.164   0.355   0.190
  182  7750  1.00 -1.00  2.00  1.25  0.00 -18.495 -17.995 -17.378   0.051   0.154   0.102
  183  7750  1.50 -1.00  2.00  1.25  0.00 -18.494 -17.995 -17.375   0.052   0.152   0.099
  184  7750  2.00 -1.00  2.00  1.25  0.00 -18.488 -17.997 -17.377   0.059   0.160   0.100
  185  7750  2.50 -1.00  2.00  1.25  0.00 -18.478 -17.996 -17.381   0.069   0.174   0.104
  186  7750  3.00 -1.00  2.00  1.25  0.00 -18.462 -17.994 -17.386   0.082   0.195   0.111
  187  7750  3.50 -1.00  2.00  1.25  0.00 -18.443 -17.990 -17.391   0.098   0.219   0.121
  188  7750  4.00 -1.00  2.00  1.25  0.00 -18.415 -17.977 -17.392   0.113   0.247   0.134
  189  7750  4.50 -1.00  2.00  1.25  0.00 -18.383 -17.959 -17.389   0.127   0.276   0.149
  190  7750  5.00 -1.00  2.00  1.25  0.00 -18.350 -17.939 -17.383   0.139   0.304   0.164
  191  8000  1.00 -1.00  2.00  1.25  0.00 -18.603 -18.099 -17.470   0.047   0.138   0.090
  192  8000  1.50 -1.00  2.00  1.25  0.00 -18.610 -18.096 -17.459   0.037   0.120   0.082
  193  8000  2.00 -1.00  2.00  1.25  0.00 -18.609 -18.098 -17.459   0.040   0.121   0.080
  194  8000  2.50 -1.00  2.00  1.25  0.00 -18.603 -18.099 -17.462   0.047   0.130   0.082
  195  8000  3.00 -1.00  2.00  1.25  0.00 -18.590 -18.097 -17.466   0.058   0.146   0.088
  196  8000  3.50 -1.00  2.00  1.25  0.00 -18.575 -18.095 -17.471   0.071   0.168   0.096
  197  8000  4.00 -1.00  2.00  1.25  0.00 -18.554 -18.089 -17.476   0.086   0.193   0.106
  198  8000  4.50 -1.00  2.00  1.25  0.00 -18.524 -18.075 -17.477   0.101   0.224   0.121
  199  8000  5.00 -1.00  2.00  1.25  0.00 -18.491 -18.055 -17.474   0.115   0.254   0.137
  200  8250  1.00 -1.00  2.00  1.25  0.00 -18.686 -18.190 -17.556   0.054   0.140   0.085
  201  8250  1.50 -1.00  2.00  1.25  0.00 -18.711 -18.188 -17.539   0.028   0.100   0.070
  202  8250  2.00 -1.00  2.00  1.25  0.00 -18.715 -18.190 -17.536   0.026   0.092   0.065
  203  8250  2.50 -1.00  2.00  1.25  0.00 -18.713 -18.192 -17.537   0.031   0.096   0.064
  204  8250  3.00 -1.00  2.00  1.25  0.00 -18.705 -18.193 -17.541   0.038   0.106   0.067
  205  8250  3.50 -1.00  2.00  1.25  0.00 -18.692 -18.190 -17.545   0.049   0.123   0.074
  206  8250  4.00 -1.00  2.00  1.25  0.00 -18.677 -18.188 -17.552   0.062   0.146   0.083
  207  8250  4.50 -1.00  2.00  1.25  0.00 -18.655 -18.181 -17.557   0.077   0.174   0.095
  208  8250  5.00 -1.00  2.00  1.25  0.00 -18.624 -18.165 -17.557   0.092   0.205   0.112
  209  8500  1.50 -1.00  2.00  1.25  0.00 -18.798 -18.272 -17.615   0.025   0.088   0.062
  210  8500  2.00 -1.00  2.00  1.25  0.00 -18.808 -18.274 -17.608   0.017   0.071   0.053
  211  8500  2.50 -1.00  2.00  1.25  0.00 -18.810 -18.277 -17.608   0.018   0.068   0.050
  212  8500  3.00 -1.00  2.00  1.25  0.00 -18.807 -18.279 -17.610   0.023   0.074   0.050
  213  8500  3.50 -1.00  2.00  1.25  0.00 -18.798 -18.278 -17.614   0.031   0.087   0.055
  214  8500  4.00 -1.00  2.00  1.25  0.00 -18.785 -18.275 -17.619   0.041   0.105   0.063
  215  8500  4.50 -1.00  2.00  1.25  0.00 -18.771 -18.275 -17.628   0.055   0.129   0.073
  216  8500  5.00 -1.00  2.00  1.25  0.00 -18.747 -18.265 -17.634   0.070   0.158   0.087
  217  8750  1.50 -1.00  2.00  1.25  0.00 -18.874 -18.349 -17.687   0.026   0.084   0.057
  218  8750  2.00 -1.00  2.00  1.25  0.00 -18.891 -18.351 -17.677   0.011   0.058   0.045
  219  8750  2.50 -1.00  2.00  1.25  0.00 -18.896 -18.354 -17.674   0.009   0.049   0.039
  220  8750  3.00 -1.00  2.00  1.25  0.00 -18.897 -18.357 -17.675   0.011   0.049   0.037
  221  8750  3.50 -1.00  2.00  1.25  0.00 -18.892 -18.358 -17.678   0.017   0.057   0.039
  222  8750  4.00 -1.00  2.00  1.25  0.00 -18.883 -18.357 -17.683   0.025   0.071   0.045
  223  8750  4.50 -1.00  2.00  1.25  0.00 -18.870 -18.355 -17.690   0.036   0.091   0.054
  224  8750  5.00 -1.00  2.00  1.25  0.00 -18.858 -18.355 -17.702   0.049   0.115   0.065
  225  9000  1.50 -1.00  2.00  0.00  0.00 -18.942 -18.418 -17.751   0.027   0.081   0.053
  226  9000  2.00 -1.00  2.00  0.00  0.00 -18.965 -18.423 -17.743   0.009   0.048   0.039
  227  9000  2.50 -1.00  2.00  0.00  0.00 -18.974 -18.426 -17.738   0.003   0.035   0.031
  228  9000  3.00 -1.00  2.00  0.00  0.00 -18.977 -18.429 -17.736   0.003   0.031   0.027
  229  9000  3.50 -1.00  2.00  0.00  0.00 -18.976 -18.431 -17.738   0.006   0.033   0.026
  230  9000  4.00 -1.00  2.00  0.00  0.00 -18.970 -18.431 -17.742   0.012   0.043   0.030
  231  9000  4.50 -1.00  2.00  0.00  0.00 -18.960 -18.428 -17.748   0.020   0.059   0.038
  232  9000  5.00 -1.00  2.00  0.00  0.00 -18.943 -18.422 -17.753   0.029   0.080   0.050
  233  9250  2.00 -1.00  2.00  0.00  0.00 -19.034 -18.489 -17.804   0.007   0.041   0.033
  234  9250  2.50 -1.00  2.00  0.00  0.00 -19.045 -18.492 -17.797  -0.001   0.024   0.024
  235  9250  3.00 -1.00  2.00  0.00  0.00 -19.050 -18.495 -17.795  -0.004   0.016   0.018
  236  9250  3.50 -1.00  2.00  0.00  0.00 -19.051 -18.498 -17.795  -0.002   0.015   0.016
  237  9250  4.00 -1.00  2.00  0.00  0.00 -19.049 -18.500 -17.799   0.002   0.021   0.018
  238  9250  4.50 -1.00  2.00  0.00  0.00 -19.043 -18.499 -17.804   0.008   0.033   0.024
  239  9250  5.00 -1.00  2.00  0.00  0.00 -19.031 -18.496 -17.810   0.016   0.050   0.034
  240  9500  2.00 -1.00  2.00  0.00  0.00 -19.098 -18.552 -17.861   0.005   0.035   0.028
  241  9500  2.50 -1.00  2.00  0.00  0.00 -19.110 -18.555 -17.854  -0.005   0.015   0.019
  242  9500  3.00 -1.00  2.00  0.00  0.00 -19.116 -18.557 -17.850  -0.008   0.005   0.012
  243  9500  3.50 -1.00  2.00  0.00  0.00 -19.119 -18.560 -17.849  -0.009   0.001   0.009
  244  9500  4.00 -1.00  2.00  0.00  0.00 -19.120 -18.562 -17.852  -0.006   0.003   0.009
  245  9500  4.50 -1.00  2.00  0.00  0.00 -19.117 -18.564 -17.857  -0.002   0.011   0.012
  246  9500  5.00 -1.00  2.00  0.00  0.00 -19.110 -18.563 -17.863   0.004   0.025   0.020
  247  9750  2.00 -1.00  2.00  0.00  0.00 -19.158 -18.610 -17.915   0.003   0.028   0.024
  248  9750  2.50 -1.00  2.00  0.00  0.00 -19.171 -18.613 -17.908  -0.007   0.008   0.014
  249  9750  3.00 -1.00  2.00  0.00  0.00 -19.178 -18.615 -17.903  -0.012  -0.004   0.007
  250  9750  3.50 -1.00  2.00  0.00  0.00 -19.182 -18.618 -17.901  -0.013  -0.010   0.002
  251  9750  4.00 -1.00  2.00  0.00  0.00 -19.184 -18.621 -17.902  -0.013  -0.011   0.001
  252  9750  4.50 -1.00  2.00  0.00  0.00 -19.184 -18.623 -17.906  -0.010  -0.007   0.002
  253  9750  5.00 -1.00  2.00  0.00  0.00 -19.181 -18.624 -17.913  -0.006   0.003   0.008
  254 10000  2.00 -1.00  2.00  0.00  0.00 -19.216 -18.666 -17.966   0.001   0.021   0.019
  255 10000  2.50 -1.00  2.00  0.00  0.00 -19.229 -18.669 -17.959  -0.010   0.000   0.009
  256 10000  3.00 -1.00  2.00  0.00  0.00 -19.236 -18.670 -17.953  -0.015  -0.012   0.002
  257 10000  3.50 -1.00  2.00  0.00  0.00 -19.241 -18.672 -17.950  -0.018  -0.020  -0.003
