
       Teff log g  [M]  Vturb  l/H  E(B-V)    U       B       V      BOL     BC      U-B     B-V(J)  B-V(H) 
  106  5750  3.00 -1.00  2.00  1.25  0.00 -21.007 -22.043 -21.868 -24.233  -0.240   0.003   0.551   0.535
  107  5750  3.50 -1.00  2.00  1.25  0.00 -21.023 -22.023 -21.860 -24.233  -0.248  -0.032   0.562   0.546
  108  5750  4.00 -1.00  2.00  1.25  0.00 -21.028 -22.006 -21.857 -24.233  -0.252  -0.053   0.576   0.560
  109  5750  4.50 -1.00  2.00  1.25  0.00 -21.019 -21.992 -21.858 -24.233  -0.250  -0.057   0.591   0.575
  110  5750  5.00 -1.00  2.00  1.25  0.00 -20.998 -21.980 -21.862 -24.233  -0.246  -0.047   0.607   0.591
  111  6000  0.00 -1.00  2.00  1.25  0.00 -21.153 -22.482 -22.187 -24.417  -0.107   0.293   0.430   0.414
  112  6000  0.50 -1.00  2.00  1.25  0.00 -21.167 -22.458 -22.172 -24.417  -0.122   0.256   0.438   0.422
  113  6000  1.00 -1.00  2.00  1.25  0.00 -21.194 -22.437 -22.155 -24.417  -0.138   0.208   0.443   0.427
  114  6000  1.50 -1.00  2.00  1.25  0.00 -21.225 -22.413 -22.137 -24.417  -0.156   0.153   0.449   0.433
  115  6000  2.00 -1.00  2.00  1.25  0.00 -21.256 -22.387 -22.119 -24.417  -0.175   0.096   0.456   0.440
  116  6000  2.50 -1.00  2.00  1.25  0.00 -21.285 -22.359 -22.101 -24.417  -0.193   0.039   0.466   0.450
  117  6000  3.00 -1.00  2.00  1.25  0.00 -21.311 -22.332 -22.084 -24.417  -0.210  -0.015   0.477   0.461
  118  6000  3.50 -1.00  2.00  1.25  0.00 -21.333 -22.306 -22.070 -24.417  -0.223  -0.063   0.490   0.474
  119  6000  4.00 -1.00  2.00  1.25  0.00 -21.349 -22.283 -22.062 -24.417  -0.232  -0.100   0.503   0.487
  120  6000  4.50 -1.00  2.00  1.25  0.00 -21.355 -22.265 -22.059 -24.417  -0.235  -0.123   0.518   0.502
  121  6000  5.00 -1.00  2.00  1.25  0.00 -21.349 -22.251 -22.061 -24.417  -0.232  -0.130   0.535   0.519
  122  6250  0.50 -1.00  2.00  1.25  0.00 -21.488 -22.762 -22.383 -24.595  -0.087   0.235   0.346   0.330
  123  6250  1.00 -1.00  2.00  1.25  0.00 -21.491 -22.730 -22.368 -24.595  -0.102   0.200   0.363   0.347
  124  6250  1.50 -1.00  2.00  1.25  0.00 -21.506 -22.700 -22.350 -24.595  -0.120   0.155   0.376   0.360
  125  6250  2.00 -1.00  2.00  1.25  0.00 -21.526 -22.667 -22.330 -24.595  -0.140   0.103   0.388   0.372
  126  6250  2.50 -1.00  2.00  1.25  0.00 -21.548 -22.633 -22.309 -24.595  -0.161   0.047   0.401   0.385
  127  6250  3.00 -1.00  2.00  1.25  0.00 -21.572 -22.599 -22.289 -24.595  -0.182  -0.011   0.414   0.398
  128  6250  3.50 -1.00  2.00  1.25  0.00 -21.596 -22.567 -22.270 -24.595  -0.201  -0.066   0.428   0.412
  129  6250  4.00 -1.00  2.00  1.25  0.00 -21.618 -22.538 -22.255 -24.595  -0.215  -0.116   0.442   0.426
  130  6250  4.50 -1.00  2.00  1.25  0.00 -21.635 -22.515 -22.247 -24.595  -0.224  -0.156   0.456   0.440
  131  6250  5.00 -1.00  2.00  1.25  0.00 -21.644 -22.498 -22.244 -24.595  -0.226  -0.182   0.472   0.456
  132  6500  0.50 -1.00  2.00  1.25  0.00 -21.790 -23.049 -22.576 -24.765  -0.065   0.216   0.252   0.236
  133  6500  1.00 -1.00  2.00  1.25  0.00 -21.767 -23.007 -22.566 -24.765  -0.075   0.198   0.284   0.268
  134  6500  1.50 -1.00  2.00  1.25  0.00 -21.763 -22.967 -22.550 -24.765  -0.091   0.164   0.308   0.292
  135  6500  2.00 -1.00  2.00  1.25  0.00 -21.770 -22.929 -22.530 -24.765  -0.111   0.119   0.326   0.310
  136  6500  2.50 -1.00  2.00  1.25  0.00 -21.784 -22.889 -22.508 -24.765  -0.133   0.066   0.343   0.327
  137  6500  3.00 -1.00  2.00  1.25  0.00 -21.802 -22.849 -22.484 -24.765  -0.157   0.008   0.360   0.344
  138  6500  3.50 -1.00  2.00  1.25  0.00 -21.824 -22.811 -22.461 -24.765  -0.180  -0.053   0.376   0.360
  139  6500  4.00 -1.00  2.00  1.25  0.00 -21.849 -22.776 -22.441 -24.765  -0.200  -0.112   0.390   0.374
  140  6500  4.50 -1.00  2.00  1.25  0.00 -21.873 -22.746 -22.426 -24.765  -0.215  -0.165   0.404   0.388
  141  6500  5.00 -1.00  2.00  1.25  0.00 -21.893 -22.724 -22.418 -24.765  -0.223  -0.207   0.419   0.403
  142  6750  0.50 -1.00  2.00  1.25  0.00 -22.064 -23.301 -22.757 -24.929  -0.048   0.192   0.181   0.165
  143  6750  1.00 -1.00  2.00  1.25  0.00 -22.030 -23.270 -22.747 -24.929  -0.058   0.195   0.202   0.186
  144  6750  1.50 -1.00  2.00  1.25  0.00 -22.005 -23.222 -22.736 -24.929  -0.069   0.173   0.239   0.223
  145  6750  2.00 -1.00  2.00  1.25  0.00 -21.997 -23.176 -22.719 -24.929  -0.086   0.136   0.268   0.252
  146  6750  2.50 -1.00  2.00  1.25  0.00 -22.000 -23.131 -22.696 -24.929  -0.109   0.089   0.290   0.274
  147  6750  3.00 -1.00  2.00  1.25  0.00 -22.011 -23.085 -22.671 -24.929  -0.134   0.033   0.311   0.295
  148  6750  3.50 -1.00  2.00  1.25  0.00 -22.030 -23.041 -22.645 -24.929  -0.160  -0.029   0.329   0.313
  149  6750  4.00 -1.00  2.00  1.25  0.00 -22.053 -22.999 -22.619 -24.929  -0.185  -0.094   0.345   0.329
  150  6750  4.50 -1.00  2.00  1.25  0.00 -22.080 -22.963 -22.598 -24.929  -0.207  -0.157   0.360   0.344
  151  6750  5.00 -1.00  2.00  1.25  0.00 -22.107 -22.934 -22.583 -24.929  -0.222  -0.213   0.374   0.358
  152  7000  0.50 -1.00  2.00  1.25  0.00 -22.316 -23.523 -22.926 -25.087  -0.036   0.159   0.129   0.113
  153  7000  1.00 -1.00  2.00  1.25  0.00 -22.274 -23.501 -22.917 -25.087  -0.046   0.180   0.140   0.124
  154  7000  1.50 -1.00  2.00  1.25  0.00 -22.238 -23.465 -22.906 -25.087  -0.057   0.180   0.166   0.150
  155  7000  2.00 -1.00  2.00  1.25  0.00 -22.212 -23.411 -22.894 -25.087  -0.069   0.154   0.208   0.192
  156  7000  2.50 -1.00  2.00  1.25  0.00 -22.203 -23.359 -22.874 -25.087  -0.089   0.113   0.240   0.224
  157  7000  3.00 -1.00  2.00  1.25  0.00 -22.205 -23.309 -22.848 -25.087  -0.114   0.061   0.265   0.249
  158  7000  3.50 -1.00  2.00  1.25  0.00 -22.217 -23.259 -22.821 -25.087  -0.142   0.001   0.286   0.270
  159  7000  4.00 -1.00  2.00  1.25  0.00 -22.237 -23.212 -22.792 -25.087  -0.171  -0.066   0.305   0.289
  160  7000  4.50 -1.00  2.00  1.25  0.00 -22.264 -23.169 -22.766 -25.087  -0.197  -0.136   0.322   0.306
  161  7000  5.00 -1.00  2.00  1.25  0.00 -22.294 -23.133 -22.745 -25.087  -0.218  -0.202   0.337   0.321
  162  7250  0.50 -1.00  2.00  1.25  0.00 -22.547 -23.711 -23.083 -25.239  -0.033   0.114   0.096   0.080
  163  7250  1.00 -1.00  2.00  1.25  0.00 -22.503 -23.706 -23.075 -25.239  -0.040   0.154   0.094   0.078
  164  7250  1.50 -1.00  2.00  1.25  0.00 -22.458 -23.678 -23.066 -25.239  -0.049   0.172   0.113   0.097
  165  7250  2.00 -1.00  2.00  1.25  0.00 -22.421 -23.636 -23.054 -25.239  -0.062   0.168   0.143   0.127
  166  7250  2.50 -1.00  2.00  1.25  0.00 -22.397 -23.577 -23.039 -25.239  -0.076   0.136   0.187   0.171
  167  7250  3.00 -1.00  2.00  1.25  0.00 -22.388 -23.521 -23.016 -25.239  -0.099   0.089   0.220   0.204
  168  7250  3.50 -1.00  2.00  1.25  0.00 -22.392 -23.467 -22.988 -25.239  -0.127   0.032   0.246   0.230
  169  7250  4.00 -1.00  2.00  1.25  0.00 -22.407 -23.414 -22.958 -25.239  -0.157  -0.035   0.269   0.253
  170  7250  4.50 -1.00  2.00  1.25  0.00 -22.431 -23.365 -22.928 -25.239  -0.187  -0.107   0.288   0.272
  171  7250  5.00 -1.00  2.00  1.25  0.00 -22.462 -23.323 -22.902 -25.239  -0.213  -0.180   0.304   0.288
  172  7500  0.50 -1.00  2.00  1.25  0.00 -22.748 -23.848 -23.223 -25.386  -0.040   0.050   0.100   0.084
  173  7500  1.00 -1.00  2.00  1.25  0.00 -22.719 -23.883 -23.218 -25.386  -0.044   0.114   0.060   0.044
  174  7500  1.50 -1.00  2.00  1.25  0.00 -22.668 -23.867 -23.213 -25.386  -0.050   0.149   0.071   0.055
  175  7500  2.00 -1.00  2.00  1.25  0.00 -22.622 -23.833 -23.203 -25.386  -0.060   0.163   0.095   0.079
  176  7500  2.50 -1.00  2.00  1.25  0.00 -22.585 -23.785 -23.189 -25.386  -0.073   0.153   0.129   0.113
  177  7500  3.00 -1.00  2.00  1.25  0.00 -22.563 -23.723 -23.172 -25.386  -0.090   0.115   0.174   0.158
  178  7500  3.50 -1.00  2.00  1.25  0.00 -22.558 -23.664 -23.147 -25.386  -0.116   0.062   0.207   0.191
  179  7500  4.00 -1.00  2.00  1.25  0.00 -22.566 -23.607 -23.116 -25.386  -0.146  -0.002   0.234   0.218
  180  7500  4.50 -1.00  2.00  1.25  0.00 -22.586 -23.553 -23.084 -25.386  -0.178  -0.075   0.256   0.240
  181  7500  5.00 -1.00  2.00  1.25  0.00 -22.615 -23.504 -23.054 -25.386  -0.208  -0.153   0.275   0.259
  182  7750  1.00 -1.00  2.00  1.25  0.00 -22.917 -24.028 -23.346 -25.529  -0.059   0.059   0.043   0.027
  183  7750  1.50 -1.00  2.00  1.25  0.00 -22.867 -24.031 -23.344 -25.529  -0.060   0.113   0.038   0.022
  184  7750  2.00 -1.00  2.00  1.25  0.00 -22.813 -24.006 -23.339 -25.529  -0.066   0.143   0.057   0.041
  185  7750  2.50 -1.00  2.00  1.25  0.00 -22.767 -23.967 -23.328 -25.529  -0.077   0.152   0.085   0.069
  186  7750  3.00 -1.00  2.00  1.25  0.00 -22.734 -23.914 -23.313 -25.529  -0.092   0.134   0.123   0.107
  187  7750  3.50 -1.00  2.00  1.25  0.00 -22.718 -23.851 -23.294 -25.529  -0.111   0.088   0.168   0.152
  188  7750  4.00 -1.00  2.00  1.25  0.00 -22.718 -23.790 -23.266 -25.529  -0.139   0.029   0.201   0.185
  189  7750  4.50 -1.00  2.00  1.25  0.00 -22.731 -23.732 -23.234 -25.529  -0.171  -0.043   0.227   0.211
  190  7750  5.00 -1.00  2.00  1.25  0.00 -22.757 -23.677 -23.201 -25.529  -0.204  -0.122   0.248   0.232
  191  8000  1.00 -1.00  2.00  1.25  0.00 -23.091 -24.132 -23.453 -25.667  -0.089  -0.010   0.046   0.030
  192  8000  1.50 -1.00  2.00  1.25  0.00 -23.052 -24.169 -23.460 -25.667  -0.082   0.065   0.016   0.000
  193  8000  2.00 -1.00  2.00  1.25  0.00 -22.996 -24.158 -23.459 -25.667  -0.083   0.111   0.027   0.011
  194  8000  2.50 -1.00  2.00  1.25  0.00 -22.942 -24.127 -23.453 -25.667  -0.090   0.134   0.051   0.035
  195  8000  3.00 -1.00  2.00  1.25  0.00 -22.899 -24.083 -23.441 -25.667  -0.102   0.136   0.083   0.067
  196  8000  3.50 -1.00  2.00  1.25  0.00 -22.871 -24.026 -23.425 -25.667  -0.118   0.109   0.124   0.108
  197  8000  4.00 -1.00  2.00  1.25  0.00 -22.862 -23.963 -23.404 -25.667  -0.138   0.056   0.167   0.151
  198  8000  4.50 -1.00  2.00  1.25  0.00 -22.870 -23.901 -23.375 -25.667  -0.168  -0.012   0.198   0.182
  199  8000  5.00 -1.00  2.00  1.25  0.00 -22.891 -23.843 -23.341 -25.667  -0.202  -0.091   0.223   0.207
  200  8250  1.00 -1.00  2.00  1.25  0.00 -23.243 -24.202 -23.536 -25.800  -0.140  -0.093   0.060   0.044
  201  8250  1.50 -1.00  2.00  1.25  0.00 -23.221 -24.281 -23.561 -25.800  -0.115   0.007   0.005  -0.011
  202  8250  2.00 -1.00  2.00  1.25  0.00 -23.167 -24.286 -23.565 -25.800  -0.111   0.066   0.004  -0.012
  203  8250  2.50 -1.00  2.00  1.25  0.00 -23.109 -24.265 -23.563 -25.800  -0.113   0.105   0.024   0.008
  204  8250  3.00 -1.00  2.00  1.25  0.00 -23.058 -24.229 -23.556 -25.800  -0.121   0.122   0.052   0.036
  205  8250  3.50 -1.00  2.00  1.25  0.00 -23.019 -24.181 -23.543 -25.800  -0.134   0.115   0.086   0.070
  206  8250  4.00 -1.00  2.00  1.25  0.00 -23.001 -24.123 -23.527 -25.800  -0.149   0.076   0.130   0.114
  207  8250  4.50 -1.00  2.00  1.25  0.00 -23.003 -24.061 -23.505 -25.800  -0.171   0.014   0.170   0.154
  208  8250  5.00 -1.00  2.00  1.25  0.00 -23.018 -24.000 -23.474 -25.800  -0.202  -0.061   0.199   0.183
  209  8500  1.50 -1.00  2.00  1.25  0.00 -23.371 -24.372 -23.648 -25.930  -0.158  -0.053   0.002  -0.014
  210  8500  2.00 -1.00  2.00  1.25  0.00 -23.324 -24.395 -23.659 -25.930  -0.147   0.018  -0.012  -0.028
  211  8500  2.50 -1.00  2.00  1.25  0.00 -23.265 -24.384 -23.661 -25.930  -0.145   0.068   0.001  -0.015
  212  8500  3.00 -1.00  2.00  1.25  0.00 -23.209 -24.356 -23.657 -25.930  -0.149   0.097   0.026   0.010
  213  8500  3.50 -1.00  2.00  1.25  0.00 -23.164 -24.316 -23.649 -25.930  -0.157   0.104   0.058   0.042
  214  8500  4.00 -1.00  2.00  1.25  0.00 -23.134 -24.265 -23.635 -25.930  -0.171   0.085   0.095   0.079
  215  8500  4.50 -1.00  2.00  1.25  0.00 -23.128 -24.207 -23.621 -25.930  -0.185   0.034   0.139   0.123
  216  8500  5.00 -1.00  2.00  1.25  0.00 -23.139 -24.147 -23.597 -25.930  -0.209  -0.036   0.175   0.159
