
       Teff log g  [M]  Vturb  l/H  E(B-V)   V       I       R       V-R     V-I     R-I
   25  4000  1.00 -1.50  2.00  1.25  0.00 -14.605 -14.814 -14.821   0.759   1.487   0.726
   26  4000  1.50 -1.50  2.00  1.25  0.00 -14.627 -14.818 -14.813   0.742   1.458   0.714
   27  4000  2.00 -1.50  2.00  1.25  0.00 -14.635 -14.822 -14.810   0.738   1.446   0.707
   28  4000  2.50 -1.50  2.00  1.25  0.00 -14.636 -14.828 -14.811   0.743   1.446   0.702
   29  4000  3.00 -1.50  2.00  1.25  0.00 -14.638 -14.843 -14.828   0.756   1.461   0.704
   30  4000  3.50 -1.50  2.00  1.25  0.00 -14.653 -14.873 -14.868   0.772   1.486   0.713
   31  4000  4.00 -1.50  2.00  1.25  0.00 -14.676 -14.907 -14.907   0.782   1.502   0.719
   32  4000  4.50 -1.50  2.00  1.25  0.00 -14.691 -14.930 -14.933   0.789   1.512   0.722
   33  4000  5.00 -1.50  2.00  1.25  0.00 -14.693 -14.940 -14.945   0.798   1.523   0.724
   34  4250  0.00 -1.50  2.00  1.25  0.00 -15.027 -15.225 -15.203   0.749   1.446   0.696
   35  4250  0.50 -1.50  2.00  1.25  0.00 -15.085 -15.234 -15.184   0.701   1.371   0.669
   36  4250  1.00 -1.50  2.00  1.25  0.00 -15.120 -15.236 -15.169   0.667   1.320   0.652
   37  4250  1.50 -1.50  2.00  1.25  0.00 -15.139 -15.234 -15.157   0.647   1.289   0.641
   38  4250  2.00 -1.50  2.00  1.25  0.00 -15.147 -15.233 -15.149   0.637   1.273   0.635
   39  4250  2.50 -1.50  2.00  1.25  0.00 -15.148 -15.233 -15.145   0.637   1.268   0.631
   40  4250  3.00 -1.50  2.00  1.25  0.00 -15.145 -15.238 -15.147   0.643   1.273   0.628
   41  4250  3.50 -1.50  2.00  1.25  0.00 -15.141 -15.248 -15.158   0.657   1.287   0.629
   42  4250  4.00 -1.50  2.00  1.25  0.00 -15.142 -15.266 -15.184   0.675   1.313   0.637
   43  4250  4.50 -1.50  2.00  1.25  0.00 -15.148 -15.286 -15.213   0.689   1.336   0.646
   44  4250  5.00 -1.50  2.00  1.25  0.00 -15.154 -15.302 -15.234   0.699   1.351   0.651
   45  4500  0.00 -1.50  2.00  1.25  0.00 -15.490 -15.600 -15.508   0.662   1.290   0.627
   46  4500  0.50 -1.50  2.00  1.25  0.00 -15.528 -15.601 -15.487   0.624   1.231   0.606
   47  4500  1.00 -1.50  2.00  1.25  0.00 -15.552 -15.597 -15.469   0.596   1.188   0.591
   48  4500  1.50 -1.50  2.00  1.25  0.00 -15.566 -15.592 -15.454   0.577   1.159   0.581
   49  4500  2.00 -1.50  2.00  1.25  0.00 -15.572 -15.587 -15.443   0.566   1.142   0.576
   50  4500  2.50 -1.50  2.00  1.25  0.00 -15.574 -15.584 -15.437   0.561   1.134   0.572
   51  4500  3.00 -1.50  2.00  1.25  0.00 -15.573 -15.584 -15.436   0.562   1.133   0.570
   52  4500  3.50 -1.50  2.00  1.25  0.00 -15.571 -15.589 -15.439   0.569   1.139   0.569
   53  4500  4.00 -1.50  2.00  1.25  0.00 -15.568 -15.598 -15.448   0.580   1.151   0.570
   54  4500  4.50 -1.50  2.00  1.25  0.00 -15.565 -15.610 -15.467   0.596   1.173   0.576
   55  4500  5.00 -1.50  2.00  1.25  0.00 -15.564 -15.622 -15.487   0.609   1.194   0.584
   56  4750  0.00 -1.50  2.00  1.25  0.00 -15.897 -15.921 -15.763   0.576   1.137   0.560
   57  4750  0.50 -1.50  2.00  1.25  0.00 -15.914 -15.915 -15.743   0.552   1.100   0.547
   58  4750  1.00 -1.50  2.00  1.25  0.00 -15.926 -15.907 -15.725   0.532   1.071   0.537
   59  4750  1.50 -1.50  2.00  1.25  0.00 -15.932 -15.899 -15.711   0.518   1.050   0.530
   60  4750  2.00 -1.50  2.00  1.25  0.00 -15.934 -15.892 -15.699   0.509   1.036   0.526
   61  4750  2.50 -1.50  2.00  1.25  0.00 -15.935 -15.888 -15.692   0.504   1.028   0.523
   62  4750  3.00 -1.50  2.00  1.25  0.00 -15.935 -15.887 -15.689   0.503   1.025   0.521
   63  4750  3.50 -1.50  2.00  1.25  0.00 -15.936 -15.890 -15.691   0.505   1.026   0.520
   64  4750  4.00 -1.50  2.00  1.25  0.00 -15.936 -15.896 -15.697   0.511   1.032   0.520
   65  4750  4.50 -1.50  2.00  1.25  0.00 -15.934 -15.903 -15.706   0.520   1.043   0.522
   66  4750  5.00 -1.50  2.00  1.25  0.00 -15.931 -15.912 -15.719   0.531   1.058   0.526
   67  5000  0.00 -1.50  2.00  1.25  0.00 -16.253 -16.199 -15.978   0.497   0.996   0.498
   68  5000  0.50 -1.50  2.00  1.25  0.00 -16.254 -16.187 -15.959   0.483   0.976   0.491
   69  5000  1.00 -1.50  2.00  1.25  0.00 -16.254 -16.176 -15.943   0.473   0.960   0.487
   70  5000  1.50 -1.50  2.00  1.25  0.00 -16.252 -16.166 -15.930   0.465   0.949   0.484
   71  5000  2.00 -1.50  2.00  1.25  0.00 -16.249 -16.157 -15.920   0.459   0.942   0.482
   72  5000  2.50 -1.50  2.00  1.25  0.00 -16.247 -16.152 -15.913   0.456   0.937   0.480
   73  5000  3.00 -1.50  2.00  1.25  0.00 -16.246 -16.150 -15.910   0.455   0.935   0.479
   74  5000  3.50 -1.50  2.00  1.25  0.00 -16.247 -16.152 -15.911   0.456   0.935   0.478
   75  5000  4.00 -1.50  2.00  1.25  0.00 -16.250 -16.158 -15.917   0.459   0.938   0.478
   76  5000  4.50 -1.50  2.00  1.25  0.00 -16.252 -16.165 -15.925   0.464   0.944   0.479
   77  5000  5.00 -1.50  2.00  1.25  0.00 -16.252 -16.172 -15.934   0.471   0.953   0.481
   78  5250  0.00 -1.50  2.00  1.25  0.00 -16.565 -16.443 -16.166   0.429   0.872   0.443
   79  5250  0.50 -1.50  2.00  1.25  0.00 -16.556 -16.428 -16.149   0.423   0.864   0.441
   80  5250  1.00 -1.50  2.00  1.25  0.00 -16.547 -16.414 -16.135   0.418   0.859   0.440
   81  5250  1.50 -1.50  2.00  1.25  0.00 -16.538 -16.402 -16.122   0.415   0.856   0.440
   82  5250  2.00 -1.50  2.00  1.25  0.00 -16.529 -16.391 -16.112   0.413   0.854   0.440
   83  5250  2.50 -1.50  2.00  1.25  0.00 -16.522 -16.383 -16.105   0.413   0.855   0.441
   84  5250  3.00 -1.50  2.00  1.25  0.00 -16.518 -16.380 -16.102   0.413   0.855   0.441
   85  5250  3.50 -1.50  2.00  1.25  0.00 -16.518 -16.381 -16.103   0.414   0.856   0.441
   86  5250  4.00 -1.50  2.00  1.25  0.00 -16.521 -16.387 -16.109   0.417   0.859   0.441
   87  5250  4.50 -1.50  2.00  1.25  0.00 -16.525 -16.395 -16.118   0.420   0.864   0.442
   88  5250  5.00 -1.50  2.00  1.25  0.00 -16.529 -16.403 -16.127   0.425   0.870   0.444
   89  5500  0.00 -1.50  2.00  1.25  0.00 -16.843 -16.660 -16.335   0.369   0.763   0.393
   90  5500  0.50 -1.50  2.00  1.25  0.00 -16.828 -16.645 -16.321   0.368   0.763   0.394
   91  5500  1.00 -1.50  2.00  1.25  0.00 -16.814 -16.631 -16.308   0.368   0.765   0.396
   92  5500  1.50 -1.50  2.00  1.25  0.00 -16.799 -16.617 -16.296   0.369   0.768   0.398
   93  5500  2.00 -1.50  2.00  1.25  0.00 -16.784 -16.604 -16.286   0.371   0.773   0.401
   94  5500  2.50 -1.50  2.00  1.25  0.00 -16.772 -16.593 -16.278   0.373   0.777   0.403
   95  5500  3.00 -1.50  2.00  1.25  0.00 -16.763 -16.586 -16.273   0.374   0.781   0.406
   96  5500  3.50 -1.50  2.00  1.25  0.00 -16.759 -16.584 -16.272   0.377   0.785   0.407
   97  5500  4.00 -1.50  2.00  1.25  0.00 -16.760 -16.588 -16.277   0.379   0.788   0.408
   98  5500  4.50 -1.50  2.00  1.25  0.00 -16.765 -16.596 -16.286   0.383   0.793   0.409
   99  5500  5.00 -1.50  2.00  1.25  0.00 -16.770 -16.606 -16.297   0.387   0.798   0.410
  100  5750  0.00 -1.50  2.00  1.25  0.00 -17.095 -16.857 -16.487   0.314   0.663   0.348
  101  5750  0.50 -1.50  2.00  1.25  0.00 -17.078 -16.844 -16.477   0.318   0.670   0.351
  102  5750  1.00 -1.50  2.00  1.25  0.00 -17.060 -16.831 -16.466   0.322   0.677   0.355
  103  5750  1.50 -1.50  2.00  1.25  0.00 -17.042 -16.817 -16.456   0.326   0.686   0.359
  104  5750  2.00 -1.50  2.00  1.25  0.00 -17.023 -16.802 -16.446   0.330   0.694   0.363
  105  5750  2.50 -1.50  2.00  1.25  0.00 -17.005 -16.789 -16.437   0.335   0.703   0.367
  106  5750  3.00 -1.50  2.00  1.25  0.00 -16.990 -16.778 -16.430   0.339   0.711   0.371
  107  5750  3.50 -1.50  2.00  1.25  0.00 -16.980 -16.771 -16.427   0.342   0.717   0.374
  108  5750  4.00 -1.50  2.00  1.25  0.00 -16.976 -16.770 -16.428   0.345   0.723   0.377
  109  5750  4.50 -1.50  2.00  1.25  0.00 -16.979 -16.776 -16.436   0.349   0.728   0.378
  110  5750  5.00 -1.50  2.00  1.25  0.00 -16.984 -16.786 -16.447   0.352   0.733   0.380
  111  6000  0.00 -1.50  2.00  1.25  0.00 -17.324 -17.036 -16.623   0.262   0.570   0.307
  112  6000  0.50 -1.50  2.00  1.25  0.00 -17.308 -17.027 -16.618   0.270   0.582   0.310
  113  6000  1.00 -1.50  2.00  1.25  0.00 -17.289 -17.016 -16.612   0.278   0.594   0.315
  114  6000  1.50 -1.50  2.00  1.25  0.00 -17.269 -17.003 -16.604   0.285   0.606   0.320
  115  6000  2.00 -1.50  2.00  1.25  0.00 -17.248 -16.989 -16.596   0.292   0.619   0.326
  116  6000  2.50 -1.50  2.00  1.25  0.00 -17.226 -16.974 -16.587   0.298   0.631   0.332
  117  6000  3.00 -1.50  2.00  1.25  0.00 -17.206 -16.959 -16.578   0.304   0.643   0.338
  118  6000  3.50 -1.50  2.00  1.25  0.00 -17.190 -16.948 -16.572   0.309   0.653   0.343
  119  6000  4.00 -1.50  2.00  1.25  0.00 -17.179 -16.942 -16.570   0.314   0.661   0.347
  120  6000  4.50 -1.50  2.00  1.25  0.00 -17.176 -16.943 -16.573   0.317   0.668   0.349
  121  6000  5.00 -1.50  2.00  1.25  0.00 -17.179 -16.949 -16.582   0.321   0.674   0.352
  122  6250  0.50 -1.50  2.00  1.25  0.00 -17.520 -17.194 -16.747   0.225   0.498   0.272
  123  6250  1.00 -1.50  2.00  1.25  0.00 -17.503 -17.187 -16.745   0.235   0.513   0.277
  124  6250  1.50 -1.50  2.00  1.25  0.00 -17.483 -17.177 -16.741   0.245   0.529   0.283
  125  6250  2.00 -1.50  2.00  1.25  0.00 -17.461 -17.164 -16.734   0.254   0.545   0.290
  126  6250  2.50 -1.50  2.00  1.25  0.00 -17.437 -17.148 -16.726   0.262   0.561   0.297
  127  6250  3.00 -1.50  2.00  1.25  0.00 -17.413 -17.132 -16.718   0.270   0.576   0.305
  128  6250  3.50 -1.50  2.00  1.25  0.00 -17.391 -17.117 -16.710   0.277   0.590   0.311
  129  6250  4.00 -1.50  2.00  1.25  0.00 -17.374 -17.106 -16.704   0.283   0.601   0.317
  130  6250  4.50 -1.50  2.00  1.25  0.00 -17.363 -17.100 -16.703   0.288   0.611   0.322
  131  6250  5.00 -1.50  2.00  1.25  0.00 -17.361 -17.102 -16.708   0.292   0.618   0.325
  132  6500  0.50 -1.50  2.00  1.25  0.00 -17.713 -17.344 -16.862   0.182   0.420   0.237
  133  6500  1.00 -1.50  2.00  1.25  0.00 -17.702 -17.345 -16.867   0.194   0.435   0.241
  134  6500  1.50 -1.50  2.00  1.25  0.00 -17.684 -17.339 -16.866   0.205   0.453   0.247
  135  6500  2.00 -1.50  2.00  1.25  0.00 -17.662 -17.328 -16.863   0.217   0.472   0.254
  136  6500  2.50 -1.50  2.00  1.25  0.00 -17.637 -17.313 -16.857   0.227   0.491   0.263
  137  6500  3.00 -1.50  2.00  1.25  0.00 -17.610 -17.296 -16.849   0.237   0.510   0.271
  138  6500  3.50 -1.50  2.00  1.25  0.00 -17.584 -17.279 -16.840   0.246   0.527   0.280
  139  6500  4.00 -1.50  2.00  1.25  0.00 -17.561 -17.264 -16.832   0.254   0.543   0.288
  140  6500  4.50 -1.50  2.00  1.25  0.00 -17.544 -17.253 -16.828   0.260   0.555   0.294
  141  6500  5.00 -1.50  2.00  1.25  0.00 -17.534 -17.249 -16.829   0.265   0.565   0.299
  142  6750  0.50 -1.50  2.00  1.25  0.00 -17.896 -17.487 -16.971   0.142   0.347   0.204
  143  6750  1.00 -1.50  2.00  1.25  0.00 -17.884 -17.487 -16.975   0.154   0.362   0.207
  144  6750  1.50 -1.50  2.00  1.25  0.00 -17.872 -17.488 -16.981   0.167   0.380   0.212
  145  6750  2.00 -1.50  2.00  1.25  0.00 -17.852 -17.481 -16.982   0.180   0.401   0.219
  146  6750  2.50 -1.50  2.00  1.25  0.00 -17.827 -17.469 -16.978   0.193   0.422   0.228
  147  6750  3.00 -1.50  2.00  1.25  0.00 -17.799 -17.452 -16.972   0.205   0.444   0.238
  148  6750  3.50 -1.50  2.00  1.25  0.00 -17.769 -17.434 -16.963   0.216   0.465   0.248
  149  6750  4.00 -1.50  2.00  1.25  0.00 -17.741 -17.415 -16.955   0.225   0.484   0.258
  150  6750  4.50 -1.50  2.00  1.25  0.00 -17.718 -17.400 -16.948   0.233   0.501   0.267
  151  6750  5.00 -1.50  2.00  1.25  0.00 -17.702 -17.390 -16.944   0.240   0.514   0.273
  152  7000  0.50 -1.50  2.00  1.25  0.00 -18.066 -17.623 -17.077   0.109   0.282   0.173
  153  7000  1.00 -1.50  2.00  1.25  0.00 -18.055 -17.622 -17.079   0.118   0.295   0.176
  154  7000  1.50 -1.50  2.00  1.25  0.00 -18.043 -17.623 -17.084   0.131   0.312   0.180
  155  7000  2.00 -1.50  2.00  1.25  0.00 -18.029 -17.623 -17.090   0.145   0.332   0.186
  156  7000  2.50 -1.50  2.00  1.25  0.00 -18.006 -17.614 -17.090   0.159   0.355   0.195
  157  7000  3.00 -1.50  2.00  1.25  0.00 -17.978 -17.600 -17.086   0.173   0.379   0.205
  158  7000  3.50 -1.50  2.00  1.25  0.00 -17.947 -17.581 -17.079   0.185   0.403   0.217
  159  7000  4.00 -1.50  2.00  1.25  0.00 -17.916 -17.561 -17.071   0.196   0.426   0.228
  160  7000  4.50 -1.50  2.00  1.25  0.00 -17.888 -17.543 -17.063   0.206   0.446   0.239
  161  7000  5.00 -1.50  2.00  1.25  0.00 -17.864 -17.528 -17.056   0.214   0.463   0.248
  162  7250  0.50 -1.50  2.00  1.25  0.00 -18.223 -17.754 -17.181   0.083   0.230   0.146
  163  7250  1.00 -1.50  2.00  1.25  0.00 -18.214 -17.752 -17.180   0.088   0.236   0.147
  164  7250  1.50 -1.50  2.00  1.25  0.00 -18.204 -17.751 -17.183   0.098   0.250   0.150
  165  7250  2.00 -1.50  2.00  1.25  0.00 -18.190 -17.751 -17.187   0.111   0.268   0.156
  166  7250  2.50 -1.50  2.00  1.25  0.00 -18.174 -17.749 -17.192   0.126   0.290   0.162
  167  7250  3.00 -1.50  2.00  1.25  0.00 -18.148 -17.738 -17.192   0.141   0.315   0.173
  168  7250  3.50 -1.50  2.00  1.25  0.00 -18.117 -17.721 -17.187   0.155   0.341   0.185
  169  7250  4.00 -1.50  2.00  1.25  0.00 -18.084 -17.701 -17.180   0.168   0.367   0.198
  170  7250  4.50 -1.50  2.00  1.25  0.00 -18.052 -17.680 -17.172   0.180   0.391   0.211
  171  7250  5.00 -1.50  2.00  1.25  0.00 -18.023 -17.661 -17.164   0.189   0.412   0.222
  172  7500  0.50 -1.50  2.00  1.25  0.00 -18.363 -17.883 -17.289   0.071   0.197   0.125
  173  7500  1.00 -1.50  2.00  1.25  0.00 -18.359 -17.872 -17.276   0.065   0.189   0.123
  174  7500  1.50 -1.50  2.00  1.25  0.00 -18.352 -17.872 -17.277   0.071   0.196   0.124
  175  7500  2.00 -1.50  2.00  1.25  0.00 -18.340 -17.871 -17.280   0.082   0.210   0.128
  176  7500  2.50 -1.50  2.00  1.25  0.00 -18.325 -17.869 -17.284   0.095   0.230   0.134
  177  7500  3.00 -1.50  2.00  1.25  0.00 -18.306 -17.865 -17.288   0.110   0.253   0.142
  178  7500  3.50 -1.50  2.00  1.25  0.00 -18.277 -17.852 -17.287   0.126   0.281   0.154
  179  7500  4.00 -1.50  2.00  1.25  0.00 -18.244 -17.833 -17.282   0.140   0.309   0.168
  180  7500  4.50 -1.50  2.00  1.25  0.00 -18.210 -17.812 -17.275   0.153   0.336   0.182
  181  7500  5.00 -1.50  2.00  1.25  0.00 -18.177 -17.791 -17.267   0.165   0.361   0.195
  182  7750  1.00 -1.50  2.00  1.25  0.00 -18.486 -17.985 -17.370   0.050   0.155   0.104
  183  7750  1.50 -1.50  2.00  1.25  0.00 -18.484 -17.984 -17.366   0.051   0.153   0.102
  184  7750  2.00 -1.50  2.00  1.25  0.00 -18.477 -17.984 -17.368   0.058   0.162   0.103
  185  7750  2.50 -1.50  2.00  1.25  0.00 -18.464 -17.982 -17.370   0.068   0.177   0.108
  186  7750  3.00 -1.50  2.00  1.25  0.00 -18.448 -17.979 -17.375   0.082   0.198   0.115
  187  7750  3.50 -1.50  2.00  1.25  0.00 -18.426 -17.973 -17.378   0.097   0.223   0.125
  188  7750  4.00 -1.50  2.00  1.25  0.00 -18.396 -17.957 -17.377   0.113   0.252   0.139
  189  7750  4.50 -1.50  2.00  1.25  0.00 -18.361 -17.937 -17.372   0.127   0.282   0.154
  190  7750  5.00 -1.50  2.00  1.25  0.00 -18.326 -17.915 -17.365   0.140   0.310   0.169
  191  8000  1.00 -1.50  2.00  1.25  0.00 -18.593 -18.089 -17.462   0.046   0.139   0.092
  192  8000  1.50 -1.50  2.00  1.25  0.00 -18.600 -18.085 -17.451   0.036   0.122   0.085
  193  8000  2.00 -1.50  2.00  1.25  0.00 -18.598 -18.087 -17.450   0.039   0.123   0.083
  194  8000  2.50 -1.50  2.00  1.25  0.00 -18.590 -18.086 -17.452   0.047   0.133   0.085
  195  8000  3.00 -1.50  2.00  1.25  0.00 -18.576 -18.083 -17.455   0.058   0.150   0.091
  196  8000  3.50 -1.50  2.00  1.25  0.00 -18.559 -18.079 -17.460   0.071   0.171   0.099
  197  8000  4.00 -1.50  2.00  1.25  0.00 -18.536 -18.072 -17.463   0.087   0.198   0.111
  198  8000  4.50 -1.50  2.00  1.25  0.00 -18.504 -18.055 -17.462   0.102   0.229   0.126
  199  8000  5.00 -1.50  2.00  1.25  0.00 -18.468 -18.034 -17.457   0.116   0.259   0.142
  200  8250  1.50 -1.50  2.00  1.25  0.00 -18.701 -18.178 -17.532   0.028   0.102   0.073
  201  8250  2.00 -1.50  2.00  1.25  0.00 -18.704 -18.180 -17.528   0.026   0.094   0.067
  202  8250  2.50 -1.50  2.00  1.25  0.00 -18.701 -18.181 -17.528   0.031   0.098   0.067
  203  8250  3.00 -1.50  2.00  1.25  0.00 -18.692 -18.180 -17.530   0.038   0.109   0.070
  204  8250  3.50 -1.50  2.00  1.25  0.00 -18.677 -18.175 -17.533   0.049   0.127   0.077
  205  8250  4.00 -1.50  2.00  1.25  0.00 -18.661 -18.173 -17.540   0.063   0.150   0.086
  206  8250  4.50 -1.50  2.00  1.25  0.00 -18.637 -18.164 -17.544   0.078   0.178   0.100
  207  8250  5.00 -1.50  2.00  1.25  0.00 -18.604 -18.145 -17.543   0.093   0.210   0.116
  208  8500  1.50 -1.50  2.00  1.25  0.00 -18.787 -18.263 -17.608   0.026   0.092   0.065
  209  8500  2.00 -1.50  2.00  1.25  0.00 -18.798 -18.265 -17.601   0.018   0.075   0.056
  210  8500  2.50 -1.50  2.00  1.25  0.00 -18.799 -18.267 -17.599   0.018   0.071   0.052
  211  8500  3.00 -1.50  2.00  1.25  0.00 -18.795 -18.267 -17.601   0.023   0.077   0.053
  212  8500  3.50 -1.50  2.00  1.25  0.00 -18.785 -18.265 -17.604   0.031   0.090   0.058
  213  8500  4.00 -1.50  2.00  1.25  0.00 -18.770 -18.261 -17.608   0.042   0.109   0.066
  214  8500  4.50 -1.50  2.00  1.25  0.00 -18.755 -18.260 -17.617   0.056   0.133   0.076
  215  8500  5.00 -1.50  2.00  1.25  0.00 -18.729 -18.248 -17.621   0.070   0.163   0.091
  216  8750  2.00 -1.50  2.00  1.25  0.00 -18.880 -18.342 -17.671   0.013   0.062   0.048
  217  8750  2.50 -1.50  2.00  1.25  0.00 -18.886 -18.345 -17.667   0.010   0.053   0.042
  218  8750  3.00 -1.50  2.00  1.25  0.00 -18.885 -18.347 -17.667   0.012   0.053   0.040
  219  8750  3.50 -1.50  2.00  1.25  0.00 -18.880 -18.347 -17.669   0.018   0.060   0.042
  220  8750  4.00 -1.50  2.00  1.25  0.00 -18.869 -18.344 -17.673   0.026   0.075   0.048
  221  8750  4.50 -1.50  2.00  1.25  0.00 -18.856 -18.341 -17.680   0.037   0.095   0.057
  222  8750  5.00 -1.50  2.00  1.25  0.00 -18.842 -18.341 -17.691   0.050   0.120   0.069
  223  9000  2.00 -1.50  2.00  0.00  0.00 -18.953 -18.412 -17.735   0.010   0.053   0.042
  224  9000  2.50 -1.50  2.00  0.00  0.00 -18.963 -18.416 -17.731   0.004   0.039   0.034
  225  9000  3.00 -1.50  2.00  0.00  0.00 -18.966 -18.419 -17.729   0.004   0.034   0.029
  226  9000  3.50 -1.50  2.00  0.00  0.00 -18.964 -18.420 -17.730   0.007   0.037   0.029
  227  9000  4.00 -1.50  2.00  0.00  0.00 -18.958 -18.420 -17.733   0.013   0.046   0.033
  228  9000  4.50 -1.50  2.00  0.00  0.00 -18.946 -18.416 -17.738   0.021   0.063   0.041
  229  9000  5.00 -1.50  2.00  0.00  0.00 -18.928 -18.408 -17.742   0.031   0.085   0.053
  230  9250  2.00 -1.50  2.00  0.00  0.00 -19.021 -18.478 -17.795   0.008   0.046   0.036
  231  9250  2.50 -1.50  2.00  0.00  0.00 -19.033 -18.482 -17.790   0.000   0.028   0.027
  232  9250  3.00 -1.50  2.00  0.00  0.00 -19.038 -18.485 -17.787  -0.002   0.020   0.021
  233  9250  3.50 -1.50  2.00  0.00  0.00 -19.040 -18.488 -17.788  -0.001   0.019   0.019
  234  9250  4.00 -1.50  2.00  0.00  0.00 -19.037 -18.489 -17.790   0.003   0.024   0.021
  235  9250  4.50 -1.50  2.00  0.00  0.00 -19.030 -18.488 -17.795   0.008   0.036   0.027
  236  9250  5.00 -1.50  2.00  0.00  0.00 -19.017 -18.483 -17.801   0.016   0.054   0.037
  237  9500  2.00 -1.50  2.00  0.00  0.00 -19.083 -18.539 -17.851   0.006   0.039   0.031
  238  9500  2.50 -1.50  2.00  0.00  0.00 -19.097 -18.543 -17.845  -0.003   0.020   0.022
  239  9500  3.00 -1.50  2.00  0.00  0.00 -19.104 -18.546 -17.842  -0.007   0.009   0.015
  240  9500  3.50 -1.50  2.00  0.00  0.00 -19.107 -18.549 -17.842  -0.007   0.005   0.011
  241  9500  4.00 -1.50  2.00  0.00  0.00 -19.108 -18.552 -17.844  -0.005   0.006   0.011
  242  9500  4.50 -1.50  2.00  0.00  0.00 -19.105 -18.553 -17.848  -0.001   0.014   0.015
  243  9500  5.00 -1.50  2.00  0.00  0.00 -19.097 -18.551 -17.855   0.005   0.028   0.022
  244  9750  2.00 -1.50  2.00  0.00  0.00 -19.143 -18.596 -17.903   0.004   0.032   0.026
  245  9750  2.50 -1.50  2.00  0.00  0.00 -19.157 -18.600 -17.898  -0.006   0.012   0.017
  246  9750  3.00 -1.50  2.00  0.00  0.00 -19.164 -18.603 -17.894  -0.010   0.000   0.010
  247  9750  3.50 -1.50  2.00  0.00  0.00 -19.169 -18.606 -17.892  -0.012  -0.006   0.005
  248  9750  4.00 -1.50  2.00  0.00  0.00 -19.173 -18.610 -17.894  -0.012  -0.008   0.003
  249  9750  4.50 -1.50  2.00  0.00  0.00 -19.173 -18.613 -17.898  -0.009  -0.004   0.005
  250  9750  5.00 -1.50  2.00  0.00  0.00 -19.170 -18.613 -17.905  -0.005   0.006   0.011
  251 10000  2.00 -1.50  2.00  0.00  0.00 -19.199 -18.651 -17.953   0.002   0.025   0.021
  252 10000  2.50 -1.50  2.00  0.00  0.00 -19.214 -18.654 -17.947  -0.008   0.004   0.012
  253 10000  3.00 -1.50  2.00  0.00  0.00 -19.221 -18.657 -17.942  -0.014  -0.008   0.004
  254 10000  3.50 -1.50  2.00  0.00  0.00 -19.227 -18.660 -17.940  -0.016  -0.016  -0.001
  255 10000  4.00 -1.50  2.00  0.00  0.00 -19.231 -18.664 -17.941  -0.017  -0.019  -0.004
  256 10000  4.50 -1.50  2.00  0.00  0.00 -19.234 -18.668 -17.945  -0.016  -0.018  -0.003
  257 10000  5.00 -1.50  2.00  0.00  0.00 -19.234 -18.670 -17.952  -0.013  -0.011   0.001
