
       Teff log g  [M]  Vturb  l/H  E(B-V)    U       B       V      BOL     BC      U-B     B-V(J)  B-V(H) 
   27  4000  2.00 -1.50  2.00  1.25  0.00 -16.826 -18.926 -19.485 -22.656  -1.048   1.102   1.283   1.267
   28  4000  2.50 -1.50  2.00  1.25  0.00 -16.920 -18.961 -19.486 -22.656  -1.047   1.041   1.250   1.234
   29  4000  3.00 -1.50  2.00  1.25  0.00 -16.956 -18.972 -19.488 -22.656  -1.045   1.015   1.241   1.225
   30  4000  3.50 -1.50  2.00  1.25  0.00 -16.987 -18.978 -19.502 -22.656  -1.030   0.990   1.249   1.233
   31  4000  4.00 -1.50  2.00  1.25  0.00 -17.042 -18.998 -19.526 -22.656  -1.007   0.954   1.253   1.237
   32  4000  4.50 -1.50  2.00  1.25  0.00 -17.091 -19.014 -19.541 -22.656  -0.991   0.920   1.252   1.236
   33  4000  5.00 -1.50  2.00  1.25  0.00 -17.129 -19.014 -19.543 -22.656  -0.990   0.880   1.254   1.238
   34  4250  0.00 -1.50  2.00  1.25  0.00 -16.720 -19.124 -19.877 -22.920  -0.919   1.414   1.478   1.462
   35  4250  0.50 -1.50  2.00  1.25  0.00 -17.043 -19.288 -19.934 -22.920  -0.862   1.251   1.371   1.355
   36  4250  1.00 -1.50  2.00  1.25  0.00 -17.328 -19.415 -19.970 -22.920  -0.826   1.089   1.280   1.264
   37  4250  1.50 -1.50  2.00  1.25  0.00 -17.554 -19.506 -19.989 -22.920  -0.807   0.951   1.207   1.191
   38  4250  2.00 -1.50  2.00  1.25  0.00 -17.712 -19.567 -19.996 -22.920  -0.799   0.851   1.155   1.139
   39  4250  2.50 -1.50  2.00  1.25  0.00 -17.805 -19.603 -19.998 -22.920  -0.798   0.793   1.119   1.103
   40  4250  3.00 -1.50  2.00  1.25  0.00 -17.841 -19.620 -19.995 -22.920  -0.801   0.774   1.100   1.084
   41  4250  3.50 -1.50  2.00  1.25  0.00 -17.829 -19.620 -19.991 -22.920  -0.805   0.785   1.096   1.080
   42  4250  4.00 -1.50  2.00  1.25  0.00 -17.808 -19.609 -19.991 -22.920  -0.804   0.794   1.108   1.092
   43  4250  4.50 -1.50  2.00  1.25  0.00 -17.828 -19.608 -19.998 -22.920  -0.798   0.773   1.115   1.099
   44  4250  5.00 -1.50  2.00  1.25  0.00 -17.873 -19.614 -20.004 -22.920  -0.792   0.732   1.116   1.100
   45  4500  0.00 -1.50  2.00  1.25  0.00 -17.714 -19.776 -20.339 -23.168  -0.705   1.063   1.288   1.272
   46  4500  0.50 -1.50  2.00  1.25  0.00 -17.962 -19.895 -20.377 -23.168  -0.667   0.931   1.207   1.191
   47  4500  1.00 -1.50  2.00  1.25  0.00 -18.182 -19.990 -20.402 -23.168  -0.642   0.803   1.137   1.121
   48  4500  1.50 -1.50  2.00  1.25  0.00 -18.358 -20.060 -20.416 -23.168  -0.628   0.695   1.081   1.065
   49  4500  2.00 -1.50  2.00  1.25  0.00 -18.483 -20.107 -20.422 -23.168  -0.622   0.615   1.040   1.024
   50  4500  2.50 -1.50  2.00  1.25  0.00 -18.559 -20.137 -20.424 -23.168  -0.620   0.568   1.012   0.996
   51  4500  3.00 -1.50  2.00  1.25  0.00 -18.591 -20.153 -20.423 -23.168  -0.621   0.551   0.995   0.979
   52  4500  3.50 -1.50  2.00  1.25  0.00 -18.587 -20.159 -20.421 -23.168  -0.623   0.561   0.987   0.971
   53  4500  4.00 -1.50  2.00  1.25  0.00 -18.555 -20.155 -20.418 -23.168  -0.626   0.590   0.988   0.972
   54  4500  4.50 -1.50  2.00  1.25  0.00 -18.530 -20.145 -20.415 -23.168  -0.629   0.604   0.995   0.979
   55  4500  5.00 -1.50  2.00  1.25  0.00 -18.540 -20.139 -20.414 -23.168  -0.630   0.587   1.000   0.984
   56  4750  0.00 -1.50  2.00  1.25  0.00 -18.620 -20.385 -20.746 -23.403  -0.532   0.757   1.087   1.071
   57  4750  0.50 -1.50  2.00  1.25  0.00 -18.800 -20.458 -20.764 -23.403  -0.515   0.647   1.031   1.015
   58  4750  1.00 -1.50  2.00  1.25  0.00 -18.960 -20.517 -20.776 -23.403  -0.503   0.544   0.984   0.968
   59  4750  1.50 -1.50  2.00  1.25  0.00 -19.086 -20.560 -20.782 -23.403  -0.497   0.459   0.947   0.931
   60  4750  2.00 -1.50  2.00  1.25  0.00 -19.176 -20.588 -20.784 -23.403  -0.495   0.397   0.921   0.905
   61  4750  2.50 -1.50  2.00  1.25  0.00 -19.230 -20.605 -20.785 -23.403  -0.494   0.359   0.904   0.888
   62  4750  3.00 -1.50  2.00  1.25  0.00 -19.251 -20.614 -20.785 -23.403  -0.494   0.347   0.896   0.880
   63  4750  3.50 -1.50  2.00  1.25  0.00 -19.244 -20.617 -20.786 -23.403  -0.493   0.357   0.894   0.878
   64  4750  4.00 -1.50  2.00  1.25  0.00 -19.216 -20.615 -20.786 -23.403  -0.493   0.383   0.896   0.880
   65  4750  4.50 -1.50  2.00  1.25  0.00 -19.182 -20.611 -20.784 -23.403  -0.495   0.413   0.898   0.882
   66  4750  5.00 -1.50  2.00  1.25  0.00 -19.167 -20.605 -20.781 -23.403  -0.498   0.422   0.901   0.885
   67  5000  0.00 -1.50  2.00  1.25  0.00 -19.362 -20.928 -21.102 -23.626  -0.399   0.549   0.900   0.884
   68  5000  0.50 -1.50  2.00  1.25  0.00 -19.501 -20.968 -21.104 -23.626  -0.397   0.449   0.861   0.845
   69  5000  1.00 -1.50  2.00  1.25  0.00 -19.621 -20.998 -21.104 -23.626  -0.398   0.357   0.831   0.815
   70  5000  1.50 -1.50  2.00  1.25  0.00 -19.715 -21.016 -21.102 -23.626  -0.400   0.280   0.810   0.794
   71  5000  2.00 -1.50  2.00  1.25  0.00 -19.782 -21.026 -21.099 -23.626  -0.403   0.222   0.798   0.782
   72  5000  2.50 -1.50  2.00  1.25  0.00 -19.822 -21.029 -21.096 -23.626  -0.405   0.185   0.792   0.776
   73  5000  3.00 -1.50  2.00  1.25  0.00 -19.836 -21.028 -21.096 -23.626  -0.406   0.170   0.793   0.777
   74  5000  3.50 -1.50  2.00  1.25  0.00 -19.827 -21.024 -21.097 -23.626  -0.404   0.176   0.798   0.782
   75  5000  4.00 -1.50  2.00  1.25  0.00 -19.800 -21.018 -21.099 -23.626  -0.402   0.198   0.806   0.790
   76  5000  4.50 -1.50  2.00  1.25  0.00 -19.764 -21.012 -21.101 -23.626  -0.400   0.228   0.814   0.798
   77  5000  5.00 -1.50  2.00  1.25  0.00 -19.738 -21.009 -21.102 -23.626  -0.400   0.251   0.818   0.802
   78  5250  0.00 -1.50  2.00  1.25  0.00 -19.954 -21.397 -21.414 -23.837  -0.299   0.419   0.743   0.727
   79  5250  0.50 -1.50  2.00  1.25  0.00 -20.058 -21.415 -21.406 -23.837  -0.307   0.332   0.716   0.700
   80  5250  1.00 -1.50  2.00  1.25  0.00 -20.151 -21.425 -21.397 -23.837  -0.317   0.248   0.697   0.681
   81  5250  1.50 -1.50  2.00  1.25  0.00 -20.227 -21.427 -21.387 -23.837  -0.326   0.174   0.685   0.669
   82  5250  2.00 -1.50  2.00  1.25  0.00 -20.283 -21.423 -21.379 -23.837  -0.335   0.112   0.681   0.665
   83  5250  2.50 -1.50  2.00  1.25  0.00 -20.320 -21.414 -21.372 -23.837  -0.342   0.067   0.683   0.667
   84  5250  3.00 -1.50  2.00  1.25  0.00 -20.337 -21.404 -21.368 -23.837  -0.346   0.040   0.689   0.673
   85  5250  3.50 -1.50  2.00  1.25  0.00 -20.334 -21.393 -21.368 -23.837  -0.346   0.033   0.700   0.684
   86  5250  4.00 -1.50  2.00  1.25  0.00 -20.312 -21.383 -21.371 -23.837  -0.342   0.045   0.713   0.697
   87  5250  4.50 -1.50  2.00  1.25  0.00 -20.280 -21.373 -21.375 -23.837  -0.338   0.068   0.727   0.711
   88  5250  5.00 -1.50  2.00  1.25  0.00 -20.250 -21.366 -21.379 -23.837  -0.335   0.093   0.738   0.722
   89  5500  0.00 -1.50  2.00  1.25  0.00 -20.441 -21.806 -21.693 -24.039  -0.223   0.336   0.612   0.596
   90  5500  0.50 -1.50  2.00  1.25  0.00 -20.512 -21.807 -21.678 -24.039  -0.237   0.264   0.597   0.581
   91  5500  1.00 -1.50  2.00  1.25  0.00 -20.580 -21.803 -21.664 -24.039  -0.252   0.191   0.586   0.570
   92  5500  1.50 -1.50  2.00  1.25  0.00 -20.640 -21.793 -21.649 -24.039  -0.267   0.122   0.581   0.565
   93  5500  2.00 -1.50  2.00  1.25  0.00 -20.687 -21.778 -21.634 -24.039  -0.281   0.059   0.581   0.565
   94  5500  2.50 -1.50  2.00  1.25  0.00 -20.724 -21.761 -21.622 -24.039  -0.294   0.006   0.586   0.570
   95  5500  3.00 -1.50  2.00  1.25  0.00 -20.747 -21.743 -21.613 -24.039  -0.303  -0.036   0.594   0.578
   96  5500  3.50 -1.50  2.00  1.25  0.00 -20.756 -21.727 -21.609 -24.039  -0.307  -0.060   0.607   0.591
   97  5500  4.00 -1.50  2.00  1.25  0.00 -20.749 -21.712 -21.610 -24.039  -0.306  -0.067   0.622   0.606
   98  5500  4.50 -1.50  2.00  1.25  0.00 -20.727 -21.700 -21.615 -24.039  -0.301  -0.057   0.640   0.624
   99  5500  5.00 -1.50  2.00  1.25  0.00 -20.701 -21.690 -21.620 -24.039  -0.295  -0.039   0.655   0.639
  100  5750  0.00 -1.50  2.00  1.25  0.00 -20.855 -22.171 -21.945 -24.233  -0.164   0.282   0.499   0.483
  101  5750  0.50 -1.50  2.00  1.25  0.00 -20.897 -22.158 -21.928 -24.233  -0.181   0.227   0.495   0.479
  102  5750  1.00 -1.50  2.00  1.25  0.00 -20.942 -22.142 -21.910 -24.233  -0.199   0.166   0.493   0.477
  103  5750  1.50 -1.50  2.00  1.25  0.00 -20.985 -22.123 -21.892 -24.233  -0.217   0.103   0.494   0.478
  104  5750  2.00 -1.50  2.00  1.25  0.00 -21.023 -22.099 -21.873 -24.233  -0.236   0.041   0.499   0.483
  105  5750  2.50 -1.50  2.00  1.25  0.00 -21.055 -22.074 -21.855 -24.233  -0.253  -0.016   0.506   0.490
  106  5750  3.00 -1.50  2.00  1.25  0.00 -21.082 -22.050 -21.840 -24.233  -0.268  -0.067   0.516   0.500
  107  5750  3.50 -1.50  2.00  1.25  0.00 -21.101 -22.028 -21.830 -24.233  -0.278  -0.108   0.527   0.511
  108  5750  4.00 -1.50  2.00  1.25  0.00 -21.109 -22.009 -21.826 -24.233  -0.282  -0.134   0.542   0.526
  109  5750  4.50 -1.50  2.00  1.25  0.00 -21.104 -21.995 -21.829 -24.233  -0.280  -0.142   0.559   0.543
  110  5750  5.00 -1.50  2.00  1.25  0.00 -21.088 -21.983 -21.834 -24.233  -0.274  -0.137   0.577   0.561
  111  6000  0.00 -1.50  2.00  1.25  0.00 -21.222 -22.504 -22.174 -24.417  -0.119   0.245   0.395   0.379
  112  6000  0.50 -1.50  2.00  1.25  0.00 -21.233 -22.479 -22.158 -24.417  -0.136   0.207   0.404   0.388
  113  6000  1.00 -1.50  2.00  1.25  0.00 -21.257 -22.453 -22.139 -24.417  -0.154   0.158   0.411   0.395
  114  6000  1.50 -1.50  2.00  1.25  0.00 -21.284 -22.425 -22.119 -24.417  -0.174   0.103   0.419   0.403
  115  6000  2.00 -1.50  2.00  1.25  0.00 -21.311 -22.395 -22.098 -24.417  -0.195   0.045   0.428   0.412
  116  6000  2.50 -1.50  2.00  1.25  0.00 -21.338 -22.362 -22.076 -24.417  -0.217  -0.013   0.439   0.423
  117  6000  3.00 -1.50  2.00  1.25  0.00 -21.364 -22.331 -22.056 -24.417  -0.237  -0.070   0.450   0.434
  118  6000  3.50 -1.50  2.00  1.25  0.00 -21.387 -22.302 -22.040 -24.417  -0.254  -0.122   0.462   0.446
  119  6000  4.00 -1.50  2.00  1.25  0.00 -21.406 -22.278 -22.029 -24.417  -0.264  -0.164   0.476   0.460
  120  6000  4.50 -1.50  2.00  1.25  0.00 -21.416 -22.260 -22.026 -24.417  -0.267  -0.191   0.491   0.475
  121  6000  5.00 -1.50  2.00  1.25  0.00 -21.414 -22.247 -22.029 -24.417  -0.264  -0.203   0.508   0.492
  122  6250  0.50 -1.50  2.00  1.25  0.00 -21.539 -22.777 -22.370 -24.595  -0.101   0.196   0.319   0.303
  123  6250  1.00 -1.50  2.00  1.25  0.00 -21.540 -22.742 -22.353 -24.595  -0.117   0.161   0.336   0.320
  124  6250  1.50 -1.50  2.00  1.25  0.00 -21.552 -22.707 -22.333 -24.595  -0.137   0.115   0.351   0.335
  125  6250  2.00 -1.50  2.00  1.25  0.00 -21.568 -22.670 -22.311 -24.595  -0.160   0.062   0.366   0.350
  126  6250  2.50 -1.50  2.00  1.25  0.00 -21.588 -22.632 -22.287 -24.595  -0.184   0.004   0.380   0.364
  127  6250  3.00 -1.50  2.00  1.25  0.00 -21.609 -22.593 -22.263 -24.595  -0.208  -0.055   0.394   0.378
  128  6250  3.50 -1.50  2.00  1.25  0.00 -21.633 -22.558 -22.241 -24.595  -0.230  -0.114   0.408   0.392
  129  6250  4.00 -1.50  2.00  1.25  0.00 -21.656 -22.527 -22.224 -24.595  -0.247  -0.168   0.421   0.405
  130  6250  4.50 -1.50  2.00  1.25  0.00 -21.677 -22.503 -22.213 -24.595  -0.257  -0.212   0.435   0.419
  131  6250  5.00 -1.50  2.00  1.25  0.00 -21.689 -22.486 -22.211 -24.595  -0.260  -0.240   0.450   0.434
  132  6500  0.50 -1.50  2.00  1.25  0.00 -21.828 -23.059 -22.564 -24.765  -0.077   0.186   0.229   0.213
  133  6500  1.00 -1.50  2.00  1.25  0.00 -21.804 -23.014 -22.552 -24.765  -0.089   0.167   0.263   0.247
  134  6500  1.50 -1.50  2.00  1.25  0.00 -21.798 -22.972 -22.535 -24.765  -0.106   0.132   0.288   0.272
  135  6500  2.00 -1.50  2.00  1.25  0.00 -21.802 -22.930 -22.512 -24.765  -0.129   0.085   0.308   0.292
  136  6500  2.50 -1.50  2.00  1.25  0.00 -21.813 -22.886 -22.487 -24.765  -0.154   0.031   0.326   0.310
  137  6500  3.00 -1.50  2.00  1.25  0.00 -21.829 -22.841 -22.460 -24.765  -0.181  -0.029   0.344   0.328
  138  6500  3.50 -1.50  2.00  1.25  0.00 -21.851 -22.799 -22.434 -24.765  -0.207  -0.092   0.360   0.344
  139  6500  4.00 -1.50  2.00  1.25  0.00 -21.875 -22.761 -22.411 -24.765  -0.230  -0.154   0.375   0.359
  140  6500  4.50 -1.50  2.00  1.25  0.00 -21.901 -22.730 -22.394 -24.765  -0.247  -0.210   0.389   0.373
  141  6500  5.00 -1.50  2.00  1.25  0.00 -21.923 -22.707 -22.385 -24.765  -0.256  -0.256   0.403   0.387
  142  6750  0.50 -1.50  2.00  1.25  0.00 -22.092 -23.309 -22.746 -24.929  -0.059   0.169   0.161   0.145
  143  6750  1.00 -1.50  2.00  1.25  0.00 -22.057 -23.275 -22.734 -24.929  -0.071   0.171   0.184   0.168
  144  6750  1.50 -1.50  2.00  1.25  0.00 -22.031 -23.224 -22.722 -24.929  -0.083   0.148   0.223   0.207
  145  6750  2.00 -1.50  2.00  1.25  0.00 -22.021 -23.175 -22.702 -24.929  -0.103   0.110   0.252   0.236
  146  6750  2.50 -1.50  2.00  1.25  0.00 -22.022 -23.126 -22.677 -24.929  -0.128   0.061   0.276   0.260
  147  6750  3.00 -1.50  2.00  1.25  0.00 -22.031 -23.076 -22.649 -24.929  -0.156   0.003   0.297   0.281
  148  6750  3.50 -1.50  2.00  1.25  0.00 -22.048 -23.028 -22.619 -24.929  -0.185  -0.061   0.317   0.301
  149  6750  4.00 -1.50  2.00  1.25  0.00 -22.070 -22.983 -22.592 -24.929  -0.213  -0.128   0.333   0.317
  150  6750  4.50 -1.50  2.00  1.25  0.00 -22.098 -22.944 -22.568 -24.929  -0.237  -0.194   0.349   0.333
  151  6750  5.00 -1.50  2.00  1.25  0.00 -22.127 -22.914 -22.552 -24.929  -0.253  -0.253   0.362   0.346
  152  7000  0.50 -1.50  2.00  1.25  0.00 -22.336 -23.528 -22.916 -25.087  -0.047   0.143   0.113   0.097
  153  7000  1.00 -1.50  2.00  1.25  0.00 -22.294 -23.505 -22.905 -25.087  -0.057   0.162   0.125   0.109
  154  7000  1.50 -1.50  2.00  1.25  0.00 -22.257 -23.465 -22.893 -25.087  -0.069   0.160   0.153   0.137
  155  7000  2.00 -1.50  2.00  1.25  0.00 -22.229 -23.408 -22.879 -25.087  -0.084   0.134   0.196   0.180
  156  7000  2.50 -1.50  2.00  1.25  0.00 -22.218 -23.354 -22.857 -25.087  -0.106   0.091   0.228   0.212
  157  7000  3.00 -1.50  2.00  1.25  0.00 -22.219 -23.300 -22.828 -25.087  -0.134   0.037   0.254   0.238
  158  7000  3.50 -1.50  2.00  1.25  0.00 -22.229 -23.246 -22.797 -25.087  -0.165  -0.026   0.276   0.260
  159  7000  4.00 -1.50  2.00  1.25  0.00 -22.248 -23.195 -22.766 -25.087  -0.197  -0.095   0.296   0.280
  160  7000  4.50 -1.50  2.00  1.25  0.00 -22.275 -23.150 -22.738 -25.087  -0.225  -0.167   0.313   0.297
  161  7000  5.00 -1.50  2.00  1.25  0.00 -22.306 -23.112 -22.715 -25.087  -0.248  -0.236   0.328   0.312
  162  7250  0.50 -1.50  2.00  1.25  0.00 -22.561 -23.714 -23.073 -25.239  -0.042   0.103   0.084   0.068
  163  7250  1.00 -1.50  2.00  1.25  0.00 -22.516 -23.707 -23.065 -25.239  -0.051   0.141   0.082   0.066
  164  7250  1.50 -1.50  2.00  1.25  0.00 -22.471 -23.678 -23.054 -25.239  -0.061   0.158   0.101   0.085
  165  7250  2.00 -1.50  2.00  1.25  0.00 -22.433 -23.632 -23.041 -25.239  -0.075   0.152   0.134   0.118
  166  7250  2.50 -1.50  2.00  1.25  0.00 -22.407 -23.571 -23.024 -25.239  -0.091   0.118   0.178   0.162
  167  7250  3.00 -1.50  2.00  1.25  0.00 -22.397 -23.512 -22.998 -25.239  -0.117   0.070   0.211   0.195
  168  7250  3.50 -1.50  2.00  1.25  0.00 -22.400 -23.454 -22.967 -25.239  -0.148   0.011   0.238   0.222
  169  7250  4.00 -1.50  2.00  1.25  0.00 -22.413 -23.398 -22.934 -25.239  -0.181  -0.058   0.261   0.245
  170  7250  4.50 -1.50  2.00  1.25  0.00 -22.437 -23.346 -22.902 -25.239  -0.214  -0.134   0.280   0.264
  171  7250  5.00 -1.50  2.00  1.25  0.00 -22.468 -23.301 -22.873 -25.239  -0.242  -0.209   0.297   0.281
  172  7500  0.50 -1.50  2.00  1.25  0.00 -22.755 -23.848 -23.213 -25.386  -0.049   0.043   0.090   0.074
  173  7500  1.00 -1.50  2.00  1.25  0.00 -22.726 -23.883 -23.209 -25.386  -0.054   0.105   0.051   0.035
  174  7500  1.50 -1.50  2.00  1.25  0.00 -22.675 -23.865 -23.202 -25.386  -0.060   0.139   0.062   0.046
  175  7500  2.00 -1.50  2.00  1.25  0.00 -22.629 -23.829 -23.191 -25.386  -0.072   0.151   0.086   0.070
  176  7500  2.50 -1.50  2.00  1.25  0.00 -22.591 -23.778 -23.175 -25.386  -0.087   0.139   0.122   0.106
  177  7500  3.00 -1.50  2.00  1.25  0.00 -22.568 -23.714 -23.156 -25.386  -0.107   0.100   0.167   0.151
  178  7500  3.50 -1.50  2.00  1.25  0.00 -22.562 -23.652 -23.128 -25.386  -0.135   0.045   0.201   0.185
  179  7500  4.00 -1.50  2.00  1.25  0.00 -22.569 -23.592 -23.094 -25.386  -0.168  -0.021   0.228   0.212
  180  7500  4.50 -1.50  2.00  1.25  0.00 -22.588 -23.535 -23.060 -25.386  -0.203  -0.097   0.250   0.234
  181  7500  5.00 -1.50  2.00  1.25  0.00 -22.617 -23.483 -23.027 -25.386  -0.235  -0.177   0.269   0.253
  182  7750  1.00 -1.50  2.00  1.25  0.00 -22.919 -24.024 -23.336 -25.529  -0.069   0.053   0.037   0.021
  183  7750  1.50 -1.50  2.00  1.25  0.00 -22.870 -24.027 -23.334 -25.529  -0.070   0.106   0.032   0.016
  184  7750  2.00 -1.50  2.00  1.25  0.00 -22.815 -24.001 -23.327 -25.529  -0.077   0.135   0.051   0.035
  185  7750  2.50 -1.50  2.00  1.25  0.00 -22.768 -23.960 -23.315 -25.529  -0.090   0.143   0.079   0.063
  186  7750  3.00 -1.50  2.00  1.25  0.00 -22.734 -23.904 -23.298 -25.529  -0.107   0.123   0.119   0.103
  187  7750  3.50 -1.50  2.00  1.25  0.00 -22.718 -23.839 -23.277 -25.529  -0.128   0.075   0.163   0.147
  188  7750  4.00 -1.50  2.00  1.25  0.00 -22.717 -23.776 -23.246 -25.529  -0.159   0.014   0.195   0.179
  189  7750  4.50 -1.50  2.00  1.25  0.00 -22.731 -23.715 -23.211 -25.529  -0.194  -0.060   0.222   0.206
  190  7750  5.00 -1.50  2.00  1.25  0.00 -22.756 -23.658 -23.176 -25.529  -0.229  -0.142   0.243   0.227
  191  8000  1.00 -1.50  2.00  1.25  0.00 -23.089 -24.127 -23.444 -25.667  -0.099  -0.015   0.042   0.026
  192  8000  1.50 -1.50  2.00  1.25  0.00 -23.050 -24.163 -23.451 -25.667  -0.092   0.060   0.013  -0.003
  193  8000  2.00 -1.50  2.00  1.25  0.00 -22.993 -24.150 -23.449 -25.667  -0.094   0.105   0.023   0.007
  194  8000  2.50 -1.50  2.00  1.25  0.00 -22.940 -24.118 -23.441 -25.667  -0.102   0.128   0.047   0.031
  195  8000  3.00 -1.50  2.00  1.25  0.00 -22.896 -24.073 -23.427 -25.667  -0.116   0.129   0.079   0.063
  196  8000  3.50 -1.50  2.00  1.25  0.00 -22.868 -24.014 -23.409 -25.667  -0.133   0.099   0.121   0.105
  197  8000  4.00 -1.50  2.00  1.25  0.00 -22.859 -23.948 -23.386 -25.667  -0.156   0.044   0.163   0.147
  198  8000  4.50 -1.50  2.00  1.25  0.00 -22.867 -23.885 -23.354 -25.667  -0.188  -0.026   0.194   0.178
  199  8000  5.00 -1.50  2.00  1.25  0.00 -22.888 -23.825 -23.319 -25.667  -0.224  -0.106   0.219   0.203
  200  8250  1.50 -1.50  2.00  1.25  0.00 -23.216 -24.273 -23.551 -25.800  -0.125   0.004   0.003  -0.013
  201  8250  2.00 -1.50  2.00  1.25  0.00 -23.162 -24.278 -23.555 -25.800  -0.122   0.063   0.002  -0.014
  202  8250  2.50 -1.50  2.00  1.25  0.00 -23.103 -24.256 -23.552 -25.800  -0.125   0.101   0.021   0.005
  203  8250  3.00 -1.50  2.00  1.25  0.00 -23.051 -24.218 -23.543 -25.800  -0.134   0.118   0.049   0.033
  204  8250  3.50 -1.50  2.00  1.25  0.00 -23.013 -24.169 -23.528 -25.800  -0.149   0.109   0.084   0.068
  205  8250  4.00 -1.50  2.00  1.25  0.00 -22.995 -24.109 -23.511 -25.800  -0.165   0.068   0.128   0.112
  206  8250  4.50 -1.50  2.00  1.25  0.00 -22.997 -24.046 -23.487 -25.800  -0.189   0.004   0.166   0.150
  207  8250  5.00 -1.50  2.00  1.25  0.00 -23.013 -23.983 -23.454 -25.800  -0.223  -0.073   0.196   0.180
  208  8500  1.50 -1.50  2.00  1.25  0.00 -23.364 -24.361 -23.638 -25.930  -0.168  -0.057   0.001  -0.015
  209  8500  2.00 -1.50  2.00  1.25  0.00 -23.317 -24.385 -23.648 -25.930  -0.158   0.015  -0.012  -0.028
  210  8500  2.50 -1.50  2.00  1.25  0.00 -23.257 -24.375 -23.650 -25.930  -0.156   0.066   0.000  -0.016
  211  8500  3.00 -1.50  2.00  1.25  0.00 -23.201 -24.346 -23.645 -25.930  -0.161   0.095   0.025   0.009
  212  8500  3.50 -1.50  2.00  1.25  0.00 -23.155 -24.304 -23.635 -25.930  -0.171   0.101   0.056   0.040
  213  8500  4.00 -1.50  2.00  1.25  0.00 -23.125 -24.252 -23.620 -25.930  -0.186   0.080   0.093   0.077
  214  8500  4.50 -1.50  2.00  1.25  0.00 -23.121 -24.193 -23.605 -25.930  -0.201   0.027   0.138   0.122
  215  8500  5.00 -1.50  2.00  1.25  0.00 -23.132 -24.132 -23.579 -25.930  -0.227  -0.045   0.173   0.157
