TEFF   8500.  GRAVITY 1.50000 LTE
TITLE  [+0.2] N(He)/Ntot=0.07828 VTURB=2.0  L/H=1.25 NOVER
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.58489 ABUNDANCE CHANGE 1 0.91970 2 0.07828
ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -3.21
ABUNDANCE CHANGE  9  -7.48 10  -3.96 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.71 17  -6.54 18  -5.64 19  -6.92 20  -5.68
ABUNDANCE CHANGE 21  -8.87 22  -7.02 23  -8.04 24  -6.37 25  -6.65 26  -4.54
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
2.81338394E-06   4743.1 7.890E-05 1.518E+07 4.740E-02 3.578E+00 2.000E+05 0.000E+00 0.000E+00 6.437E+07
3.77585934E-06   4767.6 1.059E-04 1.935E+07 4.502E-02 3.484E+00 2.000E+05 0.000E+00 0.000E+00 5.789E+07
5.13106946E-06   4792.4 1.441E-04 2.483E+07 4.251E-02 3.376E+00 2.000E+05 0.000E+00 0.000E+00 5.144E+07
7.03420824E-06   4822.0 1.980E-04 3.246E+07 4.061E-02 3.265E+00 2.000E+05 0.000E+00 2.141E+09 4.525E+07
9.68165913E-06   4855.5 2.733E-04 4.299E+07 3.920E-02 3.144E+00 2.000E+05 0.000E+00 1.607E+09 3.952E+07
1.33227687E-05   4891.8 3.772E-04 5.731E+07 3.815E-02 3.014E+00 2.000E+05 0.000E+00 1.193E+09 3.438E+07
1.82959949E-05   4930.1 5.198E-04 7.663E+07 3.734E-02 2.880E+00 2.000E+05 0.000E+00 8.806E+08 2.984E+07
2.50558411E-05   4969.7 7.146E-04 1.025E+08 3.670E-02 2.749E+00 2.000E+05 0.000E+00 6.479E+08 2.588E+07
3.42127593E-05   5010.4 9.796E-04 1.371E+08 3.618E-02 2.623E+00 2.000E+05 0.000E+00 4.763E+08 2.244E+07
4.65882993E-05   5051.8 1.339E-03 1.832E+08 3.573E-02 2.495E+00 2.000E+05 0.000E+00 3.504E+08 1.946E+07
6.32803685E-05   5094.0 1.827E-03 2.444E+08 3.536E-02 2.368E+00 2.000E+05 0.000E+00 2.577E+08 1.688E+07
8.57650361E-05   5136.6 2.486E-03 3.254E+08 3.500E-02 2.242E+00 2.000E+05 0.000E+00 1.882E+08 1.466E+07
1.16079595E-04   5178.8 3.379E-03 4.318E+08 3.458E-02 2.118E+00 2.000E+05 0.000E+00 1.360E+08 1.274E+07
1.57081176E-04   5220.2 4.591E-03 5.704E+08 3.402E-02 2.002E+00 2.000E+05 0.000E+00 9.688E+07 1.107E+07
2.12839353E-04   5260.0 6.245E-03 7.496E+08 3.325E-02 1.900E+00 2.000E+05 0.000E+00 6.821E+07 9.618E+06
2.89129782E-04   5298.9 8.516E-03 9.827E+08 3.235E-02 1.820E+00 2.000E+05 0.000E+00 4.806E+07 8.354E+06
3.93785181E-04   5338.3 1.164E-02 1.289E+09 3.145E-02 1.759E+00 2.000E+05 0.000E+00 3.410E+07 7.252E+06
5.37091099E-04   5379.5 1.592E-02 1.697E+09 3.069E-02 1.711E+00 2.000E+05 0.000E+00 2.436E+07 6.295E+06
7.32117450E-04   5423.5 2.176E-02 2.245E+09 3.019E-02 1.669E+00 2.000E+05 0.000E+00 1.740E+07 5.467E+06
9.95157448E-04   5470.7 2.964E-02 2.983E+09 3.000E-02 1.634E+00 2.000E+05 0.000E+00 1.229E+07 4.756E+06
1.34633851E-03   5521.2 4.018E-02 3.973E+09 3.011E-02 1.602E+00 2.000E+05 0.000E+00 8.522E+06 4.147E+06
1.81033643E-03   5574.6 5.412E-02 5.301E+09 3.054E-02 1.573E+00 2.000E+05 0.000E+00 5.757E+06 3.628E+06
2.41732394E-03   5630.6 7.237E-02 7.069E+09 3.127E-02 1.545E+00 2.000E+05 0.000E+00 3.753E+06 3.188E+06
3.20457199E-03   5688.6 9.606E-02 9.409E+09 3.227E-02 1.519E+00 2.000E+05 0.000E+00 4.728E+05 2.813E+06
4.21815259E-03   5748.3 1.266E-01 1.248E+10 3.353E-02 1.495E+00 2.000E+05 0.000E+00 2.526E+05 2.495E+06
5.51542180E-03   5808.8 1.657E-01 1.649E+10 3.501E-02 1.473E+00 2.000E+05 0.000E+00 1.408E+05 2.224E+06
7.16864502E-03   5869.9 2.155E-01 2.167E+10 3.671E-02 1.457E+00 2.000E+05 0.000E+00 7.925E+04 1.994E+06
9.26650313E-03   5931.8 2.788E-01 2.836E+10 3.866E-02 1.449E+00 2.000E+05 0.000E+00 4.513E+04 1.798E+06
1.19151124E-02   5994.7 3.588E-01 3.699E+10 4.095E-02 1.449E+00 2.000E+05 0.000E+00 2.608E+04 1.631E+06
1.52381769E-02   6059.0 4.590E-01 4.810E+10 4.367E-02 1.455E+00 2.000E+05 0.000E+00 1.526E+04 1.490E+06
1.93791868E-02   6124.7 5.839E-01 6.234E+10 4.688E-02 1.467E+00 2.000E+05 0.000E+00 8.985E+03 1.370E+06
2.45060276E-02   6191.4 7.385E-01 8.046E+10 5.064E-02 1.484E+00 2.000E+05 0.000E+00 5.279E+03 1.270E+06
3.08193459E-02   6258.4 9.287E-01 1.033E+11 5.496E-02 1.505E+00 2.000E+05 0.000E+00 3.071E+03 1.186E+06
3.85626953E-02   6325.2 1.162E+00 1.318E+11 5.985E-02 1.534E+00 2.000E+05 0.000E+00 1.766E+03 1.115E+06
4.80297974E-02   6391.4 1.446E+00 1.671E+11 6.537E-02 1.572E+00 2.000E+05 0.000E+00 9.968E+02 1.057E+06
5.95750368E-02   6456.9 1.793E+00 2.107E+11 7.156E-02 1.619E+00 2.000E+05 5.085E-05 5.498E+02 1.009E+06
7.36175584E-02   6521.8 2.214E+00 2.641E+11 7.857E-02 1.678E+00 2.000E+05 1.097E-04 2.915E+02 9.688E+05
9.06539618E-02   6586.0 2.724E+00 3.292E+11 8.646E-02 1.750E+00 2.000E+05 6.783E-05 1.445E+02 9.360E+05
1.11264043E-01   6649.8 3.338E+00 4.085E+11 9.546E-02 1.839E+00 2.000E+05 9.967E-06 6.506E+01 9.093E+05
1.36108166E-01   6713.7 4.077E+00 5.048E+11 1.058E-01 1.949E+00 2.000E+05 1.070E-06 2.418E+01 8.878E+05
1.65919124E-01   6778.3 4.960E+00 6.220E+11 1.179E-01 2.088E+00 2.000E+05 6.873E-08 7.632E+00 8.707E+05
2.01446291E-01   6844.7 6.006E+00 7.649E+11 1.325E-01 2.264E+00 2.000E+05 2.741E-08 6.153E+00 8.578E+05
2.43406779E-01   6914.5 7.233E+00 9.405E+11 1.504E-01 2.492E+00 2.000E+05 2.354E-07 1.349E+01 8.485E+05
2.92350752E-01   6989.7 8.652E+00 1.158E+12 1.732E-01 2.790E+00 2.000E+05 1.432E-06 2.600E+01 8.429E+05
3.48547720E-01   7072.5 1.026E+01 1.429E+12 2.029E-01 3.187E+00 2.000E+05 5.940E-06 4.280E+01 8.410E+05
4.11797417E-01   7166.2 1.204E+01 1.772E+12 2.431E-01 3.719E+00 2.000E+05 1.859E-05 6.187E+01 8.432E+05
4.81365711E-01   7272.7 1.396E+01 2.205E+12 2.983E-01 4.442E+00 2.000E+05 4.927E-05 8.260E+01 8.498E+05
5.56021001E-01   7394.9 1.595E+01 2.752E+12 3.754E-01 5.440E+00 2.000E+05 1.206E-04 1.074E+02 8.617E+05
6.34082743E-01   7536.5 1.795E+01 3.442E+12 4.848E-01 6.828E+00 2.000E+05 2.884E-04 1.394E+02 8.803E+05
7.13768493E-01   7701.3 1.985E+01 4.297E+12 6.397E-01 8.711E+00 2.000E+05 7.025E-04 1.835E+02 9.074E+05
7.93751991E-01   7891.7 2.159E+01 5.313E+12 8.537E-01 1.121E+01 2.000E+05 1.723E-03 2.491E+02 9.451E+05
