3.62436078E-03   7493.8 3.623E+02 1.807E+13 6.518E-01 3.650E+01 2.000E+05 0.000E+00 0.000E+00 7.739E+05
4.26304017E-03   7544.3 4.262E+02 2.107E+13 7.403E-01 3.812E+01 2.000E+05 0.000E+00 0.000E+00 7.762E+05
5.01341130E-03   7594.3 5.012E+02 2.452E+13 8.398E-01 3.994E+01 2.000E+05 0.000E+00 0.000E+00 7.785E+05
5.89580968E-03   7644.0 5.894E+02 2.851E+13 9.520E-01 4.202E+01 2.000E+05 0.000E+00 0.000E+00 7.809E+05
6.93436234E-03   7693.5 6.932E+02 3.311E+13 1.078E+00 4.441E+01 2.000E+05 0.000E+00 0.000E+00 7.834E+05
8.15720157E-03   7743.6 8.154E+02 3.845E+13 1.221E+00 4.720E+01 2.000E+05 0.000E+00 0.000E+00 7.859E+05
9.59629866E-03   7794.6 9.593E+02 4.468E+13 1.385E+00 5.045E+01 2.000E+05 0.000E+00 0.000E+00 7.886E+05
1.12850605E-02   7848.5 1.128E+03 5.204E+13 1.577E+00 5.437E+01 2.000E+05 0.000E+00 0.000E+00 7.914E+05
1.32588666E-02   7905.6 1.325E+03 6.077E+13 1.803E+00 5.902E+01 2.000E+05 0.000E+00 0.000E+00 7.945E+05
1.55547276E-02   7967.0 1.555E+03 7.120E+13 2.073E+00 6.459E+01 2.000E+05 0.000E+00 0.000E+00 7.979E+05
1.82087222E-02   8033.8 1.820E+03 8.376E+13 2.400E+00 7.135E+01 2.000E+05 0.000E+00 0.000E+00 8.016E+05
2.12533350E-02   8107.5 2.124E+03 9.903E+13 2.801E+00 7.969E+01 2.000E+05 0.000E+00 0.000E+00 8.057E+05
2.47110303E-02   8190.3 2.470E+03 1.179E+14 3.309E+00 9.011E+01 2.000E+05 0.000E+00 0.000E+00 8.104E+05
2.85897211E-02   8283.8 2.857E+03 1.413E+14 3.959E+00 1.034E+02 2.000E+05 0.000E+00 0.000E+00 8.158E+05
3.28803179E-02   8390.3 3.286E+03 1.708E+14 4.810E+00 1.206E+02 2.000E+05 3.053E-01 0.000E+00 8.221E+05
3.75464673E-02   8513.5 3.752E+03 2.086E+14 5.954E+00 1.435E+02 2.000E+05 3.692E+00 4.232E+02 8.297E+05
4.25237828E-02   8655.8 4.249E+03 2.573E+14 7.519E+00 1.744E+02 2.000E+05 2.048E+01 8.769E+02 8.388E+05
4.77185298E-02   8822.1 4.767E+03 3.213E+14 9.721E+00 2.166E+02 2.000E+05 8.578E+01 1.397E+03 8.503E+05
5.30133635E-02   9015.6 5.295E+03 4.055E+14 1.287E+01 2.753E+02 2.000E+05 3.822E+02 2.125E+03 8.647E+05
5.82841116E-02   9240.5 5.821E+03 5.168E+14 1.744E+01 3.587E+02 2.000E+05 2.300E+03 3.466E+03 8.832E+05
6.34187424E-02   9503.4 6.332E+03 6.640E+14 2.408E+01 4.761E+02 2.000E+05 1.950E+04 6.390E+03 9.073E+05
6.83436504E-02   9807.7 6.822E+03 8.553E+14 3.363E+01 6.413E+02 2.000E+05 1.823E+05 1.321E+04 9.389E+05
7.30446007E-02  10162.8 7.288E+03 1.098E+15 4.680E+01 8.639E+02 2.000E+05 1.297E+06 2.795E+04 9.808E+05
7.76075366E-02  10569.2 7.740E+03 1.388E+15 6.318E+01 1.136E+03 2.000E+05 5.055E+06 5.324E+04 1.035E+06
8.22230556E-02  11041.6 8.196E+03 1.709E+15 8.134E+01 1.443E+03 2.000E+05 9.183E+06 7.924E+04 1.103E+06
8.72424680E-02  11582.0 8.690E+03 2.021E+15 9.456E+01 1.661E+03 2.000E+05 7.936E+06 7.684E+04 1.182E+06
9.33536017E-02  12201.7 9.291E+03 2.292E+15 9.796E+01 1.718E+03 2.000E+05 3.048E+06 4.401E+04 1.268E+06
1.01708982E-01  12903.5 1.011E+04 2.523E+15 9.100E+01 1.599E+03 2.000E+05 3.855E+05 1.603E+04 1.357E+06
1.14153624E-01  13692.0 1.134E+04 2.763E+15 7.850E+01 1.374E+03 2.000E+05 1.413E+04 4.623E+03 1.452E+06
1.33659076E-01  14562.6 1.326E+04 3.095E+15 6.675E+01 1.162E+03 2.000E+05 2.635E+02 1.297E+03 1.549E+06
1.64046374E-01  15521.1 1.627E+04 3.599E+15 5.773E+01 9.974E+02 2.000E+05 5.118E+00 3.987E+02 1.626E+06
2.09790841E-01  16562.4 2.080E+04 4.347E+15 5.231E+01 8.979E+02 2.000E+05 9.550E-01 2.904E+02 1.670E+06
2.75887727E-01  17697.5 2.735E+04 5.400E+15 4.912E+01 8.392E+02 2.000E+05 2.982E+00 5.624E+02 1.712E+06
3.67414839E-01  18927.9 3.643E+04 6.795E+15 4.823E+01 8.220E+02 2.000E+05 3.803E+00 6.959E+02 1.781E+06
4.90966346E-01  20269.0 4.869E+04 8.558E+15 4.789E+01 8.140E+02 2.000E+05 1.564E+00 2.238E+01 1.885E+06
6.55578684E-01  21715.5 6.501E+04 1.073E+16 4.821E+01 8.184E+02 2.000E+05 5.629E-05 0.000E+00 2.014E+06
8.73352372E-01  23288.6 8.661E+04 1.337E+16 4.867E+01 8.255E+02 2.000E+05 0.000E+00 0.000E+00 2.148E+06
1.15853692E+00  24981.3 1.149E+05 1.657E+16 4.998E+01 8.481E+02 2.000E+05 0.000E+00 0.000E+00 2.268E+06
1.52736393E+00  26816.9 1.515E+05 2.036E+16 5.173E+01 8.737E+02 2.000E+05 0.000E+00 0.000E+00 2.374E+06
1.99986103E+00  28788.3 1.983E+05 2.485E+16 5.413E+01 8.554E+02 2.000E+05 0.000E+00 0.000E+00 2.474E+06
PRADK 1.2127E+01
BEGIN                    ITERATION  15 COMPLETED
TEFF  10000.  GRAVITY 2.00000 LTE
TITLE  [+0.2] N(He)/Ntot=0.07828 VTURB=2.0  L/H=1.25 NOVER
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.58489 ABUNDANCE CHANGE 1 0.91970 2 0.07828
ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -3.21
ABUNDANCE CHANGE  9  -7.48 10  -3.96 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.71 17  -6.54 18  -5.64 19  -6.92 20  -5.68
ABUNDANCE CHANGE 21  -8.87 22  -7.02 23  -8.04 24  -6.37 25  -6.65 26  -4.54
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
4.68849678E-07   5506.6 3.394E-05 2.078E+07 2.844E-01 2.761E+01 2.000E+05 0.000E+00 0.000E+00 0.000E+00
6.26046985E-07   5524.1 4.534E-05 2.750E+07 2.814E-01 2.738E+01 2.000E+05 0.000E+00 0.000E+00 0.000E+00
8.38655088E-07   5530.8 6.080E-05 3.648E+07 2.765E-01 2.715E+01 2.000E+05 0.000E+00 0.000E+00 0.000E+00
1.12700151E-06   5549.0 8.186E-05 4.850E+07 2.721E-01 2.683E+01 2.000E+05 0.000E+00 8.334E+09 0.000E+00
1.51854236E-06   5566.2 1.106E-04 6.456E+07 2.668E-01 2.658E+01 2.000E+05 0.000E+00 6.775E+09 3.194E+08
2.05062094E-06   5590.4 1.496E-04 8.605E+07 2.621E-01 2.655E+01 2.000E+05 0.000E+00 5.780E+09 1.880E+08
2.77300518E-06   5617.8 2.027E-04 1.147E+08 2.574E-01 2.649E+01 2.000E+05 0.000E+00 4.713E+09 1.328E+08
3.75268605E-06   5650.8 2.748E-04 1.530E+08 2.534E-01 2.642E+01 2.000E+05 0.000E+00 3.832E+09 1.022E+08
5.07819964E-06   5688.3 3.724E-04 2.041E+08 2.501E-01 2.617E+01 2.000E+05 0.000E+00 3.055E+09 8.185E+07
6.86675067E-06   5730.8 5.049E-04 2.725E+08 2.475E-01 2.572E+01 2.000E+05 0.000E+00 2.407E+09 6.722E+07
9.27279590E-06   5777.4 6.844E-04 3.641E+08 2.457E-01 2.502E+01 2.000E+05 0.000E+00 1.867E+09 5.614E+07
1.25013078E-05   5827.4 9.279E-04 4.869E+08 2.444E-01 2.420E+01 2.000E+05 0.000E+00 1.429E+09 4.740E+07
1.68246636E-05   5880.1 1.258E-03 6.513E+08 2.436E-01 2.334E+01 2.000E+05 0.000E+00 1.086E+09 4.034E+07
2.26032536E-05   5935.1 1.703E-03 8.708E+08 2.433E-01 2.250E+01 2.000E+05 0.000E+00 8.212E+08 3.454E+07
3.03122591E-05   5992.3 2.304E-03 1.163E+09 2.434E-01 2.175E+01 2.000E+05 0.000E+00 6.185E+08 2.970E+07
4.05752554E-05   6051.5 3.110E-03 1.552E+09 2.440E-01 2.108E+01 2.000E+05 0.000E+00 4.636E+08 2.565E+07
5.42182871E-05   6112.1 4.193E-03 2.068E+09 2.449E-01 2.026E+01 2.000E+05 0.000E+00 3.442E+08 2.222E+07
7.23387675E-05   6173.4 5.645E-03 2.752E+09 2.459E-01 1.942E+01 2.000E+05 0.000E+00 2.521E+08 1.927E+07
9.64148862E-05   6233.9 7.598E-03 3.657E+09 2.467E-01 1.841E+01 2.000E+05 0.000E+00 1.815E+08 1.671E+07
1.28440392E-04   6293.1 1.022E-02 4.853E+09 2.472E-01 1.766E+01 2.000E+05 0.000E+00 1.292E+08 1.449E+07
1.71081313E-04   6351.2 1.375E-02 6.433E+09 2.475E-01 1.696E+01 2.000E+05 0.000E+00 9.110E+07 1.255E+07
2.27861785E-04   6409.0 1.848E-02 8.513E+09 2.479E-01 1.648E+01 2.000E+05 0.000E+00 6.381E+07 1.088E+07
3.03377822E-04   6467.8 2.480E-02 1.125E+10 2.489E-01 1.618E+01 2.000E+05 0.000E+00 4.442E+07 9.440E+06
4.03490825E-04   6529.2 3.320E-02 1.484E+10 2.508E-01 1.600E+01 2.000E+05 0.000E+00 3.045E+07 8.219E+06
5.35638358E-04   6593.9 4.431E-02 1.954E+10 2.540E-01 1.579E+01 2.000E+05 0.000E+00 2.023E+07 7.183E+06
7.09314159E-04   6661.8 5.897E-02 2.568E+10 2.582E-01 1.546E+01 2.000E+05 0.000E+00 1.278E+07 6.302E+06
9.36528091E-04   6732.4 7.821E-02 3.366E+10 2.638E-01 1.522E+01 2.000E+05 0.000E+00 7.724E+06 5.550E+06
1.23221051E-03   6806.1 1.033E-01 4.400E+10 2.711E-01 1.510E+01 2.000E+05 0.000E+00 1.414E+06 4.909E+06
1.61477523E-03   6883.5 1.358E-01 5.731E+10 2.802E-01 1.494E+01 2.000E+05 0.000E+00 7.355E+05 4.365E+06
2.10706819E-03   6963.2 1.777E-01 7.437E+10 2.911E-01 1.485E+01 2.000E+05 0.000E+00 4.021E+05 3.900E+06
2.73722479E-03   7045.0 2.314E-01 9.607E+10 3.040E-01 1.485E+01 2.000E+05 0.000E+00 2.210E+05 3.502E+06
3.54003247E-03   7128.9 2.997E-01 1.236E+11 3.188E-01 1.479E+01 2.000E+05 0.000E+00 1.209E+05 3.162E+06
4.55925377E-03   7213.7 3.867E-01 1.583E+11 3.353E-01 1.465E+01 2.000E+05 0.000E+00 6.482E+04 2.867E+06
5.84962307E-03   7297.3 4.968E-01 2.018E+11 3.537E-01 1.461E+01 2.000E+05 0.000E+00 3.436E+04 2.610E+06
7.47818396E-03   7379.6 6.358E-01 2.561E+11 3.743E-01 1.471E+01 2.000E+05 0.000E+00 1.829E+04 2.386E+06
9.52617888E-03   7460.8 8.103E-01 3.235E+11 3.977E-01 1.496E+01 2.000E+05 5.897E-02 9.821E+03 2.191E+06
1.20909847E-02   7541.8 1.028E+00 4.067E+11 4.243E-01 1.538E+01 2.000E+05 1.303E-01 5.389E+03 2.024E+06
1.52900595E-02   7624.3 1.298E+00 5.093E+11 4.544E-01 1.572E+01 2.000E+05 8.585E-02 2.938E+03 1.884E+06
1.92670599E-02   7706.2 1.632E+00 6.350E+11 4.882E-01 1.611E+01 2.000E+05 1.712E-02 1.521E+03 1.762E+06
2.41946963E-02   7786.3 2.044E+00 7.882E+11 5.264E-01 1.669E+01 2.000E+05 3.005E-03 7.677E+02 1.658E+06
3.02751185E-02   7866.3 2.549E+00 9.738E+11 5.701E-01 1.749E+01 2.000E+05 5.003E-04 3.884E+02 1.571E+06
3.77429043E-02   7947.4 3.161E+00 1.198E+12 6.205E-01 1.853E+01 2.000E+05 8.582E-05 2.031E+02 1.499E+06
4.68713930E-02   8032.7 3.899E+00 1.466E+12 6.784E-01 1.969E+01 2.000E+05 1.623E-05 1.094E+02 1.442E+06
5.79759231E-02   8122.0 4.783E+00 1.787E+12 7.454E-01 2.114E+01 2.000E+05 3.585E-06 6.387E+01 1.398E+06
7.14326836E-02   8219.5 5.834E+00 2.168E+12 8.215E-01 2.267E+01 2.000E+05 1.209E-06 4.489E+01 1.367E+06
8.76803197E-02   8326.7 7.075E+00 2.619E+12 9.092E-01 2.451E+01 2.000E+05 7.729E-07 3.764E+01 1.348E+06
1.07215665E-01   8448.9 8.529E+00 3.149E+12 1.010E+00 2.665E+01 2.000E+05 7.295E-07 3.664E+01 1.342E+06
1.30637221E-01   8591.2 1.022E+01 3.765E+12 1.124E+00 2.904E+01 2.000E+05 6.563E-07 3.439E+01 1.351E+06
1.58751496E-01   8757.6 1.218E+01 4.475E+12 1.246E+00 3.130E+01 2.000E+05 4.383E-07 2.792E+01 1.374E+06
1.92744709E-01   8948.8 1.448E+01 5.292E+12 1.367E+00 3.317E+01 2.000E+05 2.061E-07 2.001E+01 1.413E+06
2.34219138E-01   9169.5 1.721E+01 6.232E+12 1.488E+00 3.499E+01 2.000E+05 6.951E-08 1.298E+01 1.469E+06
2.85376943E-01   9424.6 2.050E+01 7.314E+12 1.598E+00 3.636E+01 2.000E+05 1.573E-08 6.514E+00 1.542E+06
3.49465872E-01   9715.1 2.456E+01 8.584E+12 1.687E+00 3.703E+01 2.000E+05 1.660E-09 1.183E+00 1.625E+06
4.30891747E-01  10048.7 2.966E+01 1.010E+13 1.760E+00 3.752E+01 2.000E+05 1.029E-11 0.000E+00 1.710E+06
5.36147188E-01  10423.7 3.627E+01 1.197E+13 1.799E+00 3.693E+01 2.000E+05 0.000E+00 0.000E+00 1.779E+06
6.74215880E-01  10849.2 4.501E+01 1.432E+13 1.821E+00 3.641E+01 2.000E+05 0.000E+00 0.000E+00 1.830E+06
8.57043471E-01  11335.4 5.669E+01 1.730E+13 1.824E+00 3.583E+01 2.000E+05 0.000E+00 0.000E+00 1.864E+06
1.10202779E+00  11885.7 7.252E+01 2.115E+13 1.804E+00 3.492E+01 2.000E+05 0.000E+00 0.000E+00 1.881E+06
1.43436401E+00  12511.6 9.434E+01 2.620E+13 1.765E+00 3.381E+01 2.000E+05 0.000E+00 0.000E+00 1.881E+06
1.88508993E+00  13218.0 1.243E+02 3.283E+13 1.745E+00 3.341E+01 2.000E+05 9.215E-10 0.000E+00 1.867E+06
2.49388248E+00  14014.0 1.650E+02 4.147E+13 1.721E+00 3.277E+01 2.000E+05 1.434E-08 3.259E+00 1.873E+06
3.31006773E+00  14896.7 2.198E+02 5.256E+13 1.726E+00 3.286E+01 2.000E+05 2.592E-08 7.266E+00 1.939E+06
4.40519692E+00  15877.3 2.937E+02 6.643E+13 1.699E+00 3.225E+01 2.000E+05 1.250E-08 0.000E+00 2.054E+06
5.87325556E+00  16946.4 3.930E+02 8.365E+13 1.708E+00 3.241E+01 2.000E+05 0.000E+00 0.000E+00 2.170E+06
7.81991778E+00  18115.9 5.246E+02 1.046E+14 1.718E+00 3.242E+01 2.000E+05 0.000E+00 0.000E+00 2.268E+06
1.04256488E+01  19387.6 7.011E+02 1.308E+14 1.695E+00 3.208E+01 2.000E+05 0.000E+00 0.000E+00 2.352E+06
1.39618386E+01  20768.1 9.425E+02 1.642E+14 1.660E+00 3.134E+01 2.000E+05 0.000E+00 0.000E+00 2.431E+06
1.87268629E+01  22258.2 1.270E+03 2.065E+14 1.661E+00 3.125E+01 2.000E+05 0.000E+00 0.000E+00 2.512E+06
2.50704492E+01  23874.1 1.706E+03 2.587E+14 1.666E+00 3.116E+01 2.000E+05 0.000E+00 0.000E+00 2.597E+06
3.34643610E+01  25615.2 2.283E+03 3.226E+14 1.689E+00 3.162E+01 2.000E+05 0.000E+00 0.000E+00 2.686E+06
4.43836083E+01  27501.3 3.023E+03 3.980E+14 1.752E+00 3.272E+01 2.000E+05 1.436E-01 0.000E+00 2.780E+06
5.81724392E+01  29525.5 3.950E+03 4.846E+14 1.876E+00 3.284E+01 2.000E+05 2.873E-01 8.400E+02 2.869E+06
PRADK 1.3439E+01
BEGIN                    ITERATION  15 COMPLETED
TEFF  10000.  GRAVITY 2.50000 LTE
TITLE  [+0.2] N(He)/Ntot=0.07828 VTURB=2.0  L/H=1.25 NOVER
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.58489 ABUNDANCE CHANGE 1 0.91970 2 0.07828
ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -3.21
ABUNDANCE CHANGE  9  -7.48 10  -3.96 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.71 17  -6.54 18  -5.64 19  -6.92 20  -5.68
ABUNDANCE CHANGE 21  -8.87 22  -7.02 23  -8.04 24  -6.37 25  -6.65 26  -4.54
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
5.14707283E-07   5571.7 1.473E-04 8.445E+07 2.591E-01 3.006E+01 2.000E+05 0.000E+00 0.000E+00 1.855E+08
6.88501229E-07   5590.2 1.970E-04 1.109E+08 2.527E-01 3.026E+01 2.000E+05 0.000E+00 0.000E+00 1.317E+08
9.27423610E-07   5601.7 2.653E-04 1.458E+08 2.437E-01 3.045E+01 2.000E+05 0.000E+00 0.000E+00 9.922E+07
1.25721145E-06   5623.0 3.595E-04 1.928E+08 2.359E-01 3.054E+01 2.000E+05 0.000E+00 2.634E+09 7.802E+07
