
       Teff log g  [M]  Vturb  l/H  E(B-V)   V       I       R       V-R     V-I     R-I
  260 10000  5.00  0.20  2.00  0.00  0.00 -19.303 -18.736 -18.011  -0.016  -0.022  -0.007
  261 10250  2.00  0.20  2.00  0.00  0.00 -19.341 -18.788 -18.071  -0.002   0.001   0.002
  262 10250  2.50  0.20  2.00  0.00  0.00 -19.353 -18.786 -18.058  -0.015  -0.023  -0.009
  263 10250  3.00  0.20  2.00  0.00  0.00 -19.355 -18.782 -18.048  -0.022  -0.036  -0.015
  264 10250  3.50  0.20  2.00  0.00  0.00 -19.355 -18.779 -18.042  -0.026  -0.043  -0.018
  265 10250  4.00  0.20  2.00  0.00  0.00 -19.356 -18.778 -18.041  -0.026  -0.044  -0.019
  266 10250  4.50  0.20  2.00  0.00  0.00 -19.357 -18.781 -18.045  -0.025  -0.042  -0.017
  267 10250  5.00  0.20  2.00  0.00  0.00 -19.360 -18.786 -18.053  -0.023  -0.036  -0.014
  268 10500  2.00  0.20  2.00  0.00  0.00 -19.396 -18.842 -18.121  -0.004  -0.005  -0.002
  269 10500  2.50  0.20  2.00  0.00  0.00 -19.409 -18.841 -18.109  -0.017  -0.029  -0.013
  270 10500  3.00  0.20  2.00  0.00  0.00 -19.411 -18.835 -18.097  -0.025  -0.043  -0.019
  271 10500  3.50  0.20  2.00  0.00  0.00 -19.411 -18.831 -18.089  -0.029  -0.051  -0.023
  272 10500  4.00  0.20  2.00  0.00  0.00 -19.410 -18.829 -18.086  -0.030  -0.054  -0.024
  273 10500  4.50  0.20  2.00  0.00  0.00 -19.411 -18.830 -18.087  -0.030  -0.053  -0.024
  274 10500  5.00  0.20  2.00  0.00  0.00 -19.414 -18.834 -18.094  -0.029  -0.049  -0.021
  275 10750  2.00  0.20  2.00  0.00  0.00 -19.449 -18.893 -18.168  -0.005  -0.010  -0.006
  276 10750  2.50  0.20  2.00  0.00  0.00 -19.463 -18.893 -18.157  -0.019  -0.035  -0.017
  277 10750  3.00  0.20  2.00  0.00  0.00 -19.465 -18.887 -18.145  -0.027  -0.050  -0.024
  278 10750  3.50  0.20  2.00  0.00  0.00 -19.464 -18.882 -18.135  -0.032  -0.058  -0.027
  279 10750  4.00  0.20  2.00  0.00  0.00 -19.463 -18.878 -18.130  -0.034  -0.062  -0.029
  280 10750  4.50  0.20  2.00  0.00  0.00 -19.463 -18.878 -18.130  -0.034  -0.062  -0.029
  281 10750  5.00  0.20  2.00  0.00  0.00 -19.465 -18.880 -18.134  -0.034  -0.059  -0.027
  282 11000  2.00  0.20  2.00  0.00  0.00 -19.500 -18.941 -18.213  -0.008  -0.016  -0.009
  283 11000  2.50  0.20  2.00  0.00  0.00 -19.514 -18.942 -18.203  -0.021  -0.041  -0.021
  284 11000  3.00  0.20  2.00  0.00  0.00 -19.517 -18.937 -18.190  -0.029  -0.056  -0.027
  285 11000  3.50  0.20  2.00  0.00  0.00 -19.516 -18.931 -18.180  -0.034  -0.065  -0.032
  286 11000  4.00  0.20  2.00  0.00  0.00 -19.513 -18.926 -18.173  -0.037  -0.069  -0.034
  287 11000  4.50  0.20  2.00  0.00  0.00 -19.512 -18.924 -18.171  -0.038  -0.071  -0.034
  288 11000  5.00  0.20  2.00  0.00  0.00 -19.513 -18.925 -18.174  -0.038  -0.069  -0.032
  289 11250  2.00  0.20  2.00  0.00  0.00 -19.548 -18.987 -18.255  -0.010  -0.022  -0.013
  290 11250  2.50  0.20  2.00  0.00  0.00 -19.564 -18.990 -18.247  -0.023  -0.046  -0.024
  291 11250  3.00  0.20  2.00  0.00  0.00 -19.567 -18.985 -18.235  -0.031  -0.061  -0.031
  292 11250  3.50  0.20  2.00  0.00  0.00 -19.565 -18.978 -18.224  -0.036  -0.071  -0.035
  293 11250  4.00  0.20  2.00  0.00  0.00 -19.562 -18.972 -18.215  -0.039  -0.076  -0.038
  294 11250  4.50  0.20  2.00  0.00  0.00 -19.560 -18.969 -18.211  -0.041  -0.078  -0.038
  295 11250  5.00  0.20  2.00  0.00  0.00 -19.560 -18.968 -18.212  -0.041  -0.077  -0.037
  296 11500  2.00  0.20  2.00  0.00  0.00 -19.594 -19.031 -18.296  -0.012  -0.027  -0.016
  297 11500  2.50  0.20  2.00  0.00  0.00 -19.611 -19.035 -18.288  -0.025  -0.052  -0.028
  298 11500  3.00  0.20  2.00  0.00  0.00 -19.614 -19.030 -18.277  -0.033  -0.067  -0.034
  299 11500  3.50  0.20  2.00  0.00  0.00 -19.613 -19.023 -18.266  -0.038  -0.076  -0.039
  300 11500  4.00  0.20  2.00  0.00  0.00 -19.609 -19.017 -18.257  -0.041  -0.082  -0.041
  301 11500  4.50  0.20  2.00  0.00  0.00 -19.607 -19.012 -18.251  -0.043  -0.084  -0.042
  302 11500  5.00  0.20  2.00  0.00  0.00 -19.606 -19.011 -18.251  -0.044  -0.084  -0.041
  303 11750  2.00  0.20  2.00  0.00  0.00 -19.639 -19.073 -18.335  -0.014  -0.033  -0.020
  304 11750  2.50  0.20  2.00  0.00  0.00 -19.657 -19.078 -18.328  -0.027  -0.057  -0.031
  305 11750  3.00  0.20  2.00  0.00  0.00 -19.660 -19.074 -18.317  -0.035  -0.072  -0.038
  306 11750  3.50  0.20  2.00  0.00  0.00 -19.659 -19.067 -18.306  -0.040  -0.081  -0.042
  307 11750  4.00  0.20  2.00  0.00  0.00 -19.655 -19.060 -18.297  -0.043  -0.087  -0.045
  308 11750  4.50  0.20  2.00  0.00  0.00 -19.652 -19.055 -18.290  -0.046  -0.090  -0.046
  309 11750  5.00  0.20  2.00  0.00  0.00 -19.650 -19.052 -18.288  -0.047  -0.091  -0.045
  310 12000  2.50  0.20  2.00  0.00  0.00 -19.700 -19.120 -18.366  -0.030  -0.063  -0.034
  311 12000  3.00  0.20  2.00  0.00  0.00 -19.704 -19.116 -18.356  -0.037  -0.077  -0.041
  312 12000  3.50  0.20  2.00  0.00  0.00 -19.703 -19.110 -18.345  -0.042  -0.086  -0.045
  313 12000  4.00  0.20  2.00  0.00  0.00 -19.699 -19.103 -18.335  -0.045  -0.092  -0.048
  314 12000  4.50  0.20  2.00  0.00  0.00 -19.695 -19.096 -18.328  -0.048  -0.096  -0.049
  315 12000  5.00  0.20  2.00  0.00  0.00 -19.693 -19.092 -18.325  -0.049  -0.097  -0.049
  316 12250  2.50  0.20  2.00  0.00  0.00 -19.742 -19.159 -18.403  -0.032  -0.068  -0.037
  317 12250  3.00  0.20  2.00  0.00  0.00 -19.747 -19.156 -18.393  -0.039  -0.082  -0.044
  318 12250  3.50  0.20  2.00  0.00  0.00 -19.745 -19.150 -18.383  -0.044  -0.091  -0.048
  319 12250  4.00  0.20  2.00  0.00  0.00 -19.741 -19.143 -18.373  -0.047  -0.097  -0.051
  320 12250  4.50  0.20  2.00  0.00  0.00 -19.737 -19.137 -18.365  -0.050  -0.101  -0.052
  321 12250  5.00  0.20  2.00  0.00  0.00 -19.734 -19.132 -18.361  -0.052  -0.103  -0.052
  322 12500  2.50  0.20  2.00  0.00  0.00 -19.783 -19.198 -18.438  -0.034  -0.074  -0.041
  323 12500  3.00  0.20  2.00  0.00  0.00 -19.787 -19.195 -18.429  -0.041  -0.087  -0.047
  324 12500  3.50  0.20  2.00  0.00  0.00 -19.786 -19.190 -18.419  -0.046  -0.096  -0.051
  325 12500  4.00  0.20  2.00  0.00  0.00 -19.783 -19.183 -18.409  -0.049  -0.102  -0.054
  326 12500  4.50  0.20  2.00  0.00  0.00 -19.778 -19.176 -18.401  -0.052  -0.106  -0.055
  327 12500  5.00  0.20  2.00  0.00  0.00 -19.775 -19.170 -18.396  -0.054  -0.108  -0.055
  328 12750  2.50  0.20  2.00  0.00  0.00 -19.822 -19.235 -18.472  -0.036  -0.079  -0.044
  329 12750  3.00  0.20  2.00  0.00  0.00 -19.827 -19.233 -18.464  -0.043  -0.092  -0.050
  330 12750  3.50  0.20  2.00  0.00  0.00 -19.826 -19.227 -18.454  -0.048  -0.101  -0.054
  331 12750  4.00  0.20  2.00  0.00  0.00 -19.822 -19.220 -18.445  -0.051  -0.107  -0.057
  332 12750  4.50  0.20  2.00  0.00  0.00 -19.818 -19.213 -18.436  -0.053  -0.110  -0.058
  333 12750  5.00  0.20  2.00  0.00  0.00 -19.814 -19.208 -18.430  -0.055  -0.113  -0.058
  334 13000  2.50  0.20  2.00  0.00  0.00 -19.861 -19.271 -18.505  -0.039  -0.084  -0.047
  335 13000  3.00  0.20  2.00  0.00  0.00 -19.865 -19.269 -18.497  -0.045  -0.097  -0.053
  336 13000  3.50  0.20  2.00  0.00  0.00 -19.864 -19.264 -18.487  -0.050  -0.106  -0.057
  337 13000  4.00  0.20  2.00  0.00  0.00 -19.861 -19.257 -18.478  -0.053  -0.111  -0.060
  338 13000  4.50  0.20  2.00  0.00  0.00 -19.856 -19.250 -18.470  -0.055  -0.115  -0.061
  339 13000  5.00  0.20  2.00  0.00  0.00 -19.852 -19.244 -18.464  -0.057  -0.117  -0.061
  340 14000  2.00  0.20  2.00  0.00  0.00 -19.985 -19.402 -18.636  -0.033  -0.078  -0.047
  341 14000  2.50  0.20  2.00  0.00  0.00 -20.004 -19.406 -18.629  -0.047  -0.105  -0.058
  342 14000  3.00  0.20  2.00  0.00  0.00 -20.008 -19.403 -18.620  -0.054  -0.117  -0.064
  343 14000  3.50  0.20  2.00  0.00  0.00 -20.006 -19.398 -18.611  -0.058  -0.124  -0.068
  344 14000  4.00  0.20  2.00  0.00  0.00 -20.004 -19.392 -18.603  -0.060  -0.129  -0.070
  345 14000  4.50  0.20  2.00  0.00  0.00 -19.998 -19.385 -18.595  -0.062  -0.132  -0.071
  346 14000  5.00  0.20  2.00  0.00  0.00 -19.994 -19.379 -18.589  -0.064  -0.134  -0.071
  347 15000  2.50  0.20  2.00  0.00  0.00 -20.137 -19.531 -18.742  -0.055  -0.124  -0.069
  348 15000  3.00  0.20  2.00  0.00  0.00 -20.137 -19.524 -18.731  -0.062  -0.136  -0.075
  349 15000  3.50  0.20  2.00  0.00  0.00 -20.135 -19.518 -18.721  -0.066  -0.143  -0.078
  350 15000  4.00  0.20  2.00  0.00  0.00 -20.132 -19.513 -18.714  -0.068  -0.147  -0.080
  351 15000  4.50  0.20  2.00  0.00  0.00 -20.126 -19.506 -18.707  -0.069  -0.149  -0.080
  352 15000  5.00  0.20  2.00  0.00  0.00 -20.120 -19.500 -18.700  -0.070  -0.149  -0.080
  353 16000  2.50  0.20  2.00  0.00  0.00 -20.262 -19.648 -18.850  -0.063  -0.141  -0.079
  354 16000  3.00  0.20  2.00  0.00  0.00 -20.257 -19.637 -18.834  -0.069  -0.153  -0.084
  355 16000  3.50  0.20  2.00  0.00  0.00 -20.253 -19.629 -18.823  -0.073  -0.160  -0.087
  356 16000  4.00  0.20  2.00  0.00  0.00 -20.250 -19.623 -18.815  -0.076  -0.164  -0.089
  357 16000  4.50  0.20  2.00  0.00  0.00 -20.244 -19.617 -18.808  -0.076  -0.165  -0.090
  358 16000  5.00  0.20  2.00  0.00  0.00 -20.236 -19.608 -18.801  -0.076  -0.164  -0.089
  359 17000  2.50  0.20  2.00  0.00  0.00 -20.382 -19.762 -18.955  -0.069  -0.156  -0.088
  360 17000  3.00  0.20  2.00  0.00  0.00 -20.371 -19.744 -18.931  -0.076  -0.169  -0.094
  361 17000  3.50  0.20  2.00  0.00  0.00 -20.364 -19.733 -18.918  -0.080  -0.175  -0.096
  362 17000  4.00  0.20  2.00  0.00  0.00 -20.360 -19.726 -18.909  -0.083  -0.180  -0.098
  363 17000  4.50  0.20  2.00  0.00  0.00 -20.354 -19.720 -18.902  -0.083  -0.181  -0.098
  364 17000  5.00  0.20  2.00  0.00  0.00 -20.344 -19.710 -18.894  -0.083  -0.179  -0.097
  365 18000  2.50  0.20  2.00  0.00  0.00 -20.497 -19.873 -19.058  -0.073  -0.168  -0.096
  366 18000  3.00  0.20  2.00  0.00  0.00 -20.480 -19.847 -19.025  -0.083  -0.184  -0.102
  367 18000  3.50  0.20  2.00  0.00  0.00 -20.469 -19.832 -19.008  -0.086  -0.190  -0.105
  368 18000  4.00  0.20  2.00  0.00  0.00 -20.464 -19.824 -18.998  -0.089  -0.194  -0.106
  369 18000  4.50  0.20  2.00  0.00  0.00 -20.458 -19.817 -18.991  -0.090  -0.196  -0.107
  370 18000  5.00  0.20  2.00  0.00  0.00 -20.446 -19.805 -18.981  -0.089  -0.193  -0.105
  371 19000  2.50  0.20  2.00  0.00  0.00 -20.607 -19.981 -19.162  -0.075  -0.174  -0.100
  372 19000  3.00  0.20  2.00  0.00  0.00 -20.587 -19.947 -19.118  -0.088  -0.197  -0.110
  373 19000  3.50  0.20  2.00  0.00  0.00 -20.569 -19.926 -19.095  -0.092  -0.203  -0.112
  374 19000  4.00  0.20  2.00  0.00  0.00 -20.562 -19.916 -19.083  -0.094  -0.207  -0.114
  375 19000  4.50  0.20  2.00  0.00  0.00 -20.556 -19.909 -19.076  -0.096  -0.209  -0.115
  376 19000  5.00  0.20  2.00  0.00  0.00 -20.544 -19.898 -19.066  -0.096  -0.207  -0.113
  377 20000  3.00  0.20  2.00  0.00  0.00 -20.690 -20.046 -19.211  -0.093  -0.208  -0.117
  378 20000  3.50  0.20  2.00  0.00  0.00 -20.666 -20.018 -19.179  -0.097  -0.216  -0.120
  379 20000  4.00  0.20  2.00  0.00  0.00 -20.655 -20.005 -19.165  -0.099  -0.219  -0.121
  380 20000  4.50  0.20  2.00  0.00  0.00 -20.649 -19.998 -19.157  -0.101  -0.221  -0.121
  381 20000  5.00  0.20  2.00  0.00  0.00 -20.638 -19.986 -19.147  -0.101  -0.220  -0.120
  382 21000  3.00  0.20  2.00  0.00  0.00 -20.790 -20.143 -19.302  -0.096  -0.216  -0.122
  383 21000  3.50  0.20  2.00  0.00  0.00 -20.760 -20.107 -19.262  -0.102  -0.226  -0.126
  384 21000  4.00  0.20  2.00  0.00  0.00 -20.744 -20.089 -19.244  -0.104  -0.229  -0.127
  385 21000  4.50  0.20  2.00  0.00  0.00 -20.737 -20.081 -19.235  -0.105  -0.231  -0.127
  386 21000  5.00  0.20  2.00  0.00  0.00 -20.729 -20.072 -19.227  -0.105  -0.231  -0.126
  387 22000  3.00  0.20  2.00  0.00  0.00 -20.884 -20.235 -19.391  -0.099  -0.223  -0.125
  388 22000  3.50  0.20  2.00  0.00  0.00 -20.851 -20.195 -19.345  -0.105  -0.235  -0.131
  389 22000  4.00  0.20  2.00  0.00  0.00 -20.830 -20.171 -19.320  -0.108  -0.239  -0.132
  390 22000  4.50  0.20  2.00  0.00  0.00 -20.821 -20.161 -19.310  -0.109  -0.240  -0.133
  391 22000  5.00  0.20  2.00  0.00  0.00 -20.814 -20.153 -19.303  -0.109  -0.240  -0.132
  392 23000  3.00  0.20  2.00  0.00  0.00 -20.974 -20.322 -19.474  -0.102  -0.229  -0.129
  393 23000  3.50  0.20  2.00  0.00  0.00 -20.940 -20.280 -19.426  -0.109  -0.243  -0.135
  394 23000  4.00  0.20  2.00  0.00  0.00 -20.914 -20.251 -19.395  -0.112  -0.248  -0.137
  395 23000  4.50  0.20  2.00  0.00  0.00 -20.901 -20.238 -19.381  -0.113  -0.249  -0.137
  396 23000  5.00  0.20  2.00  0.00  0.00 -20.894 -20.230 -19.374  -0.113  -0.249  -0.137
  397 24000  3.00  0.20  2.00  0.00  0.00 -21.061 -20.405 -19.553  -0.105  -0.237  -0.133
  398 24000  3.50  0.20  2.00  0.00  0.00 -21.025 -20.362 -19.503  -0.112  -0.250  -0.139
  399 24000  4.00  0.20  2.00  0.00  0.00 -20.995 -20.329 -19.468  -0.115  -0.256  -0.142
  400 24000  4.50  0.20  2.00  0.00  0.00 -20.978 -20.311 -19.450  -0.116  -0.257  -0.142
  401 24000  5.00  0.20  2.00  0.00  0.00 -20.970 -20.302 -19.442  -0.116  -0.257  -0.141
  402 25000  3.00  0.20  2.00  0.00  0.00 -21.148 -20.490 -19.634  -0.107  -0.244  -0.137
  403 25000  3.50  0.20  2.00  0.00  0.00 -21.107 -20.440 -19.577  -0.116  -0.259  -0.144
  404 25000  4.00  0.20  2.00  0.00  0.00 -21.075 -20.405 -19.540  -0.118  -0.263  -0.146
  405 25000  4.50  0.20  2.00  0.00  0.00 -21.054 -20.384 -19.518  -0.119  -0.265  -0.147
  406 25000  5.00  0.20  2.00  0.00  0.00 -21.043 -20.372 -19.507  -0.120  -0.265  -0.146
  407 26000  3.00  0.20  2.00  0.00  0.00 -21.233 -20.575 -19.718  -0.107  -0.244  -0.138
  408 26000  3.50  0.20  2.00  0.00  0.00 -21.188 -20.517 -19.649  -0.120  -0.268  -0.149
  409 26000  4.00  0.20  2.00  0.00  0.00 -21.152 -20.479 -19.610  -0.122  -0.271  -0.150
  410 26000  4.50  0.20  2.00  0.00  0.00 -21.128 -20.455 -19.585  -0.123  -0.272  -0.151
  411 26000  5.00  0.20  2.00  0.00  0.00 -21.114 -20.440 -19.571  -0.123  -0.272  -0.150
  412 27000  3.50  0.20  2.00  0.00  0.00 -21.269 -20.595 -19.722  -0.123  -0.276  -0.154
  413 27000  4.00  0.20  2.00  0.00  0.00 -21.228 -20.552 -19.678  -0.125  -0.279  -0.155
  414 27000  4.50  0.20  2.00  0.00  0.00 -21.201 -20.524 -19.650  -0.126  -0.280  -0.155
  415 27000  5.00  0.20  2.00  0.00  0.00 -21.185 -20.507 -19.634  -0.126  -0.280  -0.154
  416 28000  3.50  0.20  2.00  0.00  0.00 -21.351 -20.674 -19.797  -0.126  -0.282  -0.157
  417 28000  4.00  0.20  2.00  0.00  0.00 -21.304 -20.624 -19.745  -0.129  -0.288  -0.160
  418 28000  4.50  0.20  2.00  0.00  0.00 -21.274 -20.593 -19.715  -0.130  -0.288  -0.159
  419 28000  5.00  0.20  2.00  0.00  0.00 -21.255 -20.574 -19.697  -0.130  -0.287  -0.158
  420 29000  3.50  0.20  2.00  0.00  0.00 -21.428 -20.750 -19.872  -0.127  -0.285  -0.159
  421 29000  4.00  0.20  2.00  0.00  0.00 -21.381 -20.697 -19.814  -0.133  -0.296  -0.164
  422 29000  4.50  0.20  2.00  0.00  0.00 -21.347 -20.662 -19.780  -0.133  -0.296  -0.164
  423 29000  5.00  0.20  2.00  0.00  0.00 -21.325 -20.640 -19.759  -0.133  -0.295  -0.162
  424 30000  3.50  0.20  2.00  0.00  0.00 -21.499 -20.821 -19.943  -0.127  -0.285  -0.159
  425 30000  4.00  0.20  2.00  0.00  0.00 -21.457 -20.770 -19.884  -0.136  -0.302  -0.167
  426 30000  4.50  0.20  2.00  0.00  0.00 -21.420 -20.732 -19.845  -0.137  -0.303  -0.168
  427 30000  5.00  0.20  2.00  0.00  0.00 -21.395 -20.707 -19.822  -0.137  -0.302  -0.167
  428 31000  3.50  0.20  2.00  0.00  0.00 -21.560 -20.883 -20.007  -0.126  -0.282  -0.157
  429 31000  4.00  0.20  2.00  0.00  0.00 -21.529 -20.841 -19.953  -0.138  -0.305  -0.169
  430 31000  4.50  0.20  2.00  0.00  0.00 -21.492 -20.801 -19.911  -0.140  -0.310  -0.171
  431 31000  5.00  0.20  2.00  0.00  0.00 -21.465 -20.774 -19.885  -0.140  -0.309  -0.170
  432 32000  4.00  0.20  2.00  0.00  0.00 -21.596 -20.906 -20.017  -0.139  -0.307  -0.170
  433 32000  4.50  0.20  2.00  0.00  0.00 -21.562 -20.869 -19.977  -0.142  -0.314  -0.173
  434 32000  5.00  0.20  2.00  0.00  0.00 -21.534 -20.841 -19.948  -0.143  -0.315  -0.173
  435 33000  4.00  0.20  2.00  0.00  0.00 -21.655 -20.965 -20.077  -0.139  -0.307  -0.169
  436 33000  4.50  0.20  2.00  0.00  0.00 -21.627 -20.933 -20.039  -0.144  -0.317  -0.175
  437 33000  5.00  0.20  2.00  0.00  0.00 -21.601 -20.905 -20.011  -0.145  -0.319  -0.176
  438 34000  4.00  0.20  2.00  0.00  0.00 -21.707 -21.017 -20.130  -0.139  -0.306  -0.168
  439 34000  4.50  0.20  2.00  0.00  0.00 -21.687 -20.991 -20.097  -0.145  -0.319  -0.175
  440 34000  5.00  0.20  2.00  0.00  0.00 -21.664 -20.966 -20.070  -0.147  -0.323  -0.177
  441 35000  4.00  0.20  2.00  0.00  0.00 -21.753 -21.063 -20.176  -0.139  -0.305  -0.167
  442 35000  4.50  0.20  2.00  0.00  0.00 -21.741 -21.044 -20.150  -0.146  -0.319  -0.175
  443 35000  5.00  0.20  2.00  0.00  0.00 -21.722 -21.023 -20.126  -0.148  -0.325  -0.178
  444 36000  4.00  0.20  2.00  0.00  0.00 -21.793 -21.103 -20.217  -0.139  -0.305  -0.167
  445 36000  4.50  0.20  2.00  0.00  0.00 -21.788 -21.091 -20.198  -0.146  -0.319  -0.174
  446 36000  5.00  0.20  2.00  0.00  0.00 -21.774 -21.074 -20.178  -0.149  -0.325  -0.178
  447 37000  4.00  0.20  2.00  0.00  0.00 -21.829 -21.139 -20.253  -0.139  -0.305  -0.167
  448 37000  4.50  0.20  2.00  0.00  0.00 -21.830 -21.133 -20.241  -0.146  -0.318  -0.173
  449 37000  5.00  0.20  2.00  0.00  0.00 -21.821 -21.121 -20.225  -0.150  -0.326  -0.177
  450 38000  4.00  0.20  2.00  0.00  0.00 -21.861 -21.171 -20.285  -0.140  -0.306  -0.167
  451 38000  4.50  0.20  2.00  0.00  0.00 -21.868 -21.170 -20.278  -0.147  -0.319  -0.173
  452 38000  5.00  0.20  2.00  0.00  0.00 -21.863 -21.162 -20.267  -0.150  -0.325  -0.176
  453 39000  4.00  0.20  2.00  0.00  0.00 -21.893 -21.202 -20.316  -0.140  -0.307  -0.168
  454 39000  4.50  0.20  2.00  0.00  0.00 -21.902 -21.203 -20.311  -0.147  -0.319  -0.173
  455 39000  5.00  0.20  2.00  0.00  0.00 -21.901 -21.199 -20.304  -0.151  -0.325  -0.176
  456 40000  4.50  0.20  2.00  0.00  0.00 -21.932 -21.233 -20.341  -0.148  -0.320  -0.173
  457 40000  5.00  0.20  2.00  0.00  0.00 -21.933 -21.231 -20.337  -0.151  -0.325  -0.175
  458 41000  4.50  0.20  2.00  0.00  0.00 -21.963 -21.263 -20.370  -0.149  -0.321  -0.174
  459 41000  5.00  0.20  2.00  0.00  0.00 -21.964 -21.261 -20.367  -0.152  -0.326  -0.175
  460 42000  4.50  0.20  2.00  0.00  0.00 -21.992 -21.292 -20.398  -0.149  -0.323  -0.175
  461 42000  5.00  0.20  2.00  0.00  0.00 -21.994 -21.290 -20.395  -0.153  -0.328  -0.176
  462 43000  4.50  0.20  2.00  0.00  0.00 -22.021 -21.320 -20.426  -0.150  -0.324  -0.175
  463 43000  5.00  0.20  2.00  0.00  0.00 -22.022 -21.317 -20.422  -0.154  -0.329  -0.176
  464 44000  4.50  0.20  2.00  0.00  0.00 -22.049 -21.348 -20.453  -0.150  -0.326  -0.176
  465 44000  5.00  0.20  2.00  0.00  0.00 -22.049 -21.344 -20.448  -0.154  -0.330  -0.177
  466 45000  4.50  0.20  2.00  0.00  0.00 -22.077 -21.375 -20.479  -0.151  -0.327  -0.177
  467 45000  5.00  0.20  2.00  0.00  0.00 -22.076 -21.370 -20.473  -0.155  -0.332  -0.178
  468 46000  4.50  0.20  2.00  0.00  0.00 -22.104 -21.402 -20.505  -0.151  -0.328  -0.178
  469 46000  5.00  0.20  2.00  0.00  0.00 -22.103 -21.396 -20.499  -0.155  -0.333  -0.179
  470 47000  4.50  0.20  2.00  0.00  0.00 -22.130 -21.428 -20.530  -0.151  -0.329  -0.179
  471 47000  5.00  0.20  2.00  0.00  0.00 -22.128 -21.422 -20.523  -0.156  -0.334  -0.179
  472 48000  4.50  0.20  2.00  0.00  0.00 -22.155 -21.453 -20.555  -0.152  -0.330  -0.179
  473 48000  5.00  0.20  2.00  0.00  0.00 -22.154 -21.446 -20.547  -0.156  -0.335  -0.180
  474 49000  4.50  0.20  2.00  0.00  0.00 -22.180 -21.477 -20.578  -0.152  -0.331  -0.180
  475 49000  5.00  0.20  2.00  0.00  0.00 -22.178 -21.470 -20.571  -0.157  -0.336  -0.181
  476 50000  5.00  0.20  2.00  0.00  0.00 -22.202 -21.494 -20.593  -0.157  -0.337  -0.182
