TEFF   9500.  GRAVITY 2.00000 LTE
TITLE  [+0.2] N(He)/Ntot=0.07828 VTURB=2.0  L/H=1.25 NOVER
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.58489 ABUNDANCE CHANGE 1 0.91970 2 0.07828
ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -3.21
ABUNDANCE CHANGE  9  -7.48 10  -3.96 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.71 17  -6.54 18  -5.64 19  -6.92 20  -5.68
ABUNDANCE CHANGE 21  -8.87 22  -7.02 23  -8.04 24  -6.37 25  -6.65 26  -4.54
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
5.71812735E-07   5273.7 4.699E-05 2.692E+07 2.332E-01 1.782E+01 2.000E+05 0.000E+00 0.000E+00 0.000E+00
7.66235507E-07   5290.2 6.298E-05 3.513E+07 2.243E-01 1.765E+01 2.000E+05 0.000E+00 0.000E+00 0.000E+00
1.03787087E-06   5301.0 8.539E-05 4.596E+07 2.124E-01 1.739E+01 2.000E+05 0.000E+00 0.000E+00 2.377E+08
1.41954029E-06   5320.4 1.170E-04 6.077E+07 2.021E-01 1.718E+01 2.000E+05 0.000E+00 6.633E+09 1.348E+08
1.95555190E-06   5343.1 1.614E-04 8.079E+07 1.921E-01 1.698E+01 2.000E+05 0.000E+00 5.244E+09 9.662E+07
2.70579840E-06   5371.0 2.238E-04 1.080E+08 1.834E-01 1.676E+01 2.000E+05 0.000E+00 4.127E+09 7.513E+07
3.75099950E-06   5403.4 3.109E-04 1.449E+08 1.760E-01 1.643E+01 2.000E+05 0.000E+00 3.180E+09 6.074E+07
5.19892557E-06   5440.6 4.323E-04 1.952E+08 1.700E-01 1.602E+01 2.000E+05 0.000E+00 2.433E+09 5.022E+07
7.18996189E-06   5482.4 5.999E-04 2.635E+08 1.655E-01 1.558E+01 2.000E+05 0.000E+00 1.849E+09 4.214E+07
9.90609379E-06   5528.2 8.299E-04 3.559E+08 1.623E-01 1.512E+01 2.000E+05 0.000E+00 1.394E+09 3.571E+07
1.35854740E-05   5577.2 1.143E-03 4.803E+08 1.603E-01 1.462E+01 2.000E+05 0.000E+00 1.044E+09 3.048E+07
1.85424044E-05   5628.5 1.568E-03 6.471E+08 1.590E-01 1.409E+01 2.000E+05 0.000E+00 7.793E+08 2.616E+07
2.51930423E-05   5681.5 2.141E-03 8.697E+08 1.583E-01 1.356E+01 2.000E+05 0.000E+00 5.807E+08 2.254E+07
3.40857088E-05   5736.0 2.912E-03 1.166E+09 1.581E-01 1.306E+01 2.000E+05 0.000E+00 4.318E+08 1.948E+07
4.59548970E-05   5791.1 3.947E-03 1.558E+09 1.580E-01 1.247E+01 2.000E+05 0.000E+00 3.198E+08 1.688E+07
6.17865017E-05   5846.8 5.338E-03 2.077E+09 1.580E-01 1.187E+01 2.000E+05 0.000E+00 2.359E+08 1.464E+07
8.29011185E-05   5902.3 7.205E-03 2.761E+09 1.579E-01 1.131E+01 2.000E+05 0.000E+00 1.729E+08 1.272E+07
1.11080115E-04   5957.3 9.712E-03 3.660E+09 1.577E-01 1.081E+01 2.000E+05 0.000E+00 1.254E+08 1.105E+07
1.48770077E-04   6011.0 1.308E-02 4.836E+09 1.570E-01 1.035E+01 2.000E+05 0.000E+00 9.001E+07 9.597E+06
1.99296587E-04   6063.8 1.762E-02 6.376E+09 1.561E-01 9.982E+00 2.000E+05 0.000E+00 6.431E+07 8.334E+06
2.67122380E-04   6116.2 2.374E-02 8.394E+09 1.550E-01 9.707E+00 2.000E+05 0.000E+00 4.594E+07 7.237E+06
3.58048573E-04   6170.2 3.196E-02 1.105E+10 1.545E-01 9.523E+00 2.000E+05 0.000E+00 3.297E+07 6.293E+06
4.79409465E-04   6227.0 4.295E-02 1.455E+10 1.547E-01 9.297E+00 2.000E+05 0.000E+00 2.344E+07 5.485E+06
6.40404884E-04   6286.6 5.757E-02 1.916E+10 1.561E-01 9.127E+00 2.000E+05 0.000E+00 1.635E+07 4.797E+06
8.52377426E-04   6349.4 7.684E-02 2.521E+10 1.587E-01 9.013E+00 2.000E+05 0.000E+00 1.111E+07 4.212E+06
1.12921122E-03   6415.1 1.020E-01 3.311E+10 1.627E-01 8.950E+00 2.000E+05 0.000E+00 7.328E+06 3.717E+06
1.48765072E-03   6484.3 1.347E-01 4.338E+10 1.682E-01 8.888E+00 2.000E+05 0.000E+00 4.646E+06 3.298E+06
