TEFF   8000.  GRAVITY 1.50000 LTE
TITLE  [+0.2] N(He)/Ntot=0.07828 VTURB=2.0  L/H=1.25 NOVER
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   1.58489 ABUNDANCE CHANGE 1 0.91970 2 0.07828
ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -3.21
ABUNDANCE CHANGE  9  -7.48 10  -3.96 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.71 17  -6.54 18  -5.64 19  -6.92 20  -5.68
ABUNDANCE CHANGE 21  -8.87 22  -7.02 23  -8.04 24  -6.37 25  -6.65 26  -4.54
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
1.37551193E-05   4536.3 4.220E-04 1.856E+07 9.695E-03 9.446E-01 2.000E+05 0.000E+00 0.000E+00 3.475E+07
1.84562744E-05   4558.8 5.663E-04 2.351E+07 9.226E-03 9.244E-01 2.000E+05 0.000E+00 0.000E+00 3.072E+07
2.50398309E-05   4583.1 7.685E-04 3.012E+07 8.791E-03 8.910E-01 2.000E+05 0.000E+00 0.000E+00 2.700E+07
3.42202491E-05   4610.5 1.051E-03 3.914E+07 8.439E-03 8.482E-01 2.000E+05 0.000E+00 2.116E+08 2.360E+07
4.69444408E-05   4640.6 1.443E-03 5.139E+07 8.161E-03 8.032E-01 2.000E+05 0.000E+00 1.583E+08 2.056E+07
6.44425485E-05   4672.4 1.982E-03 6.784E+07 7.931E-03 7.566E-01 2.000E+05 0.000E+00 1.169E+08 1.788E+07
8.84142381E-05   4705.2 2.723E-03 8.970E+07 7.728E-03 7.094E-01 2.000E+05 0.000E+00 8.538E+07 1.554E+07
1.21213048E-04   4738.2 3.738E-03 1.185E+08 7.530E-03 6.634E-01 2.000E+05 0.000E+00 6.143E+07 1.351E+07
1.66177068E-04   4770.6 5.131E-03 1.559E+08 7.312E-03 6.204E-01 2.000E+05 0.000E+00 4.358E+07 1.176E+07
2.28062234E-04   4802.3 7.051E-03 2.044E+08 7.070E-03 5.856E-01 2.000E+05 0.000E+00 3.068E+07 1.025E+07
3.13587032E-04   4833.3 9.706E-03 2.673E+08 6.811E-03 5.606E-01 2.000E+05 0.000E+00 2.163E+07 8.933E+06
4.32026914E-04   4864.6 1.339E-02 3.499E+08 6.560E-03 5.418E-01 2.000E+05 0.000E+00 1.553E+07 7.783E+06
5.95720176E-04   4897.5 1.848E-02 4.598E+08 6.344E-03 5.278E-01 2.000E+05 0.000E+00 1.131E+07 6.776E+06
8.20459897E-04   4933.1 2.547E-02 6.080E+08 6.190E-03 5.166E-01 2.000E+05 0.000E+00 8.277E+06 5.894E+06
1.12587275E-03   4971.8 3.497E-02 8.091E+08 6.107E-03 5.066E-01 2.000E+05 0.000E+00 6.046E+06 5.125E+06
1.53598969E-03   5013.8 4.773E-02 1.082E+09 6.101E-03 4.967E-01 2.000E+05 0.000E+00 4.378E+06 4.459E+06
2.07991066E-03   5058.9 6.466E-02 1.453E+09 6.169E-03 4.861E-01 2.000E+05 0.000E+00 3.109E+06 3.886E+06
2.79342194E-03   5106.3 8.688E-02 1.950E+09 6.300E-03 4.750E-01 2.000E+05 0.000E+00 2.145E+06 3.396E+06
3.72095308E-03   5155.7 1.158E-01 2.615E+09 6.488E-03 4.633E-01 2.000E+05 0.000E+00 1.422E+06 2.977E+06
4.91816853E-03   5206.3 1.531E-01 3.495E+09 6.722E-03 4.513E-01 2.000E+05 0.000E+00 1.996E+05 2.622E+06
6.45570657E-03   5257.5 2.010E-01 4.649E+09 6.992E-03 4.395E-01 2.000E+05 0.000E+00 1.051E+05 2.320E+06
8.42391637E-03   5309.0 2.624E-01 6.153E+09 7.293E-03 4.287E-01 2.000E+05 0.000E+00 5.593E+04 2.063E+06
1.09367556E-02   5360.6 3.408E-01 8.104E+09 7.628E-03 4.194E-01 2.000E+05 0.000E+00 2.952E+04 1.844E+06
1.41348003E-02   5412.8 4.406E-01 1.063E+10 8.007E-03 4.121E-01 2.000E+05 0.000E+00 1.535E+04 1.657E+06
1.81888296E-02   5465.5 5.672E-01 1.391E+10 8.441E-03 4.068E-01 2.000E+05 0.000E+00 7.799E+03 1.498E+06
2.33026279E-02   5519.2 7.268E-01 1.814E+10 8.948E-03 4.034E-01 2.000E+05 0.000E+00 3.835E+03 1.363E+06
2.97123444E-02   5574.2 9.269E-01 2.363E+10 9.553E-03 4.018E-01 2.000E+05 0.000E+00 1.779E+03 1.249E+06
3.76856608E-02   5630.8 1.176E+00 3.071E+10 1.028E-02 4.020E-01 2.000E+05 0.000E+00 7.238E+02 1.152E+06
4.75229402E-02   5688.7 1.483E+00 3.983E+10 1.116E-02 4.035E-01 2.000E+05 0.000E+00 1.895E+02 1.072E+06
5.95638248E-02   5747.8 1.859E+00 5.148E+10 1.220E-02 4.059E-01 2.000E+05 0.000E+00 0.000E+00 1.005E+06
7.41953702E-02   5807.5 2.316E+00 6.623E+10 1.343E-02 4.099E-01 2.000E+05 0.000E+00 0.000E+00 9.504E+05
9.18677270E-02   5867.3 2.867E+00 8.473E+10 1.487E-02 4.153E-01 2.000E+05 0.000E+00 0.000E+00 9.058E+05
1.13110648E-01   5927.0 3.530E+00 1.077E+11 1.652E-02 4.228E-01 2.000E+05 0.000E+00 0.000E+00 8.696E+05
1.38548592E-01   5986.2 4.324E+00 1.361E+11 1.843E-02 4.328E-01 2.000E+05 0.000E+00 0.000E+00 8.405E+05
1.68900990E-01   6045.1 5.270E+00 1.711E+11 2.064E-02 4.455E-01 2.000E+05 0.000E+00 0.000E+00 8.171E+05
2.04997030E-01   6103.5 6.395E+00 2.137E+11 2.317E-02 4.611E-01 2.000E+05 0.000E+00 0.000E+00 7.985E+05
2.47799093E-01   6161.5 7.729E+00 2.655E+11 2.610E-02 4.801E-01 2.000E+05 0.000E+00 0.000E+00 7.837E+05
2.98413532E-01   6218.9 9.304E+00 3.281E+11 2.947E-02 5.038E-01 2.000E+05 0.000E+00 0.000E+00 7.722E+05
3.58087850E-01   6276.2 1.116E+01 4.038E+11 3.339E-02 5.334E-01 2.000E+05 0.000E+00 0.000E+00 7.632E+05
4.28188279E-01   6333.9 1.334E+01 4.954E+11 3.797E-02 5.702E-01 2.000E+05 0.000E+00 0.000E+00 7.564E+05
5.10169815E-01   6392.7 1.588E+01 6.065E+11 4.342E-02 6.160E-01 2.000E+05 0.000E+00 0.000E+00 7.514E+05
6.05455113E-01   6453.5 1.883E+01 7.423E+11 4.999E-02 6.737E-01 2.000E+05 0.000E+00 0.000E+00 7.480E+05
7.15303166E-01   6517.5 2.223E+01 9.096E+11 5.810E-02 7.475E-01 2.000E+05 0.000E+00 0.000E+00 7.460E+05
8.40604116E-01   6586.3 2.609E+01 1.118E+12 6.834E-02 8.434E-01 2.000E+05 0.000E+00 0.000E+00 7.453E+05
9.81545879E-01   6661.9 3.042E+01 1.382E+12 8.170E-02 9.718E-01 2.000E+05 1.058E-08 0.000E+00 7.459E+05
1.13724245E+00   6746.7 3.518E+01 1.722E+12 9.963E-02 1.148E+00 2.000E+05 6.304E-07 6.032E+00 7.478E+05
1.30546424E+00   6843.3 4.029E+01 2.167E+12 1.245E-01 1.395E+00 2.000E+05 5.402E-06 2.212E+01 7.515E+05
1.48240702E+00   6955.1 4.561E+01 2.760E+12 1.602E-01 1.751E+00 2.000E+05 2.721E-05 4.002E+01 7.572E+05
1.66268912E+00   7085.7 5.095E+01 3.565E+12 2.134E-01 2.285E+00 2.000E+05 1.166E-04 6.267E+01 7.655E+05
1.83958102E+00   7239.1 5.607E+01 4.672E+12 2.960E-01 3.103E+00 2.000E+05 5.842E-04 9.713E+01 7.776E+05
2.00634677E+00   7418.3 6.073E+01 6.190E+12 4.269E-01 4.383E+00 2.000E+05 4.765E-03 1.664E+02 7.947E+05
2.15762272E+00   7627.3 6.471E+01 8.255E+12 6.389E-01 6.413E+00 2.000E+05 6.772E-02 3.451E+02 8.189E+05
2.29047340E+00   7869.2 6.787E+01 1.098E+13 9.815E-01 9.567E+00 2.000E+05 1.134E+00 8.609E+02 8.533E+05
2.40526312E+00   8145.4 7.015E+01 1.433E+13 1.512E+00 1.426E+01 2.000E+05 1.174E+01 2.263E+03 9.010E+05
2.50600710E+00   8457.9 7.160E+01 1.802E+13 2.240E+00 2.028E+01 2.000E+05 4.520E+01 5.028E+03 9.653E+05
2.60063350E+00   8809.6 7.238E+01 2.137E+13 3.046E+00 2.653E+01 2.000E+05 6.892E+01 7.410E+03 1.047E+06
2.69997907E+00   9205.3 7.267E+01 2.361E+13 3.609E+00 3.033E+01 2.000E+05 4.460E+01 5.963E+03 1.144E+06
2.82091146E+00   9647.1 7.282E+01 2.446E+13 3.684E+00 3.002E+01 2.000E+05 1.093E+01 2.843E+03 1.260E+06
2.98935905E+00  10141.7 7.337E+01 2.438E+13 3.357E+00 2.674E+01 2.000E+05 7.566E-01 1.144E+03 1.410E+06
3.24376264E+00  10688.1 7.519E+01 2.412E+13 2.860E+00 2.231E+01 2.000E+05 3.489E-02 5.214E+02 1.577E+06
3.64758919E+00  11301.4 7.976E+01 2.437E+13 2.404E+00 1.865E+01 2.000E+05 2.844E-03 2.756E+02 1.720E+06
4.28719297E+00  11984.5 8.911E+01 2.577E+13 2.034E+00 1.569E+01 2.000E+05 4.208E-04 1.532E+02 1.818E+06
5.27831623E+00  12748.4 1.060E+02 2.892E+13 1.784E+00 1.377E+01 2.000E+05 1.244E-04 1.017E+02 1.865E+06
6.74165128E+00  13592.3 1.329E+02 3.429E+13 1.654E+00 1.279E+01 2.000E+05 1.411E-04 1.178E+02 1.884E+06
8.80364756E+00  14519.6 1.723E+02 4.214E+13 1.590E+00 1.228E+01 2.000E+05 1.410E-04 1.258E+02 1.950E+06
1.16371835E+01  15531.1 2.276E+02 5.257E+13 1.553E+00 1.199E+01 2.000E+05 5.407E-05 2.989E+01 2.078E+06
1.54940133E+01  16631.2 3.038E+02 6.586E+13 1.527E+00 1.179E+01 2.000E+05 8.060E-07 0.000E+00 2.211E+06
2.06690061E+01  17821.1 4.063E+02 8.238E+13 1.530E+00 1.183E+01 2.000E+05 0.000E+00 0.000E+00 2.318E+06
2.75938661E+01  19113.8 5.439E+02 1.029E+14 1.515E+00 1.168E+01 2.000E+05 0.000E+00 0.000E+00 2.409E+06
3.69612629E+01  20506.5 7.315E+02 1.291E+14 1.488E+00 1.150E+01 2.000E+05 0.000E+00 0.000E+00 2.493E+06
4.96757508E+01  22013.1 9.888E+02 1.626E+14 1.466E+00 1.128E+01 2.000E+05 5.854E-08 0.000E+00 2.577E+06
6.66656718E+01  23629.1 1.338E+03 2.050E+14 1.478E+00 1.083E+01 2.000E+05 1.171E-07 8.288E+00 2.661E+06
PRADK 5.4735E+00
BEGIN                    ITERATION  15 COMPLETED
