
       Teff log g  [M]a Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
   36  4250  1.00 -1.50  2.00  1.25  0.00 -15.128 -15.223 -15.085 -14.664 -13.329 -11.288   0.812   1.445   2.187   3.050   3.122
   37  4250  1.50 -1.50  2.00  1.25  0.00 -15.139 -15.216 -15.072 -14.652 -13.327 -11.283   0.794   1.421   2.164   3.037   3.105
   38  4250  2.00 -1.50  2.00  1.25  0.00 -15.142 -15.211 -15.064 -14.644 -13.325 -11.278   0.786   1.410   2.153   3.033   3.098
   39  4250  2.50 -1.50  2.00  1.25  0.00 -15.140 -15.211 -15.061 -14.640 -13.322 -11.273   0.788   1.409   2.151   3.032   3.095
   40  4250  3.00 -1.50  2.00  1.25  0.00 -15.137 -15.215 -15.063 -14.639 -13.316 -11.266   0.795   1.414   2.153   3.029   3.090
   41  4250  3.50 -1.50  2.00  1.25  0.00 -15.136 -15.228 -15.073 -14.642 -13.304 -11.251   0.809   1.425   2.157   3.018   3.077
   42  4250  4.00 -1.50  2.00  1.25  0.00 -15.139 -15.254 -15.101 -14.649 -13.274 -11.229   0.832   1.451   2.161   2.986   3.052
   43  4250  4.50 -1.50  2.00  1.25  0.00 -15.146 -15.283 -15.135 -14.655 -13.237 -11.211   0.854   1.478   2.161   2.942   3.027
   44  4250  5.00 -1.50  2.00  1.25  0.00 -15.156 -15.315 -15.169 -14.662 -13.191 -11.175   0.876   1.502   2.157   2.885   2.981
   45  4500  0.00 -1.50  2.00  1.25  0.00 -15.505 -15.587 -15.410 -14.900 -13.418 -11.379   0.799   1.392   2.045   2.763   2.836
   46  4500  0.50 -1.50  2.00  1.25  0.00 -15.538 -15.578 -15.385 -14.877 -13.414 -11.370   0.757   1.335   1.990   2.726   2.794
   47  4500  1.00 -1.50  2.00  1.25  0.00 -15.556 -15.568 -15.365 -14.859 -13.410 -11.362   0.728   1.297   1.954   2.704   2.768
   48  4500  1.50 -1.50  2.00  1.25  0.00 -15.564 -15.558 -15.350 -14.846 -13.408 -11.356   0.711   1.274   1.933   2.694   2.754
   49  4500  2.00 -1.50  2.00  1.25  0.00 -15.565 -15.550 -15.339 -14.837 -13.406 -11.352   0.702   1.262   1.922   2.690   2.749
   50  4500  2.50 -1.50  2.00  1.25  0.00 -15.563 -15.545 -15.333 -14.831 -13.404 -11.350   0.699   1.258   1.919   2.691   2.749
   51  4500  3.00 -1.50  2.00  1.25  0.00 -15.559 -15.545 -15.331 -14.828 -13.402 -11.348   0.703   1.260   1.919   2.693   2.750
   52  4500  3.50 -1.50  2.00  1.25  0.00 -15.555 -15.549 -15.334 -14.828 -13.399 -11.346   0.711   1.266   1.924   2.694   2.753
   53  4500  4.00 -1.50  2.00  1.25  0.00 -15.551 -15.558 -15.341 -14.830 -13.392 -11.342   0.724   1.278   1.930   2.691   2.753
   54  4500  4.50 -1.50  2.00  1.25  0.00 -15.548 -15.575 -15.360 -14.835 -13.376 -11.333   0.745   1.300   1.938   2.678   2.747
   55  4500  5.00 -1.50  2.00  1.25  0.00 -15.547 -15.597 -15.386 -14.840 -13.352 -11.324   0.767   1.327   1.945   2.655   2.739
   56  4750  0.00 -1.50  2.00  1.25  0.00 -15.903 -15.892 -15.651 -15.065 -13.494 -11.444   0.706   1.236   1.813   2.441   2.503
   57  4750  0.50 -1.50  2.00  1.25  0.00 -15.919 -15.879 -15.628 -15.045 -13.491 -11.436   0.677   1.197   1.777   2.422   2.479
   58  4750  1.00 -1.50  2.00  1.25  0.00 -15.928 -15.867 -15.608 -15.029 -13.487 -11.429   0.656   1.168   1.752   2.409   2.463
   59  4750  1.50 -1.50  2.00  1.25  0.00 -15.930 -15.855 -15.592 -15.015 -13.483 -11.423   0.641   1.150   1.736   2.403   2.455
   60  4750  2.00 -1.50  2.00  1.25  0.00 -15.929 -15.845 -15.581 -15.005 -13.481 -11.419   0.633   1.139   1.727   2.401   2.452
   61  4750  2.50 -1.50  2.00  1.25  0.00 -15.926 -15.839 -15.573 -14.999 -13.479 -11.417   0.629   1.134   1.723   2.402   2.452
   62  4750  3.00 -1.50  2.00  1.25  0.00 -15.924 -15.836 -15.569 -14.995 -13.477 -11.416   0.629   1.133   1.722   2.403   2.454
   63  4750  3.50 -1.50  2.00  1.25  0.00 -15.922 -15.837 -15.569 -14.994 -13.475 -11.416   0.633   1.136   1.723   2.403   2.456
   64  4750  4.00 -1.50  2.00  1.25  0.00 -15.919 -15.843 -15.574 -14.994 -13.472 -11.416   0.640   1.142   1.726   2.403   2.459
   65  4750  4.50 -1.50  2.00  1.25  0.00 -15.916 -15.852 -15.582 -14.997 -13.468 -11.417   0.652   1.153   1.732   2.401   2.462
   66  4750  5.00 -1.50  2.00  1.25  0.00 -15.913 -15.866 -15.597 -15.002 -13.459 -11.415   0.670   1.172   1.740   2.395   2.464
   67  5000  0.00 -1.50  2.00  1.25  0.00 -16.258 -16.156 -15.856 -15.204 -13.557 -11.501   0.615   1.087   1.597   2.150   2.205
   68  5000  0.50 -1.50  2.00  1.25  0.00 -16.259 -16.141 -15.836 -15.189 -13.558 -11.495   0.599   1.065   1.581   2.150   2.199
   69  5000  1.00 -1.50  2.00  1.25  0.00 -16.257 -16.127 -15.818 -15.175 -13.556 -11.490   0.587   1.049   1.569   2.149   2.195
   70  5000  1.50 -1.50  2.00  1.25  0.00 -16.253 -16.114 -15.803 -15.163 -13.554 -11.485   0.578   1.038   1.561   2.151   2.194
   71  5000  2.00 -1.50  2.00  1.25  0.00 -16.248 -16.104 -15.791 -15.154 -13.551 -11.481   0.573   1.032   1.557   2.153   2.195
   72  5000  2.50 -1.50  2.00  1.25  0.00 -16.243 -16.096 -15.783 -15.147 -13.548 -11.478   0.570   1.028   1.555   2.155   2.197
   73  5000  3.00 -1.50  2.00  1.25  0.00 -16.239 -16.092 -15.779 -15.142 -13.546 -11.477   0.569   1.027   1.554   2.157   2.200
   74  5000  3.50 -1.50  2.00  1.25  0.00 -16.238 -16.092 -15.778 -15.141 -13.544 -11.477   0.571   1.028   1.554   2.156   2.201
   75  5000  4.00 -1.50  2.00  1.25  0.00 -16.238 -16.096 -15.781 -15.141 -13.542 -11.479   0.575   1.031   1.554   2.154   2.203
   76  5000  4.50 -1.50  2.00  1.25  0.00 -16.238 -16.103 -15.788 -15.143 -13.539 -11.481   0.582   1.038   1.556   2.151   2.205
   77  5000  5.00 -1.50  2.00  1.25  0.00 -16.238 -16.113 -15.797 -15.147 -13.536 -11.484   0.592   1.047   1.559   2.148   2.207
   78  5250  0.00 -1.50  2.00  1.25  0.00 -16.570 -16.387 -16.035 -15.325 -13.608 -11.550   0.534   0.954   1.406   1.888   1.942
   79  5250  0.50 -1.50  2.00  1.25  0.00 -16.561 -16.371 -16.017 -15.314 -13.614 -11.548   0.527   0.944   1.404   1.903   1.950
   80  5250  1.00 -1.50  2.00  1.25  0.00 -16.551 -16.356 -16.001 -15.303 -13.615 -11.545   0.522   0.938   1.403   1.914   1.956
   81  5250  1.50 -1.50  2.00  1.25  0.00 -16.541 -16.343 -15.988 -15.293 -13.615 -11.541   0.519   0.935   1.403   1.924   1.962
   82  5250  2.00 -1.50  2.00  1.25  0.00 -16.530 -16.331 -15.976 -15.284 -13.613 -11.538   0.518   0.934   1.405   1.933   1.969
   83  5250  2.50 -1.50  2.00  1.25  0.00 -16.522 -16.323 -15.968 -15.278 -13.612 -11.535   0.518   0.934   1.407   1.940   1.975
   84  5250  3.00 -1.50  2.00  1.25  0.00 -16.516 -16.317 -15.963 -15.273 -13.610 -11.534   0.518   0.935   1.408   1.944   1.980
   85  5250  3.50 -1.50  2.00  1.25  0.00 -16.513 -16.316 -15.962 -15.271 -13.609 -11.534   0.520   0.937   1.409   1.945   1.983
   86  5250  4.00 -1.50  2.00  1.25  0.00 -16.514 -16.320 -15.965 -15.271 -13.607 -11.536   0.523   0.939   1.409   1.943   1.984
   87  5250  4.50 -1.50  2.00  1.25  0.00 -16.516 -16.326 -15.971 -15.273 -13.605 -11.539   0.527   0.943   1.408   1.939   1.985
   88  5250  5.00 -1.50  2.00  1.25  0.00 -16.519 -16.336 -15.980 -15.277 -13.603 -11.542   0.534   0.949   1.409   1.934   1.985
   89  5500  0.00 -1.50  2.00  1.25  0.00 -16.849 -16.593 -16.197 -15.432 -13.651 -11.595   0.461   0.836   1.234   1.652   1.708
   90  5500  0.50 -1.50  2.00  1.25  0.00 -16.834 -16.578 -16.181 -15.426 -13.662 -11.596   0.461   0.835   1.243   1.679   1.724
   91  5500  1.00 -1.50  2.00  1.25  0.00 -16.818 -16.563 -16.166 -15.418 -13.668 -11.595   0.462   0.836   1.251   1.699   1.739
   92  5500  1.50 -1.50  2.00  1.25  0.00 -16.803 -16.550 -16.154 -15.410 -13.670 -11.593   0.464   0.839   1.258   1.717   1.752
   93  5500  2.00 -1.50  2.00  1.25  0.00 -16.788 -16.537 -16.142 -15.402 -13.670 -11.590   0.466   0.843   1.265   1.732   1.764
   94  5500  2.50 -1.50  2.00  1.25  0.00 -16.774 -16.526 -16.133 -15.395 -13.669 -11.588   0.469   0.847   1.272   1.745   1.775
   95  5500  3.00 -1.50  2.00  1.25  0.00 -16.764 -16.519 -16.127 -15.390 -13.668 -11.586   0.471   0.851   1.277   1.754   1.784
   96  5500  3.50 -1.50  2.00  1.25  0.00 -16.758 -16.515 -16.125 -15.388 -13.668 -11.586   0.474   0.855   1.281   1.759   1.790
   97  5500  4.00 -1.50  2.00  1.25  0.00 -16.757 -16.517 -16.127 -15.388 -13.667 -11.588   0.477   0.858   1.282   1.760   1.793
   98  5500  4.50 -1.50  2.00  1.25  0.00 -16.760 -16.524 -16.133 -15.390 -13.666 -11.591   0.481   0.862   1.281   1.756   1.794
