
       Teff log g  [M]a Vturb  l/H  E(B-V)   V       I       R       V-R     V-I     R-I
   52  4500  3.50 -1.50  2.00  0.00  0.00 -15.555 -15.579 -15.429   0.575   1.145   0.569
   53  4500  4.00 -1.50  2.00  0.00  0.00 -15.551 -15.588 -15.438   0.588   1.158   0.568
   54  4500  4.50 -1.50  2.00  0.00  0.00 -15.548 -15.605 -15.457   0.608   1.180   0.571
   55  4500  5.00 -1.50  2.00  0.00  0.00 -15.547 -15.624 -15.484   0.628   1.208   0.579
   56  4750  0.00 -1.50  2.00  0.00  0.00 -15.903 -15.923 -15.759   0.571   1.126   0.554
   57  4750  0.50 -1.50  2.00  0.00  0.00 -15.919 -15.915 -15.737   0.546   1.089   0.542
   58  4750  1.00 -1.50  2.00  0.00  0.00 -15.928 -15.905 -15.719   0.528   1.062   0.533
   59  4750  1.50 -1.50  2.00  0.00  0.00 -15.930 -15.895 -15.703   0.515   1.044   0.528
   60  4750  2.00 -1.50  2.00  0.00  0.00 -15.929 -15.886 -15.692   0.508   1.033   0.524
   61  4750  2.50 -1.50  2.00  0.00  0.00 -15.926 -15.880 -15.684   0.505   1.028   0.523
   62  4750  3.00 -1.50  2.00  0.00  0.00 -15.924 -15.878 -15.680   0.505   1.027   0.521
   63  4750  3.50 -1.50  2.00  0.00  0.00 -15.922 -15.879 -15.681   0.509   1.030   0.520
   64  4750  4.00 -1.50  2.00  0.00  0.00 -15.919 -15.885 -15.685   0.517   1.037   0.519
   65  4750  4.50 -1.50  2.00  0.00  0.00 -15.916 -15.894 -15.694   0.528   1.048   0.519
   66  4750  5.00 -1.50  2.00  0.00  0.00 -15.913 -15.907 -15.709   0.545   1.067   0.521
   67  5000  0.00 -1.50  2.00  0.00  0.00 -16.258 -16.203 -15.978   0.496   0.991   0.494
   68  5000  0.50 -1.50  2.00  0.00  0.00 -16.259 -16.190 -15.959   0.482   0.971   0.488
   69  5000  1.00 -1.50  2.00  0.00  0.00 -16.257 -16.177 -15.942   0.471   0.956   0.484
   70  5000  1.50 -1.50  2.00  0.00  0.00 -16.253 -16.165 -15.927   0.463   0.945   0.481
   71  5000  2.00 -1.50  2.00  0.00  0.00 -16.248 -16.155 -15.916   0.458   0.939   0.479
   72  5000  2.50 -1.50  2.00  0.00  0.00 -16.243 -16.148 -15.908   0.456   0.936   0.479
   73  5000  3.00 -1.50  2.00  0.00  0.00 -16.239 -16.144 -15.903   0.456   0.935   0.478
   74  5000  3.50 -1.50  2.00  0.00  0.00 -16.238 -16.145 -15.903   0.458   0.936   0.477
   75  5000  4.00 -1.50  2.00  0.00  0.00 -16.238 -16.149 -15.906   0.462   0.939   0.477
   76  5000  4.50 -1.50  2.00  0.00  0.00 -16.238 -16.156 -15.913   0.469   0.946   0.476
   77  5000  5.00 -1.50  2.00  0.00  0.00 -16.238 -16.166 -15.923   0.478   0.956   0.477
   78  5250  0.00 -1.50  2.00  0.00  0.00 -16.570 -16.448 -16.168   0.429   0.869   0.440
   79  5250  0.50 -1.50  2.00  0.00  0.00 -16.561 -16.432 -16.151   0.423   0.862   0.438
   80  5250  1.00 -1.50  2.00  0.00  0.00 -16.551 -16.418 -16.136   0.418   0.856   0.438
   81  5250  1.50 -1.50  2.00  0.00  0.00 -16.541 -16.405 -16.123   0.415   0.854   0.438
   82  5250  2.00 -1.50  2.00  0.00  0.00 -16.530 -16.393 -16.112   0.414   0.853   0.438
   83  5250  2.50 -1.50  2.00  0.00  0.00 -16.522 -16.384 -16.104   0.413   0.853   0.439
   84  5250  3.00 -1.50  2.00  0.00  0.00 -16.516 -16.378 -16.099   0.414   0.854   0.439
   85  5250  3.50 -1.50  2.00  0.00  0.00 -16.513 -16.378 -16.098   0.415   0.856   0.440
   86  5250  4.00 -1.50  2.00  0.00  0.00 -16.514 -16.381 -16.101   0.418   0.859   0.439
   87  5250  4.50 -1.50  2.00  0.00  0.00 -16.516 -16.388 -16.108   0.423   0.863   0.439
   88  5250  5.00 -1.50  2.00  0.00  0.00 -16.519 -16.397 -16.117   0.429   0.869   0.440
   89  5500  0.00 -1.50  2.00  0.00  0.00 -16.849 -16.666 -16.337   0.368   0.759   0.390
   90  5500  0.50 -1.50  2.00  0.00  0.00 -16.834 -16.650 -16.324   0.368   0.761   0.392
   91  5500  1.00 -1.50  2.00  0.00  0.00 -16.818 -16.635 -16.311   0.368   0.763   0.394
   92  5500  1.50 -1.50  2.00  0.00  0.00 -16.803 -16.621 -16.299   0.369   0.767   0.397
   93  5500  2.00 -1.50  2.00  0.00  0.00 -16.788 -16.608 -16.288   0.371   0.771   0.399
   94  5500  2.50 -1.50  2.00  0.00  0.00 -16.774 -16.596 -16.279   0.373   0.776   0.402
   95  5500  3.00 -1.50  2.00  0.00  0.00 -16.764 -16.588 -16.273   0.375   0.780   0.404
   96  5500  3.50 -1.50  2.00  0.00  0.00 -16.758 -16.585 -16.271   0.378   0.784   0.405
   97  5500  4.00 -1.50  2.00  0.00  0.00 -16.757 -16.587 -16.273   0.381   0.787   0.406
   98  5500  4.50 -1.50  2.00  0.00  0.00 -16.760 -16.593 -16.280   0.384   0.791   0.406
   99  5500  5.00 -1.50  2.00  0.00  0.00 -16.764 -16.602 -16.290   0.389   0.797   0.407
  100  5750  0.00 -1.50  2.00  0.00  0.00 -17.101 -16.863 -16.489   0.313   0.659   0.345
  101  5750  0.50 -1.50  2.00  0.00  0.00 -17.083 -16.849 -16.479   0.317   0.667   0.349
  102  5750  1.00 -1.50  2.00  0.00  0.00 -17.065 -16.835 -16.469   0.322   0.676   0.353
  103  5750  1.50 -1.50  2.00  0.00  0.00 -17.046 -16.821 -16.459   0.326   0.685   0.358
  104  5750  2.00 -1.50  2.00  0.00  0.00 -17.027 -16.806 -16.449   0.331   0.694   0.362
  105  5750  2.50 -1.50  2.00  0.00  0.00 -17.008 -16.792 -16.440   0.335   0.702   0.366
  106  5750  3.00 -1.50  2.00  0.00  0.00 -16.993 -16.781 -16.432   0.339   0.710   0.370
  107  5750  3.50 -1.50  2.00  0.00  0.00 -16.982 -16.774 -16.427   0.343   0.716   0.373
  108  5750  4.00 -1.50  2.00  0.00  0.00 -16.977 -16.772 -16.427   0.346   0.722   0.375
  109  5750  4.50 -1.50  2.00  0.00  0.00 -16.977 -16.776 -16.433   0.350   0.727   0.376
  110  5750  5.00 -1.50  2.00  0.00  0.00 -16.981 -16.785 -16.443   0.354   0.732   0.377
  111  6000  0.00 -1.50  2.00  0.00  0.00 -17.331 -17.041 -16.625   0.261   0.565   0.303
  112  6000  0.50 -1.50  2.00  0.00  0.00 -17.313 -17.032 -16.621   0.269   0.579   0.308
  113  6000  1.00 -1.50  2.00  0.00  0.00 -17.294 -17.020 -16.615   0.277   0.592   0.314
  114  6000  1.50 -1.50  2.00  0.00  0.00 -17.273 -17.007 -16.607   0.285   0.605   0.320
  115  6000  2.00 -1.50  2.00  0.00  0.00 -17.251 -16.992 -16.599   0.292   0.618   0.326
  116  6000  2.50 -1.50  2.00  0.00  0.00 -17.229 -16.977 -16.589   0.298   0.631   0.331
  117  6000  3.00 -1.50  2.00  0.00  0.00 -17.209 -16.963 -16.580   0.305   0.642   0.337
  118  6000  3.50 -1.50  2.00  0.00  0.00 -17.192 -16.951 -16.574   0.310   0.652   0.341
  119  6000  4.00 -1.50  2.00  0.00  0.00 -17.181 -16.945 -16.571   0.315   0.660   0.345
  120  6000  4.50 -1.50  2.00  0.00  0.00 -17.177 -16.945 -16.573   0.319   0.667   0.347
  121  6000  5.00 -1.50  2.00  0.00  0.00 -17.179 -16.951 -16.581   0.323   0.673   0.349
  122  6250  0.50 -1.50  2.00  0.00  0.00 -17.525 -17.198 -16.749   0.224   0.495   0.270
  123  6250  1.00 -1.50  2.00  0.00  0.00 -17.508 -17.191 -16.748   0.234   0.511   0.276
  124  6250  1.50 -1.50  2.00  0.00  0.00 -17.487 -17.180 -16.744   0.244   0.528   0.282
  125  6250  2.00 -1.50  2.00  0.00  0.00 -17.464 -17.166 -16.737   0.254   0.544   0.290
  126  6250  2.50 -1.50  2.00  0.00  0.00 -17.439 -17.151 -16.729   0.263   0.561   0.297
  127  6250  3.00 -1.50  2.00  0.00  0.00 -17.415 -17.135 -16.720   0.271   0.576   0.304
  128  6250  3.50 -1.50  2.00  0.00  0.00 -17.393 -17.120 -16.712   0.278   0.589   0.310
  129  6250  4.00 -1.50  2.00  0.00  0.00 -17.376 -17.109 -16.706   0.284   0.601   0.316
  130  6250  4.50 -1.50  2.00  0.00  0.00 -17.365 -17.104 -16.704   0.290   0.610   0.319
  131  6250  5.00 -1.50  2.00  0.00  0.00 -17.362 -17.106 -16.709   0.294   0.617   0.322
  132  6500  0.50 -1.50  2.00  0.00  0.00 -17.718 -17.348 -16.863   0.181   0.416   0.234
  133  6500  1.00 -1.50  2.00  0.00  0.00 -17.706 -17.348 -16.868   0.193   0.433   0.239
  134  6500  1.50 -1.50  2.00  0.00  0.00 -17.688 -17.342 -16.869   0.205   0.452   0.246
  135  6500  2.00 -1.50  2.00  0.00  0.00 -17.664 -17.330 -16.865   0.217   0.472   0.254
  136  6500  2.50 -1.50  2.00  0.00  0.00 -17.639 -17.315 -16.859   0.228   0.491   0.263
  137  6500  3.00 -1.50  2.00  0.00  0.00 -17.612 -17.299 -16.851   0.238   0.510   0.271
  138  6500  3.50 -1.50  2.00  0.00  0.00 -17.586 -17.282 -16.842   0.247   0.527   0.279
  139  6500  4.00 -1.50  2.00  0.00  0.00 -17.563 -17.267 -16.834   0.255   0.542   0.287
  140  6500  4.50 -1.50  2.00  0.00  0.00 -17.546 -17.257 -16.830   0.262   0.555   0.292
  141  6500  5.00 -1.50  2.00  0.00  0.00 -17.537 -17.253 -16.830   0.267   0.565   0.296
  142  6750  0.50 -1.50  2.00  0.00  0.00 -17.901 -17.491 -16.971   0.141   0.342   0.200
  143  6750  1.00 -1.50  2.00  0.00  0.00 -17.887 -17.490 -16.976   0.153   0.360   0.206
  144  6750  1.50 -1.50  2.00  0.00  0.00 -17.874 -17.490 -16.983   0.167   0.379   0.211
  145  6750  2.00 -1.50  2.00  0.00  0.00 -17.854 -17.483 -16.983   0.180   0.401   0.219
  146  6750  2.50 -1.50  2.00  0.00  0.00 -17.828 -17.470 -16.980   0.193   0.423   0.229
  147  6750  3.00 -1.50  2.00  0.00  0.00 -17.800 -17.454 -16.974   0.205   0.445   0.239
  148  6750  3.50 -1.50  2.00  0.00  0.00 -17.771 -17.436 -16.965   0.216   0.466   0.248
  149  6750  4.00 -1.50  2.00  0.00  0.00 -17.744 -17.418 -16.957   0.226   0.484   0.257
  150  6750  4.50 -1.50  2.00  0.00  0.00 -17.721 -17.404 -16.950   0.234   0.500   0.265
  151  6750  5.00 -1.50  2.00  0.00  0.00 -17.704 -17.395 -16.947   0.241   0.513   0.271
  152  7000  0.50 -1.50  2.00  0.00  0.00 -18.070 -17.627 -17.076   0.108   0.277   0.168
  153  7000  1.00 -1.50  2.00  0.00  0.00 -18.058 -17.625 -17.079   0.118   0.292   0.174
  154  7000  1.50 -1.50  2.00  0.00  0.00 -18.045 -17.624 -17.085   0.130   0.311   0.180
  155  7000  2.00 -1.50  2.00  0.00  0.00 -18.030 -17.624 -17.091   0.145   0.332   0.186
  156  7000  2.50 -1.50  2.00  0.00  0.00 -18.007 -17.615 -17.092   0.159   0.356   0.195
  157  7000  3.00 -1.50  2.00  0.00  0.00 -17.979 -17.601 -17.088   0.173   0.380   0.206
  158  7000  3.50 -1.50  2.00  0.00  0.00 -17.948 -17.583 -17.081   0.185   0.404   0.217
  159  7000  4.00 -1.50  2.00  0.00  0.00 -17.918 -17.564 -17.073   0.197   0.426   0.228
  160  7000  4.50 -1.50  2.00  0.00  0.00 -17.890 -17.546 -17.065   0.207   0.446   0.238
  161  7000  5.00 -1.50  2.00  0.00  0.00 -17.867 -17.532 -17.059   0.216   0.463   0.246
  162  7250  0.50 -1.50  2.00  0.00  0.00 -18.227 -17.758 -17.179   0.082   0.223   0.140
  163  7250  1.00 -1.50  2.00  0.00  0.00 -18.217 -17.754 -17.179   0.088   0.233   0.144
  164  7250  1.50 -1.50  2.00  0.00  0.00 -18.205 -17.752 -17.183   0.098   0.248   0.149
  165  7250  2.00 -1.50  2.00  0.00  0.00 -18.191 -17.751 -17.188   0.111   0.268   0.156
  166  7250  2.50 -1.50  2.00  0.00  0.00 -18.174 -17.749 -17.194   0.126   0.291   0.164
  167  7250  3.00 -1.50  2.00  0.00  0.00 -18.148 -17.738 -17.194   0.141   0.316   0.174
  168  7250  3.50 -1.50  2.00  0.00  0.00 -18.118 -17.722 -17.189   0.155   0.343   0.186
  169  7250  4.00 -1.50  2.00  0.00  0.00 -18.085 -17.703 -17.183   0.169   0.368   0.199
  170  7250  4.50 -1.50  2.00  0.00  0.00 -18.054 -17.683 -17.175   0.181   0.392   0.210
  171  7250  5.00 -1.50  2.00  0.00  0.00 -18.026 -17.666 -17.167   0.191   0.412   0.220
  172  7500  0.50 -1.50  2.00  0.00  0.00 -18.367 -17.887 -17.286   0.070   0.190   0.118
  173  7500  1.00 -1.50  2.00  0.00  0.00 -18.360 -17.874 -17.274   0.065   0.185   0.119
  174  7500  1.50 -1.50  2.00  0.00  0.00 -18.352 -17.873 -17.276   0.071   0.195   0.122
  175  7500  2.00 -1.50  2.00  0.00  0.00 -18.341 -17.871 -17.280   0.082   0.211   0.128
  176  7500  2.50 -1.50  2.00  0.00  0.00 -18.325 -17.869 -17.286   0.095   0.231   0.135
  177  7500  3.00 -1.50  2.00  0.00  0.00 -18.306 -17.866 -17.291   0.111   0.255   0.144
  178  7500  3.50 -1.50  2.00  0.00  0.00 -18.278 -17.853 -17.290   0.126   0.283   0.156
  179  7500  4.00 -1.50  2.00  0.00  0.00 -18.246 -17.835 -17.285   0.140   0.311   0.169
  180  7500  4.50 -1.50  2.00  0.00  0.00 -18.212 -17.815 -17.278   0.154   0.337   0.182
  181  7500  5.00 -1.50  2.00  0.00  0.00 -18.180 -17.795 -17.270   0.166   0.361   0.195
  182  7750  1.00 -1.50  2.00  0.00  0.00 -18.488 -17.986 -17.367   0.049   0.150   0.099
  183  7750  1.50 -1.50  2.00  0.00  0.00 -18.484 -17.984 -17.365   0.051   0.152   0.100
  184  7750  2.00 -1.50  2.00  0.00  0.00 -18.477 -17.984 -17.368   0.058   0.162   0.103
  185  7750  2.50 -1.50  2.00  0.00  0.00 -18.465 -17.982 -17.372   0.068   0.178   0.109
  186  7750  3.00 -1.50  2.00  0.00  0.00 -18.449 -17.980 -17.378   0.082   0.200   0.117
  187  7750  3.50 -1.50  2.00  0.00  0.00 -18.428 -17.974 -17.382   0.098   0.225   0.127
  188  7750  4.00 -1.50  2.00  0.00  0.00 -18.398 -17.960 -17.381   0.113   0.254   0.140
  189  7750  4.50 -1.50  2.00  0.00  0.00 -18.364 -17.940 -17.376   0.128   0.283   0.155
  190  7750  5.00 -1.50  2.00  0.00  0.00 -18.329 -17.919 -17.369   0.141   0.311   0.169
  191  8000  1.00 -1.50  2.00  0.00  0.00 -18.597 -18.091 -17.458   0.045   0.132   0.086
  192  8000  1.50 -1.50  2.00  0.00  0.00 -18.601 -18.086 -17.449   0.036   0.119   0.082
  193  8000  2.00 -1.50  2.00  0.00  0.00 -18.598 -18.086 -17.450   0.039   0.123   0.082
  194  8000  2.50 -1.50  2.00  0.00  0.00 -18.590 -18.086 -17.454   0.047   0.135   0.086
  195  8000  3.00 -1.50  2.00  0.00  0.00 -18.577 -18.084 -17.458   0.058   0.152   0.093
  196  8000  3.50 -1.50  2.00  0.00  0.00 -18.562 -18.082 -17.464   0.071   0.173   0.101
  197  8000  4.00 -1.50  2.00  0.00  0.00 -18.539 -18.075 -17.469   0.087   0.200   0.113
  198  8000  4.50 -1.50  2.00  0.00  0.00 -18.507 -18.059 -17.467   0.102   0.231   0.128
  199  8000  5.00 -1.50  2.00  0.00  0.00 -18.472 -18.038 -17.462   0.117   0.261   0.143
  200  8250  1.00 -1.50  2.00  0.00  0.00 -18.680 -18.182 -17.545   0.053   0.136   0.082
  201  8250  1.50 -1.50  2.00  0.00  0.00 -18.702 -18.179 -17.528   0.027   0.097   0.069
  202  8250  2.00 -1.50  2.00  0.00  0.00 -18.704 -18.179 -17.526   0.026   0.093   0.066
  203  8250  2.50 -1.50  2.00  0.00  0.00 -18.701 -18.180 -17.529   0.030   0.099   0.067
  204  8250  3.00 -1.50  2.00  0.00  0.00 -18.693 -18.180 -17.533   0.038   0.111   0.072
  205  8250  3.50 -1.50  2.00  0.00  0.00 -18.680 -18.178 -17.538   0.049   0.129   0.079
  206  8250  4.00 -1.50  2.00  0.00  0.00 -18.665 -18.177 -17.546   0.062   0.152   0.089
  207  8250  4.50 -1.50  2.00  0.00  0.00 -18.641 -18.168 -17.551   0.078   0.180   0.102
