
       Teff log g  [M]a Vturb  l/H  E(B-V)    U       B       V      BOL     BC      U-B     B-V(J)  B-V(H) 
    1  3500  0.00 -2.00  2.00  1.25  0.00  -9.544 -11.888 -13.264 -22.077  -1.841   2.003   1.979   1.963
   55  4500  5.00 -2.00  2.00  1.25  0.00 -14.401 -15.199 -15.567 -23.168  -0.629   0.419   0.972   0.956
   56  4750  0.00 -2.00  2.00  1.25  0.00 -14.400 -15.450 -15.889 -23.403  -0.542   0.673   1.043   1.027
   57  4750  0.50 -2.00  2.00  1.25  0.00 -14.593 -15.522 -15.904 -23.403  -0.527   0.549   0.986   0.970
   58  4750  1.00 -2.00  2.00  1.25  0.00 -14.769 -15.582 -15.915 -23.403  -0.516   0.432   0.936   0.920
   59  4750  1.50 -2.00  2.00  1.25  0.00 -14.911 -15.627 -15.920 -23.403  -0.511   0.332   0.897   0.881
   60  4750  2.00 -2.00  2.00  1.25  0.00 -15.016 -15.655 -15.922 -23.403  -0.509   0.255   0.870   0.854
   61  4750  2.50 -2.00  2.00  1.25  0.00 -15.081 -15.671 -15.921 -23.403  -0.510   0.205   0.853   0.837
   62  4750  3.00 -2.00  2.00  1.25  0.00 -15.114 -15.680 -15.922 -23.403  -0.509   0.180   0.845   0.829
   63  4750  3.50 -2.00  2.00  1.25  0.00 -15.117 -15.682 -15.923 -23.403  -0.508   0.179   0.845   0.829
   64  4750  4.00 -2.00  2.00  1.25  0.00 -15.099 -15.679 -15.924 -23.403  -0.507   0.195   0.848   0.832
   65  4750  4.50 -2.00  2.00  1.25  0.00 -15.064 -15.671 -15.924 -23.403  -0.507   0.223   0.857   0.841
   66  4750  5.00 -2.00  2.00  1.25  0.00 -15.017 -15.658 -15.925 -23.403  -0.506   0.258   0.870   0.854
   67  5000  0.00 -2.00  2.00  1.25  0.00 -15.101 -15.988 -16.248 -23.626  -0.406   0.503   0.864   0.848
   68  5000  0.50 -2.00  2.00  1.25  0.00 -15.250 -16.029 -16.248 -23.626  -0.406   0.392   0.822   0.806
   69  5000  1.00 -2.00  2.00  1.25  0.00 -15.382 -16.059 -16.245 -23.626  -0.409   0.289   0.789   0.773
   70  5000  1.50 -2.00  2.00  1.25  0.00 -15.489 -16.078 -16.240 -23.626  -0.414   0.199   0.766   0.750
   71  5000  2.00 -2.00  2.00  1.25  0.00 -15.569 -16.086 -16.235 -23.626  -0.419   0.127   0.752   0.736
   72  5000  2.50 -2.00  2.00  1.25  0.00 -15.622 -16.089 -16.230 -23.626  -0.423   0.076   0.745   0.729
   73  5000  3.00 -2.00  2.00  1.25  0.00 -15.646 -16.087 -16.229 -23.626  -0.425   0.049   0.746   0.730
   74  5000  3.50 -2.00  2.00  1.25  0.00 -15.648 -16.082 -16.230 -23.626  -0.423   0.044   0.752   0.736
   75  5000  4.00 -2.00  2.00  1.25  0.00 -15.631 -16.075 -16.233 -23.626  -0.421   0.055   0.761   0.745
   76  5000  4.50 -2.00  2.00  1.25  0.00 -15.602 -16.068 -16.236 -23.626  -0.418   0.077   0.771   0.755
   77  5000  5.00 -2.00  2.00  1.25  0.00 -15.567 -16.060 -16.238 -23.626  -0.416   0.105   0.781   0.765
   78  5250  0.00 -2.00  2.00  1.25  0.00 -15.667 -16.450 -16.561 -23.837  -0.304   0.392   0.715   0.699
   79  5250  0.50 -2.00  2.00  1.25  0.00 -15.778 -16.467 -16.550 -23.837  -0.315   0.296   0.687   0.671
   80  5250  1.00 -2.00  2.00  1.25  0.00 -15.878 -16.477 -16.539 -23.837  -0.327   0.205   0.665   0.649
   81  5250  1.50 -2.00  2.00  1.25  0.00 -15.961 -16.478 -16.526 -23.837  -0.339   0.122   0.651   0.635
   82  5250  2.00 -2.00  2.00  1.25  0.00 -16.027 -16.473 -16.514 -23.837  -0.351   0.051   0.645   0.629
   83  5250  2.50 -2.00  2.00  1.25  0.00 -16.073 -16.464 -16.504 -23.837  -0.361  -0.005   0.644   0.628
   84  5250  3.00 -2.00  2.00  1.25  0.00 -16.100 -16.452 -16.499 -23.837  -0.367  -0.043   0.650   0.634
   85  5250  3.50 -2.00  2.00  1.25  0.00 -16.107 -16.441 -16.497 -23.837  -0.368  -0.061   0.660   0.644
   86  5250  4.00 -2.00  2.00  1.25  0.00 -16.096 -16.431 -16.500 -23.837  -0.365  -0.059   0.673   0.657
   87  5250  4.50 -2.00  2.00  1.25  0.00 -16.073 -16.421 -16.505 -23.837  -0.361  -0.045   0.687   0.671
   88  5250  5.00 -2.00  2.00  1.25  0.00 -16.043 -16.413 -16.509 -23.837  -0.356  -0.023   0.700   0.684
   89  5500  0.00 -2.00  2.00  1.25  0.00 -16.136 -16.854 -16.840 -24.039  -0.228   0.322   0.589   0.573
   90  5500  0.50 -2.00  2.00  1.25  0.00 -16.213 -16.853 -16.823 -24.039  -0.245   0.242   0.574   0.558
   91  5500  1.00 -2.00  2.00  1.25  0.00 -16.286 -16.847 -16.806 -24.039  -0.261   0.162   0.563   0.547
   92  5500  1.50 -2.00  2.00  1.25  0.00 -16.350 -16.835 -16.788 -24.039  -0.279   0.086   0.557   0.541
   93  5500  2.00 -2.00  2.00  1.25  0.00 -16.403 -16.819 -16.771 -24.039  -0.297   0.017   0.556   0.540
   94  5500  2.50 -2.00  2.00  1.25  0.00 -16.445 -16.800 -16.755 -24.039  -0.312  -0.044   0.559   0.543
   95  5500  3.00 -2.00  2.00  1.25  0.00 -16.476 -16.781 -16.743 -24.039  -0.324  -0.093   0.565   0.549
   96  5500  3.50 -2.00  2.00  1.25  0.00 -16.493 -16.765 -16.737 -24.039  -0.330  -0.126   0.576   0.560
   97  5500  4.00 -2.00  2.00  1.25  0.00 -16.494 -16.751 -16.737 -24.039  -0.330  -0.141   0.589   0.573
   98  5500  4.50 -2.00  2.00  1.25  0.00 -16.482 -16.740 -16.741 -24.039  -0.326  -0.139   0.605   0.589
   99  5500  5.00 -2.00  2.00  1.25  0.00 -16.460 -16.730 -16.747 -24.039  -0.320  -0.126   0.621   0.605
  100  5750  0.00 -2.00  2.00  1.25  0.00 -16.535 -17.216 -17.092 -24.233  -0.169   0.280   0.480   0.464
  101  5750  0.50 -2.00  2.00  1.25  0.00 -16.582 -17.200 -17.072 -24.233  -0.188   0.216   0.476   0.460
  102  5750  1.00 -2.00  2.00  1.25  0.00 -16.633 -17.181 -17.053 -24.233  -0.208   0.147   0.475   0.459
  103  5750  1.50 -2.00  2.00  1.25  0.00 -16.680 -17.159 -17.032 -24.233  -0.229   0.077   0.477   0.461
  104  5750  2.00 -2.00  2.00  1.25  0.00 -16.721 -17.133 -17.010 -24.233  -0.250   0.009   0.481   0.465
  105  5750  2.50 -2.00  2.00  1.25  0.00 -16.757 -17.106 -16.990 -24.233  -0.271  -0.054   0.488   0.472
  106  5750  3.00 -2.00  2.00  1.25  0.00 -16.788 -17.079 -16.972 -24.233  -0.289  -0.110   0.496   0.480
  107  5750  3.50 -2.00  2.00  1.25  0.00 -16.812 -17.057 -16.959 -24.233  -0.301  -0.157   0.506   0.490
  108  5750  4.00 -2.00  2.00  1.25  0.00 -16.827 -17.039 -16.954 -24.233  -0.307  -0.189   0.518   0.502
  109  5750  4.50 -2.00  2.00  1.25  0.00 -16.828 -17.025 -16.955 -24.233  -0.306  -0.203   0.533   0.517
  110  5750  5.00 -2.00  2.00  1.25  0.00 -16.819 -17.015 -16.960 -24.233  -0.300  -0.203   0.549   0.533
  111  6000  0.00 -2.00  2.00  1.25  0.00 -16.888 -17.546 -17.322 -24.417  -0.124   0.253   0.379   0.363
  112  6000  0.50 -2.00  2.00  1.25  0.00 -16.906 -17.517 -17.303 -24.417  -0.142   0.207   0.389   0.373
  113  6000  1.00 -2.00  2.00  1.25  0.00 -16.935 -17.489 -17.282 -24.417  -0.163   0.150   0.397   0.381
  114  6000  1.50 -2.00  2.00  1.25  0.00 -16.966 -17.458 -17.260 -24.417  -0.186   0.087   0.406   0.390
  115  6000  2.00 -2.00  2.00  1.25  0.00 -16.997 -17.424 -17.236 -24.417  -0.209   0.022   0.415   0.399
  116  6000  2.50 -2.00  2.00  1.25  0.00 -17.027 -17.389 -17.212 -24.417  -0.234  -0.042   0.426   0.410
  117  6000  3.00 -2.00  2.00  1.25  0.00 -17.055 -17.355 -17.189 -24.417  -0.256  -0.104   0.437   0.421
  118  6000  3.50 -2.00  2.00  1.25  0.00 -17.082 -17.325 -17.170 -24.417  -0.275  -0.160   0.449   0.433
  119  6000  4.00 -2.00  2.00  1.25  0.00 -17.105 -17.301 -17.158 -24.417  -0.288  -0.207   0.460   0.444
  120  6000  4.50 -2.00  2.00  1.25  0.00 -17.119 -17.284 -17.154 -24.417  -0.292  -0.238   0.474   0.458
  121  6000  5.00 -2.00  2.00  1.25  0.00 -17.123 -17.271 -17.156 -24.417  -0.290  -0.254   0.488   0.472
  122  6250  0.50 -2.00  2.00  1.25  0.00 -17.200 -17.813 -17.516 -24.595  -0.107   0.205   0.307   0.291
  123  6250  1.00 -2.00  2.00  1.25  0.00 -17.207 -17.776 -17.497 -24.595  -0.125   0.161   0.325   0.309
  124  6250  1.50 -2.00  2.00  1.25  0.00 -17.224 -17.738 -17.475 -24.595  -0.148   0.107   0.340   0.324
  125  6250  2.00 -2.00  2.00  1.25  0.00 -17.244 -17.698 -17.450 -24.595  -0.173   0.047   0.356   0.340
  126  6250  2.50 -2.00  2.00  1.25  0.00 -17.266 -17.656 -17.423 -24.595  -0.200  -0.017   0.370   0.354
  127  6250  3.00 -2.00  2.00  1.25  0.00 -17.291 -17.615 -17.396 -24.595  -0.226  -0.082   0.385   0.369
  128  6250  3.50 -2.00  2.00  1.25  0.00 -17.317 -17.577 -17.372 -24.595  -0.250  -0.145   0.399   0.383
  129  6250  4.00 -2.00  2.00  1.25  0.00 -17.343 -17.546 -17.354 -24.595  -0.269  -0.203   0.412   0.396
  130  6250  4.50 -2.00  2.00  1.25  0.00 -17.367 -17.522 -17.342 -24.595  -0.281  -0.250   0.424   0.408
  131  6250  5.00 -2.00  2.00  1.25  0.00 -17.383 -17.506 -17.339 -24.595  -0.284  -0.281   0.437   0.421
  132  6500  0.50 -2.00  2.00  1.25  0.00 -17.482 -18.094 -17.710 -24.765  -0.083   0.201   0.220   0.204
  133  6500  1.00 -2.00  2.00  1.25  0.00 -17.462 -18.046 -17.697 -24.765  -0.096   0.174   0.254   0.238
  134  6500  1.50 -2.00  2.00  1.25  0.00 -17.461 -18.001 -17.677 -24.765  -0.116   0.131   0.279   0.263
  135  6500  2.00 -2.00  2.00  1.25  0.00 -17.469 -17.955 -17.652 -24.765  -0.141   0.078   0.300   0.284
  136  6500  2.50 -2.00  2.00  1.25  0.00 -17.484 -17.908 -17.624 -24.765  -0.169   0.017   0.319   0.303
  137  6500  3.00 -2.00  2.00  1.25  0.00 -17.504 -17.861 -17.595 -24.765  -0.198  -0.049   0.337   0.321
  138  6500  3.50 -2.00  2.00  1.25  0.00 -17.527 -17.817 -17.567 -24.765  -0.226  -0.117   0.353   0.337
  139  6500  4.00 -2.00  2.00  1.25  0.00 -17.554 -17.778 -17.542 -24.765  -0.251  -0.183   0.368   0.352
  140  6500  4.50 -2.00  2.00  1.25  0.00 -17.582 -17.746 -17.524 -24.765  -0.269  -0.242   0.381   0.365
  141  6500  5.00 -2.00  2.00  1.25  0.00 -17.608 -17.724 -17.514 -24.765  -0.279  -0.289   0.394   0.378
  142  6750  0.50 -2.00  2.00  1.25  0.00 -17.739 -18.342 -17.893 -24.929  -0.064   0.190   0.154   0.138
  143  6750  1.00 -2.00  2.00  1.25  0.00 -17.709 -18.305 -17.879 -24.929  -0.078   0.184   0.178   0.162
  144  6750  1.50 -2.00  2.00  1.25  0.00 -17.687 -18.251 -17.865 -24.929  -0.092   0.153   0.217   0.201
  145  6750  2.00 -2.00  2.00  1.25  0.00 -17.681 -18.199 -17.842 -24.929  -0.115   0.108   0.247   0.231
  146  6750  2.50 -2.00  2.00  1.25  0.00 -17.686 -18.148 -17.815 -24.929  -0.142   0.053   0.270   0.254
  147  6750  3.00 -2.00  2.00  1.25  0.00 -17.699 -18.096 -17.784 -24.929  -0.173  -0.011   0.292   0.276
  148  6750  3.50 -2.00  2.00  1.25  0.00 -17.719 -18.046 -17.753 -24.929  -0.204  -0.081   0.311   0.295
  149  6750  4.00 -2.00  2.00  1.25  0.00 -17.744 -18.000 -17.724 -24.929  -0.233  -0.152   0.328   0.312
  150  6750  4.50 -2.00  2.00  1.25  0.00 -17.774 -17.960 -17.700 -24.929  -0.257  -0.220   0.343   0.327
  151  6750  5.00 -2.00  2.00  1.25  0.00 -17.805 -17.930 -17.683 -24.929  -0.274  -0.281   0.356   0.340
  152  7000  0.50 -2.00  2.00  1.25  0.00 -17.975 -18.559 -18.063 -25.087  -0.052   0.169   0.108   0.092
  153  7000  1.00 -2.00  2.00  1.25  0.00 -17.940 -18.534 -18.050 -25.087  -0.065   0.179   0.120   0.104
  154  7000  1.50 -2.00  2.00  1.25  0.00 -17.907 -18.491 -18.036 -25.087  -0.079   0.170   0.149   0.133
  155  7000  2.00 -2.00  2.00  1.25  0.00 -17.884 -18.431 -18.020 -25.087  -0.095   0.136   0.192   0.176
  156  7000  2.50 -2.00  2.00  1.25  0.00 -17.877 -18.375 -17.995 -25.087  -0.120   0.087   0.224   0.208
  157  7000  3.00 -2.00  2.00  1.25  0.00 -17.882 -18.319 -17.965 -25.087  -0.150   0.028   0.249   0.233
  158  7000  3.50 -2.00  2.00  1.25  0.00 -17.896 -18.264 -17.932 -25.087  -0.183  -0.041   0.272   0.256
  159  7000  4.00 -2.00  2.00  1.25  0.00 -17.918 -18.212 -17.900 -25.087  -0.215  -0.114   0.291   0.275
  160  7000  4.50 -2.00  2.00  1.25  0.00 -17.947 -18.165 -17.871 -25.087  -0.244  -0.190   0.309   0.293
  161  7000  5.00 -2.00  2.00  1.25  0.00 -17.980 -18.127 -17.847 -25.087  -0.268  -0.260   0.323   0.307
  162  7250  0.50 -2.00  2.00  1.25  0.00 -18.190 -18.743 -18.220 -25.239  -0.047   0.137   0.080   0.064
  163  7250  1.00 -2.00  2.00  1.25  0.00 -18.156 -18.735 -18.209 -25.239  -0.058   0.163   0.078   0.062
  164  7250  1.50 -2.00  2.00  1.25  0.00 -18.117 -18.703 -18.197 -25.239  -0.070   0.172   0.097   0.081
  165  7250  2.00 -2.00  2.00  1.25  0.00 -18.083 -18.654 -18.182 -25.239  -0.085   0.158   0.131   0.115
  166  7250  2.50 -2.00  2.00  1.25  0.00 -18.062 -18.592 -18.163 -25.239  -0.104   0.118   0.175   0.159
  167  7250  3.00 -2.00  2.00  1.25  0.00 -18.056 -18.532 -18.136 -25.239  -0.131   0.065   0.208   0.192
  168  7250  3.50 -2.00  2.00  1.25  0.00 -18.063 -18.473 -18.104 -25.239  -0.164   0.000   0.234   0.218
  169  7250  4.00 -2.00  2.00  1.25  0.00 -18.080 -18.416 -18.069 -25.239  -0.198  -0.073   0.257   0.241
  170  7250  4.50 -2.00  2.00  1.25  0.00 -18.107 -18.363 -18.036 -25.239  -0.231  -0.152   0.277   0.261
  171  7250  5.00 -2.00  2.00  1.25  0.00 -18.140 -18.317 -18.007 -25.239  -0.260  -0.230   0.293   0.277
  172  7500  0.50 -2.00  2.00  1.25  0.00 -18.374 -18.877 -18.360 -25.386  -0.054   0.087   0.086   0.070
  173  7500  1.00 -2.00  2.00  1.25  0.00 -18.358 -18.908 -18.353 -25.386  -0.061   0.133   0.049   0.033
  174  7500  1.50 -2.00  2.00  1.25  0.00 -18.315 -18.888 -18.345 -25.386  -0.070   0.157   0.060   0.044
  175  7500  2.00 -2.00  2.00  1.25  0.00 -18.275 -18.852 -18.332 -25.386  -0.083   0.162   0.084   0.068
  176  7500  2.50 -2.00  2.00  1.25  0.00 -18.243 -18.799 -18.316 -25.386  -0.099   0.143   0.120   0.104
  177  7500  3.00 -2.00  2.00  1.25  0.00 -18.225 -18.734 -18.295 -25.386  -0.119   0.097   0.165   0.149
  178  7500  3.50 -2.00  2.00  1.25  0.00 -18.223 -18.671 -18.266 -25.386  -0.149   0.038   0.198   0.182
  179  7500  4.00 -2.00  2.00  1.25  0.00 -18.234 -18.611 -18.231 -25.386  -0.183  -0.033   0.224   0.208
  180  7500  4.50 -2.00  2.00  1.25  0.00 -18.256 -18.553 -18.196 -25.386  -0.219  -0.112   0.247   0.231
  181  7500  5.00 -2.00  2.00  1.25  0.00 -18.287 -18.501 -18.163 -25.386  -0.252  -0.195   0.266   0.250
  182  7750  1.00 -2.00  2.00  1.25  0.00 -18.543 -19.050 -18.481 -25.529  -0.076   0.089   0.035   0.019
  183  7750  1.50 -2.00  2.00  1.25  0.00 -18.503 -19.049 -18.477 -25.529  -0.080   0.129   0.031   0.015
  184  7750  2.00 -2.00  2.00  1.25  0.00 -18.457 -19.022 -18.469 -25.529  -0.088   0.149   0.050   0.034
  185  7750  2.50 -2.00  2.00  1.25  0.00 -18.417 -18.981 -18.456 -25.529  -0.101   0.150   0.078   0.062
  186  7750  3.00 -2.00  2.00  1.25  0.00 -18.389 -18.925 -18.439 -25.529  -0.118   0.124   0.117   0.101
  187  7750  3.50 -2.00  2.00  1.25  0.00 -18.377 -18.860 -18.417 -25.529  -0.140   0.071   0.161   0.145
  188  7750  4.00 -2.00  2.00  1.25  0.00 -18.381 -18.796 -18.385 -25.529  -0.172   0.005   0.193   0.177
  189  7750  4.50 -2.00  2.00  1.25  0.00 -18.397 -18.734 -18.349 -25.529  -0.208  -0.072   0.219   0.203
  190  7750  5.00 -2.00  2.00  1.25  0.00 -18.425 -18.677 -18.313 -25.529  -0.244  -0.157   0.240   0.224
  191  8000  1.00 -2.00  2.00  1.25  0.00 -18.705 -19.154 -18.590 -25.667  -0.105   0.031   0.040   0.024
  192  8000  1.50 -2.00  2.00  1.25  0.00 -18.677 -19.185 -18.594 -25.667  -0.101   0.090   0.012  -0.004
  193  8000  2.00 -2.00  2.00  1.25  0.00 -18.629 -19.171 -18.590 -25.667  -0.105   0.125   0.023   0.007
  194  8000  2.50 -2.00  2.00  1.25  0.00 -18.584 -19.138 -18.581 -25.667  -0.113   0.139   0.046   0.030
  195  8000  3.00 -2.00  2.00  1.25  0.00 -18.548 -19.094 -18.568 -25.667  -0.127   0.132   0.077   0.061
  196  8000  3.50 -2.00  2.00  1.25  0.00 -18.526 -19.036 -18.552 -25.667  -0.143   0.097   0.119   0.103
  197  8000  4.00 -2.00  2.00  1.25  0.00 -18.522 -18.971 -18.528 -25.667  -0.167   0.038   0.161   0.145
  198  8000  4.50 -2.00  2.00  1.25  0.00 -18.532 -18.907 -18.495 -25.667  -0.200  -0.035   0.191   0.175
  199  8000  5.00 -2.00  2.00  1.25  0.00 -18.555 -18.846 -18.458 -25.667  -0.237  -0.119   0.216   0.200
  200  8250  1.00 -2.00  2.00  1.25  0.00 -18.850 -19.219 -18.673 -25.800  -0.156  -0.049   0.057   0.041
  201  8250  1.50 -2.00  2.00  1.25  0.00 -18.839 -19.296 -18.695 -25.800  -0.133   0.039   0.002  -0.014
  202  8250  2.00 -2.00  2.00  1.25  0.00 -18.794 -19.298 -18.697 -25.800  -0.132   0.086   0.002  -0.014
  203  8250  2.50 -2.00  2.00  1.25  0.00 -18.743 -19.275 -18.693 -25.800  -0.136   0.115   0.021   0.005
  204  8250  3.00 -2.00  2.00  1.25  0.00 -18.700 -19.238 -18.684 -25.800  -0.145   0.123   0.049   0.033
  205  8250  3.50 -2.00  2.00  1.25  0.00 -18.669 -19.191 -18.670 -25.800  -0.158   0.109   0.083   0.067
  206  8250  4.00 -2.00  2.00  1.25  0.00 -18.658 -19.133 -18.655 -25.800  -0.173   0.064   0.126   0.110
  207  8250  4.50 -2.00  2.00  1.25  0.00 -18.663 -19.070 -18.630 -25.800  -0.198  -0.004   0.164   0.148
  208  8250  5.00 -2.00  2.00  1.25  0.00 -18.680 -19.006 -18.596 -25.800  -0.233  -0.084   0.193   0.177
  209  8500  1.50 -2.00  2.00  1.25  0.00 -18.984 -19.384 -18.782 -25.930  -0.176  -0.019   0.001  -0.015
  210  8500  2.00 -2.00  2.00  1.25  0.00 -18.946 -19.406 -18.791 -25.930  -0.167   0.041  -0.011  -0.027
  211  8500  2.50 -2.00  2.00  1.25  0.00 -18.894 -19.393 -18.791 -25.930  -0.167   0.082   0.001  -0.015
  212  8500  3.00 -2.00  2.00  1.25  0.00 -18.845 -19.365 -18.787 -25.930  -0.171   0.103   0.026   0.010
  213  8500  3.50 -2.00  2.00  1.25  0.00 -18.808 -19.325 -18.778 -25.930  -0.181   0.103   0.056   0.040
  214  8500  4.00 -2.00  2.00  1.25  0.00 -18.787 -19.276 -18.765 -25.930  -0.194   0.077   0.092   0.076
