
       Teff log g  [M]a Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
   52  4500  3.50 -0.50  2.00  1.25  0.00 -15.532 -15.568 -15.353 -14.851 -13.414 -11.356   0.753   1.309   1.970   2.733   2.786
   53  4500  4.00 -0.50  2.00  1.25  0.00 -15.520 -15.572 -15.356 -14.853 -13.415 -11.352   0.768   1.324   1.984   2.745   2.794
   54  4500  4.50 -0.50  2.00  1.25  0.00 -15.509 -15.578 -15.364 -14.857 -13.413 -11.344   0.787   1.343   1.999   2.754   2.798
   55  4500  5.00 -0.50  2.00  1.25  0.00 -15.499 -15.593 -15.381 -14.863 -13.399 -11.330   0.811   1.370   2.015   2.750   2.793
   56  4750  0.00 -0.50  2.00  1.25  0.00 -15.947 -15.920 -15.647 -15.065 -13.475 -11.444   0.690   1.188   1.769   2.378   2.459
   57  4750  0.50 -0.50  2.00  1.25  0.00 -15.952 -15.907 -15.631 -15.052 -13.479 -11.441   0.672   1.167   1.750   2.376   2.450
   58  4750  1.00 -0.50  2.00  1.25  0.00 -15.952 -15.896 -15.619 -15.042 -13.481 -11.437   0.661   1.155   1.741   2.379   2.447
   59  4750  1.50 -0.50  2.00  1.25  0.00 -15.948 -15.886 -15.611 -15.035 -13.483 -11.434   0.656   1.151   1.738   2.386   2.449
   60  4750  2.00 -0.50  2.00  1.25  0.00 -15.941 -15.878 -15.604 -15.029 -13.485 -11.432   0.654   1.151   1.739   2.394   2.453
   61  4750  2.50 -0.50  2.00  1.25  0.00 -15.933 -15.872 -15.599 -15.025 -13.486 -11.429   0.655   1.153   1.742   2.403   2.458
   62  4750  3.00 -0.50  2.00  1.25  0.00 -15.925 -15.867 -15.595 -15.021 -13.487 -11.427   0.659   1.157   1.747   2.412   2.464
   63  4750  3.50 -0.50  2.00  1.25  0.00 -15.917 -15.865 -15.592 -15.019 -13.489 -11.426   0.665   1.163   1.753   2.422   2.470
   64  4750  4.00 -0.50  2.00  1.25  0.00 -15.908 -15.866 -15.593 -15.019 -13.491 -11.425   0.675   1.173   1.762   2.433   2.479
   65  4750  4.50 -0.50  2.00  1.25  0.00 -15.898 -15.871 -15.597 -15.021 -13.493 -11.424   0.690   1.187   1.774   2.445   2.488
   66  4750  5.00 -0.50  2.00  1.25  0.00 -15.887 -15.879 -15.604 -15.025 -13.495 -11.423   0.709   1.205   1.789   2.458   2.498
   67  5000  0.00 -0.50  2.00  1.25  0.00 -16.288 -16.189 -15.867 -15.216 -13.546 -11.504   0.617   1.067   1.578   2.108   2.178
   68  5000  0.50 -0.50  2.00  1.25  0.00 -16.288 -16.174 -15.850 -15.203 -13.551 -11.502   0.604   1.050   1.567   2.113   2.176
   69  5000  1.00 -0.50  2.00  1.25  0.00 -16.284 -16.162 -15.837 -15.194 -13.553 -11.499   0.595   1.040   1.560   2.119   2.176
   70  5000  1.50 -0.50  2.00  1.25  0.00 -16.278 -16.151 -15.827 -15.186 -13.554 -11.496   0.590   1.036   1.558   2.126   2.179
   71  5000  2.00 -0.50  2.00  1.25  0.00 -16.272 -16.142 -15.819 -15.180 -13.555 -11.494   0.588   1.035   1.559   2.134   2.184
   72  5000  2.50 -0.50  2.00  1.25  0.00 -16.264 -16.135 -15.813 -15.175 -13.556 -11.491   0.588   1.037   1.562   2.142   2.189
   73  5000  3.00 -0.50  2.00  1.25  0.00 -16.258 -16.130 -15.808 -15.171 -13.557 -11.490   0.589   1.039   1.565   2.150   2.194
   74  5000  3.50 -0.50  2.00  1.25  0.00 -16.251 -16.127 -15.805 -15.169 -13.559 -11.488   0.592   1.042   1.568   2.157   2.199
   75  5000  4.00 -0.50  2.00  1.25  0.00 -16.245 -16.127 -15.805 -15.168 -13.560 -11.488   0.598   1.048   1.574   2.165   2.205
   76  5000  4.50 -0.50  2.00  1.25  0.00 -16.238 -16.130 -15.807 -15.169 -13.563 -11.488   0.609   1.057   1.582   2.174   2.212
   77  5000  5.00 -0.50  2.00  1.25  0.00 -16.230 -16.136 -15.811 -15.172 -13.565 -11.490   0.622   1.069   1.592   2.185   2.221
   78  5250  0.00 -0.50  2.00  1.25  0.00 -16.598 -16.426 -16.059 -15.345 -13.609 -11.558   0.545   0.949   1.399   1.861   1.922
   79  5250  0.50 -0.50  2.00  1.25  0.00 -16.591 -16.411 -16.043 -15.336 -13.616 -11.557   0.538   0.940   1.397   1.876   1.929
   80  5250  1.00 -0.50  2.00  1.25  0.00 -16.583 -16.399 -16.030 -15.328 -13.620 -11.555   0.533   0.935   1.396   1.887   1.935
   81  5250  1.50 -0.50  2.00  1.25  0.00 -16.574 -16.387 -16.019 -15.320 -13.621 -11.553   0.530   0.933   1.397   1.898   1.941
   82  5250  2.00 -0.50  2.00  1.25  0.00 -16.565 -16.378 -16.011 -15.314 -13.622 -11.551   0.529   0.933   1.400   1.907   1.948
   83  5250  2.50 -0.50  2.00  1.25  0.00 -16.557 -16.370 -16.004 -15.309 -13.623 -11.549   0.530   0.935   1.403   1.916   1.954
   84  5250  3.00 -0.50  2.00  1.25  0.00 -16.550 -16.364 -15.999 -15.305 -13.623 -11.548   0.531   0.937   1.407   1.924   1.960
   85  5250  3.50 -0.50  2.00  1.25  0.00 -16.544 -16.360 -15.996 -15.303 -13.624 -11.547   0.533   0.940   1.410   1.930   1.965
   86  5250  4.00 -0.50  2.00  1.25  0.00 -16.539 -16.359 -15.995 -15.302 -13.625 -11.546   0.537   0.944   1.413   1.936   1.969
   87  5250  4.50 -0.50  2.00  1.25  0.00 -16.535 -16.361 -15.996 -15.302 -13.627 -11.547   0.543   0.949   1.418   1.942   1.974
   88  5250  5.00 -0.50  2.00  1.25  0.00 -16.531 -16.366 -16.000 -15.304 -13.629 -11.549   0.553   0.957   1.425   1.949   1.980
   89  5500  0.00 -0.50  2.00  1.25  0.00 -16.879 -16.635 -16.226 -15.457 -13.659 -11.605   0.474   0.836   1.229   1.630   1.688
   90  5500  0.50 -0.50  2.00  1.25  0.00 -16.866 -16.623 -16.213 -15.452 -13.671 -11.607   0.474   0.835   1.237   1.655   1.703
   91  5500  1.00 -0.50  2.00  1.25  0.00 -16.854 -16.610 -16.201 -15.446 -13.678 -11.607   0.474   0.835   1.244   1.674   1.715
   92  5500  1.50 -0.50  2.00  1.25  0.00 -16.842 -16.599 -16.191 -15.441 -13.681 -11.606   0.474   0.837   1.249   1.689   1.726
   93  5500  2.00 -0.50  2.00  1.25  0.00 -16.831 -16.589 -16.183 -15.435 -13.683 -11.605   0.476   0.840   1.255   1.703   1.736
   94  5500  2.50 -0.50  2.00  1.25  0.00 -16.820 -16.581 -16.176 -15.430 -13.684 -11.603   0.477   0.843   1.261   1.714   1.745
   95  5500  3.00 -0.50  2.00  1.25  0.00 -16.811 -16.574 -16.170 -15.426 -13.685 -11.602   0.480   0.847   1.266   1.723   1.753
   96  5500  3.50 -0.50  2.00  1.25  0.00 -16.804 -16.569 -16.167 -15.424 -13.685 -11.601   0.482   0.850   1.271   1.731   1.759
   97  5500  4.00 -0.50  2.00  1.25  0.00 -16.799 -16.568 -16.165 -15.422 -13.686 -11.601   0.486   0.854   1.274   1.737   1.764
   98  5500  4.50 -0.50  2.00  1.25  0.00 -16.796 -16.569 -16.166 -15.423 -13.687 -11.602   0.490   0.858   1.277   1.741   1.768
   99  5500  5.00 -0.50  2.00  1.25  0.00 -16.794 -16.574 -16.170 -15.425 -13.689 -11.604   0.497   0.864   1.281   1.745   1.772
  100  5750  0.00 -0.50  2.00  1.25  0.00 -17.134 -16.822 -16.376 -15.553 -13.698 -11.646   0.406   0.730   1.071   1.414   1.474
  101  5750  0.50 -0.50  2.00  1.25  0.00 -17.118 -16.812 -16.365 -15.554 -13.716 -11.652   0.411   0.736   1.088   1.449   1.497
  102  5750  1.00 -0.50  2.00  1.25  0.00 -17.103 -16.802 -16.355 -15.552 -13.727 -11.655   0.416   0.741   1.100   1.474   1.514
  103  5750  1.50 -0.50  2.00  1.25  0.00 -17.088 -16.792 -16.346 -15.548 -13.734 -11.655   0.421   0.746   1.111   1.495   1.529
  104  5750  2.00 -0.50  2.00  1.25  0.00 -17.074 -16.782 -16.338 -15.544 -13.737 -11.655   0.425   0.752   1.121   1.513   1.543
  105  5750  2.50 -0.50  2.00  1.25  0.00 -17.061 -16.773 -16.331 -15.540 -13.740 -11.654   0.429   0.758   1.130   1.528   1.555
  106  5750  3.00 -0.50  2.00  1.25  0.00 -17.050 -16.765 -16.326 -15.536 -13.741 -11.653   0.433   0.764   1.138   1.541   1.566
  107  5750  3.50 -0.50  2.00  1.25  0.00 -17.040 -16.760 -16.321 -15.534 -13.742 -11.653   0.437   0.769   1.144   1.551   1.574
  108  5750  4.00 -0.50  2.00  1.25  0.00 -17.034 -16.757 -16.320 -15.532 -13.743 -11.653   0.440   0.774   1.149   1.559   1.581
  109  5750  4.50 -0.50  2.00  1.25  0.00 -17.030 -16.757 -16.320 -15.532 -13.744 -11.653   0.445   0.779   1.153   1.565   1.586
  110  5750  5.00 -0.50  2.00  1.25  0.00 -17.028 -16.761 -16.324 -15.534 -13.746 -11.655   0.450   0.784   1.157   1.568   1.590
  111  6000  0.00 -0.50  2.00  1.25  0.00 -17.364 -16.988 -16.509 -15.637 -13.730 -11.681   0.342   0.633   0.925   1.217   1.279
  112  6000  0.50 -0.50  2.00  1.25  0.00 -17.349 -16.984 -16.503 -15.645 -13.755 -11.692   0.352   0.643   0.948   1.256   1.305
  113  6000  1.00 -0.50  2.00  1.25  0.00 -17.333 -16.976 -16.496 -15.647 -13.770 -11.698   0.361   0.651   0.966   1.288   1.327
  114  6000  1.50 -0.50  2.00  1.25  0.00 -17.316 -16.968 -16.488 -15.646 -13.780 -11.701   0.369   0.660   0.981   1.314   1.347
  115  6000  2.00 -0.50  2.00  1.25  0.00 -17.300 -16.959 -16.481 -15.644 -13.786 -11.702   0.376   0.669   0.995   1.336   1.364
  116  6000  2.50 -0.50  2.00  1.25  0.00 -17.284 -16.950 -16.474 -15.641 -13.790 -11.702   0.383   0.678   1.008   1.356   1.380
  117  6000  3.00 -0.50  2.00  1.25  0.00 -17.270 -16.942 -16.468 -15.638 -13.792 -11.702   0.389   0.687   1.019   1.373   1.394
  118  6000  3.50 -0.50  2.00  1.25  0.00 -17.257 -16.935 -16.464 -15.635 -13.794 -11.702   0.394   0.694   1.028   1.386   1.406
  119  6000  4.00 -0.50  2.00  1.25  0.00 -17.248 -16.930 -16.461 -15.633 -13.795 -11.702   0.399   0.701   1.036   1.397   1.416
  120  6000  4.50 -0.50  2.00  1.25  0.00 -17.242 -16.929 -16.461 -15.632 -13.797 -11.702   0.404   0.707   1.042   1.405   1.423
  121  6000  5.00 -0.50  2.00  1.25  0.00 -17.239 -16.931 -16.464 -15.634 -13.799 -11.704   0.409   0.713   1.046   1.410   1.427
  122  6250  0.50 -0.50  2.00  1.25  0.00 -17.559 -17.138 -16.628 -15.726 -13.789 -11.728   0.295   0.557   0.818   1.080   1.130
  123  6250  1.00 -0.50  2.00  1.25  0.00 -17.545 -17.136 -16.625 -15.733 -13.809 -11.737   0.307   0.567   0.839   1.113   1.154
  124  6250  1.50 -0.50  2.00  1.25  0.00 -17.529 -17.130 -16.619 -15.736 -13.821 -11.742   0.318   0.578   0.858   1.143   1.176
  125  6250  2.00 -0.50  2.00  1.25  0.00 -17.511 -17.123 -16.613 -15.736 -13.830 -11.745   0.329   0.590   0.876   1.169   1.196
  126  6250  2.50 -0.50  2.00  1.25  0.00 -17.493 -17.114 -16.606 -15.734 -13.836 -11.747   0.338   0.601   0.892   1.193   1.216
  127  6250  3.00 -0.50  2.00  1.25  0.00 -17.475 -17.105 -16.600 -15.731 -13.840 -11.747   0.347   0.613   0.907   1.214   1.234
  128  6250  3.50 -0.50  2.00  1.25  0.00 -17.460 -17.097 -16.595 -15.728 -13.843 -11.748   0.354   0.623   0.920   1.233   1.250
  129  6250  4.00 -0.50  2.00  1.25  0.00 -17.447 -17.091 -16.591 -15.726 -13.844 -11.748   0.361   0.633   0.930   1.248   1.263
  130  6250  4.50 -0.50  2.00  1.25  0.00 -17.437 -17.087 -16.590 -15.725 -13.846 -11.749   0.367   0.641   0.939   1.259   1.273
  131  6250  5.00 -0.50  2.00  1.25  0.00 -17.432 -17.088 -16.592 -15.726 -13.849 -11.751   0.373   0.648   0.945   1.267   1.281
  132  6500  0.50 -0.50  2.00  1.25  0.00 -17.751 -17.276 -16.740 -15.797 -13.820 -11.760   0.242   0.477   0.697   0.919   0.970
  133  6500  1.00 -0.50  2.00  1.25  0.00 -17.741 -17.280 -16.741 -15.810 -13.843 -11.772   0.256   0.488   0.720   0.952   0.993
  134  6500  1.50 -0.50  2.00  1.25  0.00 -17.727 -17.280 -16.739 -15.817 -13.859 -11.781   0.269   0.500   0.741   0.982   1.015
  135  6500  2.00 -0.50  2.00  1.25  0.00 -17.709 -17.274 -16.735 -15.820 -13.871 -11.786   0.282   0.513   0.761   1.012   1.038
  136  6500  2.50 -0.50  2.00  1.25  0.00 -17.690 -17.267 -16.729 -15.820 -13.879 -11.789   0.294   0.527   0.781   1.039   1.061
  137  6500  3.00 -0.50  2.00  1.25  0.00 -17.670 -17.258 -16.723 -15.818 -13.884 -11.790   0.305   0.541   0.799   1.065   1.083
  138  6500  3.50 -0.50  2.00  1.25  0.00 -17.650 -17.249 -16.717 -15.815 -13.888 -11.791   0.315   0.554   0.816   1.088   1.103
  139  6500  4.00 -0.50  2.00  1.25  0.00 -17.633 -17.240 -16.712 -15.813 -13.891 -11.792   0.324   0.567   0.830   1.107   1.121
  140  6500  4.50 -0.50  2.00  1.25  0.00 -17.620 -17.235 -16.709 -15.811 -13.893 -11.793   0.332   0.578   0.842   1.123   1.135
  141  6500  5.00 -0.50  2.00  1.25  0.00 -17.611 -17.233 -16.710 -15.811 -13.896 -11.794   0.339   0.587   0.851   1.135   1.145
  142  6750  0.50 -0.50  2.00  1.25  0.00 -17.931 -17.408 -16.846 -15.865 -13.851 -11.791   0.194   0.403   0.585   0.770   0.821
  143  6750  1.00 -0.50  2.00  1.25  0.00 -17.920 -17.410 -16.846 -15.879 -13.875 -11.805   0.207   0.414   0.610   0.805   0.847
  144  6750  1.50 -0.50  2.00  1.25  0.00 -17.910 -17.415 -16.848 -15.890 -13.894 -11.815   0.222   0.426   0.632   0.834   0.868
  145  6750  2.00 -0.50  2.00  1.25  0.00 -17.895 -17.415 -16.847 -15.897 -13.908 -11.823   0.237   0.440   0.653   0.863   0.890
  146  6750  2.50 -0.50  2.00  1.25  0.00 -17.875 -17.410 -16.843 -15.899 -13.918 -11.828   0.251   0.455   0.675   0.893   0.914
  147  6750  3.00 -0.50  2.00  1.25  0.00 -17.854 -17.401 -16.837 -15.899 -13.926 -11.831   0.264   0.471   0.696   0.922   0.939
  148  6750  3.50 -0.50  2.00  1.25  0.00 -17.832 -17.391 -16.831 -15.897 -13.931 -11.832   0.277   0.487   0.716   0.949   0.963
  149  6750  4.00 -0.50  2.00  1.25  0.00 -17.811 -17.382 -16.825 -15.894 -13.934 -11.833   0.288   0.502   0.734   0.973   0.984
  150  6750  4.50 -0.50  2.00  1.25  0.00 -17.793 -17.373 -16.821 -15.892 -13.937 -11.834   0.297   0.516   0.750   0.994   1.003
  151  6750  5.00 -0.50  2.00  1.25  0.00 -17.779 -17.368 -16.820 -15.890 -13.940 -11.836   0.306   0.528   0.762   1.010   1.018
  152  7000  0.50 -0.50  2.00  1.25  0.00 -18.098 -17.533 -16.948 -15.930 -13.884 -11.822   0.152   0.337   0.483   0.636   0.685
  153  7000  1.00 -0.50  2.00  1.25  0.00 -18.088 -17.535 -16.947 -15.945 -13.907 -11.836   0.163   0.347   0.508   0.669   0.710
  154  7000  1.50 -0.50  2.00  1.25  0.00 -18.078 -17.538 -16.947 -15.956 -13.926 -11.848   0.177   0.357   0.530   0.699   0.732
  155  7000  2.00 -0.50  2.00  1.25  0.00 -18.067 -17.543 -16.949 -15.967 -13.943 -11.857   0.193   0.371   0.551   0.726   0.753
  156  7000  2.50 -0.50  2.00  1.25  0.00 -18.050 -17.542 -16.948 -15.972 -13.955 -11.864   0.209   0.386   0.573   0.755   0.776
  157  7000  3.00 -0.50  2.00  1.25  0.00 -18.028 -17.536 -16.944 -15.974 -13.964 -11.869   0.224   0.403   0.596   0.786   0.802
  158  7000  3.50 -0.50  2.00  1.25  0.00 -18.005 -17.526 -16.938 -15.973 -13.971 -11.872   0.239   0.421   0.619   0.816   0.829
  159  7000  4.00 -0.50  2.00  1.25  0.00 -17.981 -17.516 -16.932 -15.971 -13.975 -11.873   0.252   0.439   0.641   0.845   0.854
  160  7000  4.50 -0.50  2.00  1.25  0.00 -17.959 -17.505 -16.927 -15.968 -13.979 -11.874   0.264   0.456   0.660   0.870   0.877
  161  7000  5.00 -0.50  2.00  1.25  0.00 -17.940 -17.497 -16.923 -15.966 -13.982 -11.876   0.274   0.471   0.676   0.892   0.897
  162  7250  0.50 -0.50  2.00  1.25  0.00 -18.253 -17.656 -17.047 -15.996 -13.921 -11.856   0.119   0.281   0.393   0.518   0.564
  163  7250  1.00 -0.50  2.00  1.25  0.00 -18.245 -17.654 -17.044 -16.009 -13.941 -11.868   0.126   0.287   0.415   0.547   0.585
  164  7250  1.50 -0.50  2.00  1.25  0.00 -18.236 -17.656 -17.043 -16.021 -13.959 -11.880   0.137   0.295   0.436   0.573   0.606
  165  7250  2.00 -0.50  2.00  1.25  0.00 -18.225 -17.659 -17.042 -16.030 -13.975 -11.890   0.151   0.306   0.456   0.601   0.627
  166  7250  2.50 -0.50  2.00  1.25  0.00 -18.212 -17.664 -17.045 -16.039 -13.989 -11.898   0.168   0.321   0.478   0.627   0.648
  167  7250  3.00 -0.50  2.00  1.25  0.00 -18.193 -17.661 -17.043 -16.043 -14.001 -11.905   0.185   0.338   0.501   0.658   0.674
  168  7250  3.50 -0.50  2.00  1.25  0.00 -18.169 -17.653 -17.038 -16.044 -14.009 -11.909   0.201   0.357   0.526   0.690   0.701
  169  7250  4.00 -0.50  2.00  1.25  0.00 -18.143 -17.643 -17.032 -16.043 -14.014 -11.911   0.216   0.377   0.550   0.721   0.730
  170  7250  4.50 -0.50  2.00  1.25  0.00 -18.118 -17.631 -17.026 -16.040 -14.019 -11.912   0.230   0.397   0.573   0.751   0.757
  171  7250  5.00 -0.50  2.00  1.25  0.00 -18.095 -17.621 -17.022 -16.037 -14.022 -11.914   0.242   0.415   0.593   0.777   0.781
  172  7500  0.50 -0.50  2.00  1.25  0.00 -18.392 -17.781 -17.148 -16.065 -13.966 -11.896   0.105   0.244   0.324   0.423   0.466
  173  7500  1.00 -0.50  2.00  1.25  0.00 -18.386 -17.766 -17.136 -16.071 -13.978 -11.902   0.097   0.238   0.336   0.441   0.478
  174  7500  1.50 -0.50  2.00  1.25  0.00 -18.381 -17.768 -17.134 -16.082 -13.994 -11.912   0.104   0.241   0.352   0.463   0.493
  175  7500  2.00 -0.50  2.00  1.25  0.00 -18.373 -17.771 -17.133 -16.091 -14.008 -11.922   0.115   0.248   0.369   0.486   0.511
  176  7500  2.50 -0.50  2.00  1.25  0.00 -18.360 -17.773 -17.132 -16.099 -14.022 -11.930   0.130   0.260   0.389   0.511   0.532
  177  7500  3.00 -0.50  2.00  1.25  0.00 -18.346 -17.777 -17.134 -16.107 -14.035 -11.938   0.147   0.276   0.412   0.538   0.554
  178  7500  3.50 -0.50  2.00  1.25  0.00 -18.324 -17.772 -17.132 -16.110 -14.044 -11.944   0.165   0.295   0.437   0.570   0.581
  179  7500  4.00 -0.50  2.00  1.25  0.00 -18.298 -17.763 -17.127 -16.110 -14.051 -11.947   0.182   0.317   0.463   0.603   0.611
  180  7500  4.50 -0.50  2.00  1.25  0.00 -18.271 -17.751 -17.121 -16.108 -14.056 -11.949   0.197   0.338   0.488   0.636   0.640
