TEFF   7000.  GRAVITY 4.00000 LTE
TITLE  [+0.5] N(He)/Ntot=0.07813 VTURB=2.0  L/H=1.25 NOVER
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   3.16228 ABUNDANCE CHANGE 1 0.91790 2 0.07813
ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -3.21
ABUNDANCE CHANGE  9  -7.48 10  -3.96 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.71 17  -6.54 18  -5.64 19  -6.92 20  -5.68
ABUNDANCE CHANGE 21  -8.87 22  -7.02 23  -8.04 24  -6.37 25  -6.65 26  -4.54
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
3.17787784E-04   4375.3 3.178E+00 2.306E+09 4.196E-04 3.168E-01 2.000E+05 0.000E+00 0.000E+00 1.075E+06
4.19414525E-04   4395.7 4.194E+00 2.963E+09 4.557E-04 3.379E-01 2.000E+05 0.000E+00 0.000E+00 9.965E+05
5.43650691E-04   4417.8 5.436E+00 3.763E+09 4.991E-04 3.515E-01 2.000E+05 0.000E+00 0.000E+00 9.363E+05
6.94300027E-04   4442.1 6.943E+00 4.733E+09 5.509E-04 3.618E-01 2.000E+05 0.000E+00 0.000E+00 8.896E+05
8.75739472E-04   4468.4 8.757E+00 5.907E+09 6.115E-04 3.689E-01 2.000E+05 0.000E+00 0.000E+00 8.532E+05
1.09307924E-03   4496.1 1.093E+01 7.318E+09 6.826E-04 3.754E-01 2.000E+05 0.000E+00 0.000E+00 8.246E+05
1.35199505E-03   4525.1 1.352E+01 9.009E+09 7.659E-04 3.824E-01 2.000E+05 0.000E+00 0.000E+00 8.021E+05
1.65915471E-03   4555.2 1.659E+01 1.103E+10 8.619E-04 3.853E-01 2.000E+05 0.000E+00 0.000E+00 7.845E+05
2.02349081E-03   4585.6 2.023E+01 1.343E+10 9.676E-04 3.823E-01 2.000E+05 0.000E+00 0.000E+00 7.705E+05
2.45696229E-03   4615.9 2.457E+01 1.630E+10 1.083E-03 3.742E-01 2.000E+05 0.000E+00 0.000E+00 7.594E+05
2.97268404E-03   4646.5 2.973E+01 1.972E+10 1.216E-03 3.641E-01 2.000E+05 0.000E+00 0.000E+00 7.506E+05
3.58427771E-03   4677.1 3.584E+01 2.378E+10 1.370E-03 3.564E-01 2.000E+05 0.000E+00 0.000E+00 7.437E+05
4.30729950E-03   4707.7 4.307E+01 2.859E+10 1.547E-03 3.487E-01 2.000E+05 0.000E+00 0.000E+00 7.384E+05
5.16057263E-03   4738.1 5.160E+01 3.428E+10 1.749E-03 3.395E-01 2.000E+05 0.000E+00 0.000E+00 7.342E+05
6.16680299E-03   4768.2 6.167E+01 4.098E+10 1.979E-03 3.295E-01 2.000E+05 0.000E+00 0.000E+00 7.312E+05
7.34988641E-03   4798.0 7.350E+01 4.887E+10 2.249E-03 3.232E-01 2.000E+05 0.000E+00 0.000E+00 7.290E+05
8.73410680E-03   4827.9 8.734E+01 5.811E+10 2.570E-03 3.228E-01 2.000E+05 0.000E+00 0.000E+00 7.275E+05
1.03492695E-02   4858.0 1.035E+02 6.896E+10 2.937E-03 3.228E-01 2.000E+05 0.000E+00 0.000E+00 7.265E+05
1.22320033E-02   4888.5 1.223E+02 8.168E+10 3.363E-03 3.262E-01 2.000E+05 0.000E+00 0.000E+00 7.261E+05
1.44246388E-02   4919.7 1.442E+02 9.663E+10 3.850E-03 3.286E-01 2.000E+05 0.000E+00 0.000E+00 7.261E+05
1.69788164E-02   4951.4 1.698E+02 1.142E+11 4.407E-03 3.298E-01 2.000E+05 0.000E+00 0.000E+00 7.265E+05
1.99545330E-02   4983.7 1.995E+02 1.349E+11 5.044E-03 3.298E-01 2.000E+05 0.000E+00 0.000E+00 7.271E+05
2.34217119E-02   5016.6 2.342E+02 1.592E+11 5.775E-03 3.294E-01 2.000E+05 0.000E+00 0.000E+00 7.280E+05
2.74528316E-02   5050.0 2.745E+02 1.879E+11 6.634E-03 3.337E-01 2.000E+05 0.000E+00 0.000E+00 7.291E+05
3.21317180E-02   5084.2 3.213E+02 2.216E+11 7.622E-03 3.379E-01 2.000E+05 0.000E+00 0.000E+00 7.304E+05
3.75572865E-02   5119.2 3.756E+02 2.614E+11 8.773E-03 3.457E-01 2.000E+05 0.000E+00 0.000E+00 7.318E+05
4.38438087E-02   5155.3 4.384E+02 3.083E+11 1.009E-02 3.525E-01 2.000E+05 0.000E+00 0.000E+00 7.334E+05
5.11303971E-02   5192.1 5.113E+02 3.638E+11 1.161E-02 3.585E-01 2.000E+05 0.000E+00 0.000E+00 7.352E+05
5.95788515E-02   5229.6 5.958E+02 4.293E+11 1.335E-02 3.639E-01 2.000E+05 0.000E+00 0.000E+00 7.370E+05
6.93781047E-02   5267.6 6.938E+02 5.067E+11 1.535E-02 3.688E-01 2.000E+05 0.000E+00 0.000E+00 7.389E+05
8.07489880E-02   5306.1 8.075E+02 5.980E+11 1.763E-02 3.734E-01 2.000E+05 0.000E+00 0.000E+00 7.409E+05
9.39518412E-02   5344.9 9.395E+02 7.057E+11 2.025E-02 3.778E-01 2.000E+05 0.000E+00 0.000E+00 7.429E+05
1.09269173E-01   5383.9 1.093E+03 8.326E+11 2.330E-02 3.877E-01 2.000E+05 0.000E+00 0.000E+00 7.450E+05
1.26989459E-01   5423.3 1.270E+03 9.820E+11 2.690E-02 4.055E-01 2.000E+05 0.000E+00 0.000E+00 7.472E+05
1.47451485E-01   5464.0 1.474E+03 1.159E+12 3.107E-02 4.244E-01 2.000E+05 0.000E+00 0.000E+00 7.494E+05
1.71073699E-01   5505.7 1.711E+03 1.370E+12 3.589E-02 4.446E-01 2.000E+05 0.000E+00 0.000E+00 7.516E+05
1.98340063E-01   5548.3 1.983E+03 1.619E+12 4.147E-02 4.664E-01 2.000E+05 0.000E+00 0.000E+00 7.540E+05
2.29811359E-01   5591.9 2.298E+03 1.915E+12 4.791E-02 4.903E-01 2.000E+05 0.000E+00 0.000E+00 7.563E+05
2.66135086E-01   5636.4 2.661E+03 2.267E+12 5.536E-02 5.169E-01 2.000E+05 0.000E+00 0.000E+00 7.588E+05
3.08057090E-01   5681.8 3.080E+03 2.686E+12 6.397E-02 5.470E-01 2.000E+05 0.000E+00 0.000E+00 7.612E+05
3.56390469E-01   5728.6 3.564E+03 3.186E+12 7.408E-02 5.855E-01 2.000E+05 0.000E+00 0.000E+00 7.637E+05
4.11951792E-01   5777.3 4.119E+03 3.786E+12 8.609E-02 6.345E-01 2.000E+05 0.000E+00 0.000E+00 7.663E+05
4.75567135E-01   5828.7 4.755E+03 4.513E+12 1.005E-01 6.966E-01 2.000E+05 0.000E+00 0.000E+00 7.689E+05
5.48133744E-01   5883.8 5.481E+03 5.404E+12 1.176E-01 7.699E-01 2.000E+05 0.000E+00 0.000E+00 7.717E+05
6.30628237E-01   5943.6 6.306E+03 6.509E+12 1.383E-01 8.573E-01 2.000E+05 0.000E+00 0.000E+00 7.745E+05
7.23982817E-01   6008.9 7.239E+03 7.898E+12 1.634E-01 9.635E-01 2.000E+05 0.000E+00 0.000E+00 7.775E+05
8.29017220E-01   6081.4 8.290E+03 9.676E+12 1.943E-01 1.094E+00 2.000E+05 0.000E+00 0.000E+00 7.806E+05
9.46319647E-01   6162.6 9.463E+03 1.200E+13 2.331E-01 1.260E+00 2.000E+05 0.000E+00 0.000E+00 7.838E+05
1.07540320E+00   6256.3 1.075E+04 1.513E+13 2.855E-01 1.497E+00 2.000E+05 0.000E+00 0.000E+00 7.871E+05
1.21460455E+00   6365.5 1.214E+04 1.950E+13 3.564E-01 1.820E+00 2.000E+05 0.000E+00 0.000E+00 8.251E+05
1.36183015E+00   6493.2 1.362E+04 2.573E+13 4.541E-01 2.264E+00 2.000E+05 0.000E+00 0.000E+00 7.937E+05
1.51398864E+00   6643.2 1.514E+04 3.491E+13 5.940E-01 2.903E+00 2.000E+05 1.005E-03 0.000E+00 7.968E+05
1.66634447E+00   6820.5 1.666E+04 4.892E+13 8.059E-01 3.886E+00 2.000E+05 1.473E+01 5.034E+01 7.994E+05
1.81345569E+00   7030.2 1.813E+04 7.094E+13 1.134E+00 5.415E+00 2.000E+05 8.488E+02 1.183E+03 8.015E+05
1.94965875E+00   7279.0 1.949E+04 1.067E+14 1.674E+00 7.986E+00 2.000E+05 3.548E+04 4.325E+03 8.032E+05
2.06910560E+00   7579.0 2.069E+04 1.674E+14 2.623E+00 1.257E+01 2.000E+05 1.647E+06 1.424E+04 8.053E+05
2.16779658E+00   7930.9 2.167E+04 2.705E+14 4.368E+00 2.117E+01 2.000E+05 3.349E+07 4.859E+04 8.097E+05
2.24276199E+00   8370.3 2.242E+04 4.611E+14 8.037E+00 3.875E+01 2.000E+05 2.724E+08 1.226E+05 8.197E+05
2.29517907E+00   8863.7 2.294E+04 7.798E+14 1.541E+01 6.556E+01 2.000E+05 1.374E+09 2.217E+05 8.384E+05
2.33454475E+00   9259.2 2.333E+04 1.133E+15 2.513E+01 7.766E+01 2.000E+05 3.515E+09 3.524E+05 8.595E+05
2.36963487E+00   9547.4 2.368E+04 1.452E+15 3.505E+01 7.225E+01 2.000E+05 5.689E+09 4.046E+05 8.783E+05
2.40470175E+00   9782.0 2.403E+04 1.752E+15 4.520E+01 6.365E+01 2.000E+05 7.270E+09 4.343E+05 8.957E+05
2.44171746E+00   9994.6 2.440E+04 2.057E+15 5.614E+01 5.614E+01 2.000E+05 8.341E+09 4.525E+05 9.132E+05
2.48216225E+00  10190.9 2.480E+04 2.365E+15 6.750E+01 4.998E+01 2.000E+05 9.019E+09 4.622E+05 9.307E+05
