TEFF   4250.  GRAVITY 3.00000 LTE
TITLE  [+0.5] N(He)/Ntot=0.07813 VTURB=2.0  L/H=1.25 NOVER
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   3.16228 ABUNDANCE CHANGE 1 0.91790 2 0.07813
ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -3.21
ABUNDANCE CHANGE  9  -7.48 10  -3.96 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.71 17  -6.54 18  -5.64 19  -6.92 20  -5.68
ABUNDANCE CHANGE 21  -8.87 22  -7.02 23  -8.04 24  -6.37 25  -6.65 26  -4.54
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
1.56529699E-03   2578.3 1.565E+00 9.200E+07 8.519E-05 2.723E-02 2.000E+05 0.000E+00 0.000E+00 5.875E+05
2.07018401E-03   2607.6 2.070E+00 1.223E+08 9.099E-05 2.567E-02 2.000E+05 0.000E+00 0.000E+00 5.702E+05
2.70321469E-03   2636.1 2.703E+00 1.605E+08 9.639E-05 2.424E-02 2.000E+05 0.000E+00 0.000E+00 5.578E+05
3.48451752E-03   2662.9 3.484E+00 2.079E+08 1.061E-04 2.261E-02 2.000E+05 0.000E+00 0.000E+00 5.487E+05
4.42733219E-03   2688.8 4.427E+00 2.654E+08 1.176E-04 2.108E-02 2.000E+05 0.000E+00 0.000E+00 5.424E+05
5.56978249E-03   2714.7 5.570E+00 3.361E+08 1.281E-04 1.975E-02 2.000E+05 0.000E+00 0.000E+00 5.381E+05
6.98215121E-03   2740.9 6.982E+00 4.245E+08 1.375E-04 1.860E-02 2.000E+05 0.000E+00 0.000E+00 5.352E+05
8.72514992E-03   2767.5 8.725E+00 5.353E+08 1.496E-04 1.752E-02 2.000E+05 0.000E+00 0.000E+00 5.334E+05
1.08356564E-02   2793.2 1.084E+01 6.701E+08 1.666E-04 1.647E-02 2.000E+05 0.000E+00 0.000E+00 5.323E+05
1.33475807E-02   2817.7 1.335E+01 8.313E+08 1.875E-04 1.553E-02 2.000E+05 0.000E+00 0.000E+00 5.318E+05
1.63390076E-02   2841.7 1.634E+01 1.025E+09 2.084E-04 1.476E-02 2.000E+05 0.000E+00 0.000E+00 5.316E+05
1.99489636E-02   2865.5 1.995E+01 1.260E+09 2.294E-04 1.411E-02 2.000E+05 0.000E+00 0.000E+00 5.318E+05
2.43214129E-02   2889.6 2.432E+01 1.547E+09 2.530E-04 1.357E-02 2.000E+05 0.000E+00 0.000E+00 5.323E+05
2.95495662E-02   2913.9 2.955E+01 1.895E+09 2.852E-04 1.307E-02 2.000E+05 0.000E+00 0.000E+00 5.331E+05
3.57049470E-02   2937.2 3.570E+01 2.306E+09 3.242E-04 1.258E-02 2.000E+05 0.000E+00 0.000E+00 5.340E+05
4.29225396E-02   2959.9 4.292E+01 2.790E+09 3.685E-04 1.216E-02 2.000E+05 0.000E+00 0.000E+00 5.349E+05
5.14270660E-02   2982.4 5.143E+01 3.364E+09 4.148E-04 1.180E-02 2.000E+05 0.000E+00 0.000E+00 5.359E+05
6.15564239E-02   3005.1 6.156E+01 4.053E+09 4.633E-04 1.148E-02 2.000E+05 0.000E+00 0.000E+00 5.370E+05
7.36055411E-02   3028.5 7.360E+01 4.886E+09 5.213E-04 1.121E-02 2.000E+05 0.000E+00 0.000E+00 5.383E+05
8.77683077E-02   3052.5 8.777E+01 5.883E+09 5.956E-04 1.097E-02 2.000E+05 0.000E+00 0.000E+00 5.398E+05
1.04339727E-01   3075.8 1.043E+02 7.054E+09 6.773E-04 1.071E-02 2.000E+05 0.000E+00 0.000E+00 5.412E+05
1.23658275E-01   3099.1 1.237E+02 8.432E+09 7.788E-04 1.048E-02 2.000E+05 0.000E+00 0.000E+00 5.427E+05
1.46155498E-01   3122.2 1.462E+02 1.005E+10 8.869E-04 1.028E-02 2.000E+05 0.000E+00 0.000E+00 5.441E+05
1.72623830E-01   3145.4 1.726E+02 1.197E+10 1.003E-03 1.010E-02 2.000E+05 0.000E+00 0.000E+00 5.456E+05
2.03771379E-01   3169.3 2.038E+02 1.427E+10 1.139E-03 9.985E-03 2.000E+05 0.000E+00 0.000E+00 5.472E+05
2.40007880E-01   3194.0 2.400E+02 1.701E+10 1.316E-03 9.958E-03 2.000E+05 0.000E+00 0.000E+00 5.490E+05
2.82041915E-01   3217.9 2.820E+02 2.019E+10 1.505E-03 9.912E-03 2.000E+05 0.000E+00 0.000E+00 5.507E+05
3.31137492E-01   3241.7 3.311E+02 2.392E+10 1.717E-03 9.888E-03 2.000E+05 0.000E+00 0.000E+00 5.522E+05
3.88238054E-01   3265.6 3.882E+02 2.832E+10 1.977E-03 9.923E-03 2.000E+05 0.000E+00 0.000E+00 5.538E+05
4.54621918E-01   3289.6 4.546E+02 3.348E+10 2.258E-03 9.975E-03 2.000E+05 0.000E+00 0.000E+00 5.555E+05
5.32238365E-01   3314.2 5.322E+02 3.960E+10 2.575E-03 1.008E-02 2.000E+05 0.000E+00 0.000E+00 5.572E+05
6.21981253E-01   3340.2 6.220E+02 4.692E+10 2.999E-03 1.039E-02 2.000E+05 0.000E+00 0.000E+00 5.591E+05
7.25177743E-01   3365.6 7.252E+02 5.537E+10 3.460E-03 1.067E-02 2.000E+05 0.000E+00 0.000E+00 5.610E+05
