
       Teff log g  [M]  Vturb  l/H  E(B-V)   V       I       R       V-R     V-I     R-I
  120  6000  4.50  0.50  2.00  0.00  0.00 -17.305 -17.108 -16.706   0.354   0.672   0.317
  121  6000  5.00  0.50  2.00  0.00  0.00 -17.300 -17.109 -16.707   0.359   0.678   0.317
  122  6250  0.50  0.50  2.00  0.00  0.00 -17.597 -17.310 -16.837   0.264   0.511   0.246
  123  6250  1.00  0.50  2.00  0.00  0.00 -17.587 -17.311 -16.843   0.275   0.527   0.251
  124  6250  1.50  0.50  2.00  0.00  0.00 -17.576 -17.308 -16.847   0.283   0.541   0.257
  125  6250  2.00  0.50  2.00  0.00  0.00 -17.564 -17.303 -16.848   0.290   0.555   0.264
  126  6250  2.50  0.50  2.00  0.00  0.00 -17.551 -17.297 -16.848   0.297   0.568   0.270
  127  6250  3.00  0.50  2.00  0.00  0.00 -17.539 -17.291 -16.847   0.303   0.579   0.275
  128  6250  3.50  0.50  2.00  0.00  0.00 -17.528 -17.285 -16.846   0.308   0.589   0.280
  129  6250  4.00  0.50  2.00  0.00  0.00 -17.518 -17.280 -16.845   0.313   0.599   0.285
  130  6250  4.50  0.50  2.00  0.00  0.00 -17.510 -17.277 -16.846   0.318   0.607   0.288
  131  6250  5.00  0.50  2.00  0.00  0.00 -17.504 -17.277 -16.847   0.324   0.614   0.290
  132  6500  0.50  0.50  2.00  0.00  0.00 -17.792 -17.457 -16.948   0.216   0.427   0.210
  133  6500  1.00  0.50  2.00  0.00  0.00 -17.782 -17.459 -16.956   0.227   0.445   0.216
  134  6500  1.50  0.50  2.00  0.00  0.00 -17.774 -17.462 -16.965   0.239   0.461   0.222
  135  6500  2.00  0.50  2.00  0.00  0.00 -17.763 -17.460 -16.970   0.249   0.478   0.228
  136  6500  2.50  0.50  2.00  0.00  0.00 -17.749 -17.456 -16.972   0.257   0.494   0.236
  137  6500  3.00  0.50  2.00  0.00  0.00 -17.736 -17.450 -16.973   0.265   0.508   0.243
  138  6500  3.50  0.50  2.00  0.00  0.00 -17.723 -17.444 -16.974   0.272   0.522   0.249
  139  6500  4.00  0.50  2.00  0.00  0.00 -17.711 -17.438 -16.974   0.278   0.534   0.255
  140  6500  4.50  0.50  2.00  0.00  0.00 -17.700 -17.434 -16.974   0.285   0.545   0.259
  141  6500  5.00  0.50  2.00  0.00  0.00 -17.692 -17.432 -16.976   0.291   0.555   0.263
  142  6750  0.50  0.50  2.00  0.00  0.00 -17.972 -17.593 -17.052   0.172   0.351   0.178
  143  6750  1.00  0.50  2.00  0.00  0.00 -17.963 -17.596 -17.060   0.184   0.368   0.183
  144  6750  1.50  0.50  2.00  0.00  0.00 -17.955 -17.600 -17.069   0.196   0.385   0.189
  145  6750  2.00  0.50  2.00  0.00  0.00 -17.947 -17.604 -17.079   0.208   0.403   0.194
  146  6750  2.50  0.50  2.00  0.00  0.00 -17.935 -17.602 -17.085   0.219   0.422   0.202
  147  6750  3.00  0.50  2.00  0.00  0.00 -17.921 -17.598 -17.089   0.228   0.439   0.210
  148  6750  3.50  0.50  2.00  0.00  0.00 -17.906 -17.592 -17.091   0.237   0.456   0.218
  149  6750  4.00  0.50  2.00  0.00  0.00 -17.892 -17.586 -17.092   0.245   0.471   0.225
  150  6750  4.50  0.50  2.00  0.00  0.00 -17.879 -17.580 -17.093   0.252   0.485   0.232
  151  6750  5.00  0.50  2.00  0.00  0.00 -17.869 -17.577 -17.095   0.260   0.498   0.237
  152  7000  0.50  0.50  2.00  0.00  0.00 -18.137 -17.721 -17.150   0.135   0.285   0.148
  153  7000  1.00  0.50  2.00  0.00  0.00 -18.130 -17.724 -17.157   0.145   0.298   0.152
  154  7000  1.50  0.50  2.00  0.00  0.00 -18.123 -17.728 -17.166   0.156   0.314   0.157
  155  7000  2.00  0.50  2.00  0.00  0.00 -18.116 -17.733 -17.177   0.168   0.332   0.163
  156  7000  2.50  0.50  2.00  0.00  0.00 -18.107 -17.737 -17.188   0.181   0.352   0.170
  157  7000  3.00  0.50  2.00  0.00  0.00 -18.094 -17.735 -17.195   0.193   0.372   0.178
  158  7000  3.50  0.50  2.00  0.00  0.00 -18.078 -17.730 -17.199   0.203   0.392   0.187
  159  7000  4.00  0.50  2.00  0.00  0.00 -18.062 -17.724 -17.201   0.213   0.410   0.196
  160  7000  4.50  0.50  2.00  0.00  0.00 -18.047 -17.718 -17.203   0.222   0.427   0.205
  161  7000  5.00  0.50  2.00  0.00  0.00 -18.034 -17.713 -17.206   0.230   0.443   0.212
  162  7250  0.50  0.50  2.00  0.00  0.00 -18.290 -17.846 -17.250   0.107   0.230   0.123
  163  7250  1.00  0.50  2.00  0.00  0.00 -18.283 -17.844 -17.250   0.112   0.238   0.125
  164  7250  1.50  0.50  2.00  0.00  0.00 -18.279 -17.849 -17.258   0.121   0.251   0.129
  165  7250  2.00  0.50  2.00  0.00  0.00 -18.272 -17.853 -17.267   0.132   0.266   0.134
  166  7250  2.50  0.50  2.00  0.00  0.00 -18.265 -17.858 -17.279   0.145   0.285   0.140
  167  7250  3.00  0.50  2.00  0.00  0.00 -18.255 -17.862 -17.291   0.158   0.307   0.148
  168  7250  3.50  0.50  2.00  0.00  0.00 -18.240 -17.859 -17.298   0.171   0.329   0.157
  169  7250  4.00  0.50  2.00  0.00  0.00 -18.223 -17.853 -17.302   0.181   0.350   0.168
  170  7250  4.50  0.50  2.00  0.00  0.00 -18.206 -17.847 -17.305   0.192   0.371   0.178
  171  7250  5.00  0.50  2.00  0.00  0.00 -18.190 -17.840 -17.308   0.202   0.389   0.186
  172  7500  0.50  0.50  2.00  0.00  0.00 -18.427 -17.976 -17.362   0.100   0.206   0.105
  173  7500  1.00  0.50  2.00  0.00  0.00 -18.423 -17.957 -17.340   0.085   0.188   0.103
  174  7500  1.50  0.50  2.00  0.00  0.00 -18.421 -17.961 -17.346   0.091   0.196   0.104
  175  7500  2.00  0.50  2.00  0.00  0.00 -18.417 -17.967 -17.355   0.100   0.208   0.107
  176  7500  2.50  0.50  2.00  0.00  0.00 -18.411 -17.971 -17.364   0.111   0.224   0.112
  177  7500  3.00  0.50  2.00  0.00  0.00 -18.403 -17.976 -17.377   0.125   0.245   0.119
  178  7500  3.50  0.50  2.00  0.00  0.00 -18.391 -17.979 -17.388   0.139   0.268   0.128
  179  7500  4.00  0.50  2.00  0.00  0.00 -18.374 -17.975 -17.395   0.152   0.292   0.139
  180  7500  4.50  0.50  2.00  0.00  0.00 -18.356 -17.968 -17.400   0.163   0.315   0.151
  181  7500  5.00  0.50  2.00  0.00  0.00 -18.338 -17.961 -17.403   0.174   0.337   0.161
  182  7750  1.00  0.50  2.00  0.00  0.00 -18.551 -18.066 -17.431   0.066   0.151   0.084
  183  7750  1.50  0.50  2.00  0.00  0.00 -18.550 -18.066 -17.430   0.067   0.151   0.083
  184  7750  2.00  0.50  2.00  0.00  0.00 -18.550 -18.073 -17.437   0.074   0.159   0.084
  185  7750  2.50  0.50  2.00  0.00  0.00 -18.546 -18.078 -17.446   0.083   0.172   0.088
  186  7750  3.00  0.50  2.00  0.00  0.00 -18.539 -18.081 -17.456   0.093   0.188   0.094
  187  7750  3.50  0.50  2.00  0.00  0.00 -18.529 -18.086 -17.469   0.108   0.211   0.102
  188  7750  4.00  0.50  2.00  0.00  0.00 -18.516 -18.087 -17.480   0.122   0.235   0.112
  189  7750  4.50  0.50  2.00  0.00  0.00 -18.497 -18.081 -17.487   0.135   0.261   0.125
  190  7750  5.00  0.50  2.00  0.00  0.00 -18.478 -18.074 -17.492   0.147   0.285   0.137
  191  8000  1.00  0.50  2.00  0.00  0.00 -18.661 -18.170 -17.524   0.060   0.134   0.073
  192  8000  1.50  0.50  2.00  0.00  0.00 -18.667 -18.165 -17.512   0.049   0.116   0.066
  193  8000  2.00  0.50  2.00  0.00  0.00 -18.669 -18.170 -17.517   0.052   0.119   0.066
  194  8000  2.50  0.50  2.00  0.00  0.00 -18.668 -18.177 -17.525   0.060   0.128   0.067
  195  8000  3.00  0.50  2.00  0.00  0.00 -18.664 -18.181 -17.534   0.069   0.141   0.072
  196  8000  3.50  0.50  2.00  0.00  0.00 -18.656 -18.184 -17.543   0.079   0.158   0.078
  197  8000  4.00  0.50  2.00  0.00  0.00 -18.646 -18.188 -17.557   0.094   0.182   0.087
  198  8000  4.50  0.50  2.00  0.00  0.00 -18.629 -18.187 -17.567   0.108   0.209   0.099
  199  8000  5.00  0.50  2.00  0.00  0.00 -18.610 -18.180 -17.574   0.122   0.235   0.112
  200  8250  1.00  0.50  2.00  0.00  0.00 -18.746 -18.261 -17.614   0.067   0.139   0.071
  201  8250  1.50  0.50  2.00  0.00  0.00 -18.772 -18.257 -17.592   0.037   0.091   0.053
  202  8250  2.00  0.50  2.00  0.00  0.00 -18.776 -18.260 -17.591   0.035   0.086   0.050
  203  8250  2.50  0.50  2.00  0.00  0.00 -18.778 -18.267 -17.598   0.040   0.091   0.050
  204  8250  3.00  0.50  2.00  0.00  0.00 -18.777 -18.273 -17.607   0.047   0.101   0.052
  205  8250  3.50  0.50  2.00  0.00  0.00 -18.772 -18.277 -17.616   0.056   0.115   0.058
  206  8250  4.00  0.50  2.00  0.00  0.00 -18.763 -18.280 -17.627   0.068   0.135   0.066
  207  8250  4.50  0.50  2.00  0.00  0.00 -18.752 -18.283 -17.640   0.082   0.159   0.076
  208  8250  5.00  0.50  2.00  0.00  0.00 -18.734 -18.280 -17.650   0.097   0.187   0.089
  209  8500  1.50  0.50  2.00  0.00  0.00 -18.863 -18.343 -17.670   0.031   0.078   0.045
  210  8500  2.00  0.50  2.00  0.00  0.00 -18.872 -18.344 -17.663   0.023   0.062   0.038
  211  8500  2.50  0.50  2.00  0.00  0.00 -18.876 -18.350 -17.667   0.024   0.062   0.036
  212  8500  3.00  0.50  2.00  0.00  0.00 -18.878 -18.357 -17.675   0.030   0.068   0.037
  213  8500  3.50  0.50  2.00  0.00  0.00 -18.876 -18.362 -17.684   0.037   0.079   0.041
  214  8500  4.00  0.50  2.00  0.00  0.00 -18.871 -18.366 -17.694   0.046   0.094   0.047
  215  8500  4.50  0.50  2.00  0.00  0.00 -18.862 -18.369 -17.705   0.058   0.114   0.056
  216  8500  5.00  0.50  2.00  0.00  0.00 -18.849 -18.371 -17.719   0.073   0.141   0.067
  217  8750  1.50  0.50  2.00  0.00  0.00 -18.943 -18.422 -17.743   0.030   0.071   0.040
  218  8750  2.00  0.50  2.00  0.00  0.00 -18.959 -18.422 -17.732   0.015   0.045   0.029
  219  8750  2.50  0.50  2.00  0.00  0.00 -18.965 -18.426 -17.732   0.012   0.039   0.025
  220  8750  3.00  0.50  2.00  0.00  0.00 -18.968 -18.432 -17.738   0.015   0.041   0.024
  221  8750  3.50  0.50  2.00  0.00  0.00 -18.969 -18.439 -17.747   0.021   0.048   0.026
  222  8750  4.00  0.50  2.00  0.00  0.00 -18.967 -18.445 -17.757   0.028   0.060   0.031
  223  8750  4.50  0.50  2.00  0.00  0.00 -18.961 -18.448 -17.767   0.037   0.077   0.039
  224  8750  5.00  0.50  2.00  0.00  0.00 -18.952 -18.452 -17.781   0.050   0.100   0.048
  225  9000  1.50  0.50  2.00  0.00  0.00 -19.016 -18.495 -17.813   0.030   0.068   0.036
  226  9000  2.00  0.50  2.00  0.00  0.00 -19.038 -18.496 -17.799   0.010   0.032   0.022
  227  9000  2.50  0.50  2.00  0.00  0.00 -19.045 -18.498 -17.795   0.004   0.021   0.016
  228  9000  3.00  0.50  2.00  0.00  0.00 -19.049 -18.502 -17.797   0.004   0.019   0.014
  229  9000  3.50  0.50  2.00  0.00  0.00 -19.052 -18.509 -17.805   0.008   0.024   0.015
  230  9000  4.00  0.50  2.00  0.00  0.00 -19.053 -18.516 -17.815   0.014   0.033   0.018
  231  9000  4.50  0.50  2.00  0.00  0.00 -19.051 -18.521 -17.826   0.021   0.046   0.024
  232  9000  5.00  0.50  2.00  0.00  0.00 -19.044 -18.524 -17.838   0.031   0.064   0.033
  233  9250  2.00  0.50  2.00  0.00  0.00 -19.111 -18.567 -17.863   0.007   0.024   0.016
  234  9250  2.50  0.50  2.00  0.00  0.00 -19.119 -18.566 -17.855  -0.002   0.007   0.008
  235  9250  3.00  0.50  2.00  0.00  0.00 -19.123 -18.568 -17.855  -0.004   0.003   0.006
  236  9250  3.50  0.50  2.00  0.00  0.00 -19.126 -18.573 -17.859  -0.002   0.004   0.005
  237  9250  4.00  0.50  2.00  0.00  0.00 -19.129 -18.580 -17.868   0.002   0.010   0.007
  238  9250  4.50  0.50  2.00  0.00  0.00 -19.130 -18.587 -17.879   0.008   0.020   0.012
  239  9250  5.00  0.50  2.00  0.00  0.00 -19.128 -18.592 -17.891   0.015   0.035   0.019
  240  9500  2.00  0.50  2.00  0.00  0.00 -19.179 -18.633 -17.925   0.005   0.017   0.011
  241  9500  2.50  0.50  2.00  0.00  0.00 -19.189 -18.631 -17.914  -0.006  -0.003   0.002
  242  9500  3.00  0.50  2.00  0.00  0.00 -19.192 -18.631 -17.910  -0.010  -0.011  -0.002
  243  9500  3.50  0.50  2.00  0.00  0.00 -19.195 -18.634 -17.912  -0.010  -0.012  -0.003
  244  9500  4.00  0.50  2.00  0.00  0.00 -19.198 -18.639 -17.918  -0.007  -0.008  -0.002
  245  9500  4.50  0.50  2.00  0.00  0.00 -19.200 -18.646 -17.929  -0.003  -0.001   0.001
  246  9500  5.00  0.50  2.00  0.00  0.00 -19.201 -18.653 -17.941   0.003   0.011   0.007
  247  9750  2.00  0.50  2.00  0.00  0.00 -19.244 -18.697 -17.984   0.003   0.011   0.006
  248  9750  2.50  0.50  2.00  0.00  0.00 -19.254 -18.694 -17.971  -0.009  -0.012  -0.004
  249  9750  3.00  0.50  2.00  0.00  0.00 -19.257 -18.691 -17.964  -0.015  -0.023  -0.009
  250  9750  3.50  0.50  2.00  0.00  0.00 -19.259 -18.692 -17.962  -0.016  -0.026  -0.011
  251  9750  4.00  0.50  2.00  0.00  0.00 -19.261 -18.696 -17.967  -0.015  -0.024  -0.010
  252  9750  4.50  0.50  2.00  0.00  0.00 -19.264 -18.702 -17.975  -0.012  -0.018  -0.007
  253  9750  5.00  0.50  2.00  0.00  0.00 -19.267 -18.709 -17.987  -0.007  -0.009  -0.002
  254 10000  2.00  0.50  2.00  0.00  0.00 -19.306 -18.757 -18.040   0.002   0.005   0.002
  255 10000  2.50  0.50  2.00  0.00  0.00 -19.317 -18.754 -18.027  -0.012  -0.019  -0.008
  256 10000  3.00  0.50  2.00  0.00  0.00 -19.320 -18.750 -18.017  -0.019  -0.032  -0.014
  257 10000  3.50  0.50  2.00  0.00  0.00 -19.320 -18.748 -18.012  -0.021  -0.037  -0.017
  258 10000  4.00  0.50  2.00  0.00  0.00 -19.322 -18.749 -18.014  -0.021  -0.037  -0.017
  259 10000  4.50  0.50  2.00  0.00  0.00 -19.324 -18.754 -18.020  -0.019  -0.033  -0.015
  260 10000  5.00  0.50  2.00  0.00  0.00 -19.327 -18.761 -18.031  -0.016  -0.025  -0.011
  261 10250  2.00  0.50  2.00  0.00  0.00 -19.365 -18.814 -18.094   0.000   0.000  -0.002
