ABUNDANCE CHANGE 21  -8.87 22  -7.02 23  -8.04 24  -6.37 25  -6.65 26  -4.54
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
4.95157381E-07   5394.1 3.055E-05 1.871E+07 2.693E-01 3.830E+01 2.000E+05 0.000E+00 0.000E+00 0.000E+00
6.61404054E-07   5417.2 4.086E-05 2.472E+07 2.657E-01 3.776E+01 2.000E+05 0.000E+00 0.000E+00 0.000E+00
8.87182839E-07   5429.4 5.497E-05 3.275E+07 2.596E-01 3.718E+01 2.000E+05 0.000E+00 0.000E+00 0.000E+00
1.19438330E-06   5456.3 7.439E-05 4.366E+07 2.553E-01 3.642E+01 2.000E+05 0.000E+00 1.096E+10 0.000E+00
1.61214859E-06   5480.8 1.011E-04 5.834E+07 2.498E-01 3.556E+01 2.000E+05 0.000E+00 8.634E+09 5.005E+08
2.18006066E-06   5514.1 1.379E-04 7.825E+07 2.458E-01 3.501E+01 2.000E+05 0.000E+00 7.113E+09 1.992E+08
2.94945380E-06   5549.8 1.881E-04 1.050E+08 2.420E-01 3.442E+01 2.000E+05 0.000E+00 5.589E+09 1.345E+08
3.98918784E-06   5591.2 2.567E-04 1.410E+08 2.393E-01 3.380E+01 2.000E+05 0.000E+00 4.415E+09 1.019E+08
5.38888236E-06   5636.5 3.498E-04 1.893E+08 2.374E-01 3.306E+01 2.000E+05 0.000E+00 3.414E+09 8.125E+07
7.26771787E-06   5685.3 4.766E-04 2.544E+08 2.362E-01 3.205E+01 2.000E+05 0.000E+00 2.618E+09 6.669E+07
9.78285916E-06   5737.0 6.487E-04 3.417E+08 2.355E-01 3.104E+01 2.000E+05 0.000E+00 1.987E+09 5.571E+07
1.31436923E-05   5790.7 8.827E-04 4.591E+08 2.352E-01 2.971E+01 2.000E+05 0.000E+00 1.495E+09 4.705E+07
1.76314093E-05   5845.7 1.201E-03 6.169E+08 2.349E-01 2.831E+01 2.000E+05 0.000E+00 1.118E+09 4.000E+07
2.36208795E-05   5901.9 1.635E-03 8.289E+08 2.348E-01 2.696E+01 2.000E+05 0.000E+00 8.342E+08 3.417E+07
3.16082227E-05   5959.2 2.224E-03 1.113E+09 2.349E-01 2.575E+01 2.000E+05 0.000E+00 6.202E+08 2.930E+07
4.22514149E-05   6017.1 3.020E-03 1.492E+09 2.351E-01 2.467E+01 2.000E+05 0.000E+00 4.578E+08 2.519E+07
5.64330564E-05   6074.8 4.097E-03 1.996E+09 2.352E-01 2.351E+01 2.000E+05 0.000E+00 3.346E+08 2.169E+07
7.53470407E-05   6131.5 5.554E-03 2.667E+09 2.351E-01 2.250E+01 2.000E+05 0.000E+00 2.425E+08 1.869E+07
1.00605356E-04   6187.1 7.523E-03 3.556E+09 2.346E-01 2.160E+01 2.000E+05 0.000E+00 1.750E+08 1.610E+07
1.34368291E-04   6242.2 1.018E-02 4.735E+09 2.339E-01 2.084E+01 2.000E+05 0.000E+00 1.265E+08 1.388E+07
1.79501290E-04   6298.3 1.377E-02 6.297E+09 2.335E-01 2.016E+01 2.000E+05 0.000E+00 9.165E+07 1.198E+07
2.39694756E-04   6356.7 1.860E-02 8.366E+09 2.339E-01 1.967E+01 2.000E+05 0.000E+00 6.619E+07 1.037E+07
3.19632761E-04   6418.4 2.503E-02 1.109E+10 2.355E-01 1.933E+01 2.000E+05 0.000E+00 4.723E+07 9.004E+06
4.25218318E-04   6483.7 3.356E-02 1.468E+10 2.384E-01 1.909E+01 2.000E+05 0.000E+00 3.293E+07 7.857E+06
5.63887313E-04   6552.7 4.480E-02 1.937E+10 2.427E-01 1.878E+01 2.000E+05 0.000E+00 2.213E+07 6.887E+06
7.45036075E-04   6624.9 5.954E-02 2.548E+10 2.484E-01 1.847E+01 2.000E+05 0.000E+00 1.417E+07 6.064E+06
9.80503032E-04   6700.1 7.879E-02 3.342E+10 2.553E-01 1.802E+01 2.000E+05 0.000E+00 8.571E+06 5.363E+06
1.28520280E-03   6777.4 1.038E-01 4.368E+10 2.637E-01 1.773E+01 2.000E+05 0.000E+00 1.692E+06 4.762E+06
1.67768725E-03   6857.1 1.362E-01 5.687E+10 2.736E-01 1.741E+01 2.000E+05 0.000E+00 7.807E+05 4.246E+06
2.18106567E-03   6938.2 1.778E-01 7.373E+10 2.850E-01 1.720E+01 2.000E+05 0.000E+00 4.207E+05 3.803E+06
2.82373210E-03   7020.9 2.310E-01 9.516E+10 2.984E-01 1.713E+01 2.000E+05 0.000E+00 2.299E+05 3.421E+06
3.64042479E-03   7105.5 2.987E-01 1.223E+11 3.138E-01 1.710E+01 2.000E+05 0.000E+00 1.263E+05 3.094E+06
4.67451027E-03   7192.1 3.846E-01 1.565E+11 3.309E-01 1.684E+01 2.000E+05 0.000E+00 6.853E+04 2.812E+06
5.97999415E-03   7278.2 4.933E-01 1.994E+11 3.501E-01 1.671E+01 2.000E+05 0.000E+00 3.668E+04 2.566E+06
7.62247971E-03   7363.9 6.301E-01 2.530E+11 3.717E-01 1.675E+01 2.000E+05 0.000E+00 1.976E+04 2.352E+06
9.68077748E-03   7449.7 8.012E-01 3.194E+11 3.964E-01 1.695E+01 2.000E+05 7.991E-02 1.075E+04 2.168E+06
1.22486245E-02   7536.0 1.014E+00 4.014E+11 4.246E-01 1.734E+01 2.000E+05 1.767E-01 5.944E+03 2.010E+06
1.54394243E-02   7624.3 1.277E+00 5.023E+11 4.564E-01 1.759E+01 2.000E+05 1.168E-01 3.258E+03 1.877E+06
1.93931510E-02   7712.2 1.603E+00 6.258E+11 4.918E-01 1.784E+01 2.000E+05 2.369E-02 1.712E+03 1.762E+06
2.42777171E-02   7798.6 2.003E+00 7.762E+11 5.317E-01 1.832E+01 2.000E+05 4.335E-03 8.826E+02 1.663E+06
3.02894250E-02   7884.7 2.492E+00 9.584E+11 5.773E-01 1.904E+01 2.000E+05 7.676E-04 4.588E+02 1.580E+06
3.76563932E-02   7972.1 3.085E+00 1.178E+12 6.296E-01 2.002E+01 2.000E+05 1.416E-04 2.459E+02 1.511E+06
4.66453653E-02   8063.3 3.798E+00 1.441E+12 6.894E-01 2.114E+01 2.000E+05 2.830E-05 1.349E+02 1.457E+06
5.75726387E-02   8158.7 4.653E+00 1.754E+12 7.574E-01 2.243E+01 2.000E+05 6.030E-06 7.529E+01 1.414E+06
7.08206492E-02   8260.5 5.671E+00 2.127E+12 8.341E-01 2.384E+01 2.000E+05 1.499E-06 4.623E+01 1.384E+06
8.68316884E-02   8371.3 6.877E+00 2.567E+12 9.220E-01 2.561E+01 2.000E+05 6.075E-07 3.443E+01 1.366E+06
1.06111209E-01   8496.6 8.291E+00 3.083E+12 1.023E+00 2.770E+01 2.000E+05 4.257E-07 3.098E+01 1.360E+06
1.29268899E-01   8641.9 9.937E+00 3.682E+12 1.136E+00 3.009E+01 2.000E+05 3.194E-07 2.730E+01 1.370E+06
1.57155146E-01   8810.1 1.186E+01 4.372E+12 1.253E+00 3.210E+01 2.000E+05 1.831E-07 2.075E+01 1.394E+06
1.90978461E-01   9001.9 1.412E+01 5.169E+12 1.373E+00 3.392E+01 2.000E+05 7.485E-08 1.430E+01 1.434E+06
2.32289994E-01   9223.9 1.681E+01 6.084E+12 1.494E+00 3.575E+01 2.000E+05 2.204E-08 8.640E+00 1.491E+06
2.83287449E-01   9478.3 2.005E+01 7.141E+12 1.602E+00 3.697E+01 2.000E+05 3.932E-09 3.404E+00 1.563E+06
3.47123443E-01   9768.4 2.405E+01 8.383E+12 1.696E+00 3.772E+01 2.000E+05 2.243E-10 0.000E+00 1.643E+06
4.28036794E-01  10100.3 2.907E+01 9.862E+12 1.774E+00 3.818E+01 2.000E+05 0.000E+00 0.000E+00 1.722E+06
5.32288046E-01  10473.2 3.554E+01 1.168E+13 1.820E+00 3.765E+01 2.000E+05 0.000E+00 0.000E+00 1.785E+06
6.68406909E-01  10895.7 4.406E+01 1.396E+13 1.851E+00 3.722E+01 2.000E+05 0.000E+00 0.000E+00 1.829E+06
8.47651559E-01  11377.6 5.535E+01 1.684E+13 1.866E+00 3.673E+01 2.000E+05 0.000E+00 0.000E+00 1.859E+06
1.08642802E+00  11922.9 7.056E+01 2.052E+13 1.856E+00 3.593E+01 2.000E+05 0.000E+00 0.000E+00 1.874E+06
1.40860164E+00  12543.3 9.137E+01 2.532E+13 1.826E+00 3.488E+01 2.000E+05 0.000E+00 0.000E+00 1.871E+06
1.84257454E+00  13244.6 1.197E+02 3.157E+13 1.819E+00 3.476E+01 2.000E+05 1.038E-08 0.000E+00 1.858E+06
2.42482416E+00  14035.1 1.578E+02 3.964E+13 1.803E+00 3.426E+01 2.000E+05 6.749E-08 7.367E+00 1.868E+06
3.20032582E+00  14914.3 2.086E+02 4.986E+13 1.824E+00 3.470E+01 2.000E+05 1.039E-07 1.142E+01 1.939E+06
4.23383489E+00  15889.7 2.763E+02 6.250E+13 1.806E+00 3.421E+01 2.000E+05 4.674E-08 0.000E+00 2.057E+06
5.61037324E+00  16957.8 3.665E+02 7.800E+13 1.829E+00 3.474E+01 2.000E+05 0.000E+00 0.000E+00 2.173E+06
7.41512766E+00  18125.3 4.838E+02 9.650E+13 1.867E+00 3.523E+01 2.000E+05 0.000E+00 0.000E+00 2.271E+06
9.78606490E+00  19391.3 6.370E+02 1.189E+14 1.879E+00 3.550E+01 2.000E+05 0.000E+00 0.000E+00 2.358E+06
1.29722871E+01  20771.5 8.438E+02 1.471E+14 1.844E+00 3.471E+01 2.000E+05 0.000E+00 0.000E+00 2.440E+06
1.73049798E+01  22262.0 1.128E+03 1.835E+14 1.810E+00 3.410E+01 2.000E+05 0.000E+00 0.000E+00 2.524E+06
2.31615428E+01  23879.4 1.516E+03 2.299E+14 1.796E+00 3.361E+01 2.000E+05 0.000E+00 0.000E+00 2.611E+06
3.09719035E+01  25619.8 2.033E+03 2.876E+14 1.812E+00 3.395E+01 2.000E+05 0.000E+00 0.000E+00 2.700E+06
4.11067374E+01  27505.9 2.696E+03 3.552E+14 1.895E+00 3.535E+01 2.000E+05 3.105E-01 0.000E+00 2.793E+06
5.38527545E+01  29530.2 3.519E+03 4.321E+14 2.030E+00 3.554E+01 2.000E+05 6.209E-01 1.115E+03 2.880E+06
PRADK 1.3428E+01
BEGIN                    ITERATION  15 COMPLETED
TEFF  10000.  GRAVITY 2.50000 LTE
TITLE  [+0.5] N(He)/Ntot=0.07813 VTURB=2.0  L/H=1.25 NOVER
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   3.16228 ABUNDANCE CHANGE 1 0.91790 2 0.07813
ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -3.21
ABUNDANCE CHANGE  9  -7.48 10  -3.96 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.71 17  -6.54 18  -5.64 19  -6.92 20  -5.68
ABUNDANCE CHANGE 21  -8.87 22  -7.02 23  -8.04 24  -6.37 25  -6.65 26  -4.54
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
5.87728886E-07   5464.6 1.614E-04 8.820E+07 2.269E-01 4.156E+01 2.000E+05 0.000E+00 0.000E+00 1.442E+08
7.86577062E-07   5490.4 2.161E-04 1.153E+08 2.204E-01 4.148E+01 2.000E+05 0.000E+00 0.000E+00 1.056E+08
1.06115009E-06   5510.6 2.915E-04 1.510E+08 2.116E-01 4.135E+01 2.000E+05 0.000E+00 0.000E+00 8.145E+07
1.44162144E-06   5538.4 3.962E-04 1.994E+08 2.042E-01 4.096E+01 2.000E+05 0.000E+00 2.888E+09 6.540E+07
